gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001612555.1_ASM161255v1_CDS_0858	NZ_CP015110.1	943101	943727	+	GCF_001612555.1_ASM161255v1_CDS_0858	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0859	NZ_CP015110.1	943829	944776	-	GCF_001612555.1_ASM161255v1_CDS_0107	9	cloud	6	0	12
GCF_001612555.1_ASM161255v1_CDS_0860	NZ_CP015110.1	944916	945212	-	GCF_002165255.2_ASM216525v2_CDS_1883	1	persistent	2	0	4
GCF_001612555.1_ASM161255v1_CDS_0861	NZ_CP015110.1	945331	947217	-	GCF_001278715.1_ASM127871v1_CDS_2365	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0862	NZ_CP015110.1	947569	947775	+	GCF_002165255.2_ASM216525v2_CDS_1881	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0863	NZ_CP015110.1	947844	948368	+	GCF_002688565.1_ASM268856v1_CDS_1743	1	persistent	2	0	8
GCF_001612555.1_ASM161255v1_CDS_0864	NZ_CP015110.1	948565	949158	-	GCF_002934695.1_ASM293469v1_CDS_0570	1	cloud	2	0	7
GCF_001612555.1_ASM161255v1_CDS_0865	NZ_CP015110.1	949322	949627	-	GCF_001612555.1_ASM161255v1_CDS_0865	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0866	NZ_CP015110.1	949835	950767	-	GCF_002165255.2_ASM216525v2_CDS_1876	1	persistent	1	0	12
GCF_001612555.1_ASM161255v1_CDS_0867	NZ_CP015110.1	950836	951369	+	GCF_002165255.2_ASM216525v2_CDS_1875	1	cloud	3	0	1
GCF_001612555.1_ASM161255v1_CDS_0868	NZ_CP015110.1	951464	951844	-	GCF_002165255.2_ASM216525v2_CDS_0684	1	persistent	2	0	8
GCF_001612555.1_ASM161255v1_CDS_0869	NZ_CP015110.1	951991	952581	-	GCF_001696615.3_ASM169661v3_CDS_2793	1	persistent	2	0	1
GCF_001612555.1_ASM161255v1_CDS_0870	NZ_CP015110.1	952590	953225	-	GCF_001612555.1_ASM161255v1_CDS_0870	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0871	NZ_CP015110.1	953323	954276	-	GCF_002934695.1_ASM293469v1_CDS_0581	1	persistent	1	0	7
GCF_001612555.1_ASM161255v1_CDS_0872	NZ_CP015110.1	954778	955608	-	GCF_002165305.2_ASM216530v2_CDS_0746	1	cloud	1	0	5
GCF_001612555.1_ASM161255v1_CDS_0873	NZ_CP015110.1	955649	956230	-	GCF_001612555.1_ASM161255v1_CDS_0873	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0874	NZ_CP015110.1	956236	957918	-	GCF_001612555.1_ASM161255v1_CDS_0874	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0875	NZ_CP015110.1	958025	959308	+	GCF_001612555.1_ASM161255v1_CDS_0875	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0876	NZ_CP015110.1	959343	961271	-	GCF_001612555.1_ASM161255v1_CDS_0876	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0877	NZ_CP015110.1	961424	962443	-	GCF_001612555.1_ASM161255v1_CDS_0877	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0878	NZ_CP015110.1	962515	963567	+	GCF_001278715.1_ASM127871v1_CDS_2381	1	persistent	1	0	12
GCF_001612555.1_ASM161255v1_CDS_0879	NZ_CP015110.1	963602	964342	+	GCF_001612555.1_ASM161255v1_CDS_0879	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0880	NZ_CP015110.1	964383	964937	+	GCF_001612555.1_ASM161255v1_CDS_0880	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0881	NZ_CP015110.1	965117	966403	+	GCF_001612555.1_ASM161255v1_CDS_0881	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0882	NZ_CP015110.1	966798	967019	+	GCF_001612555.1_ASM161255v1_CDS_0882	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0883	NZ_CP015110.1	966958	968259	+	GCF_001612555.1_ASM161255v1_CDS_0883	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0884	NZ_CP015110.1	968324	968800	-	GCF_001278715.1_ASM127871v1_CDS_2384	1	persistent	1	0	7
GCF_001612555.1_ASM161255v1_CDS_0885	NZ_CP015110.1	968942	969433	+	GCF_002165305.2_ASM216530v2_CDS_0756	1	persistent	1	0	3
GCF_001612555.1_ASM161255v1_CDS_0886	NZ_CP015110.1	969510	969698	+	GCF_001696615.3_ASM169661v3_CDS_2807	1	cloud	1	0	6
GCF_001612555.1_ASM161255v1_CDS_0887	NZ_CP015110.1	970328	970528	-	GCF_001612555.1_ASM161255v1_CDS_0887	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0888	NZ_CP015110.1	970483	970716	-	GCF_001612555.1_ASM161255v1_CDS_0888	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0889	NZ_CP015110.1	970901	971308	-	GCF_001612555.1_ASM161255v1_CDS_0889	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0890	NZ_CP015110.1	971619	972650	-	GCF_001612555.1_ASM161255v1_CDS_0890	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0891	NZ_CP015110.1	972628	974253	-	GCF_002165305.2_ASM216530v2_CDS_0758	1	persistent	0	0	20
GCF_001612555.1_ASM161255v1_CDS_0892	NZ_CP015110.1	974523	975032	-	GCF_001612555.1_ASM161255v1_CDS_0892	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0893	NZ_CP015110.1	975364	976320	+	GCF_001278715.1_ASM127871v1_CDS_2393	1	cloud	0	0	7
GCF_001612555.1_ASM161255v1_CDS_0894	NZ_CP015110.1	976395	977240	+	GCF_001612555.1_ASM161255v1_CDS_0894	1	cloud	0	0	3
GCF_001612555.1_ASM161255v1_CDS_0895	NZ_CP015110.1	977298	978938	+	GCF_002165295.2_ASM216529v2_CDS_0904	1	cloud	1	0	3
GCF_001612555.1_ASM161255v1_CDS_0896	NZ_CP015110.1	979025	980827	-	GCF_001612555.1_ASM161255v1_CDS_0896	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0897	NZ_CP015110.1	980831	982363	-	GCF_001612555.1_ASM161255v1_CDS_0897	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0898	NZ_CP015110.1	982573	983850	-	GCF_002165295.2_ASM216529v2_CDS_0905	1	persistent	1	0	12
GCF_001612555.1_ASM161255v1_CDS_0899	NZ_CP015110.1	984889	985278	+	GCF_002165295.2_ASM216529v2_CDS_0906	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0900	NZ_CP015110.1	985278	985643	+	GCF_002934695.1_ASM293469v1_CDS_1924	1	persistent	2	0	1
GCF_001612555.1_ASM161255v1_CDS_0901	NZ_CP015110.1	985656	987554	+	GCA_001581975.1_ASM158197v1_CDS_0804	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0902	NZ_CP015110.1	987569	988279	+	GCF_002688565.1_ASM268856v1_CDS_0145	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0903	NZ_CP015110.1	989010	991847	+	GCF_001278715.1_ASM127871v1_CDS_2402	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0904	NZ_CP015110.1	991847	993061	+	GCF_002934695.1_ASM293469v1_CDS_1920	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0905	NZ_CP015110.1	993124	994557	+	GCF_001696615.3_ASM169661v3_CDS_1072	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0906	NZ_CP015110.1	994726	995892	+	GCF_002165255.2_ASM216525v2_CDS_1864	1	persistent	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0907	NZ_CP015110.1	995906	996799	+	GCF_001647675.1_ASM164767v1_CDS_0692	1	persistent	4	0	4
GCF_001612555.1_ASM161255v1_CDS_0908	NZ_CP015110.1	997013	997201	+	GCF_001612555.1_ASM161255v1_CDS_0908	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0909	NZ_CP015110.1	997273	1008915	+	GCF_001612555.1_ASM161255v1_CDS_0909	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0910	NZ_CP015110.1	1009032	1010558	+	GCF_001612555.1_ASM161255v1_CDS_0910	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0911	NZ_CP015110.1	1011731	1012288	-	GCF_001612555.1_ASM161255v1_CDS_0911	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0912	NZ_CP015110.1	1012289	1014403	-	GCF_001612555.1_ASM161255v1_CDS_0912	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0913	NZ_CP015110.1	1014644	1015159	+	GCF_001612555.1_ASM161255v1_CDS_0913	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0914	NZ_CP015110.1	1015221	1016537	+	GCA_001581975.1_ASM158197v1_CDS_2629	1	persistent	1	0	10
GCF_001612555.1_ASM161255v1_CDS_0915	NZ_CP015110.1	1016620	1017279	+	GCF_001647675.1_ASM164767v1_CDS_0723	1	persistent	2	0	8
GCF_001612555.1_ASM161255v1_CDS_0916	NZ_CP015110.1	1017550	1018242	-	GCA_001581975.1_ASM158197v1_CDS_2626	1	persistent	2	0	14
GCF_001612555.1_ASM161255v1_CDS_0917	NZ_CP015110.1	1018239	1019042	-	GCF_001612555.1_ASM161255v1_CDS_0917	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0918	NZ_CP015110.1	1019381	1020724	+	GCF_002165295.2_ASM216529v2_CDS_2256	1	persistent	1	0	16
GCF_001612555.1_ASM161255v1_CDS_0919	NZ_CP015110.1	1020806	1021582	-	GCF_001612555.1_ASM161255v1_CDS_0919	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0920	NZ_CP015110.1	1021748	1022524	-	GCF_002165305.2_ASM216530v2_CDS_2129	1	persistent	1	0	9
GCF_001612555.1_ASM161255v1_CDS_0921	NZ_CP015110.1	1022719	1023168	-	GCF_002165305.2_ASM216530v2_CDS_2128	1	persistent	2	0	9
GCF_001612555.1_ASM161255v1_CDS_0922	NZ_CP015110.1	1023498	1023980	+	GCF_001612555.1_ASM161255v1_CDS_0922	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0923	NZ_CP015110.1	1024590	1024970	-	GCF_001612555.1_ASM161255v1_CDS_0923	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0924	NZ_CP015110.1	1025113	1027539	-	GCF_002165295.2_ASM216529v2_CDS_2248	1	persistent	1	0	18
GCF_001612555.1_ASM161255v1_CDS_0925	NZ_CP015110.1	1027693	1028274	-	GCF_001612555.1_ASM161255v1_CDS_0925	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0926	NZ_CP015110.1	1028393	1028770	-	GCF_001612555.1_ASM161255v1_CDS_0926	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0927	NZ_CP015110.1	1028859	1031432	+	GCF_001612555.1_ASM161255v1_CDS_0927	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0928	NZ_CP015110.1	1031747	1033048	+	GCF_001612555.1_ASM161255v1_CDS_0928	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0929	NZ_CP015110.1	1033573	1034817	-	GCF_001612555.1_ASM161255v1_CDS_0929	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0930	NZ_CP015110.1	1035292	1036293	+	GCF_001647675.1_ASM164767v1_CDS_0550	1	cloud	2	0	6
GCF_001612555.1_ASM161255v1_CDS_0931	NZ_CP015110.1	1036339	1037367	+	GCF_001647675.1_ASM164767v1_CDS_2632	1	persistent	1	0	11
GCF_001612555.1_ASM161255v1_CDS_0932	NZ_CP015110.1	1037482	1037976	+	GCF_001612555.1_ASM161255v1_CDS_0932	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0933	NZ_CP015110.1	1038084	1038275	+	GCF_001612555.1_ASM161255v1_CDS_0933	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0934	NZ_CP015110.1	1038291	1039076	+	GCF_001612555.1_ASM161255v1_CDS_0934	1	cloud	0	0	7
GCF_001612555.1_ASM161255v1_CDS_0935	NZ_CP015110.1	1039528	1039773	+	GCF_001612555.1_ASM161255v1_CDS_0935	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0936	NZ_CP015110.1	1039843	1040091	+	GCF_001612555.1_ASM161255v1_CDS_0936	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0937	NZ_CP015110.1	1040438	1040722	-	GCF_001612555.1_ASM161255v1_CDS_0937	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0938	NZ_CP015110.1	1040725	1041276	-	GCF_001612555.1_ASM161255v1_CDS_0938	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0939	NZ_CP015110.1	1041342	1041962	+	GCF_001612555.1_ASM161255v1_CDS_0939	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0940	NZ_CP015110.1	1042046	1043362	+	GCF_001612555.1_ASM161255v1_CDS_0940	1	persistent	2	0	10
GCF_001612555.1_ASM161255v1_CDS_0941	NZ_CP015110.1	1043911	1045305	-	GCF_001278715.1_ASM127871v1_CDS_0179	1	cloud	1	0	2
GCF_001612555.1_ASM161255v1_CDS_0942	NZ_CP015110.1	1045302	1045982	-	GCF_001278715.1_ASM127871v1_CDS_0180	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0943	NZ_CP015110.1	1046093	1046572	+	GCF_001278715.1_ASM127871v1_CDS_0181	1	cloud	0	0	3
GCF_001612555.1_ASM161255v1_CDS_0944	NZ_CP015110.1	1046597	1047040	+	GCF_001612555.1_ASM161255v1_CDS_0944	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0945	NZ_CP015110.1	1047519	1047809	+	GCF_001612555.1_ASM161255v1_CDS_0945	18	cloud	2	0	18
GCF_001612555.1_ASM161255v1_CDS_0946	NZ_CP015110.1	1048437	1049645	+	GCF_002165295.2_ASM216529v2_CDS_0981	1	persistent	3	0	10
GCF_001612555.1_ASM161255v1_CDS_0947	NZ_CP015110.1	1049642	1050892	+	GCF_001612555.1_ASM161255v1_CDS_0947	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0948	NZ_CP015110.1	1051063	1051311	+	GCF_001612555.1_ASM161255v1_CDS_0948	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0949	NZ_CP015110.1	1051425	1052264	-	GCF_002165295.2_ASM216529v2_CDS_0984	1	persistent	1	0	15
GCF_001612555.1_ASM161255v1_CDS_0950	NZ_CP015110.1	1052276	1053217	+	GCF_001612555.1_ASM161255v1_CDS_0950	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0951	NZ_CP015110.1	1053344	1053772	+	GCF_001612555.1_ASM161255v1_CDS_0951	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0952	NZ_CP015110.1	1053833	1054552	+	GCF_001612555.1_ASM161255v1_CDS_0952	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0953	NZ_CP015110.1	1054554	1055423	+	GCF_001612555.1_ASM161255v1_CDS_0953	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0954	NZ_CP015110.1	1055473	1056228	-	GCF_001612555.1_ASM161255v1_CDS_0954	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0955	NZ_CP015110.1	1056228	1057871	-	GCF_001612555.1_ASM161255v1_CDS_0955	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0956	NZ_CP015110.1	1058000	1059517	-	GCF_001612555.1_ASM161255v1_CDS_0956	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0957	NZ_CP015110.1	1059734	1063048	+	GCF_001612555.1_ASM161255v1_CDS_0957	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0958	NZ_CP015110.1	1063082	1064920	+	GCF_001612555.1_ASM161255v1_CDS_0958	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0959	NZ_CP015110.1	1064987	1066066	+	GCF_002688565.1_ASM268856v1_CDS_0069	1	cloud	1	0	6
GCF_001612555.1_ASM161255v1_CDS_0960	NZ_CP015110.1	1066066	1067079	+	GCF_001278715.1_ASM127871v1_CDS_2468	1	persistent	0	0	13
GCF_001612555.1_ASM161255v1_CDS_0961	NZ_CP015110.1	1067054	1068667	+	GCF_001612555.1_ASM161255v1_CDS_0961	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0962	NZ_CP015110.1	1068775	1070019	+	GCF_002165305.2_ASM216530v2_CDS_2055	1	persistent	0	0	20
GCF_001612555.1_ASM161255v1_CDS_0963	NZ_CP015110.1	1070141	1070737	+	GCF_001612555.1_ASM161255v1_CDS_0963	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0964	NZ_CP015110.1	1070829	1072097	-	GCF_001612555.1_ASM161255v1_CDS_0964	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0965	NZ_CP015110.1	1072103	1072249	-	GCF_001612555.1_ASM161255v1_CDS_0965	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0966	NZ_CP015110.1	1073497	1074909	-	GCF_001278715.1_ASM127871v1_CDS_2472	1	persistent	4	0	9
GCF_001612555.1_ASM161255v1_CDS_0967	NZ_CP015110.1	1075635	1076102	+	GCF_001647675.1_ASM164767v1_CDS_1624	1	persistent	1	0	15
GCF_001612555.1_ASM161255v1_CDS_0968	NZ_CP015110.1	1076120	1076986	+	GCF_001612555.1_ASM161255v1_CDS_0968	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0969	NZ_CP015110.1	1076983	1077930	-	GCF_001612555.1_ASM161255v1_CDS_0107	9	cloud	6	0	12
GCF_001612555.1_ASM161255v1_CDS_0970	NZ_CP015110.1	1078110	1078691	-	GCF_002165295.2_ASM216529v2_CDS_1108	1	persistent	1	0	7
GCF_001612555.1_ASM161255v1_CDS_0971	NZ_CP015110.1	1078715	1079950	+	GCF_001278715.1_ASM127871v1_CDS_0649	1	persistent	2	0	2
GCF_001612555.1_ASM161255v1_CDS_0972	NZ_CP015110.1	1079943	1080620	+	GCF_001696615.3_ASM169661v3_CDS_0620	1	persistent	1	0	10
GCF_001612555.1_ASM161255v1_CDS_0973	NZ_CP015110.1	1081100	1081606	+	GCF_001612555.1_ASM161255v1_CDS_1168	7	cloud	4	0	9
GCF_001612555.1_ASM161255v1_CDS_0974	NZ_CP015110.1	1082030	1082620	+	GCF_002165305.2_ASM216530v2_CDS_2093	20	persistent	26	6	208
GCF_001612555.1_ASM161255v1_CDS_0975	NZ_CP015110.1	1082784	1082912	+	GCF_001612555.1_ASM161255v1_CDS_0975	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0976	NZ_CP015110.1	1083057	1083569	-	GCF_001612555.1_ASM161255v1_CDS_0976	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0977	NZ_CP015110.1	1083609	1084556	-	GCF_002165305.2_ASM216530v2_CDS_2093	20	persistent	26	6	208
GCF_001612555.1_ASM161255v1_CDS_0978	NZ_CP015110.1	1084564	1085274	-	GCF_001612555.1_ASM161255v1_CDS_0978	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0979	NZ_CP015110.1	1085417	1086571	-	GCF_001612555.1_ASM161255v1_CDS_0979	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0980	NZ_CP015110.1	1086568	1088070	-	GCF_001612555.1_ASM161255v1_CDS_0980	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0981	NZ_CP015110.1	1088079	1090919	-	GCF_001612555.1_ASM161255v1_CDS_0981	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0982	NZ_CP015110.1	1091052	1091219	-	GCF_001612555.1_ASM161255v1_CDS_0982	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0983	NZ_CP015110.1	1091457	1093952	+	GCF_001612555.1_ASM161255v1_CDS_0983	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0984	NZ_CP015110.1	1093941	1094906	-	GCF_001612555.1_ASM161255v1_CDS_0984	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0985	NZ_CP015110.1	1095042	1096058	+	GCF_001612555.1_ASM161255v1_CDS_0985	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0986	NZ_CP015110.1	1096055	1096858	+	GCF_001612555.1_ASM161255v1_CDS_0986	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0987	NZ_CP015110.1	1096962	1097594	-	GCF_001612555.1_ASM161255v1_CDS_0987	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0988	NZ_CP015110.1	1097604	1098674	-	GCF_001696615.3_ASM169661v3_CDS_0614	1	persistent	0	0	12
GCF_001612555.1_ASM161255v1_CDS_0989	NZ_CP015110.1	1098809	1100029	+	GCF_001612555.1_ASM161255v1_CDS_0989	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_0990	NZ_CP015110.1	1100045	1100752	+	GCF_002165255.2_ASM216525v2_CDS_1756	1	persistent	0	0	18
GCF_001612555.1_ASM161255v1_CDS_0991	NZ_CP015110.1	1101137	1102933	+	GCF_001612555.1_ASM161255v1_CDS_0991	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0992	NZ_CP015110.1	1102944	1105355	+	GCF_001612555.1_ASM161255v1_CDS_0992	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0993	NZ_CP015110.1	1105682	1106464	+	GCF_001612555.1_ASM161255v1_CDS_0993	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0994	NZ_CP015110.1	1106473	1107603	+	GCF_002165295.2_ASM216529v2_CDS_2202	1	cloud	0	0	4
GCF_001612555.1_ASM161255v1_CDS_0995	NZ_CP015110.1	1107677	1108594	+	GCF_001612555.1_ASM161255v1_CDS_0995	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0996	NZ_CP015110.1	1108664	1109272	-	GCF_001612555.1_ASM161255v1_CDS_0996	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_0997	NZ_CP015110.1	1109288	1110214	-	GCF_001612555.1_ASM161255v1_CDS_0997	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_0998	NZ_CP015110.1	1110434	1111999	+	GCF_001278715.1_ASM127871v1_CDS_0515	2	persistent	1	0	28
GCF_001612555.1_ASM161255v1_CDS_0999	NZ_CP015110.1	1112130	1112801	-	GCF_001612555.1_ASM161255v1_CDS_0999	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1000	NZ_CP015110.1	1112918	1113802	+	GCF_001612555.1_ASM161255v1_CDS_1000	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1001	NZ_CP015110.1	1113997	1114920	+	GCF_001612555.1_ASM161255v1_CDS_1001	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1002	NZ_CP015110.1	1115099	1115365	-	GCF_001612555.1_ASM161255v1_CDS_1002	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1003	NZ_CP015110.1	1115438	1116829	-	GCA_001581975.1_ASM158197v1_CDS_1197	1	persistent	1	0	14
GCF_001612555.1_ASM161255v1_CDS_1004	NZ_CP015110.1	1117001	1117144	+	GCF_001612555.1_ASM161255v1_CDS_1004	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1005	NZ_CP015110.1	1117385	1117636	+	GCF_001612555.1_ASM161255v1_CDS_1005	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1006	NZ_CP015110.1	1117682	1117810	+	GCF_001612555.1_ASM161255v1_CDS_1006	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1007	NZ_CP015110.1	1118346	1118759	-	GCF_001612555.1_ASM161255v1_CDS_1007	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1008	NZ_CP015110.1	1118836	1119483	+	GCF_001612555.1_ASM161255v1_CDS_1008	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1009	NZ_CP015110.1	1120879	1121658	-	GCA_001581975.1_ASM158197v1_CDS_1200	1	persistent	0	0	16
GCF_001612555.1_ASM161255v1_CDS_1010	NZ_CP015110.1	1121764	1122474	+	GCF_001612555.1_ASM161255v1_CDS_1010	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_1011	NZ_CP015110.1	1122806	1124563	+	GCF_002165295.2_ASM216529v2_CDS_2179	1	persistent	2	1	16
GCF_001612555.1_ASM161255v1_CDS_1012	NZ_CP015110.1	1124736	1125098	+	GCF_001612555.1_ASM161255v1_CDS_1012	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1013	NZ_CP015110.1	1125279	1125950	+	GCF_001612555.1_ASM161255v1_CDS_1013	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1014	NZ_CP015110.1	1126018	1127388	+	GCF_001612555.1_ASM161255v1_CDS_1014	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1015	NZ_CP015110.1	1127599	1127769	-	GCF_002165305.2_ASM216530v2_CDS_0938	1	persistent	1	0	19
GCF_001612555.1_ASM161255v1_CDS_1016	NZ_CP015110.1	1127906	1128805	+	GCF_001612555.1_ASM161255v1_CDS_1016	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1017	NZ_CP015110.1	1128841	1129428	-	GCF_001612555.1_ASM161255v1_CDS_1017	1	cloud	0	0	2
GCF_001612555.1_ASM161255v1_CDS_1018	NZ_CP015110.1	1129497	1131899	-	GCF_002165305.2_ASM216530v2_CDS_0941	1	cloud	1	0	4
GCF_001612555.1_ASM161255v1_CDS_1019	NZ_CP015110.1	1132177	1133082	+	GCF_002165305.2_ASM216530v2_CDS_0942	1	persistent	1	0	4
GCF_001612555.1_ASM161255v1_CDS_1020	NZ_CP015110.1	1133085	1133351	+	GCF_001612555.1_ASM161255v1_CDS_1020	1	cloud	2	0	2
GCF_001612555.1_ASM161255v1_CDS_1021	NZ_CP015110.1	1133482	1134492	-	GCF_001612555.1_ASM161255v1_CDS_1021	1	cloud	1	0	1
GCF_001612555.1_ASM161255v1_CDS_1022	NZ_CP015110.1	1134793	1135935	+	GCF_001647675.1_ASM164767v1_CDS_1495	1	persistent	2	0	11
GCF_001612555.1_ASM161255v1_CDS_1023	NZ_CP015110.1	1135964	1136194	+	GCF_001612555.1_ASM161255v1_CDS_1023	1	cloud	2	0	0
GCF_001612555.1_ASM161255v1_CDS_1024	NZ_CP015110.1	1136484	1137593	+	GCF_002165305.2_ASM216530v2_CDS_0949	1	persistent	2	0	10
GCF_001612555.1_ASM161255v1_CDS_1025	NZ_CP015110.1	1137614	1139860	+	GCF_002688565.1_ASM268856v1_CDS_2028	1	persistent	2	0	9
GCF_001612555.1_ASM161255v1_CDS_1026	NZ_CP015110.1	1139971	1140345	+	GCF_001612555.1_ASM161255v1_CDS_1026	1	cloud	1	0	1
