gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001278715.1_ASM127871v1_CDS_0774	NZ_CP012608.1	812923	813537	-	GCF_001647675.1_ASM164767v1_CDS_0657	1	persistent	0	0	16
GCF_001278715.1_ASM127871v1_CDS_0775	NZ_CP012608.1	813858	814886	+	GCF_001278715.1_ASM127871v1_CDS_0775	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0776	NZ_CP012608.1	814901	815902	+	GCF_001278715.1_ASM127871v1_CDS_0776	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0777	NZ_CP012608.1	815944	817998	-	GCF_001278715.1_ASM127871v1_CDS_0777	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0778	NZ_CP012608.1	818280	818918	-	GCF_002165255.2_ASM216525v2_CDS_0816	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_0779	NZ_CP012608.1	819078	819695	+	GCF_002165255.2_ASM216525v2_CDS_0815	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_0780	NZ_CP012608.1	819881	820048	+	GCF_001278715.1_ASM127871v1_CDS_0780	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0781	NZ_CP012608.1	820229	821779	+	GCF_001278715.1_ASM127871v1_CDS_0781	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0782	NZ_CP012608.1	821861	823480	-	GCA_001581975.1_ASM158197v1_CDS_2682	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_0783	NZ_CP012608.1	823907	827599	+	GCF_001612555.1_ASM161255v1_CDS_0791	1	persistent	2	1	8
GCF_001278715.1_ASM127871v1_CDS_0784	NZ_CP012608.1	827724	828209	-	GCA_001581975.1_ASM158197v1_CDS_2700	1	cloud	1	0	3
GCF_001278715.1_ASM127871v1_CDS_0785	NZ_CP012608.1	828370	828573	+	GCF_001278715.1_ASM127871v1_CDS_0785	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0786	NZ_CP012608.1	828745	829242	-	GCF_001278715.1_ASM127871v1_CDS_0786	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0787	NZ_CP012608.1	829515	829655	-	GCF_001278715.1_ASM127871v1_CDS_0787	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0788	NZ_CP012608.1	829686	830270	-	GCF_001278715.1_ASM127871v1_CDS_0788	1	cloud	0	0	10
GCF_001278715.1_ASM127871v1_CDS_0789	NZ_CP012608.1	830482	831267	+	GCF_001278715.1_ASM127871v1_CDS_0789	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0790	NZ_CP012608.1	831563	832048	-	GCF_001278715.1_ASM127871v1_CDS_0790	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0791	NZ_CP012608.1	832253	832657	-	GCF_001278715.1_ASM127871v1_CDS_0791	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0792	NZ_CP012608.1	832647	833939	-	GCF_002165255.2_ASM216525v2_CDS_0790	1	cloud	0	0	8
GCF_001278715.1_ASM127871v1_CDS_0793	NZ_CP012608.1	833951	835489	-	GCF_001278715.1_ASM127871v1_CDS_0793	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0794	NZ_CP012608.1	835648	835953	+	GCF_001278715.1_ASM127871v1_CDS_0839	11	cloud	0	0	13
GCF_001278715.1_ASM127871v1_CDS_0795	NZ_CP012608.1	835950	836777	+	GCF_001278715.1_ASM127871v1_CDS_0840	13	cloud	3	1	15
GCF_001278715.1_ASM127871v1_CDS_0796	NZ_CP012608.1	836805	837233	-	GCF_001278715.1_ASM127871v1_CDS_0796	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0797	NZ_CP012608.1	837491	837934	+	GCF_001278715.1_ASM127871v1_CDS_0797	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0798	NZ_CP012608.1	837929	839812	-	GCF_001278715.1_ASM127871v1_CDS_0798	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0799	NZ_CP012608.1	839931	840269	-	GCF_002688565.1_ASM268856v1_CDS_1713	1	persistent	1	0	13
GCF_001278715.1_ASM127871v1_CDS_0800	NZ_CP012608.1	840680	841210	-	GCF_002165305.2_ASM216530v2_CDS_2215	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_0801	NZ_CP012608.1	841279	842283	-	GCF_001278715.1_ASM127871v1_CDS_0801	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0802	NZ_CP012608.1	842831	843052	+	GCF_001278715.1_ASM127871v1_CDS_0802	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0803	NZ_CP012608.1	843269	843781	-	GCF_002934695.1_ASM293469v1_CDS_0518	1	persistent	1	0	20
GCF_001278715.1_ASM127871v1_CDS_0804	NZ_CP012608.1	844090	845073	-	GCF_001278715.1_ASM127871v1_CDS_0804	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0805	NZ_CP012608.1	845219	846421	+	GCF_001278715.1_ASM127871v1_CDS_0805	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0806	NZ_CP012608.1	846583	847812	-	GCF_001278715.1_ASM127871v1_CDS_0806	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_0807	NZ_CP012608.1	848374	849735	-	GCF_001278715.1_ASM127871v1_CDS_0807	1	cloud	0	1	1
GCF_001278715.1_ASM127871v1_CDS_0808	NZ_CP012608.1	850116	850823	+	GCF_002165255.2_ASM216525v2_CDS_1967	1	shell	1	0	10
GCF_001278715.1_ASM127871v1_CDS_0809	NZ_CP012608.1	850881	852089	-	GCF_001278715.1_ASM127871v1_CDS_0809	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_0810	NZ_CP012608.1	852226	854400	+	GCF_002934695.1_ASM293469v1_CDS_0508	1	persistent	0	0	11
GCF_001278715.1_ASM127871v1_CDS_0811	NZ_CP012608.1	854486	855046	+	GCF_002934695.1_ASM293469v1_CDS_0507	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_0812	NZ_CP012608.1	855214	857862	+	GCF_001278715.1_ASM127871v1_CDS_0812	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0813	NZ_CP012608.1	857985	858767	+	GCF_001278715.1_ASM127871v1_CDS_0813	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0814	NZ_CP012608.1	858800	859261	-	GCF_001278715.1_ASM127871v1_CDS_0814	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0815	NZ_CP012608.1	860480	860995	-	GCF_001278715.1_ASM127871v1_CDS_0815	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0816	NZ_CP012608.1	861003	861386	-	GCF_002165255.2_ASM216525v2_CDS_1975	1	persistent	0	0	17
GCF_001278715.1_ASM127871v1_CDS_0817	NZ_CP012608.1	861483	862349	+	GCF_001278715.1_ASM127871v1_CDS_0817	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0818	NZ_CP012608.1	862478	862627	+	GCF_002688565.1_ASM268856v1_CDS_1685	1	cloud	1	0	6
GCF_001278715.1_ASM127871v1_CDS_0819	NZ_CP012608.1	862741	863877	+	GCF_001612555.1_ASM161255v1_CDS_2399	1	persistent	1	0	12
GCF_001278715.1_ASM127871v1_CDS_0820	NZ_CP012608.1	863953	864411	-	GCF_001278715.1_ASM127871v1_CDS_0820	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0821	NZ_CP012608.1	864416	868783	-	GCF_001278715.1_ASM127871v1_CDS_0821	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0822	NZ_CP012608.1	868958	871030	-	GCF_002165305.2_ASM216530v2_CDS_2239	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_0823	NZ_CP012608.1	871073	871609	-	GCA_001581975.1_ASM158197v1_CDS_0685	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_0824	NZ_CP012608.1	871616	871984	-	GCF_002934695.1_ASM293469v1_CDS_0493	1	persistent	2	0	1
GCF_001278715.1_ASM127871v1_CDS_0825	NZ_CP012608.1	872008	872391	-	GCA_001581975.1_ASM158197v1_CDS_0683	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_0826	NZ_CP012608.1	872668	873309	+	GCF_001278715.1_ASM127871v1_CDS_0826	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0827	NZ_CP012608.1	873364	874488	+	GCF_001278715.1_ASM127871v1_CDS_0827	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0828	NZ_CP012608.1	874511	877615	+	GCF_002165295.2_ASM216529v2_CDS_2433	1	persistent	1	0	7
GCF_001278715.1_ASM127871v1_CDS_0829	NZ_CP012608.1	877712	879427	+	GCF_001278715.1_ASM127871v1_CDS_0829	1	persistent	2	1	11
GCF_001278715.1_ASM127871v1_CDS_0830	NZ_CP012608.1	879494	880816	-	GCF_001278715.1_ASM127871v1_CDS_0830	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0831	NZ_CP012608.1	880841	883123	-	GCF_001278715.1_ASM127871v1_CDS_0831	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0832	NZ_CP012608.1	883154	883831	-	GCF_001278715.1_ASM127871v1_CDS_0832	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0833	NZ_CP012608.1	883841	885292	-	GCF_001278715.1_ASM127871v1_CDS_0833	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0834	NZ_CP012608.1	885536	886105	-	GCF_002165295.2_ASM216529v2_CDS_2439	1	persistent	1	0	18
GCF_001278715.1_ASM127871v1_CDS_0835	NZ_CP012608.1	886231	886824	-	GCF_001278715.1_ASM127871v1_CDS_0835	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0836	NZ_CP012608.1	887164	887652	+	GCF_001278715.1_ASM127871v1_CDS_0836	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0837	NZ_CP012608.1	887790	889070	-	GCF_001278715.1_ASM127871v1_CDS_0837	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0838	NZ_CP012608.1	889444	889899	-	GCF_001278715.1_ASM127871v1_CDS_0838	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0839	NZ_CP012608.1	890261	890566	+	GCF_001278715.1_ASM127871v1_CDS_0839	11	cloud	0	0	13
GCF_001278715.1_ASM127871v1_CDS_0840	NZ_CP012608.1	890563	891390	+	GCF_001278715.1_ASM127871v1_CDS_0840	13	cloud	3	1	15
GCF_001278715.1_ASM127871v1_CDS_0841	NZ_CP012608.1	892189	893418	+	GCF_001696615.3_ASM169661v3_CDS_2624	1	cloud	1	0	5
GCF_001278715.1_ASM127871v1_CDS_0842	NZ_CP012608.1	893571	894566	+	GCF_001278715.1_ASM127871v1_CDS_0842	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0843	NZ_CP012608.1	894648	894875	+	GCF_002934695.1_ASM293469v1_CDS_2083	1	cloud	0	0	6
GCF_001278715.1_ASM127871v1_CDS_0844	NZ_CP012608.1	894879	895262	+	GCF_001278715.1_ASM127871v1_CDS_0844	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0845	NZ_CP012608.1	895259	895474	+	GCF_002165295.2_ASM216529v2_CDS_0209	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_0846	NZ_CP012608.1	895471	895974	+	GCF_002934695.1_ASM293469v1_CDS_2078	1	cloud	0	0	3
GCF_001278715.1_ASM127871v1_CDS_0847	NZ_CP012608.1	895971	896339	+	GCF_002934695.1_ASM293469v1_CDS_2077	1	cloud	0	0	5
GCF_001278715.1_ASM127871v1_CDS_0848	NZ_CP012608.1	896350	896667	+	GCF_001278715.1_ASM127871v1_CDS_0848	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0849	NZ_CP012608.1	896664	897002	+	GCF_001278715.1_ASM127871v1_CDS_0849	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0850	NZ_CP012608.1	897005	897307	+	GCF_001278715.1_ASM127871v1_CDS_0850	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0851	NZ_CP012608.1	897304	899775	+	GCF_001696615.3_ASM169661v3_CDS_2631	1	cloud	0	0	6
GCF_001278715.1_ASM127871v1_CDS_0852	NZ_CP012608.1	900186	901682	-	GCF_001278715.1_ASM127871v1_CDS_0852	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0853	NZ_CP012608.1	901683	902159	+	GCF_001278715.1_ASM127871v1_CDS_0007	8	cloud	1	0	8
GCF_001278715.1_ASM127871v1_CDS_0854	NZ_CP012608.1	902311	902694	+	GCF_001278715.1_ASM127871v1_CDS_0006	8	cloud	3	0	6
GCF_001278715.1_ASM127871v1_CDS_0855	NZ_CP012608.1	902691	903356	-	GCF_001278715.1_ASM127871v1_CDS_0855	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0856	NZ_CP012608.1	903364	903591	-	GCF_002934695.1_ASM293469v1_CDS_3059	3	cloud	1	0	4
GCF_001278715.1_ASM127871v1_CDS_0857	NZ_CP012608.1	903794	904198	-	GCF_002934695.1_ASM293469v1_CDS_3058	3	cloud	0	0	5
GCF_001278715.1_ASM127871v1_CDS_0858	NZ_CP012608.1	904246	906006	-	GCF_001278715.1_ASM127871v1_CDS_0858	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0859	NZ_CP012608.1	906699	906881	+	GCF_001278715.1_ASM127871v1_CDS_0859	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0860	NZ_CP012608.1	906946	907359	+	GCF_001278715.1_ASM127871v1_CDS_0860	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0861	NZ_CP012608.1	908237	908848	+	GCF_001278715.1_ASM127871v1_CDS_0861	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0862	NZ_CP012608.1	909171	909845	+	GCF_001278715.1_ASM127871v1_CDS_0862	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0863	NZ_CP012608.1	909874	910206	+	GCF_001278715.1_ASM127871v1_CDS_0863	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0864	NZ_CP012608.1	910296	911504	-	GCF_001278715.1_ASM127871v1_CDS_1750	4	cloud	0	0	13
GCF_001278715.1_ASM127871v1_CDS_0865	NZ_CP012608.1	911587	911940	-	GCF_001278715.1_ASM127871v1_CDS_0865	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0866	NZ_CP012608.1	911943	916085	-	GCF_001278715.1_ASM127871v1_CDS_0866	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0867	NZ_CP012608.1	916818	917072	+	GCF_001278715.1_ASM127871v1_CDS_0867	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0868	NZ_CP012608.1	917185	918717	-	GCF_002165305.2_ASM216530v2_CDS_2488	1	persistent	1	0	6
GCF_001278715.1_ASM127871v1_CDS_0869	NZ_CP012608.1	918724	919875	-	GCF_001278715.1_ASM127871v1_CDS_0869	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0870	NZ_CP012608.1	920157	920657	-	GCF_002934695.1_ASM293469v1_CDS_2135	1	cloud	1	0	4
GCF_001278715.1_ASM127871v1_CDS_0871	NZ_CP012608.1	920761	921774	+	GCF_001647675.1_ASM164767v1_CDS_0539	1	persistent	0	0	14
GCF_001278715.1_ASM127871v1_CDS_0872	NZ_CP012608.1	921793	922914	+	GCF_001278715.1_ASM127871v1_CDS_0872	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0873	NZ_CP012608.1	922900	923808	-	GCF_001278715.1_ASM127871v1_CDS_0873	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0874	NZ_CP012608.1	923878	924321	-	GCF_001278715.1_ASM127871v1_CDS_0874	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0875	NZ_CP012608.1	924709	925332	-	GCF_002165295.2_ASM216529v2_CDS_2452	1	persistent	1	0	13
GCF_001278715.1_ASM127871v1_CDS_0876	NZ_CP012608.1	925543	925998	+	GCF_001278715.1_ASM127871v1_CDS_0876	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0877	NZ_CP012608.1	926245	926436	-	GCF_001278715.1_ASM127871v1_CDS_0877	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0878	NZ_CP012608.1	926579	927169	+	GCF_001278715.1_ASM127871v1_CDS_0878	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0879	NZ_CP012608.1	927182	928834	+	GCF_001278715.1_ASM127871v1_CDS_0879	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0880	NZ_CP012608.1	928902	930032	+	GCF_001278715.1_ASM127871v1_CDS_0880	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0881	NZ_CP012608.1	930072	930968	+	GCF_001278715.1_ASM127871v1_CDS_0881	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0882	NZ_CP012608.1	931024	932223	+	GCF_002165305.2_ASM216530v2_CDS_2271	1	persistent	0	0	16
GCF_001278715.1_ASM127871v1_CDS_0883	NZ_CP012608.1	932418	932594	-	GCF_001278715.1_ASM127871v1_CDS_0883	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_0884	NZ_CP012608.1	932668	934362	-	GCF_002165295.2_ASM216529v2_CDS_2461	1	shell	0	0	12
GCF_001278715.1_ASM127871v1_CDS_0885	NZ_CP012608.1	934588	934920	-	GCF_001278715.1_ASM127871v1_CDS_0885	1	cloud	1	1	0
GCF_001278715.1_ASM127871v1_CDS_0886	NZ_CP012608.1	935206	935628	+	GCF_001278715.1_ASM127871v1_CDS_0886	1	persistent	1	1	10
GCF_001278715.1_ASM127871v1_CDS_0887	NZ_CP012608.1	935697	936458	-	GCF_001647675.1_ASM164767v1_CDS_1798	1	persistent	2	1	1
GCF_001278715.1_ASM127871v1_CDS_0888	NZ_CP012608.1	936544	937425	+	GCF_001696615.3_ASM169661v3_CDS_1191	1	persistent	2	0	9
GCF_001278715.1_ASM127871v1_CDS_0889	NZ_CP012608.1	937464	938186	-	GCF_001278715.1_ASM127871v1_CDS_0889	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0890	NZ_CP012608.1	938311	938604	-	GCF_001696615.3_ASM169661v3_CDS_1193	1	persistent	2	0	5
GCF_001278715.1_ASM127871v1_CDS_0891	NZ_CP012608.1	938689	939324	-	GCF_002688565.1_ASM268856v1_CDS_1635	1	persistent	3	1	4
GCF_001278715.1_ASM127871v1_CDS_0892	NZ_CP012608.1	939446	940939	-	GCF_002165255.2_ASM216525v2_CDS_0605	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0893	NZ_CP012608.1	940943	942553	-	GCF_001612555.1_ASM161255v1_CDS_2443	1	persistent	3	0	1
GCF_001278715.1_ASM127871v1_CDS_0894	NZ_CP012608.1	942555	944450	-	GCF_001696615.3_ASM169661v3_CDS_1198	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0895	NZ_CP012608.1	944447	944755	-	GCF_002165305.2_ASM216530v2_CDS_0689	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0896	NZ_CP012608.1	944755	945276	-	GCF_002165305.2_ASM216530v2_CDS_0688	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0897	NZ_CP012608.1	945273	945815	-	GCF_002165295.2_ASM216529v2_CDS_2473	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0898	NZ_CP012608.1	945834	946850	-	GCF_002165295.2_ASM216529v2_CDS_2474	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0899	NZ_CP012608.1	946854	949538	-	GCF_002934695.1_ASM293469v1_CDS_0439	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0900	NZ_CP012608.1	949550	950881	-	GCF_001647675.1_ASM164767v1_CDS_1810	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0901	NZ_CP012608.1	950878	951387	-	GCA_001581975.1_ASM158197v1_CDS_2923	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0902	NZ_CP012608.1	951400	953187	-	GCA_001581975.1_ASM158197v1_CDS_2924	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0903	NZ_CP012608.1	953275	953952	-	GCA_001581975.1_ASM158197v1_CDS_2925	1	persistent	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0904	NZ_CP012608.1	953959	954507	-	GCF_001278715.1_ASM127871v1_CDS_0904	1	persistent	2	0	8
GCF_001278715.1_ASM127871v1_CDS_0905	NZ_CP012608.1	954932	955801	-	GCF_002165305.2_ASM216530v2_CDS_2093	8	persistent	26	6	208
GCF_001278715.1_ASM127871v1_CDS_0906	NZ_CP012608.1	956228	956584	+	GCF_002165295.2_ASM216529v2_CDS_2481	1	cloud	2	0	2
GCF_001278715.1_ASM127871v1_CDS_0907	NZ_CP012608.1	956682	958337	-	GCF_001278715.1_ASM127871v1_CDS_0907	1	cloud	2	0	1
GCF_001278715.1_ASM127871v1_CDS_0908	NZ_CP012608.1	958367	959083	-	GCF_002688565.1_ASM268856v1_CDS_1619	1	persistent	1	0	4
GCF_001278715.1_ASM127871v1_CDS_0909	NZ_CP012608.1	959672	962503	+	GCF_001647675.1_ASM164767v1_CDS_1818	1	persistent	1	0	10
GCF_001278715.1_ASM127871v1_CDS_0910	NZ_CP012608.1	962667	962795	+	GCF_001278715.1_ASM127871v1_CDS_0910	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0911	NZ_CP012608.1	962937	964220	+	GCF_002165255.2_ASM216525v2_CDS_0586	1	persistent	1	0	18
GCF_001278715.1_ASM127871v1_CDS_0912	NZ_CP012608.1	964357	965235	-	GCF_001278715.1_ASM127871v1_CDS_0912	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0913	NZ_CP012608.1	965235	966611	-	GCF_002934695.1_ASM293469v1_CDS_2095	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_0914	NZ_CP012608.1	966626	967618	-	GCF_001278715.1_ASM127871v1_CDS_0914	1	cloud	0	0	4
GCF_001278715.1_ASM127871v1_CDS_0915	NZ_CP012608.1	967866	968810	-	GCF_001278715.1_ASM127871v1_CDS_0915	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0916	NZ_CP012608.1	968922	970097	+	GCF_001278715.1_ASM127871v1_CDS_0916	1	cloud	0	0	3
GCF_001278715.1_ASM127871v1_CDS_0917	NZ_CP012608.1	970222	972009	+	GCA_001581975.1_ASM158197v1_CDS_1768	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0918	NZ_CP012608.1	972032	973606	+	GCA_001581975.1_ASM158197v1_CDS_1711	2	cloud	1	0	7
GCF_001278715.1_ASM127871v1_CDS_0919	NZ_CP012608.1	973701	973889	+	GCF_001278715.1_ASM127871v1_CDS_0919	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0920	NZ_CP012608.1	974072	974716	+	GCF_001278715.1_ASM127871v1_CDS_0920	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0921	NZ_CP012608.1	974761	976335	-	GCA_001581975.1_ASM158197v1_CDS_1711	2	cloud	1	0	7
GCF_001278715.1_ASM127871v1_CDS_0922	NZ_CP012608.1	976346	977344	-	GCF_001278715.1_ASM127871v1_CDS_0922	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0923	NZ_CP012608.1	977357	978661	-	GCF_001278715.1_ASM127871v1_CDS_0923	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0924	NZ_CP012608.1	978831	980564	+	GCF_001278715.1_ASM127871v1_CDS_0924	1	cloud	0	0	2
GCF_001278715.1_ASM127871v1_CDS_0925	NZ_CP012608.1	980644	981360	+	GCF_001278715.1_ASM127871v1_CDS_0925	1	cloud	0	0	3
GCF_001278715.1_ASM127871v1_CDS_0926	NZ_CP012608.1	981399	982349	+	GCF_001278715.1_ASM127871v1_CDS_0926	1	cloud	1	0	2
GCF_001278715.1_ASM127871v1_CDS_0927	NZ_CP012608.1	982733	983206	-	GCF_002165295.2_ASM216529v2_CDS_0788	1	persistent	4	0	6
GCF_001278715.1_ASM127871v1_CDS_0928	NZ_CP012608.1	983551	984597	-	GCF_001696615.3_ASM169661v3_CDS_2459	1	persistent	3	0	15
GCF_001278715.1_ASM127871v1_CDS_0929	NZ_CP012608.1	984969	985490	+	GCF_001278715.1_ASM127871v1_CDS_0929	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0930	NZ_CP012608.1	985606	986781	+	GCF_002165295.2_ASM216529v2_CDS_0659	1	persistent	1	0	22
GCF_001278715.1_ASM127871v1_CDS_0931	NZ_CP012608.1	986914	987360	+	GCF_001278715.1_ASM127871v1_CDS_0931	1	cloud	2	0	0
GCF_001278715.1_ASM127871v1_CDS_0932	NZ_CP012608.1	987424	987909	-	GCF_002934695.1_ASM293469v1_CDS_0364	1	persistent	2	0	6
GCF_001278715.1_ASM127871v1_CDS_0933	NZ_CP012608.1	987902	989545	-	GCF_002934695.1_ASM293469v1_CDS_0363	1	persistent	2	0	9
GCF_001278715.1_ASM127871v1_CDS_0934	NZ_CP012608.1	989870	992272	-	GCF_002165295.2_ASM216529v2_CDS_0652	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_0935	NZ_CP012608.1	992438	993679	-	GCF_001278715.1_ASM127871v1_CDS_0935	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0936	NZ_CP012608.1	993801	994919	-	GCF_001278715.1_ASM127871v1_CDS_0936	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0937	NZ_CP012608.1	995100	996140	+	GCF_001647675.1_ASM164767v1_CDS_1870	1	persistent	3	0	11
GCF_001278715.1_ASM127871v1_CDS_0938	NZ_CP012608.1	996398	997603	+	GCF_002934695.1_ASM293469v1_CDS_0360	1	persistent	3	0	3
GCF_001278715.1_ASM127871v1_CDS_0939	NZ_CP012608.1	997615	999750	+	GCF_002165305.2_ASM216530v2_CDS_0572	1	persistent	1	0	9
GCF_001278715.1_ASM127871v1_CDS_0940	NZ_CP012608.1	999951	1000286	+	GCF_001278715.1_ASM127871v1_CDS_0940	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0941	NZ_CP012608.1	1000364	1000804	-	GCF_001278715.1_ASM127871v1_CDS_0941	1	cloud	1	0	1
GCF_001278715.1_ASM127871v1_CDS_0942	NZ_CP012608.1	1001101	1001958	+	GCF_002688565.1_ASM268856v1_CDS_1581	1	persistent	0	0	10
GCF_001278715.1_ASM127871v1_CDS_0943	NZ_CP012608.1	1001955	1002236	+	GCF_002165295.2_ASM216529v2_CDS_2652	1	cloud	1	0	3
GCF_001278715.1_ASM127871v1_CDS_0944	NZ_CP012608.1	1002356	1002793	-	GCF_002165255.2_ASM216525v2_CDS_1998	1	cloud	1	0	7
GCF_001278715.1_ASM127871v1_CDS_0945	NZ_CP012608.1	1003010	1004845	-	GCF_001696615.3_ASM169661v3_CDS_2464	1	persistent	1	0	4
