gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001696615.3_ASM169661v3_CDS_0567	NZ_CP032279.1	568834	569844	-	GCF_001696615.3_ASM169661v3_CDS_0567	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0568	NZ_CP032279.1	570146	572146	-	GCF_001696615.3_ASM169661v3_CDS_0568	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0569	NZ_CP032279.1	572153	573058	-	GCF_001696615.3_ASM169661v3_CDS_0569	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0570	NZ_CP032279.1	573085	574041	-	GCF_002934695.1_ASM293469v1_CDS_1702	1	cloud	0	0	6
GCF_001696615.3_ASM169661v3_CDS_0571	NZ_CP032279.1	574278	574580	-	GCF_001647675.1_ASM164767v1_CDS_0870	1	cloud	1	0	4
GCF_001696615.3_ASM169661v3_CDS_0572	NZ_CP032279.1	574591	576690	-	GCF_001696615.3_ASM169661v3_CDS_0572	1	persistent	1	0	4
GCF_001696615.3_ASM169661v3_CDS_0573	NZ_CP032279.1	576798	576902	-	GCF_001696615.3_ASM169661v3_CDS_0573	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0574	NZ_CP032279.1	576936	577505	-	GCF_002165295.2_ASM216529v2_CDS_1253	1	persistent	2	0	1
GCF_001696615.3_ASM169661v3_CDS_0575	NZ_CP032279.1	577837	578853	+	GCF_001696615.3_ASM169661v3_CDS_0575	1	persistent	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0576	NZ_CP032279.1	578868	580613	+	GCF_001696615.3_ASM169661v3_CDS_0576	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0577	NZ_CP032279.1	580595	582739	+	GCF_001696615.3_ASM169661v3_CDS_0577	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0578	NZ_CP032279.1	582877	583101	-	GCF_002165305.2_ASM216530v2_CDS_1881	1	persistent	1	0	12
GCF_001696615.3_ASM169661v3_CDS_0579	NZ_CP032279.1	583307	584281	-	GCA_001581975.1_ASM158197v1_CDS_1087	1	persistent	2	0	1
GCF_001696615.3_ASM169661v3_CDS_0580	NZ_CP032279.1	584474	584875	-	GCF_002165305.2_ASM216530v2_CDS_1884	1	persistent	2	0	7
GCF_001696615.3_ASM169661v3_CDS_0581	NZ_CP032279.1	585096	587234	-	GCF_002165305.2_ASM216530v2_CDS_1885	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0582	NZ_CP032279.1	587415	590045	+	GCF_002934695.1_ASM293469v1_CDS_1713	1	persistent	2	0	7
GCF_001696615.3_ASM169661v3_CDS_0583	NZ_CP032279.1	590198	590539	-	GCF_001696615.3_ASM169661v3_CDS_0583	1	persistent	2	0	3
GCF_001696615.3_ASM169661v3_CDS_0584	NZ_CP032279.1	590740	591951	+	GCF_002934695.1_ASM293469v1_CDS_1715	1	persistent	2	0	7
GCF_001696615.3_ASM169661v3_CDS_0585	NZ_CP032279.1	592035	592163	-	GCF_001696615.3_ASM169661v3_CDS_0585	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0586	NZ_CP032279.1	592389	596222	-	GCA_001581975.1_ASM158197v1_CDS_0952	1	persistent	2	0	14
GCF_001696615.3_ASM169661v3_CDS_0587	NZ_CP032279.1	596446	598551	-	GCF_001696615.3_ASM169661v3_CDS_0587	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0588	NZ_CP032279.1	598548	599684	-	GCF_001696615.3_ASM169661v3_CDS_0588	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0589	NZ_CP032279.1	599681	602218	-	GCF_001696615.3_ASM169661v3_CDS_0589	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0590	NZ_CP032279.1	602316	603410	-	GCF_001696615.3_ASM169661v3_CDS_0590	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0591	NZ_CP032279.1	603404	607165	-	GCF_001696615.3_ASM169661v3_CDS_0591	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0592	NZ_CP032279.1	607452	608783	+	GCF_001647675.1_ASM164767v1_CDS_1592	1	persistent	3	0	7
GCF_001696615.3_ASM169661v3_CDS_0593	NZ_CP032279.1	608783	609439	+	GCF_001696615.3_ASM169661v3_CDS_0593	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0594	NZ_CP032279.1	609455	610057	+	GCF_001612555.1_ASM161255v1_CDS_2101	1	persistent	2	0	1
GCF_001696615.3_ASM169661v3_CDS_0595	NZ_CP032279.1	610314	611315	+	GCF_001647675.1_ASM164767v1_CDS_1594	1	persistent	1	0	10
GCF_001696615.3_ASM169661v3_CDS_0596	NZ_CP032279.1	611582	612163	-	GCF_001696615.3_ASM169661v3_CDS_0596	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0597	NZ_CP032279.1	612392	612802	+	GCF_002165305.2_ASM216530v2_CDS_1968	1	persistent	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0598	NZ_CP032279.1	612828	613526	+	GCF_002165255.2_ASM216525v2_CDS_1743	1	persistent	1	0	8
GCF_001696615.3_ASM169661v3_CDS_0599	NZ_CP032279.1	613526	613975	+	GCF_001696615.3_ASM169661v3_CDS_0599	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0600	NZ_CP032279.1	613979	615364	+	GCF_001696615.3_ASM169661v3_CDS_0600	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0601	NZ_CP032279.1	615441	615953	+	GCF_001696615.3_ASM169661v3_CDS_0601	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0602	NZ_CP032279.1	616149	617435	+	GCF_001647675.1_ASM164767v1_CDS_1602	1	persistent	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0603	NZ_CP032279.1	617469	618038	+	GCA_001581975.1_ASM158197v1_CDS_0942	1	persistent	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0604	NZ_CP032279.1	618117	618308	-	GCF_001696615.3_ASM169661v3_CDS_0604	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0605	NZ_CP032279.1	618494	619468	+	GCF_002934695.1_ASM293469v1_CDS_0690	1	persistent	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0606	NZ_CP032279.1	619518	620294	+	GCF_001696615.3_ASM169661v3_CDS_0606	1	persistent	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0607	NZ_CP032279.1	620453	621067	+	GCF_001278715.1_ASM127871v1_CDS_0635	1	persistent	1	0	7
GCF_001696615.3_ASM169661v3_CDS_0608	NZ_CP032279.1	621064	621384	+	GCF_001696615.3_ASM169661v3_CDS_0608	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0609	NZ_CP032279.1	621374	621778	+	GCF_001696615.3_ASM169661v3_CDS_0609	1	cloud	0	0	7
GCF_001696615.3_ASM169661v3_CDS_0610	NZ_CP032279.1	621963	624347	-	GCF_001696615.3_ASM169661v3_CDS_0610	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0611	NZ_CP032279.1	624394	626220	-	GCF_001696615.3_ASM169661v3_CDS_0611	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0612	NZ_CP032279.1	626343	627047	-	GCF_002165255.2_ASM216525v2_CDS_1756	1	persistent	0	0	18
GCF_001696615.3_ASM169661v3_CDS_0613	NZ_CP032279.1	627063	628283	-	GCF_001696615.3_ASM169661v3_CDS_0613	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0614	NZ_CP032279.1	628419	629489	+	GCF_001696615.3_ASM169661v3_CDS_0614	1	persistent	0	0	12
GCF_001696615.3_ASM169661v3_CDS_0615	NZ_CP032279.1	629499	630128	+	GCF_001647675.1_ASM164767v1_CDS_1615	1	cloud	1	0	3
GCF_001696615.3_ASM169661v3_CDS_0616	NZ_CP032279.1	630208	631002	-	GCF_001696615.3_ASM169661v3_CDS_0616	1	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0617	NZ_CP032279.1	630999	632024	-	GCF_002934695.1_ASM293469v1_CDS_0678	1	cloud	0	0	9
GCF_001696615.3_ASM169661v3_CDS_0618	NZ_CP032279.1	632154	633158	+	GCF_001696615.3_ASM169661v3_CDS_0618	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0619	NZ_CP032279.1	633122	635608	-	GCF_001696615.3_ASM169661v3_CDS_0619	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0620	NZ_CP032279.1	635695	636381	-	GCF_001696615.3_ASM169661v3_CDS_0620	1	persistent	1	0	10
GCF_001696615.3_ASM169661v3_CDS_0621	NZ_CP032279.1	636374	637609	-	GCF_001278715.1_ASM127871v1_CDS_0649	1	persistent	2	0	2
GCF_001696615.3_ASM169661v3_CDS_0622	NZ_CP032279.1	637635	638204	+	GCF_002165295.2_ASM216529v2_CDS_1108	1	persistent	1	0	7
GCF_001696615.3_ASM169661v3_CDS_0623	NZ_CP032279.1	638205	639116	-	GCF_001696615.3_ASM169661v3_CDS_0623	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0624	NZ_CP032279.1	639128	639655	-	GCF_001647675.1_ASM164767v1_CDS_1624	1	persistent	1	0	15
GCF_001696615.3_ASM169661v3_CDS_0625	NZ_CP032279.1	640055	640987	+	GCF_001696615.3_ASM169661v3_CDS_0625	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0626	NZ_CP032279.1	641351	641497	+	GCF_001696615.3_ASM169661v3_CDS_0626	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0627	NZ_CP032279.1	641556	642635	-	GCF_001696615.3_ASM169661v3_CDS_0627	1	persistent	0	0	19
GCF_001696615.3_ASM169661v3_CDS_0628	NZ_CP032279.1	642755	643435	-	GCF_001696615.3_ASM169661v3_CDS_0628	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0629	NZ_CP032279.1	643577	645085	+	GCF_001696615.3_ASM169661v3_CDS_0629	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0630	NZ_CP032279.1	645104	646273	+	GCF_001696615.3_ASM169661v3_CDS_0630	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0631	NZ_CP032279.1	646276	647415	+	GCF_001696615.3_ASM169661v3_CDS_0631	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0632	NZ_CP032279.1	647412	648506	+	GCF_001696615.3_ASM169661v3_CDS_0632	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0633	NZ_CP032279.1	648773	650068	+	GCF_001696615.3_ASM169661v3_CDS_0633	1	cloud	1	0	3
GCF_001696615.3_ASM169661v3_CDS_0634	NZ_CP032279.1	650182	650625	-	GCF_001696615.3_ASM169661v3_CDS_0634	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0635	NZ_CP032279.1	650700	653675	-	GCF_001696615.3_ASM169661v3_CDS_0635	1	persistent	1	0	18
GCF_001696615.3_ASM169661v3_CDS_0636	NZ_CP032279.1	654044	654577	-	GCF_001696615.3_ASM169661v3_CDS_0636	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0637	NZ_CP032279.1	654678	655610	-	GCF_002934695.1_ASM293469v1_CDS_0659	1	persistent	2	0	8
GCF_001696615.3_ASM169661v3_CDS_0638	NZ_CP032279.1	655628	656380	-	GCA_001581975.1_ASM158197v1_CDS_0910	1	persistent	1	0	8
GCF_001696615.3_ASM169661v3_CDS_0639	NZ_CP032279.1	656871	657476	-	GCF_001696615.3_ASM169661v3_CDS_0639	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0640	NZ_CP032279.1	657591	658085	+	GCF_002934695.1_ASM293469v1_CDS_0656	1	persistent	0	0	12
GCF_001696615.3_ASM169661v3_CDS_0641	NZ_CP032279.1	658116	658730	+	GCF_001696615.3_ASM169661v3_CDS_0641	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0642	NZ_CP032279.1	658636	659007	-	GCF_001696615.3_ASM169661v3_CDS_0642	1	cloud	0	1	3
GCF_001696615.3_ASM169661v3_CDS_0643	NZ_CP032279.1	659496	660662	+	GCF_001696615.3_ASM169661v3_CDS_0643	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0644	NZ_CP032279.1	660730	660873	-	GCF_001696615.3_ASM169661v3_CDS_0644	1	cloud	0	1	1
GCF_001696615.3_ASM169661v3_CDS_0645	NZ_CP032279.1	661545	662801	-	GCF_002165295.2_ASM216529v2_CDS_2140	1	shell	1	0	9
GCF_001696615.3_ASM169661v3_CDS_0646	NZ_CP032279.1	663186	664403	+	GCF_001696615.3_ASM169661v3_CDS_0646	1	cloud	0	1	1
GCF_001696615.3_ASM169661v3_CDS_0647	NZ_CP032279.1	664404	664529	+	GCF_001696615.3_ASM169661v3_CDS_0647	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0648	NZ_CP032279.1	664733	665110	-	GCF_001696615.3_ASM169661v3_CDS_0648	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0649	NZ_CP032279.1	665111	665617	-	GCF_002165295.2_ASM216529v2_CDS_1700	1	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0650	NZ_CP032279.1	665607	665888	-	GCF_001696615.3_ASM169661v3_CDS_0650	1	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0651	NZ_CP032279.1	665950	666180	-	GCF_001696615.3_ASM169661v3_CDS_0651	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0652	NZ_CP032279.1	666173	668182	-	GCF_001696615.3_ASM169661v3_CDS_0652	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0653	NZ_CP032279.1	668195	668590	-	GCF_001696615.3_ASM169661v3_CDS_0653	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0654	NZ_CP032279.1	668933	670165	-	GCF_001696615.3_ASM169661v3_CDS_0654	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0655	NZ_CP032279.1	670211	671833	-	GCF_001696615.3_ASM169661v3_CDS_0655	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0656	NZ_CP032279.1	671843	673807	-	GCF_001696615.3_ASM169661v3_CDS_0656	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0657	NZ_CP032279.1	673797	674213	-	GCF_001612555.1_ASM161255v1_CDS_1642	1	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0658	NZ_CP032279.1	674220	678617	-	GCF_001696615.3_ASM169661v3_CDS_0658	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0659	NZ_CP032279.1	678694	678852	-	GCF_001696615.3_ASM169661v3_CDS_0659	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0660	NZ_CP032279.1	679080	679664	-	GCF_001696615.3_ASM169661v3_CDS_0660	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0661	NZ_CP032279.1	679723	680304	-	GCF_001696615.3_ASM169661v3_CDS_0661	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0662	NZ_CP032279.1	680375	681118	-	GCF_001696615.3_ASM169661v3_CDS_0662	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0663	NZ_CP032279.1	681108	681293	-	GCF_001696615.3_ASM169661v3_CDS_0663	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0664	NZ_CP032279.1	681303	681734	-	GCF_001696615.3_ASM169661v3_CDS_0664	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0665	NZ_CP032279.1	681727	682275	-	GCF_001696615.3_ASM169661v3_CDS_0665	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0666	NZ_CP032279.1	682283	682723	-	GCF_002688565.1_ASM268856v1_CDS_2617	1	cloud	0	0	6
GCF_001696615.3_ASM169661v3_CDS_0667	NZ_CP032279.1	682731	683078	-	GCF_001696615.3_ASM169661v3_CDS_0667	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0668	NZ_CP032279.1	683089	684168	-	GCF_001696615.3_ASM169661v3_CDS_0668	1	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0669	NZ_CP032279.1	684171	684542	-	GCF_001696615.3_ASM169661v3_CDS_0669	1	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0670	NZ_CP032279.1	684546	685517	-	GCF_001696615.3_ASM169661v3_CDS_0670	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0671	NZ_CP032279.1	685740	686945	-	GCF_002688565.1_ASM268856v1_CDS_2622	1	cloud	0	0	7
GCF_001696615.3_ASM169661v3_CDS_0672	NZ_CP032279.1	686948	688435	-	GCF_002688565.1_ASM268856v1_CDS_2624	1	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0673	NZ_CP032279.1	688446	689981	-	GCF_002165295.2_ASM216529v2_CDS_1727	1	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0674	NZ_CP032279.1	689982	690452	-	GCF_001696615.3_ASM169661v3_CDS_0674	1	cloud	0	1	1
GCF_001696615.3_ASM169661v3_CDS_0675	NZ_CP032279.1	690504	691145	-	GCF_001696615.3_ASM169661v3_CDS_0675	3	shell	0	0	13
GCF_001696615.3_ASM169661v3_CDS_0676	NZ_CP032279.1	691105	691581	-	GCF_001612555.1_ASM161255v1_CDS_1355	3	cloud	0	1	4
GCF_001696615.3_ASM169661v3_CDS_0677	NZ_CP032279.1	692616	693026	-	GCF_001696615.3_ASM169661v3_CDS_3349	2	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0678	NZ_CP032279.1	693037	693402	-	GCF_001696615.3_ASM169661v3_CDS_3348	2	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0679	NZ_CP032279.1	693447	693986	-	GCF_001696615.3_ASM169661v3_CDS_0679	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0680	NZ_CP032279.1	693977	694231	-	GCF_001696615.3_ASM169661v3_CDS_0680	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0681	NZ_CP032279.1	694228	695583	-	GCF_001696615.3_ASM169661v3_CDS_0681	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0682	NZ_CP032279.1	695693	696412	-	GCF_001696615.3_ASM169661v3_CDS_0682	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0683	NZ_CP032279.1	696393	697373	-	GCF_001696615.3_ASM169661v3_CDS_0683	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0684	NZ_CP032279.1	697450	697776	-	GCF_001696615.3_ASM169661v3_CDS_0684	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0685	NZ_CP032279.1	697773	698075	-	GCF_001696615.3_ASM169661v3_CDS_0685	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0686	NZ_CP032279.1	698125	698616	-	GCF_001696615.3_ASM169661v3_CDS_0686	1	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0687	NZ_CP032279.1	698676	698906	-	GCF_001696615.3_ASM169661v3_CDS_0687	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0688	NZ_CP032279.1	699031	699702	+	GCF_001696615.3_ASM169661v3_CDS_0688	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0689	NZ_CP032279.1	699832	700095	+	GCF_001696615.3_ASM169661v3_CDS_0689	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0690	NZ_CP032279.1	700092	700601	+	GCF_001696615.3_ASM169661v3_CDS_0690	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0691	NZ_CP032279.1	700623	700928	+	GCF_001696615.3_ASM169661v3_CDS_0691	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0692	NZ_CP032279.1	700960	701235	+	GCF_001696615.3_ASM169661v3_CDS_0692	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0693	NZ_CP032279.1	701219	701593	-	GCF_001696615.3_ASM169661v3_CDS_0693	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0694	NZ_CP032279.1	701795	702325	+	GCF_001696615.3_ASM169661v3_CDS_0694	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0695	NZ_CP032279.1	702393	702629	+	GCF_001696615.3_ASM169661v3_CDS_0695	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0696	NZ_CP032279.1	702629	703213	+	GCF_001696615.3_ASM169661v3_CDS_0559	3	cloud	0	0	4
GCF_001696615.3_ASM169661v3_CDS_0697	NZ_CP032279.1	703225	704346	+	GCF_001696615.3_ASM169661v3_CDS_0697	2	cloud	0	0	3
GCF_001696615.3_ASM169661v3_CDS_0698	NZ_CP032279.1	704343	705548	+	GCF_001696615.3_ASM169661v3_CDS_0698	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0699	NZ_CP032279.1	705548	705685	+	GCF_001696615.3_ASM169661v3_CDS_0699	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0700	NZ_CP032279.1	705682	705933	+	GCF_001696615.3_ASM169661v3_CDS_0700	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0701	NZ_CP032279.1	705933	706319	+	GCF_001696615.3_ASM169661v3_CDS_0701	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0702	NZ_CP032279.1	706319	706504	+	GCF_001696615.3_ASM169661v3_CDS_0702	1	cloud	1	0	4
GCF_001696615.3_ASM169661v3_CDS_0703	NZ_CP032279.1	706621	707403	+	GCA_001581975.1_ASM158197v1_CDS_1027	1	persistent	2	1	10
GCF_001696615.3_ASM169661v3_CDS_0704	NZ_CP032279.1	708090	709433	-	GCF_002934695.1_ASM293469v1_CDS_0814	1	persistent	3	0	1
GCF_001696615.3_ASM169661v3_CDS_0705	NZ_CP032279.1	709847	710848	+	GCF_002165305.2_ASM216530v2_CDS_0945	1	persistent	3	0	3
GCF_001696615.3_ASM169661v3_CDS_0706	NZ_CP032279.1	710960	711328	+	GCF_001696615.3_ASM169661v3_CDS_0706	1	cloud	2	0	0
GCF_001696615.3_ASM169661v3_CDS_0707	NZ_CP032279.1	711500	711772	-	GCF_001647675.1_ASM164767v1_CDS_1498	1	persistent	2	0	1
GCF_001696615.3_ASM169661v3_CDS_0708	NZ_CP032279.1	711776	712714	-	GCF_002165305.2_ASM216530v2_CDS_0942	1	persistent	1	0	4
GCF_001696615.3_ASM169661v3_CDS_0709	NZ_CP032279.1	712866	715259	+	GCF_001647675.1_ASM164767v1_CDS_1500	1	cloud	1	0	4
GCF_001696615.3_ASM169661v3_CDS_0710	NZ_CP032279.1	715274	715822	+	GCF_001696615.3_ASM169661v3_CDS_0710	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0711	NZ_CP032279.1	715862	716761	-	GCF_001696615.3_ASM169661v3_CDS_0711	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0712	NZ_CP032279.1	716904	717074	+	GCF_002165305.2_ASM216530v2_CDS_0938	1	persistent	1	0	19
GCF_001696615.3_ASM169661v3_CDS_0713	NZ_CP032279.1	717196	718539	-	GCF_001696615.3_ASM169661v3_CDS_0713	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0714	NZ_CP032279.1	718543	719208	-	GCF_001696615.3_ASM169661v3_CDS_0714	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0715	NZ_CP032279.1	719409	719807	-	GCF_001696615.3_ASM169661v3_CDS_0715	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0716	NZ_CP032279.1	719914	721671	-	GCF_002165295.2_ASM216529v2_CDS_2179	1	persistent	2	1	16
GCF_001696615.3_ASM169661v3_CDS_0717	NZ_CP032279.1	721875	723176	+	GCF_001696615.3_ASM169661v3_CDS_0717	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0718	NZ_CP032279.1	723357	724346	+	GCF_001696615.3_ASM169661v3_CDS_0718	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0719	NZ_CP032279.1	724360	725085	-	GCF_001696615.3_ASM169661v3_CDS_0719	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0720	NZ_CP032279.1	725191	725970	+	GCA_001581975.1_ASM158197v1_CDS_1200	1	persistent	0	0	16
GCF_001696615.3_ASM169661v3_CDS_0721	NZ_CP032279.1	726418	726984	-	GCF_001696615.3_ASM169661v3_CDS_0721	1	cloud	1	0	3
GCF_001696615.3_ASM169661v3_CDS_0722	NZ_CP032279.1	727222	728061	+	GCF_001696615.3_ASM169661v3_CDS_0722	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0723	NZ_CP032279.1	728762	729550	+	GCF_001696615.3_ASM169661v3_CDS_0723	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0724	NZ_CP032279.1	729634	730101	-	GCF_001696615.3_ASM169661v3_CDS_0724	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0725	NZ_CP032279.1	730199	730828	-	GCF_002165305.2_ASM216530v2_CDS_0924	1	cloud	0	0	9
GCF_001696615.3_ASM169661v3_CDS_0726	NZ_CP032279.1	730897	731334	+	GCF_001696615.3_ASM169661v3_CDS_0726	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0727	NZ_CP032279.1	731346	732050	-	GCF_002934695.1_ASM293469v1_CDS_3289	1	persistent	2	0	11
GCF_001696615.3_ASM169661v3_CDS_0728	NZ_CP032279.1	732160	733206	-	GCF_002165305.2_ASM216530v2_CDS_2306	1	persistent	2	0	5
GCF_001696615.3_ASM169661v3_CDS_0729	NZ_CP032279.1	733217	733690	-	GCF_001696615.3_ASM169661v3_CDS_0729	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0730	NZ_CP032279.1	733706	734029	-	GCF_001696615.3_ASM169661v3_CDS_0730	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0731	NZ_CP032279.1	734192	735589	+	GCA_001581975.1_ASM158197v1_CDS_1197	1	persistent	1	0	14
GCF_001696615.3_ASM169661v3_CDS_0732	NZ_CP032279.1	735591	735845	+	GCF_001696615.3_ASM169661v3_CDS_0732	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0733	NZ_CP032279.1	736025	736366	-	GCF_001696615.3_ASM169661v3_CDS_0733	1	cloud	0	0	2
GCF_001696615.3_ASM169661v3_CDS_0734	NZ_CP032279.1	736463	737398	+	GCF_001696615.3_ASM169661v3_CDS_0734	1	cloud	1	0	1
GCF_001696615.3_ASM169661v3_CDS_0735	NZ_CP032279.1	737609	739174	-	GCF_001278715.1_ASM127871v1_CDS_0515	1	persistent	1	0	28
GCF_001696615.3_ASM169661v3_CDS_0736	NZ_CP032279.1	739397	740335	-	GCF_001696615.3_ASM169661v3_CDS_0736	1	cloud	1	1	0
GCF_001696615.3_ASM169661v3_CDS_0737	NZ_CP032279.1	740369	741502	-	GCF_002934695.1_ASM293469v1_CDS_0783	1	shell	0	0	11
GCF_001696615.3_ASM169661v3_CDS_0738	NZ_CP032279.1	741520	742308	-	GCF_001696615.3_ASM169661v3_CDS_0738	1	cloud	0	1	1
