gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002165255.2_ASM216525v2_CDS_0409	NZ_CP028561.1	415322	415528	-	GCF_002165255.2_ASM216525v2_CDS_0409	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0410	NZ_CP028561.1	415568	417637	-	GCF_002165305.2_ASM216530v2_CDS_0390	1	persistent	2	0	8
GCF_002165255.2_ASM216525v2_CDS_0411	NZ_CP028561.1	417788	420220	-	GCF_002165305.2_ASM216530v2_CDS_0392	1	persistent	1	1	13
GCF_002165255.2_ASM216525v2_CDS_0412	NZ_CP028561.1	421181	422479	-	GCF_002165255.2_ASM216525v2_CDS_0412	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0413	NZ_CP028561.1	422675	423172	+	GCF_002165255.2_ASM216525v2_CDS_0413	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0414	NZ_CP028561.1	423206	423847	+	GCF_002165255.2_ASM216525v2_CDS_0414	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0415	NZ_CP028561.1	423940	425190	-	GCF_002934695.1_ASM293469v1_CDS_0213	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_0416	NZ_CP028561.1	425303	425902	+	GCA_001581975.1_ASM158197v1_CDS_0489	1	persistent	3	0	6
GCF_002165255.2_ASM216525v2_CDS_0417	NZ_CP028561.1	425935	426747	-	GCF_001278715.1_ASM127871v1_CDS_1109	1	persistent	1	0	17
GCF_002165255.2_ASM216525v2_CDS_0418	NZ_CP028561.1	426869	427651	+	GCF_002165255.2_ASM216525v2_CDS_0418	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0419	NZ_CP028561.1	427695	429686	-	GCF_002165255.2_ASM216525v2_CDS_0419	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0420	NZ_CP028561.1	429869	430636	-	GCF_002165255.2_ASM216525v2_CDS_0420	1	cloud	0	0	6
GCF_002165255.2_ASM216525v2_CDS_0421	NZ_CP028561.1	430633	431073	-	GCF_002165255.2_ASM216525v2_CDS_0421	1	cloud	0	1	1
GCF_002165255.2_ASM216525v2_CDS_0422	NZ_CP028561.1	431086	431301	-	GCF_001696615.3_ASM169661v3_CDS_1414	1	shell	1	0	11
GCF_002165255.2_ASM216525v2_CDS_0423	NZ_CP028561.1	431541	432164	-	GCF_002688565.1_ASM268856v1_CDS_0625	1	persistent	1	3	13
GCF_002165255.2_ASM216525v2_CDS_0424	NZ_CP028561.1	432311	432568	+	GCF_002165255.2_ASM216525v2_CDS_0424	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0425	NZ_CP028561.1	432651	433238	-	GCF_001696615.3_ASM169661v3_CDS_2300	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_0426	NZ_CP028561.1	433235	433828	-	GCF_002165305.2_ASM216530v2_CDS_2709	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_0427	NZ_CP028561.1	433828	434988	-	GCF_001278715.1_ASM127871v1_CDS_1099	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0428	NZ_CP028561.1	435092	436789	-	GCF_002934695.1_ASM293469v1_CDS_2415	1	persistent	2	0	4
GCF_002165255.2_ASM216525v2_CDS_0429	NZ_CP028561.1	437243	437926	-	GCA_001581975.1_ASM158197v1_CDS_3204	1	cloud	1	0	3
GCF_002165255.2_ASM216525v2_CDS_0430	NZ_CP028561.1	438024	440282	-	GCF_002165255.2_ASM216525v2_CDS_0430	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0431	NZ_CP028561.1	440667	441998	+	GCF_002165255.2_ASM216525v2_CDS_0431	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0432	NZ_CP028561.1	442195	442800	+	GCF_002934695.1_ASM293469v1_CDS_2411	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0433	NZ_CP028561.1	442829	444139	+	GCF_002165255.2_ASM216525v2_CDS_0433	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_0434	NZ_CP028561.1	444290	445006	+	GCF_002165255.2_ASM216525v2_CDS_0434	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0435	NZ_CP028561.1	445024	445566	-	GCF_002165255.2_ASM216525v2_CDS_0435	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0436	NZ_CP028561.1	445660	447186	-	GCF_002934695.1_ASM293469v1_CDS_2408	1	persistent	0	0	18
GCF_002165255.2_ASM216525v2_CDS_0437	NZ_CP028561.1	447416	449551	-	GCF_002165255.2_ASM216525v2_CDS_0437	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0438	NZ_CP028561.1	449584	450759	-	GCF_002165295.2_ASM216529v2_CDS_0487	1	persistent	2	0	4
GCF_002165255.2_ASM216525v2_CDS_0439	NZ_CP028561.1	451057	452322	-	GCF_002688565.1_ASM268856v1_CDS_0608	1	persistent	1	1	8
GCF_002165255.2_ASM216525v2_CDS_0440	NZ_CP028561.1	452667	453977	+	GCF_002165255.2_ASM216525v2_CDS_0440	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_0441	NZ_CP028561.1	454038	454880	-	GCF_002165255.2_ASM216525v2_CDS_0441	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0442	NZ_CP028561.1	455015	456034	-	GCF_001696615.3_ASM169661v3_CDS_2325	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_0443	NZ_CP028561.1	456276	458459	+	GCF_001696615.3_ASM169661v3_CDS_2326	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0444	NZ_CP028561.1	458521	458967	-	GCF_002165255.2_ASM216525v2_CDS_0444	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0445	NZ_CP028561.1	459203	459649	-	GCF_002165255.2_ASM216525v2_CDS_0445	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0446	NZ_CP028561.1	459733	460401	-	GCF_002165255.2_ASM216525v2_CDS_0446	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0447	NZ_CP028561.1	460414	460776	-	GCF_002165255.2_ASM216525v2_CDS_0447	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0448	NZ_CP028561.1	460820	462148	-	GCF_002165255.2_ASM216525v2_CDS_0448	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0449	NZ_CP028561.1	462223	462363	-	GCF_002165255.2_ASM216525v2_CDS_0449	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0450	NZ_CP028561.1	462553	463365	+	GCF_002165255.2_ASM216525v2_CDS_0450	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0451	NZ_CP028561.1	463382	465013	-	GCF_002165255.2_ASM216525v2_CDS_0451	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0452	NZ_CP028561.1	465116	466126	+	GCF_002165255.2_ASM216525v2_CDS_0452	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0453	NZ_CP028561.1	466175	466654	-	GCF_002165255.2_ASM216525v2_CDS_0453	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0454	NZ_CP028561.1	466663	467886	-	GCF_002165255.2_ASM216525v2_CDS_0454	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0455	NZ_CP028561.1	467892	468365	-	GCF_002165255.2_ASM216525v2_CDS_0455	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0457	NZ_CP028561.1	474627	476603	+	GCF_002165255.2_ASM216525v2_CDS_0457	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0458	NZ_CP028561.1	476659	476994	-	GCF_002165255.2_ASM216525v2_CDS_0458	1	persistent	2	0	12
GCF_002165255.2_ASM216525v2_CDS_0459	NZ_CP028561.1	477117	478013	+	GCF_002165255.2_ASM216525v2_CDS_0459	1	cloud	3	0	0
GCF_002165255.2_ASM216525v2_CDS_0460	NZ_CP028561.1	478014	478436	+	GCA_001581975.1_ASM158197v1_CDS_0551	1	persistent	3	0	2
GCF_002165255.2_ASM216525v2_CDS_0461	NZ_CP028561.1	478455	478868	+	GCF_001647675.1_ASM164767v1_CDS_1980	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_0462	NZ_CP028561.1	478918	479412	-	GCF_002165255.2_ASM216525v2_CDS_0462	1	cloud	2	0	1
GCF_002165255.2_ASM216525v2_CDS_0463	NZ_CP028561.1	479427	479915	-	GCF_002165305.2_ASM216530v2_CDS_0428	1	persistent	1	0	7
GCF_002165255.2_ASM216525v2_CDS_0464	NZ_CP028561.1	480006	480320	+	GCF_002688565.1_ASM268856v1_CDS_0526	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_0465	NZ_CP028561.1	480390	482288	-	GCF_002165255.2_ASM216525v2_CDS_0465	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0466	NZ_CP028561.1	482306	482758	-	GCF_002165255.2_ASM216525v2_CDS_0466	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0467	NZ_CP028561.1	482762	483064	-	GCF_002688565.1_ASM268856v1_CDS_0523	1	persistent	1	0	11
GCF_002165255.2_ASM216525v2_CDS_0468	NZ_CP028561.1	483089	483700	-	GCF_002165255.2_ASM216525v2_CDS_0468	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0469	NZ_CP028561.1	483746	484597	+	GCF_002165255.2_ASM216525v2_CDS_0469	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0470	NZ_CP028561.1	484810	485721	-	GCF_001612555.1_ASM161255v1_CDS_2711	1	persistent	1	0	13
GCF_002165255.2_ASM216525v2_CDS_0471	NZ_CP028561.1	485760	486500	-	GCF_002165255.2_ASM216525v2_CDS_0471	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0472	NZ_CP028561.1	486611	487867	+	GCF_001612555.1_ASM161255v1_CDS_2709	1	persistent	1	0	18
GCF_002165255.2_ASM216525v2_CDS_0473	NZ_CP028561.1	488022	488399	+	GCF_002165255.2_ASM216525v2_CDS_0473	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0474	NZ_CP028561.1	488603	489445	+	GCF_002165255.2_ASM216525v2_CDS_0474	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0475	NZ_CP028561.1	489432	490040	+	GCF_002165255.2_ASM216525v2_CDS_0475	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0476	NZ_CP028561.1	490101	490559	-	GCF_001647675.1_ASM164767v1_CDS_0339	1	persistent	3	0	7
GCF_002165255.2_ASM216525v2_CDS_0477	NZ_CP028561.1	490589	490849	-	GCF_002688565.1_ASM268856v1_CDS_0594	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0478	NZ_CP028561.1	490861	491277	-	GCF_002688565.1_ASM268856v1_CDS_0593	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0479	NZ_CP028561.1	491372	492430	-	GCA_001581975.1_ASM158197v1_CDS_3167	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0480	NZ_CP028561.1	492525	493109	+	GCF_001696615.3_ASM169661v3_CDS_1380	1	persistent	3	0	3
GCF_002165255.2_ASM216525v2_CDS_0481	NZ_CP028561.1	493249	494448	-	GCA_001581975.1_ASM158197v1_CDS_3070	1	cloud	1	0	3
GCF_002165255.2_ASM216525v2_CDS_0482	NZ_CP028561.1	494469	494888	-	GCF_002165255.2_ASM216525v2_CDS_0482	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0483	NZ_CP028561.1	495231	495443	+	GCF_002165255.2_ASM216525v2_CDS_0483	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0484	NZ_CP028561.1	496141	497268	+	GCF_002934695.1_ASM293469v1_CDS_0263	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_0485	NZ_CP028561.1	497280	497603	+	GCF_001696615.3_ASM169661v3_CDS_2343	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0486	NZ_CP028561.1	497607	499061	+	GCF_002165255.2_ASM216525v2_CDS_0486	1	persistent	2	0	3
GCF_002165255.2_ASM216525v2_CDS_0487	NZ_CP028561.1	499121	499942	-	GCF_001278715.1_ASM127871v1_CDS_2122	1	cloud	2	0	2
GCF_002165255.2_ASM216525v2_CDS_0488	NZ_CP028561.1	500206	501528	+	GCF_002165255.2_ASM216525v2_CDS_0488	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0489	NZ_CP028561.1	501541	502155	+	GCF_002165255.2_ASM216525v2_CDS_0489	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0490	NZ_CP028561.1	502196	502594	-	GCF_001696615.3_ASM169661v3_CDS_2346	1	persistent	1	0	14
GCF_002165255.2_ASM216525v2_CDS_0491	NZ_CP028561.1	502676	503470	-	GCF_002165255.2_ASM216525v2_CDS_0491	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0492	NZ_CP028561.1	503494	504360	-	GCF_002165255.2_ASM216525v2_CDS_0492	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0493	NZ_CP028561.1	504379	505167	-	GCF_002165255.2_ASM216525v2_CDS_0493	1	persistent	1	0	11
GCF_002165255.2_ASM216525v2_CDS_0494	NZ_CP028561.1	505244	508054	-	GCA_001581975.1_ASM158197v1_CDS_3058	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0495	NZ_CP028561.1	508204	509127	+	GCF_001647675.1_ASM164767v1_CDS_1954	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_0496	NZ_CP028561.1	509217	510038	+	GCA_001581975.1_ASM158197v1_CDS_3056	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_0497	NZ_CP028561.1	510048	511457	+	GCF_002165255.2_ASM216525v2_CDS_0497	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0498	NZ_CP028561.1	511489	513795	+	GCF_002165305.2_ASM216530v2_CDS_2631	1	persistent	2	0	15
GCF_002165255.2_ASM216525v2_CDS_0499	NZ_CP028561.1	513896	514900	-	GCF_002165255.2_ASM216525v2_CDS_0499	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0500	NZ_CP028561.1	514971	515573	-	GCF_002165255.2_ASM216525v2_CDS_0500	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0501	NZ_CP028561.1	515602	516009	-	GCF_002165255.2_ASM216525v2_CDS_0501	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0502	NZ_CP028561.1	516028	517398	-	GCF_002165255.2_ASM216525v2_CDS_0502	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0503	NZ_CP028561.1	517600	518373	-	GCF_002165255.2_ASM216525v2_CDS_0503	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0504	NZ_CP028561.1	518467	519273	+	GCF_002165255.2_ASM216525v2_CDS_0504	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0505	NZ_CP028561.1	519242	519670	+	GCF_002165255.2_ASM216525v2_CDS_0505	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0506	NZ_CP028561.1	519810	521264	+	GCF_001278715.1_ASM127871v1_CDS_1129	1	persistent	0	0	15
GCF_002165255.2_ASM216525v2_CDS_0507	NZ_CP028561.1	521261	521749	+	GCF_002165255.2_ASM216525v2_CDS_0507	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0508	NZ_CP028561.1	521789	522598	+	GCF_002165295.2_ASM216529v2_CDS_0569	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_0509	NZ_CP028561.1	522602	523447	+	GCF_002165295.2_ASM216529v2_CDS_0570	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0510	NZ_CP028561.1	523471	524322	+	GCF_002165295.2_ASM216529v2_CDS_0571	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_0511	NZ_CP028561.1	524319	524588	+	GCF_002165305.2_ASM216530v2_CDS_2622	1	persistent	2	0	2
GCF_002165255.2_ASM216525v2_CDS_0512	NZ_CP028561.1	524591	525130	+	GCA_001581975.1_ASM158197v1_CDS_3044	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0513	NZ_CP028561.1	525177	526820	-	GCF_002165295.2_ASM216529v2_CDS_0574	1	persistent	3	0	10
GCF_002165255.2_ASM216525v2_CDS_0514	NZ_CP028561.1	527085	529007	+	GCF_002165305.2_ASM216530v2_CDS_2619	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_0515	NZ_CP028561.1	529226	529564	+	GCF_001612555.1_ASM161255v1_CDS_0528	1	persistent	2	0	7
GCF_002165255.2_ASM216525v2_CDS_0516	NZ_CP028561.1	529625	530098	-	GCF_002688565.1_ASM268856v1_CDS_1512	1	cloud	2	0	2
GCF_002165255.2_ASM216525v2_CDS_0517	NZ_CP028561.1	530388	531005	+	GCF_001696615.3_ASM169661v3_CDS_1335	1	persistent	1	0	17
GCF_002165255.2_ASM216525v2_CDS_0518	NZ_CP028561.1	531032	531457	+	GCF_002165255.2_ASM216525v2_CDS_0518	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0519	NZ_CP028561.1	531491	532744	-	GCF_002688565.1_ASM268856v1_CDS_1517	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_0520	NZ_CP028561.1	532981	533175	+	GCF_002165255.2_ASM216525v2_CDS_0520	1	persistent	2	0	3
GCF_002165255.2_ASM216525v2_CDS_0521	NZ_CP028561.1	533187	533546	+	GCF_002165305.2_ASM216530v2_CDS_2609	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0522	NZ_CP028561.1	533639	534196	+	GCF_002165255.2_ASM216525v2_CDS_0522	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_0523	NZ_CP028561.1	534346	535347	-	GCF_002165255.2_ASM216525v2_CDS_0523	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0524	NZ_CP028561.1	535579	536559	+	GCF_002688565.1_ASM268856v1_CDS_1521	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0525	NZ_CP028561.1	536593	538974	+	GCF_001612555.1_ASM161255v1_CDS_0542	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0526	NZ_CP028561.1	538971	539267	+	GCF_002688565.1_ASM268856v1_CDS_1523	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_0527	NZ_CP028561.1	539368	539619	-	GCA_001581975.1_ASM158197v1_CDS_3030	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0528	NZ_CP028561.1	540013	541281	-	GCF_002688565.1_ASM268856v1_CDS_1525	1	persistent	2	0	5
GCF_002165255.2_ASM216525v2_CDS_0529	NZ_CP028561.1	541609	541935	-	GCF_001647675.1_ASM164767v1_CDS_1916	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0530	NZ_CP028561.1	542209	543729	+	GCF_001696615.3_ASM169661v3_CDS_1319	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0531	NZ_CP028561.1	543763	544587	+	GCF_002688565.1_ASM268856v1_CDS_1528	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0532	NZ_CP028561.1	544644	545915	+	GCF_002165255.2_ASM216525v2_CDS_0532	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0533	NZ_CP028561.1	545919	546758	+	GCF_002165255.2_ASM216525v2_CDS_0533	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0534	NZ_CP028561.1	546775	547344	+	GCA_001581975.1_ASM158197v1_CDS_3023	1	persistent	2	1	3
GCF_002165255.2_ASM216525v2_CDS_0535	NZ_CP028561.1	547404	550169	-	GCF_001647675.1_ASM164767v1_CDS_1910	1	persistent	1	0	14
GCF_002165255.2_ASM216525v2_CDS_0536	NZ_CP028561.1	550359	553235	+	GCF_002165255.2_ASM216525v2_CDS_0536	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0537	NZ_CP028561.1	553236	554153	-	GCF_001278715.1_ASM127871v1_CDS_1031	1	persistent	1	0	12
GCF_002165255.2_ASM216525v2_CDS_0538	NZ_CP028561.1	554163	554984	-	GCF_002165255.2_ASM216525v2_CDS_0538	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0539	NZ_CP028561.1	555078	556568	+	GCF_001278715.1_ASM127871v1_CDS_1029	1	persistent	2	0	7
GCF_002165255.2_ASM216525v2_CDS_0540	NZ_CP028561.1	556634	557068	-	GCA_001581975.1_ASM158197v1_CDS_3014	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_0541	NZ_CP028561.1	557157	557594	-	GCF_002165255.2_ASM216525v2_CDS_0541	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0542	NZ_CP028561.1	557675	558028	-	GCF_002165255.2_ASM216525v2_CDS_0542	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0543	NZ_CP028561.1	558231	559055	-	GCF_002165305.2_ASM216530v2_CDS_2587	1	persistent	2	0	3
GCF_002165255.2_ASM216525v2_CDS_0544	NZ_CP028561.1	559084	559605	-	GCF_002165305.2_ASM216530v2_CDS_2586	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0545	NZ_CP028561.1	559708	560676	-	GCF_002165305.2_ASM216530v2_CDS_2585	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0546	NZ_CP028561.1	560808	561692	-	GCF_002165255.2_ASM216525v2_CDS_0546	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0548	NZ_CP028561.1	568189	569637	+	GCF_002165255.2_ASM216525v2_CDS_0548	1	cloud	1	0	2
GCF_002165255.2_ASM216525v2_CDS_0549	NZ_CP028561.1	569804	570145	+	GCF_001696615.3_ASM169661v3_CDS_1288	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_0550	NZ_CP028561.1	570282	570533	+	GCF_002165255.2_ASM216525v2_CDS_0550	1	persistent	2	0	1
GCF_002165255.2_ASM216525v2_CDS_0551	NZ_CP028561.1	570540	571799	+	GCF_002165255.2_ASM216525v2_CDS_0551	1	persistent	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0552	NZ_CP028561.1	571796	572485	+	GCF_002165305.2_ASM216530v2_CDS_2575	1	persistent	2	0	4
GCF_002165255.2_ASM216525v2_CDS_0553	NZ_CP028561.1	573079	573288	+	GCF_002165255.2_ASM216525v2_CDS_0553	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0554	NZ_CP028561.1	573420	574709	+	GCF_002165255.2_ASM216525v2_CDS_0554	1	persistent	2	0	4
GCF_002165255.2_ASM216525v2_CDS_0555	NZ_CP028561.1	574774	575859	+	GCF_001696615.3_ASM169661v3_CDS_1282	1	persistent	1	0	10
GCF_002165255.2_ASM216525v2_CDS_0556	NZ_CP028561.1	575871	577220	-	GCF_002165255.2_ASM216525v2_CDS_0556	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0557	NZ_CP028561.1	577740	578738	+	GCF_002165255.2_ASM216525v2_CDS_0557	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0558	NZ_CP028561.1	579013	579846	+	GCA_001581975.1_ASM158197v1_CDS_2996	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0559	NZ_CP028561.1	579892	581022	+	GCF_002165255.2_ASM216525v2_CDS_0559	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0560	NZ_CP028561.1	581032	582699	+	GCF_002165255.2_ASM216525v2_CDS_0560	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0561	NZ_CP028561.1	582699	583991	+	GCF_002165255.2_ASM216525v2_CDS_0561	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0562	NZ_CP028561.1	584011	586026	+	GCF_002165255.2_ASM216525v2_CDS_0562	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0563	NZ_CP028561.1	586065	586622	-	GCA_001581975.1_ASM158197v1_CDS_2990	1	persistent	2	0	11
GCF_002165255.2_ASM216525v2_CDS_0564	NZ_CP028561.1	586734	587348	+	GCF_002165255.2_ASM216525v2_CDS_0564	1	cloud	2	0	0
GCF_002165255.2_ASM216525v2_CDS_0565	NZ_CP028561.1	587382	587912	+	GCF_002934695.1_ASM293469v1_CDS_2249	1	persistent	1	0	8
GCF_002165255.2_ASM216525v2_CDS_0566	NZ_CP028561.1	588058	588756	+	GCF_002165255.2_ASM216525v2_CDS_0566	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0567	NZ_CP028561.1	588765	589586	+	GCF_002165255.2_ASM216525v2_CDS_0567	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0568	NZ_CP028561.1	589586	590395	+	GCF_002165255.2_ASM216525v2_CDS_0568	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0569	NZ_CP028561.1	590598	592043	+	GCF_002165255.2_ASM216525v2_CDS_0569	1	cloud	0	0	3
GCF_002165255.2_ASM216525v2_CDS_0570	NZ_CP028561.1	592012	592857	+	GCA_001581975.1_ASM158197v1_CDS_2984	1	cloud	0	0	3
GCF_002165255.2_ASM216525v2_CDS_0571	NZ_CP028561.1	592885	593160	-	GCF_002165255.2_ASM216525v2_CDS_0571	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0572	NZ_CP028561.1	593339	594025	+	GCF_002165305.2_ASM216530v2_CDS_2553	1	persistent	1	0	16
GCF_002165255.2_ASM216525v2_CDS_0573	NZ_CP028561.1	594391	594810	+	GCF_002165255.2_ASM216525v2_CDS_0573	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0574	NZ_CP028561.1	594879	596819	+	GCF_002165255.2_ASM216525v2_CDS_0574	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0575	NZ_CP028561.1	596806	597705	+	GCF_002165255.2_ASM216525v2_CDS_0575	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0576	NZ_CP028561.1	597788	598291	+	GCF_002165255.2_ASM216525v2_CDS_0576	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0577	NZ_CP028561.1	598294	598839	+	GCF_002165255.2_ASM216525v2_CDS_0577	1	cloud	0	0	2
GCF_002165255.2_ASM216525v2_CDS_0578	NZ_CP028561.1	599011	599328	+	GCF_002165255.2_ASM216525v2_CDS_0578	1	cloud	0	0	4
GCF_002165255.2_ASM216525v2_CDS_0579	NZ_CP028561.1	599347	599835	+	GCF_002165255.2_ASM216525v2_CDS_0579	1	cloud	1	0	1
GCF_002165255.2_ASM216525v2_CDS_0580	NZ_CP028561.1	600185	601405	+	GCA_001581975.1_ASM158197v1_CDS_2974	1	persistent	1	0	9
GCF_002165255.2_ASM216525v2_CDS_0581	NZ_CP028561.1	601549	602613	+	GCF_002165295.2_ASM216529v2_CDS_2680	1	persistent	2	0	9
GCF_002165255.2_ASM216525v2_CDS_0582	NZ_CP028561.1	604034	604489	-	GCF_002165255.2_ASM216525v2_CDS_0582	1	cloud	1	0	1
