gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001647675.1_ASM164767v1_CDS_0779	NZ_CP015594.1	865157	866569	-	GCF_001278715.1_ASM127871v1_CDS_2472	1	persistent	4	0	9
GCF_001647675.1_ASM164767v1_CDS_0780	NZ_CP015594.1	867030	868457	-	GCF_001647675.1_ASM164767v1_CDS_0780	1	persistent	2	0	3
GCF_001647675.1_ASM164767v1_CDS_0781	NZ_CP015594.1	868755	869399	-	GCF_002934695.1_ASM293469v1_CDS_1837	1	persistent	3	0	6
GCF_001647675.1_ASM164767v1_CDS_0782	NZ_CP015594.1	869396	870430	-	GCF_002688565.1_ASM268856v1_CDS_0059	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0783	NZ_CP015594.1	870582	871856	+	GCF_001647675.1_ASM164767v1_CDS_0783	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0784	NZ_CP015594.1	872041	873381	-	GCF_002165255.2_ASM216525v2_CDS_1043	1	persistent	1	1	15
GCF_001647675.1_ASM164767v1_CDS_0785	NZ_CP015594.1	873624	873965	+	GCF_001647675.1_ASM164767v1_CDS_0785	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0786	NZ_CP015594.1	874069	876105	+	GCF_001696615.3_ASM169661v3_CDS_0937	1	persistent	2	1	12
GCF_001647675.1_ASM164767v1_CDS_0787	NZ_CP015594.1	876376	877077	-	GCF_002688565.1_ASM268856v1_CDS_0049	1	cloud	2	0	4
GCF_001647675.1_ASM164767v1_CDS_0788	NZ_CP015594.1	877234	878454	-	GCF_002934695.1_ASM293469v1_CDS_1807	1	persistent	1	0	6
GCF_001647675.1_ASM164767v1_CDS_0789	NZ_CP015594.1	878661	879731	+	GCF_001696615.3_ASM169661v3_CDS_0835	1	persistent	2	0	3
GCF_001647675.1_ASM164767v1_CDS_0790	NZ_CP015594.1	879741	880541	+	GCF_002934695.1_ASM293469v1_CDS_1805	1	persistent	2	0	3
GCF_001647675.1_ASM164767v1_CDS_0791	NZ_CP015594.1	880702	880983	+	GCF_002934695.1_ASM293469v1_CDS_1804	1	cloud	1	0	2
GCF_001647675.1_ASM164767v1_CDS_0792	NZ_CP015594.1	881046	882929	+	GCF_001647675.1_ASM164767v1_CDS_0792	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0793	NZ_CP015594.1	883104	884495	+	GCF_002688565.1_ASM268856v1_CDS_0043	1	cloud	0	0	3
GCF_001647675.1_ASM164767v1_CDS_0794	NZ_CP015594.1	884501	885049	-	GCF_001647675.1_ASM164767v1_CDS_0794	1	cloud	0	0	7
GCF_001647675.1_ASM164767v1_CDS_0795	NZ_CP015594.1	885112	885438	-	GCF_001647675.1_ASM164767v1_CDS_0795	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0796	NZ_CP015594.1	885685	886044	-	GCF_001647675.1_ASM164767v1_CDS_0796	1	cloud	1	0	3
GCF_001647675.1_ASM164767v1_CDS_0797	NZ_CP015594.1	886133	886687	-	GCF_002934695.1_ASM293469v1_CDS_1799	1	persistent	0	0	14
GCF_001647675.1_ASM164767v1_CDS_0798	NZ_CP015594.1	886777	887463	-	GCF_001647675.1_ASM164767v1_CDS_0798	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0799	NZ_CP015594.1	887639	888445	-	GCF_002165305.2_ASM216530v2_CDS_0840	1	persistent	1	0	9
GCF_001647675.1_ASM164767v1_CDS_0800	NZ_CP015594.1	888462	889508	-	GCA_001581975.1_ASM158197v1_CDS_1137	1	persistent	2	0	2
GCF_001647675.1_ASM164767v1_CDS_0801	NZ_CP015594.1	889526	890110	-	GCF_002688565.1_ASM268856v1_CDS_0036	1	persistent	2	0	8
GCF_001647675.1_ASM164767v1_CDS_0802	NZ_CP015594.1	890925	892334	+	GCA_001581975.1_ASM158197v1_CDS_1143	1	persistent	1	0	14
GCF_001647675.1_ASM164767v1_CDS_0803	NZ_CP015594.1	892430	892708	+	GCF_001647675.1_ASM164767v1_CDS_0803	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0804	NZ_CP015594.1	892735	893202	+	GCF_001647675.1_ASM164767v1_CDS_0804	1	cloud	0	1	1
GCF_001647675.1_ASM164767v1_CDS_0805	NZ_CP015594.1	893205	894089	+	GCF_002688565.1_ASM268856v1_CDS_0032	1	shell	0	0	10
GCF_001647675.1_ASM164767v1_CDS_0806	NZ_CP015594.1	894199	895434	+	GCF_001647675.1_ASM164767v1_CDS_0806	1	cloud	0	1	1
GCF_001647675.1_ASM164767v1_CDS_0807	NZ_CP015594.1	895542	895778	+	GCF_001647675.1_ASM164767v1_CDS_0807	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0808	NZ_CP015594.1	895781	896224	-	GCF_001647675.1_ASM164767v1_CDS_0808	1	cloud	1	0	4
GCF_001647675.1_ASM164767v1_CDS_0809	NZ_CP015594.1	896991	898370	+	GCF_001647675.1_ASM164767v1_CDS_0809	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0810	NZ_CP015594.1	898481	899107	-	GCF_001612555.1_ASM161255v1_CDS_2225	1	persistent	2	0	10
GCF_001647675.1_ASM164767v1_CDS_0811	NZ_CP015594.1	899262	900020	-	GCF_001612555.1_ASM161255v1_CDS_2224	1	persistent	2	0	2
GCF_001647675.1_ASM164767v1_CDS_0812	NZ_CP015594.1	900189	901382	+	GCF_001647675.1_ASM164767v1_CDS_0812	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0813	NZ_CP015594.1	901445	903925	-	GCF_002688565.1_ASM268856v1_CDS_0016	1	cloud	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0814	NZ_CP015594.1	904285	905298	-	GCA_001581975.1_ASM158197v1_CDS_1162	1	persistent	3	0	7
GCF_001647675.1_ASM164767v1_CDS_0815	NZ_CP015594.1	905512	906927	+	GCA_001581975.1_ASM158197v1_CDS_1163	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0816	NZ_CP015594.1	907116	908327	-	GCF_002165305.2_ASM216530v2_CDS_0877	1	persistent	2	0	18
GCF_001647675.1_ASM164767v1_CDS_0817	NZ_CP015594.1	908475	909587	-	GCF_001647675.1_ASM164767v1_CDS_0817	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0818	NZ_CP015594.1	909817	909999	+	GCF_002934695.1_ASM293469v1_CDS_1762	1	cloud	0	0	6
GCF_001647675.1_ASM164767v1_CDS_0819	NZ_CP015594.1	910052	910837	-	GCF_001647675.1_ASM164767v1_CDS_0819	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0820	NZ_CP015594.1	911073	913094	+	GCF_001647675.1_ASM164767v1_CDS_0820	1	persistent	0	0	16
GCF_001647675.1_ASM164767v1_CDS_0821	NZ_CP015594.1	913233	913820	+	GCF_001647675.1_ASM164767v1_CDS_0821	1	cloud	1	0	3
GCF_001647675.1_ASM164767v1_CDS_0822	NZ_CP015594.1	913953	914888	+	GCF_001647675.1_ASM164767v1_CDS_0822	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0823	NZ_CP015594.1	915188	916645	+	GCF_002165305.2_ASM216530v2_CDS_1907	1	persistent	3	0	14
GCF_001647675.1_ASM164767v1_CDS_0824	NZ_CP015594.1	916797	917513	+	GCF_001647675.1_ASM164767v1_CDS_0824	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0825	NZ_CP015594.1	917523	918197	+	GCF_001647675.1_ASM164767v1_CDS_0825	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0826	NZ_CP015594.1	918214	919071	-	GCF_001647675.1_ASM164767v1_CDS_0826	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0827	NZ_CP015594.1	919189	919560	+	GCF_002165305.2_ASM216530v2_CDS_1903	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0828	NZ_CP015594.1	919569	920285	+	GCF_001647675.1_ASM164767v1_CDS_0828	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0829	NZ_CP015594.1	920299	921480	-	GCF_001647675.1_ASM164767v1_CDS_0829	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0830	NZ_CP015594.1	921755	922966	+	GCF_001647675.1_ASM164767v1_CDS_0830	1	persistent	3	0	6
GCF_001647675.1_ASM164767v1_CDS_0831	NZ_CP015594.1	922996	924129	+	GCF_001647675.1_ASM164767v1_CDS_0831	1	persistent	1	0	9
GCF_001647675.1_ASM164767v1_CDS_0832	NZ_CP015594.1	924175	924771	-	GCF_001647675.1_ASM164767v1_CDS_0832	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0833	NZ_CP015594.1	924931	925635	-	GCF_001647675.1_ASM164767v1_CDS_0833	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0834	NZ_CP015594.1	926118	927491	+	GCF_001278715.1_ASM127871v1_CDS_0559	1	persistent	1	0	7
GCF_001647675.1_ASM164767v1_CDS_0835	NZ_CP015594.1	927493	929025	+	GCF_002688565.1_ASM268856v1_CDS_2944	1	persistent	3	0	6
GCF_001647675.1_ASM164767v1_CDS_0836	NZ_CP015594.1	929350	930372	+	GCF_001696615.3_ASM169661v3_CDS_3124	1	persistent	2	0	8
GCF_001647675.1_ASM164767v1_CDS_0837	NZ_CP015594.1	930478	931857	+	GCF_001696615.3_ASM169661v3_CDS_3125	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0838	NZ_CP015594.1	931857	933251	+	GCF_002165305.2_ASM216530v2_CDS_1891	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0839	NZ_CP015594.1	933262	934176	+	GCA_001581975.1_ASM158197v1_CDS_1064	1	persistent	2	0	4
GCF_001647675.1_ASM164767v1_CDS_0840	NZ_CP015594.1	934273	934983	+	GCF_001647675.1_ASM164767v1_CDS_0840	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0841	NZ_CP015594.1	935031	935993	+	GCF_002934695.1_ASM293469v1_CDS_1736	1	persistent	4	0	12
GCF_001647675.1_ASM164767v1_CDS_0842	NZ_CP015594.1	936130	938109	+	GCF_001647675.1_ASM164767v1_CDS_0842	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0843	NZ_CP015594.1	938044	939054	-	GCF_001696615.3_ASM169661v3_CDS_3559	3	persistent	9	0	64
GCF_001647675.1_ASM164767v1_CDS_0844	NZ_CP015594.1	939505	939960	+	GCF_001647675.1_ASM164767v1_CDS_0844	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0845	NZ_CP015594.1	939988	940224	+	GCF_001647675.1_ASM164767v1_CDS_0845	1	cloud	2	0	2
GCF_001647675.1_ASM164767v1_CDS_0846	NZ_CP015594.1	940451	941839	-	GCF_002688565.1_ASM268856v1_CDS_2939	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0847	NZ_CP015594.1	941896	942627	-	GCF_001696615.3_ASM169661v3_CDS_3038	1	persistent	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0848	NZ_CP015594.1	942635	943774	-	GCF_002688565.1_ASM268856v1_CDS_2937	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0849	NZ_CP015594.1	943779	944264	-	GCF_001647675.1_ASM164767v1_CDS_0849	1	persistent	2	0	7
GCF_001647675.1_ASM164767v1_CDS_0850	NZ_CP015594.1	944471	944881	+	GCF_001647675.1_ASM164767v1_CDS_0850	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0851	NZ_CP015594.1	944927	945457	-	GCF_001278715.1_ASM127871v1_CDS_0545	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0852	NZ_CP015594.1	945573	946721	-	GCF_002165295.2_ASM216529v2_CDS_1237	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0853	NZ_CP015594.1	946948	947322	-	GCF_001647675.1_ASM164767v1_CDS_0853	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0854	NZ_CP015594.1	947523	947897	-	GCF_001647675.1_ASM164767v1_CDS_0854	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0855	NZ_CP015594.1	948009	948794	+	GCF_001647675.1_ASM164767v1_CDS_0855	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0856	NZ_CP015594.1	948891	949751	+	GCF_001647675.1_ASM164767v1_CDS_0856	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0857	NZ_CP015594.1	949845	950774	+	GCF_001647675.1_ASM164767v1_CDS_0857	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0858	NZ_CP015594.1	950826	952037	-	GCF_002934695.1_ASM293469v1_CDS_1715	1	persistent	2	0	7
GCF_001647675.1_ASM164767v1_CDS_0859	NZ_CP015594.1	952198	952539	+	GCF_001696615.3_ASM169661v3_CDS_0583	1	persistent	2	0	3
GCF_001647675.1_ASM164767v1_CDS_0860	NZ_CP015594.1	952608	955232	-	GCF_002934695.1_ASM293469v1_CDS_1713	1	persistent	2	0	7
GCF_001647675.1_ASM164767v1_CDS_0861	NZ_CP015594.1	955425	957593	+	GCF_002688565.1_ASM268856v1_CDS_2920	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0862	NZ_CP015594.1	957595	957996	+	GCF_002165305.2_ASM216530v2_CDS_1884	1	persistent	2	0	7
GCF_001647675.1_ASM164767v1_CDS_0863	NZ_CP015594.1	958130	959110	+	GCA_001581975.1_ASM158197v1_CDS_1087	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0864	NZ_CP015594.1	959307	959531	+	GCF_002165305.2_ASM216530v2_CDS_1881	1	persistent	1	0	12
GCF_001647675.1_ASM164767v1_CDS_0865	NZ_CP015594.1	959623	961779	-	GCF_001647675.1_ASM164767v1_CDS_0865	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0866	NZ_CP015594.1	961761	963506	-	GCF_001647675.1_ASM164767v1_CDS_0866	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0867	NZ_CP015594.1	963516	964538	-	GCF_001696615.3_ASM169661v3_CDS_0575	1	persistent	1	0	9
GCF_001647675.1_ASM164767v1_CDS_0868	NZ_CP015594.1	964925	965494	+	GCF_002165295.2_ASM216529v2_CDS_1253	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0869	NZ_CP015594.1	965665	967764	+	GCF_001696615.3_ASM169661v3_CDS_0572	1	persistent	1	0	4
GCF_001647675.1_ASM164767v1_CDS_0870	NZ_CP015594.1	967775	968077	+	GCF_001647675.1_ASM164767v1_CDS_0870	1	cloud	1	0	4
GCF_001647675.1_ASM164767v1_CDS_0871	NZ_CP015594.1	968255	969076	+	GCF_001647675.1_ASM164767v1_CDS_0871	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0872	NZ_CP015594.1	969118	970068	+	GCF_002934695.1_ASM293469v1_CDS_1702	1	cloud	0	0	6
GCF_001647675.1_ASM164767v1_CDS_0873	NZ_CP015594.1	970080	970985	+	GCF_001647675.1_ASM164767v1_CDS_0873	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0874	NZ_CP015594.1	970988	972979	+	GCF_001647675.1_ASM164767v1_CDS_0874	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0875	NZ_CP015594.1	973821	976058	+	GCA_001581975.1_ASM158197v1_CDS_1026	1	persistent	3	0	14
GCF_001647675.1_ASM164767v1_CDS_0876	NZ_CP015594.1	976274	978412	+	GCF_001647675.1_ASM164767v1_CDS_0876	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0877	NZ_CP015594.1	978469	978891	-	GCF_002688565.1_ASM268856v1_CDS_2898	1	persistent	2	0	8
GCF_001647675.1_ASM164767v1_CDS_0878	NZ_CP015594.1	979040	979747	+	GCF_002165305.2_ASM216530v2_CDS_0982	1	persistent	2	0	1
GCF_001647675.1_ASM164767v1_CDS_0879	NZ_CP015594.1	979902	980951	+	GCF_002934695.1_ASM293469v1_CDS_1694	1	persistent	2	0	5
GCF_001647675.1_ASM164767v1_CDS_0880	NZ_CP015594.1	981192	983771	+	GCA_001581975.1_ASM158197v1_CDS_2517	1	persistent	3	0	11
GCF_001647675.1_ASM164767v1_CDS_0881	NZ_CP015594.1	983826	986042	-	GCF_001278715.1_ASM127871v1_CDS_0466	1	persistent	1	0	17
GCF_001647675.1_ASM164767v1_CDS_0882	NZ_CP015594.1	986294	986632	+	GCF_001647675.1_ASM164767v1_CDS_0882	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0883	NZ_CP015594.1	986851	987867	+	GCF_001647675.1_ASM164767v1_CDS_0883	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0884	NZ_CP015594.1	987878	989116	+	GCF_001612555.1_ASM161255v1_CDS_2021	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0885	NZ_CP015594.1	989290	990777	+	GCF_001647675.1_ASM164767v1_CDS_0885	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0886	NZ_CP015594.1	990919	991698	+	GCF_001647675.1_ASM164767v1_CDS_0886	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0887	NZ_CP015594.1	991778	993205	+	GCF_002688565.1_ASM268856v1_CDS_2887	1	cloud	1	0	2
GCF_001647675.1_ASM164767v1_CDS_0888	NZ_CP015594.1	993242	993958	-	GCF_001696615.3_ASM169661v3_CDS_3148	1	persistent	1	0	14
GCF_001647675.1_ASM164767v1_CDS_0889	NZ_CP015594.1	994110	995555	-	GCF_002688565.1_ASM268856v1_CDS_2885	1	persistent	2	0	3
GCF_001647675.1_ASM164767v1_CDS_0890	NZ_CP015594.1	995774	996385	+	GCF_001696615.3_ASM169661v3_CDS_3154	1	persistent	3	0	8
GCF_001647675.1_ASM164767v1_CDS_0891	NZ_CP015594.1	996478	996843	-	GCA_001581975.1_ASM158197v1_CDS_1227	1	persistent	2	0	7
GCF_001647675.1_ASM164767v1_CDS_0892	NZ_CP015594.1	996948	997817	-	GCA_001581975.1_ASM158197v1_CDS_1228	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0893	NZ_CP015594.1	997958	998191	-	GCF_001647675.1_ASM164767v1_CDS_0893	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0894	NZ_CP015594.1	998577	998792	+	GCF_002688565.1_ASM268856v1_CDS_2876	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0895	NZ_CP015594.1	998891	1000042	+	GCF_002688565.1_ASM268856v1_CDS_2875	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0896	NZ_CP015594.1	1000095	1000475	-	GCF_001647675.1_ASM164767v1_CDS_0896	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0897	NZ_CP015594.1	1000714	1001319	+	GCF_002165305.2_ASM216530v2_CDS_1022	1	cloud	1	0	6
GCF_001647675.1_ASM164767v1_CDS_0898	NZ_CP015594.1	1001348	1002421	+	GCF_002688565.1_ASM268856v1_CDS_2872	1	persistent	0	0	10
GCF_001647675.1_ASM164767v1_CDS_0899	NZ_CP015594.1	1002480	1002935	+	GCF_001647675.1_ASM164767v1_CDS_0899	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0900	NZ_CP015594.1	1002965	1004104	+	GCF_001647675.1_ASM164767v1_CDS_0900	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0901	NZ_CP015594.1	1004101	1004580	+	GCF_001647675.1_ASM164767v1_CDS_0901	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0902	NZ_CP015594.1	1004671	1005672	+	GCF_001696615.3_ASM169661v3_CDS_3171	1	persistent	0	0	18
GCF_001647675.1_ASM164767v1_CDS_0903	NZ_CP015594.1	1005676	1006257	+	GCF_001647675.1_ASM164767v1_CDS_0903	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0904	NZ_CP015594.1	1006282	1007817	+	GCF_001612555.1_ASM161255v1_CDS_1996	1	persistent	0	0	13
GCF_001647675.1_ASM164767v1_CDS_0905	NZ_CP015594.1	1007905	1009794	+	GCF_002688565.1_ASM268856v1_CDS_2865	1	cloud	1	0	4
GCF_001647675.1_ASM164767v1_CDS_0906	NZ_CP015594.1	1009974	1010624	+	GCF_001647675.1_ASM164767v1_CDS_0906	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0907	NZ_CP015594.1	1010630	1011598	+	GCF_002688565.1_ASM268856v1_CDS_2863	1	cloud	0	0	4
GCF_001647675.1_ASM164767v1_CDS_0908	NZ_CP015594.1	1011624	1013126	+	GCF_001647675.1_ASM164767v1_CDS_0908	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0909	NZ_CP015594.1	1013268	1013714	-	GCF_002165255.2_ASM216525v2_CDS_1001	1	persistent	1	0	10
GCF_001647675.1_ASM164767v1_CDS_0910	NZ_CP015594.1	1013748	1013963	-	GCF_001696615.3_ASM169661v3_CDS_3180	1	persistent	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0911	NZ_CP015594.1	1014110	1015126	+	GCF_001647675.1_ASM164767v1_CDS_0911	1	persistent	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0912	NZ_CP015594.1	1015201	1016268	-	GCF_001647675.1_ASM164767v1_CDS_0912	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0913	NZ_CP015594.1	1016861	1017748	-	GCF_002165295.2_ASM216529v2_CDS_1371	1	persistent	1	0	13
GCF_001647675.1_ASM164767v1_CDS_0914	NZ_CP015594.1	1017828	1018043	-	GCF_001647675.1_ASM164767v1_CDS_0642	5	cloud	1	0	9
GCF_001647675.1_ASM164767v1_CDS_0915	NZ_CP015594.1	1018040	1018693	-	GCF_001647675.1_ASM164767v1_CDS_0642	5	cloud	1	0	9
GCF_001647675.1_ASM164767v1_CDS_0916	NZ_CP015594.1	1019215	1020726	+	GCF_002934695.1_ASM293469v1_CDS_1635	1	cloud	1	0	5
GCF_001647675.1_ASM164767v1_CDS_0917	NZ_CP015594.1	1020707	1021522	+	GCF_001647675.1_ASM164767v1_CDS_0917	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0918	NZ_CP015594.1	1022089	1022376	+	GCF_001647675.1_ASM164767v1_CDS_0918	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0919	NZ_CP015594.1	1023579	1023782	-	GCF_002165255.2_ASM216525v2_CDS_1686	1	persistent	2	0	18
GCF_001647675.1_ASM164767v1_CDS_0920	NZ_CP015594.1	1024161	1024424	+	GCF_001647675.1_ASM164767v1_CDS_0920	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0921	NZ_CP015594.1	1024426	1025166	-	GCF_001647675.1_ASM164767v1_CDS_0921	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0922	NZ_CP015594.1	1025252	1025830	-	GCF_001647675.1_ASM164767v1_CDS_0922	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0923	NZ_CP015594.1	1025998	1026822	+	GCF_001647675.1_ASM164767v1_CDS_0923	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0924	NZ_CP015594.1	1026972	1029734	+	GCF_001647675.1_ASM164767v1_CDS_0924	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0925	NZ_CP015594.1	1029797	1030861	-	GCF_001647675.1_ASM164767v1_CDS_0925	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0926	NZ_CP015594.1	1030967	1031362	-	GCF_001278715.1_ASM127871v1_CDS_0421	1	persistent	1	0	11
GCF_001647675.1_ASM164767v1_CDS_0927	NZ_CP015594.1	1031470	1032102	+	GCF_001278715.1_ASM127871v1_CDS_0420	1	persistent	1	0	11
GCF_001647675.1_ASM164767v1_CDS_0928	NZ_CP015594.1	1032210	1033211	+	GCF_001647675.1_ASM164767v1_CDS_0928	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0929	NZ_CP015594.1	1033247	1034704	-	GCF_001647675.1_ASM164767v1_CDS_0929	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0930	NZ_CP015594.1	1035030	1035413	+	GCF_001647675.1_ASM164767v1_CDS_0930	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0931	NZ_CP015594.1	1036026	1036646	+	GCF_001647675.1_ASM164767v1_CDS_0931	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0932	NZ_CP015594.1	1036684	1037985	+	GCF_002165295.2_ASM216529v2_CDS_2119	1	persistent	0	0	11
GCF_001647675.1_ASM164767v1_CDS_0933	NZ_CP015594.1	1038114	1038878	+	GCF_001647675.1_ASM164767v1_CDS_0632	6	cloud	3	0	9
GCF_001647675.1_ASM164767v1_CDS_0934	NZ_CP015594.1	1038981	1039394	+	GCF_002688565.1_ASM268856v1_CDS_2839	1	cloud	1	0	5
GCF_001647675.1_ASM164767v1_CDS_0935	NZ_CP015594.1	1039505	1040128	+	GCF_001647675.1_ASM164767v1_CDS_0935	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0936	NZ_CP015594.1	1040175	1040519	-	GCF_001647675.1_ASM164767v1_CDS_0936	1	cloud	0	0	2
GCF_001647675.1_ASM164767v1_CDS_0937	NZ_CP015594.1	1040613	1041320	+	GCF_001647675.1_ASM164767v1_CDS_0937	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0938	NZ_CP015594.1	1041454	1042098	+	GCF_002934695.1_ASM293469v1_CDS_1614	1	persistent	1	0	5
GCF_001647675.1_ASM164767v1_CDS_0939	NZ_CP015594.1	1042249	1045077	+	GCF_002165305.2_ASM216530v2_CDS_1787	1	persistent	2	0	12
GCF_001647675.1_ASM164767v1_CDS_0940	NZ_CP015594.1	1045128	1045415	-	GCF_001647675.1_ASM164767v1_CDS_0940	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0941	NZ_CP015594.1	1045587	1046267	-	GCF_002934695.1_ASM293469v1_CDS_1610	1	persistent	1	0	19
GCF_001647675.1_ASM164767v1_CDS_0942	NZ_CP015594.1	1046414	1047484	+	GCF_001647675.1_ASM164767v1_CDS_0942	1	cloud	2	0	0
GCF_001647675.1_ASM164767v1_CDS_0943	NZ_CP015594.1	1047499	1048593	+	GCF_002934695.1_ASM293469v1_CDS_1608	1	persistent	0	0	19
GCF_001647675.1_ASM164767v1_CDS_0944	NZ_CP015594.1	1048636	1049271	-	GCF_001647675.1_ASM164767v1_CDS_0944	1	cloud	1	1	0
GCF_001647675.1_ASM164767v1_CDS_0945	NZ_CP015594.1	1049238	1050443	-	GCF_002688565.1_ASM268856v1_CDS_2827	1	shell	2	0	9
GCF_001647675.1_ASM164767v1_CDS_0946	NZ_CP015594.1	1050524	1051549	+	GCF_001647675.1_ASM164767v1_CDS_0946	1	persistent	1	1	15
GCF_001647675.1_ASM164767v1_CDS_0947	NZ_CP015594.1	1051787	1052227	+	GCF_001647675.1_ASM164767v1_CDS_0947	1	cloud	1	0	1
GCF_001647675.1_ASM164767v1_CDS_0948	NZ_CP015594.1	1052474	1053514	-	GCF_001647675.1_ASM164767v1_CDS_0948	1	cloud	1	0	3
