gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002165305.2_ASM216530v2_CDS_0835	NZ_CP032286.1	927839	928525	-	GCF_001278715.1_ASM127871v1_CDS_2495	1	cloud	2	0	1
GCF_002165305.2_ASM216530v2_CDS_0836	NZ_CP032286.1	928796	929617	-	GCF_002165305.2_ASM216530v2_CDS_0836	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0837	NZ_CP032286.1	929648	931291	-	GCF_002165305.2_ASM216530v2_CDS_0837	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0838	NZ_CP032286.1	931370	931864	-	GCF_002165305.2_ASM216530v2_CDS_0838	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0839	NZ_CP032286.1	932211	934892	+	GCF_002165305.2_ASM216530v2_CDS_0839	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0840	NZ_CP032286.1	935004	935810	-	GCF_002165305.2_ASM216530v2_CDS_0840	1	persistent	1	0	9
GCF_002165305.2_ASM216530v2_CDS_0841	NZ_CP032286.1	935827	936873	-	GCA_001581975.1_ASM158197v1_CDS_1137	1	persistent	2	0	2
GCF_002165305.2_ASM216530v2_CDS_0842	NZ_CP032286.1	936890	937474	-	GCF_002688565.1_ASM268856v1_CDS_0036	1	persistent	2	0	8
GCF_002165305.2_ASM216530v2_CDS_0843	NZ_CP032286.1	938323	939732	+	GCA_001581975.1_ASM158197v1_CDS_1143	1	persistent	1	0	14
GCF_002165305.2_ASM216530v2_CDS_0844	NZ_CP032286.1	939821	940096	+	GCF_001696615.3_ASM169661v3_CDS_0819	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0845	NZ_CP032286.1	940184	940669	+	GCF_001612555.1_ASM161255v1_CDS_2233	1	cloud	1	1	5
GCF_002165305.2_ASM216530v2_CDS_0846	NZ_CP032286.1	940666	941547	+	GCF_002688565.1_ASM268856v1_CDS_0032	1	shell	0	0	10
GCF_002165305.2_ASM216530v2_CDS_0847	NZ_CP032286.1	941655	942995	+	GCF_002165305.2_ASM216530v2_CDS_0847	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_0848	NZ_CP032286.1	943095	943325	+	GCF_002165305.2_ASM216530v2_CDS_0848	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0850	NZ_CP032286.1	944781	945407	-	GCF_001612555.1_ASM161255v1_CDS_2225	1	persistent	2	0	10
GCF_002165305.2_ASM216530v2_CDS_0851	NZ_CP032286.1	945637	946257	-	GCF_002165305.2_ASM216530v2_CDS_0851	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0852	NZ_CP032286.1	946596	947354	-	GCF_001612555.1_ASM161255v1_CDS_2224	1	persistent	2	0	2
GCF_002165305.2_ASM216530v2_CDS_0853	NZ_CP032286.1	947523	948701	+	GCA_001581975.1_ASM158197v1_CDS_1151	1	persistent	3	0	8
GCF_002165305.2_ASM216530v2_CDS_0854	NZ_CP032286.1	949179	950141	-	GCF_002688565.1_ASM268856v1_CDS_1817	1	persistent	2	0	4
GCF_002165305.2_ASM216530v2_CDS_0855	NZ_CP032286.1	950261	951652	-	GCF_002165305.2_ASM216530v2_CDS_0855	1	persistent	3	0	8
GCF_002165305.2_ASM216530v2_CDS_0856	NZ_CP032286.1	951797	953158	-	GCF_002688565.1_ASM268856v1_CDS_1820	1	persistent	2	0	4
GCF_002165305.2_ASM216530v2_CDS_0857	NZ_CP032286.1	953491	954894	+	GCF_002934695.1_ASM293469v1_CDS_0649	1	persistent	2	0	10
GCF_002165305.2_ASM216530v2_CDS_0858	NZ_CP032286.1	955028	955252	+	GCF_002165305.2_ASM216530v2_CDS_0858	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0859	NZ_CP032286.1	955285	956535	+	GCF_001612555.1_ASM161255v1_CDS_2215	1	persistent	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0860	NZ_CP032286.1	956542	957387	+	GCF_001696615.3_ASM169661v3_CDS_2866	1	persistent	1	1	7
GCF_002165305.2_ASM216530v2_CDS_0861	NZ_CP032286.1	957524	958450	+	GCF_002688565.1_ASM268856v1_CDS_1826	1	shell	1	0	11
GCF_002165305.2_ASM216530v2_CDS_0862	NZ_CP032286.1	958762	959160	+	GCF_001696615.3_ASM169661v3_CDS_0642	1	cloud	0	1	3
GCF_002165305.2_ASM216530v2_CDS_0863	NZ_CP032286.1	959087	959692	-	GCF_002165305.2_ASM216530v2_CDS_0863	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0864	NZ_CP032286.1	959692	960186	-	GCF_002934695.1_ASM293469v1_CDS_0656	1	persistent	0	0	12
GCF_002165305.2_ASM216530v2_CDS_0865	NZ_CP032286.1	960301	960906	+	GCF_002165305.2_ASM216530v2_CDS_0865	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0866	NZ_CP032286.1	961387	962139	+	GCA_001581975.1_ASM158197v1_CDS_0910	1	persistent	1	0	8
GCF_002165305.2_ASM216530v2_CDS_0867	NZ_CP032286.1	962157	963092	+	GCF_002934695.1_ASM293469v1_CDS_0659	1	persistent	2	0	8
GCF_002165305.2_ASM216530v2_CDS_0868	NZ_CP032286.1	963357	963962	+	GCF_002165305.2_ASM216530v2_CDS_0868	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0869	NZ_CP032286.1	964272	967253	+	GCF_001696615.3_ASM169661v3_CDS_0635	1	persistent	1	0	18
GCF_002165305.2_ASM216530v2_CDS_0870	NZ_CP032286.1	967327	967770	+	GCF_002165305.2_ASM216530v2_CDS_0870	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0871	NZ_CP032286.1	967805	968893	-	GCF_002165305.2_ASM216530v2_CDS_0871	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0872	NZ_CP032286.1	968890	970020	-	GCF_002165305.2_ASM216530v2_CDS_0872	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0873	NZ_CP032286.1	970020	971162	-	GCF_002165305.2_ASM216530v2_CDS_0873	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0874	NZ_CP032286.1	971184	972701	-	GCF_002165305.2_ASM216530v2_CDS_0874	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0875	NZ_CP032286.1	973043	974122	+	GCF_001696615.3_ASM169661v3_CDS_0627	1	persistent	0	0	19
GCF_002165305.2_ASM216530v2_CDS_0876	NZ_CP032286.1	974243	975199	-	GCF_002934695.1_ASM293469v1_CDS_1769	1	cloud	2	0	8
GCF_002165305.2_ASM216530v2_CDS_0877	NZ_CP032286.1	975496	976704	-	GCF_002165305.2_ASM216530v2_CDS_0877	1	persistent	2	0	18
GCF_002165305.2_ASM216530v2_CDS_0878	NZ_CP032286.1	976858	977928	-	GCF_002165305.2_ASM216530v2_CDS_0878	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0879	NZ_CP032286.1	978257	979084	-	GCF_001278715.1_ASM127871v1_CDS_2514	1	persistent	2	0	6
GCF_002165305.2_ASM216530v2_CDS_0880	NZ_CP032286.1	979292	980041	+	GCF_001278715.1_ASM127871v1_CDS_2515	1	persistent	2	0	1
GCF_002165305.2_ASM216530v2_CDS_0881	NZ_CP032286.1	980183	981058	+	GCF_001647675.1_ASM164767v1_CDS_1541	1	persistent	2	0	9
GCF_002165305.2_ASM216530v2_CDS_0882	NZ_CP032286.1	981141	981635	+	GCF_002165305.2_ASM216530v2_CDS_0882	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0883	NZ_CP032286.1	981703	982536	+	GCF_002165305.2_ASM216530v2_CDS_0883	1	cloud	0	0	4
GCF_002165305.2_ASM216530v2_CDS_0884	NZ_CP032286.1	982571	983302	+	GCF_002165305.2_ASM216530v2_CDS_0884	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0885	NZ_CP032286.1	983305	983622	+	GCF_002165305.2_ASM216530v2_CDS_0885	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0886	NZ_CP032286.1	984253	984861	-	GCF_002165295.2_ASM216529v2_CDS_2218	1	persistent	2	0	4
GCF_002165305.2_ASM216530v2_CDS_0887	NZ_CP032286.1	985149	986150	-	GCF_001612555.1_ASM161255v1_CDS_2128	1	persistent	2	0	3
GCF_002165305.2_ASM216530v2_CDS_0888	NZ_CP032286.1	986624	987274	-	GCF_002165305.2_ASM216530v2_CDS_0888	1	persistent	2	0	1
GCF_002165305.2_ASM216530v2_CDS_0889	NZ_CP032286.1	987302	988114	-	GCF_001612555.1_ASM161255v1_CDS_2125	1	cloud	2	0	1
GCF_002165305.2_ASM216530v2_CDS_0890	NZ_CP032286.1	988114	988887	-	GCF_002165295.2_ASM216529v2_CDS_2214	1	persistent	2	0	2
GCF_002165305.2_ASM216530v2_CDS_0891	NZ_CP032286.1	988884	989819	-	GCF_002165255.2_ASM216525v2_CDS_1238	1	persistent	1	0	9
GCF_002165305.2_ASM216530v2_CDS_0892	NZ_CP032286.1	990455	991672	-	GCF_002165305.2_ASM216530v2_CDS_0892	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0893	NZ_CP032286.1	991669	992592	-	GCA_001581975.1_ASM158197v1_CDS_1538	1	cloud	0	0	5
GCF_002165305.2_ASM216530v2_CDS_0894	NZ_CP032286.1	993587	993721	-	GCF_002165305.2_ASM216530v2_CDS_0894	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0895	NZ_CP032286.1	994108	996519	+	GCA_001581975.1_ASM158197v1_CDS_0889	1	cloud	0	0	6
GCF_002165305.2_ASM216530v2_CDS_0896	NZ_CP032286.1	996611	997411	+	GCF_002165305.2_ASM216530v2_CDS_0896	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0897	NZ_CP032286.1	997457	997834	+	GCF_002165305.2_ASM216530v2_CDS_0897	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0898	NZ_CP032286.1	998072	998854	+	GCF_002165305.2_ASM216530v2_CDS_0898	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0899	NZ_CP032286.1	998854	999546	+	GCF_002165255.2_ASM216525v2_CDS_1805	1	cloud	0	0	6
GCF_002165305.2_ASM216530v2_CDS_0900	NZ_CP032286.1	999551	1000168	+	GCF_002165305.2_ASM216530v2_CDS_0900	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0901	NZ_CP032286.1	1000212	1000625	-	GCF_002165305.2_ASM216530v2_CDS_0901	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0902	NZ_CP032286.1	1000693	1001517	+	GCF_002165305.2_ASM216530v2_CDS_0902	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0903	NZ_CP032286.1	1001683	1002459	+	GCF_002165305.2_ASM216530v2_CDS_0903	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0904	NZ_CP032286.1	1002510	1003904	-	GCF_002165305.2_ASM216530v2_CDS_0904	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0905	NZ_CP032286.1	1004032	1004892	+	GCF_002165305.2_ASM216530v2_CDS_0905	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0906	NZ_CP032286.1	1005304	1007127	+	GCF_002165305.2_ASM216530v2_CDS_0906	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0907	NZ_CP032286.1	1007264	1008841	-	GCF_002165305.2_ASM216530v2_CDS_0907	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0908	NZ_CP032286.1	1009163	1009339	+	GCF_002165305.2_ASM216530v2_CDS_0908	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0909	NZ_CP032286.1	1009483	1009713	-	GCF_002165305.2_ASM216530v2_CDS_0909	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0910	NZ_CP032286.1	1010798	1011016	+	GCF_002165305.2_ASM216530v2_CDS_0910	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0911	NZ_CP032286.1	1011281	1011913	-	GCF_002165305.2_ASM216530v2_CDS_0911	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_0912	NZ_CP032286.1	1012003	1012701	-	GCF_001696615.3_ASM169661v3_CDS_0742	1	shell	1	0	13
GCF_002165305.2_ASM216530v2_CDS_0913	NZ_CP032286.1	1013192	1014427	+	GCF_002165305.2_ASM216530v2_CDS_0913	1	cloud	1	1	0
GCF_002165305.2_ASM216530v2_CDS_0914	NZ_CP032286.1	1014583	1015836	+	GCF_001647675.1_ASM164767v1_CDS_1523	1	persistent	0	1	16
GCF_002165305.2_ASM216530v2_CDS_0915	NZ_CP032286.1	1016006	1016410	+	GCF_001278715.1_ASM127871v1_CDS_2532	1	cloud	2	0	5
GCF_002165305.2_ASM216530v2_CDS_0916	NZ_CP032286.1	1016443	1017108	-	GCF_002165305.2_ASM216530v2_CDS_0916	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0917	NZ_CP032286.1	1017270	1018058	+	GCF_002165305.2_ASM216530v2_CDS_0917	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_0918	NZ_CP032286.1	1018078	1019211	+	GCF_002934695.1_ASM293469v1_CDS_0783	1	shell	0	0	11
GCF_002165305.2_ASM216530v2_CDS_0919	NZ_CP032286.1	1019245	1020171	+	GCF_002165305.2_ASM216530v2_CDS_0919	1	cloud	1	1	0
GCF_002165305.2_ASM216530v2_CDS_0920	NZ_CP032286.1	1020341	1021906	+	GCF_001278715.1_ASM127871v1_CDS_0515	2	persistent	1	0	28
GCF_002165305.2_ASM216530v2_CDS_0921	NZ_CP032286.1	1022190	1022444	-	GCF_002688565.1_ASM268856v1_CDS_2001	1	persistent	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0922	NZ_CP032286.1	1022460	1023860	-	GCA_001581975.1_ASM158197v1_CDS_1197	1	persistent	1	0	14
GCF_002165305.2_ASM216530v2_CDS_0923	NZ_CP032286.1	1024193	1024624	-	GCF_002165305.2_ASM216530v2_CDS_0923	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0924	NZ_CP032286.1	1024695	1025324	+	GCF_002165305.2_ASM216530v2_CDS_0924	1	cloud	0	0	9
GCF_002165305.2_ASM216530v2_CDS_0925	NZ_CP032286.1	1025652	1025846	+	GCF_002165305.2_ASM216530v2_CDS_0925	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0926	NZ_CP032286.1	1026548	1027390	-	GCF_002165305.2_ASM216530v2_CDS_0926	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0927	NZ_CP032286.1	1027642	1028208	+	GCF_001696615.3_ASM169661v3_CDS_0721	1	cloud	1	0	3
GCF_002165305.2_ASM216530v2_CDS_0928	NZ_CP032286.1	1028597	1029397	-	GCF_002165305.2_ASM216530v2_CDS_0928	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0929	NZ_CP032286.1	1029505	1030284	-	GCA_001581975.1_ASM158197v1_CDS_1200	1	persistent	0	0	16
GCF_002165305.2_ASM216530v2_CDS_0930	NZ_CP032286.1	1030390	1031097	+	GCF_002934695.1_ASM293469v1_CDS_0796	1	cloud	1	0	2
GCF_002165305.2_ASM216530v2_CDS_0931	NZ_CP032286.1	1031103	1032359	-	GCF_002165305.2_ASM216530v2_CDS_0931	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0932	NZ_CP032286.1	1032568	1033407	+	GCF_002165295.2_ASM216529v2_CDS_2179	2	persistent	2	1	16
GCF_002165305.2_ASM216530v2_CDS_0933	NZ_CP032286.1	1033404	1034105	+	GCF_002934695.1_ASM293469v1_CDS_1764	4	shell	13	4	54
GCF_002165305.2_ASM216530v2_CDS_0934	NZ_CP032286.1	1034149	1035120	+	GCF_002165295.2_ASM216529v2_CDS_2179	2	persistent	2	1	16
GCF_002165305.2_ASM216530v2_CDS_0935	NZ_CP032286.1	1035222	1035584	+	GCF_002165305.2_ASM216530v2_CDS_0935	1	cloud	1	0	2
GCF_002165305.2_ASM216530v2_CDS_0936	NZ_CP032286.1	1035728	1036390	+	GCF_002165305.2_ASM216530v2_CDS_0936	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0937	NZ_CP032286.1	1036390	1037727	+	GCF_002165305.2_ASM216530v2_CDS_0937	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0938	NZ_CP032286.1	1037850	1038017	-	GCF_002165305.2_ASM216530v2_CDS_0938	1	persistent	1	0	19
GCF_002165305.2_ASM216530v2_CDS_0939	NZ_CP032286.1	1038168	1039067	+	GCF_002165305.2_ASM216530v2_CDS_0939	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0940	NZ_CP032286.1	1039080	1039628	-	GCF_002165305.2_ASM216530v2_CDS_0940	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0941	NZ_CP032286.1	1039650	1042046	-	GCF_002165305.2_ASM216530v2_CDS_0941	1	cloud	1	0	4
GCF_002165305.2_ASM216530v2_CDS_0942	NZ_CP032286.1	1042227	1043138	+	GCF_002165305.2_ASM216530v2_CDS_0942	1	persistent	1	0	4
GCF_002165305.2_ASM216530v2_CDS_0943	NZ_CP032286.1	1043142	1043408	+	GCF_001612555.1_ASM161255v1_CDS_1020	1	cloud	2	0	2
GCF_002165305.2_ASM216530v2_CDS_0944	NZ_CP032286.1	1043504	1043944	+	GCF_002165305.2_ASM216530v2_CDS_0944	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0945	NZ_CP032286.1	1043973	1044968	-	GCF_002165305.2_ASM216530v2_CDS_0945	1	persistent	3	0	3
GCF_002165305.2_ASM216530v2_CDS_0946	NZ_CP032286.1	1045378	1046721	+	GCF_002934695.1_ASM293469v1_CDS_0814	1	persistent	3	0	1
GCF_002165305.2_ASM216530v2_CDS_0947	NZ_CP032286.1	1046864	1048006	+	GCF_001647675.1_ASM164767v1_CDS_1495	1	persistent	2	0	11
GCF_002165305.2_ASM216530v2_CDS_0948	NZ_CP032286.1	1048063	1048581	-	GCF_002165305.2_ASM216530v2_CDS_0948	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0949	NZ_CP032286.1	1049037	1050146	+	GCF_002165305.2_ASM216530v2_CDS_0949	1	persistent	2	0	10
GCF_002165305.2_ASM216530v2_CDS_0950	NZ_CP032286.1	1050214	1051305	+	GCF_002688565.1_ASM268856v1_CDS_2027	1	persistent	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0951	NZ_CP032286.1	1051309	1053558	+	GCF_002688565.1_ASM268856v1_CDS_2028	1	persistent	2	0	9
GCF_002165305.2_ASM216530v2_CDS_0952	NZ_CP032286.1	1053667	1054035	+	GCF_002165305.2_ASM216530v2_CDS_0952	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0953	NZ_CP032286.1	1054146	1054586	-	GCF_002165305.2_ASM216530v2_CDS_0953	1	cloud	1	0	3
GCF_002165305.2_ASM216530v2_CDS_0954	NZ_CP032286.1	1054982	1055626	-	GCF_001612555.1_ASM161255v1_CDS_1028	1	persistent	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0955	NZ_CP032286.1	1055738	1056517	+	GCF_001612555.1_ASM161255v1_CDS_1029	1	persistent	3	0	8
GCF_002165305.2_ASM216530v2_CDS_0956	NZ_CP032286.1	1056521	1057159	+	GCF_002165305.2_ASM216530v2_CDS_0956	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0957	NZ_CP032286.1	1057156	1058583	-	GCF_002165305.2_ASM216530v2_CDS_0957	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0958	NZ_CP032286.1	1058767	1059051	+	GCF_002165305.2_ASM216530v2_CDS_0958	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0959	NZ_CP032286.1	1059421	1060743	+	GCF_002165295.2_ASM216529v2_CDS_2007	1	persistent	2	0	9
GCF_002165305.2_ASM216530v2_CDS_0960	NZ_CP032286.1	1060811	1061812	+	GCF_001278715.1_ASM127871v1_CDS_0486	1	persistent	1	1	8
GCF_002165305.2_ASM216530v2_CDS_0961	NZ_CP032286.1	1061867	1062229	+	GCF_002165305.2_ASM216530v2_CDS_0961	1	cloud	1	1	0
GCF_002165305.2_ASM216530v2_CDS_0962	NZ_CP032286.1	1062255	1062809	-	GCF_001696615.3_ASM169661v3_CDS_2881	1	shell	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0963	NZ_CP032286.1	1063034	1063420	+	GCF_002165305.2_ASM216530v2_CDS_0963	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_0964	NZ_CP032286.1	1063600	1063920	+	GCF_002165305.2_ASM216530v2_CDS_0964	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0965	NZ_CP032286.1	1063984	1064571	+	GCF_002165295.2_ASM216529v2_CDS_2002	1	persistent	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0966	NZ_CP032286.1	1064620	1064874	-	GCF_002165255.2_ASM216525v2_CDS_1656	1	persistent	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0967	NZ_CP032286.1	1065148	1066428	-	GCF_002688565.1_ASM268856v1_CDS_2039	1	persistent	2	0	2
GCF_002165305.2_ASM216530v2_CDS_0968	NZ_CP032286.1	1066495	1069173	-	GCA_001581975.1_ASM158197v1_CDS_2529	1	persistent	2	0	4
GCF_002165305.2_ASM216530v2_CDS_0969	NZ_CP032286.1	1069581	1070615	+	GCF_002934695.1_ASM293469v1_CDS_0834	1	persistent	2	0	11
GCF_002165305.2_ASM216530v2_CDS_0970	NZ_CP032286.1	1070729	1071034	+	GCF_002165305.2_ASM216530v2_CDS_0970	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0971	NZ_CP032286.1	1071044	1071343	-	GCF_001696615.3_ASM169661v3_CDS_2890	1	cloud	0	0	4
GCF_002165305.2_ASM216530v2_CDS_0972	NZ_CP032286.1	1071340	1072086	-	GCF_002165305.2_ASM216530v2_CDS_0972	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0973	NZ_CP032286.1	1072250	1072705	+	GCF_002165305.2_ASM216530v2_CDS_0973	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0974	NZ_CP032286.1	1072851	1073258	-	GCF_002165305.2_ASM216530v2_CDS_0974	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0975	NZ_CP032286.1	1073391	1073936	+	GCF_002165305.2_ASM216530v2_CDS_0975	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0976	NZ_CP032286.1	1074009	1074518	-	GCF_002165305.2_ASM216530v2_CDS_0976	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0977	NZ_CP032286.1	1074946	1076112	+	GCF_002165305.2_ASM216530v2_CDS_0977	1	persistent	2	0	9
GCF_002165305.2_ASM216530v2_CDS_0978	NZ_CP032286.1	1076182	1077501	+	GCF_002165305.2_ASM216530v2_CDS_0978	1	persistent	1	0	9
GCF_002165305.2_ASM216530v2_CDS_0979	NZ_CP032286.1	1077702	1078007	+	GCF_002165305.2_ASM216530v2_CDS_0979	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0980	NZ_CP032286.1	1078194	1078967	+	GCF_002688565.1_ASM268856v1_CDS_2048	1	cloud	2	0	6
GCF_002165305.2_ASM216530v2_CDS_0981	NZ_CP032286.1	1079092	1080141	-	GCF_002934695.1_ASM293469v1_CDS_1694	1	persistent	2	0	5
GCF_002165305.2_ASM216530v2_CDS_0982	NZ_CP032286.1	1080329	1081036	-	GCF_002165305.2_ASM216530v2_CDS_0982	1	persistent	2	0	1
GCF_002165305.2_ASM216530v2_CDS_0983	NZ_CP032286.1	1081184	1081606	+	GCF_002688565.1_ASM268856v1_CDS_2898	1	persistent	2	0	8
GCF_002165305.2_ASM216530v2_CDS_0984	NZ_CP032286.1	1081997	1084576	+	GCA_001581975.1_ASM158197v1_CDS_2517	1	persistent	3	0	11
GCF_002165305.2_ASM216530v2_CDS_0985	NZ_CP032286.1	1084814	1086100	+	GCF_002165305.2_ASM216530v2_CDS_0985	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0986	NZ_CP032286.1	1086224	1088428	-	GCF_001278715.1_ASM127871v1_CDS_0466	1	persistent	1	0	17
GCF_002165305.2_ASM216530v2_CDS_0987	NZ_CP032286.1	1088660	1089013	+	GCF_002165305.2_ASM216530v2_CDS_0987	1	cloud	2	0	0
GCF_002165305.2_ASM216530v2_CDS_0988	NZ_CP032286.1	1089299	1090315	+	GCF_001647675.1_ASM164767v1_CDS_0883	1	persistent	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0989	NZ_CP032286.1	1090326	1091561	+	GCF_001612555.1_ASM161255v1_CDS_2021	1	persistent	1	0	10
GCF_002165305.2_ASM216530v2_CDS_0990	NZ_CP032286.1	1091722	1093179	+	GCF_002165305.2_ASM216530v2_CDS_0990	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_0991	NZ_CP032286.1	1093291	1094316	+	GCF_002165305.2_ASM216530v2_CDS_0991	1	cloud	0	0	2
GCF_002165305.2_ASM216530v2_CDS_0992	NZ_CP032286.1	1094418	1095827	-	GCF_002165305.2_ASM216530v2_CDS_0992	1	cloud	1	0	5
GCF_002165305.2_ASM216530v2_CDS_0993	NZ_CP032286.1	1095962	1096591	-	GCF_002165305.2_ASM216530v2_CDS_0993	2	persistent	4	0	3
GCF_002165305.2_ASM216530v2_CDS_0994	NZ_CP032286.1	1096595	1097299	-	GCF_001696615.3_ASM169661v3_CDS_0136	2	persistent	1	1	3
GCF_002165305.2_ASM216530v2_CDS_0995	NZ_CP032286.1	1097326	1098228	-	GCF_001278715.1_ASM127871v1_CDS_0136	1	cloud	1	0	4
GCF_002165305.2_ASM216530v2_CDS_0996	NZ_CP032286.1	1098225	1100216	-	GCF_002165305.2_ASM216530v2_CDS_0996	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_0997	NZ_CP032286.1	1100237	1101031	-	GCF_002934695.1_ASM293469v1_CDS_1678	1	shell	0	1	4
GCF_002165305.2_ASM216530v2_CDS_0998	NZ_CP032286.1	1101042	1102643	-	GCF_002165305.2_ASM216530v2_CDS_0998	1	shell	0	2	0
GCF_002165305.2_ASM216530v2_CDS_0999	NZ_CP032286.1	1102680	1103852	-	GCF_001612555.1_ASM161255v1_CDS_1504	1	shell	0	1	2
GCF_002165305.2_ASM216530v2_CDS_1000	NZ_CP032286.1	1104001	1104630	+	GCF_001612555.1_ASM161255v1_CDS_1505	1	cloud	0	1	1
GCF_002165305.2_ASM216530v2_CDS_1001	NZ_CP032286.1	1104730	1106418	+	GCF_002165305.2_ASM216530v2_CDS_1001	1	cloud	1	0	7
GCF_002165305.2_ASM216530v2_CDS_1002	NZ_CP032286.1	1106493	1107485	+	GCF_002165255.2_ASM216525v2_CDS_1183	2	persistent	2	0	16
GCF_002165305.2_ASM216530v2_CDS_1003	NZ_CP032286.1	1107556	1108230	+	GCF_002165305.2_ASM216530v2_CDS_1003	1	cloud	1	0	1
GCF_002165305.2_ASM216530v2_CDS_1004	NZ_CP032286.1	1108283	1109080	+	GCF_002165305.2_ASM216530v2_CDS_1004	1	cloud	0	0	2
