gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002934695.1_ASM293469v1_CDS_1013	NZ_CP026420.1	1026899	1027918	+	GCF_002688565.1_ASM268856v1_CDS_1492	6	cloud	0	1	10
GCF_002934695.1_ASM293469v1_CDS_1014	NZ_CP026420.1	1027918	1028691	+	GCF_002688565.1_ASM268856v1_CDS_1491	5	cloud	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1015	NZ_CP026420.1	1028754	1029884	+	GCF_002688565.1_ASM268856v1_CDS_2221	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1016	NZ_CP026420.1	1029977	1030639	+	GCF_002688565.1_ASM268856v1_CDS_2222	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1017	NZ_CP026420.1	1030722	1031186	-	GCF_002165305.2_ASM216530v2_CDS_1428	1	persistent	2	0	10
GCF_002934695.1_ASM293469v1_CDS_1018	NZ_CP026420.1	1032148	1033671	+	GCF_002165295.2_ASM216529v2_CDS_1459	1	persistent	1	0	11
GCF_002934695.1_ASM293469v1_CDS_1019	NZ_CP026420.1	1034148	1034981	-	GCF_002934695.1_ASM293469v1_CDS_1019	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1020	NZ_CP026420.1	1035021	1036181	-	GCF_002934695.1_ASM293469v1_CDS_1020	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1021	NZ_CP026420.1	1036351	1036608	-	GCF_002934695.1_ASM293469v1_CDS_1021	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1022	NZ_CP026420.1	1037291	1039900	+	GCF_001278715.1_ASM127871v1_CDS_0316	1	persistent	0	0	20
GCF_002934695.1_ASM293469v1_CDS_1023	NZ_CP026420.1	1040110	1040319	+	GCF_002934695.1_ASM293469v1_CDS_1023	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1024	NZ_CP026420.1	1040361	1040807	-	GCF_002934695.1_ASM293469v1_CDS_1024	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1025	NZ_CP026420.1	1040933	1041376	-	GCF_002934695.1_ASM293469v1_CDS_1025	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1026	NZ_CP026420.1	1041652	1042656	+	GCF_002934695.1_ASM293469v1_CDS_1026	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1027	NZ_CP026420.1	1042724	1043068	+	GCF_002934695.1_ASM293469v1_CDS_1027	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1028	NZ_CP026420.1	1043105	1044280	-	GCF_002934695.1_ASM293469v1_CDS_1028	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1029	NZ_CP026420.1	1044391	1045050	-	GCF_002934695.1_ASM293469v1_CDS_1029	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1030	NZ_CP026420.1	1045133	1046104	-	GCF_002934695.1_ASM293469v1_CDS_1030	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1031	NZ_CP026420.1	1046194	1047084	-	GCF_002688565.1_ASM268856v1_CDS_2237	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1032	NZ_CP026420.1	1047179	1047610	+	GCF_002934695.1_ASM293469v1_CDS_1032	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1033	NZ_CP026420.1	1047705	1049222	-	GCF_002934695.1_ASM293469v1_CDS_1033	1	persistent	1	0	8
GCF_002934695.1_ASM293469v1_CDS_1034	NZ_CP026420.1	1049463	1050854	+	GCF_001647675.1_ASM164767v1_CDS_1345	1	persistent	2	0	2
GCF_002934695.1_ASM293469v1_CDS_1035	NZ_CP026420.1	1051050	1051904	+	GCF_002688565.1_ASM268856v1_CDS_2241	1	persistent	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1036	NZ_CP026420.1	1051964	1053226	+	GCF_002934695.1_ASM293469v1_CDS_1036	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1037	NZ_CP026420.1	1053310	1053753	+	GCF_002934695.1_ASM293469v1_CDS_1037	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1038	NZ_CP026420.1	1054029	1056119	+	GCF_002688565.1_ASM268856v1_CDS_2244	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1039	NZ_CP026420.1	1056127	1056561	-	GCF_002934695.1_ASM293469v1_CDS_1039	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1040	NZ_CP026420.1	1056616	1057773	-	GCF_002934695.1_ASM293469v1_CDS_1040	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1041	NZ_CP026420.1	1057892	1058401	+	GCF_002934695.1_ASM293469v1_CDS_1041	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1042	NZ_CP026420.1	1058405	1059442	+	GCF_002934695.1_ASM293469v1_CDS_1042	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1043	NZ_CP026420.1	1059448	1060587	+	GCF_002934695.1_ASM293469v1_CDS_1043	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1044	NZ_CP026420.1	1060587	1061630	+	GCA_001581975.1_ASM158197v1_CDS_1502	1	persistent	1	0	13
GCF_002934695.1_ASM293469v1_CDS_1045	NZ_CP026420.1	1061715	1063385	-	GCF_001278715.1_ASM127871v1_CDS_0293	1	persistent	3	0	5
GCF_002934695.1_ASM293469v1_CDS_1046	NZ_CP026420.1	1063846	1064868	-	GCF_002934695.1_ASM293469v1_CDS_1046	1	persistent	2	0	7
GCF_002934695.1_ASM293469v1_CDS_1047	NZ_CP026420.1	1065110	1066669	+	GCF_002688565.1_ASM268856v1_CDS_2253	1	cloud	1	0	3
GCF_002934695.1_ASM293469v1_CDS_1048	NZ_CP026420.1	1066692	1067294	+	GCF_002934695.1_ASM293469v1_CDS_1048	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1049	NZ_CP026420.1	1067291	1068070	+	GCF_002934695.1_ASM293469v1_CDS_1049	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1050	NZ_CP026420.1	1068091	1068825	+	GCF_001696615.3_ASM169661v3_CDS_0408	1	persistent	1	0	15
GCF_002934695.1_ASM293469v1_CDS_1051	NZ_CP026420.1	1068940	1069371	+	GCF_002934695.1_ASM293469v1_CDS_1051	1	cloud	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1052	NZ_CP026420.1	1069434	1070504	-	GCF_002165295.2_ASM216529v2_CDS_2015	1	persistent	2	0	6
GCF_002934695.1_ASM293469v1_CDS_1053	NZ_CP026420.1	1070736	1072175	-	GCF_002165305.2_ASM216530v2_CDS_1103	1	persistent	2	0	5
GCF_002934695.1_ASM293469v1_CDS_1054	NZ_CP026420.1	1072392	1072838	-	GCF_002688565.1_ASM268856v1_CDS_2260	1	persistent	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1055	NZ_CP026420.1	1072848	1073075	-	GCF_002688565.1_ASM268856v1_CDS_2261	1	persistent	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1056	NZ_CP026420.1	1073088	1073474	-	GCF_002688565.1_ASM268856v1_CDS_2262	1	persistent	2	0	4
GCF_002934695.1_ASM293469v1_CDS_1057	NZ_CP026420.1	1073759	1074637	-	GCF_002934695.1_ASM293469v1_CDS_1057	1	persistent	2	0	5
GCF_002934695.1_ASM293469v1_CDS_1058	NZ_CP026420.1	1074648	1074974	-	GCA_001581975.1_ASM158197v1_CDS_1334	1	persistent	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1059	NZ_CP026420.1	1074974	1075594	-	GCF_002165305.2_ASM216530v2_CDS_1111	1	persistent	2	0	1
GCF_002934695.1_ASM293469v1_CDS_1060	NZ_CP026420.1	1075599	1077587	-	GCA_001581975.1_ASM158197v1_CDS_1336	1	persistent	2	0	1
GCF_002934695.1_ASM293469v1_CDS_1061	NZ_CP026420.1	1077591	1078667	-	GCF_001696615.3_ASM169661v3_CDS_0394	1	persistent	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1062	NZ_CP026420.1	1078969	1079775	-	GCF_002934695.1_ASM293469v1_CDS_1062	1	cloud	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1063	NZ_CP026420.1	1080217	1082595	-	GCF_001696615.3_ASM169661v3_CDS_0392	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1064	NZ_CP026420.1	1082750	1083586	+	GCF_001696615.3_ASM169661v3_CDS_0391	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1065	NZ_CP026420.1	1083843	1084394	-	GCF_002934695.1_ASM293469v1_CDS_1065	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1066	NZ_CP026420.1	1084623	1085597	+	GCF_001647675.1_ASM164767v1_CDS_0693	14	cloud	8	1	27
GCF_002934695.1_ASM293469v1_CDS_1067	NZ_CP026420.1	1085892	1086275	+	GCF_002934695.1_ASM293469v1_CDS_1573	6	cloud	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1068	NZ_CP026420.1	1086272	1086607	+	GCF_002934695.1_ASM293469v1_CDS_1574	16	cloud	2	1	5
GCF_002934695.1_ASM293469v1_CDS_1069	NZ_CP026420.1	1086682	1088265	+	GCF_002934695.1_ASM293469v1_CDS_3270	16	shell	4	2	21
GCF_002934695.1_ASM293469v1_CDS_1070	NZ_CP026420.1	1088262	1089284	-	GCF_002934695.1_ASM293469v1_CDS_1070	1	shell	0	1	11
GCF_002934695.1_ASM293469v1_CDS_1071	NZ_CP026420.1	1089440	1089832	-	GCF_002934695.1_ASM293469v1_CDS_1071	1	cloud	1	1	0
GCF_002934695.1_ASM293469v1_CDS_1072	NZ_CP026420.1	1090082	1090510	-	GCF_001647675.1_ASM164767v1_CDS_1310	1	persistent	1	0	6
GCF_002934695.1_ASM293469v1_CDS_1073	NZ_CP026420.1	1090865	1091953	+	GCF_002165255.2_ASM216525v2_CDS_1195	1	persistent	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1074	NZ_CP026420.1	1091953	1092771	+	GCF_002934695.1_ASM293469v1_CDS_1074	1	cloud	1	0	4
GCF_002934695.1_ASM293469v1_CDS_1075	NZ_CP026420.1	1092841	1093668	-	GCF_002934695.1_ASM293469v1_CDS_1075	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1076	NZ_CP026420.1	1093668	1094573	-	GCF_002934695.1_ASM293469v1_CDS_1076	1	cloud	1	0	8
GCF_002934695.1_ASM293469v1_CDS_1077	NZ_CP026420.1	1094964	1095317	-	GCF_002934695.1_ASM293469v1_CDS_1077	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1078	NZ_CP026420.1	1095545	1096567	-	GCF_002934695.1_ASM293469v1_CDS_1078	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1079	NZ_CP026420.1	1096706	1097476	+	GCF_002934695.1_ASM293469v1_CDS_1079	1	persistent	0	0	13
GCF_002934695.1_ASM293469v1_CDS_1080	NZ_CP026420.1	1097569	1098210	+	GCF_002165305.2_ASM216530v2_CDS_1131	2	cloud	1	0	5
GCF_002934695.1_ASM293469v1_CDS_1081	NZ_CP026420.1	1098170	1098709	+	GCF_002165305.2_ASM216530v2_CDS_1131	2	cloud	1	0	5
GCF_002934695.1_ASM293469v1_CDS_1082	NZ_CP026420.1	1098964	1100610	+	GCF_002934695.1_ASM293469v1_CDS_1082	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1083	NZ_CP026420.1	1100800	1101309	-	GCF_002934695.1_ASM293469v1_CDS_1083	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1084	NZ_CP026420.1	1101569	1101757	+	GCF_002934695.1_ASM293469v1_CDS_1084	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1085	NZ_CP026420.1	1101782	1102567	+	GCF_002934695.1_ASM293469v1_CDS_1085	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1086	NZ_CP026420.1	1102626	1103924	+	GCA_001581975.1_ASM158197v1_CDS_1370	1	persistent	1	0	7
GCF_002934695.1_ASM293469v1_CDS_1087	NZ_CP026420.1	1104057	1104437	+	GCF_002688565.1_ASM268856v1_CDS_2284	1	persistent	1	0	7
GCF_002934695.1_ASM293469v1_CDS_1088	NZ_CP026420.1	1104394	1104828	+	GCF_002934695.1_ASM293469v1_CDS_1088	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1089	NZ_CP026420.1	1105305	1106363	-	GCF_002934695.1_ASM293469v1_CDS_1089	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1090	NZ_CP026420.1	1106798	1107433	-	GCF_001696615.3_ASM169661v3_CDS_0371	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1091	NZ_CP026420.1	1107437	1108756	-	GCF_001278715.1_ASM127871v1_CDS_0254	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1092	NZ_CP026420.1	1108931	1111687	+	GCF_002934695.1_ASM293469v1_CDS_1092	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1093	NZ_CP026420.1	1111726	1116249	+	GCF_002688565.1_ASM268856v1_CDS_2290	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1094	NZ_CP026420.1	1116357	1116551	-	GCF_001612555.1_ASM161255v1_CDS_1669	1	cloud	0	0	9
GCF_002934695.1_ASM293469v1_CDS_1095	NZ_CP026420.1	1116541	1117812	-	GCF_002688565.1_ASM268856v1_CDS_2293	1	cloud	0	0	3
GCF_002934695.1_ASM293469v1_CDS_1096	NZ_CP026420.1	1118267	1118713	+	GCF_002934695.1_ASM293469v1_CDS_1096	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1097	NZ_CP026420.1	1118826	1119185	+	GCF_001696615.3_ASM169661v3_CDS_0366	1	cloud	0	0	6
GCF_002934695.1_ASM293469v1_CDS_1098	NZ_CP026420.1	1119400	1119669	+	GCF_002934695.1_ASM293469v1_CDS_1098	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1099	NZ_CP026420.1	1119967	1122606	+	GCF_001612555.1_ASM161255v1_CDS_1941	1	persistent	0	0	20
GCF_002934695.1_ASM293469v1_CDS_1100	NZ_CP026420.1	1122695	1123441	-	GCF_002934695.1_ASM293469v1_CDS_1100	1	cloud	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1101	NZ_CP026420.1	1123555	1124487	+	GCF_002165305.2_ASM216530v2_CDS_2093	28	persistent	26	6	208
GCF_002934695.1_ASM293469v1_CDS_1102	NZ_CP026420.1	1124572	1124793	+	GCF_002688565.1_ASM268856v1_CDS_2300	1	shell	1	1	9
GCF_002934695.1_ASM293469v1_CDS_1103	NZ_CP026420.1	1124918	1126141	+	GCF_002934695.1_ASM293469v1_CDS_1103	1	cloud	0	1	4
GCF_002934695.1_ASM293469v1_CDS_1104	NZ_CP026420.1	1126294	1127160	-	GCF_002934695.1_ASM293469v1_CDS_1104	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1105	NZ_CP026420.1	1127277	1127735	+	GCF_002934695.1_ASM293469v1_CDS_1105	1	cloud	0	0	3
GCF_002934695.1_ASM293469v1_CDS_1106	NZ_CP026420.1	1127843	1128058	-	GCF_002934695.1_ASM293469v1_CDS_1106	1	cloud	0	0	3
GCF_002934695.1_ASM293469v1_CDS_1107	NZ_CP026420.1	1128650	1129936	-	GCF_002934695.1_ASM293469v1_CDS_1107	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1108	NZ_CP026420.1	1130289	1131083	+	GCF_001647675.1_ASM164767v1_CDS_1277	1	persistent	3	0	5
GCF_002934695.1_ASM293469v1_CDS_1109	NZ_CP026420.1	1131378	1132277	-	GCF_002165305.2_ASM216530v2_CDS_1159	1	persistent	2	0	9
GCF_002934695.1_ASM293469v1_CDS_1110	NZ_CP026420.1	1132365	1133069	-	GCF_002934695.1_ASM293469v1_CDS_1110	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1111	NZ_CP026420.1	1133089	1134021	-	GCF_002934695.1_ASM293469v1_CDS_1111	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1112	NZ_CP026420.1	1134036	1134584	-	GCF_002934695.1_ASM293469v1_CDS_1112	1	cloud	1	0	3
GCF_002934695.1_ASM293469v1_CDS_1113	NZ_CP026420.1	1134751	1136775	+	GCF_002165305.2_ASM216530v2_CDS_1193	1	persistent	0	0	14
GCF_002934695.1_ASM293469v1_CDS_1114	NZ_CP026420.1	1136908	1138059	+	GCF_002934695.1_ASM293469v1_CDS_0449	12	cloud	9	2	13
GCF_002934695.1_ASM293469v1_CDS_1115	NZ_CP026420.1	1138227	1138637	+	GCF_002934695.1_ASM293469v1_CDS_1115	1	cloud	1	0	5
GCF_002934695.1_ASM293469v1_CDS_1116	NZ_CP026420.1	1138707	1139813	+	GCF_001647675.1_ASM164767v1_CDS_1269	1	cloud	0	0	5
GCF_002934695.1_ASM293469v1_CDS_1117	NZ_CP026420.1	1139875	1140399	-	GCF_002934695.1_ASM293469v1_CDS_1117	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1118	NZ_CP026420.1	1140559	1142199	+	GCF_002165255.2_ASM216525v2_CDS_1402	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1119	NZ_CP026420.1	1142231	1143088	+	GCF_001647675.1_ASM164767v1_CDS_1266	1	persistent	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1120	NZ_CP026420.1	1143153	1144442	+	GCA_001581975.1_ASM158197v1_CDS_1649	1	persistent	2	0	3
GCF_002934695.1_ASM293469v1_CDS_1121	NZ_CP026420.1	1144450	1144839	+	GCF_002165295.2_ASM216529v2_CDS_1423	1	persistent	1	0	5
GCF_002934695.1_ASM293469v1_CDS_1122	NZ_CP026420.1	1144808	1145521	+	GCF_001647675.1_ASM164767v1_CDS_1263	1	cloud	1	1	0
GCF_002934695.1_ASM293469v1_CDS_1123	NZ_CP026420.1	1145622	1146761	+	GCF_001647675.1_ASM164767v1_CDS_1262	1	shell	0	0	12
GCF_002934695.1_ASM293469v1_CDS_1124	NZ_CP026420.1	1146843	1147508	+	GCF_002934695.1_ASM293469v1_CDS_1124	1	cloud	0	1	1
GCF_002934695.1_ASM293469v1_CDS_1125	NZ_CP026420.1	1147551	1147853	-	GCF_001647675.1_ASM164767v1_CDS_1259	1	cloud	1	0	4
GCF_002934695.1_ASM293469v1_CDS_1126	NZ_CP026420.1	1147857	1147958	-	GCF_001278715.1_ASM127871v1_CDS_0002	1	persistent	1	0	4
GCF_002934695.1_ASM293469v1_CDS_1127	NZ_CP026420.1	1147983	1149128	-	GCF_001696615.3_ASM169661v3_CDS_0302	1	persistent	2	0	1
GCF_002934695.1_ASM293469v1_CDS_1128	NZ_CP026420.1	1149125	1150744	-	GCF_001696615.3_ASM169661v3_CDS_0301	1	persistent	2	0	2
GCF_002934695.1_ASM293469v1_CDS_1129	NZ_CP026420.1	1150744	1150935	-	GCF_001696615.3_ASM169661v3_CDS_0300	1	persistent	2	0	7
GCF_002934695.1_ASM293469v1_CDS_1130	NZ_CP026420.1	1151365	1152417	-	GCF_002934695.1_ASM293469v1_CDS_1130	1	cloud	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1131	NZ_CP026420.1	1152762	1153175	-	GCF_002688565.1_ASM268856v1_CDS_2328	1	persistent	1	1	13
GCF_002934695.1_ASM293469v1_CDS_1132	NZ_CP026420.1	1153207	1153473	-	GCF_002934695.1_ASM293469v1_CDS_1132	1	cloud	1	1	0
GCF_002934695.1_ASM293469v1_CDS_1133	NZ_CP026420.1	1153557	1154429	-	GCF_002165295.2_ASM216529v2_CDS_1788	1	shell	0	1	9
GCF_002934695.1_ASM293469v1_CDS_1134	NZ_CP026420.1	1154485	1155582	-	GCF_002934695.1_ASM293469v1_CDS_1134	1	cloud	1	1	0
GCF_002934695.1_ASM293469v1_CDS_1135	NZ_CP026420.1	1155725	1156912	+	GCA_001581975.1_ASM158197v1_CDS_1951	1	persistent	1	0	11
GCF_002934695.1_ASM293469v1_CDS_1136	NZ_CP026420.1	1156941	1157270	+	GCF_002165295.2_ASM216529v2_CDS_1785	1	persistent	2	0	1
GCF_002934695.1_ASM293469v1_CDS_1137	NZ_CP026420.1	1157284	1157880	+	GCF_002688565.1_ASM268856v1_CDS_2334	1	persistent	1	0	9
GCF_002934695.1_ASM293469v1_CDS_1138	NZ_CP026420.1	1158074	1159216	+	GCF_002934695.1_ASM293469v1_CDS_1138	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1139	NZ_CP026420.1	1159346	1159651	+	GCF_002688565.1_ASM268856v1_CDS_2336	1	cloud	0	0	6
GCF_002934695.1_ASM293469v1_CDS_1140	NZ_CP026420.1	1159673	1160056	+	GCF_002934695.1_ASM293469v1_CDS_1140	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1141	NZ_CP026420.1	1160078	1160929	+	GCF_001696615.3_ASM169661v3_CDS_0288	1	persistent	1	0	12
GCF_002934695.1_ASM293469v1_CDS_1142	NZ_CP026420.1	1160943	1162130	+	GCF_002165305.2_ASM216530v2_CDS_1521	1	persistent	3	0	4
GCF_002934695.1_ASM293469v1_CDS_1143	NZ_CP026420.1	1162238	1163443	+	GCF_002688565.1_ASM268856v1_CDS_2340	1	persistent	2	0	6
GCF_002934695.1_ASM293469v1_CDS_1144	NZ_CP026420.1	1163584	1164015	-	GCF_001696615.3_ASM169661v3_CDS_0283	1	cloud	1	0	3
GCF_002934695.1_ASM293469v1_CDS_1145	NZ_CP026420.1	1164116	1164421	-	GCF_002934695.1_ASM293469v1_CDS_1145	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1146	NZ_CP026420.1	1164647	1164877	-	GCF_002165295.2_ASM216529v2_CDS_1774	1	persistent	0	0	17
GCF_002934695.1_ASM293469v1_CDS_1147	NZ_CP026420.1	1165101	1165463	+	GCF_002934695.1_ASM293469v1_CDS_1147	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1148	NZ_CP026420.1	1165506	1166387	-	GCF_002934695.1_ASM293469v1_CDS_0931	17	cloud	5	1	25
GCF_002934695.1_ASM293469v1_CDS_1149	NZ_CP026420.1	1166550	1166873	+	GCF_002934695.1_ASM293469v1_CDS_1149	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1150	NZ_CP026420.1	1166797	1168386	-	GCF_002934695.1_ASM293469v1_CDS_1150	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1151	NZ_CP026420.1	1168386	1169780	-	GCF_002688565.1_ASM268856v1_CDS_2347	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1152	NZ_CP026420.1	1169959	1171062	+	GCF_002165295.2_ASM216529v2_CDS_1769	1	persistent	0	0	19
GCF_002934695.1_ASM293469v1_CDS_1153	NZ_CP026420.1	1171853	1172446	+	GCF_002934695.1_ASM293469v1_CDS_1153	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1154	NZ_CP026420.1	1172641	1173306	+	GCF_002934695.1_ASM293469v1_CDS_1154	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1156	NZ_CP026420.1	1179340	1179918	-	GCF_002934695.1_ASM293469v1_CDS_1156	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1157	NZ_CP026420.1	1180132	1180620	-	GCF_002688565.1_ASM268856v1_CDS_2359	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1158	NZ_CP026420.1	1180727	1181926	-	GCF_002934695.1_ASM293469v1_CDS_1158	1	persistent	0	0	16
GCF_002934695.1_ASM293469v1_CDS_1159	NZ_CP026420.1	1181950	1182546	-	GCF_001647675.1_ASM164767v1_CDS_1226	1	cloud	2	1	0
GCF_002934695.1_ASM293469v1_CDS_1160	NZ_CP026420.1	1182639	1183340	+	GCF_002934695.1_ASM293469v1_CDS_1764	14	shell	13	4	54
GCF_002934695.1_ASM293469v1_CDS_1161	NZ_CP026420.1	1183343	1184041	-	GCF_002934695.1_ASM293469v1_CDS_1161	1	cloud	1	1	0
GCF_002934695.1_ASM293469v1_CDS_1162	NZ_CP026420.1	1184285	1185658	-	GCF_002934695.1_ASM293469v1_CDS_1162	1	persistent	0	0	17
GCF_002934695.1_ASM293469v1_CDS_1163	NZ_CP026420.1	1185815	1186123	-	GCF_002688565.1_ASM268856v1_CDS_2363	1	cloud	1	0	2
GCF_002934695.1_ASM293469v1_CDS_1164	NZ_CP026420.1	1186325	1186711	+	GCF_002934695.1_ASM293469v1_CDS_1164	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1165	NZ_CP026420.1	1186909	1187919	+	GCF_001278715.1_ASM127871v1_CDS_0044	1	persistent	4	0	7
GCF_002934695.1_ASM293469v1_CDS_1166	NZ_CP026420.1	1187932	1189026	+	GCF_001278715.1_ASM127871v1_CDS_0045	1	persistent	1	0	10
GCF_002934695.1_ASM293469v1_CDS_1167	NZ_CP026420.1	1189091	1189621	+	GCF_002934695.1_ASM293469v1_CDS_1167	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1168	NZ_CP026420.1	1189674	1189916	+	GCF_002934695.1_ASM293469v1_CDS_1168	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1169	NZ_CP026420.1	1189858	1190109	+	GCF_002934695.1_ASM293469v1_CDS_1169	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1170	NZ_CP026420.1	1190270	1191178	+	GCF_002934695.1_ASM293469v1_CDS_1170	1	cloud	0	0	2
GCF_002934695.1_ASM293469v1_CDS_1171	NZ_CP026420.1	1191693	1192937	+	GCF_002934695.1_ASM293469v1_CDS_1171	1	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1172	NZ_CP026420.1	1193134	1193787	-	GCF_002934695.1_ASM293469v1_CDS_1172	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1173	NZ_CP026420.1	1193887	1194375	+	GCF_001696615.3_ASM169661v3_CDS_0254	1	persistent	0	0	20
GCF_002934695.1_ASM293469v1_CDS_1174	NZ_CP026420.1	1194378	1194902	-	GCF_002934695.1_ASM293469v1_CDS_1174	1	cloud	2	0	0
GCF_002934695.1_ASM293469v1_CDS_1175	NZ_CP026420.1	1194967	1196079	-	GCF_001278715.1_ASM127871v1_CDS_0049	1	persistent	1	0	12
GCF_002934695.1_ASM293469v1_CDS_1176	NZ_CP026420.1	1196186	1197076	-	GCF_002934695.1_ASM293469v1_CDS_1176	1	persistent	2	1	1
GCF_002934695.1_ASM293469v1_CDS_1177	NZ_CP026420.1	1197484	1198656	+	GCF_001278715.1_ASM127871v1_CDS_0054	1	persistent	3	0	10
GCF_002934695.1_ASM293469v1_CDS_1178	NZ_CP026420.1	1198645	1199595	-	GCF_002934695.1_ASM293469v1_CDS_1178	1	cloud	1	0	1
GCF_002934695.1_ASM293469v1_CDS_1179	NZ_CP026420.1	1199784	1200998	+	GCF_002688565.1_ASM268856v1_CDS_2378	1	cloud	0	0	6
GCF_002934695.1_ASM293469v1_CDS_1180	NZ_CP026420.1	1201133	1201885	+	GCF_002934695.1_ASM293469v1_CDS_1180	2	cloud	0	0	4
GCF_002934695.1_ASM293469v1_CDS_1181	NZ_CP026420.1	1201895	1203736	-	GCF_002934695.1_ASM293469v1_CDS_1181	1	cloud	0	0	2
