gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_002009115.1_ASM200911v1_CDS_0813	CP014291.1	803881	804060	+	GCA_005280355.1_ASM528035v1_CDS_1865	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0814	CP014291.1	804053	804589	+	GCA_005280355.1_ASM528035v1_CDS_1866	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0815	CP014291.1	804586	805095	+	GCA_000189735.2_ASM18973v2_CDS_0918	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0816	CP014291.1	805092	805301	+	GCA_000189735.2_ASM18973v2_CDS_0919	1	persistent	1	0	4
GCA_002009115.1_ASM200911v1_CDS_0817	CP014291.1	805298	805513	+	GCA_005280395.1_ASM528039v1_CDS_2419	1	cloud	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0818	CP014291.1	805514	805684	+	GCA_005280395.1_ASM528039v1_CDS_2420	1	persistent	1	0	2
GCA_002009115.1_ASM200911v1_CDS_0819	CP014291.1	805691	806683	-	GCA_002009115.1_ASM200911v1_CDS_0819	1	persistent	3	0	1
GCA_002009115.1_ASM200911v1_CDS_0820	CP014291.1	806798	807253	-	GCA_002009115.1_ASM200911v1_CDS_0820	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0821	CP014291.1	807606	808127	-	GCA_005280395.1_ASM528039v1_CDS_2423	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0822	CP014291.1	808124	809281	-	GCA_002009115.1_ASM200911v1_CDS_0822	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0823	CP014291.1	809979	811964	-	GCA_002009115.1_ASM200911v1_CDS_0823	1	persistent	2	0	4
GCA_002009115.1_ASM200911v1_CDS_0824	CP014291.1	812267	813790	-	GCA_002009115.1_ASM200911v1_CDS_0824	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0825	CP014291.1	813797	814948	-	GCA_002009115.1_ASM200911v1_CDS_0825	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0826	CP014291.1	815218	815715	-	GCA_002009115.1_ASM200911v1_CDS_0826	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0827	CP014291.1	815774	816871	+	GCA_003627485.2_ASM362748v2_CDS_3737	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0828	CP014291.1	816897	818012	+	GCA_003627485.2_ASM362748v2_CDS_3736	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0829	CP014291.1	818004	818909	-	GCA_003627485.2_ASM362748v2_CDS_3735	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0830	CP014291.1	818999	819451	-	GCA_003627485.2_ASM362748v2_CDS_3734	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0831	CP014291.1	819831	820208	+	GCA_003627485.2_ASM362748v2_CDS_3733	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0832	CP014291.1	820276	820767	-	GCA_003627485.2_ASM362748v2_CDS_3732	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0833	CP014291.1	820913	822181	+	GCA_002762545.2_ASM276254v2_CDS_0359	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0834	CP014291.1	822191	825787	+	GCA_003627485.2_ASM362748v2_CDS_3730	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0835	CP014291.1	825989	826681	-	GCA_002762545.2_ASM276254v2_CDS_0361	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0836	CP014291.1	826778	827845	+	GCA_002762545.2_ASM276254v2_CDS_0362	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0837	CP014291.1	827873	828991	+	GCA_002762545.2_ASM276254v2_CDS_0363	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0838	CP014291.1	829061	829498	-	GCA_000307975.2_ASM30797v2_CDS_2434	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0839	CP014291.1	829610	830008	+	GCA_003359255.2_ASM335925v2_CDS_4031	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0840	CP014291.1	830063	830386	-	GCA_000307975.2_ASM30797v2_CDS_2436	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0841	CP014291.1	830386	831453	-	GCA_005280355.1_ASM528035v1_CDS_1896	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0842	CP014291.1	831606	832061	-	GCA_000015425.1_ASM1542v1_CDS_0991	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0843	CP014291.1	832314	833144	-	GCA_003012895.2_ASM301289v2_CDS_1813	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0844	CP014291.1	833271	834053	-	GCA_003012895.2_ASM301289v2_CDS_1812	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0845	CP014291.1	834174	835082	-	GCA_005280355.1_ASM528035v1_CDS_1900	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0846	CP014291.1	835097	836515	-	GCA_000189735.2_ASM18973v2_CDS_0886	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0847	CP014291.1	836715	837167	-	GCA_000189735.2_ASM18973v2_CDS_0885	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0848	CP014291.1	837192	839231	-	GCA_005280395.1_ASM528039v1_CDS_2451	1	persistent	3	0	0
GCA_002009115.1_ASM200911v1_CDS_0849	CP014291.1	839315	839407	+	GCA_000189735.2_ASM18973v2_CDS_0883	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0850	CP014291.1	839424	839816	-	GCA_000189735.2_ASM18973v2_CDS_0882	2	persistent	3	0	1
GCA_002009115.1_ASM200911v1_CDS_0851	CP014291.1	839798	840076	-	GCA_000189735.2_ASM18973v2_CDS_0882	2	persistent	3	0	1
GCA_002009115.1_ASM200911v1_CDS_0852	CP014291.1	840321	841247	+	GCA_002009115.1_ASM200911v1_CDS_0852	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0853	CP014291.1	841407	842177	+	GCA_005280355.1_ASM528035v1_CDS_1907	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0854	CP014291.1	842430	843152	+	GCA_002009115.1_ASM200911v1_CDS_0854	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0855	CP014291.1	843199	844035	+	GCA_002009115.1_ASM200911v1_CDS_0855	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0856	CP014291.1	844038	844310	+	GCA_002009115.1_ASM200911v1_CDS_0856	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0857	CP014291.1	844394	844681	+	GCA_002009115.1_ASM200911v1_CDS_0857	1	persistent	3	0	3
GCA_002009115.1_ASM200911v1_CDS_0858	CP014291.1	844829	845542	+	GCA_002009115.1_ASM200911v1_CDS_0858	1	cloud	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0859	CP014291.1	845598	846218	-	GCA_002009115.1_ASM200911v1_CDS_0859	1	persistent	2	0	4
GCA_002009115.1_ASM200911v1_CDS_0860	CP014291.1	846368	848518	-	GCA_003627485.2_ASM362748v2_CDS_3705	2	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0861	CP014291.1	848518	849399	-	GCA_003627485.2_ASM362748v2_CDS_3705	2	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0862	CP014291.1	849669	850616	+	GCA_003627485.2_ASM362748v2_CDS_3704	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0863	CP014291.1	850736	851467	+	GCA_003627485.2_ASM362748v2_CDS_3703	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0864	CP014291.1	851486	852301	+	GCA_003627485.2_ASM362748v2_CDS_3702	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0865	CP014291.1	852346	852801	-	GCA_003627485.2_ASM362748v2_CDS_3701	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0866	CP014291.1	852910	853785	-	GCA_002762545.2_ASM276254v2_CDS_0391	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0867	CP014291.1	854022	854903	-	GCA_002762545.2_ASM276254v2_CDS_0392	1	persistent	4	0	0
GCA_002009115.1_ASM200911v1_CDS_0868	CP014291.1	855107	856297	-	GCA_003627485.2_ASM362748v2_CDS_3698	2	persistent	4	0	0
GCA_002009115.1_ASM200911v1_CDS_0869	CP014291.1	856392	858530	-	GCA_002762545.2_ASM276254v2_CDS_0395	1	persistent	4	0	1
GCA_002009115.1_ASM200911v1_CDS_0870	CP014291.1	858709	859179	-	GCA_002762545.2_ASM276254v2_CDS_0396	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0871	CP014291.1	859339	859713	-	GCA_003012895.2_ASM301289v2_CDS_1786	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0872	CP014291.1	860003	861238	-	GCA_000015425.1_ASM1542v1_CDS_0965	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0873	CP014291.1	861535	862764	+	GCA_005280355.1_ASM528035v1_CDS_1928	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0874	CP014291.1	862783	863235	+	GCA_005280355.1_ASM528035v1_CDS_1929	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0875	CP014291.1	863406	864266	+	GCA_005280355.1_ASM528035v1_CDS_1930	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0876	CP014291.1	864357	864917	+	GCA_000015425.1_ASM1542v1_CDS_0960	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0877	CP014291.1	865302	866927	+	GCA_000307975.2_ASM30797v2_CDS_2534	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0878	CP014291.1	866920	867948	+	GCA_000307975.2_ASM30797v2_CDS_2533	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0879	CP014291.1	868226	869182	-	GCA_000307975.2_ASM30797v2_CDS_2532	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0880	CP014291.1	869230	870681	-	GCA_000307975.2_ASM30797v2_CDS_2531	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0881	CP014291.1	870746	871861	-	GCA_005280395.1_ASM528039v1_CDS_2485	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0882	CP014291.1	871904	872878	-	GCA_000189735.2_ASM18973v2_CDS_0853	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0883	CP014291.1	872890	874536	-	GCA_002009115.1_ASM200911v1_CDS_0883	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0884	CP014291.1	874563	875675	-	GCA_000189735.2_ASM18973v2_CDS_0851	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0885	CP014291.1	875779	876759	+	GCA_000189735.2_ASM18973v2_CDS_0850	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0886	CP014291.1	876812	877207	-	GCA_002762545.2_ASM276254v2_CDS_0412	2	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0887	CP014291.1	877281	877994	-	GCA_002762545.2_ASM276254v2_CDS_0412	2	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0888	CP014291.1	878665	878928	-	GCA_002009115.1_ASM200911v1_CDS_0888	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0889	CP014291.1	878930	879421	-	GCA_002009115.1_ASM200911v1_CDS_0889	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0890	CP014291.1	879557	880033	+	GCA_003359255.2_ASM335925v2_CDS_4100	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0891	CP014291.1	880075	880626	-	GCA_003359255.2_ASM335925v2_CDS_4101	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0892	CP014291.1	880847	881584	-	GCA_003627485.2_ASM362748v2_CDS_3674	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0893	CP014291.1	881595	882647	-	GCA_003627485.2_ASM362748v2_CDS_3673	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0894	CP014291.1	882719	883876	+	GCA_003627485.2_ASM362748v2_CDS_3672	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0895	CP014291.1	884035	885900	+	GCA_003627485.2_ASM362748v2_CDS_3671	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0896	CP014291.1	885897	887180	-	GCA_003627485.2_ASM362748v2_CDS_3670	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0897	CP014291.1	887269	888978	+	GCA_003627485.2_ASM362748v2_CDS_3669	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0898	CP014291.1	888983	889561	+	GCA_002762545.2_ASM276254v2_CDS_0423	1	persistent	3	0	2
GCA_002009115.1_ASM200911v1_CDS_0900	CP014291.1	890888	891838	+	GCA_002762545.2_ASM276254v2_CDS_0425	1	persistent	3	0	2
GCA_002009115.1_ASM200911v1_CDS_0901	CP014291.1	891938	892234	+	GCA_003627485.2_ASM362748v2_CDS_3665	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0902	CP014291.1	892255	892836	+	GCA_002762545.2_ASM276254v2_CDS_0427	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0903	CP014291.1	892968	893348	+	GCA_003012895.2_ASM301289v2_CDS_1751	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0904	CP014291.1	893404	893964	-	GCA_003012895.2_ASM301289v2_CDS_1750	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0905	CP014291.1	893964	895745	-	GCA_000307975.2_ASM30797v2_CDS_1479	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0906	CP014291.1	896163	896822	+	GCA_000015425.1_ASM1542v1_CDS_0926	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0907	CP014291.1	896887	897561	-	GCA_005280355.1_ASM528035v1_CDS_1962	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0908	CP014291.1	897659	898426	+	GCA_000307975.2_ASM30797v2_CDS_1476	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0909	CP014291.1	898472	898945	-	GCA_000307975.2_ASM30797v2_CDS_1475	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0910	CP014291.1	899136	899372	-	GCA_000307975.2_ASM30797v2_CDS_1474	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0911	CP014291.1	899457	900191	-	GCA_005280355.1_ASM528035v1_CDS_1966	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0912	CP014291.1	900188	901174	-	GCA_005280395.1_ASM528039v1_CDS_2516	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0913	CP014291.1	901327	901512	-	GCA_005280395.1_ASM528039v1_CDS_2517	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0914	CP014291.1	901587	902147	-	GCA_000189735.2_ASM18973v2_CDS_0822	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0915	CP014291.1	902244	902906	+	GCA_000189735.2_ASM18973v2_CDS_0821	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0916	CP014291.1	902996	903613	+	GCA_002009115.1_ASM200911v1_CDS_0916	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0917	CP014291.1	903866	904633	+	GCA_000189735.2_ASM18973v2_CDS_0819	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0918	CP014291.1	904630	905226	+	GCA_000189735.2_ASM18973v2_CDS_0818	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0919	CP014291.1	905268	906191	+	GCA_002009115.1_ASM200911v1_CDS_0919	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0920	CP014291.1	906255	906899	-	GCA_002009115.1_ASM200911v1_CDS_0920	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0921	CP014291.1	906900	907649	-	GCA_002009115.1_ASM200911v1_CDS_0921	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0922	CP014291.1	907646	908803	-	GCA_002009115.1_ASM200911v1_CDS_0922	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0923	CP014291.1	908805	910085	-	GCA_002009115.1_ASM200911v1_CDS_0923	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0924	CP014291.1	910176	910910	-	GCA_002009115.1_ASM200911v1_CDS_0924	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0925	CP014291.1	911266	912117	+	GCA_002009115.1_ASM200911v1_CDS_0925	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0926	CP014291.1	912105	913535	+	GCA_003627485.2_ASM362748v2_CDS_3638	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0927	CP014291.1	913603	914850	-	GCA_003627485.2_ASM362748v2_CDS_3637	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0928	CP014291.1	915091	915555	-	GCA_003627485.2_ASM362748v2_CDS_3636	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0929	CP014291.1	915809	917845	-	GCA_003627485.2_ASM362748v2_CDS_3635	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0930	CP014291.1	917940	918977	-	GCA_003627485.2_ASM362748v2_CDS_3634	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0931	CP014291.1	918979	922428	-	GCA_002762545.2_ASM276254v2_CDS_0456	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0932	CP014291.1	922439	923134	-	GCA_002762545.2_ASM276254v2_CDS_0457	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0933	CP014291.1	923383	924186	-	GCA_002762545.2_ASM276254v2_CDS_0458	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0934	CP014291.1	924217	924969	+	GCA_002762545.2_ASM276254v2_CDS_0459	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0935	CP014291.1	924985	925719	+	GCA_000015425.1_ASM1542v1_CDS_0896	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0936	CP014291.1	925769	927178	-	GCA_002762545.2_ASM276254v2_CDS_0461	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0937	CP014291.1	927319	928128	+	GCA_000307975.2_ASM30797v2_CDS_1447	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0938	CP014291.1	928213	929157	+	GCA_005280355.1_ASM528035v1_CDS_1993	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0939	CP014291.1	929237	930190	-	GCA_005280355.1_ASM528035v1_CDS_1994	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0940	CP014291.1	930352	932763	-	GCA_000307975.2_ASM30797v2_CDS_1444	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0941	CP014291.1	932796	933521	-	GCA_000307975.2_ASM30797v2_CDS_1443	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0942	CP014291.1	933535	935568	-	GCA_000307975.2_ASM30797v2_CDS_1442	1	persistent	2	0	2
GCA_002009115.1_ASM200911v1_CDS_0943	CP014291.1	935800	937278	-	GCA_005280355.1_ASM528035v1_CDS_1998	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0944	CP014291.1	937575	938144	-	GCA_005280395.1_ASM528039v1_CDS_2549	1	persistent	2	0	3
GCA_002009115.1_ASM200911v1_CDS_0945	CP014291.1	938259	938852	-	GCA_000189735.2_ASM18973v2_CDS_0791	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0946	CP014291.1	939209	939775	+	GCA_005280395.1_ASM528039v1_CDS_2551	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0947	CP014291.1	939806	940678	-	GCA_000189735.2_ASM18973v2_CDS_0789	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0948	CP014291.1	940824	942053	-	GCA_002009115.1_ASM200911v1_CDS_0948	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0949	CP014291.1	942199	942699	-	GCA_000189735.2_ASM18973v2_CDS_0787	1	persistent	2	0	2
GCA_002009115.1_ASM200911v1_CDS_0950	CP014291.1	942986	945049	+	GCA_000189735.2_ASM18973v2_CDS_0786	1	persistent	2	0	2
GCA_002009115.1_ASM200911v1_CDS_0951	CP014291.1	945179	945367	-	GCA_002009115.1_ASM200911v1_CDS_0951	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0952	CP014291.1	945529	946152	-	GCA_002009115.1_ASM200911v1_CDS_0952	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0953	CP014291.1	946331	946900	+	GCA_002009115.1_ASM200911v1_CDS_0953	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0954	CP014291.1	946897	948540	+	GCA_002009115.1_ASM200911v1_CDS_0954	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0955	CP014291.1	948581	949714	+	GCA_005280395.1_ASM528039v1_CDS_2560	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0956	CP014291.1	949781	950662	+	GCA_003012895.2_ASM301289v2_CDS_1687	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0957	CP014291.1	950780	951979	+	GCA_003012895.2_ASM301289v2_CDS_1685	1	persistent	3	0	1
GCA_002009115.1_ASM200911v1_CDS_0958	CP014291.1	951992	952162	-	GCA_003627485.2_ASM362748v2_CDS_3605	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0959	CP014291.1	952291	953967	-	GCA_000015425.1_ASM1542v1_CDS_0870	1	persistent	4	0	0
GCA_002009115.1_ASM200911v1_CDS_0960	CP014291.1	954195	954422	-	GCA_003627485.2_ASM362748v2_CDS_3602	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0961	CP014291.1	954712	955134	+	GCA_003627485.2_ASM362748v2_CDS_3601	1	persistent	3	0	0
GCA_002009115.1_ASM200911v1_CDS_0962	CP014291.1	955182	955943	-	GCA_002762545.2_ASM276254v2_CDS_0488	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0963	CP014291.1	956030	956917	+	GCA_002762545.2_ASM276254v2_CDS_0489	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0964	CP014291.1	956937	957230	-	GCA_000015425.1_ASM1542v1_CDS_0864	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0965	CP014291.1	957347	957982	-	GCA_000015425.1_ASM1542v1_CDS_0863	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0966	CP014291.1	958082	959578	-	GCA_000015425.1_ASM1542v1_CDS_0862	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0967	CP014291.1	959581	961179	-	GCA_002762545.2_ASM276254v2_CDS_0493	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0968	CP014291.1	961181	963070	-	GCA_000307975.2_ASM30797v2_CDS_1416	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0969	CP014291.1	963067	963375	-	GCA_000307975.2_ASM30797v2_CDS_1415	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0970	CP014291.1	963375	963896	-	GCA_005280355.1_ASM528035v1_CDS_2025	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0971	CP014291.1	963893	964435	-	GCA_005280355.1_ASM528035v1_CDS_2026	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0972	CP014291.1	964454	965470	-	GCA_000307975.2_ASM30797v2_CDS_1412	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0973	CP014291.1	965474	968158	-	GCA_000307975.2_ASM30797v2_CDS_1411	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0974	CP014291.1	968170	969501	-	GCA_000307975.2_ASM30797v2_CDS_1410	1	persistent	2	0	1
GCA_002009115.1_ASM200911v1_CDS_0975	CP014291.1	969498	969977	-	GCA_005280395.1_ASM528039v1_CDS_2580	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0976	CP014291.1	970020	971807	-	GCA_005280395.1_ASM528039v1_CDS_2581	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0977	CP014291.1	971892	972569	-	GCA_003359255.2_ASM335925v2_CDS_4224	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0978	CP014291.1	972576	973127	-	GCA_005280395.1_ASM528039v1_CDS_2583	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0979	CP014291.1	973554	974975	+	GCA_000189735.2_ASM18973v2_CDS_0757	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0980	CP014291.1	975068	975421	+	GCA_002009115.1_ASM200911v1_CDS_0980	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0981	CP014291.1	975444	977093	-	GCA_000189735.2_ASM18973v2_CDS_0755	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0982	CP014291.1	977126	977842	-	GCA_000189735.2_ASM18973v2_CDS_0754	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0983	CP014291.1	978375	981209	+	GCA_003012895.2_ASM301289v2_CDS_1654	1	persistent	3	0	0
GCA_002009115.1_ASM200911v1_CDS_0984	CP014291.1	981265	981399	+	GCA_003012895.2_ASM301289v2_CDS_1653	1	persistent	2	0	0
GCA_002009115.1_ASM200911v1_CDS_0985	CP014291.1	981537	982820	+	GCA_003012895.2_ASM301289v2_CDS_1652	1	persistent	4	1	0
GCA_002009115.1_ASM200911v1_CDS_0986	CP014291.1	983626	984372	+	GCA_000307975.2_ASM30797v2_CDS_1398	2	shell	1	1	0
GCA_002009115.1_ASM200911v1_CDS_0987	CP014291.1	984342	985964	+	GCA_000307975.2_ASM30797v2_CDS_1398	2	shell	1	1	0
GCA_002009115.1_ASM200911v1_CDS_0988	CP014291.1	985966	987879	+	GCA_003627485.2_ASM362748v2_CDS_3572	1	shell	0	2	1
GCA_002009115.1_ASM200911v1_CDS_0989	CP014291.1	988163	988723	-	GCA_003627485.2_ASM362748v2_CDS_3571	1	shell	0	2	1
GCA_002009115.1_ASM200911v1_CDS_0990	CP014291.1	988720	992028	-	GCA_002009115.1_ASM200911v1_CDS_0990	1	shell	0	2	0
GCA_002009115.1_ASM200911v1_CDS_0991	CP014291.1	992021	992938	-	GCA_003627485.2_ASM362748v2_CDS_3569	1	shell	0	2	0
GCA_002009115.1_ASM200911v1_CDS_0992	CP014291.1	993294	993521	+	GCA_002762545.2_ASM276254v2_CDS_0520	1	shell	0	2	0
GCA_002009115.1_ASM200911v1_CDS_0993	CP014291.1	993729	994430	+	GCA_002762545.2_ASM276254v2_CDS_0521	1	shell	0	2	0
GCA_002009115.1_ASM200911v1_CDS_0994	CP014291.1	994432	995238	+	GCA_002762545.2_ASM276254v2_CDS_0522	2	shell	0	2	0
