gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_005280395.1_ASM528039v1_CDS_0852	CP040053.1	819956	820534	+	GCA_005280355.1_ASM528035v1_CDS_4003	1	cloud	1	0	2
GCA_005280395.1_ASM528039v1_CDS_0853	CP040053.1	820638	821054	-	GCA_003012895.2_ASM301289v2_CDS_2084	1	cloud	1	0	3
GCA_005280395.1_ASM528039v1_CDS_0854	CP040053.1	821496	822659	+	GCA_003359255.2_ASM335925v2_CDS_2402	2	persistent	2	0	4
GCA_005280395.1_ASM528039v1_CDS_0855	CP040053.1	822797	823543	-	GCA_003012895.2_ASM301289v2_CDS_2170	1	cloud	15	0	5
GCA_005280395.1_ASM528039v1_CDS_0856	CP040053.1	823621	824919	-	GCA_005280395.1_ASM528039v1_CDS_0856	1	cloud	0	0	5
GCA_005280395.1_ASM528039v1_CDS_0857	CP040053.1	824916	825413	-	GCA_000015425.1_ASM1542v1_CDS_1322	1	cloud	0	0	3
GCA_005280395.1_ASM528039v1_CDS_0858	CP040053.1	825623	826945	-	GCA_005280395.1_ASM528039v1_CDS_0858	1	cloud	0	0	2
GCA_005280395.1_ASM528039v1_CDS_0859	CP040053.1	827041	827676	-	GCA_000189735.2_ASM18973v2_CDS_0999	1	cloud	1	0	3
GCA_005280395.1_ASM528039v1_CDS_0860	CP040053.1	827794	828540	+	GCA_005280395.1_ASM528039v1_CDS_0860	1	cloud	1	0	1
GCA_005280395.1_ASM528039v1_CDS_0861	CP040053.1	828927	830090	+	GCA_002009115.1_ASM200911v1_CDS_3135	1	persistent	3	0	6
GCA_005280395.1_ASM528039v1_CDS_0862	CP040053.1	830238	830741	+	GCA_000307975.2_ASM30797v2_CDS_1253	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0863	CP040053.1	830796	832166	-	GCA_000307975.2_ASM30797v2_CDS_1252	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0864	CP040053.1	832183	832602	-	GCA_000307975.2_ASM30797v2_CDS_1251	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0865	CP040053.1	832620	833075	-	GCA_000307975.2_ASM30797v2_CDS_1250	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0866	CP040053.1	833311	834639	-	GCA_000307975.2_ASM30797v2_CDS_1249	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0867	CP040053.1	834973	835476	-	GCA_003627485.2_ASM362748v2_CDS_2686	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0868	CP040053.1	835461	835982	-	GCA_003627485.2_ASM362748v2_CDS_2686	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0869	CP040053.1	835983	836573	-	GCA_000015425.1_ASM1542v1_CDS_2307	1	persistent	3	0	0
GCA_005280395.1_ASM528039v1_CDS_0870	CP040053.1	837030	837299	+	GCA_000015425.1_ASM1542v1_CDS_2306	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0871	CP040053.1	837311	839857	+	GCA_003627485.2_ASM362748v2_CDS_2683	1	persistent	3	0	0
GCA_005280395.1_ASM528039v1_CDS_0872	CP040053.1	839870	841492	+	GCA_003627485.2_ASM362748v2_CDS_2682	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0873	CP040053.1	841511	844291	+	GCA_002762545.2_ASM276254v2_CDS_3564	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0874	CP040053.1	844288	844917	+	GCA_002762545.2_ASM276254v2_CDS_3565	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0875	CP040053.1	845068	847341	+	GCA_002762545.2_ASM276254v2_CDS_3566	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0876	CP040053.1	847573	848607	+	GCA_002762545.2_ASM276254v2_CDS_3567	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0877	CP040053.1	848608	848862	+	GCA_002762545.2_ASM276254v2_CDS_3568	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0878	CP040053.1	848866	849351	+	GCA_005280355.1_ASM528035v1_CDS_0519	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0879	CP040053.1	849375	850298	+	GCA_005280355.1_ASM528035v1_CDS_0520	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0880	CP040053.1	850298	851533	+	GCA_003627485.2_ASM362748v2_CDS_2674	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0881	CP040053.1	851742	852224	+	GCA_003627485.2_ASM362748v2_CDS_2673	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0882	CP040053.1	852221	853660	-	GCA_003627485.2_ASM362748v2_CDS_2672	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0883	CP040053.1	853746	854609	+	GCA_005280395.1_ASM528039v1_CDS_0883	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0884	CP040053.1	854614	854925	-	GCA_002009115.1_ASM200911v1_CDS_3158	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0885	CP040053.1	854945	855229	-	GCA_000189735.2_ASM18973v2_CDS_2387	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0886	CP040053.1	855306	855596	-	GCA_003012895.2_ASM301289v2_CDS_2452	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0887	CP040053.1	855641	856009	-	GCA_003012895.2_ASM301289v2_CDS_2453	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0888	CP040053.1	856075	857082	+	GCA_003012895.2_ASM301289v2_CDS_2454	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0889	CP040053.1	857197	858591	+	GCA_003012895.2_ASM301289v2_CDS_2455	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0890	CP040053.1	858725	859021	-	GCA_003359255.2_ASM335925v2_CDS_3684	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0891	CP040053.1	859203	859664	-	GCA_002009115.1_ASM200911v1_CDS_3165	1	persistent	3	0	1
GCA_005280395.1_ASM528039v1_CDS_0892	CP040053.1	859977	860468	+	GCA_000307975.2_ASM30797v2_CDS_1224	1	persistent	3	0	1
GCA_005280395.1_ASM528039v1_CDS_0893	CP040053.1	860880	862124	+	GCA_000307975.2_ASM30797v2_CDS_1223	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0894	CP040053.1	862171	862815	-	GCA_000307975.2_ASM30797v2_CDS_1222	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0895	CP040053.1	862919	863401	+	GCA_000307975.2_ASM30797v2_CDS_1221	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0896	CP040053.1	863398	863922	-	GCA_000307975.2_ASM30797v2_CDS_1220	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0897	CP040053.1	864116	865036	-	GCA_000307975.2_ASM30797v2_CDS_1219	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0898	CP040053.1	865169	865801	-	GCA_000307975.2_ASM30797v2_CDS_1218	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0899	CP040053.1	866077	867570	-	GCA_000307975.2_ASM30797v2_CDS_1217	1	persistent	3	0	1
GCA_005280395.1_ASM528039v1_CDS_0900	CP040053.1	867557	868666	-	GCA_000015425.1_ASM1542v1_CDS_2275	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0901	CP040053.1	869008	870351	+	GCA_000015425.1_ASM1542v1_CDS_2274	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0902	CP040053.1	870403	871131	+	GCA_000015425.1_ASM1542v1_CDS_2273	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0903	CP040053.1	871217	871771	+	GCA_000015425.1_ASM1542v1_CDS_2272	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0904	CP040053.1	871777	872529	+	GCA_000015425.1_ASM1542v1_CDS_2271	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0905	CP040053.1	872529	873353	+	GCA_002762545.2_ASM276254v2_CDS_3597	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0906	CP040053.1	873354	874550	+	GCA_002762545.2_ASM276254v2_CDS_3598	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0907	CP040053.1	874552	875151	+	GCA_002762545.2_ASM276254v2_CDS_3599	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0908	CP040053.1	875205	875906	+	GCA_002762545.2_ASM276254v2_CDS_3599	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0909	CP040053.1	875944	878454	+	GCA_005280355.1_ASM528035v1_CDS_0551	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0910	CP040053.1	878496	878999	+	GCA_005280355.1_ASM528035v1_CDS_0552	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0911	CP040053.1	879004	880074	+	GCA_003627485.2_ASM362748v2_CDS_2642	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0912	CP040053.1	880081	880566	+	GCA_003012895.2_ASM301289v2_CDS_2485	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0913	CP040053.1	880563	881351	+	GCA_003627485.2_ASM362748v2_CDS_2640	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0914	CP040053.1	881406	882290	-	GCA_000189735.2_ASM18973v2_CDS_2359	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0915	CP040053.1	882718	883200	-	GCA_005280395.1_ASM528039v1_CDS_0915	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0916	CP040053.1	883254	884303	-	GCA_003359255.2_ASM335925v2_CDS_3648	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0917	CP040053.1	884449	884889	-	GCA_002009115.1_ASM200911v1_CDS_3190	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0918	CP040053.1	884873	885559	-	GCA_000189735.2_ASM18973v2_CDS_2355	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0919	CP040053.1	885731	886090	+	GCA_000189735.2_ASM18973v2_CDS_2354	1	persistent	3	0	0
GCA_005280395.1_ASM528039v1_CDS_0920	CP040053.1	886189	886425	+	GCA_002009115.1_ASM200911v1_CDS_3193	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0921	CP040053.1	886540	886833	+	GCA_002009115.1_ASM200911v1_CDS_3194	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0922	CP040053.1	886885	887136	-	GCA_002009115.1_ASM200911v1_CDS_3195	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0923	CP040053.1	887099	887422	-	GCA_002009115.1_ASM200911v1_CDS_3195	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0924	CP040053.1	887468	887680	-	GCA_000307975.2_ASM30797v2_CDS_1194	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0925	CP040053.1	887643	887915	-	GCA_000307975.2_ASM30797v2_CDS_1194	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0926	CP040053.1	888062	889312	+	GCA_002009115.1_ASM200911v1_CDS_3197	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0927	CP040053.1	889353	890759	+	GCA_000307975.2_ASM30797v2_CDS_1192	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0928	CP040053.1	890767	891513	+	GCA_000307975.2_ASM30797v2_CDS_1191	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0929	CP040053.1	892729	893907	+	GCA_000307975.2_ASM30797v2_CDS_1190	1	persistent	2	0	2
GCA_005280395.1_ASM528039v1_CDS_0930	CP040053.1	893954	895408	-	GCA_000307975.2_ASM30797v2_CDS_1189	1	persistent	2	0	3
GCA_005280395.1_ASM528039v1_CDS_0931	CP040053.1	895655	896284	-	GCA_000307975.2_ASM30797v2_CDS_1188	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0932	CP040053.1	896639	898081	+	GCA_003359255.2_ASM335925v2_CDS_3404	1	persistent	3	1	4
GCA_005280395.1_ASM528039v1_CDS_0933	CP040053.1	898137	898580	-	GCA_000307975.2_ASM30797v2_CDS_1186	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0934	CP040053.1	898706	900799	-	GCA_000307975.2_ASM30797v2_CDS_1185	1	persistent	3	0	0
GCA_005280395.1_ASM528039v1_CDS_0935	CP040053.1	901405	901620	-	GCA_000015425.1_ASM1542v1_CDS_2243	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0936	CP040053.1	901811	902275	-	GCA_000015425.1_ASM1542v1_CDS_2242	1	persistent	4	0	0
GCA_005280395.1_ASM528039v1_CDS_0937	CP040053.1	902942	904660	-	GCA_002762545.2_ASM276254v2_CDS_3630	1	persistent	3	0	0
GCA_005280395.1_ASM528039v1_CDS_0938	CP040053.1	904647	905594	-	GCA_000015425.1_ASM1542v1_CDS_2240	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0939	CP040053.1	905609	908467	-	GCA_002762545.2_ASM276254v2_CDS_3632	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0940	CP040053.1	908921	909553	-	GCA_005280355.1_ASM528035v1_CDS_0583	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0941	CP040053.1	909682	910146	+	GCA_005280355.1_ASM528035v1_CDS_0584	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0942	CP040053.1	910180	910425	-	GCA_005280355.1_ASM528035v1_CDS_0585	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0943	CP040053.1	910642	911103	-	GCA_005280355.1_ASM528035v1_CDS_0586	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0944	CP040053.1	911295	912596	-	GCA_005280355.1_ASM528035v1_CDS_0587	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0945	CP040053.1	912948	913742	+	GCA_000189735.2_ASM18973v2_CDS_2327	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0946	CP040053.1	913792	914028	-	GCA_000189735.2_ASM18973v2_CDS_2326	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0947	CP040053.1	914412	914693	-	GCA_000189735.2_ASM18973v2_CDS_2326	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0948	CP040053.1	914937	915260	+	GCA_002009115.1_ASM200911v1_CDS_3222	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0949	CP040053.1	915306	915647	-	GCA_002009115.1_ASM200911v1_CDS_3223	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0950	CP040053.1	915875	917083	+	GCA_000189735.2_ASM18973v2_CDS_2323	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0951	CP040053.1	917134	917565	-	GCA_000189735.2_ASM18973v2_CDS_2322	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0952	CP040053.1	917706	918131	-	GCA_002009115.1_ASM200911v1_CDS_3226	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0953	CP040053.1	918616	918849	-	GCA_002009115.1_ASM200911v1_CDS_3227	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0954	CP040053.1	919065	919424	+	GCA_003012895.2_ASM301289v2_CDS_2516	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0955	CP040053.1	919525	919851	+	GCA_003012895.2_ASM301289v2_CDS_2517	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0956	CP040053.1	919959	921065	+	GCA_003012895.2_ASM301289v2_CDS_2518	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0957	CP040053.1	921253	921849	+	GCA_003012895.2_ASM301289v2_CDS_2519	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0958	CP040053.1	922075	922746	+	GCA_000307975.2_ASM30797v2_CDS_1160	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0959	CP040053.1	922819	923343	+	GCA_000307975.2_ASM30797v2_CDS_1159	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0960	CP040053.1	923356	923652	-	GCA_000307975.2_ASM30797v2_CDS_1158	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0961	CP040053.1	923656	923757	-	GCA_000307975.2_ASM30797v2_CDS_1157	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0962	CP040053.1	923771	924916	-	GCA_000307975.2_ASM30797v2_CDS_1156	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0963	CP040053.1	924913	926499	-	GCA_000307975.2_ASM30797v2_CDS_1155	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0964	CP040053.1	926499	926693	-	GCA_000307975.2_ASM30797v2_CDS_1154	1	persistent	5	0	0
GCA_005280395.1_ASM528039v1_CDS_0965	CP040053.1	926922	927854	+	GCA_003012895.2_ASM301289v2_CDS_0658	5	persistent	98	4	60
GCA_005280395.1_ASM528039v1_CDS_0966	CP040053.1	928126	928734	-	GCA_000307975.2_ASM30797v2_CDS_1153	1	persistent	5	0	1
GCA_005280395.1_ASM528039v1_CDS_0967	CP040053.1	928760	929068	-	GCA_003627485.2_ASM362748v2_CDS_2583	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0968	CP040053.1	929085	930089	-	GCA_002762545.2_ASM276254v2_CDS_3660	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0969	CP040053.1	930327	932429	+	GCA_002762545.2_ASM276254v2_CDS_3661	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0970	CP040053.1	932680	935619	+	GCA_002762545.2_ASM276254v2_CDS_3662	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0971	CP040053.1	935640	936791	+	GCA_005280355.1_ASM528035v1_CDS_0615	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0972	CP040053.1	936833	938170	-	GCA_000015425.1_ASM1542v1_CDS_2208	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0973	CP040053.1	938189	938839	-	GCA_000015425.1_ASM1542v1_CDS_2207	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0974	CP040053.1	938984	940525	-	GCA_003627485.2_ASM362748v2_CDS_2576	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0975	CP040053.1	940633	941304	+	GCA_005280355.1_ASM528035v1_CDS_0619	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0976	CP040053.1	941304	941984	+	GCA_005280355.1_ASM528035v1_CDS_0620	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0977	CP040053.1	941981	943501	-	GCA_005280355.1_ASM528035v1_CDS_0621	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0978	CP040053.1	943690	944739	+	GCA_002009115.1_ASM200911v1_CDS_3254	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0979	CP040053.1	944821	945573	+	GCA_002009115.1_ASM200911v1_CDS_3255	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0980	CP040053.1	945583	945996	+	GCA_005280395.1_ASM528039v1_CDS_0980	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0981	CP040053.1	946006	948282	+	GCA_005280395.1_ASM528039v1_CDS_0981	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0982	CP040053.1	948286	948648	+	GCA_000189735.2_ASM18973v2_CDS_2292	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0983	CP040053.1	949074	950129	+	GCA_003012895.2_ASM301289v2_CDS_2547	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0984	CP040053.1	950176	951093	-	GCA_003012895.2_ASM301289v2_CDS_2548	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0985	CP040053.1	951096	951656	-	GCA_003012895.2_ASM301289v2_CDS_2549	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0986	CP040053.1	951792	951995	+	GCA_005280395.1_ASM528039v1_CDS_0986	1	cloud	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0987	CP040053.1	951947	953815	+	GCA_002009115.1_ASM200911v1_CDS_3262	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_0988	CP040053.1	953886	954293	+	GCA_002009115.1_ASM200911v1_CDS_3263	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0989	CP040053.1	954332	955048	+	GCA_000307975.2_ASM30797v2_CDS_1131	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0990	CP040053.1	955068	955556	+	GCA_003012895.2_ASM301289v2_CDS_2553	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0991	CP040053.1	955634	956161	+	GCA_003012895.2_ASM301289v2_CDS_2553	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0992	CP040053.1	956213	957058	-	GCA_003012895.2_ASM301289v2_CDS_2554	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0993	CP040053.1	957294	957782	-	GCA_000307975.2_ASM30797v2_CDS_1128	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0994	CP040053.1	958006	959643	+	GCA_000307975.2_ASM30797v2_CDS_1127	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0995	CP040053.1	959675	960532	+	GCA_000307975.2_ASM30797v2_CDS_1126	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0996	CP040053.1	960578	961867	+	GCA_000307975.2_ASM30797v2_CDS_1125	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0997	CP040053.1	961963	962640	-	GCA_000307975.2_ASM30797v2_CDS_1124	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0998	CP040053.1	963266	963655	+	GCA_000307975.2_ASM30797v2_CDS_1123	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_0999	CP040053.1	963621	964337	+	GCA_000307975.2_ASM30797v2_CDS_1122	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1000	CP040053.1	964687	965358	+	GCA_000307975.2_ASM30797v2_CDS_1121	2	persistent	3	0	1
GCA_005280395.1_ASM528039v1_CDS_1001	CP040053.1	965377	966030	+	GCA_002009115.1_ASM200911v1_CDS_3319	2	persistent	2	0	2
GCA_005280395.1_ASM528039v1_CDS_1002	CP040053.1	966043	967254	+	GCA_002009115.1_ASM200911v1_CDS_3318	2	persistent	3	0	1
GCA_005280395.1_ASM528039v1_CDS_1003	CP040053.1	967257	968612	+	GCA_002762545.2_ASM276254v2_CDS_3693	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1004	CP040053.1	968609	969394	+	GCA_002762545.2_ASM276254v2_CDS_3694	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1005	CP040053.1	969437	970792	+	GCA_005280355.1_ASM528035v1_CDS_0647	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1006	CP040053.1	970808	971221	+	GCA_003627485.2_ASM362748v2_CDS_2544	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1007	CP040053.1	971232	971957	+	GCA_005280355.1_ASM528035v1_CDS_0649	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1008	CP040053.1	971972	972601	+	GCA_005280355.1_ASM528035v1_CDS_0650	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1009	CP040053.1	972664	973212	+	GCA_005280355.1_ASM528035v1_CDS_0651	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1010	CP040053.1	973152	973496	+	GCA_005280355.1_ASM528035v1_CDS_0651	2	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1011	CP040053.1	973516	974967	+	GCA_002009115.1_ASM200911v1_CDS_3286	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1012	CP040053.1	975027	976346	+	GCA_002009115.1_ASM200911v1_CDS_3287	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1013	CP040053.1	976429	978858	+	GCA_002009115.1_ASM200911v1_CDS_3288	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1014	CP040053.1	979488	979955	+	GCA_002009115.1_ASM200911v1_CDS_3289	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1015	CP040053.1	980091	980504	+	GCA_000189735.2_ASM18973v2_CDS_2261	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1016	CP040053.1	980509	980922	+	GCA_003012895.2_ASM301289v2_CDS_2581	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1017	CP040053.1	980927	981793	+	GCA_000189735.2_ASM18973v2_CDS_2259	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1018	CP040053.1	981886	982698	-	GCA_003012895.2_ASM301289v2_CDS_2583	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1019	CP040053.1	982741	983661	-	GCA_002009115.1_ASM200911v1_CDS_3294	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1020	CP040053.1	983750	984991	+	GCA_002009115.1_ASM200911v1_CDS_3295	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1021	CP040053.1	985009	985746	+	GCA_002009115.1_ASM200911v1_CDS_3296	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1022	CP040053.1	985746	986129	+	GCA_002009115.1_ASM200911v1_CDS_3296	2	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1023	CP040053.1	986126	986824	+	GCA_000307975.2_ASM30797v2_CDS_1100	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1024	CP040053.1	986840	987583	+	GCA_000307975.2_ASM30797v2_CDS_1099	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1025	CP040053.1	987619	988875	-	GCA_002009115.1_ASM200911v1_CDS_0403	2	persistent	5	0	0
GCA_005280395.1_ASM528039v1_CDS_1026	CP040053.1	988992	990341	-	GCA_000307975.2_ASM30797v2_CDS_1097	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1027	CP040053.1	990749	991291	-	GCA_000307975.2_ASM30797v2_CDS_1096	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1028	CP040053.1	991366	992475	+	GCA_000307975.2_ASM30797v2_CDS_1095	1	persistent	2	0	0
GCA_005280395.1_ASM528039v1_CDS_1029	CP040053.1	992494	993660	+	GCA_000307975.2_ASM30797v2_CDS_1094	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1030	CP040053.1	993689	994048	+	GCA_000307975.2_ASM30797v2_CDS_1093	1	persistent	2	0	2
GCA_005280395.1_ASM528039v1_CDS_1031	CP040053.1	994059	994586	+	GCA_000307975.2_ASM30797v2_CDS_1092	1	persistent	2	0	1
GCA_005280395.1_ASM528039v1_CDS_1032	CP040053.1	994616	995893	+	GCA_000307975.2_ASM30797v2_CDS_1091	1	persistent	2	0	2
