gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_000189735.2_ASM18973v2_CDS_0850	CP002522.2	926710	927690	-	GCA_000189735.2_ASM18973v2_CDS_0850	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0851	CP002522.2	927794	928906	+	GCA_000189735.2_ASM18973v2_CDS_0851	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0852	CP002522.2	928933	930579	+	GCA_002009115.1_ASM200911v1_CDS_0883	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0853	CP002522.2	930591	931565	+	GCA_000189735.2_ASM18973v2_CDS_0853	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0854	CP002522.2	931608	932723	+	GCA_005280395.1_ASM528039v1_CDS_2485	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0855	CP002522.2	932788	934239	+	GCA_000307975.2_ASM30797v2_CDS_2531	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0856	CP002522.2	934287	935243	+	GCA_000307975.2_ASM30797v2_CDS_2532	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0857	CP002522.2	935521	936549	-	GCA_000307975.2_ASM30797v2_CDS_2533	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0858	CP002522.2	936542	938167	-	GCA_000307975.2_ASM30797v2_CDS_2534	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0859	CP002522.2	938552	939112	-	GCA_000015425.1_ASM1542v1_CDS_0960	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0860	CP002522.2	939203	940063	-	GCA_005280355.1_ASM528035v1_CDS_1930	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0861	CP002522.2	940234	940686	-	GCA_005280355.1_ASM528035v1_CDS_1929	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0862	CP002522.2	940705	941934	-	GCA_005280355.1_ASM528035v1_CDS_1928	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0863	CP002522.2	942231	943556	+	GCA_000015425.1_ASM1542v1_CDS_0965	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0864	CP002522.2	943757	944131	+	GCA_003012895.2_ASM301289v2_CDS_1786	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0865	CP002522.2	944291	944761	+	GCA_002762545.2_ASM276254v2_CDS_0396	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0866	CP002522.2	944940	947078	+	GCA_002762545.2_ASM276254v2_CDS_0395	1	persistent	4	0	1
GCA_000189735.2_ASM18973v2_CDS_0867	CP002522.2	947408	948289	+	GCA_002762545.2_ASM276254v2_CDS_0392	1	persistent	4	0	0
GCA_000189735.2_ASM18973v2_CDS_0868	CP002522.2	948526	949401	+	GCA_002762545.2_ASM276254v2_CDS_0391	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0869	CP002522.2	949510	949965	+	GCA_003627485.2_ASM362748v2_CDS_3701	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0870	CP002522.2	950010	950825	-	GCA_003627485.2_ASM362748v2_CDS_3702	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0871	CP002522.2	950844	951575	-	GCA_003627485.2_ASM362748v2_CDS_3703	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0872	CP002522.2	951695	952642	-	GCA_003627485.2_ASM362748v2_CDS_3704	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0873	CP002522.2	952912	955944	+	GCA_003627485.2_ASM362748v2_CDS_3705	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0874	CP002522.2	956094	956714	+	GCA_002009115.1_ASM200911v1_CDS_0859	1	persistent	2	0	4
GCA_000189735.2_ASM18973v2_CDS_0875	CP002522.2	956770	957174	-	GCA_000307975.2_ASM30797v2_CDS_3541	1	cloud	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0876	CP002522.2	957522	957809	-	GCA_002009115.1_ASM200911v1_CDS_0857	1	persistent	3	0	3
GCA_000189735.2_ASM18973v2_CDS_0877	CP002522.2	957893	958165	-	GCA_002009115.1_ASM200911v1_CDS_0856	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0878	CP002522.2	958168	959004	-	GCA_002009115.1_ASM200911v1_CDS_0855	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0879	CP002522.2	959051	959773	-	GCA_002009115.1_ASM200911v1_CDS_0854	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0880	CP002522.2	959895	960941	-	GCA_005280355.1_ASM528035v1_CDS_1907	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0881	CP002522.2	960958	961884	-	GCA_002009115.1_ASM200911v1_CDS_0852	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0882	CP002522.2	962129	962782	+	GCA_000189735.2_ASM18973v2_CDS_0882	1	persistent	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0883	CP002522.2	962799	962891	-	GCA_000189735.2_ASM18973v2_CDS_0883	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0884	CP002522.2	962976	965015	+	GCA_005280395.1_ASM528039v1_CDS_2451	1	persistent	3	0	0
GCA_000189735.2_ASM18973v2_CDS_0885	CP002522.2	965040	965492	+	GCA_000189735.2_ASM18973v2_CDS_0885	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0886	CP002522.2	965692	967110	+	GCA_000189735.2_ASM18973v2_CDS_0886	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0887	CP002522.2	967125	968033	+	GCA_005280355.1_ASM528035v1_CDS_1900	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0888	CP002522.2	968154	968936	+	GCA_003012895.2_ASM301289v2_CDS_1812	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0889	CP002522.2	969063	969893	+	GCA_003012895.2_ASM301289v2_CDS_1813	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0890	CP002522.2	970146	970601	+	GCA_000015425.1_ASM1542v1_CDS_0991	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0891	CP002522.2	970754	971821	+	GCA_005280355.1_ASM528035v1_CDS_1896	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0892	CP002522.2	971821	972144	+	GCA_000307975.2_ASM30797v2_CDS_2436	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0893	CP002522.2	972199	972597	-	GCA_003359255.2_ASM335925v2_CDS_4031	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0894	CP002522.2	972709	973146	+	GCA_000307975.2_ASM30797v2_CDS_2434	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0895	CP002522.2	973216	974334	-	GCA_002762545.2_ASM276254v2_CDS_0363	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0896	CP002522.2	974362	975429	-	GCA_002762545.2_ASM276254v2_CDS_0362	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0897	CP002522.2	975526	976218	+	GCA_002762545.2_ASM276254v2_CDS_0361	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0898	CP002522.2	976420	980016	-	GCA_003627485.2_ASM362748v2_CDS_3730	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0899	CP002522.2	980026	981294	-	GCA_002762545.2_ASM276254v2_CDS_0359	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0900	CP002522.2	981440	981931	+	GCA_003627485.2_ASM362748v2_CDS_3732	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0901	CP002522.2	981999	982376	-	GCA_003627485.2_ASM362748v2_CDS_3733	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0902	CP002522.2	982756	983208	+	GCA_003627485.2_ASM362748v2_CDS_3734	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0903	CP002522.2	983298	984203	+	GCA_003627485.2_ASM362748v2_CDS_3735	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0904	CP002522.2	984195	985310	-	GCA_003627485.2_ASM362748v2_CDS_3736	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0905	CP002522.2	985336	986433	-	GCA_003627485.2_ASM362748v2_CDS_3737	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0906	CP002522.2	986492	986989	+	GCA_002009115.1_ASM200911v1_CDS_0826	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0907	CP002522.2	987259	988410	+	GCA_002009115.1_ASM200911v1_CDS_0825	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0908	CP002522.2	988417	989940	+	GCA_002009115.1_ASM200911v1_CDS_0824	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0909	CP002522.2	990243	992228	+	GCA_002009115.1_ASM200911v1_CDS_0823	1	persistent	2	0	4
GCA_000189735.2_ASM18973v2_CDS_0910	CP002522.2	992926	994083	+	GCA_002009115.1_ASM200911v1_CDS_0822	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0911	CP002522.2	994080	994964	+	GCA_005280395.1_ASM528039v1_CDS_2423	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0912	CP002522.2	994955	995410	+	GCA_002009115.1_ASM200911v1_CDS_0820	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0913	CP002522.2	995525	996343	+	GCA_002009115.1_ASM200911v1_CDS_0819	2	persistent	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0914	CP002522.2	996658	997236	+	GCA_000307975.2_ASM30797v2_CDS_2407	2	persistent	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0915	CP002522.2	997380	997667	+	GCA_000307975.2_ASM30797v2_CDS_2408	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0916	CP002522.2	997668	997847	+	GCA_005280355.1_ASM528035v1_CDS_1865	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0917	CP002522.2	997840	998376	+	GCA_005280355.1_ASM528035v1_CDS_1866	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0918	CP002522.2	998373	998882	+	GCA_000189735.2_ASM18973v2_CDS_0918	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0919	CP002522.2	998879	999088	+	GCA_000189735.2_ASM18973v2_CDS_0919	1	persistent	1	0	4
GCA_000189735.2_ASM18973v2_CDS_0920	CP002522.2	999085	999300	+	GCA_005280395.1_ASM528039v1_CDS_2419	1	cloud	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0921	CP002522.2	999301	999471	+	GCA_005280395.1_ASM528039v1_CDS_2420	1	persistent	1	0	2
GCA_000189735.2_ASM18973v2_CDS_0922	CP002522.2	999478	999768	-	GCA_002009115.1_ASM200911v1_CDS_0819	2	persistent	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0923	CP002522.2	999962	1000246	-	GCA_000189735.2_ASM18973v2_CDS_0923	2	cloud	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0924	CP002522.2	1000250	1001023	-	GCA_000189735.2_ASM18973v2_CDS_0924	2	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0925	CP002522.2	1001150	1001353	+	GCA_000189735.2_ASM18973v2_CDS_0925	2	cloud	1	0	1
GCA_000189735.2_ASM18973v2_CDS_0926	CP002522.2	1001389	1001763	+	GCA_000189735.2_ASM18973v2_CDS_2486	2	persistent	2	1	1
GCA_000189735.2_ASM18973v2_CDS_0927	CP002522.2	1001994	1002179	+	GCA_000189735.2_ASM18973v2_CDS_2485	2	persistent	3	0	0
GCA_000189735.2_ASM18973v2_CDS_0928	CP002522.2	1002176	1002631	+	GCA_000189735.2_ASM18973v2_CDS_2484	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0929	CP002522.2	1002628	1003275	+	GCA_000189735.2_ASM18973v2_CDS_2483	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0930	CP002522.2	1003272	1004246	+	GCA_000189735.2_ASM18973v2_CDS_2482	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0931	CP002522.2	1004252	1004638	+	GCA_002009115.1_ASM200911v1_CDS_0795	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0932	CP002522.2	1004635	1006113	+	GCA_002009115.1_ASM200911v1_CDS_0794	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0933	CP002522.2	1006117	1007160	+	GCA_002009115.1_ASM200911v1_CDS_0793	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0934	CP002522.2	1007157	1007921	+	GCA_002009115.1_ASM200911v1_CDS_0792	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0935	CP002522.2	1007918	1008457	+	GCA_000189735.2_ASM18973v2_CDS_0935	2	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0936	CP002522.2	1008447	1009178	+	GCA_000189735.2_ASM18973v2_CDS_2476	2	cloud	1	0	1
GCA_000189735.2_ASM18973v2_CDS_0937	CP002522.2	1009175	1009546	+	GCA_000189735.2_ASM18973v2_CDS_2475	2	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0938	CP002522.2	1009543	1009950	+	GCA_000189735.2_ASM18973v2_CDS_2474	2	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0939	CP002522.2	1009947	1010039	+	GCA_000189735.2_ASM18973v2_CDS_0939	2	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0940	CP002522.2	1010315	1010992	+	GCA_000189735.2_ASM18973v2_CDS_0940	2	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0941	CP002522.2	1011009	1011224	+	GCA_000189735.2_ASM18973v2_CDS_0941	2	cloud	1	0	1
GCA_000189735.2_ASM18973v2_CDS_0942	CP002522.2	1011483	1012181	+	GCA_002009115.1_ASM200911v1_CDS_0789	2	persistent	3	0	1
GCA_000189735.2_ASM18973v2_CDS_0943	CP002522.2	1012182	1012868	+	GCA_002009115.1_ASM200911v1_CDS_0788	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0944	CP002522.2	1012882	1013718	+	GCA_002762545.2_ASM276254v2_CDS_0312	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0945	CP002522.2	1013834	1014097	+	GCA_005280355.1_ASM528035v1_CDS_1838	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0946	CP002522.2	1014180	1016468	+	GCA_000189735.2_ASM18973v2_CDS_0946	2	shell	0	2	2
GCA_000189735.2_ASM18973v2_CDS_0947	CP002522.2	1016482	1017537	+	GCA_000189735.2_ASM18973v2_CDS_0947	2	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_0948	CP002522.2	1017861	1018802	+	GCA_000189735.2_ASM18973v2_CDS_0948	2	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_0949	CP002522.2	1018867	1019766	+	GCA_005280355.1_ASM528035v1_CDS_1834	2	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_0950	CP002522.2	1019838	1020254	-	GCA_005280355.1_ASM528035v1_CDS_1833	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0951	CP002522.2	1020452	1021393	+	GCA_005280355.1_ASM528035v1_CDS_1832	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0952	CP002522.2	1021359	1021949	+	GCA_000307975.2_ASM30797v2_CDS_2375	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0953	CP002522.2	1021949	1022287	+	GCA_000307975.2_ASM30797v2_CDS_2374	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0954	CP002522.2	1022268	1023713	+	GCA_000307975.2_ASM30797v2_CDS_2373	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0955	CP002522.2	1023701	1024315	+	GCA_000307975.2_ASM30797v2_CDS_2372	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0956	CP002522.2	1024394	1024852	+	GCA_003627485.2_ASM362748v2_CDS_3794	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0957	CP002522.2	1024864	1025091	+	GCA_000307975.2_ASM30797v2_CDS_2370	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0958	CP002522.2	1025164	1026027	+	GCA_003627485.2_ASM362748v2_CDS_3796	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0959	CP002522.2	1026030	1026833	+	GCA_002762545.2_ASM276254v2_CDS_0297	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0960	CP002522.2	1026826	1027026	+	GCA_002762545.2_ASM276254v2_CDS_0296	2	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0961	CP002522.2	1027038	1027394	+	GCA_000189735.2_ASM18973v2_CDS_0961	2	cloud	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0962	CP002522.2	1027469	1027747	+	GCA_002762545.2_ASM276254v2_CDS_0295	2	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0963	CP002522.2	1027767	1029758	+	GCA_003627485.2_ASM362748v2_CDS_3800	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0964	CP002522.2	1029831	1031369	+	GCA_003627485.2_ASM362748v2_CDS_3801	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0965	CP002522.2	1031384	1031662	+	GCA_003627485.2_ASM362748v2_CDS_3802	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0966	CP002522.2	1031664	1032794	+	GCA_003627485.2_ASM362748v2_CDS_3803	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0967	CP002522.2	1032784	1033332	+	GCA_002009115.1_ASM200911v1_CDS_0764	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0968	CP002522.2	1033329	1033631	+	GCA_002009115.1_ASM200911v1_CDS_0763	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0969	CP002522.2	1033786	1035564	+	GCA_002009115.1_ASM200911v1_CDS_0762	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0970	CP002522.2	1035782	1036255	+	GCA_002009115.1_ASM200911v1_CDS_0761	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0971	CP002522.2	1036260	1036547	+	GCA_002009115.1_ASM200911v1_CDS_0760	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0972	CP002522.2	1036666	1037961	+	GCA_002009115.1_ASM200911v1_CDS_0759	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0973	CP002522.2	1037980	1038747	+	GCA_002009115.1_ASM200911v1_CDS_0758	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0974	CP002522.2	1038809	1039087	+	GCA_002009115.1_ASM200911v1_CDS_0757	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0975	CP002522.2	1039173	1040069	-	GCA_002009115.1_ASM200911v1_CDS_0756	2	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0976	CP002522.2	1040276	1040527	+	GCA_005280395.1_ASM528039v1_CDS_2355	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0977	CP002522.2	1041061	1041348	+	GCA_005280355.1_ASM528035v1_CDS_1807	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0978	CP002522.2	1041311	1041577	+	GCA_000189735.2_ASM18973v2_CDS_0978	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0979	CP002522.2	1041704	1042348	+	GCA_000189735.2_ASM18973v2_CDS_0979	2	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_0980	CP002522.2	1042348	1042797	+	GCA_000189735.2_ASM18973v2_CDS_0980	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0981	CP002522.2	1042797	1043690	+	GCA_000189735.2_ASM18973v2_CDS_0981	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0982	CP002522.2	1043700	1054055	+	GCA_005280355.1_ASM528035v1_CDS_1802	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0983	CP002522.2	1054056	1054454	+	GCA_005280355.1_ASM528035v1_CDS_1801	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0984	CP002522.2	1054454	1055224	+	GCA_005280355.1_ASM528035v1_CDS_1800	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0985	CP002522.2	1055252	1055446	-	GCA_000307975.2_ASM30797v2_CDS_2343	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0986	CP002522.2	1055605	1057140	+	GCA_002762545.2_ASM276254v2_CDS_0270	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0987	CP002522.2	1057140	1057793	+	GCA_000307975.2_ASM30797v2_CDS_2341	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0988	CP002522.2	1057867	1059819	+	GCA_000307975.2_ASM30797v2_CDS_2340	2	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_0989	CP002522.2	1059819	1061270	+	GCA_003627485.2_ASM362748v2_CDS_3828	2	persistent	1	1	1
GCA_000189735.2_ASM18973v2_CDS_0990	CP002522.2	1061421	1062050	+	GCA_000307975.2_ASM30797v2_CDS_2338	2	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_0991	CP002522.2	1062047	1063126	+	GCA_000189735.2_ASM18973v2_CDS_2421	2	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_0992	CP002522.2	1063357	1064055	+	GCA_000189735.2_ASM18973v2_CDS_2420	2	shell	1	2	1
GCA_000189735.2_ASM18973v2_CDS_0993	CP002522.2	1064490	1066031	+	GCA_000189735.2_ASM18973v2_CDS_0993	1	cloud	0	1	7
GCA_000189735.2_ASM18973v2_CDS_0994	CP002522.2	1066367	1067119	+	GCA_000189735.2_ASM18973v2_CDS_0994	1	cloud	1	0	1
GCA_000189735.2_ASM18973v2_CDS_0995	CP002522.2	1067245	1067616	-	GCA_005280395.1_ASM528039v1_CDS_2329	1	persistent	2	0	2
GCA_000189735.2_ASM18973v2_CDS_0996	CP002522.2	1067988	1068686	-	GCA_000189735.2_ASM18973v2_CDS_0996	1	cloud	1	0	1
GCA_000189735.2_ASM18973v2_CDS_0997	CP002522.2	1068840	1070138	-	GCA_005280395.1_ASM528039v1_CDS_0856	1	cloud	0	0	5
GCA_000189735.2_ASM18973v2_CDS_0998	CP002522.2	1070135	1070635	-	GCA_000189735.2_ASM18973v2_CDS_0998	1	cloud	0	0	2
GCA_000189735.2_ASM18973v2_CDS_0999	CP002522.2	1070777	1071412	-	GCA_000189735.2_ASM18973v2_CDS_0999	1	cloud	1	0	3
GCA_000189735.2_ASM18973v2_CDS_1000	CP002522.2	1071561	1072226	+	GCA_005280395.1_ASM528039v1_CDS_2324	1	persistent	1	2	2
GCA_000189735.2_ASM18973v2_CDS_1001	CP002522.2	1072548	1073831	+	GCA_002009115.1_ASM200911v1_CDS_0726	1	shell	1	1	2
GCA_000189735.2_ASM18973v2_CDS_1002	CP002522.2	1073979	1074746	+	GCA_002009115.1_ASM200911v1_CDS_0725	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1003	CP002522.2	1074944	1075171	+	GCA_002009115.1_ASM200911v1_CDS_0724	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1004	CP002522.2	1075174	1075383	+	GCA_002009115.1_ASM200911v1_CDS_0723	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1005	CP002522.2	1075380	1075934	+	GCA_005280355.1_ASM528035v1_CDS_1773	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1006	CP002522.2	1075915	1076295	+	GCA_005280355.1_ASM528035v1_CDS_1772	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1007	CP002522.2	1076305	1076610	+	GCA_005280355.1_ASM528035v1_CDS_1771	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1008	CP002522.2	1076613	1076729	+	GCA_005280355.1_ASM528035v1_CDS_1770	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1009	CP002522.2	1076732	1077010	+	GCA_005280355.1_ASM528035v1_CDS_1769	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1010	CP002522.2	1077023	1079488	+	GCA_000189735.2_ASM18973v2_CDS_1010	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1011	CP002522.2	1079822	1079938	+	GCA_000189735.2_ASM18973v2_CDS_1011	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1012	CP002522.2	1080161	1081603	+	GCA_000189735.2_ASM18973v2_CDS_1012	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1013	CP002522.2	1082116	1083162	+	GCA_000189735.2_ASM18973v2_CDS_1013	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1014	CP002522.2	1083165	1084370	+	GCA_000189735.2_ASM18973v2_CDS_1014	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1015	CP002522.2	1086768	1088150	+	GCA_000307975.2_ASM30797v2_CDS_2308	1	shell	1	2	1
GCA_000189735.2_ASM18973v2_CDS_1016	CP002522.2	1088261	1090054	+	GCA_002762545.2_ASM276254v2_CDS_0250	1	shell	0	2	1
GCA_000189735.2_ASM18973v2_CDS_1017	CP002522.2	1090082	1090846	+	GCA_000307975.2_ASM30797v2_CDS_2306	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1018	CP002522.2	1090839	1092167	+	GCA_000189735.2_ASM18973v2_CDS_1018	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1019	CP002522.2	1092167	1092907	+	GCA_000189735.2_ASM18973v2_CDS_1019	1	shell	0	2	0
GCA_000189735.2_ASM18973v2_CDS_1020	CP002522.2	1092927	1093205	-	GCA_000189735.2_ASM18973v2_CDS_1020	1	shell	1	1	0
GCA_000189735.2_ASM18973v2_CDS_1021	CP002522.2	1093439	1093723	-	GCA_000189735.2_ASM18973v2_CDS_1021	1	persistent	1	1	5
GCA_000189735.2_ASM18973v2_CDS_1022	CP002522.2	1094361	1094846	-	GCA_000189735.2_ASM18973v2_CDS_1022	1	persistent	2	0	0
GCA_000189735.2_ASM18973v2_CDS_1023	CP002522.2	1094979	1095707	-	GCA_003359255.2_ASM335925v2_CDS_4000	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_1024	CP002522.2	1095786	1097171	-	GCA_002009115.1_ASM200911v1_CDS_0702	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_1025	CP002522.2	1097344	1098288	-	GCA_002009115.1_ASM200911v1_CDS_0701	1	persistent	2	0	1
GCA_000189735.2_ASM18973v2_CDS_1026	CP002522.2	1098476	1099366	+	GCA_002009115.1_ASM200911v1_CDS_0700	1	persistent	3	1	1
GCA_000189735.2_ASM18973v2_CDS_1027	CP002522.2	1099455	1100024	+	GCA_002009115.1_ASM200911v1_CDS_0699	1	persistent	2	0	0
