gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_000015425.1_ASM1542v1_CDS_1092	CP000521.1	1141284	1141898	+	GCA_003012895.2_ASM301289v2_CDS_1911	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1093	CP000521.1	1141931	1142491	-	GCA_003012895.2_ASM301289v2_CDS_1912	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1094	CP000521.1	1142599	1143291	+	GCA_005280355.1_ASM528035v1_CDS_1674	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1095	CP000521.1	1143295	1145754	+	GCA_005280355.1_ASM528035v1_CDS_1673	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1096	CP000521.1	1145756	1146565	-	GCA_005280355.1_ASM528035v1_CDS_1672	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1097	CP000521.1	1146642	1147319	+	GCA_005280395.1_ASM528039v1_CDS_2227	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1098	CP000521.1	1147424	1149505	+	GCA_000189735.2_ASM18973v2_CDS_1106	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1099	CP000521.1	1149745	1150335	+	GCA_000189735.2_ASM18973v2_CDS_1107	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_1100	CP000521.1	1150365	1151273	-	GCA_000189735.2_ASM18973v2_CDS_1108	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1101	CP000521.1	1151280	1152224	-	GCA_000189735.2_ASM18973v2_CDS_1109	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1102	CP000521.1	1152279	1153460	-	GCA_000307975.2_ASM30797v2_CDS_2214	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1103	CP000521.1	1153553	1153717	-	GCA_000307975.2_ASM30797v2_CDS_2213	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1104	CP000521.1	1154161	1154598	+	GCA_000307975.2_ASM30797v2_CDS_2212	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1105	CP000521.1	1154668	1155156	-	GCA_000307975.2_ASM30797v2_CDS_2211	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1106	CP000521.1	1155414	1156943	+	GCA_000307975.2_ASM30797v2_CDS_2210	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1107	CP000521.1	1157133	1158575	+	GCA_000189735.2_ASM18973v2_CDS_1115	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_1108	CP000521.1	1158867	1158965	+	GCA_003359255.2_ASM335925v2_CDS_3871	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1109	CP000521.1	1158958	1159866	+	GCA_000307975.2_ASM30797v2_CDS_3438	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1110	CP000521.1	1159897	1161510	+	GCA_002009115.1_ASM200911v1_CDS_0604	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1111	CP000521.1	1161563	1162111	-	GCA_002009115.1_ASM200911v1_CDS_0603	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1112	CP000521.1	1162334	1162816	+	GCA_003627485.2_ASM362748v2_CDS_3954	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1113	CP000521.1	1162892	1164229	-	GCA_002009115.1_ASM200911v1_CDS_0601	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1114	CP000521.1	1164783	1166108	-	GCA_003627485.2_ASM362748v2_CDS_3957	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1115	CP000521.1	1166232	1166801	-	GCA_002009115.1_ASM200911v1_CDS_0599	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1116	CP000521.1	1166788	1167222	-	GCA_002009115.1_ASM200911v1_CDS_0599	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1117	CP000521.1	1167811	1169415	+	GCA_003012895.2_ASM301289v2_CDS_1940	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1118	CP000521.1	1169600	1169956	-	GCA_005280355.1_ASM528035v1_CDS_1649	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1119	CP000521.1	1170160	1170483	-	GCA_000015425.1_ASM1542v1_CDS_1119	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1120	CP000521.1	1170677	1171552	+	GCA_002009115.1_ASM200911v1_CDS_0595	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1121	CP000521.1	1171654	1171956	+	GCA_002762545.2_ASM276254v2_CDS_0135	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1122	CP000521.1	1171969	1172289	+	GCA_000015425.1_ASM1542v1_CDS_1122	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1123	CP000521.1	1172279	1172737	+	GCA_003012895.2_ASM301289v2_CDS_1947	1	cloud	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1124	CP000521.1	1172750	1174450	+	GCA_005280355.1_ASM528035v1_CDS_1644	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_1125	CP000521.1	1174520	1175002	+	GCA_005280355.1_ASM528035v1_CDS_1643	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1126	CP000521.1	1174989	1175654	+	GCA_005280355.1_ASM528035v1_CDS_1642	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1127	CP000521.1	1175709	1176293	+	GCA_005280355.1_ASM528035v1_CDS_1641	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1128	CP000521.1	1176303	1176872	+	GCA_005280355.1_ASM528035v1_CDS_1640	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1129	CP000521.1	1176914	1177465	-	GCA_005280395.1_ASM528039v1_CDS_2195	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1130	CP000521.1	1177465	1179483	-	GCA_000015425.1_ASM1542v1_CDS_1130	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1131	CP000521.1	1179720	1180238	+	GCA_000015425.1_ASM1542v1_CDS_1131	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1132	CP000521.1	1180299	1181612	+	GCA_000189735.2_ASM18973v2_CDS_1138	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1133	CP000521.1	1181699	1182352	+	GCA_000189735.2_ASM18973v2_CDS_1139	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1134	CP000521.1	1182591	1183283	-	GCA_000307975.2_ASM30797v2_CDS_3461	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1135	CP000521.1	1183284	1184075	-	GCA_000307975.2_ASM30797v2_CDS_3462	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1136	CP000521.1	1184347	1185750	+	GCA_000307975.2_ASM30797v2_CDS_3463	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1137	CP000521.1	1185806	1186915	-	GCA_003359255.2_ASM335925v2_CDS_3829	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1138	CP000521.1	1187085	1187861	-	GCA_000307975.2_ASM30797v2_CDS_3465	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1139	CP000521.1	1187974	1188453	-	GCA_000307975.2_ASM30797v2_CDS_3466	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1140	CP000521.1	1188755	1190449	-	GCA_000307975.2_ASM30797v2_CDS_3467	2	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1141	CP000521.1	1190430	1191185	-	GCA_000307975.2_ASM30797v2_CDS_3467	2	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1142	CP000521.1	1191963	1197584	+	GCA_000015425.1_ASM1542v1_CDS_1142	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_1143	CP000521.1	1197642	1198421	+	GCA_000307975.2_ASM30797v2_CDS_3497	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1144	CP000521.1	1198532	1199116	-	GCA_000307975.2_ASM30797v2_CDS_3496	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_1145	CP000521.1	1199358	1199699	+	GCA_000307975.2_ASM30797v2_CDS_3495	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1146	CP000521.1	1199807	1199920	+	GCA_003627485.2_ASM362748v2_CDS_3986	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1147	CP000521.1	1199996	1200313	+	GCA_000307975.2_ASM30797v2_CDS_3493	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1148	CP000521.1	1200726	1201010	-	GCA_005280355.1_ASM528035v1_CDS_1546	1	persistent	4	0	1
GCA_000015425.1_ASM1542v1_CDS_1149	CP000521.1	1201007	1201567	-	GCA_005280355.1_ASM528035v1_CDS_1545	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1150	CP000521.1	1201632	1202264	+	GCA_005280395.1_ASM528039v1_CDS_2101	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_1151	CP000521.1	1202332	1203654	+	GCA_000015425.1_ASM1542v1_CDS_1151	1	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_1152	CP000521.1	1203686	1204894	+	GCA_005280395.1_ASM528039v1_CDS_2099	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1153	CP000521.1	1204891	1206123	+	GCA_002762545.2_ASM276254v2_CDS_3258	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1154	CP000521.1	1206333	1206584	+	GCA_003012895.2_ASM301289v2_CDS_1974	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1155	CP000521.1	1206639	1207040	-	GCA_003012895.2_ASM301289v2_CDS_1975	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1156	CP000521.1	1207106	1207747	+	GCA_000015425.1_ASM1542v1_CDS_1156	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1157	CP000521.1	1207805	1208413	-	GCA_000307975.2_ASM30797v2_CDS_2834	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1158	CP000521.1	1208515	1209405	+	GCA_003012895.2_ASM301289v2_CDS_1978	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1159	CP000521.1	1209408	1209794	-	GCA_000307975.2_ASM30797v2_CDS_2832	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1160	CP000521.1	1209889	1210725	-	GCA_003012895.2_ASM301289v2_CDS_1980	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1161	CP000521.1	1210919	1211320	+	GCA_000015425.1_ASM1542v1_CDS_1161	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1162	CP000521.1	1211401	1212108	+	GCA_000307975.2_ASM30797v2_CDS_2829	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1163	CP000521.1	1212112	1212975	+	GCA_000307975.2_ASM30797v2_CDS_2828	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1164	CP000521.1	1212998	1213741	-	GCA_000307975.2_ASM30797v2_CDS_2827	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1165	CP000521.1	1213741	1215384	-	GCA_003359255.2_ASM335925v2_CDS_2138	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1166	CP000521.1	1215518	1216897	-	GCA_000307975.2_ASM30797v2_CDS_2825	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1167	CP000521.1	1217130	1220345	+	GCA_000307975.2_ASM30797v2_CDS_2824	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1168	CP000521.1	1220361	1222196	+	GCA_000189735.2_ASM18973v2_CDS_1298	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1169	CP000521.1	1222226	1223278	+	GCA_000189735.2_ASM18973v2_CDS_1299	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1170	CP000521.1	1223278	1224288	+	GCA_000307975.2_ASM30797v2_CDS_2821	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1171	CP000521.1	1224266	1224709	+	GCA_002762545.2_ASM276254v2_CDS_3276	3	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1172	CP000521.1	1224771	1225391	+	GCA_002762545.2_ASM276254v2_CDS_3276	3	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1173	CP000521.1	1225405	1225857	+	GCA_002762545.2_ASM276254v2_CDS_3276	3	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1174	CP000521.1	1226043	1227287	+	GCA_000307975.2_ASM30797v2_CDS_2819	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1175	CP000521.1	1227346	1229460	-	GCA_000189735.2_ASM18973v2_CDS_1303	1	persistent	5	0	0
GCA_000015425.1_ASM1542v1_CDS_1176	CP000521.1	1229738	1230400	-	GCA_000189735.2_ASM18973v2_CDS_1304	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1177	CP000521.1	1230385	1231419	-	GCA_000189735.2_ASM18973v2_CDS_1305	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1178	CP000521.1	1231569	1232831	+	GCA_005280395.1_ASM528039v1_CDS_2073	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1179	CP000521.1	1232890	1233402	-	GCA_005280395.1_ASM528039v1_CDS_2072	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_1180	CP000521.1	1233575	1234237	-	GCA_005280395.1_ASM528039v1_CDS_2072	2	persistent	2	0	2
GCA_000015425.1_ASM1542v1_CDS_1181	CP000521.1	1234459	1234854	-	GCA_000015425.1_ASM1542v1_CDS_1181	1	cloud	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1182	CP000521.1	1235019	1237049	+	GCA_005280395.1_ASM528039v1_CDS_2071	1	persistent	2	0	5
GCA_000015425.1_ASM1542v1_CDS_1183	CP000521.1	1237339	1237950	+	GCA_005280395.1_ASM528039v1_CDS_2040	1	cloud	1	0	3
GCA_000015425.1_ASM1542v1_CDS_1184	CP000521.1	1239533	1240297	+	GCA_000015425.1_ASM1542v1_CDS_1184	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1185	CP000521.1	1240294	1240884	+	GCA_000015425.1_ASM1542v1_CDS_1185	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1186	CP000521.1	1240874	1250797	+	GCA_000015425.1_ASM1542v1_CDS_1186	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1187	CP000521.1	1251162	1251356	+	GCA_000015425.1_ASM1542v1_CDS_1187	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1188	CP000521.1	1251494	1251784	+	GCA_000015425.1_ASM1542v1_CDS_1188	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1189	CP000521.1	1252212	1252571	-	GCA_000015425.1_ASM1542v1_CDS_1189	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1190	CP000521.1	1252573	1253814	-	GCA_000015425.1_ASM1542v1_CDS_1190	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1191	CP000521.1	1253895	1254773	-	GCA_000015425.1_ASM1542v1_CDS_1191	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1192	CP000521.1	1254889	1256316	+	GCA_000015425.1_ASM1542v1_CDS_1192	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1193	CP000521.1	1256498	1257316	-	GCA_000015425.1_ASM1542v1_CDS_1193	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1194	CP000521.1	1257772	1259520	+	GCA_005280395.1_ASM528039v1_CDS_2034	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1195	CP000521.1	1259982	1260860	+	GCA_003012895.2_ASM301289v2_CDS_2045	1	cloud	1	0	6
GCA_000015425.1_ASM1542v1_CDS_1196	CP000521.1	1261035	1261541	+	GCA_000015425.1_ASM1542v1_CDS_1196	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_1197	CP000521.1	1262185	1262736	+	GCA_002762545.2_ASM276254v2_CDS_2800	2	persistent	3	0	6
GCA_000015425.1_ASM1542v1_CDS_1198	CP000521.1	1262868	1263338	-	GCA_002762545.2_ASM276254v2_CDS_2669	1	persistent	2	0	3
GCA_000015425.1_ASM1542v1_CDS_1199	CP000521.1	1263572	1263931	-	GCA_002762545.2_ASM276254v2_CDS_2670	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1200	CP000521.1	1264315	1265610	-	GCA_002762545.2_ASM276254v2_CDS_2671	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1201	CP000521.1	1265818	1267263	-	GCA_002762545.2_ASM276254v2_CDS_2672	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1202	CP000521.1	1267283	1268614	-	GCA_002762545.2_ASM276254v2_CDS_2673	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1203	CP000521.1	1268809	1269516	-	GCA_002762545.2_ASM276254v2_CDS_2674	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1204	CP000521.1	1269582	1270301	-	GCA_002762545.2_ASM276254v2_CDS_2675	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1205	CP000521.1	1270361	1271131	-	GCA_002762545.2_ASM276254v2_CDS_2676	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1206	CP000521.1	1271160	1272590	-	GCA_002762545.2_ASM276254v2_CDS_2677	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1207	CP000521.1	1272908	1273426	-	GCA_000189735.2_ASM18973v2_CDS_1330	1	persistent	2	0	1
GCA_000015425.1_ASM1542v1_CDS_1208	CP000521.1	1273466	1273981	+	GCA_000307975.2_ASM30797v2_CDS_1795	4	persistent	3	0	4
GCA_000015425.1_ASM1542v1_CDS_1209	CP000521.1	1273968	1274702	+	GCA_000307975.2_ASM30797v2_CDS_1795	4	persistent	3	0	4
GCA_000015425.1_ASM1542v1_CDS_1210	CP000521.1	1274699	1275793	+	GCA_002762545.2_ASM276254v2_CDS_2680	1	cloud	1	0	3
GCA_000015425.1_ASM1542v1_CDS_1211	CP000521.1	1276193	1277656	+	GCA_000015425.1_ASM1542v1_CDS_1211	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1212	CP000521.1	1277882	1278292	+	GCA_000015425.1_ASM1542v1_CDS_1212	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1213	CP000521.1	1278364	1278810	+	GCA_000015425.1_ASM1542v1_CDS_1213	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1214	CP000521.1	1279013	1279351	+	GCA_000015425.1_ASM1542v1_CDS_1214	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1215	CP000521.1	1279525	1280985	-	GCA_005280395.1_ASM528039v1_CDS_1972	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1216	CP000521.1	1281115	1282185	+	GCA_000015425.1_ASM1542v1_CDS_1216	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1217	CP000521.1	1282201	1283097	-	GCA_005280395.1_ASM528039v1_CDS_1968	1	cloud	0	0	4
GCA_000015425.1_ASM1542v1_CDS_1218	CP000521.1	1283223	1284770	-	GCA_000015425.1_ASM1542v1_CDS_1218	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1219	CP000521.1	1284841	1286199	-	GCA_000015425.1_ASM1542v1_CDS_1219	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1220	CP000521.1	1286485	1287816	+	GCA_000015425.1_ASM1542v1_CDS_1220	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1221	CP000521.1	1287979	1288890	+	GCA_000015425.1_ASM1542v1_CDS_1221	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1222	CP000521.1	1288921	1290507	+	GCA_000015425.1_ASM1542v1_CDS_1222	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1223	CP000521.1	1290751	1291464	+	GCA_000015425.1_ASM1542v1_CDS_1223	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1224	CP000521.1	1291529	1293280	-	GCA_005280395.1_ASM528039v1_CDS_1967	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1225	CP000521.1	1293314	1293703	-	GCA_005280395.1_ASM528039v1_CDS_1966	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1226	CP000521.1	1293744	1294280	-	GCA_005280395.1_ASM528039v1_CDS_1965	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1227	CP000521.1	1294337	1295587	-	GCA_005280395.1_ASM528039v1_CDS_1964	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1228	CP000521.1	1295671	1296810	-	GCA_005280395.1_ASM528039v1_CDS_1963	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1229	CP000521.1	1296885	1298762	-	GCA_005280395.1_ASM528039v1_CDS_1962	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1230	CP000521.1	1298853	1300304	-	GCA_005280395.1_ASM528039v1_CDS_1961	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1231	CP000521.1	1300342	1301175	-	GCA_005280395.1_ASM528039v1_CDS_1960	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1232	CP000521.1	1301428	1302660	+	GCA_005280395.1_ASM528039v1_CDS_1959	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1233	CP000521.1	1302731	1303189	+	GCA_005280395.1_ASM528039v1_CDS_1958	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1234	CP000521.1	1303308	1303988	+	GCA_000015425.1_ASM1542v1_CDS_1234	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1235	CP000521.1	1304032	1304976	-	GCA_000015425.1_ASM1542v1_CDS_1235	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1236	CP000521.1	1304989	1306065	-	GCA_000015425.1_ASM1542v1_CDS_1236	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1237	CP000521.1	1306557	1307903	+	GCA_000015425.1_ASM1542v1_CDS_1237	1	cloud	0	0	3
GCA_000015425.1_ASM1542v1_CDS_1238	CP000521.1	1307935	1309215	+	GCA_000015425.1_ASM1542v1_CDS_1238	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1239	CP000521.1	1309275	1310945	-	GCA_000015425.1_ASM1542v1_CDS_1239	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1240	CP000521.1	1310974	1311294	-	GCA_005280395.1_ASM528039v1_CDS_1948	2	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1241	CP000521.1	1311318	1311866	-	GCA_005280395.1_ASM528039v1_CDS_1948	2	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1242	CP000521.1	1311939	1312793	-	GCA_000015425.1_ASM1542v1_CDS_1242	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1243	CP000521.1	1312838	1314325	-	GCA_005280395.1_ASM528039v1_CDS_1946	1	cloud	0	0	2
GCA_000015425.1_ASM1542v1_CDS_1244	CP000521.1	1314462	1315475	+	GCA_000015425.1_ASM1542v1_CDS_1244	1	cloud	1	0	2
GCA_000015425.1_ASM1542v1_CDS_1245	CP000521.1	1315487	1316362	-	GCA_000015425.1_ASM1542v1_CDS_1245	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_1246	CP000521.1	1316474	1317976	-	GCA_000189735.2_ASM18973v2_CDS_1371	3	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1247	CP000521.1	1318022	1318855	-	GCA_000189735.2_ASM18973v2_CDS_1365	2	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1248	CP000521.1	1318918	1319877	-	GCA_000015425.1_ASM1542v1_CDS_1251	2	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1249	CP000521.1	1320403	1321026	+	GCA_005280395.1_ASM528039v1_CDS_1940	1	persistent	4	0	0
GCA_000015425.1_ASM1542v1_CDS_1250	CP000521.1	1321091	1321813	-	GCA_005280395.1_ASM528039v1_CDS_1939	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1251	CP000521.1	1322324	1323286	+	GCA_000015425.1_ASM1542v1_CDS_1251	2	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1252	CP000521.1	1323352	1324182	+	GCA_000189735.2_ASM18973v2_CDS_1365	2	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1253	CP000521.1	1324206	1324697	+	GCA_000189735.2_ASM18973v2_CDS_1371	3	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1254	CP000521.1	1324715	1325755	+	GCA_000189735.2_ASM18973v2_CDS_1371	3	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1255	CP000521.1	1326123	1326350	+	GCA_003012895.2_ASM301289v2_CDS_2063	1	persistent	3	0	0
GCA_000015425.1_ASM1542v1_CDS_1256	CP000521.1	1326673	1327044	+	GCA_002009115.1_ASM200911v1_CDS_0444	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1257	CP000521.1	1327074	1327994	+	GCA_002009115.1_ASM200911v1_CDS_0444	2	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1258	CP000521.1	1328106	1329104	+	GCA_002009115.1_ASM200911v1_CDS_0443	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1259	CP000521.1	1329148	1329705	-	GCA_002009115.1_ASM200911v1_CDS_0442	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1260	CP000521.1	1329945	1330334	+	GCA_002009115.1_ASM200911v1_CDS_0441	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1261	CP000521.1	1330400	1330966	+	GCA_003012895.2_ASM301289v2_CDS_2068	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1262	CP000521.1	1331036	1331290	-	GCA_003012895.2_ASM301289v2_CDS_2069	1	persistent	2	0	0
GCA_000015425.1_ASM1542v1_CDS_1263	CP000521.1	1331537	1332817	-	GCA_002762545.2_ASM276254v2_CDS_2702	1	persistent	3	0	1
GCA_000015425.1_ASM1542v1_CDS_1264	CP000521.1	1333027	1333242	-	GCA_000015425.1_ASM1542v1_CDS_1264	1	cloud	1	0	1
GCA_000015425.1_ASM1542v1_CDS_1265	CP000521.1	1333244	1333501	-	GCA_003359255.2_ASM335925v2_CDS_1962	3	cloud	0	0	5
GCA_000015425.1_ASM1542v1_CDS_1266	CP000521.1	1333505	1333789	-	GCA_000015425.1_ASM1542v1_CDS_2382	2	cloud	1	0	2
GCA_000015425.1_ASM1542v1_CDS_1267	CP000521.1	1333786	1334193	-	GCA_002009115.1_ASM200911v1_CDS_0565	2	persistent	2	0	1
