gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003627485.2_ASM362748v2_CDS_0608	CP035930.1	632047	632490	+	GCA_000015425.1_ASM1542v1_CDS_3589	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0609	CP035930.1	632498	633358	-	GCA_002762545.2_ASM276254v2_CDS_1683	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0610	CP035930.1	633450	633614	-	GCA_000015425.1_ASM1542v1_CDS_3587	2	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0611	CP035930.1	633562	634335	-	GCA_000015425.1_ASM1542v1_CDS_3587	2	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0612	CP035930.1	634434	635666	-	GCA_000015425.1_ASM1542v1_CDS_3586	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0613	CP035930.1	636046	637455	+	GCA_003012895.2_ASM301289v2_CDS_0508	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0614	CP035930.1	637550	637918	+	GCA_003359255.2_ASM335925v2_CDS_0479	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0615	CP035930.1	637964	638278	-	GCA_000015425.1_ASM1542v1_CDS_3583	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0616	CP035930.1	638292	638879	-	GCA_005280355.1_ASM528035v1_CDS_3512	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0617	CP035930.1	639104	639469	+	GCA_003012895.2_ASM301289v2_CDS_0503	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0618	CP035930.1	639839	641068	+	GCA_005280395.1_ASM528039v1_CDS_3670	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0619	CP035930.1	641105	643255	-	GCA_003012895.2_ASM301289v2_CDS_0500	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0620	CP035930.1	643449	643880	-	GCA_003012895.2_ASM301289v2_CDS_0499	2	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0621	CP035930.1	643877	644023	-	GCA_003012895.2_ASM301289v2_CDS_0499	2	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0622	CP035930.1	644139	645257	-	GCA_003012895.2_ASM301289v2_CDS_0498	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0623	CP035930.1	645380	645976	-	GCA_005280395.1_ASM528039v1_CDS_3674	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0624	CP035930.1	646183	646650	+	GCA_003627485.2_ASM362748v2_CDS_0624	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0625	CP035930.1	646790	647353	+	GCA_003627485.2_ASM362748v2_CDS_0625	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0626	CP035930.1	647403	647936	-	GCA_003627485.2_ASM362748v2_CDS_0626	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0627	CP035930.1	647952	648746	-	GCA_003627485.2_ASM362748v2_CDS_0627	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0628	CP035930.1	649079	650152	+	GCA_000189735.2_ASM18973v2_CDS_3637	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0629	CP035930.1	650566	651999	+	GCA_005280355.1_ASM528035v1_CDS_3499	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0630	CP035930.1	653025	654296	+	GCA_000189735.2_ASM18973v2_CDS_3635	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0631	CP035930.1	654441	655655	+	GCA_000307975.2_ASM30797v2_CDS_1795	2	persistent	3	0	4
GCA_003627485.2_ASM362748v2_CDS_0632	CP035930.1	655674	656705	+	GCA_000307975.2_ASM30797v2_CDS_1794	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0633	CP035930.1	656705	658174	+	GCA_002009115.1_ASM200911v1_CDS_2103	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0634	CP035930.1	658192	659535	+	GCA_002762545.2_ASM276254v2_CDS_1707	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0635	CP035930.1	659548	660522	+	GCA_002762545.2_ASM276254v2_CDS_1708	1	persistent	2	0	2
GCA_003627485.2_ASM362748v2_CDS_0636	CP035930.1	660588	661349	-	GCA_003012895.2_ASM301289v2_CDS_0483	1	persistent	2	0	3
GCA_003627485.2_ASM362748v2_CDS_0637	CP035930.1	661939	662250	+	GCA_002762545.2_ASM276254v2_CDS_1710	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0638	CP035930.1	662286	663641	+	GCA_002762545.2_ASM276254v2_CDS_1711	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0639	CP035930.1	663681	664235	-	GCA_003012895.2_ASM301289v2_CDS_0466	23	persistent	68	3	8
GCA_003627485.2_ASM362748v2_CDS_0640	CP035930.1	664189	664770	-	GCA_005280355.1_ASM528035v1_CDS_0446	22	persistent	56	2	10
GCA_003627485.2_ASM362748v2_CDS_0641	CP035930.1	664928	665359	-	GCA_000015425.1_ASM1542v1_CDS_3558	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0642	CP035930.1	665454	665873	-	GCA_000015425.1_ASM1542v1_CDS_3557	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0643	CP035930.1	666022	666888	-	GCA_000015425.1_ASM1542v1_CDS_3556	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0644	CP035930.1	666997	667899	+	GCA_002762545.2_ASM276254v2_CDS_1717	1	persistent	2	0	2
GCA_003627485.2_ASM362748v2_CDS_0645	CP035930.1	667935	668219	+	GCA_002762545.2_ASM276254v2_CDS_1718	1	persistent	2	0	4
GCA_003627485.2_ASM362748v2_CDS_0646	CP035930.1	668272	670341	-	GCA_003012895.2_ASM301289v2_CDS_0469	1	persistent	2	0	3
GCA_003627485.2_ASM362748v2_CDS_0647	CP035930.1	670341	671318	-	GCA_003012895.2_ASM301289v2_CDS_0468	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0648	CP035930.1	671413	671835	-	GCA_002762545.2_ASM276254v2_CDS_1721	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0649	CP035930.1	671865	672281	+	GCA_005280355.1_ASM528035v1_CDS_3481	1	persistent	3	0	1
GCA_003627485.2_ASM362748v2_CDS_0650	CP035930.1	672391	673653	+	GCA_005280355.1_ASM528035v1_CDS_3480	1	persistent	2	0	2
GCA_003627485.2_ASM362748v2_CDS_0651	CP035930.1	673765	674454	+	GCA_005280355.1_ASM528035v1_CDS_3479	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0652	CP035930.1	674587	675687	+	GCA_005280355.1_ASM528035v1_CDS_3478	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0653	CP035930.1	675757	676011	-	GCA_005280395.1_ASM528039v1_CDS_3705	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0654	CP035930.1	676256	676912	+	GCA_005280355.1_ASM528035v1_CDS_3476	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0655	CP035930.1	676985	678808	-	GCA_005280395.1_ASM528039v1_CDS_3707	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0656	CP035930.1	679066	681369	+	GCA_003627485.2_ASM362748v2_CDS_0656	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0657	CP035930.1	681398	681832	-	GCA_003012895.2_ASM301289v2_CDS_0466	23	persistent	68	3	8
GCA_003627485.2_ASM362748v2_CDS_0658	CP035930.1	681978	682490	-	GCA_005280355.1_ASM528035v1_CDS_0446	22	persistent	56	2	10
GCA_003627485.2_ASM362748v2_CDS_0659	CP035930.1	682606	683394	-	GCA_003627485.2_ASM362748v2_CDS_0659	1	persistent	4	0	0
GCA_003627485.2_ASM362748v2_CDS_0660	CP035930.1	683568	684518	-	GCA_003627485.2_ASM362748v2_CDS_0660	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0661	CP035930.1	684646	685248	-	GCA_003359255.2_ASM335925v2_CDS_0543	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0662	CP035930.1	685552	687456	+	GCA_005280355.1_ASM528035v1_CDS_3470	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0663	CP035930.1	687528	688409	+	GCA_005280355.1_ASM528035v1_CDS_3469	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0664	CP035930.1	688819	690639	+	GCA_005280355.1_ASM528035v1_CDS_3468	1	persistent	5	0	0
GCA_003627485.2_ASM362748v2_CDS_0665	CP035930.1	691043	691861	+	GCA_002009115.1_ASM200911v1_CDS_2134	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0666	CP035930.1	691858	692634	+	GCA_000189735.2_ASM18973v2_CDS_3603	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0667	CP035930.1	692634	693314	+	GCA_000189735.2_ASM18973v2_CDS_3602	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0668	CP035930.1	693341	693982	+	GCA_002762545.2_ASM276254v2_CDS_1740	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0669	CP035930.1	693994	694281	+	GCA_002762545.2_ASM276254v2_CDS_1741	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0670	CP035930.1	694351	695364	-	GCA_002762545.2_ASM276254v2_CDS_1742	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0671	CP035930.1	695522	696103	+	GCA_002762545.2_ASM276254v2_CDS_1743	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0672	CP035930.1	696118	696519	+	GCA_002762545.2_ASM276254v2_CDS_1744	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0673	CP035930.1	696522	697157	-	GCA_002762545.2_ASM276254v2_CDS_1745	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0674	CP035930.1	697150	699195	-	GCA_000015425.1_ASM1542v1_CDS_3525	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0675	CP035930.1	699216	700031	+	GCA_003012895.2_ASM301289v2_CDS_0437	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0676	CP035930.1	700111	701097	+	GCA_000015425.1_ASM1542v1_CDS_3522	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0677	CP035930.1	701141	703711	-	GCA_000015425.1_ASM1542v1_CDS_3521	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0678	CP035930.1	703987	704859	+	GCA_000015425.1_ASM1542v1_CDS_3520	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0679	CP035930.1	704912	706231	+	GCA_003359255.2_ASM335925v2_CDS_0568	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0680	CP035930.1	706274	707221	-	GCA_000307975.2_ASM30797v2_CDS_2088	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0681	CP035930.1	707348	708124	-	GCA_000307975.2_ASM30797v2_CDS_2087	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0682	CP035930.1	708233	708670	-	GCA_000015425.1_ASM1542v1_CDS_3516	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0683	CP035930.1	708756	709520	-	GCA_003359255.2_ASM335925v2_CDS_0573	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0684	CP035930.1	709666	711213	-	GCA_000307975.2_ASM30797v2_CDS_2084	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0685	CP035930.1	711257	712447	-	GCA_000307975.2_ASM30797v2_CDS_2083	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0686	CP035930.1	712615	713343	+	GCA_000307975.2_ASM30797v2_CDS_2082	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0687	CP035930.1	713595	713906	+	GCA_005280355.1_ASM528035v1_CDS_3439	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0688	CP035930.1	713964	714602	+	GCA_003627485.2_ASM362748v2_CDS_0688	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0689	CP035930.1	714614	715216	+	GCA_003627485.2_ASM362748v2_CDS_0689	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0690	CP035930.1	715213	715533	+	GCA_005280355.1_ASM528035v1_CDS_3436	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0691	CP035930.1	715545	716369	+	GCA_005280355.1_ASM528035v1_CDS_3435	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0692	CP035930.1	716383	716658	+	GCA_003627485.2_ASM362748v2_CDS_0692	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0693	CP035930.1	716670	716999	+	GCA_003627485.2_ASM362748v2_CDS_0693	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0694	CP035930.1	717001	717753	+	GCA_000189735.2_ASM18973v2_CDS_3575	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0695	CP035930.1	717757	718170	+	GCA_000189735.2_ASM18973v2_CDS_3574	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0696	CP035930.1	718170	718367	+	GCA_000189735.2_ASM18973v2_CDS_3573	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0697	CP035930.1	718364	718621	+	GCA_002009115.1_ASM200911v1_CDS_2166	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0698	CP035930.1	718714	719082	+	GCA_002762545.2_ASM276254v2_CDS_1771	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0699	CP035930.1	719092	719409	+	GCA_000189735.2_ASM18973v2_CDS_3570	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0700	CP035930.1	719425	719961	+	GCA_002762545.2_ASM276254v2_CDS_1773	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0701	CP035930.1	719971	720276	+	GCA_002762545.2_ASM276254v2_CDS_1774	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0702	CP035930.1	720288	720683	+	GCA_002762545.2_ASM276254v2_CDS_1775	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0703	CP035930.1	720697	721230	+	GCA_003012895.2_ASM301289v2_CDS_0406	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0704	CP035930.1	721245	721595	+	GCA_003012895.2_ASM301289v2_CDS_0405	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0705	CP035930.1	721598	722095	+	GCA_003012895.2_ASM301289v2_CDS_0404	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0706	CP035930.1	722102	722278	+	GCA_003012895.2_ASM301289v2_CDS_0403	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0707	CP035930.1	722282	722722	+	GCA_003012895.2_ASM301289v2_CDS_0402	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0708	CP035930.1	722735	724087	+	GCA_000015425.1_ASM1542v1_CDS_3490	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0709	CP035930.1	724108	724224	+	GCA_000015425.1_ASM1542v1_CDS_3489	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0710	CP035930.1	724332	724688	+	GCA_000015425.1_ASM1542v1_CDS_3488	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0711	CP035930.1	724708	725094	+	GCA_000015425.1_ASM1542v1_CDS_3487	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0712	CP035930.1	725107	725733	+	GCA_003359255.2_ASM335925v2_CDS_0609	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0713	CP035930.1	725751	726758	+	GCA_000307975.2_ASM30797v2_CDS_2055	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0714	CP035930.1	726777	727154	+	GCA_005280395.1_ASM528039v1_CDS_3766	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0715	CP035930.1	727337	728827	+	GCA_000307975.2_ASM30797v2_CDS_2053	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0716	CP035930.1	728876	730048	-	GCA_000307975.2_ASM30797v2_CDS_2052	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0717	CP035930.1	730236	730493	+	GCA_000307975.2_ASM30797v2_CDS_2051	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0718	CP035930.1	730599	730889	+	GCA_000307975.2_ASM30797v2_CDS_2050	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0719	CP035930.1	731325	731426	+	GCA_005280355.1_ASM528035v1_CDS_3407	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0720	CP035930.1	731660	732745	+	GCA_003627485.2_ASM362748v2_CDS_0720	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0721	CP035930.1	732823	733389	+	GCA_003627485.2_ASM362748v2_CDS_0721	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0722	CP035930.1	733577	735772	+	GCA_005280355.1_ASM528035v1_CDS_3404	1	persistent	2	1	0
GCA_003627485.2_ASM362748v2_CDS_0723	CP035930.1	735921	736352	-	GCA_005280355.1_ASM528035v1_CDS_3403	1	persistent	2	1	0
GCA_003627485.2_ASM362748v2_CDS_0724	CP035930.1	736364	736573	-	GCA_003627485.2_ASM362748v2_CDS_0724	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0725	CP035930.1	736614	738668	-	GCA_003627485.2_ASM362748v2_CDS_0725	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0726	CP035930.1	738802	741234	-	GCA_000189735.2_ASM18973v2_CDS_3543	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0727	CP035930.1	741882	742475	+	GCA_000189735.2_ASM18973v2_CDS_3542	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0728	CP035930.1	742535	745018	-	GCA_003627485.2_ASM362748v2_CDS_0728	1	persistent	4	0	0
GCA_003627485.2_ASM362748v2_CDS_0729	CP035930.1	745811	746503	-	GCA_002009115.1_ASM200911v1_CDS_2198	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0730	CP035930.1	746728	747225	+	GCA_002762545.2_ASM276254v2_CDS_1803	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0731	CP035930.1	747265	747906	+	GCA_000189735.2_ASM18973v2_CDS_3538	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0732	CP035930.1	747983	748777	-	GCA_002762545.2_ASM276254v2_CDS_1805	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0733	CP035930.1	748883	749797	+	GCA_002762545.2_ASM276254v2_CDS_1806	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0734	CP035930.1	749818	751065	-	GCA_002762545.2_ASM276254v2_CDS_1807	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0735	CP035930.1	751353	751946	+	GCA_002762545.2_ASM276254v2_CDS_1808	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0736	CP035930.1	751999	752574	-	GCA_000015425.1_ASM1542v1_CDS_3461	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0737	CP035930.1	752647	753360	-	GCA_000015425.1_ASM1542v1_CDS_3460	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0738	CP035930.1	753518	754189	-	GCA_002762545.2_ASM276254v2_CDS_1811	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0739	CP035930.1	754420	755304	+	GCA_003359255.2_ASM335925v2_CDS_0640	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0740	CP035930.1	755394	755870	-	GCA_000015425.1_ASM1542v1_CDS_3457	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0741	CP035930.1	755880	756968	-	GCA_000015425.1_ASM1542v1_CDS_3456	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0742	CP035930.1	757006	758457	-	GCA_005280395.1_ASM528039v1_CDS_3800	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0743	CP035930.1	758704	760689	+	GCA_005280395.1_ASM528039v1_CDS_3801	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0744	CP035930.1	760747	761409	+	GCA_005280395.1_ASM528039v1_CDS_3802	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0745	CP035930.1	761621	762607	+	GCA_000307975.2_ASM30797v2_CDS_3080	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0746	CP035930.1	762770	763015	+	GCA_000307975.2_ASM30797v2_CDS_3079	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0747	CP035930.1	763064	763591	-	GCA_000307975.2_ASM30797v2_CDS_3078	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0748	CP035930.1	763659	764264	-	GCA_000307975.2_ASM30797v2_CDS_3077	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0749	CP035930.1	764382	765239	+	GCA_000307975.2_ASM30797v2_CDS_3076	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0750	CP035930.1	765281	766114	+	GCA_005280395.1_ASM528039v1_CDS_3808	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0751	CP035930.1	766133	767200	+	GCA_000189735.2_ASM18973v2_CDS_3518	1	persistent	3	0	1
GCA_003627485.2_ASM362748v2_CDS_0752	CP035930.1	773169	773522	+	GCA_000307975.2_ASM30797v2_CDS_3245	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0753	CP035930.1	773736	774299	+	GCA_005280355.1_ASM528035v1_CDS_2859	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0754	CP035930.1	774436	775599	+	GCA_005280355.1_ASM528035v1_CDS_2860	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0755	CP035930.1	775631	776230	-	GCA_005280355.1_ASM528035v1_CDS_2861	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0756	CP035930.1	776417	778222	+	GCA_000307975.2_ASM30797v2_CDS_3241	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0757	CP035930.1	778243	779130	+	GCA_000307975.2_ASM30797v2_CDS_3240	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0758	CP035930.1	779133	780746	+	GCA_000307975.2_ASM30797v2_CDS_3239	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0759	CP035930.1	780789	781946	+	GCA_000307975.2_ASM30797v2_CDS_3238	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0760	CP035930.1	781957	782793	+	GCA_000307975.2_ASM30797v2_CDS_3237	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0761	CP035930.1	782812	784752	+	GCA_002009115.1_ASM200911v1_CDS_2231	1	persistent	3	0	1
GCA_003627485.2_ASM362748v2_CDS_0762	CP035930.1	784858	785514	-	GCA_002762545.2_ASM276254v2_CDS_1835	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0763	CP035930.1	785532	785960	-	GCA_000189735.2_ASM18973v2_CDS_3506	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0764	CP035930.1	785967	786620	-	GCA_002762545.2_ASM276254v2_CDS_1837	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0765	CP035930.1	786791	787177	-	GCA_002762545.2_ASM276254v2_CDS_1838	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0766	CP035930.1	787190	787618	-	GCA_003012895.2_ASM301289v2_CDS_0341	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0767	CP035930.1	787800	788774	+	GCA_002762545.2_ASM276254v2_CDS_1840	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0768	CP035930.1	788798	789610	+	GCA_003012895.2_ASM301289v2_CDS_0339	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0769	CP035930.1	789611	790450	+	GCA_000015425.1_ASM1542v1_CDS_3427	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0770	CP035930.1	790492	790935	-	GCA_005280395.1_ASM528039v1_CDS_3830	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0771	CP035930.1	791020	791694	-	GCA_005280395.1_ASM528039v1_CDS_3831	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0772	CP035930.1	791705	792076	-	GCA_000015425.1_ASM1542v1_CDS_3424	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0773	CP035930.1	792119	793453	-	GCA_000015425.1_ASM1542v1_CDS_3423	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0774	CP035930.1	793657	794466	+	GCA_002762545.2_ASM276254v2_CDS_1847	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0775	CP035930.1	794467	796092	-	GCA_005280395.1_ASM528039v1_CDS_3835	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0776	CP035930.1	796199	797209	+	GCA_002762545.2_ASM276254v2_CDS_1849	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0777	CP035930.1	797257	797736	-	GCA_005280395.1_ASM528039v1_CDS_3838	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0778	CP035930.1	797751	798974	-	GCA_000307975.2_ASM30797v2_CDS_3219	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0779	CP035930.1	798980	799483	-	GCA_005280395.1_ASM528039v1_CDS_3840	1	persistent	4	1	0
GCA_003627485.2_ASM362748v2_CDS_0780	CP035930.1	805564	806937	-	GCA_000189735.2_ASM18973v2_CDS_3489	1	persistent	6	0	1
GCA_003627485.2_ASM362748v2_CDS_0781	CP035930.1	807085	808560	+	GCA_000189735.2_ASM18973v2_CDS_3488	1	persistent	3	0	0
GCA_003627485.2_ASM362748v2_CDS_0782	CP035930.1	808842	809177	-	GCA_000189735.2_ASM18973v2_CDS_3487	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0783	CP035930.1	809370	810266	+	GCA_000189735.2_ASM18973v2_CDS_3486	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0784	CP035930.1	810267	810704	+	GCA_003627485.2_ASM362748v2_CDS_0784	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0785	CP035930.1	810706	811128	+	GCA_003359255.2_ASM335925v2_CDS_0702	1	persistent	2	0	0
GCA_003627485.2_ASM362748v2_CDS_0786	CP035930.1	811167	811661	-	GCA_003627485.2_ASM362748v2_CDS_0786	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0787	CP035930.1	811697	812185	-	GCA_003359255.2_ASM335925v2_CDS_0705	1	persistent	2	0	1
GCA_003627485.2_ASM362748v2_CDS_0788	CP035930.1	812277	812591	+	GCA_000015425.1_ASM1542v1_CDS_3330	1	persistent	2	0	0
