gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003012895.2_ASM301289v2_CDS_1096	CP027704.1	1069538	1070413	+	GCA_003627485.2_ASM362748v2_CDS_0082	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1097	CP027704.1	1070498	1070743	+	GCA_003627485.2_ASM362748v2_CDS_0081	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1098	CP027704.1	1070782	1071252	+	GCA_000307975.2_ASM30797v2_CDS_0901	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1099	CP027704.1	1071265	1071801	+	GCA_000189735.2_ASM18973v2_CDS_0177	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1100	CP027704.1	1071848	1073392	+	GCA_000189735.2_ASM18973v2_CDS_0178	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1101	CP027704.1	1073470	1074339	+	GCA_000307975.2_ASM30797v2_CDS_0898	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1102	CP027704.1	1074370	1075764	+	GCA_000307975.2_ASM30797v2_CDS_0897	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1103	CP027704.1	1075782	1076201	+	GCA_000189735.2_ASM18973v2_CDS_0181	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1104	CP027704.1	1076263	1076862	-	GCA_000189735.2_ASM18973v2_CDS_0182	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1105	CP027704.1	1077007	1077552	-	GCA_003359255.2_ASM335925v2_CDS_5028	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1106	CP027704.1	1077675	1078439	-	GCA_003359255.2_ASM335925v2_CDS_5027	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1107	CP027704.1	1078461	1079675	-	GCA_005280355.1_ASM528035v1_CDS_2604	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1108	CP027704.1	1079821	1080462	+	GCA_003012895.2_ASM301289v2_CDS_1108	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1109	CP027704.1	1080580	1081488	+	GCA_005280355.1_ASM528035v1_CDS_2602	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1110	CP027704.1	1081881	1082450	-	GCA_003012895.2_ASM301289v2_CDS_1110	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1111	CP027704.1	1082501	1083652	-	GCA_003012895.2_ASM301289v2_CDS_1111	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1112	CP027704.1	1083652	1084806	-	GCA_003012895.2_ASM301289v2_CDS_1112	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1113	CP027704.1	1084929	1085459	+	GCA_005280395.1_ASM528039v1_CDS_3096	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1114	CP027704.1	1085496	1085924	+	GCA_005280395.1_ASM528039v1_CDS_3095	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1115	CP027704.1	1085997	1088084	+	GCA_005280395.1_ASM528039v1_CDS_3094	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1116	CP027704.1	1088138	1088344	+	GCA_005280395.1_ASM528039v1_CDS_3093	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1117	CP027704.1	1088414	1088620	-	GCA_002762545.2_ASM276254v2_CDS_1133	2	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1118	CP027704.1	1088617	1089627	-	GCA_002762545.2_ASM276254v2_CDS_1133	2	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1119	CP027704.1	1089716	1090312	+	GCA_002762545.2_ASM276254v2_CDS_1132	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1120	CP027704.1	1096313	1096855	+	GCA_002762545.2_ASM276254v2_CDS_1131	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1121	CP027704.1	1097062	1098060	+	GCA_002762545.2_ASM276254v2_CDS_1130	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1122	CP027704.1	1098151	1098603	-	GCA_000015425.1_ASM1542v1_CDS_0190	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1123	CP027704.1	1099032	1099598	-	GCA_002009115.1_ASM200911v1_CDS_1559	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1124	CP027704.1	1099615	1100100	-	GCA_002009115.1_ASM200911v1_CDS_1558	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1125	CP027704.1	1100182	1100586	+	GCA_002009115.1_ASM200911v1_CDS_1557	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1126	CP027704.1	1100734	1101993	+	GCA_003627485.2_ASM362748v2_CDS_0052	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1127	CP027704.1	1102208	1104586	+	GCA_003627485.2_ASM362748v2_CDS_0051	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1128	CP027704.1	1104900	1105400	+	GCA_003627485.2_ASM362748v2_CDS_0050	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1129	CP027704.1	1105546	1105899	-	GCA_003627485.2_ASM362748v2_CDS_0049	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1130	CP027704.1	1106220	1107275	-	GCA_003627485.2_ASM362748v2_CDS_0048	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1131	CP027704.1	1107277	1107969	-	GCA_003627485.2_ASM362748v2_CDS_0047	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1132	CP027704.1	1108112	1109071	-	GCA_000189735.2_ASM18973v2_CDS_0209	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1133	CP027704.1	1109113	1109502	-	GCA_000189735.2_ASM18973v2_CDS_0209	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1134	CP027704.1	1109700	1110323	-	GCA_000189735.2_ASM18973v2_CDS_0210	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1135	CP027704.1	1110647	1112239	+	GCA_005280355.1_ASM528035v1_CDS_2578	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1136	CP027704.1	1112311	1112778	+	GCA_000189735.2_ASM18973v2_CDS_0212	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1137	CP027704.1	1112824	1112991	+	GCA_003012895.2_ASM301289v2_CDS_1137	1	cloud	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1138	CP027704.1	1113066	1113467	+	GCA_000189735.2_ASM18973v2_CDS_0213	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1139	CP027704.1	1113550	1114869	+	GCA_003012895.2_ASM301289v2_CDS_1139	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1140	CP027704.1	1115022	1116743	+	GCA_005280355.1_ASM528035v1_CDS_2574	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1141	CP027704.1	1116812	1117240	+	GCA_005280355.1_ASM528035v1_CDS_2574	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1142	CP027704.1	1117538	1119217	+	GCA_005280355.1_ASM528035v1_CDS_2573	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1143	CP027704.1	1119257	1119640	-	GCA_005280355.1_ASM528035v1_CDS_2572	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1144	CP027704.1	1119747	1120145	+	GCA_005280355.1_ASM528035v1_CDS_2571	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1145	CP027704.1	1120273	1120800	+	GCA_005280355.1_ASM528035v1_CDS_2570	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1146	CP027704.1	1120907	1122202	-	GCA_000015425.1_ASM1542v1_CDS_0213	1	persistent	4	0	1
GCA_003012895.2_ASM301289v2_CDS_1147	CP027704.1	1122900	1123070	+	GCA_000307975.2_ASM30797v2_CDS_3270	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1148	CP027704.1	1123126	1123938	+	GCA_000307975.2_ASM30797v2_CDS_3271	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1149	CP027704.1	1123981	1124430	-	GCA_000307975.2_ASM30797v2_CDS_3272	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1150	CP027704.1	1124415	1124858	-	GCA_000307975.2_ASM30797v2_CDS_3272	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1151	CP027704.1	1124927	1125649	-	GCA_000307975.2_ASM30797v2_CDS_3273	1	persistent	3	0	1
GCA_003012895.2_ASM301289v2_CDS_1152	CP027704.1	1125760	1126233	+	GCA_003012895.2_ASM301289v2_CDS_1152	1	cloud	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1153	CP027704.1	1126197	1126667	+	GCA_002762545.2_ASM276254v2_CDS_1104	2	persistent	3	0	2
GCA_003012895.2_ASM301289v2_CDS_1154	CP027704.1	1126655	1127170	+	GCA_002762545.2_ASM276254v2_CDS_1104	2	persistent	3	0	2
GCA_003012895.2_ASM301289v2_CDS_1155	CP027704.1	1127207	1128622	-	GCA_003012895.2_ASM301289v2_CDS_1155	1	cloud	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1156	CP027704.1	1128759	1128986	-	GCA_005280395.1_ASM528039v1_CDS_3037	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1157	CP027704.1	1129266	1129604	+	GCA_005280395.1_ASM528039v1_CDS_3036	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1158	CP027704.1	1129669	1130799	+	GCA_005280395.1_ASM528039v1_CDS_3035	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1159	CP027704.1	1130772	1131056	+	GCA_005280395.1_ASM528039v1_CDS_3035	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1160	CP027704.1	1131364	1131672	+	GCA_005280395.1_ASM528039v1_CDS_3034	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1161	CP027704.1	1131688	1132773	+	GCA_005280395.1_ASM528039v1_CDS_3033	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1162	CP027704.1	1132770	1134062	+	GCA_005280395.1_ASM528039v1_CDS_3032	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1163	CP027704.1	1134105	1134764	+	GCA_005280395.1_ASM528039v1_CDS_3031	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1164	CP027704.1	1134822	1135040	-	GCA_005280395.1_ASM528039v1_CDS_3030	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1165	CP027704.1	1135171	1135806	-	GCA_000307975.2_ASM30797v2_CDS_2947	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1166	CP027704.1	1135848	1136255	-	GCA_000307975.2_ASM30797v2_CDS_2948	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1167	CP027704.1	1136248	1137696	-	GCA_000307975.2_ASM30797v2_CDS_2949	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1168	CP027704.1	1137840	1138940	+	GCA_000307975.2_ASM30797v2_CDS_2950	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1169	CP027704.1	1138940	1140010	+	GCA_002009115.1_ASM200911v1_CDS_1463	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1170	CP027704.1	1140136	1140249	+	GCA_002009115.1_ASM200911v1_CDS_1462	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1171	CP027704.1	1140255	1141682	+	GCA_002009115.1_ASM200911v1_CDS_1462	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1172	CP027704.1	1141698	1142084	+	GCA_002009115.1_ASM200911v1_CDS_1461	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1173	CP027704.1	1142081	1142827	+	GCA_002009115.1_ASM200911v1_CDS_1461	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1174	CP027704.1	1142884	1142997	-	GCA_005280355.1_ASM528035v1_CDS_2509	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1175	CP027704.1	1143048	1144304	-	GCA_005280355.1_ASM528035v1_CDS_2509	2	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1176	CP027704.1	1144522	1145895	-	GCA_005280355.1_ASM528035v1_CDS_2508	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1177	CP027704.1	1145906	1146541	-	GCA_005280355.1_ASM528035v1_CDS_2507	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1178	CP027704.1	1146793	1147800	+	GCA_005280355.1_ASM528035v1_CDS_2506	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1179	CP027704.1	1147909	1149048	-	GCA_000015425.1_ASM1542v1_CDS_0254	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1180	CP027704.1	1149104	1150405	-	GCA_003627485.2_ASM362748v2_CDS_3120	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1181	CP027704.1	1150650	1151465	-	GCA_003627485.2_ASM362748v2_CDS_3121	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1182	CP027704.1	1151612	1152532	-	GCA_002762545.2_ASM276254v2_CDS_0972	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1183	CP027704.1	1152640	1152939	+	GCA_000189735.2_ASM18973v2_CDS_0305	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1184	CP027704.1	1152936	1154789	+	GCA_000189735.2_ASM18973v2_CDS_0306	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1185	CP027704.1	1154810	1155061	+	GCA_000189735.2_ASM18973v2_CDS_0307	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1186	CP027704.1	1155222	1156568	+	GCA_000189735.2_ASM18973v2_CDS_0308	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1187	CP027704.1	1156593	1157789	+	GCA_000189735.2_ASM18973v2_CDS_0309	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1188	CP027704.1	1157839	1158771	-	GCA_000189735.2_ASM18973v2_CDS_0310	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1189	CP027704.1	1158774	1159310	-	GCA_000189735.2_ASM18973v2_CDS_0311	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1190	CP027704.1	1159521	1160333	-	GCA_000189735.2_ASM18973v2_CDS_0312	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1191	CP027704.1	1160338	1160964	-	GCA_000189735.2_ASM18973v2_CDS_0313	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1192	CP027704.1	1161039	1162916	-	GCA_000189735.2_ASM18973v2_CDS_0314	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1193	CP027704.1	1163175	1164239	-	GCA_000189735.2_ASM18973v2_CDS_0315	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1194	CP027704.1	1164365	1164946	+	GCA_000189735.2_ASM18973v2_CDS_0316	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1195	CP027704.1	1164939	1165103	+	GCA_003359255.2_ASM335925v2_CDS_4869	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1196	CP027704.1	1165213	1165527	+	GCA_003359255.2_ASM335925v2_CDS_4869	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1197	CP027704.1	1165470	1165841	+	GCA_003359255.2_ASM335925v2_CDS_4869	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1198	CP027704.1	1165922	1167268	+	GCA_002009115.1_ASM200911v1_CDS_1439	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1199	CP027704.1	1167376	1168098	+	GCA_003359255.2_ASM335925v2_CDS_4866	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1200	CP027704.1	1168414	1168683	-	GCA_005280395.1_ASM528039v1_CDS_2997	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1201	CP027704.1	1168693	1170072	-	GCA_002009115.1_ASM200911v1_CDS_1436	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1202	CP027704.1	1170117	1171256	+	GCA_000307975.2_ASM30797v2_CDS_2979	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1203	CP027704.1	1171317	1172057	+	GCA_000307975.2_ASM30797v2_CDS_2980	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1204	CP027704.1	1172146	1173075	+	GCA_003012895.2_ASM301289v2_CDS_1204	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1205	CP027704.1	1173080	1173823	+	GCA_000307975.2_ASM30797v2_CDS_2982	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1206	CP027704.1	1173855	1174694	+	GCA_002009115.1_ASM200911v1_CDS_1431	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1207	CP027704.1	1174704	1175150	+	GCA_005280355.1_ASM528035v1_CDS_2477	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1208	CP027704.1	1175135	1175896	+	GCA_005280355.1_ASM528035v1_CDS_2477	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1209	CP027704.1	1175903	1176343	+	GCA_005280355.1_ASM528035v1_CDS_2476	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1210	CP027704.1	1176538	1176864	+	GCA_005280355.1_ASM528035v1_CDS_2475	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1211	CP027704.1	1177196	1177939	+	GCA_005280355.1_ASM528035v1_CDS_2474	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1212	CP027704.1	1177939	1178775	+	GCA_002762545.2_ASM276254v2_CDS_0944	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1213	CP027704.1	1178817	1181093	+	GCA_000015425.1_ASM1542v1_CDS_0286	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1214	CP027704.1	1181134	1181763	+	GCA_002762545.2_ASM276254v2_CDS_0942	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1215	CP027704.1	1181829	1182497	+	GCA_003627485.2_ASM362748v2_CDS_3152	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1216	CP027704.1	1182606	1184099	+	GCA_003627485.2_ASM362748v2_CDS_3153	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1217	CP027704.1	1184776	1185966	+	GCA_003627485.2_ASM362748v2_CDS_3698	2	persistent	4	0	0
GCA_003012895.2_ASM301289v2_CDS_1218	CP027704.1	1186178	1186618	+	GCA_000189735.2_ASM18973v2_CDS_0337	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1219	CP027704.1	1186626	1187159	+	GCA_000189735.2_ASM18973v2_CDS_0338	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1220	CP027704.1	1187268	1187696	+	GCA_000189735.2_ASM18973v2_CDS_0339	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1221	CP027704.1	1187700	1188395	+	GCA_000189735.2_ASM18973v2_CDS_0340	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1222	CP027704.1	1188715	1189221	+	GCA_000189735.2_ASM18973v2_CDS_0341	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1223	CP027704.1	1189264	1189635	+	GCA_000189735.2_ASM18973v2_CDS_0342	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1224	CP027704.1	1189942	1194030	+	GCA_000189735.2_ASM18973v2_CDS_0343	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1225	CP027704.1	1194117	1198310	+	GCA_000307975.2_ASM30797v2_CDS_1736	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1226	CP027704.1	1198477	1198842	+	GCA_000307975.2_ASM30797v2_CDS_1735	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1227	CP027704.1	1199056	1199412	+	GCA_000307975.2_ASM30797v2_CDS_1734	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1228	CP027704.1	1199441	1199938	-	GCA_000307975.2_ASM30797v2_CDS_1733	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1229	CP027704.1	1200062	1200934	+	GCA_000307975.2_ASM30797v2_CDS_1732	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1230	CP027704.1	1201039	1202463	+	GCA_000307975.2_ASM30797v2_CDS_1731	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1231	CP027704.1	1202851	1203369	+	GCA_000307975.2_ASM30797v2_CDS_1730	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1232	CP027704.1	1203551	1203907	+	GCA_002009115.1_ASM200911v1_CDS_1404	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1233	CP027704.1	1204010	1205437	+	GCA_002009115.1_ASM200911v1_CDS_1403	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1234	CP027704.1	1205437	1205928	+	GCA_002009115.1_ASM200911v1_CDS_1403	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1235	CP027704.1	1206012	1206935	-	GCA_002009115.1_ASM200911v1_CDS_1402	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1236	CP027704.1	1207035	1208174	-	GCA_003012895.2_ASM301289v2_CDS_1236	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1237	CP027704.1	1208533	1209237	-	GCA_003012895.2_ASM301289v2_CDS_1237	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1238	CP027704.1	1209540	1210472	+	GCA_003012895.2_ASM301289v2_CDS_0658	71	persistent	98	4	60
GCA_003012895.2_ASM301289v2_CDS_1239	CP027704.1	1210567	1211220	+	GCA_002009115.1_ASM200911v1_CDS_1399	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1240	CP027704.1	1211242	1211649	-	GCA_002009115.1_ASM200911v1_CDS_1398	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1241	CP027704.1	1211767	1212327	+	GCA_002009115.1_ASM200911v1_CDS_1397	1	persistent	3	0	0
GCA_003012895.2_ASM301289v2_CDS_1242	CP027704.1	1212565	1213041	+	GCA_005280355.1_ASM528035v1_CDS_2443	1	persistent	4	0	1
GCA_003012895.2_ASM301289v2_CDS_1243	CP027704.1	1213071	1214003	-	GCA_003012895.2_ASM301289v2_CDS_0658	71	persistent	98	4	60
GCA_003012895.2_ASM301289v2_CDS_1244	CP027704.1	1214124	1215296	-	GCA_005280355.1_ASM528035v1_CDS_2442	1	persistent	3	0	1
GCA_003012895.2_ASM301289v2_CDS_1245	CP027704.1	1215309	1217462	-	GCA_005280355.1_ASM528035v1_CDS_2441	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1246	CP027704.1	1218034	1218948	+	GCA_000015425.1_ASM1542v1_CDS_0320	1	persistent	3	0	1
GCA_003012895.2_ASM301289v2_CDS_1247	CP027704.1	1219023	1219769	-	GCA_003012895.2_ASM301289v2_CDS_2170	9	cloud	15	0	5
GCA_003012895.2_ASM301289v2_CDS_1248	CP027704.1	1220019	1220246	+	GCA_003012895.2_ASM301289v2_CDS_1248	1	cloud	1	0	1
GCA_003012895.2_ASM301289v2_CDS_1249	CP027704.1	1220284	1221216	-	GCA_003012895.2_ASM301289v2_CDS_0658	71	persistent	98	4	60
GCA_003012895.2_ASM301289v2_CDS_1250	CP027704.1	1221247	1222110	+	GCA_003012895.2_ASM301289v2_CDS_1250	1	cloud	1	0	1
GCA_003012895.2_ASM301289v2_CDS_1251	CP027704.1	1222221	1222544	-	GCA_003012895.2_ASM301289v2_CDS_2900	4	cloud	3	0	2
GCA_003012895.2_ASM301289v2_CDS_1252	CP027704.1	1222584	1223195	-	GCA_003012895.2_ASM301289v2_CDS_0899	4	cloud	3	0	2
GCA_003012895.2_ASM301289v2_CDS_1253	CP027704.1	1223449	1223628	+	GCA_003012895.2_ASM301289v2_CDS_1253	1	cloud	0	0	2
GCA_003012895.2_ASM301289v2_CDS_1254	CP027704.1	1223625	1224527	-	GCA_003012895.2_ASM301289v2_CDS_2228	27	cloud	19	1	15
GCA_003012895.2_ASM301289v2_CDS_1255	CP027704.1	1224527	1224844	-	GCA_003012895.2_ASM301289v2_CDS_2644	27	cloud	18	0	17
GCA_003012895.2_ASM301289v2_CDS_1256	CP027704.1	1224968	1225291	+	GCA_003627485.2_ASM362748v2_CDS_3185	1	persistent	3	0	1
GCA_003012895.2_ASM301289v2_CDS_1257	CP027704.1	1225517	1227223	+	GCA_003627485.2_ASM362748v2_CDS_3186	1	persistent	2	0	1
GCA_003012895.2_ASM301289v2_CDS_1258	CP027704.1	1227344	1227805	+	GCA_002762545.2_ASM276254v2_CDS_0906	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1259	CP027704.1	1227873	1228136	+	GCA_002762545.2_ASM276254v2_CDS_0906	2	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1260	CP027704.1	1228255	1228842	+	GCA_000189735.2_ASM18973v2_CDS_0369	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1261	CP027704.1	1228965	1229819	+	GCA_000189735.2_ASM18973v2_CDS_0370	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1262	CP027704.1	1229816	1230427	+	GCA_000189735.2_ASM18973v2_CDS_0371	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1263	CP027704.1	1230622	1231395	-	GCA_000189735.2_ASM18973v2_CDS_0372	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1264	CP027704.1	1231891	1232967	+	GCA_000189735.2_ASM18973v2_CDS_0373	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1265	CP027704.1	1232964	1233578	+	GCA_000189735.2_ASM18973v2_CDS_0373	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1266	CP027704.1	1233572	1233988	+	GCA_000189735.2_ASM18973v2_CDS_0373	3	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1267	CP027704.1	1233981	1234187	+	GCA_003012895.2_ASM301289v2_CDS_1267	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1268	CP027704.1	1234227	1235228	+	GCA_003012895.2_ASM301289v2_CDS_1268	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1269	CP027704.1	1235285	1235725	-	GCA_003012895.2_ASM301289v2_CDS_1269	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1270	CP027704.1	1235725	1236279	-	GCA_003012895.2_ASM301289v2_CDS_1270	1	persistent	2	0	0
GCA_003012895.2_ASM301289v2_CDS_1271	CP027704.1	1236406	1238073	-	GCA_000307975.2_ASM30797v2_CDS_1702	1	persistent	2	0	0
