gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359255.2_ASM335925v2_CDS_0796	CP033516.1	599243	600139	+	GCA_003627485.2_ASM362748v2_CDS_0848	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0797	CP033516.1	600136	600585	+	GCA_003627485.2_ASM362748v2_CDS_0849	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0798	CP033516.1	600630	601421	+	GCA_003627485.2_ASM362748v2_CDS_0849	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0799	CP033516.1	601412	601933	+	GCA_003627485.2_ASM362748v2_CDS_0850	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0800	CP033516.1	602208	602480	+	GCA_003627485.2_ASM362748v2_CDS_0850	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0801	CP033516.1	602401	603024	-	GCA_003627485.2_ASM362748v2_CDS_0851	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0802	CP033516.1	602999	603946	-	GCA_003627485.2_ASM362748v2_CDS_0852	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0803	CP033516.1	604147	604296	-	GCA_003627485.2_ASM362748v2_CDS_0853	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0804	CP033516.1	604383	604787	-	GCA_003627485.2_ASM362748v2_CDS_0853	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0805	CP033516.1	605194	607917	+	GCA_003627485.2_ASM362748v2_CDS_0854	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0806	CP033516.1	608048	608491	+	GCA_002009115.1_ASM200911v1_CDS_2326	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0807	CP033516.1	608557	609867	-	GCA_002009115.1_ASM200911v1_CDS_2327	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0808	CP033516.1	610085	610642	-	GCA_000307975.2_ASM30797v2_CDS_2178	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_0809	CP033516.1	610768	610968	+	GCA_003359255.2_ASM335925v2_CDS_0809	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0810	CP033516.1	611089	611190	+	GCA_000307975.2_ASM30797v2_CDS_2180	2	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_0811	CP033516.1	611235	611819	+	GCA_000307975.2_ASM30797v2_CDS_2180	2	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_0812	CP033516.1	611986	612405	+	GCA_002762545.2_ASM276254v2_CDS_1932	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0813	CP033516.1	612434	612640	-	GCA_002762545.2_ASM276254v2_CDS_1933	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0814	CP033516.1	612885	613292	-	GCA_002762545.2_ASM276254v2_CDS_1933	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0815	CP033516.1	613308	613562	-	GCA_000189735.2_ASM18973v2_CDS_3411	1	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0816	CP033516.1	613761	614045	-	GCA_003359255.2_ASM335925v2_CDS_0816	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0817	CP033516.1	614032	614889	-	GCA_000189735.2_ASM18973v2_CDS_3410	3	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0818	CP033516.1	614886	615608	-	GCA_000189735.2_ASM18973v2_CDS_3410	3	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0819	CP033516.1	615656	615856	-	GCA_000189735.2_ASM18973v2_CDS_3410	3	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0820	CP033516.1	615877	616911	-	GCA_002762545.2_ASM276254v2_CDS_1936	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0821	CP033516.1	617251	618261	-	GCA_005280395.1_ASM528039v1_CDS_3926	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0822	CP033516.1	618471	619187	+	GCA_002762545.2_ASM276254v2_CDS_1938	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0823	CP033516.1	619184	619294	+	GCA_002762545.2_ASM276254v2_CDS_1938	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0824	CP033516.1	619721	620974	+	GCA_005280395.1_ASM528039v1_CDS_3928	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0825	CP033516.1	621147	623552	+	GCA_005280395.1_ASM528039v1_CDS_3929	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0826	CP033516.1	623717	625171	+	GCA_005280395.1_ASM528039v1_CDS_3930	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0827	CP033516.1	625237	625359	+	GCA_005280395.1_ASM528039v1_CDS_3930	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0828	CP033516.1	625352	625837	+	GCA_002762545.2_ASM276254v2_CDS_1942	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0829	CP033516.1	625919	626272	+	GCA_002762545.2_ASM276254v2_CDS_1943	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0830	CP033516.1	626315	626602	-	GCA_002762545.2_ASM276254v2_CDS_1944	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0831	CP033516.1	626602	626757	-	GCA_002762545.2_ASM276254v2_CDS_1944	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0832	CP033516.1	626879	627100	-	GCA_003359255.2_ASM335925v2_CDS_0832	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0833	CP033516.1	627094	628056	-	GCA_000015425.1_ASM1542v1_CDS_3240	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0834	CP033516.1	628165	628680	-	GCA_003359255.2_ASM335925v2_CDS_0834	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0835	CP033516.1	629060	630130	+	GCA_003359255.2_ASM335925v2_CDS_0835	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0836	CP033516.1	630252	630410	-	GCA_000015425.1_ASM1542v1_CDS_3237	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0837	CP033516.1	630414	630695	-	GCA_000015425.1_ASM1542v1_CDS_3236	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0838	CP033516.1	630722	631618	-	GCA_000015425.1_ASM1542v1_CDS_3236	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0839	CP033516.1	631893	633353	-	GCA_000015425.1_ASM1542v1_CDS_3235	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0840	CP033516.1	633375	634388	-	GCA_000015425.1_ASM1542v1_CDS_3234	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0841	CP033516.1	634451	635488	-	GCA_003627485.2_ASM362748v2_CDS_0881	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0842	CP033516.1	635988	637823	+	GCA_000015425.1_ASM1542v1_CDS_3232	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0843	CP033516.1	638076	638507	+	GCA_000015425.1_ASM1542v1_CDS_3231	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0844	CP033516.1	638541	639002	+	GCA_005280355.1_ASM528035v1_CDS_2991	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0845	CP033516.1	639110	639301	-	GCA_003012895.2_ASM301289v2_CDS_0215	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0846	CP033516.1	639321	640145	-	GCA_003627485.2_ASM362748v2_CDS_0886	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0847	CP033516.1	640221	640787	+	GCA_002009115.1_ASM200911v1_CDS_2358	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0848	CP033516.1	640920	641645	+	GCA_000307975.2_ASM30797v2_CDS_2208	1	persistent	4	0	0
GCA_003359255.2_ASM335925v2_CDS_0849	CP033516.1	641679	642260	+	GCA_005280355.1_ASM528035v1_CDS_0446	16	persistent	56	2	10
GCA_003359255.2_ASM335925v2_CDS_0850	CP033516.1	642214	642732	+	GCA_003012895.2_ASM301289v2_CDS_0466	20	persistent	68	3	8
GCA_003359255.2_ASM335925v2_CDS_0851	CP033516.1	643020	644159	+	GCA_002009115.1_ASM200911v1_CDS_2362	1	persistent	4	0	0
GCA_003359255.2_ASM335925v2_CDS_0852	CP033516.1	644245	645354	+	GCA_002009115.1_ASM200911v1_CDS_2363	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0853	CP033516.1	645418	645681	+	GCA_000189735.2_ASM18973v2_CDS_3384	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0854	CP033516.1	645707	646279	+	GCA_000189735.2_ASM18973v2_CDS_3384	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0855	CP033516.1	646372	646713	-	GCA_002762545.2_ASM276254v2_CDS_1964	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0856	CP033516.1	646719	646982	-	GCA_002762545.2_ASM276254v2_CDS_1964	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0857	CP033516.1	646997	647194	-	GCA_003359255.2_ASM335925v2_CDS_0857	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0858	CP033516.1	647377	647844	-	GCA_002762545.2_ASM276254v2_CDS_1965	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0859	CP033516.1	647841	648086	-	GCA_002762545.2_ASM276254v2_CDS_1965	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0860	CP033516.1	648231	648695	-	GCA_002762545.2_ASM276254v2_CDS_1966	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0861	CP033516.1	648682	648951	-	GCA_002762545.2_ASM276254v2_CDS_1966	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0862	CP033516.1	649168	649332	+	GCA_000189735.2_ASM18973v2_CDS_3380	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0863	CP033516.1	649329	649616	+	GCA_000189735.2_ASM18973v2_CDS_3380	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0864	CP033516.1	649759	650115	+	GCA_000189735.2_ASM18973v2_CDS_3379	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0865	CP033516.1	650207	650551	+	GCA_000189735.2_ASM18973v2_CDS_3378	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0866	CP033516.1	650761	650910	+	GCA_002762545.2_ASM276254v2_CDS_1970	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0867	CP033516.1	650882	651103	+	GCA_002762545.2_ASM276254v2_CDS_1970	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0868	CP033516.1	651157	652692	-	GCA_005280395.1_ASM528039v1_CDS_3958	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0869	CP033516.1	652689	652871	-	GCA_005280395.1_ASM528039v1_CDS_3958	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0870	CP033516.1	652930	653979	-	GCA_005280395.1_ASM528039v1_CDS_3959	4	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0871	CP033516.1	653940	654386	-	GCA_005280395.1_ASM528039v1_CDS_3959	4	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0872	CP033516.1	654383	655099	-	GCA_005280395.1_ASM528039v1_CDS_3959	4	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0873	CP033516.1	655084	655758	-	GCA_005280395.1_ASM528039v1_CDS_3959	4	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0874	CP033516.1	655752	656024	-	GCA_003359255.2_ASM335925v2_CDS_0874	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0875	CP033516.1	656040	656762	-	GCA_005280395.1_ASM528039v1_CDS_3960	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0876	CP033516.1	657010	657156	-	GCA_005280395.1_ASM528039v1_CDS_3960	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0877	CP033516.1	657216	657854	-	GCA_005280395.1_ASM528039v1_CDS_3961	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0878	CP033516.1	658136	658519	+	GCA_000307975.2_ASM30797v2_CDS_0389	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0879	CP033516.1	658543	658905	+	GCA_000307975.2_ASM30797v2_CDS_0388	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0880	CP033516.1	658966	659502	+	GCA_000307975.2_ASM30797v2_CDS_0387	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0881	CP033516.1	659549	659992	+	GCA_000307975.2_ASM30797v2_CDS_0386	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0882	CP033516.1	659989	660456	+	GCA_000307975.2_ASM30797v2_CDS_0386	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0883	CP033516.1	660456	661625	+	GCA_000307975.2_ASM30797v2_CDS_0386	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0884	CP033516.1	661772	663523	+	GCA_000307975.2_ASM30797v2_CDS_0385	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0885	CP033516.1	663486	666293	+	GCA_000307975.2_ASM30797v2_CDS_0385	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0886	CP033516.1	666290	666754	+	GCA_000015425.1_ASM1542v1_CDS_3207	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0887	CP033516.1	666789	667445	-	GCA_003627485.2_ASM362748v2_CDS_0912	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0888	CP033516.1	667535	667924	-	GCA_003627485.2_ASM362748v2_CDS_0912	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0889	CP033516.1	667921	668160	-	GCA_003359255.2_ASM335925v2_CDS_0889	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0890	CP033516.1	668288	669196	-	GCA_005280355.1_ASM528035v1_CDS_3020	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0891	CP033516.1	669301	669669	+	GCA_005280355.1_ASM528035v1_CDS_3021	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0892	CP033516.1	669759	670262	+	GCA_000015425.1_ASM1542v1_CDS_3202	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_0894	CP033516.1	671329	672114	-	GCA_003012895.2_ASM301289v2_CDS_0182	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0895	CP033516.1	672241	673455	-	GCA_000015425.1_ASM1542v1_CDS_3200	4	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_0896	CP033516.1	673641	673808	-	GCA_000015425.1_ASM1542v1_CDS_3200	4	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_0897	CP033516.1	673805	674140	-	GCA_000015425.1_ASM1542v1_CDS_3200	4	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_0898	CP033516.1	674125	674481	-	GCA_003359255.2_ASM335925v2_CDS_0898	1	cloud	1	0	0
GCA_003359255.2_ASM335925v2_CDS_0899	CP033516.1	674478	674783	-	GCA_000015425.1_ASM1542v1_CDS_3200	4	persistent	4	0	1
GCA_003359255.2_ASM335925v2_CDS_0900	CP033516.1	674940	675515	-	GCA_000015425.1_ASM1542v1_CDS_3199	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0901	CP033516.1	675616	677790	-	GCA_003012895.2_ASM301289v2_CDS_0179	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0902	CP033516.1	677918	678100	+	GCA_000307975.2_ASM30797v2_CDS_3206	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0903	CP033516.1	678115	679131	+	GCA_000307975.2_ASM30797v2_CDS_3206	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0904	CP033516.1	679159	679491	-	GCA_000307975.2_ASM30797v2_CDS_3207	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0905	CP033516.1	680371	680550	+	GCA_000307975.2_ASM30797v2_CDS_3208	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0906	CP033516.1	680995	682491	+	GCA_000307975.2_ASM30797v2_CDS_3209	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0907	CP033516.1	682638	683045	+	GCA_000307975.2_ASM30797v2_CDS_3210	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0908	CP033516.1	683089	683607	+	GCA_000307975.2_ASM30797v2_CDS_3210	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0909	CP033516.1	683805	685040	+	GCA_002762545.2_ASM276254v2_CDS_1996	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0910	CP033516.1	685277	685483	+	GCA_002762545.2_ASM276254v2_CDS_1997	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0911	CP033516.1	685651	686109	+	GCA_002762545.2_ASM276254v2_CDS_1997	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0912	CP033516.1	686058	686471	+	GCA_002762545.2_ASM276254v2_CDS_1997	3	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0913	CP033516.1	686510	686647	-	GCA_002762545.2_ASM276254v2_CDS_1998	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0914	CP033516.1	686644	686853	-	GCA_002762545.2_ASM276254v2_CDS_1998	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0915	CP033516.1	687045	687257	-	GCA_002762545.2_ASM276254v2_CDS_1998	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0916	CP033516.1	687382	688449	+	GCA_000189735.2_ASM18973v2_CDS_3349	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0917	CP033516.1	688533	689051	+	GCA_000189735.2_ASM18973v2_CDS_3348	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0918	CP033516.1	689130	689708	-	GCA_000189735.2_ASM18973v2_CDS_3347	1	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0919	CP033516.1	689983	690681	-	GCA_002762545.2_ASM276254v2_CDS_2002	1	shell	3	1	0
GCA_003359255.2_ASM335925v2_CDS_0920	CP033516.1	691006	691215	-	GCA_002009115.1_ASM200911v1_CDS_2408	1	shell	3	1	1
GCA_003359255.2_ASM335925v2_CDS_0921	CP033516.1	691346	692815	-	GCA_002762545.2_ASM276254v2_CDS_2004	1	persistent	2	1	1
GCA_003359255.2_ASM335925v2_CDS_0922	CP033516.1	692815	693327	-	GCA_005280395.1_ASM528039v1_CDS_3990	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0923	CP033516.1	693270	694292	-	GCA_005280395.1_ASM528039v1_CDS_3990	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0924	CP033516.1	694346	694660	-	GCA_005280395.1_ASM528039v1_CDS_3991	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0925	CP033516.1	694794	694955	+	GCA_005280395.1_ASM528039v1_CDS_3992	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0926	CP033516.1	694973	695833	+	GCA_005280395.1_ASM528039v1_CDS_3992	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0927	CP033516.1	695850	696707	+	GCA_003359255.2_ASM335925v2_CDS_0927	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0928	CP033516.1	696694	697185	+	GCA_003359255.2_ASM335925v2_CDS_0928	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0929	CP033516.1	697173	697733	+	GCA_003359255.2_ASM335925v2_CDS_0929	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_0930	CP033516.1	697847	698140	+	GCA_003359255.2_ASM335925v2_CDS_0930	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0931	CP033516.1	698140	698685	+	GCA_005280395.1_ASM528039v1_CDS_3996	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0932	CP033516.1	698703	699299	+	GCA_005280395.1_ASM528039v1_CDS_3996	2	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0933	CP033516.1	699439	699612	+	GCA_003359255.2_ASM335925v2_CDS_0933	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0934	CP033516.1	699642	701027	-	GCA_005280355.1_ASM528035v1_CDS_3051	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0935	CP033516.1	701199	701933	-	GCA_005280355.1_ASM528035v1_CDS_3052	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0936	CP033516.1	702118	702735	+	GCA_003627485.2_ASM362748v2_CDS_0944	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0937	CP033516.1	702801	703262	-	GCA_003012895.2_ASM301289v2_CDS_0153	1	persistent	2	0	2
GCA_003359255.2_ASM335925v2_CDS_0938	CP033516.1	703700	704311	-	GCA_003359255.2_ASM335925v2_CDS_0938	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0939	CP033516.1	704957	705520	-	GCA_002009115.1_ASM200911v1_CDS_2422	1	persistent	2	0	3
GCA_003359255.2_ASM335925v2_CDS_0940	CP033516.1	706176	706520	+	GCA_002009115.1_ASM200911v1_CDS_2423	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0941	CP033516.1	706541	706801	+	GCA_002009115.1_ASM200911v1_CDS_2423	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0942	CP033516.1	706844	707836	-	GCA_002009115.1_ASM200911v1_CDS_2424	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0943	CP033516.1	707943	708743	-	GCA_002009115.1_ASM200911v1_CDS_2425	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0944	CP033516.1	709098	709364	+	GCA_003012895.2_ASM301289v2_CDS_0147	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0945	CP033516.1	709382	709915	+	GCA_003012895.2_ASM301289v2_CDS_0147	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0946	CP033516.1	710075	710968	+	GCA_000015425.1_ASM1542v1_CDS_3167	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0947	CP033516.1	711015	711785	+	GCA_000307975.2_ASM30797v2_CDS_3110	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0948	CP033516.1	711818	712012	+	GCA_000307975.2_ASM30797v2_CDS_3110	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0949	CP033516.1	712215	713090	+	GCA_000307975.2_ASM30797v2_CDS_3109	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0950	CP033516.1	713394	713879	-	GCA_000189735.2_ASM18973v2_CDS_3324	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0951	CP033516.1	713876	714313	-	GCA_000189735.2_ASM18973v2_CDS_3324	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0952	CP033516.1	714331	714603	-	GCA_000189735.2_ASM18973v2_CDS_3324	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0953	CP033516.1	715345	716166	+	GCA_000189735.2_ASM18973v2_CDS_3323	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0954	CP033516.1	716324	717235	+	GCA_000189735.2_ASM18973v2_CDS_3322	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0955	CP033516.1	717295	717663	+	GCA_002762545.2_ASM276254v2_CDS_2028	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0956	CP033516.1	717730	718551	-	GCA_002762545.2_ASM276254v2_CDS_2029	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0957	CP033516.1	718612	719073	-	GCA_002762545.2_ASM276254v2_CDS_2030	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0958	CP033516.1	719174	720094	-	GCA_005280395.1_ASM528039v1_CDS_4023	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0959	CP033516.1	720162	720704	-	GCA_005280395.1_ASM528039v1_CDS_4024	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0960	CP033516.1	720915	722162	+	GCA_003359255.2_ASM335925v2_CDS_0960	1	persistent	3	0	1
GCA_003359255.2_ASM335925v2_CDS_0961	CP033516.1	722706	724010	+	GCA_005280395.1_ASM528039v1_CDS_4027	1	persistent	5	0	0
GCA_003359255.2_ASM335925v2_CDS_0962	CP033516.1	724240	724623	+	GCA_002762545.2_ASM276254v2_CDS_2038	5	persistent	8	0	3
GCA_003359255.2_ASM335925v2_CDS_0963	CP033516.1	724568	725017	+	GCA_002762545.2_ASM276254v2_CDS_2038	5	persistent	8	0	3
GCA_003359255.2_ASM335925v2_CDS_0964	CP033516.1	725014	725838	+	GCA_002762545.2_ASM276254v2_CDS_2038	5	persistent	8	0	3
GCA_003359255.2_ASM335925v2_CDS_0965	CP033516.1	725853	726527	+	GCA_003359255.2_ASM335925v2_CDS_0965	1	persistent	3	0	0
GCA_003359255.2_ASM335925v2_CDS_0966	CP033516.1	726681	727886	+	GCA_005280395.1_ASM528039v1_CDS_4030	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0967	CP033516.1	727887	728219	-	GCA_000307975.2_ASM30797v2_CDS_2704	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0968	CP033516.1	728323	728484	-	GCA_000307975.2_ASM30797v2_CDS_2704	2	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0969	CP033516.1	728734	729534	-	GCA_005280395.1_ASM528039v1_CDS_4032	1	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0970	CP033516.1	729495	729920	-	GCA_003359255.2_ASM335925v2_CDS_0970	1	cloud	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0971	CP033516.1	730223	730429	-	GCA_000307975.2_ASM30797v2_CDS_2702	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0972	CP033516.1	730441	730863	-	GCA_000307975.2_ASM30797v2_CDS_2702	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0973	CP033516.1	730842	731105	-	GCA_000307975.2_ASM30797v2_CDS_2702	3	persistent	2	0	1
GCA_003359255.2_ASM335925v2_CDS_0974	CP033516.1	731222	732127	+	GCA_000307975.2_ASM30797v2_CDS_2701	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0975	CP033516.1	732222	733238	+	GCA_000307975.2_ASM30797v2_CDS_2700	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0976	CP033516.1	733376	733960	+	GCA_005280355.1_ASM528035v1_CDS_3083	1	persistent	2	0	0
GCA_003359255.2_ASM335925v2_CDS_0977	CP033516.1	734017	734853	-	GCA_005280355.1_ASM528035v1_CDS_3084	3	persistent	2	0	0
