gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_000307975.2_ASM30797v2_CDS_0829	CP007577.1	897549	897713	-	GCA_003627485.2_ASM362748v2_CDS_2256	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0830	CP007577.1	898156	898461	+	GCA_003627485.2_ASM362748v2_CDS_2257	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0831	CP007577.1	898451	898840	+	GCA_003012895.2_ASM301289v2_CDS_2741	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0832	CP007577.1	898870	899721	+	GCA_003012895.2_ASM301289v2_CDS_2740	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0833	CP007577.1	899737	900924	+	GCA_000307975.2_ASM30797v2_CDS_0833	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0834	CP007577.1	900961	902166	+	GCA_000307975.2_ASM30797v2_CDS_0834	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0835	CP007577.1	902403	903407	+	GCA_000307975.2_ASM30797v2_CDS_0835	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0836	CP007577.1	903420	904511	+	GCA_000307975.2_ASM30797v2_CDS_0836	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0837	CP007577.1	904608	905837	-	GCA_000307975.2_ASM30797v2_CDS_0837	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0838	CP007577.1	906158	906910	+	GCA_000307975.2_ASM30797v2_CDS_0838	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0839	CP007577.1	906957	908096	-	GCA_000189735.2_ASM18973v2_CDS_2002	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0840	CP007577.1	908254	909240	-	GCA_000189735.2_ASM18973v2_CDS_2003	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0841	CP007577.1	909605	910567	+	GCA_000189735.2_ASM18973v2_CDS_2004	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0842	CP007577.1	910581	911600	+	GCA_003359255.2_ASM335925v2_CDS_3137	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0843	CP007577.1	911602	913137	+	GCA_005280395.1_ASM528039v1_CDS_1237	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0844	CP007577.1	913148	914551	+	GCA_002009115.1_ASM200911v1_CDS_3545	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0845	CP007577.1	914578	915363	+	GCA_002009115.1_ASM200911v1_CDS_3544	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0846	CP007577.1	915393	916451	+	GCA_002009115.1_ASM200911v1_CDS_3543	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0847	CP007577.1	916499	917410	-	GCA_005280355.1_ASM528035v1_CDS_0908	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0848	CP007577.1	917480	918751	-	GCA_005280355.1_ASM528035v1_CDS_0907	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0849	CP007577.1	918943	919638	+	GCA_005280355.1_ASM528035v1_CDS_0906	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0850	CP007577.1	919648	921303	+	GCA_005280355.1_ASM528035v1_CDS_0905	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0851	CP007577.1	921575	922366	+	GCA_005280355.1_ASM528035v1_CDS_0904	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0852	CP007577.1	922476	923480	+	GCA_005280355.1_ASM528035v1_CDS_0903	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0853	CP007577.1	923513	924430	-	GCA_002762545.2_ASM276254v2_CDS_3952	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0854	CP007577.1	924597	925451	+	GCA_002762545.2_ASM276254v2_CDS_3951	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0855	CP007577.1	925448	925843	-	GCA_002762545.2_ASM276254v2_CDS_3950	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0856	CP007577.1	925939	926547	+	GCA_002762545.2_ASM276254v2_CDS_3949	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0857	CP007577.1	926631	927980	-	GCA_002762545.2_ASM276254v2_CDS_3948	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0858	CP007577.1	928222	928965	+	GCA_003359255.2_ASM335925v2_CDS_3167	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0859	CP007577.1	928994	930727	+	GCA_000189735.2_ASM18973v2_CDS_2022	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0860	CP007577.1	930748	930993	+	GCA_003627485.2_ASM362748v2_CDS_2288	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0861	CP007577.1	931013	932443	+	GCA_003627485.2_ASM362748v2_CDS_2289	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0862	CP007577.1	932478	933332	+	GCA_003627485.2_ASM362748v2_CDS_2290	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0863	CP007577.1	933334	934173	+	GCA_003627485.2_ASM362748v2_CDS_2291	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0864	CP007577.1	934170	935168	+	GCA_003627485.2_ASM362748v2_CDS_2292	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0865	CP007577.1	935152	935433	+	GCA_000307975.2_ASM30797v2_CDS_0865	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0866	CP007577.1	935473	936759	-	GCA_000307975.2_ASM30797v2_CDS_0866	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0867	CP007577.1	937305	939482	+	GCA_005280395.1_ASM528039v1_CDS_1210	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0868	CP007577.1	939540	940958	-	GCA_000307975.2_ASM30797v2_CDS_0868	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0869	CP007577.1	941372	941557	+	GCA_000307975.2_ASM30797v2_CDS_0869	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0870	CP007577.1	941643	941870	+	GCA_005280395.1_ASM528039v1_CDS_1207	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0871	CP007577.1	942648	943544	+	GCA_000189735.2_ASM18973v2_CDS_2034	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0872	CP007577.1	943782	944678	+	GCA_000189735.2_ASM18973v2_CDS_2035	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0873	CP007577.1	944738	945910	-	GCA_000189735.2_ASM18973v2_CDS_2036	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0874	CP007577.1	945976	947385	-	GCA_005280395.1_ASM528039v1_CDS_1203	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0875	CP007577.1	947502	948143	-	GCA_002009115.1_ASM200911v1_CDS_3511	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0876	CP007577.1	948145	948849	-	GCA_002009115.1_ASM200911v1_CDS_3510	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0877	CP007577.1	949095	949976	-	GCA_000189735.2_ASM18973v2_CDS_2040	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0878	CP007577.1	950257	950715	+	GCA_005280355.1_ASM528035v1_CDS_0877	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0879	CP007577.1	951124	952545	+	GCA_005280355.1_ASM528035v1_CDS_0876	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0880	CP007577.1	952579	953364	+	GCA_005280355.1_ASM528035v1_CDS_0875	1	persistent	4	0	0
GCA_000307975.2_ASM30797v2_CDS_0881	CP007577.1	953505	954101	-	GCA_002762545.2_ASM276254v2_CDS_1132	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0882	CP007577.1	954190	955404	+	GCA_002762545.2_ASM276254v2_CDS_1133	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0883	CP007577.1	955474	955680	-	GCA_005280395.1_ASM528039v1_CDS_3093	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0884	CP007577.1	955734	957848	-	GCA_005280395.1_ASM528039v1_CDS_3094	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0885	CP007577.1	957920	958348	-	GCA_005280395.1_ASM528039v1_CDS_3095	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0886	CP007577.1	958385	958915	-	GCA_005280395.1_ASM528039v1_CDS_3096	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0887	CP007577.1	959038	960192	+	GCA_003012895.2_ASM301289v2_CDS_1112	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0888	CP007577.1	960192	961343	+	GCA_003012895.2_ASM301289v2_CDS_1111	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0889	CP007577.1	961394	961963	+	GCA_003012895.2_ASM301289v2_CDS_1110	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0890	CP007577.1	962355	963263	-	GCA_005280355.1_ASM528035v1_CDS_2602	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0891	CP007577.1	963381	964022	-	GCA_003012895.2_ASM301289v2_CDS_1108	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0892	CP007577.1	964168	965382	+	GCA_005280355.1_ASM528035v1_CDS_2604	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0893	CP007577.1	965404	966168	+	GCA_003359255.2_ASM335925v2_CDS_5027	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0894	CP007577.1	966291	966836	+	GCA_003359255.2_ASM335925v2_CDS_5028	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0895	CP007577.1	966981	967580	+	GCA_000189735.2_ASM18973v2_CDS_0182	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0896	CP007577.1	967642	968061	-	GCA_000189735.2_ASM18973v2_CDS_0181	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0897	CP007577.1	968079	969473	-	GCA_000307975.2_ASM30797v2_CDS_0897	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0898	CP007577.1	969504	970373	-	GCA_000307975.2_ASM30797v2_CDS_0898	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0899	CP007577.1	970451	971995	-	GCA_000189735.2_ASM18973v2_CDS_0178	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0900	CP007577.1	972042	972578	-	GCA_000189735.2_ASM18973v2_CDS_0177	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0901	CP007577.1	972591	973061	-	GCA_000307975.2_ASM30797v2_CDS_0901	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0902	CP007577.1	973100	973345	-	GCA_003627485.2_ASM362748v2_CDS_0081	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0903	CP007577.1	973430	974305	-	GCA_003627485.2_ASM362748v2_CDS_0082	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0904	CP007577.1	974410	974808	-	GCA_002009115.1_ASM200911v1_CDS_1589	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0905	CP007577.1	974978	975817	-	GCA_002009115.1_ASM200911v1_CDS_1590	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0906	CP007577.1	975945	976442	+	GCA_000015425.1_ASM1542v1_CDS_0160	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0907	CP007577.1	976424	977203	+	GCA_000015425.1_ASM1542v1_CDS_0159	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0908	CP007577.1	977207	978016	+	GCA_000015425.1_ASM1542v1_CDS_0158	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0909	CP007577.1	978018	978644	-	GCA_002009115.1_ASM200911v1_CDS_1594	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0910	CP007577.1	978803	979723	+	GCA_002009115.1_ASM200911v1_CDS_1595	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0911	CP007577.1	979863	980306	-	GCA_002009115.1_ASM200911v1_CDS_1596	1	cloud	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0912	CP007577.1	980550	982247	-	GCA_002762545.2_ASM276254v2_CDS_1162	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0913	CP007577.1	982743	984533	+	GCA_002762545.2_ASM276254v2_CDS_1163	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0914	CP007577.1	984687	985313	+	GCA_002762545.2_ASM276254v2_CDS_1164	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0915	CP007577.1	985357	986025	-	GCA_002762545.2_ASM276254v2_CDS_1165	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0916	CP007577.1	986138	986545	-	GCA_002762545.2_ASM276254v2_CDS_1166	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0917	CP007577.1	986542	987489	-	GCA_002762545.2_ASM276254v2_CDS_1167	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0918	CP007577.1	987646	987951	-	GCA_003012895.2_ASM301289v2_CDS_1081	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0919	CP007577.1	988012	988539	-	GCA_003012895.2_ASM301289v2_CDS_1080	1	persistent	3	0	1
GCA_000307975.2_ASM30797v2_CDS_0920	CP007577.1	988761	989549	-	GCA_003012895.2_ASM301289v2_CDS_1079	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0921	CP007577.1	989615	991183	-	GCA_002762545.2_ASM276254v2_CDS_1171	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0922	CP007577.1	991559	992788	+	GCA_005280355.1_ASM528035v1_CDS_2634	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0923	CP007577.1	992848	993285	-	GCA_005280355.1_ASM528035v1_CDS_2635	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0924	CP007577.1	993479	994120	+	GCA_005280355.1_ASM528035v1_CDS_2636	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0925	CP007577.1	994128	994718	-	GCA_005280355.1_ASM528035v1_CDS_2637	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0926	CP007577.1	994934	995320	-	GCA_005280355.1_ASM528035v1_CDS_2638	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0927	CP007577.1	995331	996173	-	GCA_005280355.1_ASM528035v1_CDS_2639	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0928	CP007577.1	996250	996642	-	GCA_000189735.2_ASM18973v2_CDS_0150	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0929	CP007577.1	996661	996969	-	GCA_000307975.2_ASM30797v2_CDS_0929	1	persistent	3	0	1
GCA_000307975.2_ASM30797v2_CDS_0930	CP007577.1	997491	998255	-	GCA_002762545.2_ASM276254v2_CDS_1182	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0931	CP007577.1	998248	1000113	-	GCA_000307975.2_ASM30797v2_CDS_0931	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0932	CP007577.1	1000168	1001442	-	GCA_002762545.2_ASM276254v2_CDS_1184	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0933	CP007577.1	1001439	1005089	-	GCA_003627485.2_ASM362748v2_CDS_0112	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0934	CP007577.1	1005114	1008008	-	GCA_000015425.1_ASM1542v1_CDS_0131	2	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0935	CP007577.1	1008015	1009073	-	GCA_000015425.1_ASM1542v1_CDS_0131	2	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0936	CP007577.1	1009070	1009330	-	GCA_002009115.1_ASM200911v1_CDS_1622	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0937	CP007577.1	1009327	1011120	-	GCA_002009115.1_ASM200911v1_CDS_1623	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0938	CP007577.1	1011153	1013042	-	GCA_002009115.1_ASM200911v1_CDS_1624	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0939	CP007577.1	1013658	1014374	-	GCA_000015425.1_ASM1542v1_CDS_0127	1	persistent	4	0	0
GCA_000307975.2_ASM30797v2_CDS_0940	CP007577.1	1015134	1015550	+	GCA_002009115.1_ASM200911v1_CDS_1626	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0941	CP007577.1	1015629	1016180	+	GCA_000015425.1_ASM1542v1_CDS_0125	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0942	CP007577.1	1016273	1017625	-	GCA_002009115.1_ASM200911v1_CDS_1628	1	persistent	3	0	1
GCA_000307975.2_ASM30797v2_CDS_0943	CP007577.1	1017745	1018770	-	GCA_002762545.2_ASM276254v2_CDS_1195	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0944	CP007577.1	1018783	1019556	-	GCA_002762545.2_ASM276254v2_CDS_1196	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0945	CP007577.1	1019578	1020705	-	GCA_002762545.2_ASM276254v2_CDS_1197	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0946	CP007577.1	1020717	1022366	-	GCA_002762545.2_ASM276254v2_CDS_1198	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0947	CP007577.1	1022448	1023338	-	GCA_002762545.2_ASM276254v2_CDS_1199	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0948	CP007577.1	1023350	1024867	-	GCA_002762545.2_ASM276254v2_CDS_1200	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0949	CP007577.1	1025033	1025914	+	GCA_002762545.2_ASM276254v2_CDS_1201	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0950	CP007577.1	1025972	1027402	-	GCA_002762545.2_ASM276254v2_CDS_1203	2	persistent	5	0	0
GCA_000307975.2_ASM30797v2_CDS_0951	CP007577.1	1027773	1029212	-	GCA_002762545.2_ASM276254v2_CDS_1203	2	persistent	5	0	0
GCA_000307975.2_ASM30797v2_CDS_0952	CP007577.1	1029374	1029733	-	GCA_002762545.2_ASM276254v2_CDS_1204	1	persistent	3	0	0
GCA_000307975.2_ASM30797v2_CDS_0953	CP007577.1	1029744	1030847	-	GCA_005280355.1_ASM528035v1_CDS_2730	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0954	CP007577.1	1030868	1032133	-	GCA_005280355.1_ASM528035v1_CDS_2731	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0955	CP007577.1	1032270	1032737	+	GCA_005280355.1_ASM528035v1_CDS_2732	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0956	CP007577.1	1032778	1033923	-	GCA_005280355.1_ASM528035v1_CDS_2733	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0957	CP007577.1	1033999	1036089	+	GCA_002009115.1_ASM200911v1_CDS_1643	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0958	CP007577.1	1036134	1036514	-	GCA_003627485.2_ASM362748v2_CDS_0136	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0959	CP007577.1	1036543	1036917	-	GCA_003012895.2_ASM301289v2_CDS_1048	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0960	CP007577.1	1037028	1037693	-	GCA_000189735.2_ASM18973v2_CDS_0119	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0961	CP007577.1	1037804	1038505	-	GCA_000307975.2_ASM30797v2_CDS_0961	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0962	CP007577.1	1039185	1039919	-	GCA_002009115.1_ASM200911v1_CDS_1648	1	cloud	1	0	1
GCA_000307975.2_ASM30797v2_CDS_0963	CP007577.1	1040117	1040701	-	GCA_000307975.2_ASM30797v2_CDS_0963	1	cloud	1	0	3
GCA_000307975.2_ASM30797v2_CDS_0964	CP007577.1	1040950	1041651	+	GCA_000307975.2_ASM30797v2_CDS_0964	1	persistent	2	1	5
GCA_000307975.2_ASM30797v2_CDS_0965	CP007577.1	1041746	1042975	-	GCA_000307975.2_ASM30797v2_CDS_0965	1	persistent	2	0	4
GCA_000307975.2_ASM30797v2_CDS_0966	CP007577.1	1044029	1044448	-	GCA_000307975.2_ASM30797v2_CDS_0966	1	cloud	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0967	CP007577.1	1044792	1045301	-	GCA_002009115.1_ASM200911v1_CDS_1654	1	persistent	2	0	4
GCA_000307975.2_ASM30797v2_CDS_0968	CP007577.1	1045696	1046271	-	GCA_002762545.2_ASM276254v2_CDS_1227	1	persistent	1	1	4
GCA_000307975.2_ASM30797v2_CDS_0969	CP007577.1	1046861	1047127	-	GCA_002009115.1_ASM200911v1_CDS_1656	1	shell	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0970	CP007577.1	1047286	1049892	-	GCA_003627485.2_ASM362748v2_CDS_0146	1	persistent	1	1	4
GCA_000307975.2_ASM30797v2_CDS_0971	CP007577.1	1049892	1051049	-	GCA_003627485.2_ASM362748v2_CDS_0147	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0972	CP007577.1	1051309	1052193	-	GCA_003627485.2_ASM362748v2_CDS_0148	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0973	CP007577.1	1052186	1052896	-	GCA_002009115.1_ASM200911v1_CDS_1660	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0974	CP007577.1	1053412	1054626	+	GCA_003627485.2_ASM362748v2_CDS_0150	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0975	CP007577.1	1054675	1056381	-	GCA_002009115.1_ASM200911v1_CDS_1662	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0976	CP007577.1	1056673	1057824	-	GCA_003627485.2_ASM362748v2_CDS_0152	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0977	CP007577.1	1057821	1058573	-	GCA_003627485.2_ASM362748v2_CDS_0153	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0978	CP007577.1	1058593	1060254	-	GCA_003627485.2_ASM362748v2_CDS_0154	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0979	CP007577.1	1060629	1061999	+	GCA_005280355.1_ASM528035v1_CDS_2762	1	persistent	2	0	3
GCA_000307975.2_ASM30797v2_CDS_0980	CP007577.1	1062043	1063059	-	GCA_003012895.2_ASM301289v2_CDS_1019	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0981	CP007577.1	1063052	1064722	-	GCA_005280355.1_ASM528035v1_CDS_2764	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0982	CP007577.1	1064719	1065981	-	GCA_005280355.1_ASM528035v1_CDS_2765	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_0983	CP007577.1	1066097	1066972	-	GCA_005280355.1_ASM528035v1_CDS_2766	1	persistent	1	0	3
GCA_000307975.2_ASM30797v2_CDS_0984	CP007577.1	1066998	1067618	-	GCA_000015425.1_ASM1542v1_CDS_0072	1	cloud	1	0	3
GCA_000307975.2_ASM30797v2_CDS_0985	CP007577.1	1067631	1068458	-	GCA_000307975.2_ASM30797v2_CDS_0985	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0986	CP007577.1	1068465	1069499	-	GCA_000307975.2_ASM30797v2_CDS_0986	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0987	CP007577.1	1069503	1070543	-	GCA_000307975.2_ASM30797v2_CDS_0987	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0988	CP007577.1	1070626	1071717	-	GCA_000307975.2_ASM30797v2_CDS_0988	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0989	CP007577.1	1071809	1072516	-	GCA_000015425.1_ASM1542v1_CDS_0067	2	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0990	CP007577.1	1072459	1072971	-	GCA_000015425.1_ASM1542v1_CDS_0067	2	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0991	CP007577.1	1073148	1073714	-	GCA_000307975.2_ASM30797v2_CDS_0991	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0992	CP007577.1	1073711	1075063	-	GCA_000307975.2_ASM30797v2_CDS_0992	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0993	CP007577.1	1075098	1076177	-	GCA_000015425.1_ASM1542v1_CDS_0064	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0994	CP007577.1	1076179	1076757	-	GCA_000015425.1_ASM1542v1_CDS_0063	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0995	CP007577.1	1076754	1077704	-	GCA_000307975.2_ASM30797v2_CDS_0995	1	cloud	0	0	2
GCA_000307975.2_ASM30797v2_CDS_0996	CP007577.1	1077735	1079030	-	GCA_000307975.2_ASM30797v2_CDS_0996	1	cloud	1	0	1
GCA_000307975.2_ASM30797v2_CDS_0997	CP007577.1	1079391	1080491	+	GCA_000307975.2_ASM30797v2_CDS_0997	1	persistent	2	0	1
GCA_000307975.2_ASM30797v2_CDS_0998	CP007577.1	1080496	1080924	+	GCA_005280355.1_ASM528035v1_CDS_2794	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_0999	CP007577.1	1080944	1083130	+	GCA_000307975.2_ASM30797v2_CDS_0999	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1000	CP007577.1	1083322	1084044	+	GCA_002009115.1_ASM200911v1_CDS_1686	1	persistent	2	0	2
GCA_000307975.2_ASM30797v2_CDS_1001	CP007577.1	1084096	1084791	+	GCA_002009115.1_ASM200911v1_CDS_1687	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1002	CP007577.1	1084836	1086377	-	GCA_002009115.1_ASM200911v1_CDS_1688	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1003	CP007577.1	1086459	1087028	-	GCA_002009115.1_ASM200911v1_CDS_1689	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1004	CP007577.1	1087200	1088045	+	GCA_005280355.1_ASM528035v1_CDS_2800	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1005	CP007577.1	1088042	1088209	-	GCA_002009115.1_ASM200911v1_CDS_1691	1	persistent	2	0	0
GCA_000307975.2_ASM30797v2_CDS_1006	CP007577.1	1088587	1090755	-	GCA_002009115.1_ASM200911v1_CDS_1692	1	persistent	3	0	1
GCA_000307975.2_ASM30797v2_CDS_1007	CP007577.1	1091045	1091761	-	GCA_002009115.1_ASM200911v1_CDS_1693	1	persistent	2	0	1
