gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_002762545.2_ASM276254v2_CDS_1145	CP035672.1	1146977	1147522	+	GCA_003359255.2_ASM335925v2_CDS_5028	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1146	CP035672.1	1147668	1148267	+	GCA_000189735.2_ASM18973v2_CDS_0182	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1147	CP035672.1	1148329	1148748	-	GCA_000189735.2_ASM18973v2_CDS_0181	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1148	CP035672.1	1148766	1150160	-	GCA_000307975.2_ASM30797v2_CDS_0897	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1149	CP035672.1	1150191	1151060	-	GCA_000307975.2_ASM30797v2_CDS_0898	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1150	CP035672.1	1151138	1152682	-	GCA_000189735.2_ASM18973v2_CDS_0178	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1151	CP035672.1	1152729	1153265	-	GCA_000189735.2_ASM18973v2_CDS_0177	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1152	CP035672.1	1153278	1153748	-	GCA_000307975.2_ASM30797v2_CDS_0901	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1153	CP035672.1	1153787	1154032	-	GCA_003627485.2_ASM362748v2_CDS_0081	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1154	CP035672.1	1154117	1154992	-	GCA_003627485.2_ASM362748v2_CDS_0082	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1155	CP035672.1	1155097	1155495	-	GCA_002009115.1_ASM200911v1_CDS_1589	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1156	CP035672.1	1155665	1156504	-	GCA_002009115.1_ASM200911v1_CDS_1590	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1157	CP035672.1	1156632	1157129	+	GCA_000015425.1_ASM1542v1_CDS_0160	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1158	CP035672.1	1157223	1157888	+	GCA_000015425.1_ASM1542v1_CDS_0159	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1159	CP035672.1	1157892	1158701	+	GCA_000015425.1_ASM1542v1_CDS_0158	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1160	CP035672.1	1158703	1159329	-	GCA_002009115.1_ASM200911v1_CDS_1594	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1161	CP035672.1	1159488	1160408	+	GCA_002009115.1_ASM200911v1_CDS_1595	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1162	CP035672.1	1160454	1162151	-	GCA_002762545.2_ASM276254v2_CDS_1162	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1163	CP035672.1	1162646	1164436	+	GCA_002762545.2_ASM276254v2_CDS_1163	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1164	CP035672.1	1164590	1165216	+	GCA_002762545.2_ASM276254v2_CDS_1164	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1165	CP035672.1	1165260	1165928	-	GCA_002762545.2_ASM276254v2_CDS_1165	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1166	CP035672.1	1166041	1166448	-	GCA_002762545.2_ASM276254v2_CDS_1166	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1167	CP035672.1	1166445	1167392	-	GCA_002762545.2_ASM276254v2_CDS_1167	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1168	CP035672.1	1167549	1167854	-	GCA_003012895.2_ASM301289v2_CDS_1081	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1169	CP035672.1	1167916	1168443	-	GCA_003012895.2_ASM301289v2_CDS_1080	1	persistent	3	0	1
GCA_002762545.2_ASM276254v2_CDS_1170	CP035672.1	1168666	1169454	-	GCA_003012895.2_ASM301289v2_CDS_1079	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1171	CP035672.1	1169519	1171087	-	GCA_002762545.2_ASM276254v2_CDS_1171	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1172	CP035672.1	1171462	1172271	+	GCA_005280355.1_ASM528035v1_CDS_2634	2	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1173	CP035672.1	1172301	1172690	+	GCA_005280355.1_ASM528035v1_CDS_2634	2	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1174	CP035672.1	1172749	1173186	-	GCA_005280355.1_ASM528035v1_CDS_2635	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1175	CP035672.1	1173380	1174021	+	GCA_005280355.1_ASM528035v1_CDS_2636	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1176	CP035672.1	1174029	1174619	-	GCA_005280355.1_ASM528035v1_CDS_2637	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1177	CP035672.1	1174835	1175221	-	GCA_005280355.1_ASM528035v1_CDS_2638	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1178	CP035672.1	1175232	1176074	-	GCA_005280355.1_ASM528035v1_CDS_2639	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1179	CP035672.1	1176151	1176543	-	GCA_000189735.2_ASM18973v2_CDS_0150	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1180	CP035672.1	1176555	1176863	-	GCA_000307975.2_ASM30797v2_CDS_0929	1	persistent	3	0	1
GCA_002762545.2_ASM276254v2_CDS_1182	CP035672.1	1177385	1178152	-	GCA_002762545.2_ASM276254v2_CDS_1182	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1183	CP035672.1	1178145	1180010	-	GCA_000307975.2_ASM30797v2_CDS_0931	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1184	CP035672.1	1180064	1181335	-	GCA_002762545.2_ASM276254v2_CDS_1184	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1185	CP035672.1	1181332	1184982	-	GCA_003627485.2_ASM362748v2_CDS_0112	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1186	CP035672.1	1185007	1188966	-	GCA_000015425.1_ASM1542v1_CDS_0131	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1187	CP035672.1	1188963	1189223	-	GCA_002009115.1_ASM200911v1_CDS_1622	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1188	CP035672.1	1189220	1191013	-	GCA_002009115.1_ASM200911v1_CDS_1623	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1189	CP035672.1	1191046	1192935	-	GCA_002009115.1_ASM200911v1_CDS_1624	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1190	CP035672.1	1193556	1194272	-	GCA_000015425.1_ASM1542v1_CDS_0127	1	persistent	4	0	0
GCA_002762545.2_ASM276254v2_CDS_1191	CP035672.1	1195032	1195364	+	GCA_002009115.1_ASM200911v1_CDS_1626	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1192	CP035672.1	1195526	1196077	+	GCA_000015425.1_ASM1542v1_CDS_0125	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1193	CP035672.1	1196169	1196639	-	GCA_002009115.1_ASM200911v1_CDS_1628	1	persistent	3	0	1
GCA_002762545.2_ASM276254v2_CDS_1194	CP035672.1	1196608	1197519	-	GCA_005280355.1_ASM528035v1_CDS_2719	1	cloud	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1195	CP035672.1	1197639	1198664	-	GCA_002762545.2_ASM276254v2_CDS_1195	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1196	CP035672.1	1198677	1199450	-	GCA_002762545.2_ASM276254v2_CDS_1196	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1197	CP035672.1	1199472	1200599	-	GCA_002762545.2_ASM276254v2_CDS_1197	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1198	CP035672.1	1200611	1202260	-	GCA_002762545.2_ASM276254v2_CDS_1198	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1199	CP035672.1	1202342	1203232	-	GCA_002762545.2_ASM276254v2_CDS_1199	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1200	CP035672.1	1203244	1204761	-	GCA_002762545.2_ASM276254v2_CDS_1200	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1201	CP035672.1	1204927	1205808	+	GCA_002762545.2_ASM276254v2_CDS_1201	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1202	CP035672.1	1205866	1207296	-	GCA_002762545.2_ASM276254v2_CDS_1203	2	persistent	5	0	0
GCA_002762545.2_ASM276254v2_CDS_1203	CP035672.1	1207667	1209106	-	GCA_002762545.2_ASM276254v2_CDS_1203	2	persistent	5	0	0
GCA_002762545.2_ASM276254v2_CDS_1204	CP035672.1	1209268	1209627	-	GCA_002762545.2_ASM276254v2_CDS_1204	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1205	CP035672.1	1209638	1210741	-	GCA_005280355.1_ASM528035v1_CDS_2730	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1206	CP035672.1	1210762	1212027	-	GCA_005280355.1_ASM528035v1_CDS_2731	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1207	CP035672.1	1212164	1212631	+	GCA_005280355.1_ASM528035v1_CDS_2732	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1208	CP035672.1	1212672	1213817	-	GCA_005280355.1_ASM528035v1_CDS_2733	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1209	CP035672.1	1213893	1215992	+	GCA_002009115.1_ASM200911v1_CDS_1643	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1210	CP035672.1	1216037	1216417	-	GCA_003627485.2_ASM362748v2_CDS_0136	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1211	CP035672.1	1216446	1216820	-	GCA_003012895.2_ASM301289v2_CDS_1048	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1212	CP035672.1	1216931	1217596	-	GCA_000189735.2_ASM18973v2_CDS_0119	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1213	CP035672.1	1217707	1218408	-	GCA_000307975.2_ASM30797v2_CDS_0961	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1214	CP035672.1	1219209	1219910	+	GCA_000307975.2_ASM30797v2_CDS_0964	1	persistent	2	1	5
GCA_002762545.2_ASM276254v2_CDS_1215	CP035672.1	1219999	1220475	-	GCA_000015425.1_ASM1542v1_CDS_0102	1	cloud	1	0	2
GCA_002762545.2_ASM276254v2_CDS_1216	CP035672.1	1220521	1220943	-	GCA_000015425.1_ASM1542v1_CDS_0101	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1217	CP035672.1	1220897	1221103	-	GCA_003012895.2_ASM301289v2_CDS_1042	1	cloud	0	0	4
GCA_002762545.2_ASM276254v2_CDS_1218	CP035672.1	1221085	1221306	-	GCA_000015425.1_ASM1542v1_CDS_0100	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1219	CP035672.1	1221315	1221803	-	GCA_000015425.1_ASM1542v1_CDS_0099	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1220	CP035672.1	1221800	1222630	-	GCA_002762545.2_ASM276254v2_CDS_1220	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1221	CP035672.1	1222632	1225394	-	GCA_005280355.1_ASM528035v1_CDS_2745	1	cloud	1	0	4
GCA_002762545.2_ASM276254v2_CDS_1222	CP035672.1	1225655	1226347	+	GCA_000015425.1_ASM1542v1_CDS_0094	1	cloud	1	0	1
GCA_002762545.2_ASM276254v2_CDS_1223	CP035672.1	1226357	1227583	-	GCA_000307975.2_ASM30797v2_CDS_0965	1	persistent	2	0	4
GCA_002762545.2_ASM276254v2_CDS_1224	CP035672.1	1227935	1228696	-	GCA_002762545.2_ASM276254v2_CDS_1224	1	cloud	1	0	1
GCA_002762545.2_ASM276254v2_CDS_1225	CP035672.1	1228810	1229319	-	GCA_002762545.2_ASM276254v2_CDS_1225	1	cloud	1	0	1
GCA_002762545.2_ASM276254v2_CDS_1226	CP035672.1	1230370	1230879	-	GCA_002009115.1_ASM200911v1_CDS_1654	1	persistent	2	0	4
GCA_002762545.2_ASM276254v2_CDS_1227	CP035672.1	1231285	1231860	-	GCA_002762545.2_ASM276254v2_CDS_1227	1	persistent	1	1	4
GCA_002762545.2_ASM276254v2_CDS_1228	CP035672.1	1232598	1233386	-	GCA_005280395.1_ASM528039v1_CDS_3554	1	cloud	2	0	3
GCA_002762545.2_ASM276254v2_CDS_1229	CP035672.1	1233407	1233673	-	GCA_002762545.2_ASM276254v2_CDS_1229	1	cloud	3	0	2
GCA_002762545.2_ASM276254v2_CDS_1230	CP035672.1	1233714	1234700	-	GCA_000015425.1_ASM1542v1_CDS_0089	3	cloud	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1231	CP035672.1	1234805	1235287	-	GCA_000015425.1_ASM1542v1_CDS_0089	3	cloud	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1232	CP035672.1	1235284	1236102	-	GCA_000015425.1_ASM1542v1_CDS_0089	3	cloud	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1233	CP035672.1	1236212	1238818	-	GCA_003627485.2_ASM362748v2_CDS_0146	1	persistent	1	1	4
GCA_002762545.2_ASM276254v2_CDS_1234	CP035672.1	1238818	1239975	-	GCA_003627485.2_ASM362748v2_CDS_0147	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1235	CP035672.1	1240042	1240926	-	GCA_003627485.2_ASM362748v2_CDS_0148	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1236	CP035672.1	1240919	1241629	-	GCA_002009115.1_ASM200911v1_CDS_1660	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1237	CP035672.1	1242145	1243359	+	GCA_003627485.2_ASM362748v2_CDS_0150	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1238	CP035672.1	1243407	1245113	-	GCA_002009115.1_ASM200911v1_CDS_1662	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1239	CP035672.1	1245440	1246591	-	GCA_003627485.2_ASM362748v2_CDS_0152	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1240	CP035672.1	1246588	1247340	-	GCA_003627485.2_ASM362748v2_CDS_0153	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1241	CP035672.1	1247360	1249021	-	GCA_003627485.2_ASM362748v2_CDS_0154	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1242	CP035672.1	1249403	1250773	+	GCA_005280355.1_ASM528035v1_CDS_2762	1	persistent	2	0	3
GCA_002762545.2_ASM276254v2_CDS_1243	CP035672.1	1250817	1251833	-	GCA_003012895.2_ASM301289v2_CDS_1019	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1244	CP035672.1	1251826	1252692	-	GCA_005280355.1_ASM528035v1_CDS_2764	2	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1245	CP035672.1	1252638	1253495	-	GCA_005280355.1_ASM528035v1_CDS_2764	2	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1246	CP035672.1	1253492	1254754	-	GCA_005280355.1_ASM528035v1_CDS_2765	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1247	CP035672.1	1254870	1255745	-	GCA_005280355.1_ASM528035v1_CDS_2766	1	persistent	1	0	3
GCA_002762545.2_ASM276254v2_CDS_1248	CP035672.1	1255757	1257631	-	GCA_005280355.1_ASM528035v1_CDS_2767	1	cloud	1	0	2
GCA_002762545.2_ASM276254v2_CDS_1249	CP035672.1	1257842	1258375	-	GCA_005280355.1_ASM528035v1_CDS_2768	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1250	CP035672.1	1258368	1259384	-	GCA_005280355.1_ASM528035v1_CDS_2769	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1251	CP035672.1	1259388	1260344	-	GCA_005280355.1_ASM528035v1_CDS_2770	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1252	CP035672.1	1260346	1261539	-	GCA_005280355.1_ASM528035v1_CDS_2771	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1253	CP035672.1	1261551	1262681	-	GCA_005280355.1_ASM528035v1_CDS_2772	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1254	CP035672.1	1262694	1263803	-	GCA_005280355.1_ASM528035v1_CDS_2773	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1255	CP035672.1	1263806	1264840	-	GCA_002762545.2_ASM276254v2_CDS_1255	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1256	CP035672.1	1264833	1265738	-	GCA_005280355.1_ASM528035v1_CDS_2776	2	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1257	CP035672.1	1265756	1265959	-	GCA_005280355.1_ASM528035v1_CDS_2776	2	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1258	CP035672.1	1266007	1267035	-	GCA_002762545.2_ASM276254v2_CDS_1258	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1259	CP035672.1	1267101	1268306	-	GCA_005280395.1_ASM528039v1_CDS_3219	1	cloud	0	0	4
GCA_002762545.2_ASM276254v2_CDS_1260	CP035672.1	1268299	1269879	-	GCA_002762545.2_ASM276254v2_CDS_1260	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1261	CP035672.1	1269898	1270668	-	GCA_005280355.1_ASM528035v1_CDS_2782	1	cloud	0	0	4
GCA_002762545.2_ASM276254v2_CDS_1262	CP035672.1	1270661	1271578	-	GCA_003627485.2_ASM362748v2_CDS_0176	1	cloud	0	0	3
GCA_002762545.2_ASM276254v2_CDS_1263	CP035672.1	1271581	1272321	-	GCA_003627485.2_ASM362748v2_CDS_0177	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1264	CP035672.1	1272333	1273022	-	GCA_003627485.2_ASM362748v2_CDS_0178	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1265	CP035672.1	1273022	1274077	-	GCA_003627485.2_ASM362748v2_CDS_0179	1	cloud	0	0	4
GCA_002762545.2_ASM276254v2_CDS_1266	CP035672.1	1274070	1274711	-	GCA_005280395.1_ASM528039v1_CDS_3225	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1267	CP035672.1	1274712	1275806	-	GCA_003627485.2_ASM362748v2_CDS_0181	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1268	CP035672.1	1275796	1276932	-	GCA_005280355.1_ASM528035v1_CDS_2789	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1269	CP035672.1	1276938	1278086	-	GCA_000189735.2_ASM18973v2_CDS_0085	1	cloud	0	0	2
GCA_002762545.2_ASM276254v2_CDS_1270	CP035672.1	1278086	1279282	-	GCA_000189735.2_ASM18973v2_CDS_0084	1	cloud	1	0	1
GCA_002762545.2_ASM276254v2_CDS_1271	CP035672.1	1279296	1280570	-	GCA_005280395.1_ASM528039v1_CDS_3231	1	persistent	1	0	6
GCA_002762545.2_ASM276254v2_CDS_1272	CP035672.1	1280926	1282026	+	GCA_000307975.2_ASM30797v2_CDS_0997	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1273	CP035672.1	1282023	1282460	+	GCA_005280355.1_ASM528035v1_CDS_2794	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1274	CP035672.1	1282629	1284662	+	GCA_000307975.2_ASM30797v2_CDS_0999	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1275	CP035672.1	1284854	1285576	+	GCA_002009115.1_ASM200911v1_CDS_1686	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1276	CP035672.1	1285626	1286321	+	GCA_002009115.1_ASM200911v1_CDS_1687	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1277	CP035672.1	1286367	1287908	-	GCA_002009115.1_ASM200911v1_CDS_1688	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1278	CP035672.1	1287990	1288559	-	GCA_002009115.1_ASM200911v1_CDS_1689	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1279	CP035672.1	1288731	1289576	+	GCA_005280355.1_ASM528035v1_CDS_2800	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1280	CP035672.1	1289573	1289740	-	GCA_002009115.1_ASM200911v1_CDS_1691	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1281	CP035672.1	1290208	1292376	-	GCA_002009115.1_ASM200911v1_CDS_1692	1	persistent	3	0	1
GCA_002762545.2_ASM276254v2_CDS_1282	CP035672.1	1292664	1293380	-	GCA_002009115.1_ASM200911v1_CDS_1693	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1283	CP035672.1	1293539	1294687	-	GCA_000015425.1_ASM1542v1_CDS_0049	1	persistent	3	0	0
GCA_002762545.2_ASM276254v2_CDS_1284	CP035672.1	1294712	1295737	-	GCA_005280355.1_ASM528035v1_CDS_2805	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1285	CP035672.1	1295910	1296548	+	GCA_003012895.2_ASM301289v2_CDS_0984	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1286	CP035672.1	1296685	1297332	+	GCA_003012895.2_ASM301289v2_CDS_0983	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1287	CP035672.1	1297410	1298027	-	GCA_003012895.2_ASM301289v2_CDS_0982	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1288	CP035672.1	1298207	1298920	+	GCA_003012895.2_ASM301289v2_CDS_0981	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1289	CP035672.1	1298920	1299618	+	GCA_000015425.1_ASM1542v1_CDS_0043	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1290	CP035672.1	1299684	1300430	+	GCA_000015425.1_ASM1542v1_CDS_0042	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1291	CP035672.1	1300648	1301058	+	GCA_002762545.2_ASM276254v2_CDS_1291	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1292	CP035672.1	1301282	1301602	+	GCA_005280395.1_ASM528039v1_CDS_3254	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1293	CP035672.1	1301723	1303078	+	GCA_003627485.2_ASM362748v2_CDS_0208	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1294	CP035672.1	1303410	1304378	+	GCA_003627485.2_ASM362748v2_CDS_0209	1	persistent	2	0	3
GCA_002762545.2_ASM276254v2_CDS_1295	CP035672.1	1304450	1305433	+	GCA_003627485.2_ASM362748v2_CDS_0210	1	persistent	2	0	2
GCA_002762545.2_ASM276254v2_CDS_1296	CP035672.1	1305460	1306635	+	GCA_003359255.2_ASM335925v2_CDS_5191	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1297	CP035672.1	1306632	1307429	+	GCA_003359255.2_ASM335925v2_CDS_5192	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1298	CP035672.1	1307443	1308243	+	GCA_000015425.1_ASM1542v1_CDS_0034	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1299	CP035672.1	1308503	1309123	+	GCA_000015425.1_ASM1542v1_CDS_0033	1	persistent	2	1	0
GCA_002762545.2_ASM276254v2_CDS_1300	CP035672.1	1309158	1309724	-	GCA_000307975.2_ASM30797v2_CDS_1025	1	persistent	2	1	0
GCA_002762545.2_ASM276254v2_CDS_1301	CP035672.1	1309805	1310938	-	GCA_000307975.2_ASM30797v2_CDS_1026	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1302	CP035672.1	1311147	1312148	+	GCA_000307975.2_ASM30797v2_CDS_1027	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1303	CP035672.1	1312210	1315047	+	GCA_000307975.2_ASM30797v2_CDS_1028	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1304	CP035672.1	1315040	1315570	+	GCA_005280355.1_ASM528035v1_CDS_2826	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1305	CP035672.1	1315572	1316054	+	GCA_000189735.2_ASM18973v2_CDS_0049	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1306	CP035672.1	1316187	1316729	+	GCA_000189735.2_ASM18973v2_CDS_0048	1	persistent	4	0	3
GCA_002762545.2_ASM276254v2_CDS_1307	CP035672.1	1316775	1317125	-	GCA_005280355.1_ASM528035v1_CDS_2829	1	persistent	4	0	0
GCA_002762545.2_ASM276254v2_CDS_1308	CP035672.1	1323519	1324733	-	GCA_000189735.2_ASM18973v2_CDS_3957	1	persistent	6	0	1
GCA_002762545.2_ASM276254v2_CDS_1309	CP035672.1	1324813	1325940	+	GCA_003627485.2_ASM362748v2_CDS_0275	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1310	CP035672.1	1326068	1326913	+	GCA_005280355.1_ASM528035v1_CDS_3878	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1311	CP035672.1	1326966	1327301	-	GCA_003627485.2_ASM362748v2_CDS_0272	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1312	CP035672.1	1327426	1328430	-	GCA_005280395.1_ASM528039v1_CDS_3324	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1313	CP035672.1	1328773	1329780	-	GCA_005280395.1_ASM528039v1_CDS_3323	1	persistent	2	0	1
GCA_002762545.2_ASM276254v2_CDS_1314	CP035672.1	1330036	1331040	-	GCA_000015425.1_ASM1542v1_CDS_0008	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1315	CP035672.1	1331293	1333224	+	GCA_000015425.1_ASM1542v1_CDS_0007	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1316	CP035672.1	1333475	1334032	+	GCA_005280395.1_ASM528039v1_CDS_3320	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1317	CP035672.1	1334118	1334510	-	GCA_005280395.1_ASM528039v1_CDS_3319	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1318	CP035672.1	1334548	1337016	-	GCA_005280395.1_ASM528039v1_CDS_3318	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1319	CP035672.1	1337069	1338151	-	GCA_000015425.1_ASM1542v1_CDS_0003	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1320	CP035672.1	1338166	1339314	-	GCA_000015425.1_ASM1542v1_CDS_0002	1	persistent	2	0	0
GCA_002762545.2_ASM276254v2_CDS_1321	CP035672.1	1339412	1340809	-	GCA_000015425.1_ASM1542v1_CDS_0001	1	persistent	2	0	1
