gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_004295305.1_ASM429530v1_CDS_0676	NZ_CP036171.1	725942	726310	+	GCF_002951295.1_ASM295129v1_CDS_0293	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0677	NZ_CP036171.1	726460	726963	+	GCF_002951295.1_ASM295129v1_CDS_0294	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0678	NZ_CP036171.1	728050	728835	-	GCF_002951295.1_ASM295129v1_CDS_0295	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0679	NZ_CP036171.1	728962	731508	-	GCF_003143895.1_ASM314389v1_CDS_0673	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0680	NZ_CP036171.1	731665	732240	-	GCF_002951295.1_ASM295129v1_CDS_0297	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0681	NZ_CP036171.1	732341	734419	-	GCF_002951295.1_ASM295129v1_CDS_0298	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0682	NZ_CP036171.1	734643	735857	+	GCF_002951295.1_ASM295129v1_CDS_0299	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0683	NZ_CP036171.1	735885	736589	-	GCA_003359375.2_ASM335937v2_CDS_1056	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0684	NZ_CP036171.1	737098	737301	+	GCA_003359375.2_ASM335937v2_CDS_1057	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0685	NZ_CP036171.1	737723	739198	+	GCF_000814165.3_ASM81416v3_CDS_0657	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0686	NZ_CP036171.1	739402	740337	+	GCF_000814165.3_ASM81416v3_CDS_0658	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0687	NZ_CP036171.1	740533	741768	+	GCF_002951295.1_ASM295129v1_CDS_0304	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0688	NZ_CP036171.1	742004	743200	+	GCF_004295305.1_ASM429530v1_CDS_0688	1	cloud	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0689	NZ_CP036171.1	743283	743945	-	GCF_004295305.1_ASM429530v1_CDS_0689	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0690	NZ_CP036171.1	743947	745311	-	GCF_004295305.1_ASM429530v1_CDS_0690	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0691	NZ_CP036171.1	745386	745517	-	GCF_004295305.1_ASM429530v1_CDS_0691	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0692	NZ_CP036171.1	745711	747384	+	GCF_004295305.1_ASM429530v1_CDS_0692	1	cloud	1	0	1
GCF_004295305.1_ASM429530v1_CDS_0693	NZ_CP036171.1	747459	748526	+	GCF_000814165.3_ASM81416v3_CDS_0662	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0694	NZ_CP036171.1	748610	749128	+	GCA_003359435.2_ASM335943v2_CDS_0897	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0695	NZ_CP036171.1	749184	749855	-	GCF_004295305.1_ASM429530v1_CDS_0695	1	cloud	1	0	1
GCF_004295305.1_ASM429530v1_CDS_0696	NZ_CP036171.1	749848	750993	-	GCF_004295305.1_ASM429530v1_CDS_0696	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0697	NZ_CP036171.1	750983	751588	-	GCF_004295305.1_ASM429530v1_CDS_0697	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0698	NZ_CP036171.1	751585	751989	-	GCF_004295305.1_ASM429530v1_CDS_0698	1	cloud	1	0	1
GCF_004295305.1_ASM429530v1_CDS_0699	NZ_CP036171.1	752094	752675	-	GCF_002082665.1_ASM208266v1_CDS_0818	1	persistent	2	1	2
GCF_004295305.1_ASM429530v1_CDS_0700	NZ_CP036171.1	752845	754314	-	GCA_003359435.2_ASM335943v2_CDS_0899	1	persistent	2	1	1
GCF_004295305.1_ASM429530v1_CDS_0701	NZ_CP036171.1	754314	755792	-	GCA_003359505.2_ASM335950v2_CDS_0983	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0702	NZ_CP036171.1	755846	756160	-	GCF_003143895.1_ASM314389v1_CDS_0690	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0703	NZ_CP036171.1	756294	757334	+	GCF_003143895.1_ASM314389v1_CDS_0691	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0704	NZ_CP036171.1	757351	758208	+	GCF_003143895.1_ASM314389v1_CDS_0692	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0705	NZ_CP036171.1	758195	758686	+	GCF_002951295.1_ASM295129v1_CDS_0316	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0706	NZ_CP036171.1	758674	759234	+	GCF_002951295.1_ASM295129v1_CDS_0317	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0707	NZ_CP036171.1	759348	760802	+	GCF_002951295.1_ASM295129v1_CDS_0318	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0708	NZ_CP036171.1	760944	761117	+	GCA_003359375.2_ASM335937v2_CDS_1084	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0709	NZ_CP036171.1	761147	762532	-	GCA_003359375.2_ASM335937v2_CDS_1085	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0710	NZ_CP036171.1	762705	763439	-	GCA_003359435.2_ASM335943v2_CDS_0917	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0711	NZ_CP036171.1	763624	764241	+	GCA_003359375.2_ASM335937v2_CDS_1088	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0712	NZ_CP036171.1	764299	765729	-	GCF_002951295.1_ASM295129v1_CDS_0323	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0713	NZ_CP036171.1	766328	767026	-	GCF_002951295.1_ASM295129v1_CDS_0324	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0714	NZ_CP036171.1	767163	768218	+	GCF_002951295.1_ASM295129v1_CDS_0325	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0715	NZ_CP036171.1	768272	769252	-	GCF_002951295.1_ASM295129v1_CDS_0326	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0716	NZ_CP036171.1	769360	770160	-	GCF_002951295.1_ASM295129v1_CDS_0327	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0717	NZ_CP036171.1	770505	771323	+	GCA_003359395.2_ASM335939v2_CDS_1120	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0718	NZ_CP036171.1	771484	772377	+	GCF_002951295.1_ASM295129v1_CDS_0329	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0719	NZ_CP036171.1	772424	773422	+	GCF_002951295.1_ASM295129v1_CDS_0330	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0720	NZ_CP036171.1	773624	774499	+	GCF_002951295.1_ASM295129v1_CDS_0331	1	persistent	2	0	4
GCF_004295305.1_ASM429530v1_CDS_0721	NZ_CP036171.1	774899	775153	+	GCA_003359355.2_ASM335935v2_CDS_1198	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0722	NZ_CP036171.1	775383	776906	-	GCF_002951295.1_ASM295129v1_CDS_0333	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0723	NZ_CP036171.1	777195	777974	+	GCA_003359435.2_ASM335943v2_CDS_0933	1	persistent	2	0	3
GCF_004295305.1_ASM429530v1_CDS_0724	NZ_CP036171.1	778078	779433	-	GCF_002951295.1_ASM295129v1_CDS_2237	2	persistent	4	0	4
GCF_004295305.1_ASM429530v1_CDS_0725	NZ_CP036171.1	779812	780999	+	GCF_004295305.1_ASM429530v1_CDS_0725	1	persistent	2	0	3
GCF_004295305.1_ASM429530v1_CDS_0726	NZ_CP036171.1	781159	782070	+	GCF_004295305.1_ASM429530v1_CDS_0726	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0727	NZ_CP036171.1	782130	782498	+	GCF_004295305.1_ASM429530v1_CDS_0727	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0728	NZ_CP036171.1	782568	783422	-	GCF_004295305.1_ASM429530v1_CDS_0728	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0729	NZ_CP036171.1	783451	783912	-	GCF_004295305.1_ASM429530v1_CDS_0729	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0730	NZ_CP036171.1	784018	784935	-	GCA_003359395.2_ASM335939v2_CDS_1142	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0731	NZ_CP036171.1	785003	785629	-	GCF_004295305.1_ASM429530v1_CDS_0731	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0732	NZ_CP036171.1	785757	787004	+	GCA_003359375.2_ASM335937v2_CDS_1118	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0733	NZ_CP036171.1	787546	788853	+	GCF_004295305.1_ASM429530v1_CDS_0733	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0734	NZ_CP036171.1	789089	790690	+	GCF_000814165.3_ASM81416v3_CDS_0721	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0735	NZ_CP036171.1	790705	791379	+	GCF_002082665.1_ASM208266v1_CDS_0880	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0736	NZ_CP036171.1	791399	792739	+	GCF_002082665.1_ASM208266v1_CDS_0881	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0737	NZ_CP036171.1	792736	793434	-	GCF_002951295.1_ASM295129v1_CDS_0348	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0738	NZ_CP036171.1	793694	794881	-	GCF_002951295.1_ASM295129v1_CDS_0349	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0739	NZ_CP036171.1	795187	796071	-	GCF_002951295.1_ASM295129v1_CDS_0350	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0740	NZ_CP036171.1	796188	797093	+	GCA_003359505.2_ASM335950v2_CDS_1038	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0741	NZ_CP036171.1	797193	798209	+	GCF_003143895.1_ASM314389v1_CDS_0758	1	persistent	2	1	2
GCF_004295305.1_ASM429530v1_CDS_0742	NZ_CP036171.1	798394	798996	+	GCF_003143895.1_ASM314389v1_CDS_0759	1	shell	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0743	NZ_CP036171.1	799411	800001	+	GCA_003359435.2_ASM335943v2_CDS_0962	1	persistent	2	1	1
GCF_004295305.1_ASM429530v1_CDS_0744	NZ_CP036171.1	800054	802933	-	GCF_003143895.1_ASM314389v1_CDS_0761	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0745	NZ_CP036171.1	803130	803807	+	GCA_003359505.2_ASM335950v2_CDS_1046	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0746	NZ_CP036171.1	803833	804639	+	GCA_003359505.2_ASM335950v2_CDS_1047	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0747	NZ_CP036171.1	804694	805128	+	GCA_003359505.2_ASM335950v2_CDS_1048	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0748	NZ_CP036171.1	805125	805559	-	GCA_003359505.2_ASM335950v2_CDS_1049	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0749	NZ_CP036171.1	805567	805917	-	GCA_003359435.2_ASM335943v2_CDS_0972	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0750	NZ_CP036171.1	806027	807481	-	GCA_003359395.2_ASM335939v2_CDS_1173	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0751	NZ_CP036171.1	807481	810657	-	GCF_003143895.1_ASM314389v1_CDS_0768	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0752	NZ_CP036171.1	810670	811920	-	GCA_003359395.2_ASM335939v2_CDS_1180	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0753	NZ_CP036171.1	811945	812571	-	GCA_003359395.2_ASM335939v2_CDS_1181	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0754	NZ_CP036171.1	812756	814816	-	GCA_003359355.2_ASM335935v2_CDS_1260	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0755	NZ_CP036171.1	814831	815808	-	GCF_004295305.1_ASM429530v1_CDS_0755	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0756	NZ_CP036171.1	816251	816562	+	GCF_004295305.1_ASM429530v1_CDS_0756	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0757	NZ_CP036171.1	816581	816838	+	GCF_004295305.1_ASM429530v1_CDS_0757	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0758	NZ_CP036171.1	817079	817774	+	GCA_003359355.2_ASM335935v2_CDS_1264	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0759	NZ_CP036171.1	817907	818695	+	GCF_003143895.1_ASM314389v1_CDS_0776	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0760	NZ_CP036171.1	818814	820085	+	GCF_003143895.1_ASM314389v1_CDS_0777	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0761	NZ_CP036171.1	820153	821526	+	GCF_003143895.1_ASM314389v1_CDS_0778	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0762	NZ_CP036171.1	821603	822076	+	GCA_003359505.2_ASM335950v2_CDS_1076	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0763	NZ_CP036171.1	822136	822516	-	GCF_004295305.1_ASM429530v1_CDS_0763	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0764	NZ_CP036171.1	822632	823192	+	GCF_004295305.1_ASM429530v1_CDS_0764	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0765	NZ_CP036171.1	823230	824630	-	GCF_004295305.1_ASM429530v1_CDS_0765	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0766	NZ_CP036171.1	824880	826064	-	GCA_003359505.2_ASM335950v2_CDS_1081	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0767	NZ_CP036171.1	826066	826599	-	GCF_000814165.3_ASM81416v3_CDS_0753	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0768	NZ_CP036171.1	826680	827333	-	GCF_002951295.1_ASM295129v1_CDS_0380	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0769	NZ_CP036171.1	827517	827804	-	GCF_003143895.1_ASM314389v1_CDS_0786	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0770	NZ_CP036171.1	827902	829788	-	GCF_003143895.1_ASM314389v1_CDS_0787	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0771	NZ_CP036171.1	830147	830353	+	GCF_003143895.1_ASM314389v1_CDS_0788	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0772	NZ_CP036171.1	830427	830951	+	GCA_003359395.2_ASM335939v2_CDS_1208	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0773	NZ_CP036171.1	831073	832005	-	GCF_003143895.1_ASM314389v1_CDS_0790	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0774	NZ_CP036171.1	832117	832602	+	GCA_003359375.2_ASM335937v2_CDS_1181	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0775	NZ_CP036171.1	832673	833947	-	GCF_003143895.1_ASM314389v1_CDS_0792	1	persistent	3	0	1
GCF_004295305.1_ASM429530v1_CDS_0776	NZ_CP036171.1	834085	834198	+	GCF_003143895.1_ASM314389v1_CDS_0793	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0777	NZ_CP036171.1	834911	835303	+	GCA_003359395.2_ASM335939v2_CDS_1215	1	persistent	3	0	2
GCF_004295305.1_ASM429530v1_CDS_0778	NZ_CP036171.1	835303	835668	+	GCA_003359375.2_ASM335937v2_CDS_1185	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0779	NZ_CP036171.1	835681	837516	+	GCA_003359375.2_ASM335937v2_CDS_1186	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0780	NZ_CP036171.1	837531	838241	+	GCF_003143895.1_ASM314389v1_CDS_0797	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0781	NZ_CP036171.1	838811	841651	+	GCF_003143895.1_ASM314389v1_CDS_0798	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0782	NZ_CP036171.1	841651	842844	+	GCF_003143895.1_ASM314389v1_CDS_0799	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0783	NZ_CP036171.1	842907	844340	+	GCF_003143895.1_ASM314389v1_CDS_0800	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0784	NZ_CP036171.1	844489	845655	+	GCF_003143895.1_ASM314389v1_CDS_0801	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0785	NZ_CP036171.1	845670	846560	+	GCF_003143895.1_ASM314389v1_CDS_0802	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0786	NZ_CP036171.1	846972	847985	-	GCF_004295305.1_ASM429530v1_CDS_0786	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0787	NZ_CP036171.1	848192	849115	+	GCF_004295305.1_ASM429530v1_CDS_0787	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0788	NZ_CP036171.1	849145	850044	+	GCF_004295305.1_ASM429530v1_CDS_0788	1	persistent	3	0	1
GCF_004295305.1_ASM429530v1_CDS_0789	NZ_CP036171.1	850276	851778	+	GCF_004295305.1_ASM429530v1_CDS_0789	1	persistent	1	0	5
GCF_004295305.1_ASM429530v1_CDS_0790	NZ_CP036171.1	852235	871149	+	GCF_000814165.3_ASM81416v3_CDS_0776	1	cloud	2	0	3
GCF_004295305.1_ASM429530v1_CDS_0791	NZ_CP036171.1	871296	872951	+	GCF_002951295.1_ASM295129v1_CDS_0403	1	persistent	1	0	5
GCF_004295305.1_ASM429530v1_CDS_0792	NZ_CP036171.1	872948	874672	+	GCF_002951295.1_ASM295129v1_CDS_0404	1	persistent	3	0	3
GCF_004295305.1_ASM429530v1_CDS_0793	NZ_CP036171.1	874669	875391	-	GCF_004295305.1_ASM429530v1_CDS_0793	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0794	NZ_CP036171.1	875465	875794	+	GCA_003359435.2_ASM335943v2_CDS_1033	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0795	NZ_CP036171.1	875820	876566	+	GCF_000814165.3_ASM81416v3_CDS_0781	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0796	NZ_CP036171.1	876604	877041	-	GCA_003359355.2_ASM335935v2_CDS_1347	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0797	NZ_CP036171.1	877164	877796	-	GCF_004295305.1_ASM429530v1_CDS_0797	1	persistent	3	0	0
GCF_004295305.1_ASM429530v1_CDS_0798	NZ_CP036171.1	877912	878301	-	GCF_002951295.1_ASM295129v1_CDS_0412	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0799	NZ_CP036171.1	878441	879028	+	GCF_000814165.3_ASM81416v3_CDS_0785	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0800	NZ_CP036171.1	879108	879584	-	GCF_000814165.3_ASM81416v3_CDS_0786	1	persistent	3	0	1
GCF_004295305.1_ASM429530v1_CDS_0801	NZ_CP036171.1	879672	882902	-	GCF_000814165.3_ASM81416v3_CDS_0787	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0802	NZ_CP036171.1	882917	884056	-	GCF_000814165.3_ASM81416v3_CDS_0788	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0803	NZ_CP036171.1	884370	884957	+	GCF_000814165.3_ASM81416v3_CDS_0789	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0804	NZ_CP036171.1	885017	885553	-	GCF_003143895.1_ASM314389v1_CDS_0818	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0805	NZ_CP036171.1	885568	885891	-	GCA_003359505.2_ASM335950v2_CDS_1123	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0806	NZ_CP036171.1	886001	886747	-	GCF_004295305.1_ASM429530v1_CDS_1842	10	cloud	21	1	5
GCF_004295305.1_ASM429530v1_CDS_0807	NZ_CP036171.1	886951	887601	+	GCA_003359375.2_ASM335937v2_CDS_1246	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0808	NZ_CP036171.1	887703	889631	+	GCF_003143895.1_ASM314389v1_CDS_0821	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0809	NZ_CP036171.1	889762	890613	+	GCF_003143895.1_ASM314389v1_CDS_0822	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0810	NZ_CP036171.1	890748	891062	+	GCF_003143895.1_ASM314389v1_CDS_0823	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0811	NZ_CP036171.1	891063	891428	-	GCF_004295305.1_ASM429530v1_CDS_0811	1	cloud	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0812	NZ_CP036171.1	891765	893528	+	GCF_003143895.1_ASM314389v1_CDS_0825	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0813	NZ_CP036171.1	893864	894802	+	GCF_003143895.1_ASM314389v1_CDS_0826	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0814	NZ_CP036171.1	895036	895704	+	GCA_003359355.2_ASM335935v2_CDS_1379	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0815	NZ_CP036171.1	895727	896149	-	GCA_003359355.2_ASM335935v2_CDS_1380	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0816	NZ_CP036171.1	896264	897583	-	GCF_003143895.1_ASM314389v1_CDS_0829	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0817	NZ_CP036171.1	897969	899477	+	GCA_003359435.2_ASM335943v2_CDS_1058	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0818	NZ_CP036171.1	899631	901148	+	GCA_003359435.2_ASM335943v2_CDS_1059	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0819	NZ_CP036171.1	901190	903022	-	GCF_004295305.1_ASM429530v1_CDS_0819	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0820	NZ_CP036171.1	903414	904352	+	GCF_004295305.1_ASM429530v1_CDS_0820	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0821	NZ_CP036171.1	904333	905091	+	GCF_004295305.1_ASM429530v1_CDS_0821	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0822	NZ_CP036171.1	905277	905567	+	GCF_004295305.1_ASM429530v1_CDS_0822	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0823	NZ_CP036171.1	905626	907260	+	GCF_004295305.1_ASM429530v1_CDS_0823	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0824	NZ_CP036171.1	907432	907758	-	GCA_003359505.2_ASM335950v2_CDS_1146	1	persistent	2	0	2
GCF_004295305.1_ASM429530v1_CDS_0825	NZ_CP036171.1	907914	908876	+	GCF_004295305.1_ASM429530v1_CDS_0825	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0826	NZ_CP036171.1	908920	910059	-	GCF_004295305.1_ASM429530v1_CDS_0826	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0827	NZ_CP036171.1	910324	913419	+	GCF_004295305.1_ASM429530v1_CDS_0827	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0828	NZ_CP036171.1	913492	914070	+	GCA_003359435.2_ASM335943v2_CDS_1105	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0829	NZ_CP036171.1	914110	915015	-	GCA_003359375.2_ASM335937v2_CDS_1285	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0830	NZ_CP036171.1	915273	916139	-	GCF_004295305.1_ASM429530v1_CDS_0830	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0831	NZ_CP036171.1	916644	917549	+	GCF_002951295.1_ASM295129v1_CDS_0444	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0832	NZ_CP036171.1	917758	918141	+	GCF_002951295.1_ASM295129v1_CDS_0445	1	persistent	2	0	0
GCF_004295305.1_ASM429530v1_CDS_0833	NZ_CP036171.1	918233	919345	-	GCF_002951295.1_ASM295129v1_CDS_0446	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0834	NZ_CP036171.1	919718	920212	+	GCF_002951295.1_ASM295129v1_CDS_0447	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0835	NZ_CP036171.1	920471	920899	-	GCA_003359355.2_ASM335935v2_CDS_1446	1	persistent	2	0	3
GCF_004295305.1_ASM429530v1_CDS_0836	NZ_CP036171.1	921609	925607	+	GCA_003359395.2_ASM335939v2_CDS_1345	1	persistent	2	0	3
GCF_004295305.1_ASM429530v1_CDS_0837	NZ_CP036171.1	925681	926187	-	GCF_003143895.1_ASM314389v1_CDS_0850	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0838	NZ_CP036171.1	926221	926478	-	GCF_003143895.1_ASM314389v1_CDS_0851	1	persistent	1	0	6
GCF_004295305.1_ASM429530v1_CDS_0839	NZ_CP036171.1	926757	927176	+	GCF_003143895.1_ASM314389v1_CDS_0852	1	cloud	1	0	3
GCF_004295305.1_ASM429530v1_CDS_0840	NZ_CP036171.1	927272	928054	+	GCA_003359505.2_ASM335950v2_CDS_1222	1	cloud	0	1	6
GCF_004295305.1_ASM429530v1_CDS_0841	NZ_CP036171.1	928159	928905	-	GCF_004295305.1_ASM429530v1_CDS_0841	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0842	NZ_CP036171.1	928992	929324	+	GCF_004295305.1_ASM429530v1_CDS_0842	1	cloud	0	0	2
GCF_004295305.1_ASM429530v1_CDS_0843	NZ_CP036171.1	929435	930103	-	GCF_004295305.1_ASM429530v1_CDS_0843	1	cloud	1	0	1
GCF_004295305.1_ASM429530v1_CDS_0844	NZ_CP036171.1	930838	931392	+	GCF_002951295.1_ASM295129v1_CDS_0672	3	persistent	4	1	24
GCF_004295305.1_ASM429530v1_CDS_0845	NZ_CP036171.1	931493	932098	-	GCA_003359355.2_ASM335935v2_CDS_1482	1	persistent	3	0	2
GCF_004295305.1_ASM429530v1_CDS_0846	NZ_CP036171.1	932136	932918	-	GCA_003359355.2_ASM335935v2_CDS_1483	1	persistent	2	0	1
GCF_004295305.1_ASM429530v1_CDS_0847	NZ_CP036171.1	933041	933607	+	GCF_000814165.3_ASM81416v3_CDS_0881	1	persistent	2	0	0
