gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_003143895.1_ASM314389v1_CDS_0615	NZ_CP029351.1	639064	639507	+	GCA_003359435.2_ASM335943v2_CDS_0807	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0616	NZ_CP029351.1	639574	640884	-	GCF_000814165.3_ASM81416v3_CDS_0595	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0617	NZ_CP029351.1	641019	641648	-	GCF_000814165.3_ASM81416v3_CDS_0596	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0618	NZ_CP029351.1	641761	642999	+	GCF_002951295.1_ASM295129v1_CDS_0241	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0619	NZ_CP029351.1	643012	643431	+	GCF_000814165.3_ASM81416v3_CDS_0598	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0620	NZ_CP029351.1	643461	644321	-	GCF_002082665.1_ASM208266v1_CDS_0752	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0621	NZ_CP029351.1	644337	644591	-	GCF_002082665.1_ASM208266v1_CDS_0753	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0622	NZ_CP029351.1	644756	646891	-	GCF_004295305.1_ASM429530v1_CDS_0628	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0623	NZ_CP029351.1	646912	648117	-	GCF_002082665.1_ASM208266v1_CDS_0755	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0624	NZ_CP029351.1	648288	649298	-	GCA_003359395.2_ASM335939v2_CDS_0985	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0625	NZ_CP029351.1	649509	650627	+	GCF_002082665.1_ASM208266v1_CDS_0757	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0626	NZ_CP029351.1	650762	652015	+	GCF_003143895.1_ASM314389v1_CDS_0626	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0627	NZ_CP029351.1	652190	654595	+	GCF_003143895.1_ASM314389v1_CDS_0627	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0628	NZ_CP029351.1	654759	656402	+	GCF_003143895.1_ASM314389v1_CDS_0628	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0629	NZ_CP029351.1	656395	656880	+	GCF_002951295.1_ASM295129v1_CDS_0252	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0630	NZ_CP029351.1	656958	657311	+	GCF_002951295.1_ASM295129v1_CDS_0253	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0631	NZ_CP029351.1	657364	657807	-	GCF_003143895.1_ASM314389v1_CDS_0631	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0632	NZ_CP029351.1	657933	659108	-	GCA_003359355.2_ASM335935v2_CDS_1059	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0633	NZ_CP029351.1	659217	659732	-	GCA_003359355.2_ASM335935v2_CDS_1060	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0634	NZ_CP029351.1	660112	661155	+	GCF_004295305.1_ASM429530v1_CDS_0640	1	persistent	3	0	3
GCF_003143895.1_ASM314389v1_CDS_0635	NZ_CP029351.1	661106	661231	-	GCF_002951295.1_ASM295129v1_CDS_0258	1	cloud	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0636	NZ_CP029351.1	661283	661441	-	GCA_003359435.2_ASM335943v2_CDS_0834	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0637	NZ_CP029351.1	661445	662650	-	GCF_003143895.1_ASM314389v1_CDS_0637	1	persistent	3	0	0
GCF_003143895.1_ASM314389v1_CDS_0638	NZ_CP029351.1	662928	664388	-	GCA_003359435.2_ASM335943v2_CDS_0837	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0639	NZ_CP029351.1	664410	665423	-	GCA_003359375.2_ASM335937v2_CDS_0994	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0640	NZ_CP029351.1	665490	666848	-	GCF_002951295.1_ASM295129v1_CDS_0263	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0641	NZ_CP029351.1	667027	668862	+	GCA_003359505.2_ASM335950v2_CDS_0917	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0642	NZ_CP029351.1	669119	669550	+	GCA_003359505.2_ASM335950v2_CDS_0918	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0643	NZ_CP029351.1	669688	670041	+	GCA_003359505.2_ASM335950v2_CDS_0919	1	persistent	2	0	3
GCF_003143895.1_ASM314389v1_CDS_0644	NZ_CP029351.1	670053	670343	-	GCF_002951295.1_ASM295129v1_CDS_0267	1	cloud	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0645	NZ_CP029351.1	670363	671187	-	GCA_003359375.2_ASM335937v2_CDS_1000	1	persistent	2	0	3
GCF_003143895.1_ASM314389v1_CDS_0646	NZ_CP029351.1	671263	671829	+	GCA_003359395.2_ASM335939v2_CDS_1016	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0647	NZ_CP029351.1	671964	674105	+	GCF_002951295.1_ASM295129v1_CDS_0270	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0648	NZ_CP029351.1	674115	675224	+	GCA_003359435.2_ASM335943v2_CDS_0849	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0649	NZ_CP029351.1	675291	676214	+	GCA_003359435.2_ASM335943v2_CDS_0850	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0650	NZ_CP029351.1	676249	677073	-	GCF_000814165.3_ASM81416v3_CDS_0628	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0651	NZ_CP029351.1	677256	677966	-	GCF_000814165.3_ASM81416v3_CDS_0629	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0652	NZ_CP029351.1	678112	678834	-	GCF_002082665.1_ASM208266v1_CDS_0784	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0653	NZ_CP029351.1	679050	679499	+	GCF_004295305.1_ASM429530v1_CDS_0659	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0654	NZ_CP029351.1	679647	680003	+	GCF_002082665.1_ASM208266v1_CDS_0786	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0655	NZ_CP029351.1	680094	680438	+	GCF_004295305.1_ASM429530v1_CDS_0661	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0656	NZ_CP029351.1	680650	680991	+	GCF_004295305.1_ASM429530v1_CDS_0662	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0657	NZ_CP029351.1	681046	682761	-	GCF_004295305.1_ASM429530v1_CDS_0663	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0658	NZ_CP029351.1	682821	685826	-	GCF_003143895.1_ASM314389v1_CDS_0658	1	persistent	2	0	3
GCF_003143895.1_ASM314389v1_CDS_0659	NZ_CP029351.1	685935	687053	-	GCF_003143895.1_ASM314389v1_CDS_0659	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0660	NZ_CP029351.1	687113	687751	-	GCF_003143895.1_ASM314389v1_CDS_0660	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0661	NZ_CP029351.1	688034	688417	+	GCF_002951295.1_ASM295129v1_CDS_0284	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0662	NZ_CP029351.1	688444	688806	+	GCA_003359505.2_ASM335950v2_CDS_0947	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0663	NZ_CP029351.1	688864	689400	+	GCF_002951295.1_ASM295129v1_CDS_0286	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0664	NZ_CP029351.1	689447	691528	+	GCA_003359395.2_ASM335939v2_CDS_1048	1	persistent	3	0	1
GCF_003143895.1_ASM314389v1_CDS_0665	NZ_CP029351.1	691676	696199	+	GCF_002951295.1_ASM295129v1_CDS_0288	1	persistent	3	0	0
GCF_003143895.1_ASM314389v1_CDS_0666	NZ_CP029351.1	696196	696663	+	GCF_002951295.1_ASM295129v1_CDS_0289	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0667	NZ_CP029351.1	696913	698046	-	GCF_002951295.1_ASM295129v1_CDS_0290	1	persistent	3	0	1
GCF_003143895.1_ASM314389v1_CDS_0668	NZ_CP029351.1	698172	698312	-	GCA_003359355.2_ASM335935v2_CDS_1126	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0669	NZ_CP029351.1	698428	699321	-	GCA_003359355.2_ASM335935v2_CDS_1127	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0670	NZ_CP029351.1	699426	699794	+	GCF_002951295.1_ASM295129v1_CDS_0293	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0671	NZ_CP029351.1	700005	700508	+	GCF_002951295.1_ASM295129v1_CDS_0294	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0672	NZ_CP029351.1	701619	702404	-	GCF_002951295.1_ASM295129v1_CDS_0295	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0673	NZ_CP029351.1	702531	705077	-	GCF_003143895.1_ASM314389v1_CDS_0673	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0674	NZ_CP029351.1	705234	705809	-	GCF_002951295.1_ASM295129v1_CDS_0297	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0675	NZ_CP029351.1	705910	707988	-	GCF_002951295.1_ASM295129v1_CDS_0298	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0676	NZ_CP029351.1	708212	709426	+	GCF_002951295.1_ASM295129v1_CDS_0299	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0677	NZ_CP029351.1	709454	710158	-	GCA_003359375.2_ASM335937v2_CDS_1056	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0678	NZ_CP029351.1	710666	710869	+	GCA_003359375.2_ASM335937v2_CDS_1057	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0679	NZ_CP029351.1	711291	712766	+	GCF_000814165.3_ASM81416v3_CDS_0657	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0680	NZ_CP029351.1	712969	713904	+	GCF_000814165.3_ASM81416v3_CDS_0658	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0681	NZ_CP029351.1	714100	715335	+	GCF_002951295.1_ASM295129v1_CDS_0304	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0682	NZ_CP029351.1	715640	716767	+	GCF_000814165.3_ASM81416v3_CDS_0660	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0683	NZ_CP029351.1	716808	717557	-	GCF_000814165.3_ASM81416v3_CDS_0661	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0684	NZ_CP029351.1	717683	718750	+	GCF_000814165.3_ASM81416v3_CDS_0662	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0685	NZ_CP029351.1	718834	719352	+	GCA_003359435.2_ASM335943v2_CDS_0897	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0686	NZ_CP029351.1	719432	720010	-	GCF_002082665.1_ASM208266v1_CDS_0818	1	persistent	2	1	2
GCF_003143895.1_ASM314389v1_CDS_0687	NZ_CP029351.1	720180	720662	-	GCF_002082665.1_ASM208266v1_CDS_0819	1	shell	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0688	NZ_CP029351.1	720754	722223	-	GCA_003359435.2_ASM335943v2_CDS_0899	1	persistent	2	1	1
GCF_003143895.1_ASM314389v1_CDS_0689	NZ_CP029351.1	722223	723701	-	GCA_003359505.2_ASM335950v2_CDS_0983	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0690	NZ_CP029351.1	723755	724069	-	GCF_003143895.1_ASM314389v1_CDS_0690	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0691	NZ_CP029351.1	724203	725243	+	GCF_003143895.1_ASM314389v1_CDS_0691	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0692	NZ_CP029351.1	725260	726117	+	GCF_003143895.1_ASM314389v1_CDS_0692	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0693	NZ_CP029351.1	726104	726595	+	GCF_002951295.1_ASM295129v1_CDS_0316	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0694	NZ_CP029351.1	726583	727143	+	GCF_002951295.1_ASM295129v1_CDS_0317	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0695	NZ_CP029351.1	727257	728711	+	GCF_002951295.1_ASM295129v1_CDS_0318	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0696	NZ_CP029351.1	728853	729026	+	GCA_003359375.2_ASM335937v2_CDS_1084	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0697	NZ_CP029351.1	729056	730441	-	GCA_003359375.2_ASM335937v2_CDS_1085	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0698	NZ_CP029351.1	730614	731348	-	GCA_003359435.2_ASM335943v2_CDS_0917	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0699	NZ_CP029351.1	731533	732150	+	GCA_003359375.2_ASM335937v2_CDS_1088	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0700	NZ_CP029351.1	732208	733638	-	GCF_002951295.1_ASM295129v1_CDS_0323	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0701	NZ_CP029351.1	734237	734935	-	GCF_002951295.1_ASM295129v1_CDS_0324	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0702	NZ_CP029351.1	735072	736148	+	GCF_002951295.1_ASM295129v1_CDS_0325	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0703	NZ_CP029351.1	736169	737161	-	GCF_002951295.1_ASM295129v1_CDS_0326	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0704	NZ_CP029351.1	737269	738069	-	GCF_002951295.1_ASM295129v1_CDS_0327	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0705	NZ_CP029351.1	738414	739232	+	GCA_003359395.2_ASM335939v2_CDS_1120	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0706	NZ_CP029351.1	739391	740284	+	GCF_002951295.1_ASM295129v1_CDS_0329	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0707	NZ_CP029351.1	740331	741329	+	GCF_002951295.1_ASM295129v1_CDS_0330	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0708	NZ_CP029351.1	741531	742406	+	GCF_002951295.1_ASM295129v1_CDS_0331	1	persistent	2	0	4
GCF_003143895.1_ASM314389v1_CDS_0709	NZ_CP029351.1	742548	742748	-	GCF_003143895.1_ASM314389v1_CDS_0709	1	cloud	1	0	1
GCF_003143895.1_ASM314389v1_CDS_0710	NZ_CP029351.1	743024	743281	+	GCF_003143895.1_ASM314389v1_CDS_0710	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0711	NZ_CP029351.1	743744	744016	+	GCF_003143895.1_ASM314389v1_CDS_0711	1	cloud	1	0	2
GCF_003143895.1_ASM314389v1_CDS_0712	NZ_CP029351.1	744069	744554	+	GCA_003359355.2_ASM335935v2_CDS_2422	1	persistent	0	0	13
GCF_003143895.1_ASM314389v1_CDS_0713	NZ_CP029351.1	744563	745162	+	GCA_003359505.2_ASM335950v2_CDS_1693	1	cloud	1	0	4
GCF_003143895.1_ASM314389v1_CDS_0714	NZ_CP029351.1	745140	746588	+	GCF_003143895.1_ASM314389v1_CDS_0714	1	cloud	0	0	4
GCF_003143895.1_ASM314389v1_CDS_0715	NZ_CP029351.1	746615	748684	+	GCF_003143895.1_ASM314389v1_CDS_0715	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0716	NZ_CP029351.1	748677	749579	+	GCF_003143895.1_ASM314389v1_CDS_0716	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0717	NZ_CP029351.1	749594	750850	+	GCF_003143895.1_ASM314389v1_CDS_0717	1	cloud	0	0	3
GCF_003143895.1_ASM314389v1_CDS_0718	NZ_CP029351.1	750911	751351	+	GCF_003143895.1_ASM314389v1_CDS_0718	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0719	NZ_CP029351.1	751354	751833	+	GCF_003143895.1_ASM314389v1_CDS_0719	1	cloud	0	0	3
GCF_003143895.1_ASM314389v1_CDS_0720	NZ_CP029351.1	751826	752278	+	GCF_003143895.1_ASM314389v1_CDS_0720	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0721	NZ_CP029351.1	752281	753681	+	GCF_003143895.1_ASM314389v1_CDS_0721	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0722	NZ_CP029351.1	753684	754049	+	GCA_003359505.2_ASM335950v2_CDS_1705	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0723	NZ_CP029351.1	754051	754383	+	GCA_003359505.2_ASM335950v2_CDS_1706	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0724	NZ_CP029351.1	754391	754855	+	GCA_003359505.2_ASM335950v2_CDS_1707	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0725	NZ_CP029351.1	754837	755487	+	GCA_003359505.2_ASM335950v2_CDS_1708	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0726	NZ_CP029351.1	755497	756774	+	GCF_003143895.1_ASM314389v1_CDS_0726	1	cloud	0	0	4
GCF_003143895.1_ASM314389v1_CDS_0727	NZ_CP029351.1	756819	757235	+	GCA_003359375.2_ASM335937v2_CDS_1830	1	cloud	0	0	3
GCF_003143895.1_ASM314389v1_CDS_0728	NZ_CP029351.1	757270	757440	+	GCF_003143895.1_ASM314389v1_CDS_0728	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0729	NZ_CP029351.1	757450	757704	-	GCF_003143895.1_ASM314389v1_CDS_0729	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0730	NZ_CP029351.1	757846	758007	+	GCF_003143895.1_ASM314389v1_CDS_0730	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0731	NZ_CP029351.1	758004	758993	+	GCF_003143895.1_ASM314389v1_CDS_0731	1	cloud	0	0	2
GCF_003143895.1_ASM314389v1_CDS_0732	NZ_CP029351.1	759311	761830	+	GCF_003143895.1_ASM314389v1_CDS_0732	1	cloud	0	1	3
GCF_003143895.1_ASM314389v1_CDS_0733	NZ_CP029351.1	761916	763937	+	GCF_002951295.1_ASM295129v1_CDS_0745	1	shell	0	1	7
GCF_003143895.1_ASM314389v1_CDS_0734	NZ_CP029351.1	764016	764393	+	GCF_002951295.1_ASM295129v1_CDS_2567	1	shell	0	2	1
GCF_003143895.1_ASM314389v1_CDS_0735	NZ_CP029351.1	764390	764932	+	GCA_003359505.2_ASM335950v2_CDS_1585	2	shell	2	2	8
GCF_003143895.1_ASM314389v1_CDS_0736	NZ_CP029351.1	765059	765256	+	GCA_003359355.2_ASM335935v2_CDS_2026	2	persistent	2	2	4
GCF_003143895.1_ASM314389v1_CDS_0737	NZ_CP029351.1	765249	766493	-	GCF_003143895.1_ASM314389v1_CDS_0737	1	cloud	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0738	NZ_CP029351.1	767049	767288	+	GCA_003359355.2_ASM335935v2_CDS_1198	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0739	NZ_CP029351.1	767534	769057	-	GCF_002951295.1_ASM295129v1_CDS_0333	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0740	NZ_CP029351.1	769346	770125	+	GCA_003359435.2_ASM335943v2_CDS_0933	1	persistent	2	0	3
GCF_003143895.1_ASM314389v1_CDS_0741	NZ_CP029351.1	770229	771584	-	GCF_002951295.1_ASM295129v1_CDS_2237	2	persistent	4	0	4
GCF_003143895.1_ASM314389v1_CDS_0742	NZ_CP029351.1	771963	773150	+	GCF_004295305.1_ASM429530v1_CDS_0725	1	persistent	2	0	3
GCF_003143895.1_ASM314389v1_CDS_0743	NZ_CP029351.1	773311	774222	+	GCF_004295305.1_ASM429530v1_CDS_0726	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0744	NZ_CP029351.1	774282	774650	+	GCF_004295305.1_ASM429530v1_CDS_0727	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0745	NZ_CP029351.1	774720	775574	-	GCF_004295305.1_ASM429530v1_CDS_0728	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0746	NZ_CP029351.1	775603	776064	-	GCF_004295305.1_ASM429530v1_CDS_0729	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0747	NZ_CP029351.1	776170	777087	-	GCA_003359395.2_ASM335939v2_CDS_1142	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0748	NZ_CP029351.1	777155	777781	-	GCF_004295305.1_ASM429530v1_CDS_0731	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0749	NZ_CP029351.1	777909	779156	+	GCA_003359375.2_ASM335937v2_CDS_1118	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0750	NZ_CP029351.1	779699	781006	+	GCF_004295305.1_ASM429530v1_CDS_0733	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0751	NZ_CP029351.1	781242	782843	+	GCF_000814165.3_ASM81416v3_CDS_0721	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0752	NZ_CP029351.1	782858	783532	+	GCF_002082665.1_ASM208266v1_CDS_0880	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0753	NZ_CP029351.1	783552	784892	+	GCF_002082665.1_ASM208266v1_CDS_0881	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0754	NZ_CP029351.1	784889	785587	-	GCF_002951295.1_ASM295129v1_CDS_0348	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0755	NZ_CP029351.1	785847	787034	-	GCF_002951295.1_ASM295129v1_CDS_0349	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0756	NZ_CP029351.1	787340	788224	-	GCF_002951295.1_ASM295129v1_CDS_0350	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0757	NZ_CP029351.1	788341	789246	+	GCA_003359505.2_ASM335950v2_CDS_1038	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0758	NZ_CP029351.1	789378	790394	+	GCF_003143895.1_ASM314389v1_CDS_0758	1	persistent	2	1	2
GCF_003143895.1_ASM314389v1_CDS_0759	NZ_CP029351.1	790579	791169	+	GCF_003143895.1_ASM314389v1_CDS_0759	1	shell	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0760	NZ_CP029351.1	791585	792163	+	GCA_003359435.2_ASM335943v2_CDS_0962	1	persistent	2	1	1
GCF_003143895.1_ASM314389v1_CDS_0761	NZ_CP029351.1	792229	795108	-	GCF_003143895.1_ASM314389v1_CDS_0761	1	persistent	2	0	2
GCF_003143895.1_ASM314389v1_CDS_0762	NZ_CP029351.1	795305	795982	+	GCA_003359505.2_ASM335950v2_CDS_1046	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0763	NZ_CP029351.1	796010	796816	+	GCA_003359505.2_ASM335950v2_CDS_1047	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0764	NZ_CP029351.1	796871	797305	+	GCA_003359505.2_ASM335950v2_CDS_1048	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0765	NZ_CP029351.1	797302	797736	-	GCA_003359505.2_ASM335950v2_CDS_1049	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0766	NZ_CP029351.1	797744	798094	-	GCA_003359435.2_ASM335943v2_CDS_0972	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0767	NZ_CP029351.1	798204	799658	-	GCA_003359395.2_ASM335939v2_CDS_1173	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0768	NZ_CP029351.1	799658	802834	-	GCF_003143895.1_ASM314389v1_CDS_0768	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0769	NZ_CP029351.1	802847	804097	-	GCA_003359395.2_ASM335939v2_CDS_1180	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0770	NZ_CP029351.1	804122	804748	-	GCA_003359395.2_ASM335939v2_CDS_1181	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0771	NZ_CP029351.1	804933	806993	-	GCA_003359355.2_ASM335935v2_CDS_1260	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0772	NZ_CP029351.1	807008	807985	-	GCF_004295305.1_ASM429530v1_CDS_0755	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0773	NZ_CP029351.1	808428	808739	+	GCF_004295305.1_ASM429530v1_CDS_0756	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0774	NZ_CP029351.1	808758	809015	+	GCF_004295305.1_ASM429530v1_CDS_0757	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0775	NZ_CP029351.1	809256	809951	+	GCA_003359355.2_ASM335935v2_CDS_1264	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0776	NZ_CP029351.1	810084	810872	+	GCF_003143895.1_ASM314389v1_CDS_0776	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0777	NZ_CP029351.1	810991	812262	+	GCF_003143895.1_ASM314389v1_CDS_0777	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0778	NZ_CP029351.1	812330	813703	+	GCF_003143895.1_ASM314389v1_CDS_0778	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0779	NZ_CP029351.1	813780	814253	+	GCA_003359505.2_ASM335950v2_CDS_1076	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0780	NZ_CP029351.1	814313	814693	-	GCF_004295305.1_ASM429530v1_CDS_0763	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0781	NZ_CP029351.1	814809	815369	+	GCF_004295305.1_ASM429530v1_CDS_0764	1	persistent	2	0	1
GCF_003143895.1_ASM314389v1_CDS_0782	NZ_CP029351.1	815407	816807	-	GCF_004295305.1_ASM429530v1_CDS_0765	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0783	NZ_CP029351.1	817058	818242	-	GCA_003359505.2_ASM335950v2_CDS_1081	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0784	NZ_CP029351.1	818244	818777	-	GCF_000814165.3_ASM81416v3_CDS_0753	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0785	NZ_CP029351.1	818858	819511	-	GCF_002951295.1_ASM295129v1_CDS_0380	1	persistent	2	0	0
GCF_003143895.1_ASM314389v1_CDS_0786	NZ_CP029351.1	819694	819981	-	GCF_003143895.1_ASM314389v1_CDS_0786	1	persistent	2	0	0
