gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002951295.1_ASM295129v1_CDS_0384	NZ_CP014019.1	405219	405743	+	GCA_003359395.2_ASM335939v2_CDS_1208	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0385	NZ_CP014019.1	405865	406797	-	GCF_003143895.1_ASM314389v1_CDS_0790	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0386	NZ_CP014019.1	406909	407394	+	GCA_003359375.2_ASM335937v2_CDS_1181	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0387	NZ_CP014019.1	407465	408739	-	GCF_003143895.1_ASM314389v1_CDS_0792	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0388	NZ_CP014019.1	408877	408990	+	GCF_003143895.1_ASM314389v1_CDS_0793	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0389	NZ_CP014019.1	409702	410094	+	GCA_003359395.2_ASM335939v2_CDS_1215	1	persistent	3	0	2
GCF_002951295.1_ASM295129v1_CDS_0390	NZ_CP014019.1	410094	410459	+	GCA_003359375.2_ASM335937v2_CDS_1185	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0391	NZ_CP014019.1	410472	412307	+	GCA_003359375.2_ASM335937v2_CDS_1186	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0392	NZ_CP014019.1	412322	413032	+	GCF_003143895.1_ASM314389v1_CDS_0797	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0393	NZ_CP014019.1	413602	416442	+	GCF_003143895.1_ASM314389v1_CDS_0798	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0394	NZ_CP014019.1	416442	417635	+	GCF_003143895.1_ASM314389v1_CDS_0799	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0395	NZ_CP014019.1	417698	419131	+	GCF_003143895.1_ASM314389v1_CDS_0800	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0396	NZ_CP014019.1	419281	420447	+	GCF_003143895.1_ASM314389v1_CDS_0801	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0397	NZ_CP014019.1	420462	421352	+	GCF_003143895.1_ASM314389v1_CDS_0802	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0398	NZ_CP014019.1	421764	422777	-	GCF_004295305.1_ASM429530v1_CDS_0786	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0399	NZ_CP014019.1	422984	423907	+	GCF_004295305.1_ASM429530v1_CDS_0787	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0400	NZ_CP014019.1	423937	424836	+	GCF_004295305.1_ASM429530v1_CDS_0788	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0401	NZ_CP014019.1	425068	426570	+	GCF_004295305.1_ASM429530v1_CDS_0789	1	persistent	1	0	5
GCF_002951295.1_ASM295129v1_CDS_0402	NZ_CP014019.1	427027	441810	+	GCF_002082665.1_ASM208266v1_CDS_0937	1	cloud	4	0	6
GCF_002951295.1_ASM295129v1_CDS_0403	NZ_CP014019.1	441959	443614	+	GCF_002951295.1_ASM295129v1_CDS_0403	1	persistent	1	0	5
GCF_002951295.1_ASM295129v1_CDS_0404	NZ_CP014019.1	443611	445335	+	GCF_002951295.1_ASM295129v1_CDS_0404	1	persistent	3	0	3
GCF_002951295.1_ASM295129v1_CDS_0405	NZ_CP014019.1	445687	446541	-	GCF_002951295.1_ASM295129v1_CDS_2365	6	cloud	7	0	8
GCF_002951295.1_ASM295129v1_CDS_0406	NZ_CP014019.1	446553	446852	-	GCF_002951295.1_ASM295129v1_CDS_2364	6	cloud	6	0	3
GCF_002951295.1_ASM295129v1_CDS_0407	NZ_CP014019.1	446906	447331	-	GCF_002951295.1_ASM295129v1_CDS_0407	1	cloud	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0408	NZ_CP014019.1	447405	447734	+	GCA_003359435.2_ASM335943v2_CDS_1033	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0409	NZ_CP014019.1	447760	448506	+	GCF_000814165.3_ASM81416v3_CDS_0781	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0410	NZ_CP014019.1	448544	448981	-	GCA_003359355.2_ASM335935v2_CDS_1347	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0411	NZ_CP014019.1	449104	449736	-	GCF_004295305.1_ASM429530v1_CDS_0797	1	persistent	3	0	0
GCF_002951295.1_ASM295129v1_CDS_0412	NZ_CP014019.1	449852	450241	-	GCF_002951295.1_ASM295129v1_CDS_0412	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0413	NZ_CP014019.1	450381	450968	+	GCF_000814165.3_ASM81416v3_CDS_0785	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0414	NZ_CP014019.1	451048	451524	-	GCF_000814165.3_ASM81416v3_CDS_0786	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0415	NZ_CP014019.1	451612	454842	-	GCF_000814165.3_ASM81416v3_CDS_0787	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0416	NZ_CP014019.1	454857	455996	-	GCF_000814165.3_ASM81416v3_CDS_0788	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0417	NZ_CP014019.1	456310	456897	+	GCF_000814165.3_ASM81416v3_CDS_0789	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0418	NZ_CP014019.1	456956	457492	-	GCF_003143895.1_ASM314389v1_CDS_0818	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0419	NZ_CP014019.1	457507	457830	-	GCA_003359505.2_ASM335950v2_CDS_1123	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0420	NZ_CP014019.1	458030	458680	+	GCA_003359375.2_ASM335937v2_CDS_1246	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0421	NZ_CP014019.1	458782	460710	+	GCF_003143895.1_ASM314389v1_CDS_0821	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0422	NZ_CP014019.1	460841	461692	+	GCF_003143895.1_ASM314389v1_CDS_0822	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0423	NZ_CP014019.1	461825	462139	+	GCF_003143895.1_ASM314389v1_CDS_0823	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0424	NZ_CP014019.1	462140	462502	-	GCF_003143895.1_ASM314389v1_CDS_0824	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0425	NZ_CP014019.1	462839	464602	+	GCF_003143895.1_ASM314389v1_CDS_0825	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0426	NZ_CP014019.1	464938	465876	+	GCF_003143895.1_ASM314389v1_CDS_0826	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0427	NZ_CP014019.1	466117	466785	+	GCA_003359355.2_ASM335935v2_CDS_1379	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0428	NZ_CP014019.1	466809	467231	-	GCA_003359355.2_ASM335935v2_CDS_1380	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0429	NZ_CP014019.1	467346	468665	-	GCF_003143895.1_ASM314389v1_CDS_0829	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0430	NZ_CP014019.1	469051	470559	+	GCA_003359435.2_ASM335943v2_CDS_1058	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0431	NZ_CP014019.1	470713	472230	+	GCA_003359435.2_ASM335943v2_CDS_1059	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0432	NZ_CP014019.1	472272	474104	-	GCF_004295305.1_ASM429530v1_CDS_0819	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0433	NZ_CP014019.1	474497	475435	+	GCF_004295305.1_ASM429530v1_CDS_0820	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0434	NZ_CP014019.1	475416	476174	+	GCF_004295305.1_ASM429530v1_CDS_0821	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0435	NZ_CP014019.1	476360	476650	+	GCF_004295305.1_ASM429530v1_CDS_0822	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0436	NZ_CP014019.1	476709	478343	+	GCF_004295305.1_ASM429530v1_CDS_0823	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0437	NZ_CP014019.1	478515	478889	-	GCA_003359505.2_ASM335950v2_CDS_1146	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0438	NZ_CP014019.1	478997	479959	+	GCF_004295305.1_ASM429530v1_CDS_0825	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0439	NZ_CP014019.1	480005	481144	-	GCF_004295305.1_ASM429530v1_CDS_0826	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0440	NZ_CP014019.1	481409	484504	+	GCF_004295305.1_ASM429530v1_CDS_0827	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0441	NZ_CP014019.1	484577	485155	+	GCA_003359435.2_ASM335943v2_CDS_1105	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0442	NZ_CP014019.1	485195	486100	-	GCA_003359375.2_ASM335937v2_CDS_1285	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0443	NZ_CP014019.1	486358	487224	-	GCF_004295305.1_ASM429530v1_CDS_0830	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0444	NZ_CP014019.1	487729	488634	+	GCF_002951295.1_ASM295129v1_CDS_0444	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0445	NZ_CP014019.1	488843	489226	+	GCF_002951295.1_ASM295129v1_CDS_0445	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0446	NZ_CP014019.1	489318	490430	-	GCF_002951295.1_ASM295129v1_CDS_0446	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0447	NZ_CP014019.1	490803	491297	+	GCF_002951295.1_ASM295129v1_CDS_0447	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0448	NZ_CP014019.1	491671	491985	-	GCA_003359355.2_ASM335935v2_CDS_1446	1	persistent	2	0	3
GCF_002951295.1_ASM295129v1_CDS_0449	NZ_CP014019.1	492695	496693	+	GCA_003359395.2_ASM335939v2_CDS_1345	1	persistent	2	0	3
GCF_002951295.1_ASM295129v1_CDS_0450	NZ_CP014019.1	496763	497269	-	GCF_003143895.1_ASM314389v1_CDS_0850	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0451	NZ_CP014019.1	497303	497560	-	GCF_003143895.1_ASM314389v1_CDS_0851	1	persistent	1	0	6
GCF_002951295.1_ASM295129v1_CDS_0452	NZ_CP014019.1	497839	498258	+	GCF_003143895.1_ASM314389v1_CDS_0852	1	cloud	1	0	3
GCF_002951295.1_ASM295129v1_CDS_0453	NZ_CP014019.1	498381	499235	-	GCF_002951295.1_ASM295129v1_CDS_2365	6	cloud	7	0	8
GCF_002951295.1_ASM295129v1_CDS_0454	NZ_CP014019.1	499247	499546	-	GCF_002951295.1_ASM295129v1_CDS_2364	6	cloud	6	0	3
GCF_002951295.1_ASM295129v1_CDS_0455	NZ_CP014019.1	499631	500413	+	GCA_003359505.2_ASM335950v2_CDS_1222	1	cloud	0	1	6
GCF_002951295.1_ASM295129v1_CDS_0456	NZ_CP014019.1	500533	500859	+	GCF_003143895.1_ASM314389v1_CDS_0854	1	shell	0	1	3
GCF_002951295.1_ASM295129v1_CDS_0457	NZ_CP014019.1	500891	501274	+	GCF_003143895.1_ASM314389v1_CDS_0855	1	shell	0	2	2
GCF_002951295.1_ASM295129v1_CDS_0458	NZ_CP014019.1	501397	501705	-	GCF_003143895.1_ASM314389v1_CDS_0856	1	shell	0	1	5
GCF_002951295.1_ASM295129v1_CDS_0459	NZ_CP014019.1	501849	502742	-	GCF_002951295.1_ASM295129v1_CDS_0459	1	cloud	0	1	1
GCF_002951295.1_ASM295129v1_CDS_0460	NZ_CP014019.1	502916	503338	-	GCF_002951295.1_ASM295129v1_CDS_0460	1	cloud	1	0	1
GCF_002951295.1_ASM295129v1_CDS_0461	NZ_CP014019.1	504038	504592	+	GCF_002951295.1_ASM295129v1_CDS_0672	4	persistent	4	1	24
GCF_002951295.1_ASM295129v1_CDS_0462	NZ_CP014019.1	504752	505354	-	GCA_003359375.2_ASM335937v2_CDS_1310	1	cloud	1	0	4
GCF_002951295.1_ASM295129v1_CDS_0463	NZ_CP014019.1	505466	506563	+	GCA_003359505.2_ASM335950v2_CDS_1232	1	cloud	0	0	3
GCF_002951295.1_ASM295129v1_CDS_0464	NZ_CP014019.1	506592	507641	+	GCA_003359435.2_ASM335943v2_CDS_1185	1	cloud	0	0	4
GCF_002951295.1_ASM295129v1_CDS_0465	NZ_CP014019.1	507732	508739	+	GCA_003359435.2_ASM335943v2_CDS_1186	1	cloud	1	0	4
GCF_002951295.1_ASM295129v1_CDS_0466	NZ_CP014019.1	508813	509568	+	GCF_002951295.1_ASM295129v1_CDS_0466	1	cloud	1	0	2
GCF_002951295.1_ASM295129v1_CDS_0467	NZ_CP014019.1	509676	510293	-	GCA_003359355.2_ASM335935v2_CDS_1476	1	persistent	1	0	5
GCF_002951295.1_ASM295129v1_CDS_0468	NZ_CP014019.1	510373	511497	+	GCA_003359435.2_ASM335943v2_CDS_1190	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0469	NZ_CP014019.1	511507	514620	+	GCF_002951295.1_ASM295129v1_CDS_0469	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0470	NZ_CP014019.1	514690	515295	-	GCA_003359355.2_ASM335935v2_CDS_1482	1	persistent	3	0	2
GCF_002951295.1_ASM295129v1_CDS_0471	NZ_CP014019.1	515333	516115	-	GCA_003359355.2_ASM335935v2_CDS_1483	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0472	NZ_CP014019.1	516237	516803	+	GCF_000814165.3_ASM81416v3_CDS_0881	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0473	NZ_CP014019.1	516800	517957	-	GCF_003143895.1_ASM314389v1_CDS_0867	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0474	NZ_CP014019.1	518353	520761	+	GCF_000814165.3_ASM81416v3_CDS_0883	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0475	NZ_CP014019.1	520839	521630	+	GCF_004295305.1_ASM429530v1_CDS_0850	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0476	NZ_CP014019.1	521750	522142	+	GCF_002951295.1_ASM295129v1_CDS_0476	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0477	NZ_CP014019.1	522246	523313	+	GCF_000814165.3_ASM81416v3_CDS_0886	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0478	NZ_CP014019.1	523310	524284	+	GCF_002951295.1_ASM295129v1_CDS_0478	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0479	NZ_CP014019.1	524342	525328	-	GCF_002951295.1_ASM295129v1_CDS_0479	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0480	NZ_CP014019.1	525411	526799	-	GCA_003359435.2_ASM335943v2_CDS_1208	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0481	NZ_CP014019.1	526975	528393	+	GCF_002951295.1_ASM295129v1_CDS_0481	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0482	NZ_CP014019.1	528694	530100	+	GCA_003359375.2_ASM335937v2_CDS_1343	1	persistent	3	0	2
GCF_002951295.1_ASM295129v1_CDS_0483	NZ_CP014019.1	530241	530465	+	GCF_002082665.1_ASM208266v1_CDS_1072	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0484	NZ_CP014019.1	530488	531738	+	GCF_002082665.1_ASM208266v1_CDS_1073	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0485	NZ_CP014019.1	531744	532589	+	GCA_003359355.2_ASM335935v2_CDS_1508	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0486	NZ_CP014019.1	532677	533300	-	GCA_003359395.2_ASM335939v2_CDS_1401	1	persistent	3	0	0
GCF_002951295.1_ASM295129v1_CDS_0487	NZ_CP014019.1	533424	534350	+	GCF_002951295.1_ASM295129v1_CDS_0487	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0488	NZ_CP014019.1	534816	535565	+	GCF_003143895.1_ASM314389v1_CDS_0882	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0489	NZ_CP014019.1	535583	536515	+	GCF_003143895.1_ASM314389v1_CDS_0883	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0490	NZ_CP014019.1	536593	537435	+	GCF_003143895.1_ASM314389v1_CDS_0884	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0491	NZ_CP014019.1	537526	538485	+	GCF_003143895.1_ASM314389v1_CDS_0885	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0492	NZ_CP014019.1	538881	541595	+	GCF_003143895.1_ASM314389v1_CDS_0886	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0493	NZ_CP014019.1	541651	543297	-	GCF_003143895.1_ASM314389v1_CDS_0887	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0494	NZ_CP014019.1	543307	543687	-	GCF_003143895.1_ASM314389v1_CDS_0888	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0495	NZ_CP014019.1	543689	544669	-	GCF_003143895.1_ASM314389v1_CDS_0889	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0496	NZ_CP014019.1	544666	545460	-	GCA_003359435.2_ASM335943v2_CDS_1230	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0497	NZ_CP014019.1	545717	546808	-	GCF_003143895.1_ASM314389v1_CDS_0891	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0498	NZ_CP014019.1	546805	547875	-	GCA_003359505.2_ASM335950v2_CDS_1292	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0499	NZ_CP014019.1	547939	549057	-	GCF_003143895.1_ASM314389v1_CDS_0893	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0500	NZ_CP014019.1	549070	550557	-	GCF_003143895.1_ASM314389v1_CDS_0894	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0501	NZ_CP014019.1	550934	552013	+	GCF_003143895.1_ASM314389v1_CDS_0895	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0502	NZ_CP014019.1	552071	552217	-	GCF_000814165.3_ASM81416v3_CDS_0913	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0503	NZ_CP014019.1	552251	553192	-	GCA_003359505.2_ASM335950v2_CDS_1299	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0504	NZ_CP014019.1	553467	553934	+	GCA_003359395.2_ASM335939v2_CDS_1432	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0505	NZ_CP014019.1	553945	554853	+	GCF_000814165.3_ASM81416v3_CDS_0916	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0506	NZ_CP014019.1	555101	556336	+	GCA_003359505.2_ASM335950v2_CDS_1303	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0507	NZ_CP014019.1	556329	557015	+	GCF_004295305.1_ASM429530v1_CDS_0882	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0508	NZ_CP014019.1	557099	559531	+	GCF_002951295.1_ASM295129v1_CDS_0508	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0509	NZ_CP014019.1	559484	560443	-	GCA_003359375.2_ASM335937v2_CDS_1391	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0510	NZ_CP014019.1	560519	561616	+	GCF_002951295.1_ASM295129v1_CDS_0510	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0511	NZ_CP014019.1	561636	562445	+	GCF_002951295.1_ASM295129v1_CDS_0511	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0512	NZ_CP014019.1	562510	563139	-	GCA_003359435.2_ASM335943v2_CDS_1249	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0513	NZ_CP014019.1	563136	564206	-	GCF_002082665.1_ASM208266v1_CDS_1104	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0514	NZ_CP014019.1	564342	565535	+	GCF_002082665.1_ASM208266v1_CDS_1105	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0515	NZ_CP014019.1	565556	566254	+	GCF_002082665.1_ASM208266v1_CDS_1106	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0516	NZ_CP014019.1	566578	568428	+	GCF_002082665.1_ASM208266v1_CDS_1107	1	persistent	2	1	1
GCF_002951295.1_ASM295129v1_CDS_0517	NZ_CP014019.1	568444	570879	+	GCF_003143895.1_ASM314389v1_CDS_0911	1	shell	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0518	NZ_CP014019.1	570960	571349	-	GCF_002082665.1_ASM208266v1_CDS_1109	1	persistent	2	1	1
GCF_002951295.1_ASM295129v1_CDS_0519	NZ_CP014019.1	571339	571659	-	GCA_003359355.2_ASM335935v2_CDS_1575	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0520	NZ_CP014019.1	571649	572263	-	GCF_003143895.1_ASM314389v1_CDS_0914	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0521	NZ_CP014019.1	572423	573199	-	GCF_003143895.1_ASM314389v1_CDS_0915	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0522	NZ_CP014019.1	573256	574227	-	GCF_003143895.1_ASM314389v1_CDS_0916	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0523	NZ_CP014019.1	574410	574598	+	GCF_003143895.1_ASM314389v1_CDS_0917	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0524	NZ_CP014019.1	574653	575216	-	GCA_003359505.2_ASM335950v2_CDS_1332	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0525	NZ_CP014019.1	575244	576524	-	GCF_003143895.1_ASM314389v1_CDS_0919	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0526	NZ_CP014019.1	576615	577958	-	GCF_002951295.1_ASM295129v1_CDS_0526	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0527	NZ_CP014019.1	577962	578414	-	GCA_003359505.2_ASM335950v2_CDS_1337	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0528	NZ_CP014019.1	578414	579112	-	GCF_003143895.1_ASM314389v1_CDS_0922	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0529	NZ_CP014019.1	579137	579544	-	GCF_003143895.1_ASM314389v1_CDS_0923	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0530	NZ_CP014019.1	579754	581088	-	GCF_003143895.1_ASM314389v1_CDS_0924	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0531	NZ_CP014019.1	581293	582297	-	GCF_003143895.1_ASM314389v1_CDS_0925	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0532	NZ_CP014019.1	582306	582905	-	GCF_003143895.1_ASM314389v1_CDS_0926	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0533	NZ_CP014019.1	582997	584337	-	GCF_003143895.1_ASM314389v1_CDS_0927	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0534	NZ_CP014019.1	584647	588480	+	GCF_000814165.3_ASM81416v3_CDS_0945	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0535	NZ_CP014019.1	588563	589777	+	GCF_000814165.3_ASM81416v3_CDS_0946	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0536	NZ_CP014019.1	589824	590375	+	GCF_003143895.1_ASM314389v1_CDS_0930	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0537	NZ_CP014019.1	590370	590963	-	GCA_003359355.2_ASM335935v2_CDS_1608	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0538	NZ_CP014019.1	591329	591646	+	GCA_003359435.2_ASM335943v2_CDS_1284	1	persistent	3	0	1
GCF_002951295.1_ASM295129v1_CDS_0539	NZ_CP014019.1	591643	592443	-	GCA_003359435.2_ASM335943v2_CDS_1285	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0540	NZ_CP014019.1	592553	593128	+	GCF_002951295.1_ASM295129v1_CDS_0540	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0541	NZ_CP014019.1	593140	593502	-	GCF_004295305.1_ASM429530v1_CDS_0914	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0542	NZ_CP014019.1	593514	594083	-	GCF_002951295.1_ASM295129v1_CDS_0542	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0543	NZ_CP014019.1	594205	594666	-	GCF_004295305.1_ASM429530v1_CDS_0916	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0544	NZ_CP014019.1	594684	595370	-	GCF_004295305.1_ASM429530v1_CDS_0917	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0545	NZ_CP014019.1	595462	595878	-	GCF_002082665.1_ASM208266v1_CDS_1136	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0546	NZ_CP014019.1	595892	596563	-	GCF_002082665.1_ASM208266v1_CDS_1137	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0547	NZ_CP014019.1	596604	597314	-	GCF_002082665.1_ASM208266v1_CDS_1138	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0548	NZ_CP014019.1	597393	598214	-	GCF_002082665.1_ASM208266v1_CDS_1139	1	persistent	1	1	2
GCF_002951295.1_ASM295129v1_CDS_0549	NZ_CP014019.1	598500	599240	+	GCA_003359505.2_ASM335950v2_CDS_1366	1	shell	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0550	NZ_CP014019.1	599326	600249	-	GCF_002082665.1_ASM208266v1_CDS_1141	1	persistent	1	1	3
GCF_002951295.1_ASM295129v1_CDS_0551	NZ_CP014019.1	600321	601382	-	GCF_003143895.1_ASM314389v1_CDS_0946	1	persistent	2	0	0
GCF_002951295.1_ASM295129v1_CDS_0552	NZ_CP014019.1	601394	602278	-	GCF_003143895.1_ASM314389v1_CDS_0947	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0553	NZ_CP014019.1	602275	603108	-	GCF_003143895.1_ASM314389v1_CDS_0948	1	persistent	2	0	2
GCF_002951295.1_ASM295129v1_CDS_0554	NZ_CP014019.1	603189	603797	-	GCF_002082665.1_ASM208266v1_CDS_1145	1	persistent	2	0	1
GCF_002951295.1_ASM295129v1_CDS_0555	NZ_CP014019.1	603828	604835	-	GCF_003143895.1_ASM314389v1_CDS_0950	1	persistent	2	0	1
