gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359395.2_ASM335939v2_CDS_1116	CP033550.1	761921	762436	-	GCF_002951295.1_ASM295129v1_CDS_0326	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1117	CP033550.1	762466	762900	-	GCF_002951295.1_ASM295129v1_CDS_0326	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1118	CP033550.1	763008	763391	-	GCF_002951295.1_ASM295129v1_CDS_0327	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1119	CP033550.1	763375	763809	-	GCF_002951295.1_ASM295129v1_CDS_0327	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1120	CP033550.1	764152	764970	+	GCA_003359395.2_ASM335939v2_CDS_1120	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1121	CP033550.1	765129	765518	+	GCF_002951295.1_ASM295129v1_CDS_0329	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1122	CP033550.1	765548	766021	+	GCF_002951295.1_ASM295129v1_CDS_0329	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1123	CP033550.1	766096	767067	+	GCF_002951295.1_ASM295129v1_CDS_0330	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1124	CP033550.1	767270	767626	+	GCF_002951295.1_ASM295129v1_CDS_0331	2	persistent	2	0	4
GCA_003359395.2_ASM335939v2_CDS_1125	CP033550.1	767590	768144	+	GCF_002951295.1_ASM295129v1_CDS_0331	2	persistent	2	0	4
GCA_003359395.2_ASM335939v2_CDS_1126	CP033550.1	768580	768792	+	GCA_003359355.2_ASM335935v2_CDS_1198	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1127	CP033550.1	769022	769606	-	GCF_002951295.1_ASM295129v1_CDS_0333	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1128	CP033550.1	769654	770544	-	GCF_002951295.1_ASM295129v1_CDS_0333	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1129	CP033550.1	770832	771611	+	GCA_003359435.2_ASM335943v2_CDS_0933	1	persistent	2	0	3
GCA_003359395.2_ASM335939v2_CDS_1130	CP033550.1	771708	771977	-	GCA_003359355.2_ASM335935v2_CDS_1202	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1131	CP033550.1	772082	772336	-	GCF_002951295.1_ASM295129v1_CDS_2237	4	persistent	4	0	4
GCA_003359395.2_ASM335939v2_CDS_1132	CP033550.1	772333	772866	-	GCF_002951295.1_ASM295129v1_CDS_2237	4	persistent	4	0	4
GCA_003359395.2_ASM335939v2_CDS_1133	CP033550.1	772856	772999	-	GCA_003359395.2_ASM335939v2_CDS_1133	1	cloud	1	0	1
GCA_003359395.2_ASM335939v2_CDS_1134	CP033550.1	773176	773280	-	GCA_003359395.2_ASM335939v2_CDS_1134	1	cloud	1	0	3
GCA_003359395.2_ASM335939v2_CDS_1135	CP033550.1	773438	773689	+	GCA_003359395.2_ASM335939v2_CDS_1135	1	cloud	1	0	1
GCA_003359395.2_ASM335939v2_CDS_1136	CP033550.1	773844	774623	+	GCF_004295305.1_ASM429530v1_CDS_0725	1	persistent	2	0	3
GCA_003359395.2_ASM335939v2_CDS_1137	CP033550.1	774912	775691	+	GCF_004295305.1_ASM429530v1_CDS_0726	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1138	CP033550.1	775751	775903	+	GCF_004295305.1_ASM429530v1_CDS_0727	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1139	CP033550.1	775900	776088	+	GCF_004295305.1_ASM429530v1_CDS_0727	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1140	CP033550.1	776186	777007	-	GCF_004295305.1_ASM429530v1_CDS_0728	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1141	CP033550.1	777068	777529	-	GCF_004295305.1_ASM429530v1_CDS_0729	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1142	CP033550.1	777630	778550	-	GCA_003359395.2_ASM335939v2_CDS_1142	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1143	CP033550.1	778617	779243	-	GCF_004295305.1_ASM429530v1_CDS_0731	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1144	CP033550.1	779371	779670	+	GCA_003359375.2_ASM335937v2_CDS_1118	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1145	CP033550.1	779637	780617	+	GCA_003359375.2_ASM335937v2_CDS_1118	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1146	CP033550.1	781157	781297	+	GCA_003359435.2_ASM335943v2_CDS_0947	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1147	CP033550.1	781363	782490	+	GCF_004295305.1_ASM429530v1_CDS_0733	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1148	CP033550.1	782723	783181	+	GCF_000814165.3_ASM81416v3_CDS_0721	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1149	CP033550.1	783190	783399	+	GCF_000814165.3_ASM81416v3_CDS_0721	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1150	CP033550.1	783387	784322	+	GCF_000814165.3_ASM81416v3_CDS_0721	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1151	CP033550.1	784337	785011	+	GCF_002082665.1_ASM208266v1_CDS_0880	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1152	CP033550.1	785031	785978	+	GCF_002082665.1_ASM208266v1_CDS_0881	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1153	CP033550.1	786005	786370	+	GCF_002082665.1_ASM208266v1_CDS_0881	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1154	CP033550.1	786388	786762	-	GCF_002951295.1_ASM295129v1_CDS_0348	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1155	CP033550.1	786875	787063	-	GCA_003359395.2_ASM335939v2_CDS_1155	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1156	CP033550.1	787320	788507	-	GCF_002951295.1_ASM295129v1_CDS_0349	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1157	CP033550.1	788811	789290	-	GCF_002951295.1_ASM295129v1_CDS_0350	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1158	CP033550.1	789254	789502	-	GCF_002951295.1_ASM295129v1_CDS_0350	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1159	CP033550.1	789810	789995	+	GCA_003359505.2_ASM335950v2_CDS_1038	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1160	CP033550.1	789992	790468	+	GCA_003359505.2_ASM335950v2_CDS_1038	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1161	CP033550.1	790909	791826	+	GCF_003143895.1_ASM314389v1_CDS_0758	1	persistent	2	1	2
GCA_003359395.2_ASM335939v2_CDS_1162	CP033550.1	791964	792599	+	GCA_003359435.2_ASM335943v2_CDS_0962	1	persistent	2	1	1
GCA_003359395.2_ASM335939v2_CDS_1163	CP033550.1	792646	793404	-	GCF_003143895.1_ASM314389v1_CDS_0761	4	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1164	CP033550.1	793374	793802	-	GCF_003143895.1_ASM314389v1_CDS_0761	4	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1165	CP033550.1	793766	794320	-	GCF_003143895.1_ASM314389v1_CDS_0761	4	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1166	CP033550.1	794430	795479	-	GCF_003143895.1_ASM314389v1_CDS_0761	4	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1167	CP033550.1	795674	795994	+	GCA_003359505.2_ASM335950v2_CDS_1046	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1168	CP033550.1	795991	796191	+	GCA_003359505.2_ASM335950v2_CDS_1046	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1169	CP033550.1	796374	797180	+	GCA_003359505.2_ASM335950v2_CDS_1047	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1170	CP033550.1	797234	797668	+	GCA_003359505.2_ASM335950v2_CDS_1048	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1171	CP033550.1	797665	798099	-	GCA_003359505.2_ASM335950v2_CDS_1049	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1172	CP033550.1	798107	798457	-	GCA_003359435.2_ASM335943v2_CDS_0972	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1173	CP033550.1	798566	800023	-	GCA_003359395.2_ASM335939v2_CDS_1173	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1174	CP033550.1	800020	800331	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1175	CP033550.1	800321	800854	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1176	CP033550.1	800851	801336	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1177	CP033550.1	801375	801473	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1178	CP033550.1	801473	802402	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1179	CP033550.1	802441	803196	-	GCF_003143895.1_ASM314389v1_CDS_0768	6	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1180	CP033550.1	803205	804455	-	GCA_003359395.2_ASM335939v2_CDS_1180	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1181	CP033550.1	804480	805106	-	GCA_003359395.2_ASM335939v2_CDS_1181	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1182	CP033550.1	805223	807109	-	GCA_003359355.2_ASM335935v2_CDS_1260	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1183	CP033550.1	807362	808339	-	GCF_004295305.1_ASM429530v1_CDS_0755	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1184	CP033550.1	808782	809093	+	GCF_004295305.1_ASM429530v1_CDS_0756	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1185	CP033550.1	809168	809368	+	GCF_004295305.1_ASM429530v1_CDS_0757	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1186	CP033550.1	809609	810139	+	GCA_003359355.2_ASM335935v2_CDS_1264	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1187	CP033550.1	810175	810303	+	GCA_003359355.2_ASM335935v2_CDS_1264	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1188	CP033550.1	810435	811001	+	GCF_003143895.1_ASM314389v1_CDS_0776	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1189	CP033550.1	811340	812623	+	GCF_003143895.1_ASM314389v1_CDS_0777	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1190	CP033550.1	812677	813240	+	GCF_003143895.1_ASM314389v1_CDS_0778	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1191	CP033550.1	813222	814049	+	GCF_003143895.1_ASM314389v1_CDS_0778	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1192	CP033550.1	814126	814599	+	GCA_003359505.2_ASM335950v2_CDS_1076	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1193	CP033550.1	814667	814849	-	GCF_004295305.1_ASM429530v1_CDS_0763	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1194	CP033550.1	814852	815034	-	GCF_004295305.1_ASM429530v1_CDS_0763	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1195	CP033550.1	815147	815446	+	GCA_003359395.2_ASM335939v2_CDS_1195	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1196	CP033550.1	815512	815706	+	GCF_004295305.1_ASM429530v1_CDS_0764	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1197	CP033550.1	815743	815985	-	GCF_004295305.1_ASM429530v1_CDS_0765	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1198	CP033550.1	816065	817126	-	GCF_004295305.1_ASM429530v1_CDS_0765	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1199	CP033550.1	817389	817871	-	GCA_003359505.2_ASM335950v2_CDS_1081	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1200	CP033550.1	817838	818572	-	GCA_003359505.2_ASM335950v2_CDS_1081	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1201	CP033550.1	818574	818825	-	GCF_000814165.3_ASM81416v3_CDS_0753	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1202	CP033550.1	818858	819106	-	GCF_000814165.3_ASM81416v3_CDS_0753	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1203	CP033550.1	819187	819840	-	GCF_002951295.1_ASM295129v1_CDS_0380	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1204	CP033550.1	820023	820310	-	GCF_003143895.1_ASM314389v1_CDS_0786	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1205	CP033550.1	820408	821160	-	GCF_003143895.1_ASM314389v1_CDS_0787	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1206	CP033550.1	821193	822293	-	GCF_003143895.1_ASM314389v1_CDS_0787	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1207	CP033550.1	822648	822854	+	GCF_003143895.1_ASM314389v1_CDS_0788	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1208	CP033550.1	822928	823452	+	GCA_003359395.2_ASM335939v2_CDS_1208	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1209	CP033550.1	823558	823941	-	GCF_003143895.1_ASM314389v1_CDS_0790	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1210	CP033550.1	823968	824501	-	GCF_003143895.1_ASM314389v1_CDS_0790	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1211	CP033550.1	824620	825096	+	GCA_003359375.2_ASM335937v2_CDS_1181	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1212	CP033550.1	825169	825537	-	GCF_003143895.1_ASM314389v1_CDS_0792	2	persistent	3	0	1
GCA_003359395.2_ASM335939v2_CDS_1213	CP033550.1	825486	826442	-	GCF_003143895.1_ASM314389v1_CDS_0792	2	persistent	3	0	1
GCA_003359395.2_ASM335939v2_CDS_1214	CP033550.1	826580	826699	+	GCF_003143895.1_ASM314389v1_CDS_0793	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1215	CP033550.1	827403	827795	+	GCA_003359395.2_ASM335939v2_CDS_1215	1	persistent	3	0	2
GCA_003359395.2_ASM335939v2_CDS_1216	CP033550.1	827795	827947	+	GCA_003359395.2_ASM335939v2_CDS_1216	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1217	CP033550.1	827944	828159	+	GCA_003359375.2_ASM335937v2_CDS_1185	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1218	CP033550.1	828172	829218	+	GCA_003359375.2_ASM335937v2_CDS_1186	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1219	CP033550.1	829266	830006	+	GCA_003359375.2_ASM335937v2_CDS_1186	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1220	CP033550.1	830021	830731	+	GCF_003143895.1_ASM314389v1_CDS_0797	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1221	CP033550.1	831300	831620	+	GCF_003143895.1_ASM314389v1_CDS_0798	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1222	CP033550.1	831758	834139	+	GCF_003143895.1_ASM314389v1_CDS_0798	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1223	CP033550.1	834296	835333	+	GCF_003143895.1_ASM314389v1_CDS_0799	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1224	CP033550.1	835395	835817	+	GCF_003143895.1_ASM314389v1_CDS_0800	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1225	CP033550.1	835829	836827	+	GCF_003143895.1_ASM314389v1_CDS_0800	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1226	CP033550.1	836976	838124	+	GCF_003143895.1_ASM314389v1_CDS_0801	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1227	CP033550.1	838264	838767	+	GCF_003143895.1_ASM314389v1_CDS_0802	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1228	CP033550.1	838718	839047	+	GCF_003143895.1_ASM314389v1_CDS_0802	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1229	CP033550.1	839457	840470	-	GCF_004295305.1_ASM429530v1_CDS_0786	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1230	CP033550.1	840676	841092	+	GCF_004295305.1_ASM429530v1_CDS_0787	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1231	CP033550.1	841212	841598	+	GCF_004295305.1_ASM429530v1_CDS_0787	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1232	CP033550.1	842062	842526	+	GCF_004295305.1_ASM429530v1_CDS_0788	1	persistent	3	0	1
GCA_003359395.2_ASM335939v2_CDS_1233	CP033550.1	842758	844230	+	GCF_004295305.1_ASM429530v1_CDS_0789	1	persistent	1	0	5
GCA_003359395.2_ASM335939v2_CDS_1234	CP033550.1	844713	844811	+	GCA_003359435.2_ASM335943v2_CDS_1021	1	cloud	1	0	2
GCA_003359395.2_ASM335939v2_CDS_1235	CP033550.1	845044	845427	+	GCF_002082665.1_ASM208266v1_CDS_0937	1	cloud	4	0	6
GCA_003359395.2_ASM335939v2_CDS_1236	CP033550.1	845430	853220	+	GCA_003359395.2_ASM335939v2_CDS_1236	1	cloud	0	0	5
GCA_003359395.2_ASM335939v2_CDS_1237	CP033550.1	853195	854307	+	GCA_003359355.2_ASM335935v2_CDS_1330	3	cloud	0	0	3
GCA_003359395.2_ASM335939v2_CDS_1238	CP033550.1	854282	855394	+	GCA_003359355.2_ASM335935v2_CDS_1330	3	cloud	0	0	3
GCA_003359395.2_ASM335939v2_CDS_1239	CP033550.1	855369	856481	+	GCA_003359355.2_ASM335935v2_CDS_1330	3	cloud	0	0	3
GCA_003359395.2_ASM335939v2_CDS_1240	CP033550.1	856456	857340	+	GCA_003359395.2_ASM335939v2_CDS_1240	1	cloud	0	0	2
GCA_003359395.2_ASM335939v2_CDS_1241	CP033550.1	857330	861640	+	GCA_003359355.2_ASM335935v2_CDS_1334	1	cloud	0	0	2
GCA_003359395.2_ASM335939v2_CDS_1242	CP033550.1	861687	862250	+	GCA_003359395.2_ASM335939v2_CDS_1242	1	cloud	1	0	2
GCA_003359395.2_ASM335939v2_CDS_1243	CP033550.1	862397	862702	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359395.2_ASM335939v2_CDS_1244	CP033550.1	863048	863380	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359395.2_ASM335939v2_CDS_1245	CP033550.1	863530	864051	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359395.2_ASM335939v2_CDS_1246	CP033550.1	864048	864275	+	GCA_003359395.2_ASM335939v2_CDS_1246	1	cloud	1	0	1
GCA_003359395.2_ASM335939v2_CDS_1247	CP033550.1	864382	864891	+	GCA_003359395.2_ASM335939v2_CDS_1247	1	cloud	1	0	1
GCA_003359395.2_ASM335939v2_CDS_1248	CP033550.1	865303	865767	+	GCF_002951295.1_ASM295129v1_CDS_0404	1	persistent	3	0	3
GCA_003359395.2_ASM335939v2_CDS_1249	CP033550.1	865764	865937	-	GCF_004295305.1_ASM429530v1_CDS_0793	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1250	CP033550.1	866045	866485	-	GCF_002951295.1_ASM295129v1_CDS_0407	1	cloud	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1251	CP033550.1	866547	866888	+	GCA_003359435.2_ASM335943v2_CDS_1033	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1252	CP033550.1	866914	867711	+	GCF_000814165.3_ASM81416v3_CDS_0781	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1253	CP033550.1	867697	868134	-	GCA_003359355.2_ASM335935v2_CDS_1347	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1254	CP033550.1	868330	868887	-	GCF_004295305.1_ASM429530v1_CDS_0797	1	persistent	3	0	0
GCA_003359395.2_ASM335939v2_CDS_1255	CP033550.1	869002	869391	-	GCF_002951295.1_ASM295129v1_CDS_0412	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1256	CP033550.1	869626	870105	+	GCF_000814165.3_ASM81416v3_CDS_0785	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1257	CP033550.1	870196	870468	-	GCF_000814165.3_ASM81416v3_CDS_0786	1	persistent	3	0	1
GCA_003359395.2_ASM335939v2_CDS_1258	CP033550.1	870432	870671	-	GCA_003359395.2_ASM335939v2_CDS_1258	1	cloud	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1259	CP033550.1	870758	873721	-	GCF_000814165.3_ASM81416v3_CDS_0787	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1260	CP033550.1	873700	873987	-	GCF_000814165.3_ASM81416v3_CDS_0787	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1261	CP033550.1	874002	875036	-	GCF_000814165.3_ASM81416v3_CDS_0788	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1262	CP033550.1	875451	876038	+	GCF_000814165.3_ASM81416v3_CDS_0789	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1263	CP033550.1	876094	876630	-	GCF_003143895.1_ASM314389v1_CDS_0818	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1264	CP033550.1	876645	876968	-	GCA_003359505.2_ASM335950v2_CDS_1123	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1265	CP033550.1	877167	877817	+	GCA_003359375.2_ASM335937v2_CDS_1246	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1266	CP033550.1	878052	879848	+	GCF_003143895.1_ASM314389v1_CDS_0821	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1267	CP033550.1	879977	880591	+	GCF_003143895.1_ASM314389v1_CDS_0822	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1268	CP033550.1	880624	880827	+	GCF_003143895.1_ASM314389v1_CDS_0822	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1269	CP033550.1	881130	881273	+	GCF_003143895.1_ASM314389v1_CDS_0823	1	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1270	CP033550.1	881274	881636	-	GCF_003143895.1_ASM314389v1_CDS_0824	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1271	CP033550.1	882134	883372	+	GCF_003143895.1_ASM314389v1_CDS_0825	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1272	CP033550.1	883366	883734	+	GCF_003143895.1_ASM314389v1_CDS_0825	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1273	CP033550.1	884159	885007	+	GCF_003143895.1_ASM314389v1_CDS_0826	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1274	CP033550.1	885240	885908	+	GCA_003359355.2_ASM335935v2_CDS_1379	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1275	CP033550.1	885930	886352	-	GCA_003359355.2_ASM335935v2_CDS_1380	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1276	CP033550.1	886467	887198	-	GCF_003143895.1_ASM314389v1_CDS_0829	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1277	CP033550.1	887165	887713	-	GCF_003143895.1_ASM314389v1_CDS_0829	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1278	CP033550.1	888145	888612	+	GCA_003359435.2_ASM335943v2_CDS_1058	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1279	CP033550.1	888618	888995	+	GCA_003359435.2_ASM335943v2_CDS_1058	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1280	CP033550.1	888935	889675	+	GCA_003359435.2_ASM335943v2_CDS_1058	3	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1281	CP033550.1	889829	889963	+	GCA_003359435.2_ASM335943v2_CDS_1059	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1282	CP033550.1	890068	891345	+	GCA_003359435.2_ASM335943v2_CDS_1059	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1283	CP033550.1	891386	892516	-	GCF_004295305.1_ASM429530v1_CDS_0819	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1284	CP033550.1	892537	893217	-	GCF_004295305.1_ASM429530v1_CDS_0819	2	persistent	2	0	2
GCA_003359395.2_ASM335939v2_CDS_1285	CP033550.1	893607	894449	+	GCF_004295305.1_ASM429530v1_CDS_0820	1	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1286	CP033550.1	894748	894945	+	GCF_004295305.1_ASM429530v1_CDS_0821	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1287	CP033550.1	895064	895279	+	GCF_004295305.1_ASM429530v1_CDS_0821	2	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1288	CP033550.1	895464	895754	+	GCF_004295305.1_ASM429530v1_CDS_0822	1	persistent	2	0	0
GCA_003359395.2_ASM335939v2_CDS_1289	CP033550.1	895813	896511	+	GCF_004295305.1_ASM429530v1_CDS_0823	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1290	CP033550.1	896508	897446	+	GCF_004295305.1_ASM429530v1_CDS_0823	2	persistent	2	0	1
GCA_003359395.2_ASM335939v2_CDS_1291	CP033550.1	897713	897928	-	GCF_002082665.1_ASM208266v1_CDS_0970	1	cloud	1	0	3
GCA_003359395.2_ASM335939v2_CDS_1292	CP033550.1	898232	898462	-	GCA_003359355.2_ASM335935v2_CDS_1397	1	cloud	0	0	2
GCA_003359395.2_ASM335939v2_CDS_1293	CP033550.1	899928	900350	+	GCA_003359435.2_ASM335943v2_CDS_1068	1	cloud	0	0	3
GCA_003359395.2_ASM335939v2_CDS_1294	CP033550.1	900581	901429	-	GCA_003359395.2_ASM335939v2_CDS_1294	1	cloud	0	0	4
GCA_003359395.2_ASM335939v2_CDS_1295	CP033550.1	901416	901571	-	GCF_002082665.1_ASM208266v1_CDS_3067	1	cloud	0	0	3
GCA_003359395.2_ASM335939v2_CDS_1296	CP033550.1	903110	903718	+	GCF_002082665.1_ASM208266v1_CDS_3066	1	cloud	0	0	3
