gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_002082665.1_ASM208266v1_CDS_0687	NZ_CP020588.1	726777	727226	-	GCA_003359505.2_ASM335950v2_CDS_0782	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0688	NZ_CP020588.1	727223	727750	-	GCF_003143895.1_ASM314389v1_CDS_0560	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0689	NZ_CP020588.1	727747	728577	-	GCA_003359505.2_ASM335950v2_CDS_0786	1	cloud	0	0	4
GCF_002082665.1_ASM208266v1_CDS_0690	NZ_CP020588.1	728574	728843	-	GCF_002082665.1_ASM208266v1_CDS_0690	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0691	NZ_CP020588.1	728840	729190	-	GCF_002082665.1_ASM208266v1_CDS_0691	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0692	NZ_CP020588.1	729199	729411	-	GCA_003359505.2_ASM335950v2_CDS_0789	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0693	NZ_CP020588.1	729404	729637	-	GCF_002082665.1_ASM208266v1_CDS_0693	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0694	NZ_CP020588.1	729637	730089	-	GCF_002082665.1_ASM208266v1_CDS_0694	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0695	NZ_CP020588.1	730192	730956	-	GCF_002082665.1_ASM208266v1_CDS_0695	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0696	NZ_CP020588.1	730967	731956	-	GCF_002082665.1_ASM208266v1_CDS_0696	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0697	NZ_CP020588.1	731971	732774	-	GCF_002082665.1_ASM208266v1_CDS_0697	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0698	NZ_CP020588.1	732930	734714	+	GCA_003359505.2_ASM335950v2_CDS_0796	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0699	NZ_CP020588.1	734715	735722	+	GCF_002082665.1_ASM208266v1_CDS_0699	1	cloud	1	0	2
GCF_002082665.1_ASM208266v1_CDS_0700	NZ_CP020588.1	737005	738273	+	GCF_003143895.1_ASM314389v1_CDS_0564	1	persistent	2	0	4
GCF_002082665.1_ASM208266v1_CDS_0701	NZ_CP020588.1	738342	741092	+	GCF_003143895.1_ASM314389v1_CDS_0565	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0702	NZ_CP020588.1	741117	742043	+	GCF_003143895.1_ASM314389v1_CDS_0566	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0703	NZ_CP020588.1	742111	742995	+	GCF_003143895.1_ASM314389v1_CDS_0567	1	persistent	2	0	3
GCF_002082665.1_ASM208266v1_CDS_0704	NZ_CP020588.1	742980	744503	-	GCF_003143895.1_ASM314389v1_CDS_0568	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0705	NZ_CP020588.1	744680	745708	+	GCF_003143895.1_ASM314389v1_CDS_0569	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0706	NZ_CP020588.1	745705	746460	+	GCF_003143895.1_ASM314389v1_CDS_0570	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0707	NZ_CP020588.1	746457	747224	+	GCF_003143895.1_ASM314389v1_CDS_0571	1	persistent	1	1	2
GCF_002082665.1_ASM208266v1_CDS_0708	NZ_CP020588.1	747232	748266	+	GCF_003143895.1_ASM314389v1_CDS_0572	1	shell	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0709	NZ_CP020588.1	748263	749153	-	GCF_002951295.1_ASM295129v1_CDS_0200	1	persistent	1	1	3
GCF_002082665.1_ASM208266v1_CDS_0710	NZ_CP020588.1	749222	749977	+	GCA_003359435.2_ASM335943v2_CDS_0755	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0711	NZ_CP020588.1	750007	750936	+	GCF_002951295.1_ASM295129v1_CDS_0202	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0712	NZ_CP020588.1	750973	751191	-	GCA_003359375.2_ASM335937v2_CDS_0894	1	persistent	3	0	2
GCF_002082665.1_ASM208266v1_CDS_0713	NZ_CP020588.1	751395	752423	+	GCF_002951295.1_ASM295129v1_CDS_0204	1	persistent	2	0	5
GCF_002082665.1_ASM208266v1_CDS_0714	NZ_CP020588.1	752482	754266	-	GCF_002951295.1_ASM295129v1_CDS_0205	1	persistent	3	0	1
GCF_002082665.1_ASM208266v1_CDS_0715	NZ_CP020588.1	754436	755200	-	GCF_002951295.1_ASM295129v1_CDS_0206	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0716	NZ_CP020588.1	755326	757338	+	GCA_003359505.2_ASM335950v2_CDS_0837	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0717	NZ_CP020588.1	757413	758876	+	GCF_002951295.1_ASM295129v1_CDS_0208	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0718	NZ_CP020588.1	759191	759637	-	GCF_000814165.3_ASM81416v3_CDS_0565	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0719	NZ_CP020588.1	759801	760175	+	GCA_003359395.2_ASM335939v2_CDS_0922	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0720	NZ_CP020588.1	760220	760702	-	GCF_004295305.1_ASM429530v1_CDS_0594	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0721	NZ_CP020588.1	760821	762602	-	GCA_003359435.2_ASM335943v2_CDS_0769	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0722	NZ_CP020588.1	762770	764572	-	GCA_003359435.2_ASM335943v2_CDS_0770	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0723	NZ_CP020588.1	764864	765241	-	GCA_003359435.2_ASM335943v2_CDS_0771	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0724	NZ_CP020588.1	765367	767034	+	GCF_002082665.1_ASM208266v1_CDS_0724	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0725	NZ_CP020588.1	767054	767740	+	GCA_003359435.2_ASM335943v2_CDS_0774	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0726	NZ_CP020588.1	767804	769246	-	GCF_002082665.1_ASM208266v1_CDS_0726	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0727	NZ_CP020588.1	769360	770532	-	GCA_003359435.2_ASM335943v2_CDS_0778	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0728	NZ_CP020588.1	770741	771271	+	GCF_003143895.1_ASM314389v1_CDS_0594	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0729	NZ_CP020588.1	771299	772012	-	GCF_002951295.1_ASM295129v1_CDS_0220	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0730	NZ_CP020588.1	772086	772664	-	GCF_002951295.1_ASM295129v1_CDS_0221	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0731	NZ_CP020588.1	772761	774599	-	GCF_002951295.1_ASM295129v1_CDS_0222	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0732	NZ_CP020588.1	774969	775628	+	GCF_002951295.1_ASM295129v1_CDS_0223	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0733	NZ_CP020588.1	775612	776841	+	GCF_002951295.1_ASM295129v1_CDS_0224	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0734	NZ_CP020588.1	776851	777360	+	GCF_002951295.1_ASM295129v1_CDS_0225	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0735	NZ_CP020588.1	777513	777725	+	GCF_002951295.1_ASM295129v1_CDS_0226	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0736	NZ_CP020588.1	777993	778988	+	GCF_002951295.1_ASM295129v1_CDS_0227	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0737	NZ_CP020588.1	778997	779872	-	GCF_002951295.1_ASM295129v1_CDS_0228	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0738	NZ_CP020588.1	779995	781044	+	GCA_003359395.2_ASM335939v2_CDS_0952	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0739	NZ_CP020588.1	781289	782092	+	GCF_002951295.1_ASM295129v1_CDS_0230	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0740	NZ_CP020588.1	782089	782985	+	GCA_003359395.2_ASM335939v2_CDS_0956	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0741	NZ_CP020588.1	782982	784268	+	GCA_003359435.2_ASM335943v2_CDS_0801	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0742	NZ_CP020588.1	784259	785320	+	GCF_003143895.1_ASM314389v1_CDS_0608	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0743	NZ_CP020588.1	785349	785927	-	GCF_002951295.1_ASM295129v1_CDS_0234	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0744	NZ_CP020588.1	785924	786754	-	GCA_003359435.2_ASM335943v2_CDS_0804	1	persistent	3	0	0
GCF_002082665.1_ASM208266v1_CDS_0745	NZ_CP020588.1	787027	787677	-	GCF_002951295.1_ASM295129v1_CDS_0236	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0746	NZ_CP020588.1	788084	790807	+	GCF_002951295.1_ASM295129v1_CDS_0237	1	persistent	3	0	2
GCF_002082665.1_ASM208266v1_CDS_0747	NZ_CP020588.1	790938	791381	+	GCA_003359435.2_ASM335943v2_CDS_0807	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0748	NZ_CP020588.1	791448	792758	-	GCF_000814165.3_ASM81416v3_CDS_0595	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0749	NZ_CP020588.1	792893	793534	-	GCF_000814165.3_ASM81416v3_CDS_0596	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0750	NZ_CP020588.1	793635	794873	+	GCF_002951295.1_ASM295129v1_CDS_0241	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0751	NZ_CP020588.1	794886	795305	+	GCF_000814165.3_ASM81416v3_CDS_0598	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0752	NZ_CP020588.1	795335	796195	-	GCF_002082665.1_ASM208266v1_CDS_0752	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0753	NZ_CP020588.1	796211	796465	-	GCF_002082665.1_ASM208266v1_CDS_0753	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0754	NZ_CP020588.1	796630	798765	-	GCF_004295305.1_ASM429530v1_CDS_0628	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0755	NZ_CP020588.1	798786	799991	-	GCF_002082665.1_ASM208266v1_CDS_0755	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0756	NZ_CP020588.1	800162	801172	-	GCA_003359395.2_ASM335939v2_CDS_0985	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0757	NZ_CP020588.1	801383	802501	+	GCF_002082665.1_ASM208266v1_CDS_0757	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0758	NZ_CP020588.1	802636	803889	+	GCF_003143895.1_ASM314389v1_CDS_0626	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0759	NZ_CP020588.1	804064	806469	+	GCF_003143895.1_ASM314389v1_CDS_0627	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0760	NZ_CP020588.1	806633	808276	+	GCF_003143895.1_ASM314389v1_CDS_0628	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0761	NZ_CP020588.1	808269	808754	+	GCF_002951295.1_ASM295129v1_CDS_0252	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0762	NZ_CP020588.1	808832	809185	+	GCF_002951295.1_ASM295129v1_CDS_0253	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0763	NZ_CP020588.1	809238	809681	-	GCF_003143895.1_ASM314389v1_CDS_0631	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0764	NZ_CP020588.1	809807	810982	-	GCA_003359355.2_ASM335935v2_CDS_1059	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0765	NZ_CP020588.1	811091	811606	-	GCA_003359355.2_ASM335935v2_CDS_1060	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0766	NZ_CP020588.1	811986	813029	+	GCF_004295305.1_ASM429530v1_CDS_0640	1	persistent	3	0	3
GCF_002082665.1_ASM208266v1_CDS_0767	NZ_CP020588.1	812980	813105	-	GCF_002951295.1_ASM295129v1_CDS_0258	1	cloud	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0768	NZ_CP020588.1	813157	813315	-	GCA_003359435.2_ASM335943v2_CDS_0834	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0769	NZ_CP020588.1	813319	814524	-	GCF_003143895.1_ASM314389v1_CDS_0637	1	persistent	3	0	0
GCF_002082665.1_ASM208266v1_CDS_0770	NZ_CP020588.1	814802	816262	-	GCA_003359435.2_ASM335943v2_CDS_0837	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0771	NZ_CP020588.1	816284	817297	-	GCA_003359375.2_ASM335937v2_CDS_0994	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0772	NZ_CP020588.1	817364	818722	-	GCF_002951295.1_ASM295129v1_CDS_0263	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0773	NZ_CP020588.1	818901	820736	+	GCA_003359505.2_ASM335950v2_CDS_0917	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0774	NZ_CP020588.1	820993	821424	+	GCA_003359505.2_ASM335950v2_CDS_0918	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0775	NZ_CP020588.1	821562	821915	+	GCA_003359505.2_ASM335950v2_CDS_0919	1	persistent	2	0	3
GCF_002082665.1_ASM208266v1_CDS_0776	NZ_CP020588.1	821927	822217	-	GCF_002951295.1_ASM295129v1_CDS_0267	1	cloud	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0777	NZ_CP020588.1	822237	823061	-	GCA_003359375.2_ASM335937v2_CDS_1000	1	persistent	2	0	3
GCF_002082665.1_ASM208266v1_CDS_0778	NZ_CP020588.1	823137	823703	+	GCA_003359395.2_ASM335939v2_CDS_1016	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0779	NZ_CP020588.1	823838	825979	+	GCF_002951295.1_ASM295129v1_CDS_0270	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0780	NZ_CP020588.1	825989	827098	+	GCA_003359435.2_ASM335943v2_CDS_0849	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0781	NZ_CP020588.1	827165	828088	+	GCA_003359435.2_ASM335943v2_CDS_0850	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0782	NZ_CP020588.1	828123	828947	-	GCF_000814165.3_ASM81416v3_CDS_0628	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0783	NZ_CP020588.1	829130	829840	-	GCF_000814165.3_ASM81416v3_CDS_0629	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0784	NZ_CP020588.1	829986	830708	-	GCF_002082665.1_ASM208266v1_CDS_0784	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0785	NZ_CP020588.1	830924	831373	+	GCF_004295305.1_ASM429530v1_CDS_0659	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0786	NZ_CP020588.1	831521	831877	+	GCF_002082665.1_ASM208266v1_CDS_0786	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0787	NZ_CP020588.1	831968	832312	+	GCF_004295305.1_ASM429530v1_CDS_0661	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0788	NZ_CP020588.1	832524	832865	+	GCF_004295305.1_ASM429530v1_CDS_0662	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0789	NZ_CP020588.1	832920	834635	-	GCF_004295305.1_ASM429530v1_CDS_0663	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0790	NZ_CP020588.1	834695	837700	-	GCF_003143895.1_ASM314389v1_CDS_0658	1	persistent	2	0	3
GCF_002082665.1_ASM208266v1_CDS_0791	NZ_CP020588.1	837809	838927	-	GCF_003143895.1_ASM314389v1_CDS_0659	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0792	NZ_CP020588.1	838987	839625	-	GCF_003143895.1_ASM314389v1_CDS_0660	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0793	NZ_CP020588.1	839908	840291	+	GCF_002951295.1_ASM295129v1_CDS_0284	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0794	NZ_CP020588.1	840318	840680	+	GCA_003359505.2_ASM335950v2_CDS_0947	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0795	NZ_CP020588.1	840738	841274	+	GCF_002951295.1_ASM295129v1_CDS_0286	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0796	NZ_CP020588.1	841321	843402	+	GCA_003359395.2_ASM335939v2_CDS_1048	1	persistent	3	0	1
GCF_002082665.1_ASM208266v1_CDS_0797	NZ_CP020588.1	843550	848073	+	GCF_002951295.1_ASM295129v1_CDS_0288	1	persistent	3	0	0
GCF_002082665.1_ASM208266v1_CDS_0798	NZ_CP020588.1	848070	848537	+	GCF_002951295.1_ASM295129v1_CDS_0289	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0799	NZ_CP020588.1	848788	849921	-	GCF_002951295.1_ASM295129v1_CDS_0290	1	persistent	3	0	1
GCF_002082665.1_ASM208266v1_CDS_0800	NZ_CP020588.1	850047	850187	-	GCA_003359355.2_ASM335935v2_CDS_1126	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0801	NZ_CP020588.1	850303	851196	-	GCA_003359355.2_ASM335935v2_CDS_1127	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0802	NZ_CP020588.1	851301	851669	+	GCF_002951295.1_ASM295129v1_CDS_0293	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0803	NZ_CP020588.1	851941	852444	+	GCF_002951295.1_ASM295129v1_CDS_0294	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0804	NZ_CP020588.1	853597	854382	-	GCF_002951295.1_ASM295129v1_CDS_0295	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0805	NZ_CP020588.1	854509	857055	-	GCF_003143895.1_ASM314389v1_CDS_0673	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0806	NZ_CP020588.1	857212	857787	-	GCF_002951295.1_ASM295129v1_CDS_0297	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0807	NZ_CP020588.1	857888	859966	-	GCF_002951295.1_ASM295129v1_CDS_0298	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0808	NZ_CP020588.1	860190	861404	+	GCF_002951295.1_ASM295129v1_CDS_0299	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0809	NZ_CP020588.1	861432	862136	-	GCA_003359375.2_ASM335937v2_CDS_1056	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0810	NZ_CP020588.1	862644	862847	+	GCA_003359375.2_ASM335937v2_CDS_1057	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0811	NZ_CP020588.1	863269	864744	+	GCF_000814165.3_ASM81416v3_CDS_0657	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0812	NZ_CP020588.1	864947	865882	+	GCF_000814165.3_ASM81416v3_CDS_0658	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0813	NZ_CP020588.1	866078	867313	+	GCF_002951295.1_ASM295129v1_CDS_0304	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0814	NZ_CP020588.1	867618	868745	+	GCF_000814165.3_ASM81416v3_CDS_0660	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0815	NZ_CP020588.1	868786	869535	-	GCF_000814165.3_ASM81416v3_CDS_0661	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0816	NZ_CP020588.1	869661	870728	+	GCF_000814165.3_ASM81416v3_CDS_0662	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0817	NZ_CP020588.1	870812	871330	+	GCA_003359435.2_ASM335943v2_CDS_0897	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0818	NZ_CP020588.1	871410	871988	-	GCF_002082665.1_ASM208266v1_CDS_0818	1	persistent	2	1	2
GCF_002082665.1_ASM208266v1_CDS_0819	NZ_CP020588.1	872158	872640	-	GCF_002082665.1_ASM208266v1_CDS_0819	1	shell	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0820	NZ_CP020588.1	872730	874199	-	GCA_003359435.2_ASM335943v2_CDS_0899	1	persistent	2	1	1
GCF_002082665.1_ASM208266v1_CDS_0821	NZ_CP020588.1	874199	875677	-	GCA_003359505.2_ASM335950v2_CDS_0983	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0822	NZ_CP020588.1	875731	876045	-	GCF_003143895.1_ASM314389v1_CDS_0690	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0823	NZ_CP020588.1	876179	877219	+	GCF_003143895.1_ASM314389v1_CDS_0691	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0824	NZ_CP020588.1	877236	878093	+	GCF_003143895.1_ASM314389v1_CDS_0692	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0825	NZ_CP020588.1	878080	878571	+	GCF_002951295.1_ASM295129v1_CDS_0316	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0826	NZ_CP020588.1	878559	879119	+	GCF_002951295.1_ASM295129v1_CDS_0317	1	persistent	2	0	2
GCF_002082665.1_ASM208266v1_CDS_0827	NZ_CP020588.1	879233	880687	+	GCF_002951295.1_ASM295129v1_CDS_0318	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0828	NZ_CP020588.1	880829	881002	+	GCA_003359375.2_ASM335937v2_CDS_1084	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0829	NZ_CP020588.1	881032	882417	-	GCA_003359375.2_ASM335937v2_CDS_1085	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0830	NZ_CP020588.1	882590	883324	-	GCA_003359435.2_ASM335943v2_CDS_0917	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0831	NZ_CP020588.1	883509	884126	+	GCA_003359375.2_ASM335937v2_CDS_1088	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0832	NZ_CP020588.1	884184	885614	-	GCF_002951295.1_ASM295129v1_CDS_0323	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0833	NZ_CP020588.1	886213	886911	-	GCF_002951295.1_ASM295129v1_CDS_0324	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0834	NZ_CP020588.1	887048	888124	+	GCF_002951295.1_ASM295129v1_CDS_0325	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0835	NZ_CP020588.1	888145	889137	-	GCF_002951295.1_ASM295129v1_CDS_0326	1	persistent	2	0	1
GCF_002082665.1_ASM208266v1_CDS_0836	NZ_CP020588.1	889245	890045	-	GCF_002951295.1_ASM295129v1_CDS_0327	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0837	NZ_CP020588.1	890390	891208	+	GCA_003359395.2_ASM335939v2_CDS_1120	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0838	NZ_CP020588.1	891367	892260	+	GCF_002951295.1_ASM295129v1_CDS_0329	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0839	NZ_CP020588.1	892307	893305	+	GCF_002951295.1_ASM295129v1_CDS_0330	1	persistent	2	0	0
GCF_002082665.1_ASM208266v1_CDS_0840	NZ_CP020588.1	893507	894382	+	GCF_002951295.1_ASM295129v1_CDS_0331	1	persistent	2	0	4
GCF_002082665.1_ASM208266v1_CDS_0841	NZ_CP020588.1	894530	895627	+	GCF_002082665.1_ASM208266v1_CDS_0841	1	cloud	1	0	1
GCF_002082665.1_ASM208266v1_CDS_0842	NZ_CP020588.1	895709	895903	-	GCF_002082665.1_ASM208266v1_CDS_0842	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0843	NZ_CP020588.1	895872	896918	-	GCF_002082665.1_ASM208266v1_CDS_0843	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0844	NZ_CP020588.1	897134	897850	-	GCF_002082665.1_ASM208266v1_CDS_2448	17	cloud	34	5	22
GCF_002082665.1_ASM208266v1_CDS_0845	NZ_CP020588.1	897961	898266	-	GCF_000814165.3_ASM81416v3_CDS_0241	17	cloud	31	3	24
GCF_002082665.1_ASM208266v1_CDS_0846	NZ_CP020588.1	898320	898664	-	GCF_002082665.1_ASM208266v1_CDS_0846	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0847	NZ_CP020588.1	898728	899213	-	GCF_002082665.1_ASM208266v1_CDS_0847	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0848	NZ_CP020588.1	899318	899611	-	GCF_000814165.3_ASM81416v3_CDS_0691	1	cloud	0	0	4
GCF_002082665.1_ASM208266v1_CDS_0849	NZ_CP020588.1	900177	900479	+	GCF_002082665.1_ASM208266v1_CDS_0849	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0850	NZ_CP020588.1	900491	900973	+	GCF_002082665.1_ASM208266v1_CDS_0850	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0851	NZ_CP020588.1	901086	901598	+	GCF_002082665.1_ASM208266v1_CDS_0851	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0852	NZ_CP020588.1	901586	902086	+	GCF_002082665.1_ASM208266v1_CDS_0852	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0853	NZ_CP020588.1	902244	904769	+	GCF_003143895.1_ASM314389v1_CDS_2886	1	cloud	0	0	6
GCF_002082665.1_ASM208266v1_CDS_0854	NZ_CP020588.1	904863	905330	+	GCF_000814165.3_ASM81416v3_CDS_0697	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0855	NZ_CP020588.1	905353	905814	+	GCF_000814165.3_ASM81416v3_CDS_0698	1	cloud	0	0	3
GCF_002082665.1_ASM208266v1_CDS_0856	NZ_CP020588.1	906022	906693	-	GCF_002082665.1_ASM208266v1_CDS_0856	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0857	NZ_CP020588.1	906858	907280	-	GCF_002082665.1_ASM208266v1_CDS_0857	1	cloud	0	0	2
GCF_002082665.1_ASM208266v1_CDS_0858	NZ_CP020588.1	907280	908653	-	GCF_004295305.1_ASM429530v1_CDS_0260	1	cloud	0	0	6
