gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359435.2_ASM335943v2_CDS_0699	CP033572.1	577185	577946	+	GCF_004295305.1_ASM429530v1_CDS_0532	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0700	CP033572.1	577994	579619	-	GCF_004295305.1_ASM429530v1_CDS_0533	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0701	CP033572.1	579726	580736	+	GCF_003143895.1_ASM314389v1_CDS_0498	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0702	CP033572.1	580784	581263	-	GCF_003143895.1_ASM314389v1_CDS_0499	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0703	CP033572.1	581387	582289	-	GCA_003359435.2_ASM335943v2_CDS_2436	13	cloud	18	1	17
GCA_003359435.2_ASM335943v2_CDS_0704	CP033572.1	582289	582606	-	GCA_003359355.2_ASM335935v2_CDS_6569	7	cloud	8	1	8
GCA_003359435.2_ASM335943v2_CDS_0705	CP033572.1	588864	589253	-	GCF_003143895.1_ASM314389v1_CDS_0502	3	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0706	CP033572.1	589250	589462	-	GCF_003143895.1_ASM314389v1_CDS_0502	3	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0707	CP033572.1	589507	589677	-	GCA_003359435.2_ASM335943v2_CDS_0707	1	cloud	1	0	0
GCA_003359435.2_ASM335943v2_CDS_0708	CP033572.1	589782	590228	-	GCF_003143895.1_ASM314389v1_CDS_0502	3	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0709	CP033572.1	590435	591856	+	GCF_002082665.1_ASM208266v1_CDS_0625	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0710	CP033572.1	592148	592483	-	GCF_002082665.1_ASM208266v1_CDS_0626	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0711	CP033572.1	592676	593572	+	GCA_003359435.2_ASM335943v2_CDS_0711	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0712	CP033572.1	593573	594010	+	GCA_003359435.2_ASM335943v2_CDS_0712	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0713	CP033572.1	594012	594428	+	GCF_000814165.3_ASM81416v3_CDS_0530	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0714	CP033572.1	594495	594869	-	GCA_003359355.2_ASM335935v2_CDS_0909	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0715	CP033572.1	594832	595002	-	GCA_003359375.2_ASM335937v2_CDS_0845	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0716	CP033572.1	595075	595572	-	GCA_003359395.2_ASM335939v2_CDS_0858	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0717	CP033572.1	595608	596096	-	GCF_000814165.3_ASM81416v3_CDS_0533	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0718	CP033572.1	596188	596487	+	GCF_000814165.3_ASM81416v3_CDS_0534	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0719	CP033572.1	596666	597220	-	GCF_000814165.3_ASM81416v3_CDS_0535	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0720	CP033572.1	597265	597927	-	GCF_000814165.3_ASM81416v3_CDS_0535	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0721	CP033572.1	597921	598418	-	GCF_000814165.3_ASM81416v3_CDS_0535	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0722	CP033572.1	598442	598921	-	GCF_000814165.3_ASM81416v3_CDS_0536	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0723	CP033572.1	598926	599099	-	GCF_000814165.3_ASM81416v3_CDS_0537	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0724	CP033572.1	599262	599876	-	GCA_003359505.2_ASM335950v2_CDS_0723	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0725	CP033572.1	599921	600190	+	GCF_002082665.1_ASM208266v1_CDS_0642	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0726	CP033572.1	600299	600772	+	GCF_002082665.1_ASM208266v1_CDS_0642	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0727	CP033572.1	600780	601343	-	GCA_003359505.2_ASM335950v2_CDS_0726	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0728	CP033572.1	601487	601690	-	GCA_003359505.2_ASM335950v2_CDS_0726	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0729	CP033572.1	601753	602460	-	GCA_003359375.2_ASM335937v2_CDS_0860	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0730	CP033572.1	602573	603826	+	GCF_000814165.3_ASM81416v3_CDS_0542	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0731	CP033572.1	603891	604694	-	GCA_003359375.2_ASM335937v2_CDS_0864	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0732	CP033572.1	604736	604855	-	GCA_003359375.2_ASM335937v2_CDS_0864	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0733	CP033572.1	604864	605913	-	GCF_000814165.3_ASM81416v3_CDS_0544	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0734	CP033572.1	606156	606434	-	GCF_000814165.3_ASM81416v3_CDS_0544	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0735	CP033572.1	606404	606763	-	GCF_000814165.3_ASM81416v3_CDS_0544	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0736	CP033572.1	606815	607144	-	GCA_003359355.2_ASM335935v2_CDS_0931	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0737	CP033572.1	607243	608376	-	GCA_003359435.2_ASM335943v2_CDS_0737	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0738	CP033572.1	608619	609188	-	GCF_004295305.1_ASM429530v1_CDS_0562	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0739	CP033572.1	609273	610379	-	GCF_002082665.1_ASM208266v1_CDS_0651	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0740	CP033572.1	610455	611492	-	GCF_004295305.1_ASM429530v1_CDS_0564	1	persistent	2	0	4
GCA_003359435.2_ASM335943v2_CDS_0741	CP033572.1	612398	613537	+	GCF_003143895.1_ASM314389v1_CDS_0564	1	persistent	2	0	4
GCA_003359435.2_ASM335943v2_CDS_0742	CP033572.1	613606	614985	+	GCF_003143895.1_ASM314389v1_CDS_0565	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0743	CP033572.1	614973	616316	+	GCF_003143895.1_ASM314389v1_CDS_0565	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0744	CP033572.1	616379	617251	+	GCF_003143895.1_ASM314389v1_CDS_0566	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0745	CP033572.1	617375	617647	+	GCA_003359435.2_ASM335943v2_CDS_0745	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0746	CP033572.1	617647	618258	+	GCF_003143895.1_ASM314389v1_CDS_0567	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0747	CP033572.1	618243	619580	-	GCF_003143895.1_ASM314389v1_CDS_0568	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0748	CP033572.1	619942	620970	+	GCF_003143895.1_ASM314389v1_CDS_0569	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0749	CP033572.1	620967	621623	+	GCF_003143895.1_ASM314389v1_CDS_0570	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0750	CP033572.1	621586	621723	+	GCF_003143895.1_ASM314389v1_CDS_0570	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0751	CP033572.1	621720	622484	+	GCF_003143895.1_ASM314389v1_CDS_0571	1	persistent	1	1	2
GCA_003359435.2_ASM335943v2_CDS_0752	CP033572.1	622496	623017	+	GCA_003359395.2_ASM335939v2_CDS_0904	1	cloud	1	0	1
GCA_003359435.2_ASM335943v2_CDS_0753	CP033572.1	623062	623508	+	GCA_003359355.2_ASM335935v2_CDS_0956	1	cloud	1	0	3
GCA_003359435.2_ASM335943v2_CDS_0754	CP033572.1	623505	624320	-	GCF_002951295.1_ASM295129v1_CDS_0200	1	persistent	1	1	3
GCA_003359435.2_ASM335943v2_CDS_0755	CP033572.1	624463	625128	+	GCA_003359435.2_ASM335943v2_CDS_0755	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0756	CP033572.1	625379	625726	+	GCF_002951295.1_ASM295129v1_CDS_0202	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0757	CP033572.1	625729	626097	+	GCF_002951295.1_ASM295129v1_CDS_0202	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0758	CP033572.1	626212	626430	-	GCA_003359375.2_ASM335937v2_CDS_0894	1	persistent	3	0	2
GCA_003359435.2_ASM335943v2_CDS_0759	CP033572.1	626634	627674	+	GCF_002951295.1_ASM295129v1_CDS_0204	1	persistent	2	0	5
GCA_003359435.2_ASM335943v2_CDS_0760	CP033572.1	627719	628888	-	GCF_002951295.1_ASM295129v1_CDS_0205	2	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_0761	CP033572.1	628960	629502	-	GCF_002951295.1_ASM295129v1_CDS_0205	2	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_0762	CP033572.1	629671	630435	-	GCF_002951295.1_ASM295129v1_CDS_0206	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0763	CP033572.1	630560	632572	+	GCA_003359505.2_ASM335950v2_CDS_0837	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0764	CP033572.1	632646	633053	+	GCF_002951295.1_ASM295129v1_CDS_0208	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0765	CP033572.1	633538	634107	+	GCF_002951295.1_ASM295129v1_CDS_0208	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0766	CP033572.1	634422	634868	-	GCF_000814165.3_ASM81416v3_CDS_0565	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0767	CP033572.1	635032	635406	+	GCA_003359395.2_ASM335939v2_CDS_0922	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0768	CP033572.1	635451	635933	-	GCF_004295305.1_ASM429530v1_CDS_0594	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0769	CP033572.1	636050	637831	-	GCA_003359435.2_ASM335943v2_CDS_0769	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0770	CP033572.1	637996	639798	-	GCA_003359435.2_ASM335943v2_CDS_0770	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0771	CP033572.1	640090	640467	-	GCA_003359435.2_ASM335943v2_CDS_0771	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0772	CP033572.1	640593	641183	+	GCF_002082665.1_ASM208266v1_CDS_0724	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0773	CP033572.1	641231	642259	+	GCF_002082665.1_ASM208266v1_CDS_0724	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0774	CP033572.1	642279	642965	+	GCA_003359435.2_ASM335943v2_CDS_0774	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0775	CP033572.1	643029	643463	-	GCF_002082665.1_ASM208266v1_CDS_0726	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0776	CP033572.1	643517	644344	-	GCF_002082665.1_ASM208266v1_CDS_0726	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0777	CP033572.1	644319	644471	-	GCF_002082665.1_ASM208266v1_CDS_0726	3	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0778	CP033572.1	644480	645754	-	GCA_003359435.2_ASM335943v2_CDS_0778	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0779	CP033572.1	645963	646523	+	GCF_003143895.1_ASM314389v1_CDS_0594	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0780	CP033572.1	646520	647233	-	GCF_002951295.1_ASM295129v1_CDS_0220	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0781	CP033572.1	647307	647573	-	GCF_002951295.1_ASM295129v1_CDS_0221	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0782	CP033572.1	647570	647884	-	GCF_002951295.1_ASM295129v1_CDS_0221	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0783	CP033572.1	647981	648580	-	GCF_002951295.1_ASM295129v1_CDS_0222	4	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0784	CP033572.1	648694	649125	-	GCF_002951295.1_ASM295129v1_CDS_0222	4	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0785	CP033572.1	649127	649645	-	GCF_002951295.1_ASM295129v1_CDS_0222	4	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0786	CP033572.1	649642	649815	-	GCF_002951295.1_ASM295129v1_CDS_0222	4	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0787	CP033572.1	650185	650679	+	GCF_002951295.1_ASM295129v1_CDS_0223	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0788	CP033572.1	650682	650843	+	GCF_002951295.1_ASM295129v1_CDS_0223	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0789	CP033572.1	650827	650922	+	GCF_002951295.1_ASM295129v1_CDS_0224	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0790	CP033572.1	650922	652055	+	GCF_002951295.1_ASM295129v1_CDS_0224	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0791	CP033572.1	652065	652574	+	GCF_002951295.1_ASM295129v1_CDS_0225	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0792	CP033572.1	652727	652939	+	GCF_002951295.1_ASM295129v1_CDS_0226	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0793	CP033572.1	653206	653394	+	GCA_003359435.2_ASM335943v2_CDS_0793	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0794	CP033572.1	653583	654299	+	GCF_002951295.1_ASM295129v1_CDS_0227	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0795	CP033572.1	654264	654704	-	GCF_002951295.1_ASM295129v1_CDS_0228	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0796	CP033572.1	654701	654970	-	GCF_002951295.1_ASM295129v1_CDS_0228	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0797	CP033572.1	654976	655080	-	GCF_002951295.1_ASM295129v1_CDS_0228	3	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0798	CP033572.1	655202	656251	+	GCA_003359395.2_ASM335939v2_CDS_0952	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0799	CP033572.1	656495	657298	+	GCF_002951295.1_ASM295129v1_CDS_0230	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0800	CP033572.1	657512	658192	+	GCA_003359395.2_ASM335939v2_CDS_0956	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0801	CP033572.1	658189	659475	+	GCA_003359435.2_ASM335943v2_CDS_0801	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0802	CP033572.1	659472	660476	+	GCF_003143895.1_ASM314389v1_CDS_0608	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0803	CP033572.1	660555	661079	-	GCF_002951295.1_ASM295129v1_CDS_0234	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0804	CP033572.1	661069	661959	-	GCA_003359435.2_ASM335943v2_CDS_0804	1	persistent	3	0	0
GCA_003359435.2_ASM335943v2_CDS_0805	CP033572.1	663419	665848	+	GCF_002951295.1_ASM295129v1_CDS_0237	2	persistent	3	0	2
GCA_003359435.2_ASM335943v2_CDS_0806	CP033572.1	665851	666141	+	GCF_002951295.1_ASM295129v1_CDS_0237	2	persistent	3	0	2
GCA_003359435.2_ASM335943v2_CDS_0807	CP033572.1	666272	666715	+	GCA_003359435.2_ASM335943v2_CDS_0807	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0808	CP033572.1	666782	667306	-	GCF_000814165.3_ASM81416v3_CDS_0595	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0809	CP033572.1	667303	668091	-	GCF_000814165.3_ASM81416v3_CDS_0595	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0810	CP033572.1	668309	668854	-	GCF_000814165.3_ASM81416v3_CDS_0596	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0811	CP033572.1	668967	670049	+	GCF_002951295.1_ASM295129v1_CDS_0241	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0812	CP033572.1	670354	670635	+	GCF_000814165.3_ASM81416v3_CDS_0598	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0813	CP033572.1	670796	671182	-	GCA_003359435.2_ASM335943v2_CDS_0813	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0814	CP033572.1	671163	671522	-	GCF_002082665.1_ASM208266v1_CDS_0752	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0815	CP033572.1	671538	671792	-	GCF_002082665.1_ASM208266v1_CDS_0753	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0816	CP033572.1	671956	672225	-	GCF_004295305.1_ASM429530v1_CDS_0628	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0817	CP033572.1	672264	674090	-	GCF_004295305.1_ASM429530v1_CDS_0628	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0818	CP033572.1	674111	675316	-	GCF_002082665.1_ASM208266v1_CDS_0755	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0819	CP033572.1	675486	676496	-	GCA_003359395.2_ASM335939v2_CDS_0985	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0820	CP033572.1	676706	677530	+	GCF_002082665.1_ASM208266v1_CDS_0757	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0821	CP033572.1	677533	677823	+	GCF_002082665.1_ASM208266v1_CDS_0757	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0822	CP033572.1	677958	679211	+	GCF_003143895.1_ASM314389v1_CDS_0626	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0823	CP033572.1	679386	681791	+	GCF_003143895.1_ASM314389v1_CDS_0627	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0824	CP033572.1	681954	683597	+	GCF_003143895.1_ASM314389v1_CDS_0628	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0825	CP033572.1	683590	684075	+	GCF_002951295.1_ASM295129v1_CDS_0252	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0826	CP033572.1	684153	684506	+	GCF_002951295.1_ASM295129v1_CDS_0253	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0827	CP033572.1	684559	684804	-	GCF_003143895.1_ASM314389v1_CDS_0631	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0828	CP033572.1	684846	685001	-	GCF_003143895.1_ASM314389v1_CDS_0631	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0829	CP033572.1	685122	685343	-	GCA_003359435.2_ASM335943v2_CDS_0829	1	cloud	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0830	CP033572.1	685292	686299	-	GCA_003359355.2_ASM335935v2_CDS_1059	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0831	CP033572.1	686408	686923	-	GCA_003359355.2_ASM335935v2_CDS_1060	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0832	CP033572.1	687302	687622	+	GCF_004295305.1_ASM429530v1_CDS_0640	2	persistent	3	0	3
GCA_003359435.2_ASM335943v2_CDS_0833	CP033572.1	687619	688329	+	GCF_004295305.1_ASM429530v1_CDS_0640	2	persistent	3	0	3
GCA_003359435.2_ASM335943v2_CDS_0834	CP033572.1	688455	688613	-	GCA_003359435.2_ASM335943v2_CDS_0834	1	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0835	CP033572.1	688617	688817	-	GCF_003143895.1_ASM314389v1_CDS_0637	2	persistent	3	0	0
GCA_003359435.2_ASM335943v2_CDS_0836	CP033572.1	688814	689779	-	GCF_003143895.1_ASM314389v1_CDS_0637	2	persistent	3	0	0
GCA_003359435.2_ASM335943v2_CDS_0837	CP033572.1	690095	691555	-	GCA_003359435.2_ASM335943v2_CDS_0837	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0838	CP033572.1	691708	692589	-	GCA_003359375.2_ASM335937v2_CDS_0994	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0839	CP033572.1	692656	693444	-	GCF_002951295.1_ASM295129v1_CDS_0263	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0840	CP033572.1	693444	694013	-	GCF_002951295.1_ASM295129v1_CDS_0263	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0841	CP033572.1	694192	696027	+	GCA_003359505.2_ASM335950v2_CDS_0917	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0842	CP033572.1	696280	696711	+	GCA_003359505.2_ASM335950v2_CDS_0918	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0843	CP033572.1	696850	697203	+	GCA_003359505.2_ASM335950v2_CDS_0919	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0844	CP033572.1	697247	698347	-	GCA_003359375.2_ASM335937v2_CDS_1000	1	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0845	CP033572.1	698423	698773	+	GCA_003359395.2_ASM335939v2_CDS_1016	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0846	CP033572.1	698748	698990	+	GCA_003359395.2_ASM335939v2_CDS_1016	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0847	CP033572.1	699125	699805	+	GCF_002951295.1_ASM295129v1_CDS_0270	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0848	CP033572.1	700038	701312	+	GCF_002951295.1_ASM295129v1_CDS_0270	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0849	CP033572.1	701322	702437	+	GCA_003359435.2_ASM335943v2_CDS_0849	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0850	CP033572.1	702497	703420	+	GCA_003359435.2_ASM335943v2_CDS_0850	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0851	CP033572.1	703456	704280	-	GCF_000814165.3_ASM81416v3_CDS_0628	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0852	CP033572.1	704463	705173	-	GCF_000814165.3_ASM81416v3_CDS_0629	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0853	CP033572.1	705319	705783	-	GCF_002082665.1_ASM208266v1_CDS_0784	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0854	CP033572.1	705869	706042	-	GCF_002082665.1_ASM208266v1_CDS_0784	2	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0855	CP033572.1	706258	706707	+	GCF_004295305.1_ASM429530v1_CDS_0659	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0856	CP033572.1	706963	707211	+	GCF_002082665.1_ASM208266v1_CDS_0786	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0857	CP033572.1	707302	707673	+	GCF_004295305.1_ASM429530v1_CDS_0661	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0858	CP033572.1	707856	708191	+	GCF_004295305.1_ASM429530v1_CDS_0662	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0859	CP033572.1	708251	709786	-	GCF_004295305.1_ASM429530v1_CDS_0663	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0860	CP033572.1	709783	709965	-	GCF_004295305.1_ASM429530v1_CDS_0663	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0861	CP033572.1	710025	711074	-	GCF_003143895.1_ASM314389v1_CDS_0658	4	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0862	CP033572.1	711071	711562	-	GCF_003143895.1_ASM314389v1_CDS_0658	4	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0863	CP033572.1	711612	712640	-	GCF_003143895.1_ASM314389v1_CDS_0658	4	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0864	CP033572.1	712610	713029	-	GCF_003143895.1_ASM314389v1_CDS_0658	4	persistent	2	0	3
GCA_003359435.2_ASM335943v2_CDS_0865	CP033572.1	713164	713388	-	GCF_003143895.1_ASM314389v1_CDS_0659	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0866	CP033572.1	713349	713858	-	GCF_003143895.1_ASM314389v1_CDS_0659	2	persistent	2	0	2
GCA_003359435.2_ASM335943v2_CDS_0867	CP033572.1	714313	714552	-	GCF_003143895.1_ASM314389v1_CDS_0660	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0868	CP033572.1	714549	714950	-	GCF_003143895.1_ASM314389v1_CDS_0660	2	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0869	CP033572.1	715232	715537	+	GCF_002951295.1_ASM295129v1_CDS_0284	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0870	CP033572.1	715641	716003	+	GCA_003359505.2_ASM335950v2_CDS_0947	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0871	CP033572.1	716061	716480	+	GCF_002951295.1_ASM295129v1_CDS_0286	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0872	CP033572.1	716643	716777	+	GCA_003359395.2_ASM335939v2_CDS_1048	1	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_0873	CP033572.1	716979	718232	-	GCF_002951295.1_ASM295129v1_CDS_0290	1	persistent	3	0	1
GCA_003359435.2_ASM335943v2_CDS_0874	CP033572.1	718236	718376	-	GCA_003359355.2_ASM335935v2_CDS_1126	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0875	CP033572.1	718728	719384	-	GCA_003359355.2_ASM335935v2_CDS_1127	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0876	CP033572.1	719489	719857	+	GCF_002951295.1_ASM295129v1_CDS_0293	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0877	CP033572.1	720007	720510	+	GCF_002951295.1_ASM295129v1_CDS_0294	1	persistent	2	0	0
GCA_003359435.2_ASM335943v2_CDS_0878	CP033572.1	721631	722416	-	GCF_002951295.1_ASM295129v1_CDS_0295	1	persistent	2	0	1
GCA_003359435.2_ASM335943v2_CDS_0879	CP033572.1	722543	724444	-	GCF_003143895.1_ASM314389v1_CDS_0673	2	persistent	2	0	1
