gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359505.2_ASM335950v2_CDS_1355	CP033561.1	1044736	1045536	-	GCA_003359435.2_ASM335943v2_CDS_1285	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1356	CP033561.1	1045647	1046222	+	GCF_002951295.1_ASM295129v1_CDS_0540	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1357	CP033561.1	1046234	1046596	-	GCF_004295305.1_ASM429530v1_CDS_0914	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1358	CP033561.1	1046783	1047178	-	GCF_002951295.1_ASM295129v1_CDS_0542	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1359	CP033561.1	1047302	1047763	-	GCF_004295305.1_ASM429530v1_CDS_0916	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1360	CP033561.1	1047781	1048467	-	GCF_004295305.1_ASM429530v1_CDS_0917	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1361	CP033561.1	1048558	1048974	-	GCF_002082665.1_ASM208266v1_CDS_1136	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1362	CP033561.1	1048988	1049659	-	GCF_002082665.1_ASM208266v1_CDS_1137	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1363	CP033561.1	1049700	1050425	-	GCF_002082665.1_ASM208266v1_CDS_1138	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1364	CP033561.1	1050512	1051138	-	GCF_002082665.1_ASM208266v1_CDS_1139	2	persistent	1	1	2
GCA_003359505.2_ASM335950v2_CDS_1365	CP033561.1	1051102	1051308	-	GCF_002082665.1_ASM208266v1_CDS_1139	2	persistent	1	1	2
GCA_003359505.2_ASM335950v2_CDS_1366	CP033561.1	1051593	1052333	+	GCA_003359505.2_ASM335950v2_CDS_1366	1	shell	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1367	CP033561.1	1052417	1053124	-	GCF_002082665.1_ASM208266v1_CDS_1141	1	persistent	1	1	3
GCA_003359505.2_ASM335950v2_CDS_1368	CP033561.1	1053413	1054042	-	GCF_003143895.1_ASM314389v1_CDS_0946	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1369	CP033561.1	1053993	1054475	-	GCF_003143895.1_ASM314389v1_CDS_0946	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1370	CP033561.1	1054487	1055245	-	GCF_003143895.1_ASM314389v1_CDS_0947	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1371	CP033561.1	1055253	1055372	-	GCF_003143895.1_ASM314389v1_CDS_0947	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1372	CP033561.1	1055369	1056202	-	GCF_003143895.1_ASM314389v1_CDS_0948	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1373	CP033561.1	1056283	1056666	-	GCF_002082665.1_ASM208266v1_CDS_1145	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1374	CP033561.1	1056765	1056890	-	GCF_002082665.1_ASM208266v1_CDS_1145	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1375	CP033561.1	1056921	1057574	-	GCF_003143895.1_ASM314389v1_CDS_0950	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1376	CP033561.1	1057520	1057927	-	GCA_003359505.2_ASM335950v2_CDS_1376	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1377	CP033561.1	1058192	1059004	+	GCF_002082665.1_ASM208266v1_CDS_1147	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1378	CP033561.1	1059089	1059490	+	GCF_002082665.1_ASM208266v1_CDS_1148	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1379	CP033561.1	1059498	1059617	+	GCA_003359505.2_ASM335950v2_CDS_1379	1	cloud	1	0	0
GCA_003359505.2_ASM335950v2_CDS_1380	CP033561.1	1059614	1060075	+	GCF_002082665.1_ASM208266v1_CDS_1148	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1381	CP033561.1	1060085	1060648	+	GCA_003359355.2_ASM335935v2_CDS_1635	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1382	CP033561.1	1060819	1061241	+	GCA_003359355.2_ASM335935v2_CDS_1636	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1383	CP033561.1	1061294	1062943	-	GCF_002082665.1_ASM208266v1_CDS_1151	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1384	CP033561.1	1063168	1063311	+	GCA_003359395.2_ASM335939v2_CDS_1535	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1385	CP033561.1	1063308	1064549	+	GCA_003359395.2_ASM335939v2_CDS_1535	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1386	CP033561.1	1064663	1065115	+	GCA_003359355.2_ASM335935v2_CDS_1642	1	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_1387	CP033561.1	1065291	1065713	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_1388	CP033561.1	1065655	1066134	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_1389	CP033561.1	1066094	1067110	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359505.2_ASM335950v2_CDS_1390	CP033561.1	1067181	1067675	+	GCF_000814165.3_ASM81416v3_CDS_0977	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1391	CP033561.1	1067729	1068007	+	GCF_000814165.3_ASM81416v3_CDS_0977	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1392	CP033561.1	1068032	1068325	+	GCF_000814165.3_ASM81416v3_CDS_0978	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1393	CP033561.1	1068377	1069069	+	GCF_000814165.3_ASM81416v3_CDS_0979	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1394	CP033561.1	1069075	1069791	+	GCA_003359435.2_ASM335943v2_CDS_1318	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1395	CP033561.1	1069775	1070104	+	GCA_003359435.2_ASM335943v2_CDS_1318	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1396	CP033561.1	1070123	1070317	+	GCF_000814165.3_ASM81416v3_CDS_0981	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1397	CP033561.1	1070334	1071047	+	GCA_003359505.2_ASM335950v2_CDS_1397	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1398	CP033561.1	1071061	1071786	+	GCA_003359505.2_ASM335950v2_CDS_1398	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1399	CP033561.1	1071793	1072437	+	GCA_003359505.2_ASM335950v2_CDS_1399	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1400	CP033561.1	1072711	1073469	+	GCF_004295305.1_ASM429530v1_CDS_0946	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1401	CP033561.1	1073964	1074368	+	GCF_002951295.1_ASM295129v1_CDS_0573	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1402	CP033561.1	1074408	1074845	-	GCF_002951295.1_ASM295129v1_CDS_0574	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1403	CP033561.1	1075032	1075442	+	GCF_004295305.1_ASM429530v1_CDS_0949	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1404	CP033561.1	1075554	1076729	-	GCF_004295305.1_ASM429530v1_CDS_0950	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1405	CP033561.1	1076938	1077117	+	GCF_002082665.1_ASM208266v1_CDS_1168	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1406	CP033561.1	1077150	1078001	-	GCF_002082665.1_ASM208266v1_CDS_1169	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1407	CP033561.1	1077964	1078320	-	GCF_002082665.1_ASM208266v1_CDS_1169	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1408	CP033561.1	1078327	1078656	-	GCA_003359505.2_ASM335950v2_CDS_1408	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1409	CP033561.1	1078731	1079522	-	GCF_002082665.1_ASM208266v1_CDS_1170	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1410	CP033561.1	1079702	1080202	+	GCA_003359375.2_ASM335937v2_CDS_1501	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1411	CP033561.1	1080207	1081724	+	GCA_003359375.2_ASM335937v2_CDS_1501	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1412	CP033561.1	1081818	1082282	+	GCF_002082665.1_ASM208266v1_CDS_1172	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1413	CP033561.1	1082517	1083440	+	GCF_002082665.1_ASM208266v1_CDS_1173	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1414	CP033561.1	1083678	1085135	+	GCF_003143895.1_ASM314389v1_CDS_0978	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1415	CP033561.1	1085284	1086018	+	GCF_003143895.1_ASM314389v1_CDS_0979	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1416	CP033561.1	1086030	1086704	+	GCF_003143895.1_ASM314389v1_CDS_0980	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1417	CP033561.1	1086869	1087099	+	GCF_003143895.1_ASM314389v1_CDS_0981	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1418	CP033561.1	1087074	1088090	+	GCF_003143895.1_ASM314389v1_CDS_0981	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1419	CP033561.1	1088105	1088686	+	GCF_003143895.1_ASM314389v1_CDS_0982	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1420	CP033561.1	1088658	1089239	+	GCF_003143895.1_ASM314389v1_CDS_0982	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1421	CP033561.1	1089266	1089703	-	GCF_003143895.1_ASM314389v1_CDS_0983	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1422	CP033561.1	1089891	1090727	-	GCF_003143895.1_ASM314389v1_CDS_0984	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1423	CP033561.1	1090760	1091038	-	GCF_003143895.1_ASM314389v1_CDS_0984	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1424	CP033561.1	1091179	1091973	+	GCF_003143895.1_ASM314389v1_CDS_0985	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1425	CP033561.1	1091933	1092205	+	GCF_003143895.1_ASM314389v1_CDS_0985	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1426	CP033561.1	1092249	1093022	-	GCF_003143895.1_ASM314389v1_CDS_0986	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1427	CP033561.1	1093410	1094111	-	GCA_003359505.2_ASM335950v2_CDS_1427	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1428	CP033561.1	1094368	1094766	+	GCF_002082665.1_ASM208266v1_CDS_1184	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1429	CP033561.1	1095187	1095588	+	GCF_002082665.1_ASM208266v1_CDS_1184	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1430	CP033561.1	1095591	1095914	+	GCF_003143895.1_ASM314389v1_CDS_0989	2	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_1431	CP033561.1	1095896	1096726	+	GCF_003143895.1_ASM314389v1_CDS_0989	2	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_1432	CP033561.1	1096734	1097639	-	GCA_003359505.2_ASM335950v2_CDS_1432	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1433	CP033561.1	1097617	1099419	-	GCF_000814165.3_ASM81416v3_CDS_1009	1	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_1434	CP033561.1	1099463	1100713	-	GCA_003359435.2_ASM335943v2_CDS_1359	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1435	CP033561.1	1100700	1101287	-	GCA_003359395.2_ASM335939v2_CDS_1592	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1436	CP033561.1	1101253	1101597	-	GCA_003359395.2_ASM335939v2_CDS_1592	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1437	CP033561.1	1101597	1102262	-	GCF_000814165.3_ASM81416v3_CDS_1012	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1438	CP033561.1	1102673	1102942	-	GCA_003359395.2_ASM335939v2_CDS_1596	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1439	CP033561.1	1102908	1103402	-	GCF_003143895.1_ASM314389v1_CDS_0995	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1440	CP033561.1	1103578	1103976	-	GCF_003143895.1_ASM314389v1_CDS_0995	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1441	CP033561.1	1104080	1104562	-	GCA_003359375.2_ASM335937v2_CDS_1534	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1442	CP033561.1	1104698	1105984	-	GCA_003359375.2_ASM335937v2_CDS_1535	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1443	CP033561.1	1106084	1107403	-	GCF_004295305.1_ASM429530v1_CDS_0979	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1444	CP033561.1	1107735	1109276	+	GCF_002951295.1_ASM295129v1_CDS_0604	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1445	CP033561.1	1109678	1111915	+	GCF_002951295.1_ASM295129v1_CDS_0605	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1446	CP033561.1	1112035	1112823	-	GCF_002951295.1_ASM295129v1_CDS_0606	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1447	CP033561.1	1113024	1113650	+	GCF_002951295.1_ASM295129v1_CDS_0607	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1448	CP033561.1	1113722	1114075	+	GCA_003359375.2_ASM335937v2_CDS_1544	1	cloud	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1449	CP033561.1	1114105	1114278	+	GCF_002951295.1_ASM295129v1_CDS_0607	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1450	CP033561.1	1114362	1114745	-	GCA_003359435.2_ASM335943v2_CDS_1378	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1451	CP033561.1	1114854	1115264	-	GCF_002082665.1_ASM208266v1_CDS_1200	1	persistent	3	0	1
GCA_003359505.2_ASM335950v2_CDS_1452	CP033561.1	1115490	1115615	-	GCF_002082665.1_ASM208266v1_CDS_1201	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1453	CP033561.1	1115761	1115967	-	GCA_003359505.2_ASM335950v2_CDS_1453	1	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_1454	CP033561.1	1115999	1116787	-	GCA_003359505.2_ASM335950v2_CDS_1454	1	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_1455	CP033561.1	1117172	1117765	+	GCF_002082665.1_ASM208266v1_CDS_1203	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1456	CP033561.1	1118112	1119362	+	GCF_002082665.1_ASM208266v1_CDS_1204	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1457	CP033561.1	1119513	1120328	+	GCF_002082665.1_ASM208266v1_CDS_1205	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1458	CP033561.1	1120576	1121898	+	GCF_003143895.1_ASM314389v1_CDS_1010	4	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1459	CP033561.1	1121937	1122503	+	GCF_003143895.1_ASM314389v1_CDS_1010	4	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1460	CP033561.1	1122500	1122814	+	GCF_003143895.1_ASM314389v1_CDS_1010	4	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1461	CP033561.1	1122859	1123161	+	GCF_003143895.1_ASM314389v1_CDS_1010	4	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1462	CP033561.1	1123279	1123668	-	GCF_003143895.1_ASM314389v1_CDS_1011	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1463	CP033561.1	1123772	1124053	+	GCA_003359355.2_ASM335935v2_CDS_1736	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1464	CP033561.1	1124034	1124405	+	GCA_003359355.2_ASM335935v2_CDS_1736	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1465	CP033561.1	1124441	1124623	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1466	CP033561.1	1124658	1125188	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1467	CP033561.1	1125266	1125595	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1468	CP033561.1	1126077	1126253	+	GCF_003143895.1_ASM314389v1_CDS_1014	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1469	CP033561.1	1126201	1126455	+	GCF_003143895.1_ASM314389v1_CDS_1014	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1470	CP033561.1	1126569	1127180	+	GCA_003359375.2_ASM335937v2_CDS_1565	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1471	CP033561.1	1127223	1128521	+	GCF_003143895.1_ASM314389v1_CDS_1016	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1472	CP033561.1	1128584	1129288	+	GCA_003359375.2_ASM335937v2_CDS_1567	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1473	CP033561.1	1129421	1130059	+	GCA_003359375.2_ASM335937v2_CDS_1568	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1474	CP033561.1	1130205	1133042	+	GCF_002082665.1_ASM208266v1_CDS_1215	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1475	CP033561.1	1133098	1133331	-	GCF_003143895.1_ASM314389v1_CDS_1020	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1476	CP033561.1	1133273	1133860	-	GCA_003359355.2_ASM335935v2_CDS_1750	1	cloud	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1477	CP033561.1	1134283	1134669	-	GCF_003143895.1_ASM314389v1_CDS_1021	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1478	CP033561.1	1134729	1134977	-	GCA_003359375.2_ASM335937v2_CDS_1573	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1479	CP033561.1	1135118	1135354	+	GCF_003143895.1_ASM314389v1_CDS_1022	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1480	CP033561.1	1135317	1136189	+	GCF_003143895.1_ASM314389v1_CDS_1022	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1481	CP033561.1	1136202	1137212	+	GCF_000814165.3_ASM81416v3_CDS_1041	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1482	CP033561.1	1137458	1137790	-	GCF_000814165.3_ASM81416v3_CDS_1042	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1483	CP033561.1	1137911	1138138	+	GCF_000814165.3_ASM81416v3_CDS_1043	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1484	CP033561.1	1138384	1138545	+	GCF_000814165.3_ASM81416v3_CDS_1043	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1485	CP033561.1	1138600	1139304	-	GCF_000814165.3_ASM81416v3_CDS_1044	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1486	CP033561.1	1139771	1140514	+	GCF_000814165.3_ASM81416v3_CDS_1045	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1487	CP033561.1	1140585	1141145	+	GCF_000814165.3_ASM81416v3_CDS_1045	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1488	CP033561.1	1141148	1141288	+	GCF_002082665.1_ASM208266v1_CDS_1224	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1489	CP033561.1	1141263	1141958	+	GCF_002082665.1_ASM208266v1_CDS_1224	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1490	CP033561.1	1141955	1142680	+	GCF_002082665.1_ASM208266v1_CDS_1224	3	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1491	CP033561.1	1142966	1144396	+	GCA_003359505.2_ASM335950v2_CDS_1491	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1492	CP033561.1	1144468	1144953	-	GCF_004295305.1_ASM429530v1_CDS_1011	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1493	CP033561.1	1145090	1146616	+	GCF_004295305.1_ASM429530v1_CDS_1012	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1494	CP033561.1	1146592	1146810	+	GCF_004295305.1_ASM429530v1_CDS_1012	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1495	CP033561.1	1146950	1147573	+	GCF_002951295.1_ASM295129v1_CDS_0637	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1496	CP033561.1	1147738	1148331	+	GCF_002951295.1_ASM295129v1_CDS_0637	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1497	CP033561.1	1148787	1149818	+	GCF_002951295.1_ASM295129v1_CDS_0638	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1498	CP033561.1	1149919	1150566	+	GCF_002951295.1_ASM295129v1_CDS_0639	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1499	CP033561.1	1150538	1151299	+	GCF_002951295.1_ASM295129v1_CDS_0639	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1500	CP033561.1	1151296	1151493	+	GCA_003359355.2_ASM335935v2_CDS_1782	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1501	CP033561.1	1151453	1151836	+	GCF_002951295.1_ASM295129v1_CDS_0640	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1502	CP033561.1	1151829	1152695	+	GCF_002951295.1_ASM295129v1_CDS_0640	2	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1503	CP033561.1	1152709	1152930	+	GCA_003359505.2_ASM335950v2_CDS_1503	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1504	CP033561.1	1152948	1153613	+	GCF_002082665.1_ASM208266v1_CDS_1232	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1505	CP033561.1	1153883	1154725	+	GCF_002082665.1_ASM208266v1_CDS_1233	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1506	CP033561.1	1154863	1155480	+	GCF_002082665.1_ASM208266v1_CDS_1234	1	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1507	CP033561.1	1155676	1156710	+	GCF_002082665.1_ASM208266v1_CDS_1235	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1508	CP033561.1	1156667	1157452	+	GCF_002082665.1_ASM208266v1_CDS_1235	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1509	CP033561.1	1157470	1157862	+	GCF_002082665.1_ASM208266v1_CDS_1235	3	persistent	2	0	2
GCA_003359505.2_ASM335950v2_CDS_1510	CP033561.1	1157907	1158419	-	GCF_003143895.1_ASM314389v1_CDS_1042	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1511	CP033561.1	1158628	1159134	-	GCF_003143895.1_ASM314389v1_CDS_1043	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1512	CP033561.1	1159160	1160017	-	GCF_003143895.1_ASM314389v1_CDS_1043	2	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1513	CP033561.1	1160072	1160770	-	GCF_003143895.1_ASM314389v1_CDS_1044	1	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1514	CP033561.1	1160821	1161810	-	GCF_003143895.1_ASM314389v1_CDS_1045	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1515	CP033561.1	1161833	1161955	-	GCF_003143895.1_ASM314389v1_CDS_1045	2	persistent	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1516	CP033561.1	1161960	1162214	-	GCF_003143895.1_ASM314389v1_CDS_1046	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1517	CP033561.1	1162175	1162459	-	GCA_003359505.2_ASM335950v2_CDS_1517	1	cloud	2	0	0
GCA_003359505.2_ASM335950v2_CDS_1518	CP033561.1	1162566	1163111	-	GCF_003143895.1_ASM314389v1_CDS_1047	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1519	CP033561.1	1163201	1164349	-	GCF_003143895.1_ASM314389v1_CDS_1048	1	persistent	2	0	1
GCA_003359505.2_ASM335950v2_CDS_1520	CP033561.1	1164647	1165075	-	GCA_003359505.2_ASM335950v2_CDS_1520	1	cloud	3	0	0
GCA_003359505.2_ASM335950v2_CDS_1521	CP033561.1	1165088	1165417	-	GCF_003143895.1_ASM314389v1_CDS_1050	1	persistent	2	0	4
GCA_003359505.2_ASM335950v2_CDS_1522	CP033561.1	1165706	1165855	-	GCA_003359505.2_ASM335950v2_CDS_1522	1	cloud	1	0	1
GCA_003359505.2_ASM335950v2_CDS_1523	CP033561.1	1165855	1166298	-	GCA_003359355.2_ASM335935v2_CDS_1945	1	cloud	0	1	4
GCA_003359505.2_ASM335950v2_CDS_1524	CP033561.1	1166333	1166542	-	GCA_003359505.2_ASM335950v2_CDS_1524	2	shell	0	0	13
GCA_003359505.2_ASM335950v2_CDS_1525	CP033561.1	1166539	1167045	-	GCA_003359505.2_ASM335950v2_CDS_1525	1	cloud	0	1	1
GCA_003359505.2_ASM335950v2_CDS_1526	CP033561.1	1167142	1167321	-	GCF_002951295.1_ASM295129v1_CDS_0699	2	cloud	0	0	7
GCA_003359505.2_ASM335950v2_CDS_1527	CP033561.1	1167318	1168094	-	GCA_003359505.2_ASM335950v2_CDS_1527	2	cloud	0	0	4
GCA_003359505.2_ASM335950v2_CDS_1528	CP033561.1	1168064	1168312	-	GCA_003359505.2_ASM335950v2_CDS_1658	2	cloud	0	0	2
GCA_003359505.2_ASM335950v2_CDS_1529	CP033561.1	1168312	1169250	-	GCF_004295305.1_ASM429530v1_CDS_2844	3	cloud	0	0	3
GCA_003359505.2_ASM335950v2_CDS_1530	CP033561.1	1169260	1169589	-	GCA_003359505.2_ASM335950v2_CDS_1530	2	cloud	0	0	3
