gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359355.2_ASM335935v2_CDS_1289	CP033545.1	827349	827873	+	GCA_003359395.2_ASM335939v2_CDS_1208	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1290	CP033545.1	827993	828925	-	GCF_003143895.1_ASM314389v1_CDS_0790	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1291	CP033545.1	829037	829522	+	GCA_003359375.2_ASM335937v2_CDS_1181	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1292	CP033545.1	829593	830762	-	GCF_003143895.1_ASM314389v1_CDS_0792	1	persistent	3	0	1
GCA_003359355.2_ASM335935v2_CDS_1293	CP033545.1	831008	831121	+	GCF_003143895.1_ASM314389v1_CDS_0793	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1294	CP033545.1	831865	832227	+	GCA_003359395.2_ASM335939v2_CDS_1215	1	persistent	3	0	2
GCA_003359355.2_ASM335935v2_CDS_1295	CP033545.1	832227	832592	+	GCA_003359375.2_ASM335937v2_CDS_1185	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1296	CP033545.1	832605	833495	+	GCA_003359375.2_ASM335937v2_CDS_1186	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1297	CP033545.1	833492	833755	+	GCA_003359375.2_ASM335937v2_CDS_1186	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1298	CP033545.1	833727	834443	+	GCA_003359375.2_ASM335937v2_CDS_1186	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1299	CP033545.1	834458	835003	+	GCF_003143895.1_ASM314389v1_CDS_0797	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1300	CP033545.1	834975	835169	+	GCF_003143895.1_ASM314389v1_CDS_0797	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1301	CP033545.1	835740	836582	+	GCF_003143895.1_ASM314389v1_CDS_0798	4	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1302	CP033545.1	836539	837249	+	GCF_003143895.1_ASM314389v1_CDS_0798	4	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1303	CP033545.1	837254	837751	+	GCF_003143895.1_ASM314389v1_CDS_0798	4	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1304	CP033545.1	837834	838583	+	GCF_003143895.1_ASM314389v1_CDS_0798	4	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1305	CP033545.1	838583	839299	+	GCF_003143895.1_ASM314389v1_CDS_0799	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1306	CP033545.1	839427	839777	+	GCF_003143895.1_ASM314389v1_CDS_0799	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1307	CP033545.1	839840	840262	+	GCF_003143895.1_ASM314389v1_CDS_0800	5	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1308	CP033545.1	840274	840498	+	GCF_003143895.1_ASM314389v1_CDS_0800	5	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1309	CP033545.1	840473	840589	+	GCF_003143895.1_ASM314389v1_CDS_0800	5	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1310	CP033545.1	840622	840948	+	GCF_003143895.1_ASM314389v1_CDS_0800	5	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1311	CP033545.1	840887	841276	+	GCF_003143895.1_ASM314389v1_CDS_0800	5	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1312	CP033545.1	841426	841872	+	GCF_003143895.1_ASM314389v1_CDS_0801	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1313	CP033545.1	841835	842485	+	GCF_003143895.1_ASM314389v1_CDS_0801	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1314	CP033545.1	842609	842737	+	GCF_003143895.1_ASM314389v1_CDS_0802	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1315	CP033545.1	842721	843095	+	GCF_003143895.1_ASM314389v1_CDS_0802	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1316	CP033545.1	843173	843502	+	GCF_003143895.1_ASM314389v1_CDS_0802	3	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1317	CP033545.1	843915	844079	-	GCF_004295305.1_ASM429530v1_CDS_0786	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1318	CP033545.1	844341	844931	-	GCF_004295305.1_ASM429530v1_CDS_0786	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1319	CP033545.1	845139	846062	+	GCF_004295305.1_ASM429530v1_CDS_0787	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1320	CP033545.1	846092	846991	+	GCF_004295305.1_ASM429530v1_CDS_0788	1	persistent	3	0	1
GCA_003359355.2_ASM335935v2_CDS_1321	CP033545.1	847223	848284	+	GCF_004295305.1_ASM429530v1_CDS_0789	2	persistent	1	0	5
GCA_003359355.2_ASM335935v2_CDS_1322	CP033545.1	848253	848696	+	GCF_004295305.1_ASM429530v1_CDS_0789	2	persistent	1	0	5
GCA_003359355.2_ASM335935v2_CDS_1323	CP033545.1	849183	849806	+	GCF_002082665.1_ASM208266v1_CDS_0937	1	cloud	4	0	6
GCA_003359355.2_ASM335935v2_CDS_1324	CP033545.1	849806	849994	+	GCA_003359395.2_ASM335939v2_CDS_1236	5	cloud	0	0	5
GCA_003359355.2_ASM335935v2_CDS_1325	CP033545.1	849963	852866	+	GCA_003359395.2_ASM335939v2_CDS_1236	5	cloud	0	0	5
GCA_003359355.2_ASM335935v2_CDS_1326	CP033545.1	852953	854464	+	GCA_003359395.2_ASM335939v2_CDS_1236	5	cloud	0	0	5
GCA_003359355.2_ASM335935v2_CDS_1327	CP033545.1	854503	854976	+	GCA_003359395.2_ASM335939v2_CDS_1236	5	cloud	0	0	5
GCA_003359355.2_ASM335935v2_CDS_1328	CP033545.1	855063	855488	+	GCA_003359395.2_ASM335939v2_CDS_1236	5	cloud	0	0	5
GCA_003359355.2_ASM335935v2_CDS_1329	CP033545.1	855576	856622	+	GCA_003359355.2_ASM335935v2_CDS_1330	4	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1330	CP033545.1	856597	857709	+	GCA_003359355.2_ASM335935v2_CDS_1330	4	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1331	CP033545.1	857684	858796	+	GCA_003359355.2_ASM335935v2_CDS_1330	4	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1332	CP033545.1	858771	859883	+	GCA_003359355.2_ASM335935v2_CDS_1330	4	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1333	CP033545.1	859858	860763	+	GCA_003359395.2_ASM335939v2_CDS_1240	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1334	CP033545.1	860817	865043	+	GCA_003359355.2_ASM335935v2_CDS_1334	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1335	CP033545.1	865021	865653	+	GCA_003359395.2_ASM335939v2_CDS_1242	1	cloud	1	0	2
GCA_003359355.2_ASM335935v2_CDS_1336	CP033545.1	865804	866109	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359355.2_ASM335935v2_CDS_1337	CP033545.1	866455	866688	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359355.2_ASM335935v2_CDS_1338	CP033545.1	866681	867460	+	GCF_002951295.1_ASM295129v1_CDS_0403	3	persistent	1	0	5
GCA_003359355.2_ASM335935v2_CDS_1339	CP033545.1	867457	867615	+	GCF_002951295.1_ASM295129v1_CDS_0404	3	persistent	3	0	3
GCA_003359355.2_ASM335935v2_CDS_1340	CP033545.1	867968	868300	+	GCF_002951295.1_ASM295129v1_CDS_0404	3	persistent	3	0	3
GCA_003359355.2_ASM335935v2_CDS_1341	CP033545.1	868435	869181	+	GCF_002951295.1_ASM295129v1_CDS_0404	3	persistent	3	0	3
GCA_003359355.2_ASM335935v2_CDS_1342	CP033545.1	869178	869537	-	GCF_004295305.1_ASM429530v1_CDS_0793	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1343	CP033545.1	869555	869902	-	GCF_002951295.1_ASM295129v1_CDS_0407	1	cloud	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1344	CP033545.1	869964	870305	+	GCA_003359435.2_ASM335943v2_CDS_1033	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1345	CP033545.1	870331	870579	+	GCF_000814165.3_ASM81416v3_CDS_0781	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1346	CP033545.1	870603	871079	+	GCF_000814165.3_ASM81416v3_CDS_0781	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1347	CP033545.1	871117	871554	-	GCA_003359355.2_ASM335935v2_CDS_1347	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1348	CP033545.1	871676	872065	-	GCF_004295305.1_ASM429530v1_CDS_0797	1	persistent	3	0	0
GCA_003359355.2_ASM335935v2_CDS_1349	CP033545.1	872425	872697	-	GCF_002951295.1_ASM295129v1_CDS_0412	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1350	CP033545.1	872672	872815	-	GCF_002951295.1_ASM295129v1_CDS_0412	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1351	CP033545.1	872954	873604	+	GCF_000814165.3_ASM81416v3_CDS_0785	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1352	CP033545.1	873695	874003	-	GCF_000814165.3_ASM81416v3_CDS_0786	1	persistent	3	0	1
GCA_003359355.2_ASM335935v2_CDS_1353	CP033545.1	873987	874100	-	GCA_003359395.2_ASM335939v2_CDS_1258	1	cloud	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1354	CP033545.1	874188	875249	-	GCF_000814165.3_ASM81416v3_CDS_0787	5	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1355	CP033545.1	875233	876087	-	GCF_000814165.3_ASM81416v3_CDS_0787	5	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1356	CP033545.1	876068	876625	-	GCF_000814165.3_ASM81416v3_CDS_0787	5	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1357	CP033545.1	876600	877154	-	GCF_000814165.3_ASM81416v3_CDS_0787	5	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1358	CP033545.1	877133	877420	-	GCF_000814165.3_ASM81416v3_CDS_0787	5	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1359	CP033545.1	877435	878574	-	GCF_000814165.3_ASM81416v3_CDS_0788	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1360	CP033545.1	878890	879009	+	GCA_003359375.2_ASM335937v2_CDS_1241	1	cloud	1	0	1
GCA_003359355.2_ASM335935v2_CDS_1361	CP033545.1	879017	879175	+	GCA_003359375.2_ASM335937v2_CDS_1242	1	cloud	1	0	1
GCA_003359355.2_ASM335935v2_CDS_1362	CP033545.1	879192	879479	+	GCF_000814165.3_ASM81416v3_CDS_0789	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1363	CP033545.1	879538	880074	-	GCF_003143895.1_ASM314389v1_CDS_0818	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1364	CP033545.1	880171	880413	-	GCA_003359505.2_ASM335950v2_CDS_1123	1	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1365	CP033545.1	880792	881265	+	GCA_003359375.2_ASM335937v2_CDS_1246	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1366	CP033545.1	881367	882008	+	GCF_003143895.1_ASM314389v1_CDS_0821	4	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1367	CP033545.1	881971	882384	+	GCF_003143895.1_ASM314389v1_CDS_0821	4	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1368	CP033545.1	882368	883042	+	GCF_003143895.1_ASM314389v1_CDS_0821	4	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1369	CP033545.1	883095	883298	+	GCF_003143895.1_ASM314389v1_CDS_0821	4	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1370	CP033545.1	883429	883719	+	GCA_003359375.2_ASM335937v2_CDS_1250	1	cloud	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1371	CP033545.1	883676	884005	+	GCF_003143895.1_ASM314389v1_CDS_0822	2	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1372	CP033545.1	884002	884247	+	GCF_003143895.1_ASM314389v1_CDS_0822	2	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1373	CP033545.1	884587	884730	+	GCF_003143895.1_ASM314389v1_CDS_0823	1	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1374	CP033545.1	884807	885094	-	GCF_003143895.1_ASM314389v1_CDS_0824	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1375	CP033545.1	885432	886625	+	GCF_003143895.1_ASM314389v1_CDS_0825	3	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1376	CP033545.1	886639	886938	+	GCF_003143895.1_ASM314389v1_CDS_0825	3	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1377	CP033545.1	887046	887198	+	GCF_003143895.1_ASM314389v1_CDS_0825	3	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1378	CP033545.1	887627	888475	+	GCF_003143895.1_ASM314389v1_CDS_0826	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1379	CP033545.1	888709	889377	+	GCA_003359355.2_ASM335935v2_CDS_1379	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1380	CP033545.1	889399	889821	-	GCA_003359355.2_ASM335935v2_CDS_1380	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1381	CP033545.1	889936	890367	-	GCF_003143895.1_ASM314389v1_CDS_0829	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1382	CP033545.1	890318	891184	-	GCF_003143895.1_ASM314389v1_CDS_0829	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1383	CP033545.1	891645	892112	+	GCA_003359435.2_ASM335943v2_CDS_1058	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1384	CP033545.1	892096	893154	+	GCA_003359435.2_ASM335943v2_CDS_1058	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1385	CP033545.1	893308	894825	+	GCA_003359435.2_ASM335943v2_CDS_1059	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1386	CP033545.1	894866	895141	-	GCF_004295305.1_ASM429530v1_CDS_0819	2	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1387	CP033545.1	895182	895385	-	GCA_003359375.2_ASM335937v2_CDS_1269	1	cloud	1	0	0
GCA_003359355.2_ASM335935v2_CDS_1388	CP033545.1	895417	896703	-	GCF_004295305.1_ASM429530v1_CDS_0819	2	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1389	CP033545.1	897097	897939	+	GCF_004295305.1_ASM429530v1_CDS_0820	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1390	CP033545.1	898016	898165	+	GCF_004295305.1_ASM429530v1_CDS_0821	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1391	CP033545.1	898560	898775	+	GCF_004295305.1_ASM429530v1_CDS_0821	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1392	CP033545.1	898960	899061	+	GCF_004295305.1_ASM429530v1_CDS_0822	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1393	CP033545.1	899310	900005	+	GCF_004295305.1_ASM429530v1_CDS_0823	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1394	CP033545.1	900007	900393	+	GCF_004295305.1_ASM429530v1_CDS_0823	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1395	CP033545.1	900359	900946	+	GCF_004295305.1_ASM429530v1_CDS_0823	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1396	CP033545.1	901215	901430	-	GCF_002082665.1_ASM208266v1_CDS_0970	1	cloud	1	0	3
GCA_003359355.2_ASM335935v2_CDS_1397	CP033545.1	901739	902320	-	GCA_003359355.2_ASM335935v2_CDS_1397	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1398	CP033545.1	903005	903514	+	GCA_003359435.2_ASM335943v2_CDS_1068	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1399	CP033545.1	903546	903953	+	GCA_003359355.2_ASM335935v2_CDS_1399	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1400	CP033545.1	904104	904952	-	GCA_003359395.2_ASM335939v2_CDS_1294	1	cloud	0	0	4
GCA_003359355.2_ASM335935v2_CDS_1401	CP033545.1	904939	905283	-	GCF_002082665.1_ASM208266v1_CDS_3067	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1402	CP033545.1	906636	907244	+	GCF_002082665.1_ASM208266v1_CDS_3066	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1403	CP033545.1	907272	907580	+	GCA_003359355.2_ASM335935v2_CDS_1403	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1404	CP033545.1	907702	908859	+	GCF_002082665.1_ASM208266v1_CDS_3065	1	cloud	0	0	4
GCA_003359355.2_ASM335935v2_CDS_1405	CP033545.1	908883	909521	+	GCA_003359355.2_ASM335935v2_CDS_1405	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1406	CP033545.1	909463	909645	+	GCA_003359435.2_ASM335943v2_CDS_1074	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1407	CP033545.1	909674	910057	+	GCF_002082665.1_ASM208266v1_CDS_3063	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1408	CP033545.1	910173	910475	+	GCF_002082665.1_ASM208266v1_CDS_3062	1	cloud	0	0	4
GCA_003359355.2_ASM335935v2_CDS_1409	CP033545.1	910789	911013	+	GCF_003143895.1_ASM314389v1_CDS_2512	1	cloud	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1410	CP033545.1	911292	912491	+	GCF_002082665.1_ASM208266v1_CDS_3059	1	persistent	1	0	2
GCA_003359355.2_ASM335935v2_CDS_1411	CP033545.1	912502	913977	+	GCF_000814165.3_ASM81416v3_CDS_0841	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1412	CP033545.1	913992	917120	+	GCF_002082665.1_ASM208266v1_CDS_3057	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1413	CP033545.1	917132	917503	+	GCF_002082665.1_ASM208266v1_CDS_3056	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1414	CP033545.1	917509	918222	+	GCA_003359395.2_ASM335939v2_CDS_1311	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1415	CP033545.1	918234	918872	+	GCF_002951295.1_ASM295129v1_CDS_2272	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1416	CP033545.1	918953	920260	+	GCF_002951295.1_ASM295129v1_CDS_2271	1	persistent	3	0	6
GCA_003359355.2_ASM335935v2_CDS_1417	CP033545.1	921019	921267	+	GCA_003359395.2_ASM335939v2_CDS_0743	6	cloud	6	0	2
GCA_003359355.2_ASM335935v2_CDS_1418	CP033545.1	921323	921739	+	GCA_003359395.2_ASM335939v2_CDS_0743	6	cloud	6	0	2
GCA_003359355.2_ASM335935v2_CDS_1419	CP033545.1	921812	923164	-	GCF_000814165.3_ASM81416v3_CDS_1854	3	persistent	4	0	7
GCA_003359355.2_ASM335935v2_CDS_1420	CP033545.1	923167	923394	-	GCF_000814165.3_ASM81416v3_CDS_0857	3	persistent	1	0	6
GCA_003359355.2_ASM335935v2_CDS_1421	CP033545.1	923552	923866	-	GCF_000814165.3_ASM81416v3_CDS_0857	3	persistent	1	0	6
GCA_003359355.2_ASM335935v2_CDS_1422	CP033545.1	923820	924089	-	GCF_000814165.3_ASM81416v3_CDS_0857	3	persistent	1	0	6
GCA_003359355.2_ASM335935v2_CDS_1423	CP033545.1	924455	925480	+	GCF_002082665.1_ASM208266v1_CDS_3047	2	cloud	1	0	2
GCA_003359355.2_ASM335935v2_CDS_1424	CP033545.1	925536	926054	+	GCF_002082665.1_ASM208266v1_CDS_3047	2	cloud	1	0	2
GCA_003359355.2_ASM335935v2_CDS_1425	CP033545.1	926084	926554	+	GCA_003359435.2_ASM335943v2_CDS_1095	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1426	CP033545.1	926908	928296	+	GCA_003359355.2_ASM335935v2_CDS_1426	1	cloud	0	0	4
GCA_003359355.2_ASM335935v2_CDS_1427	CP033545.1	928367	928927	-	GCF_002082665.1_ASM208266v1_CDS_3045	3	cloud	1	0	3
GCA_003359355.2_ASM335935v2_CDS_1428	CP033545.1	928920	929336	-	GCF_002082665.1_ASM208266v1_CDS_3045	3	cloud	1	0	3
GCA_003359355.2_ASM335935v2_CDS_1429	CP033545.1	929314	929592	-	GCF_002082665.1_ASM208266v1_CDS_3045	3	cloud	1	0	3
GCA_003359355.2_ASM335935v2_CDS_1430	CP033545.1	929941	930315	-	GCA_003359505.2_ASM335950v2_CDS_1146	1	persistent	2	0	2
GCA_003359355.2_ASM335935v2_CDS_1431	CP033545.1	930422	931039	+	GCF_004295305.1_ASM429530v1_CDS_0825	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1432	CP033545.1	930999	931325	+	GCF_004295305.1_ASM429530v1_CDS_0825	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1433	CP033545.1	931432	932055	-	GCF_004295305.1_ASM429530v1_CDS_0826	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1434	CP033545.1	932015	932572	-	GCF_004295305.1_ASM429530v1_CDS_0826	2	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1435	CP033545.1	932837	934450	+	GCF_004295305.1_ASM429530v1_CDS_0827	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1436	CP033545.1	934447	935208	+	GCF_004295305.1_ASM429530v1_CDS_0827	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1437	CP033545.1	935210	935914	+	GCF_004295305.1_ASM429530v1_CDS_0827	3	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1438	CP033545.1	936079	936585	+	GCA_003359435.2_ASM335943v2_CDS_1105	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1439	CP033545.1	936628	937533	-	GCA_003359375.2_ASM335937v2_CDS_1285	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1440	CP033545.1	937791	938327	-	GCF_004295305.1_ASM429530v1_CDS_0830	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1441	CP033545.1	939147	940070	+	GCF_002951295.1_ASM295129v1_CDS_0444	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1442	CP033545.1	940354	940665	+	GCF_002951295.1_ASM295129v1_CDS_0445	1	persistent	2	0	0
GCA_003359355.2_ASM335935v2_CDS_1443	CP033545.1	940757	941872	-	GCF_002951295.1_ASM295129v1_CDS_0446	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1444	CP033545.1	942248	942424	+	GCF_002951295.1_ASM295129v1_CDS_0447	2	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1445	CP033545.1	942478	942744	+	GCF_002951295.1_ASM295129v1_CDS_0447	2	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1446	CP033545.1	943004	943432	-	GCA_003359355.2_ASM335935v2_CDS_1446	1	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1447	CP033545.1	944098	944286	+	GCA_003359395.2_ASM335939v2_CDS_1345	5	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1448	CP033545.1	944386	945699	+	GCA_003359395.2_ASM335939v2_CDS_1345	5	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1449	CP033545.1	945696	946295	+	GCA_003359395.2_ASM335939v2_CDS_1345	5	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1450	CP033545.1	946318	946950	+	GCA_003359395.2_ASM335939v2_CDS_1345	5	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1451	CP033545.1	946958	948148	+	GCA_003359395.2_ASM335939v2_CDS_1345	5	persistent	2	0	3
GCA_003359355.2_ASM335935v2_CDS_1452	CP033545.1	948217	948723	-	GCF_003143895.1_ASM314389v1_CDS_0850	1	persistent	2	0	1
GCA_003359355.2_ASM335935v2_CDS_1453	CP033545.1	948757	949014	-	GCF_003143895.1_ASM314389v1_CDS_0851	1	persistent	1	0	6
GCA_003359355.2_ASM335935v2_CDS_1454	CP033545.1	949209	950030	-	GCA_003359355.2_ASM335935v2_CDS_1454	5	cloud	7	0	9
GCA_003359355.2_ASM335935v2_CDS_1455	CP033545.1	950375	950707	+	GCA_003359505.2_ASM335950v2_CDS_1216	1	cloud	1	0	6
GCA_003359355.2_ASM335935v2_CDS_1456	CP033545.1	950709	950939	+	GCA_003359375.2_ASM335937v2_CDS_1300	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1457	CP033545.1	950905	951252	+	GCA_003359355.2_ASM335935v2_CDS_1457	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1458	CP033545.1	951856	952098	+	GCA_003359395.2_ASM335939v2_CDS_1351	1	cloud	0	0	7
GCA_003359355.2_ASM335935v2_CDS_1459	CP033545.1	952205	952636	+	GCA_003359355.2_ASM335935v2_CDS_1459	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1460	CP033545.1	952590	952970	+	GCA_003359395.2_ASM335939v2_CDS_1352	1	cloud	0	0	4
GCA_003359355.2_ASM335935v2_CDS_1461	CP033545.1	953210	954277	+	GCA_003359355.2_ASM335935v2_CDS_1461	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1462	CP033545.1	954310	956799	+	GCA_003359355.2_ASM335935v2_CDS_1462	1	cloud	0	0	6
GCA_003359355.2_ASM335935v2_CDS_1463	CP033545.1	958369	958524	+	GCA_003359355.2_ASM335935v2_CDS_1463	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1464	CP033545.1	958654	958836	-	GCA_003359395.2_ASM335939v2_CDS_1359	1	cloud	1	0	2
GCA_003359355.2_ASM335935v2_CDS_1465	CP033545.1	958805	959104	-	GCA_003359435.2_ASM335943v2_CDS_1124	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1466	CP033545.1	959224	959661	-	GCA_003359435.2_ASM335943v2_CDS_1125	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1467	CP033545.1	959678	959884	-	GCA_003359435.2_ASM335943v2_CDS_1126	1	cloud	0	0	3
GCA_003359355.2_ASM335935v2_CDS_1468	CP033545.1	959886	960110	-	GCA_003359355.2_ASM335935v2_CDS_1468	1	cloud	0	0	2
GCA_003359355.2_ASM335935v2_CDS_1469	CP033545.1	960172	960489	-	GCA_003359435.2_ASM335943v2_CDS_1128	1	cloud	0	0	4
