gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359375.2_ASM335937v2_CDS_1396	CP033557.1	970748	970921	+	GCF_002951295.1_ASM295129v1_CDS_0511	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1397	CP033557.1	970918	971556	+	GCF_002951295.1_ASM295129v1_CDS_0511	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1398	CP033557.1	971624	972253	-	GCA_003359435.2_ASM335943v2_CDS_1249	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1399	CP033557.1	972250	973320	-	GCF_002082665.1_ASM208266v1_CDS_1104	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1400	CP033557.1	973455	974648	+	GCF_002082665.1_ASM208266v1_CDS_1105	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1401	CP033557.1	974669	975367	+	GCF_002082665.1_ASM208266v1_CDS_1106	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1402	CP033557.1	975691	976410	+	GCF_002082665.1_ASM208266v1_CDS_1107	2	persistent	2	1	1
GCA_003359375.2_ASM335937v2_CDS_1403	CP033557.1	976882	977577	+	GCF_002082665.1_ASM208266v1_CDS_1107	2	persistent	2	1	1
GCA_003359375.2_ASM335937v2_CDS_1404	CP033557.1	977564	979468	+	GCA_003359435.2_ASM335943v2_CDS_1256	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1405	CP033557.1	979549	979992	+	GCA_003359435.2_ASM335943v2_CDS_1256	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1406	CP033557.1	980076	980183	-	GCF_002082665.1_ASM208266v1_CDS_1109	2	persistent	2	1	1
GCA_003359375.2_ASM335937v2_CDS_1407	CP033557.1	980180	980464	-	GCF_002082665.1_ASM208266v1_CDS_1109	2	persistent	2	1	1
GCA_003359375.2_ASM335937v2_CDS_1408	CP033557.1	980530	980775	-	GCA_003359355.2_ASM335935v2_CDS_1575	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1409	CP033557.1	980765	981118	-	GCF_003143895.1_ASM314389v1_CDS_0914	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1410	CP033557.1	981058	981378	-	GCF_003143895.1_ASM314389v1_CDS_0914	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1411	CP033557.1	981657	982316	-	GCF_003143895.1_ASM314389v1_CDS_0915	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1412	CP033557.1	982374	982538	-	GCF_003143895.1_ASM314389v1_CDS_0916	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1413	CP033557.1	982531	982926	-	GCF_003143895.1_ASM314389v1_CDS_0916	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1414	CP033557.1	982866	983345	-	GCF_003143895.1_ASM314389v1_CDS_0916	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1415	CP033557.1	983528	983716	+	GCF_003143895.1_ASM314389v1_CDS_0917	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1416	CP033557.1	983770	984333	-	GCA_003359505.2_ASM335950v2_CDS_1332	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1417	CP033557.1	984361	985218	-	GCF_003143895.1_ASM314389v1_CDS_0919	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1418	CP033557.1	985208	985642	-	GCF_003143895.1_ASM314389v1_CDS_0919	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1419	CP033557.1	985709	986221	-	GCA_003359395.2_ASM335939v2_CDS_1476	1	cloud	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1420	CP033557.1	986166	986537	-	GCA_003359355.2_ASM335935v2_CDS_1587	1	cloud	0	0	3
GCA_003359375.2_ASM335937v2_CDS_1421	CP033557.1	986488	986664	-	GCA_003359355.2_ASM335935v2_CDS_1588	1	cloud	0	0	3
GCA_003359375.2_ASM335937v2_CDS_1422	CP033557.1	986695	986829	-	GCA_003359375.2_ASM335937v2_CDS_1422	1	cloud	1	0	1
GCA_003359375.2_ASM335937v2_CDS_1423	CP033557.1	986807	987142	-	GCF_002951295.1_ASM295129v1_CDS_0526	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1424	CP033557.1	987146	987541	-	GCA_003359505.2_ASM335950v2_CDS_1337	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1425	CP033557.1	987599	988024	-	GCF_003143895.1_ASM314389v1_CDS_0922	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1426	CP033557.1	988005	988298	-	GCF_003143895.1_ASM314389v1_CDS_0922	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1427	CP033557.1	988322	988729	-	GCF_003143895.1_ASM314389v1_CDS_0923	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1428	CP033557.1	988940	989803	-	GCF_003143895.1_ASM314389v1_CDS_0924	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1429	CP033557.1	989745	989984	-	GCA_003359375.2_ASM335937v2_CDS_1429	1	cloud	1	0	0
GCA_003359375.2_ASM335937v2_CDS_1430	CP033557.1	989938	990129	-	GCF_003143895.1_ASM314389v1_CDS_0924	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1431	CP033557.1	990481	991485	-	GCF_003143895.1_ASM314389v1_CDS_0925	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1432	CP033557.1	991494	991631	-	GCA_003359355.2_ASM335935v2_CDS_1598	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1433	CP033557.1	991591	992094	-	GCF_003143895.1_ASM314389v1_CDS_0926	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1434	CP033557.1	992103	992771	-	GCA_003359375.2_ASM335937v2_CDS_1434	1	cloud	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1435	CP033557.1	992771	994042	-	GCF_003143895.1_ASM314389v1_CDS_0927	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1436	CP033557.1	994422	996167	+	GCF_000814165.3_ASM81416v3_CDS_0945	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1437	CP033557.1	996133	998256	+	GCF_000814165.3_ASM81416v3_CDS_0945	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1438	CP033557.1	998339	999553	+	GCF_000814165.3_ASM81416v3_CDS_0946	1	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1439	CP033557.1	999600	999791	+	GCF_003143895.1_ASM314389v1_CDS_0930	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1440	CP033557.1	999854	1000144	+	GCF_003143895.1_ASM314389v1_CDS_0930	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1441	CP033557.1	1000106	1000609	-	GCA_003359505.2_ASM335950v2_CDS_3042	1	cloud	2	0	3
GCA_003359375.2_ASM335937v2_CDS_1442	CP033557.1	1000628	1000957	-	GCA_003359435.2_ASM335943v2_CDS_0910	4	cloud	8	0	16
GCA_003359375.2_ASM335937v2_CDS_1443	CP033557.1	1001474	1001731	-	GCA_003359375.2_ASM335937v2_CDS_1443	1	cloud	1	0	1
GCA_003359375.2_ASM335937v2_CDS_1444	CP033557.1	1001682	1001933	-	GCA_003359355.2_ASM335935v2_CDS_1608	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1445	CP033557.1	1002105	1002230	+	GCA_003359375.2_ASM335937v2_CDS_1445	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1446	CP033557.1	1002300	1002617	+	GCA_003359435.2_ASM335943v2_CDS_1284	1	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1447	CP033557.1	1002614	1003414	-	GCA_003359435.2_ASM335943v2_CDS_1285	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1448	CP033557.1	1003524	1004063	+	GCF_002951295.1_ASM295129v1_CDS_0540	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1449	CP033557.1	1004112	1004474	-	GCF_004295305.1_ASM429530v1_CDS_0914	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1450	CP033557.1	1004486	1005055	-	GCF_002951295.1_ASM295129v1_CDS_0542	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1451	CP033557.1	1005269	1005466	-	GCF_004295305.1_ASM429530v1_CDS_0916	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1452	CP033557.1	1005659	1006345	-	GCF_004295305.1_ASM429530v1_CDS_0917	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1453	CP033557.1	1006534	1006797	-	GCF_002082665.1_ASM208266v1_CDS_1136	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1454	CP033557.1	1006869	1007210	-	GCF_002082665.1_ASM208266v1_CDS_1137	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1455	CP033557.1	1007173	1007541	-	GCF_002082665.1_ASM208266v1_CDS_1137	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1456	CP033557.1	1007582	1008292	-	GCF_002082665.1_ASM208266v1_CDS_1138	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1457	CP033557.1	1008394	1008660	-	GCF_002082665.1_ASM208266v1_CDS_1139	3	persistent	1	1	2
GCA_003359375.2_ASM335937v2_CDS_1458	CP033557.1	1008617	1008823	-	GCF_002082665.1_ASM208266v1_CDS_1139	3	persistent	1	1	2
GCA_003359375.2_ASM335937v2_CDS_1459	CP033557.1	1008990	1009190	-	GCF_002082665.1_ASM208266v1_CDS_1139	3	persistent	1	1	2
GCA_003359375.2_ASM335937v2_CDS_1460	CP033557.1	1009477	1010226	+	GCF_004295305.1_ASM429530v1_CDS_0922	1	cloud	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1461	CP033557.1	1010312	1011235	-	GCF_002082665.1_ASM208266v1_CDS_1141	1	persistent	1	1	3
GCA_003359375.2_ASM335937v2_CDS_1462	CP033557.1	1011307	1012368	-	GCF_003143895.1_ASM314389v1_CDS_0946	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1463	CP033557.1	1012380	1013264	-	GCF_003143895.1_ASM314389v1_CDS_0947	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1464	CP033557.1	1013261	1014094	-	GCF_003143895.1_ASM314389v1_CDS_0948	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1465	CP033557.1	1014175	1014783	-	GCF_002082665.1_ASM208266v1_CDS_1145	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1466	CP033557.1	1014814	1015821	-	GCF_003143895.1_ASM314389v1_CDS_0950	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1467	CP033557.1	1016084	1016581	+	GCF_002082665.1_ASM208266v1_CDS_1147	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1468	CP033557.1	1016685	1016897	+	GCF_002082665.1_ASM208266v1_CDS_1147	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1469	CP033557.1	1017075	1017968	+	GCF_002082665.1_ASM208266v1_CDS_1148	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1470	CP033557.1	1017978	1018577	+	GCA_003359355.2_ASM335935v2_CDS_1635	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1471	CP033557.1	1018711	1019133	+	GCA_003359355.2_ASM335935v2_CDS_1636	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1472	CP033557.1	1019186	1020541	-	GCF_002082665.1_ASM208266v1_CDS_1151	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1473	CP033557.1	1020498	1020611	-	GCA_003359375.2_ASM335937v2_CDS_1473	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1474	CP033557.1	1021062	1021601	+	GCA_003359395.2_ASM335939v2_CDS_1535	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1475	CP033557.1	1021546	1022439	+	GCA_003359395.2_ASM335939v2_CDS_1535	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1476	CP033557.1	1022576	1023013	+	GCA_003359355.2_ASM335935v2_CDS_1642	1	persistent	3	0	0
GCA_003359375.2_ASM335937v2_CDS_1477	CP033557.1	1023027	1023575	+	GCA_003359375.2_ASM335937v2_CDS_1477	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1478	CP033557.1	1023759	1024538	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359375.2_ASM335937v2_CDS_1479	CP033557.1	1024498	1025097	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359375.2_ASM335937v2_CDS_1480	CP033557.1	1025081	1025578	+	GCA_003359435.2_ASM335943v2_CDS_1313	3	persistent	3	0	0
GCA_003359375.2_ASM335937v2_CDS_1481	CP033557.1	1025649	1026053	+	GCF_000814165.3_ASM81416v3_CDS_0977	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1482	CP033557.1	1026198	1026476	+	GCF_000814165.3_ASM81416v3_CDS_0977	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1483	CP033557.1	1026501	1026758	+	GCF_000814165.3_ASM81416v3_CDS_0978	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1484	CP033557.1	1026848	1027540	+	GCF_000814165.3_ASM81416v3_CDS_0979	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1485	CP033557.1	1027546	1028574	+	GCA_003359435.2_ASM335943v2_CDS_1318	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1486	CP033557.1	1028593	1028787	+	GCF_000814165.3_ASM81416v3_CDS_0981	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1487	CP033557.1	1029228	1029431	+	GCA_003359505.2_ASM335950v2_CDS_1397	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1488	CP033557.1	1029536	1030261	+	GCA_003359505.2_ASM335950v2_CDS_1398	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1489	CP033557.1	1030268	1030525	+	GCA_003359375.2_ASM335937v2_CDS_1489	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1490	CP033557.1	1030492	1030911	+	GCA_003359505.2_ASM335950v2_CDS_1399	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1491	CP033557.1	1031182	1031289	+	GCA_003359375.2_ASM335937v2_CDS_1491	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1492	CP033557.1	1031244	1031936	+	GCF_004295305.1_ASM429530v1_CDS_0946	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1493	CP033557.1	1032433	1032723	+	GCF_002951295.1_ASM295129v1_CDS_0573	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1494	CP033557.1	1032986	1033315	-	GCF_002951295.1_ASM295129v1_CDS_0574	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1495	CP033557.1	1033502	1033669	+	GCF_004295305.1_ASM429530v1_CDS_0949	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1496	CP033557.1	1034025	1034957	-	GCF_004295305.1_ASM429530v1_CDS_0950	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1497	CP033557.1	1034959	1035201	-	GCF_004295305.1_ASM429530v1_CDS_0950	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1498	CP033557.1	1035410	1035589	+	GCF_002082665.1_ASM208266v1_CDS_1168	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1499	CP033557.1	1035620	1036849	-	GCF_002082665.1_ASM208266v1_CDS_1169	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1500	CP033557.1	1037202	1037993	-	GCF_002082665.1_ASM208266v1_CDS_1170	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1501	CP033557.1	1038173	1040194	+	GCA_003359375.2_ASM335937v2_CDS_1501	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1502	CP033557.1	1040289	1040525	+	GCF_002082665.1_ASM208266v1_CDS_1172	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1503	CP033557.1	1040661	1040876	+	GCF_002082665.1_ASM208266v1_CDS_1172	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1504	CP033557.1	1040987	1041910	+	GCF_002082665.1_ASM208266v1_CDS_1173	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1505	CP033557.1	1042150	1043607	+	GCF_003143895.1_ASM314389v1_CDS_0978	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1506	CP033557.1	1043756	1044388	+	GCF_003143895.1_ASM314389v1_CDS_0979	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1507	CP033557.1	1044351	1044491	+	GCF_003143895.1_ASM314389v1_CDS_0979	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1508	CP033557.1	1044503	1045177	+	GCF_003143895.1_ASM314389v1_CDS_0980	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1509	CP033557.1	1045342	1045953	+	GCF_003143895.1_ASM314389v1_CDS_0981	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1510	CP033557.1	1045898	1046278	+	GCF_003143895.1_ASM314389v1_CDS_0981	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1511	CP033557.1	1046316	1046564	+	GCF_003143895.1_ASM314389v1_CDS_0981	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1512	CP033557.1	1046580	1047713	+	GCF_003143895.1_ASM314389v1_CDS_0982	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1513	CP033557.1	1047741	1048178	-	GCF_003143895.1_ASM314389v1_CDS_0983	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1514	CP033557.1	1048366	1049499	-	GCF_003143895.1_ASM314389v1_CDS_0984	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1515	CP033557.1	1049657	1049983	+	GCF_003143895.1_ASM314389v1_CDS_0985	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1516	CP033557.1	1049953	1050681	+	GCF_003143895.1_ASM314389v1_CDS_0985	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1517	CP033557.1	1050725	1051651	-	GCF_003143895.1_ASM314389v1_CDS_0986	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1518	CP033557.1	1051884	1052093	-	GCA_003359505.2_ASM335950v2_CDS_1427	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1519	CP033557.1	1052042	1052479	-	GCA_003359505.2_ASM335950v2_CDS_1427	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1520	CP033557.1	1052840	1053421	+	GCF_002082665.1_ASM208266v1_CDS_1184	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1521	CP033557.1	1053785	1054057	+	GCF_002082665.1_ASM208266v1_CDS_1184	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1522	CP033557.1	1054060	1054164	+	GCA_003359375.2_ASM335937v2_CDS_1522	1	cloud	1	0	1
GCA_003359375.2_ASM335937v2_CDS_1523	CP033557.1	1054397	1054528	+	GCA_003359395.2_ASM335939v2_CDS_1585	1	cloud	1	0	1
GCA_003359375.2_ASM335937v2_CDS_1524	CP033557.1	1054525	1055097	+	GCF_003143895.1_ASM314389v1_CDS_0989	1	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1525	CP033557.1	1055210	1055932	-	GCA_003359505.2_ASM335950v2_CDS_1432	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1526	CP033557.1	1056224	1057027	-	GCF_000814165.3_ASM81416v3_CDS_1009	2	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1527	CP033557.1	1057002	1057715	-	GCF_000814165.3_ASM81416v3_CDS_1009	2	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1528	CP033557.1	1057840	1059192	-	GCA_003359435.2_ASM335943v2_CDS_1359	1	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1529	CP033557.1	1059179	1060075	-	GCA_003359395.2_ASM335939v2_CDS_1592	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1530	CP033557.1	1060075	1060320	-	GCF_000814165.3_ASM81416v3_CDS_1012	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1531	CP033557.1	1060314	1060739	-	GCF_000814165.3_ASM81416v3_CDS_1012	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1532	CP033557.1	1061149	1061721	-	GCF_003143895.1_ASM314389v1_CDS_0995	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1533	CP033557.1	1061787	1062449	-	GCF_003143895.1_ASM314389v1_CDS_0995	2	persistent	2	0	2
GCA_003359375.2_ASM335937v2_CDS_1534	CP033557.1	1062552	1063034	-	GCA_003359375.2_ASM335937v2_CDS_1534	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1535	CP033557.1	1063170	1064456	-	GCA_003359375.2_ASM335937v2_CDS_1535	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1536	CP033557.1	1064556	1065875	-	GCF_004295305.1_ASM429530v1_CDS_0979	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1537	CP033557.1	1066046	1066495	+	GCF_002951295.1_ASM295129v1_CDS_0604	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1538	CP033557.1	1066440	1067750	+	GCF_002951295.1_ASM295129v1_CDS_0604	2	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1539	CP033557.1	1068151	1068576	+	GCF_002951295.1_ASM295129v1_CDS_0605	3	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1540	CP033557.1	1068641	1069480	+	GCF_002951295.1_ASM295129v1_CDS_0605	3	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1541	CP033557.1	1069437	1070390	+	GCF_002951295.1_ASM295129v1_CDS_0605	3	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1542	CP033557.1	1070510	1071298	-	GCF_002951295.1_ASM295129v1_CDS_0606	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1543	CP033557.1	1071499	1072125	+	GCF_002951295.1_ASM295129v1_CDS_0607	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1544	CP033557.1	1072197	1072550	+	GCA_003359375.2_ASM335937v2_CDS_1544	1	cloud	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1545	CP033557.1	1072953	1073219	-	GCA_003359435.2_ASM335943v2_CDS_1378	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1546	CP033557.1	1073337	1073717	-	GCF_002082665.1_ASM208266v1_CDS_1200	1	persistent	3	0	1
GCA_003359375.2_ASM335937v2_CDS_1547	CP033557.1	1073964	1074089	-	GCF_002082665.1_ASM208266v1_CDS_1201	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1548	CP033557.1	1074235	1075263	-	GCF_002082665.1_ASM208266v1_CDS_1202	1	persistent	3	0	0
GCA_003359375.2_ASM335937v2_CDS_1549	CP033557.1	1075648	1076187	+	GCF_002082665.1_ASM208266v1_CDS_1203	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1550	CP033557.1	1076777	1077838	+	GCF_002082665.1_ASM208266v1_CDS_1204	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1551	CP033557.1	1077988	1078803	+	GCF_002082665.1_ASM208266v1_CDS_1205	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1552	CP033557.1	1078893	1079318	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1553	CP033557.1	1079290	1079748	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1554	CP033557.1	1079771	1080373	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1555	CP033557.1	1080450	1081088	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1556	CP033557.1	1081217	1081405	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1557	CP033557.1	1081353	1081694	+	GCF_003143895.1_ASM314389v1_CDS_1010	6	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1558	CP033557.1	1081754	1082128	-	GCF_003143895.1_ASM314389v1_CDS_1011	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1559	CP033557.1	1082248	1082880	+	GCA_003359355.2_ASM335935v2_CDS_1736	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1560	CP033557.1	1082937	1083098	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1561	CP033557.1	1083073	1083672	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1562	CP033557.1	1083693	1084070	-	GCF_003143895.1_ASM314389v1_CDS_1013	3	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1563	CP033557.1	1084114	1084377	-	GCA_003359375.2_ASM335937v2_CDS_1563	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1564	CP033557.1	1084549	1084926	+	GCF_003143895.1_ASM314389v1_CDS_1014	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1565	CP033557.1	1085041	1085652	+	GCA_003359375.2_ASM335937v2_CDS_1565	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1566	CP033557.1	1085694	1086869	+	GCA_003359375.2_ASM335937v2_CDS_1566	1	cloud	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1567	CP033557.1	1087054	1087758	+	GCA_003359375.2_ASM335937v2_CDS_1567	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1568	CP033557.1	1087891	1088529	+	GCA_003359375.2_ASM335937v2_CDS_1568	1	persistent	2	0	0
GCA_003359375.2_ASM335937v2_CDS_1569	CP033557.1	1088674	1090134	+	GCF_002082665.1_ASM208266v1_CDS_1215	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1570	CP033557.1	1090182	1091510	+	GCF_002082665.1_ASM208266v1_CDS_1215	2	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1571	CP033557.1	1091566	1092504	-	GCF_003143895.1_ASM314389v1_CDS_1020	1	persistent	2	0	1
GCA_003359375.2_ASM335937v2_CDS_1572	CP033557.1	1092752	1093048	-	GCF_003143895.1_ASM314389v1_CDS_1021	1	persistent	2	0	2
