gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014717935.1_ASM1471793v1_CDS_1014	CP061556.1	1053647	1055083	-	GCA_014720295.1_ASM1472029v1_CDS_3020	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1015	CP061556.1	1055258	1056049	-	GCA_014718955.1_ASM1471895v1_CDS_1158	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1016	CP061556.1	1056240	1057379	-	GCA_014718755.1_ASM1471875v1_CDS_0997	1	persistent	3	0	2
GCA_014717935.1_ASM1471793v1_CDS_1017	CP061556.1	1057615	1059636	+	GCA_014718755.1_ASM1471875v1_CDS_0998	1	persistent	1	0	2
GCA_014717935.1_ASM1471793v1_CDS_1018	CP061556.1	1059731	1059967	+	GCA_014718755.1_ASM1471875v1_CDS_0999	1	cloud	1	0	1
GCA_014717935.1_ASM1471793v1_CDS_1019	CP061556.1	1060051	1060317	+	GCA_014718755.1_ASM1471875v1_CDS_1000	1	cloud	1	0	1
GCA_014717935.1_ASM1471793v1_CDS_1020	CP061556.1	1060428	1061372	+	GCA_014720715.1_ASM1472071v1_CDS_1090	1	persistent	1	0	2
GCA_014717935.1_ASM1471793v1_CDS_1021	CP061556.1	1061589	1063046	+	GCA_014720715.1_ASM1472071v1_CDS_1091	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1022	CP061556.1	1063198	1063932	+	GCA_014720295.1_ASM1472029v1_CDS_3012	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1023	CP061556.1	1063944	1064618	+	GCA_014720715.1_ASM1472071v1_CDS_1093	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_1024	CP061556.1	1064783	1066003	+	GCA_014720295.1_ASM1472029v1_CDS_3010	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1025	CP061556.1	1066019	1067152	+	GCA_014720295.1_ASM1472029v1_CDS_3009	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1026	CP061556.1	1067111	1067833	-	GCA_014720715.1_ASM1472071v1_CDS_1096	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1027	CP061556.1	1067803	1069008	-	GCA_014722275.1_ASM1472227v1_CDS_2960	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1028	CP061556.1	1069091	1070116	+	GCA_014720715.1_ASM1472071v1_CDS_1099	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1029	CP061556.1	1070159	1071205	-	GCA_014722275.1_ASM1472227v1_CDS_2957	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1030	CP061556.1	1071317	1072018	-	GCA_014719655.1_ASM1471965v1_CDS_1071	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1031	CP061556.1	1072269	1073486	+	GCA_014722275.1_ASM1472227v1_CDS_2955	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_1032	CP061556.1	1073521	1074414	-	GCA_014722275.1_ASM1472227v1_CDS_2953	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_1033	CP061556.1	1074392	1076236	-	GCA_014718155.1_ASM1471815v1_CDS_1004	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1034	CP061556.1	1076237	1077487	-	GCA_014717935.1_ASM1471793v1_CDS_1034	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1035	CP061556.1	1077474	1078370	-	GCA_014717935.1_ASM1471793v1_CDS_1035	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1036	CP061556.1	1078370	1078615	-	GCA_014718155.1_ASM1471815v1_CDS_1008	2	persistent	3	2	0
GCA_014717935.1_ASM1471793v1_CDS_1037	CP061556.1	1078738	1079001	+	GCA_014722275.1_ASM1472227v1_CDS_3563	6	shell	9	5	3
GCA_014717935.1_ASM1471793v1_CDS_1038	CP061556.1	1079045	1079896	+	GCA_014718755.1_ASM1471875v1_CDS_0489	6	shell	9	8	2
GCA_014717935.1_ASM1471793v1_CDS_1039	CP061556.1	1079864	1080349	-	GCA_014718155.1_ASM1471815v1_CDS_1008	2	persistent	3	2	0
GCA_014717935.1_ASM1471793v1_CDS_1040	CP061556.1	1080543	1081985	-	GCA_014718155.1_ASM1471815v1_CDS_1009	1	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_1041	CP061556.1	1082087	1082569	-	GCA_014718155.1_ASM1471815v1_CDS_1010	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1042	CP061556.1	1082705	1083991	-	GCA_014718155.1_ASM1471815v1_CDS_1011	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1043	CP061556.1	1084091	1085410	-	GCA_014718155.1_ASM1471815v1_CDS_1012	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1044	CP061556.1	1085581	1087284	+	GCA_014718155.1_ASM1471815v1_CDS_1013	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1045	CP061556.1	1087685	1089922	+	GCA_014718955.1_ASM1471895v1_CDS_1190	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1046	CP061556.1	1090043	1090831	-	GCA_014718955.1_ASM1471895v1_CDS_1191	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1047	CP061556.1	1091032	1092288	+	GCA_014718155.1_ASM1471815v1_CDS_1016	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_1048	CP061556.1	1092374	1092757	-	GCA_014720295.1_ASM1472029v1_CDS_2913	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_1049	CP061556.1	1092879	1093274	-	GCA_014718535.1_ASM1471853v1_CDS_1087	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1050	CP061556.1	1093610	1094788	-	GCA_014720295.1_ASM1472029v1_CDS_2911	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1051	CP061556.1	1094885	1095766	+	GCA_014720715.1_ASM1472071v1_CDS_1124	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1052	CP061556.1	1095964	1097358	+	GCA_014720715.1_ASM1472071v1_CDS_1125	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1053	CP061556.1	1097509	1098324	+	GCA_014720715.1_ASM1472071v1_CDS_1126	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1054	CP061556.1	1098453	1101209	+	GCA_014720715.1_ASM1472071v1_CDS_1127	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1055	CP061556.1	1101270	1101659	-	GCA_014720715.1_ASM1472071v1_CDS_1128	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1056	CP061556.1	1101764	1102396	+	GCA_014722275.1_ASM1472227v1_CDS_2860	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1057	CP061556.1	1102437	1103900	-	GCA_014718155.1_ASM1471815v1_CDS_1028	1	persistent	2	1	1
GCA_014717935.1_ASM1471793v1_CDS_1058	CP061556.1	1104072	1104278	+	GCA_014722275.1_ASM1472227v1_CDS_2856	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1059	CP061556.1	1104278	1104448	+	GCA_014722275.1_ASM1472227v1_CDS_2856	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1060	CP061556.1	1104564	1105175	+	GCA_014717695.1_ASM1471769v1_CDS_1033	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1061	CP061556.1	1105218	1106516	+	GCA_014717695.1_ASM1471769v1_CDS_1034	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1062	CP061556.1	1106579	1107283	+	GCA_014717695.1_ASM1471769v1_CDS_1035	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1063	CP061556.1	1107415	1108053	+	GCA_014717695.1_ASM1471769v1_CDS_1036	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1064	CP061556.1	1108198	1111035	+	GCA_014717695.1_ASM1471769v1_CDS_1037	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1065	CP061556.1	1111091	1112107	-	GCA_014718755.1_ASM1471875v1_CDS_1093	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1066	CP061556.1	1112276	1112971	-	GCA_014718155.1_ASM1471815v1_CDS_1036	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1067	CP061556.1	1113112	1114182	+	GCA_014717935.1_ASM1471793v1_CDS_1067	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1068	CP061556.1	1114195	1115289	+	GCA_014718155.1_ASM1471815v1_CDS_1038	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_1069	CP061556.1	1115322	1115786	-	GCA_014718755.1_ASM1471875v1_CDS_1097	1	shell	1	1	0
GCA_014717935.1_ASM1471793v1_CDS_1070	CP061556.1	1115905	1116537	+	GCA_014718755.1_ASM1471875v1_CDS_1098	1	shell	1	1	0
GCA_014717935.1_ASM1471793v1_CDS_1071	CP061556.1	1116593	1117294	-	GCA_014718155.1_ASM1471815v1_CDS_1039	1	persistent	2	1	0
GCA_014717935.1_ASM1471793v1_CDS_1072	CP061556.1	1117760	1119133	+	GCA_014718155.1_ASM1471815v1_CDS_1040	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1073	CP061556.1	1119136	1120668	+	GCA_014718155.1_ASM1471815v1_CDS_1041	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1074	CP061556.1	1120955	1121455	+	GCA_014718155.1_ASM1471815v1_CDS_1042	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1075	CP061556.1	1121424	1122377	+	GCA_014718155.1_ASM1471815v1_CDS_1042	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1076	CP061556.1	1122448	1122933	-	GCA_014718955.1_ASM1471895v1_CDS_1224	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1077	CP061556.1	1123068	1124789	+	GCA_014718155.1_ASM1471815v1_CDS_1044	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1078	CP061556.1	1124929	1126308	+	GCA_014718535.1_ASM1471853v1_CDS_1118	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_1079	CP061556.1	1126755	1127786	+	GCA_014718535.1_ASM1471853v1_CDS_1119	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1080	CP061556.1	1127887	1129266	+	GCA_014720715.1_ASM1472071v1_CDS_1154	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1081	CP061556.1	1129263	1130660	+	GCA_014720295.1_ASM1472029v1_CDS_2879	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1082	CP061556.1	1130674	1131576	+	GCA_014720715.1_ASM1472071v1_CDS_1156	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1083	CP061556.1	1131722	1132684	+	GCA_014720715.1_ASM1472071v1_CDS_1157	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1084	CP061556.1	1132818	1133435	+	GCA_014720715.1_ASM1472071v1_CDS_1158	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1085	CP061556.1	1133630	1135813	+	GCA_014722275.1_ASM1472227v1_CDS_2831	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1086	CP061556.1	1135865	1136449	-	GCA_014720715.1_ASM1472071v1_CDS_1161	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1087	CP061556.1	1136580	1137968	-	GCA_014722275.1_ASM1472227v1_CDS_2829	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1088	CP061556.1	1138023	1138757	-	GCA_014722275.1_ASM1472227v1_CDS_2828	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1089	CP061556.1	1138771	1139904	-	GCA_014717695.1_ASM1471769v1_CDS_1065	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1090	CP061556.1	1139909	1140397	-	GCA_014722275.1_ASM1472227v1_CDS_2826	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1091	CP061556.1	1140518	1141063	-	GCA_014717695.1_ASM1471769v1_CDS_1067	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1092	CP061556.1	1141153	1142301	-	GCA_014722275.1_ASM1472227v1_CDS_2824	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1093	CP061556.1	1142428	1142838	-	GCA_014719655.1_ASM1471965v1_CDS_1134	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1094	CP061556.1	1142986	1143357	-	GCA_014719655.1_ASM1471965v1_CDS_1135	1	persistent	2	0	2
GCA_014717935.1_ASM1471793v1_CDS_1095	CP061556.1	1143595	1143798	-	GCA_014717935.1_ASM1471793v1_CDS_1095	1	cloud	1	1	0
GCA_014717935.1_ASM1471793v1_CDS_1096	CP061556.1	1143799	1144068	-	GCA_014718755.1_ASM1471875v1_CDS_1030	1	shell	0	2	2
GCA_014717935.1_ASM1471793v1_CDS_1097	CP061556.1	1144070	1144249	-	GCA_014717935.1_ASM1471793v1_CDS_1097	1	cloud	0	1	1
GCA_014717935.1_ASM1471793v1_CDS_1098	CP061556.1	1144246	1144635	-	GCA_014717935.1_ASM1471793v1_CDS_1098	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1099	CP061556.1	1144632	1145240	-	GCA_014717935.1_ASM1471793v1_CDS_1099	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1100	CP061556.1	1145221	1145979	-	GCA_014717935.1_ASM1471793v1_CDS_1100	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1101	CP061556.1	1145990	1147039	-	GCA_014717935.1_ASM1471793v1_CDS_1101	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1102	CP061556.1	1147049	1147234	-	GCA_014717935.1_ASM1471793v1_CDS_1102	1	cloud	0	1	1
GCA_014717935.1_ASM1471793v1_CDS_1103	CP061556.1	1147234	1147614	-	GCA_014720295.1_ASM1472029v1_CDS_2978	1	shell	0	2	2
GCA_014717935.1_ASM1471793v1_CDS_1104	CP061556.1	1147679	1147945	-	GCA_014717935.1_ASM1471793v1_CDS_1104	1	cloud	0	1	1
GCA_014717935.1_ASM1471793v1_CDS_1105	CP061556.1	1148120	1148338	+	GCA_014717935.1_ASM1471793v1_CDS_1105	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1106	CP061556.1	1148474	1149175	+	GCA_014717935.1_ASM1471793v1_CDS_1106	5	cloud	3	0	3
GCA_014717935.1_ASM1471793v1_CDS_1107	CP061556.1	1149133	1149807	+	GCA_014717935.1_ASM1471793v1_CDS_1107	5	cloud	3	1	2
GCA_014717935.1_ASM1471793v1_CDS_1108	CP061556.1	1149937	1150140	+	GCA_014717935.1_ASM1471793v1_CDS_1108	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1109	CP061556.1	1150091	1150366	+	GCA_014717935.1_ASM1471793v1_CDS_1109	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1110	CP061556.1	1150564	1150836	+	GCA_014717935.1_ASM1471793v1_CDS_1110	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1111	CP061556.1	1150844	1151329	+	GCA_014718955.1_ASM1471895v1_CDS_4274	1	cloud	1	0	6
GCA_014717935.1_ASM1471793v1_CDS_1112	CP061556.1	1151338	1151832	+	GCA_014717935.1_ASM1471793v1_CDS_1112	2	cloud	1	0	2
GCA_014717935.1_ASM1471793v1_CDS_1113	CP061556.1	1151810	1153096	+	GCA_014717935.1_ASM1471793v1_CDS_2980	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1114	CP061556.1	1153096	1155363	+	GCA_014717935.1_ASM1471793v1_CDS_2979	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1115	CP061556.1	1155347	1156147	+	GCA_014717935.1_ASM1471793v1_CDS_2978	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1116	CP061556.1	1156159	1157355	+	GCA_014717935.1_ASM1471793v1_CDS_2977	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1117	CP061556.1	1157417	1157869	+	GCA_014717935.1_ASM1471793v1_CDS_2976	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1118	CP061556.1	1157924	1158544	+	GCA_014717935.1_ASM1471793v1_CDS_2975	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1119	CP061556.1	1158528	1159922	+	GCA_014717935.1_ASM1471793v1_CDS_1119	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1120	CP061556.1	1159925	1160323	+	GCA_014717935.1_ASM1471793v1_CDS_1120	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1121	CP061556.1	1160310	1160642	+	GCA_014717935.1_ASM1471793v1_CDS_1121	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1122	CP061556.1	1160639	1161079	+	GCA_014717935.1_ASM1471793v1_CDS_1122	2	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1123	CP061556.1	1161088	1161735	+	GCA_014717935.1_ASM1471793v1_CDS_1123	2	cloud	0	0	3
GCA_014717935.1_ASM1471793v1_CDS_1124	CP061556.1	1161745	1163184	+	GCA_014717935.1_ASM1471793v1_CDS_1124	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1125	CP061556.1	1163226	1163729	+	GCA_014717935.1_ASM1471793v1_CDS_1125	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1126	CP061556.1	1164034	1164705	+	GCA_014717935.1_ASM1471793v1_CDS_1126	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1127	CP061556.1	1164707	1166740	+	GCA_014717935.1_ASM1471793v1_CDS_1127	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1128	CP061556.1	1166884	1169064	+	GCA_014717935.1_ASM1471793v1_CDS_1128	2	cloud	0	0	4
GCA_014717935.1_ASM1471793v1_CDS_1129	CP061556.1	1169141	1169515	+	GCA_014717935.1_ASM1471793v1_CDS_1129	1	cloud	0	0	2
GCA_014717935.1_ASM1471793v1_CDS_1130	CP061556.1	1169515	1170057	+	GCA_014717695.1_ASM1471769v1_CDS_2413	1	cloud	0	1	5
GCA_014717935.1_ASM1471793v1_CDS_1131	CP061556.1	1170184	1170378	+	GCA_014718755.1_ASM1471875v1_CDS_1328	1	shell	2	1	3
GCA_014717935.1_ASM1471793v1_CDS_1132	CP061556.1	1170375	1171592	-	GCA_014717935.1_ASM1471793v1_CDS_1132	1	cloud	1	1	0
GCA_014717935.1_ASM1471793v1_CDS_1133	CP061556.1	1171748	1172518	+	GCA_014717935.1_ASM1471793v1_CDS_1133	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1134	CP061556.1	1172630	1173460	+	GCA_014719655.1_ASM1471965v1_CDS_1137	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1135	CP061556.1	1173562	1173834	+	GCA_014719655.1_ASM1471965v1_CDS_1138	1	cloud	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1136	CP061556.1	1173777	1174490	+	GCA_014720295.1_ASM1472029v1_CDS_2863	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1137	CP061556.1	1174546	1177164	-	GCA_014718755.1_ASM1471875v1_CDS_1126	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1138	CP061556.1	1177331	1179418	+	GCA_014718155.1_ASM1471815v1_CDS_1068	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1139	CP061556.1	1179418	1179519	+	GCA_014718155.1_ASM1471815v1_CDS_1068	2	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1140	CP061556.1	1179522	1179923	+	GCA_014718155.1_ASM1471815v1_CDS_1069	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1141	CP061556.1	1180063	1181028	+	GCA_014718755.1_ASM1471875v1_CDS_1129	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1142	CP061556.1	1181222	1181446	+	GCA_014718155.1_ASM1471815v1_CDS_1071	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1143	CP061556.1	1181510	1183618	-	GCA_014718755.1_ASM1471875v1_CDS_1131	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1144	CP061556.1	1183615	1185360	-	GCA_014718955.1_ASM1471895v1_CDS_1256	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1145	CP061556.1	1185376	1186392	-	GCA_014718955.1_ASM1471895v1_CDS_1257	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1146	CP061556.1	1186466	1187035	+	GCA_014718955.1_ASM1471895v1_CDS_1258	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1147	CP061556.1	1187200	1189296	+	GCA_014720295.1_ASM1472029v1_CDS_2853	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1148	CP061556.1	1189299	1189601	+	GCA_014718535.1_ASM1471853v1_CDS_1150	1	persistent	1	1	5
GCA_014717935.1_ASM1471793v1_CDS_1149	CP061556.1	1190181	1191743	+	GCA_014718955.1_ASM1471895v1_CDS_1261	2	cloud	1	0	1
GCA_014717935.1_ASM1471793v1_CDS_1150	CP061556.1	1191718	1193109	+	GCA_014718955.1_ASM1471895v1_CDS_1261	2	cloud	1	0	1
GCA_014717935.1_ASM1471793v1_CDS_1151	CP061556.1	1193116	1194399	+	GCA_014717935.1_ASM1471793v1_CDS_1151	1	cloud	0	1	2
GCA_014717935.1_ASM1471793v1_CDS_1152	CP061556.1	1195731	1196078	+	GCA_014720295.1_ASM1472029v1_CDS_2848	1	shell	0	2	1
GCA_014717935.1_ASM1471793v1_CDS_1153	CP061556.1	1196212	1197519	+	GCA_014720295.1_ASM1472029v1_CDS_2847	1	shell	1	4	1
GCA_014717935.1_ASM1471793v1_CDS_1154	CP061556.1	1197556	1198413	-	GCA_014718155.1_ASM1471815v1_CDS_1132	1	persistent	1	2	2
GCA_014717935.1_ASM1471793v1_CDS_1155	CP061556.1	1198762	1199163	+	GCA_014718155.1_ASM1471815v1_CDS_1133	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1156	CP061556.1	1199196	1200110	+	GCA_014718155.1_ASM1471815v1_CDS_1134	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1157	CP061556.1	1200222	1201682	+	GCA_014722275.1_ASM1472227v1_CDS_2793	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1158	CP061556.1	1201701	1202321	+	GCA_014720715.1_ASM1472071v1_CDS_1194	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1159	CP061556.1	1202413	1203324	-	GCA_014722275.1_ASM1472227v1_CDS_2791	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1160	CP061556.1	1203437	1204405	-	GCA_014718155.1_ASM1471815v1_CDS_1139	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1161	CP061556.1	1204661	1205296	+	GCA_014720715.1_ASM1472071v1_CDS_1198	1	persistent	2	1	2
GCA_014717935.1_ASM1471793v1_CDS_1162	CP061556.1	1205778	1206464	-	GCA_014717695.1_ASM1471769v1_CDS_1100	1	persistent	2	1	1
GCA_014717935.1_ASM1471793v1_CDS_1163	CP061556.1	1206650	1207051	-	GCA_014719655.1_ASM1471965v1_CDS_1166	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1164	CP061556.1	1207048	1207893	-	GCA_014719655.1_ASM1471965v1_CDS_1166	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1165	CP061556.1	1208197	1209270	+	GCA_014718755.1_ASM1471875v1_CDS_1157	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1166	CP061556.1	1209277	1210071	+	GCA_014718755.1_ASM1471875v1_CDS_1158	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1167	CP061556.1	1210217	1210687	+	GCA_014718755.1_ASM1471875v1_CDS_1159	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1168	CP061556.1	1210895	1212640	+	GCA_014717935.1_ASM1471793v1_CDS_1168	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1169	CP061556.1	1212709	1213860	-	GCA_014718535.1_ASM1471853v1_CDS_1182	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1170	CP061556.1	1214011	1214559	-	GCA_014718535.1_ASM1471853v1_CDS_1183	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1171	CP061556.1	1214820	1216319	+	GCA_014718535.1_ASM1471853v1_CDS_1184	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1172	CP061556.1	1216321	1218696	+	GCA_014720295.1_ASM1472029v1_CDS_2821	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1173	CP061556.1	1218703	1219686	+	GCA_014718535.1_ASM1471853v1_CDS_1187	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1174	CP061556.1	1219697	1220392	-	GCA_014720295.1_ASM1472029v1_CDS_2819	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1175	CP061556.1	1220402	1221208	-	GCA_014720295.1_ASM1472029v1_CDS_2818	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1176	CP061556.1	1221218	1222267	-	GCA_014718955.1_ASM1471895v1_CDS_1286	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1177	CP061556.1	1222277	1222861	-	GCA_014718955.1_ASM1471895v1_CDS_1287	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1178	CP061556.1	1223154	1224956	-	GCA_014720715.1_ASM1472071v1_CDS_1218	1	persistent	2	0	1
GCA_014717935.1_ASM1471793v1_CDS_1179	CP061556.1	1224953	1226494	-	GCA_014722275.1_ASM1472227v1_CDS_2766	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1180	CP061556.1	1227223	1228632	+	GCA_014720715.1_ASM1472071v1_CDS_1221	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1181	CP061556.1	1228758	1229267	+	GCA_014720715.1_ASM1472071v1_CDS_1222	1	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1182	CP061556.1	1229264	1229620	+	GCA_014720715.1_ASM1472071v1_CDS_1223	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1183	CP061556.1	1229596	1230141	+	GCA_014720715.1_ASM1472071v1_CDS_1223	2	persistent	2	0	0
GCA_014717935.1_ASM1471793v1_CDS_1184	CP061556.1	1230251	1230976	+	GCA_014718955.1_ASM1471895v1_CDS_1366	2	persistent	3	0	0
GCA_014717935.1_ASM1471793v1_CDS_1185	CP061556.1	1231123	1231560	+	GCA_014718955.1_ASM1471895v1_CDS_1366	2	persistent	3	0	0
