gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014720715.1_ASM1472071v1_CDS_1113	CP061609.1	1094870	1096063	-	GCA_014718155.1_ASM1471815v1_CDS_1012	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1114	CP061609.1	1096235	1097938	+	GCA_014718155.1_ASM1471815v1_CDS_1013	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1115	CP061609.1	1098339	1099814	+	GCA_014718955.1_ASM1471895v1_CDS_1190	3	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1116	CP061609.1	1099774	1100112	+	GCA_014718955.1_ASM1471895v1_CDS_1190	3	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1117	CP061609.1	1100090	1100578	+	GCA_014718955.1_ASM1471895v1_CDS_1190	3	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1118	CP061609.1	1100700	1101488	-	GCA_014718955.1_ASM1471895v1_CDS_1191	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1119	CP061609.1	1101689	1102945	+	GCA_014718155.1_ASM1471815v1_CDS_1016	1	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1120	CP061609.1	1103032	1103415	-	GCA_014720295.1_ASM1472029v1_CDS_2913	1	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1121	CP061609.1	1103537	1103932	-	GCA_014718535.1_ASM1471853v1_CDS_1087	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1122	CP061609.1	1104147	1104272	-	GCA_014720715.1_ASM1472071v1_CDS_1122	1	cloud	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1123	CP061609.1	1104269	1105450	-	GCA_014720295.1_ASM1472029v1_CDS_2911	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1124	CP061609.1	1105547	1106428	+	GCA_014720715.1_ASM1472071v1_CDS_1124	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1125	CP061609.1	1106626	1108020	+	GCA_014720715.1_ASM1472071v1_CDS_1125	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1126	CP061609.1	1108172	1108987	+	GCA_014720715.1_ASM1472071v1_CDS_1126	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1127	CP061609.1	1109116	1111872	+	GCA_014720715.1_ASM1472071v1_CDS_1127	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1128	CP061609.1	1111932	1112321	-	GCA_014720715.1_ASM1472071v1_CDS_1128	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1129	CP061609.1	1112426	1113058	+	GCA_014722275.1_ASM1472227v1_CDS_2860	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1130	CP061609.1	1113099	1114418	-	GCA_014718155.1_ASM1471815v1_CDS_1028	1	persistent	2	1	1
GCA_014720715.1_ASM1472071v1_CDS_1131	CP061609.1	1114399	1114563	-	GCA_014718535.1_ASM1471853v1_CDS_1097	1	cloud	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1132	CP061609.1	1114735	1115112	+	GCA_014722275.1_ASM1472227v1_CDS_2856	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1133	CP061609.1	1115228	1115653	+	GCA_014717695.1_ASM1471769v1_CDS_1033	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1134	CP061609.1	1115610	1115840	+	GCA_014717695.1_ASM1471769v1_CDS_1033	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1135	CP061609.1	1115883	1117124	+	GCA_014717695.1_ASM1471769v1_CDS_1034	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1136	CP061609.1	1117245	1117949	+	GCA_014717695.1_ASM1471769v1_CDS_1035	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1137	CP061609.1	1118082	1118390	+	GCA_014717695.1_ASM1471769v1_CDS_1036	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1138	CP061609.1	1118425	1118721	+	GCA_014717695.1_ASM1471769v1_CDS_1036	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1139	CP061609.1	1118866	1121703	+	GCA_014717695.1_ASM1471769v1_CDS_1037	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1140	CP061609.1	1121759	1122775	-	GCA_014718755.1_ASM1471875v1_CDS_1093	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1141	CP061609.1	1122944	1123639	-	GCA_014718155.1_ASM1471815v1_CDS_1036	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1142	CP061609.1	1123780	1124850	+	GCA_014717935.1_ASM1471793v1_CDS_1067	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1143	CP061609.1	1124863	1125957	+	GCA_014718155.1_ASM1471815v1_CDS_1038	1	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1144	CP061609.1	1126002	1126571	-	GCA_014718155.1_ASM1471815v1_CDS_1039	2	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1145	CP061609.1	1126519	1126704	-	GCA_014718155.1_ASM1471815v1_CDS_1039	2	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1146	CP061609.1	1127171	1128544	+	GCA_014718155.1_ASM1471815v1_CDS_1040	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1147	CP061609.1	1128547	1130079	+	GCA_014718155.1_ASM1471815v1_CDS_1041	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1148	CP061609.1	1130367	1130876	+	GCA_014718155.1_ASM1471815v1_CDS_1042	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1149	CP061609.1	1130836	1131798	+	GCA_014718155.1_ASM1471815v1_CDS_1042	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1150	CP061609.1	1131869	1132354	-	GCA_014718955.1_ASM1471895v1_CDS_1224	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1151	CP061609.1	1132489	1134210	+	GCA_014718155.1_ASM1471815v1_CDS_1044	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1152	CP061609.1	1134350	1135729	+	GCA_014718535.1_ASM1471853v1_CDS_1118	1	persistent	2	0	2
GCA_014720715.1_ASM1472071v1_CDS_1153	CP061609.1	1136177	1137208	+	GCA_014718535.1_ASM1471853v1_CDS_1119	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1154	CP061609.1	1137310	1138689	+	GCA_014720715.1_ASM1472071v1_CDS_1154	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1155	CP061609.1	1138686	1140083	+	GCA_014720295.1_ASM1472029v1_CDS_2879	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1156	CP061609.1	1140097	1140999	+	GCA_014720715.1_ASM1472071v1_CDS_1156	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1157	CP061609.1	1141147	1142109	+	GCA_014720715.1_ASM1472071v1_CDS_1157	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1158	CP061609.1	1142243	1142860	+	GCA_014720715.1_ASM1472071v1_CDS_1158	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1159	CP061609.1	1143055	1143654	+	GCA_014722275.1_ASM1472227v1_CDS_2831	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1160	CP061609.1	1143723	1145240	+	GCA_014722275.1_ASM1472227v1_CDS_2831	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1161	CP061609.1	1145292	1145927	-	GCA_014720715.1_ASM1472071v1_CDS_1161	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1162	CP061609.1	1146008	1147396	-	GCA_014722275.1_ASM1472227v1_CDS_2829	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1163	CP061609.1	1147451	1148185	-	GCA_014722275.1_ASM1472227v1_CDS_2828	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1164	CP061609.1	1148199	1149332	-	GCA_014717695.1_ASM1471769v1_CDS_1065	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1165	CP061609.1	1149337	1149825	-	GCA_014722275.1_ASM1472227v1_CDS_2826	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1166	CP061609.1	1149945	1150490	-	GCA_014717695.1_ASM1471769v1_CDS_1067	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1167	CP061609.1	1150580	1151728	-	GCA_014722275.1_ASM1472227v1_CDS_2824	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1168	CP061609.1	1151855	1152265	-	GCA_014719655.1_ASM1471965v1_CDS_1134	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1169	CP061609.1	1152413	1152784	-	GCA_014719655.1_ASM1471965v1_CDS_1135	1	persistent	2	0	2
GCA_014720715.1_ASM1472071v1_CDS_1170	CP061609.1	1152887	1153657	+	GCA_014717935.1_ASM1471793v1_CDS_1133	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1171	CP061609.1	1153769	1154599	+	GCA_014719655.1_ASM1471965v1_CDS_1137	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1172	CP061609.1	1154701	1155630	+	GCA_014720295.1_ASM1472029v1_CDS_2863	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1173	CP061609.1	1155686	1156936	-	GCA_014718755.1_ASM1471875v1_CDS_1126	2	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1174	CP061609.1	1156938	1158305	-	GCA_014718755.1_ASM1471875v1_CDS_1126	2	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1175	CP061609.1	1158472	1160661	+	GCA_014718155.1_ASM1471815v1_CDS_1068	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1176	CP061609.1	1160664	1161065	+	GCA_014718155.1_ASM1471815v1_CDS_1069	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1177	CP061609.1	1161205	1162170	+	GCA_014718755.1_ASM1471875v1_CDS_1129	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1178	CP061609.1	1162364	1162588	+	GCA_014718155.1_ASM1471815v1_CDS_1071	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1179	CP061609.1	1162652	1164760	-	GCA_014718755.1_ASM1471875v1_CDS_1131	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1180	CP061609.1	1164757	1165761	-	GCA_014718955.1_ASM1471895v1_CDS_1256	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1181	CP061609.1	1165826	1166503	-	GCA_014718955.1_ASM1471895v1_CDS_1256	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1182	CP061609.1	1166519	1167535	-	GCA_014718955.1_ASM1471895v1_CDS_1257	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1183	CP061609.1	1167609	1168178	+	GCA_014718955.1_ASM1471895v1_CDS_1258	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1184	CP061609.1	1168343	1170439	+	GCA_014720295.1_ASM1472029v1_CDS_2853	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1185	CP061609.1	1170442	1170747	+	GCA_014718535.1_ASM1471853v1_CDS_1150	1	persistent	1	1	5
GCA_014720715.1_ASM1472071v1_CDS_1186	CP061609.1	1171294	1172763	+	GCA_014718535.1_ASM1471853v1_CDS_1163	1	cloud	1	0	2
GCA_014720715.1_ASM1472071v1_CDS_1187	CP061609.1	1172845	1173720	-	GCA_014718535.1_ASM1471853v1_CDS_1164	1	cloud	0	0	2
GCA_014720715.1_ASM1472071v1_CDS_1188	CP061609.1	1174529	1175092	+	GCA_014717695.1_ASM1471769v1_CDS_1089	1	cloud	1	0	5
GCA_014720715.1_ASM1472071v1_CDS_1189	CP061609.1	1175226	1176083	-	GCA_014718155.1_ASM1471815v1_CDS_1132	1	persistent	1	2	2
GCA_014720715.1_ASM1472071v1_CDS_1190	CP061609.1	1176403	1176612	+	GCA_014718155.1_ASM1471815v1_CDS_1133	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1191	CP061609.1	1176563	1176835	+	GCA_014718155.1_ASM1471815v1_CDS_1133	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1192	CP061609.1	1176868	1177782	+	GCA_014718155.1_ASM1471815v1_CDS_1134	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1193	CP061609.1	1177894	1179354	+	GCA_014722275.1_ASM1472227v1_CDS_2793	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1194	CP061609.1	1179373	1179993	+	GCA_014720715.1_ASM1472071v1_CDS_1194	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1195	CP061609.1	1180086	1180502	-	GCA_014722275.1_ASM1472227v1_CDS_2791	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1196	CP061609.1	1180660	1180998	-	GCA_014722275.1_ASM1472227v1_CDS_2791	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1197	CP061609.1	1181112	1182080	-	GCA_014718155.1_ASM1471815v1_CDS_1139	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1198	CP061609.1	1182336	1182971	+	GCA_014720715.1_ASM1472071v1_CDS_1198	1	persistent	2	1	2
GCA_014720715.1_ASM1472071v1_CDS_1199	CP061609.1	1183290	1183454	+	GCA_014718535.1_ASM1471853v1_CDS_1174	1	cloud	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1200	CP061609.1	1183451	1184137	-	GCA_014717695.1_ASM1471769v1_CDS_1100	1	persistent	2	1	1
GCA_014720715.1_ASM1472071v1_CDS_1201	CP061609.1	1184325	1185569	-	GCA_014719655.1_ASM1471965v1_CDS_1166	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1202	CP061609.1	1185873	1186946	+	GCA_014718755.1_ASM1471875v1_CDS_1157	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1203	CP061609.1	1186953	1187264	+	GCA_014718755.1_ASM1471875v1_CDS_1158	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1204	CP061609.1	1187417	1187749	+	GCA_014718755.1_ASM1471875v1_CDS_1158	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1205	CP061609.1	1187895	1188365	+	GCA_014718755.1_ASM1471875v1_CDS_1159	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1206	CP061609.1	1188436	1189014	+	GCA_014720715.1_ASM1472071v1_CDS_1206	1	cloud	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1207	CP061609.1	1189044	1190321	+	GCA_014717935.1_ASM1471793v1_CDS_1168	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1208	CP061609.1	1190391	1191542	-	GCA_014718535.1_ASM1471853v1_CDS_1182	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1209	CP061609.1	1191690	1192238	-	GCA_014718535.1_ASM1471853v1_CDS_1183	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1210	CP061609.1	1192499	1193998	+	GCA_014718535.1_ASM1471853v1_CDS_1184	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1211	CP061609.1	1194137	1196377	+	GCA_014720295.1_ASM1472029v1_CDS_2821	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1212	CP061609.1	1196384	1197367	+	GCA_014718535.1_ASM1471853v1_CDS_1187	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1213	CP061609.1	1197378	1197665	-	GCA_014720295.1_ASM1472029v1_CDS_2819	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1214	CP061609.1	1197652	1198074	-	GCA_014720295.1_ASM1472029v1_CDS_2819	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1215	CP061609.1	1198084	1198890	-	GCA_014720295.1_ASM1472029v1_CDS_2818	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1216	CP061609.1	1198900	1199949	-	GCA_014718955.1_ASM1471895v1_CDS_1286	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1217	CP061609.1	1199959	1200543	-	GCA_014718955.1_ASM1471895v1_CDS_1287	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1218	CP061609.1	1200834	1202636	-	GCA_014720715.1_ASM1472071v1_CDS_1218	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1219	CP061609.1	1202760	1203014	-	GCA_014722275.1_ASM1472227v1_CDS_2766	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1220	CP061609.1	1203001	1204173	-	GCA_014722275.1_ASM1472227v1_CDS_2766	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1221	CP061609.1	1204902	1206311	+	GCA_014720715.1_ASM1472071v1_CDS_1221	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1222	CP061609.1	1206439	1206948	+	GCA_014720715.1_ASM1472071v1_CDS_1222	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1223	CP061609.1	1206945	1207823	+	GCA_014720715.1_ASM1472071v1_CDS_1223	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1224	CP061609.1	1207934	1208965	+	GCA_014718955.1_ASM1471895v1_CDS_1366	2	persistent	3	0	0
GCA_014720715.1_ASM1472071v1_CDS_1225	CP061609.1	1208985	1209242	+	GCA_014718955.1_ASM1471895v1_CDS_1366	2	persistent	3	0	0
GCA_014720715.1_ASM1472071v1_CDS_1226	CP061609.1	1209346	1209546	+	GCA_014722275.1_ASM1472227v1_CDS_2759	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1227	CP061609.1	1209558	1210001	-	GCA_014720715.1_ASM1472071v1_CDS_1227	1	persistent	3	0	0
GCA_014720715.1_ASM1472071v1_CDS_1228	CP061609.1	1210621	1211247	-	GCA_014718155.1_ASM1471815v1_CDS_1164	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1229	CP061609.1	1211393	1212076	-	GCA_014718955.1_ASM1471895v1_CDS_1370	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1230	CP061609.1	1212060	1212152	-	GCA_014718955.1_ASM1471895v1_CDS_1370	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1231	CP061609.1	1212347	1213522	+	GCA_014718155.1_ASM1471815v1_CDS_1166	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1232	CP061609.1	1213574	1214812	-	GCA_014718155.1_ASM1471815v1_CDS_1167	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1233	CP061609.1	1214904	1217174	-	GCA_014718155.1_ASM1471815v1_CDS_1168	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1234	CP061609.1	1217411	1220263	-	GCA_014717695.1_ASM1471769v1_CDS_1129	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1235	CP061609.1	1220399	1221121	-	GCA_014717695.1_ASM1471769v1_CDS_1130	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1236	CP061609.1	1221140	1221976	-	GCA_014717695.1_ASM1471769v1_CDS_1131	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1237	CP061609.1	1222047	1223429	-	GCA_014717695.1_ASM1471769v1_CDS_1132	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1238	CP061609.1	1223651	1224187	+	GCA_014718535.1_ASM1471853v1_CDS_1214	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1239	CP061609.1	1224215	1224610	-	GCA_014718535.1_ASM1471853v1_CDS_1215	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1240	CP061609.1	1224714	1227179	-	GCA_014718755.1_ASM1471875v1_CDS_1189	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1241	CP061609.1	1227458	1228471	-	GCA_014718955.1_ASM1471895v1_CDS_1383	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1242	CP061609.1	1228668	1229261	+	GCA_014718955.1_ASM1471895v1_CDS_1384	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1243	CP061609.1	1229239	1230081	+	GCA_014718955.1_ASM1471895v1_CDS_1384	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1244	CP061609.1	1230202	1230336	-	GCA_014718955.1_ASM1471895v1_CDS_1385	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1245	CP061609.1	1230326	1231540	-	GCA_014718535.1_ASM1471853v1_CDS_1220	1	cloud	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1246	CP061609.1	1231711	1233057	-	GCA_014718955.1_ASM1471895v1_CDS_1390	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1247	CP061609.1	1233469	1233768	-	GCA_014720295.1_ASM1472029v1_CDS_2787	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1248	CP061609.1	1233749	1234594	-	GCA_014720295.1_ASM1472029v1_CDS_2787	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1249	CP061609.1	1234800	1235624	-	GCA_014720295.1_ASM1472029v1_CDS_2786	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1250	CP061609.1	1235835	1236587	+	GCA_014720715.1_ASM1472071v1_CDS_1250	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1251	CP061609.1	1236725	1237600	+	GCA_014720715.1_ASM1472071v1_CDS_1251	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1252	CP061609.1	1237667	1238149	+	GCA_014720715.1_ASM1472071v1_CDS_1252	1	persistent	2	0	2
GCA_014720715.1_ASM1472071v1_CDS_1253	CP061609.1	1238246	1239070	+	GCA_014720715.1_ASM1472071v1_CDS_1253	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1254	CP061609.1	1239165	1239677	+	GCA_014718755.1_ASM1471875v1_CDS_1202	2	persistent	3	0	0
GCA_014720715.1_ASM1472071v1_CDS_1255	CP061609.1	1239689	1240621	-	GCA_014720715.1_ASM1472071v1_CDS_2018	41	persistent	90	19	106
GCA_014720715.1_ASM1472071v1_CDS_1256	CP061609.1	1240663	1240929	+	GCA_014718755.1_ASM1471875v1_CDS_1202	2	persistent	3	0	0
GCA_014720715.1_ASM1472071v1_CDS_1257	CP061609.1	1240931	1241248	+	GCA_014720715.1_ASM1472071v1_CDS_1257	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1258	CP061609.1	1241290	1241739	-	GCA_014718755.1_ASM1471875v1_CDS_1204	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1259	CP061609.1	1242324	1242941	-	GCA_014720715.1_ASM1472071v1_CDS_1259	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1260	CP061609.1	1243232	1244233	-	GCA_014719655.1_ASM1471965v1_CDS_1230	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1261	CP061609.1	1244253	1245395	-	GCA_014720715.1_ASM1472071v1_CDS_1261	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1262	CP061609.1	1245522	1246172	-	GCA_014719655.1_ASM1471965v1_CDS_1233	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1263	CP061609.1	1246196	1247008	-	GCA_014718155.1_ASM1471815v1_CDS_1196	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1264	CP061609.1	1247005	1247778	-	GCA_014717935.1_ASM1471793v1_CDS_1226	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1265	CP061609.1	1247775	1248710	-	GCA_014717935.1_ASM1471793v1_CDS_1227	1	persistent	2	0	1
GCA_014720715.1_ASM1472071v1_CDS_1266	CP061609.1	1249007	1249630	-	GCA_014718155.1_ASM1471815v1_CDS_1199	1	persistent	2	1	0
GCA_014720715.1_ASM1472071v1_CDS_1267	CP061609.1	1249775	1250461	-	GCA_014717935.1_ASM1471793v1_CDS_1229	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1268	CP061609.1	1250993	1251619	+	GCA_014717695.1_ASM1471769v1_CDS_1161	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1269	CP061609.1	1251588	1251941	+	GCA_014717695.1_ASM1471769v1_CDS_1161	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1270	CP061609.1	1252187	1253440	+	GCA_014717695.1_ASM1471769v1_CDS_1162	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1271	CP061609.1	1253484	1254797	-	GCA_014719655.1_ASM1471965v1_CDS_1242	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1272	CP061609.1	1254742	1254933	-	GCA_014719655.1_ASM1471965v1_CDS_1242	2	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1273	CP061609.1	1254946	1258125	-	GCA_014720295.1_ASM1472029v1_CDS_2763	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1274	CP061609.1	1258132	1259352	-	GCA_014718535.1_ASM1471853v1_CDS_1246	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1275	CP061609.1	1259550	1260578	+	GCA_014718955.1_ASM1471895v1_CDS_1414	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1276	CP061609.1	1260754	1261539	+	GCA_014718535.1_ASM1471853v1_CDS_1248	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1277	CP061609.1	1261631	1262320	+	GCA_014718535.1_ASM1471853v1_CDS_1249	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1278	CP061609.1	1262317	1263030	+	GCA_014718535.1_ASM1471853v1_CDS_1250	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1279	CP061609.1	1263040	1263816	+	GCA_014718535.1_ASM1471853v1_CDS_1251	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1280	CP061609.1	1263891	1264220	-	GCA_014720295.1_ASM1472029v1_CDS_2756	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1281	CP061609.1	1264469	1264720	-	GCA_014720295.1_ASM1472029v1_CDS_2755	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1282	CP061609.1	1264723	1266093	-	GCA_014720715.1_ASM1472071v1_CDS_1282	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1283	CP061609.1	1266150	1267610	-	GCA_014720715.1_ASM1472071v1_CDS_1283	1	persistent	2	0	0
GCA_014720715.1_ASM1472071v1_CDS_1284	CP061609.1	1267846	1268130	+	GCA_014720295.1_ASM1472029v1_CDS_2752	2	persistent	2	0	0
