gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718535.1_ASM1471853v1_CDS_1202	CP061565.1	1181541	1181984	-	GCA_014720715.1_ASM1472071v1_CDS_1227	1	persistent	3	0	0
GCA_014718535.1_ASM1471853v1_CDS_1203	CP061565.1	1182604	1183230	-	GCA_014718155.1_ASM1471815v1_CDS_1164	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1204	CP061565.1	1183376	1184059	-	GCA_014718955.1_ASM1471895v1_CDS_1370	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1205	CP061565.1	1184043	1184135	-	GCA_014718955.1_ASM1471895v1_CDS_1370	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1206	CP061565.1	1184330	1185505	+	GCA_014718155.1_ASM1471815v1_CDS_1166	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1207	CP061565.1	1185557	1186795	-	GCA_014718155.1_ASM1471815v1_CDS_1167	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1208	CP061565.1	1186887	1189157	-	GCA_014718155.1_ASM1471815v1_CDS_1168	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1209	CP061565.1	1189394	1190308	-	GCA_014717695.1_ASM1471769v1_CDS_1129	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1210	CP061565.1	1190277	1192247	-	GCA_014717695.1_ASM1471769v1_CDS_1129	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1211	CP061565.1	1192382	1193104	-	GCA_014717695.1_ASM1471769v1_CDS_1130	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1212	CP061565.1	1193123	1193959	-	GCA_014717695.1_ASM1471769v1_CDS_1131	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1213	CP061565.1	1194030	1195412	-	GCA_014717695.1_ASM1471769v1_CDS_1132	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1214	CP061565.1	1195634	1196170	+	GCA_014718535.1_ASM1471853v1_CDS_1214	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1215	CP061565.1	1196198	1196593	-	GCA_014718535.1_ASM1471853v1_CDS_1215	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1216	CP061565.1	1196697	1199162	-	GCA_014718755.1_ASM1471875v1_CDS_1189	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1217	CP061565.1	1199441	1200454	-	GCA_014718955.1_ASM1471895v1_CDS_1383	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1218	CP061565.1	1200651	1202063	+	GCA_014718955.1_ASM1471895v1_CDS_1384	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1219	CP061565.1	1202183	1202317	-	GCA_014718955.1_ASM1471895v1_CDS_1385	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1220	CP061565.1	1202307	1203521	-	GCA_014718535.1_ASM1471853v1_CDS_1220	1	cloud	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1221	CP061565.1	1203692	1203943	-	GCA_014718955.1_ASM1471895v1_CDS_1390	2	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1222	CP061565.1	1203930	1205039	-	GCA_014718955.1_ASM1471895v1_CDS_1390	2	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1223	CP061565.1	1205451	1206575	-	GCA_014720295.1_ASM1472029v1_CDS_2787	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1224	CP061565.1	1206781	1207605	-	GCA_014720295.1_ASM1472029v1_CDS_2786	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1225	CP061565.1	1207816	1208568	+	GCA_014720715.1_ASM1472071v1_CDS_1250	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1226	CP061565.1	1208706	1209581	+	GCA_014720715.1_ASM1472071v1_CDS_1251	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1227	CP061565.1	1209648	1210130	+	GCA_014720715.1_ASM1472071v1_CDS_1252	1	persistent	2	0	2
GCA_014718535.1_ASM1471853v1_CDS_1228	CP061565.1	1210227	1211051	+	GCA_014720715.1_ASM1472071v1_CDS_1253	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1229	CP061565.1	1211146	1211862	+	GCA_014718755.1_ASM1471875v1_CDS_1202	1	persistent	3	0	0
GCA_014718535.1_ASM1471853v1_CDS_1230	CP061565.1	1211864	1212181	+	GCA_014720715.1_ASM1472071v1_CDS_1257	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1231	CP061565.1	1212223	1212672	-	GCA_014718755.1_ASM1471875v1_CDS_1204	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1232	CP061565.1	1213257	1213874	-	GCA_014720715.1_ASM1472071v1_CDS_1259	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1233	CP061565.1	1214165	1215166	-	GCA_014719655.1_ASM1471965v1_CDS_1230	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1234	CP061565.1	1215186	1216328	-	GCA_014720715.1_ASM1472071v1_CDS_1261	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1235	CP061565.1	1216455	1217105	-	GCA_014719655.1_ASM1471965v1_CDS_1233	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1236	CP061565.1	1217129	1217941	-	GCA_014718155.1_ASM1471815v1_CDS_1196	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1237	CP061565.1	1217938	1218711	-	GCA_014717935.1_ASM1471793v1_CDS_1226	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1238	CP061565.1	1218708	1219643	-	GCA_014717935.1_ASM1471793v1_CDS_1227	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1239	CP061565.1	1219940	1220563	-	GCA_014718155.1_ASM1471815v1_CDS_1199	1	persistent	2	1	0
GCA_014718535.1_ASM1471853v1_CDS_1240	CP061565.1	1220708	1221394	-	GCA_014717935.1_ASM1471793v1_CDS_1229	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1241	CP061565.1	1221645	1222550	+	GCA_014717695.1_ASM1471769v1_CDS_1161	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1242	CP061565.1	1222495	1222872	+	GCA_014717695.1_ASM1471769v1_CDS_1161	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1243	CP061565.1	1223118	1224371	+	GCA_014717695.1_ASM1471769v1_CDS_1162	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1244	CP061565.1	1224415	1225863	-	GCA_014719655.1_ASM1471965v1_CDS_1242	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1245	CP061565.1	1225876	1229055	-	GCA_014720295.1_ASM1472029v1_CDS_2763	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1246	CP061565.1	1229062	1230282	-	GCA_014718535.1_ASM1471853v1_CDS_1246	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1247	CP061565.1	1230480	1231508	+	GCA_014718955.1_ASM1471895v1_CDS_1414	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1248	CP061565.1	1231684	1232469	+	GCA_014718535.1_ASM1471853v1_CDS_1248	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1249	CP061565.1	1232561	1233250	+	GCA_014718535.1_ASM1471853v1_CDS_1249	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1250	CP061565.1	1233247	1233960	+	GCA_014718535.1_ASM1471853v1_CDS_1250	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1251	CP061565.1	1233970	1234746	+	GCA_014718535.1_ASM1471853v1_CDS_1251	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1252	CP061565.1	1234821	1235150	-	GCA_014720295.1_ASM1472029v1_CDS_2756	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1253	CP061565.1	1235399	1235650	-	GCA_014720295.1_ASM1472029v1_CDS_2755	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1254	CP061565.1	1235653	1237023	-	GCA_014720715.1_ASM1472071v1_CDS_1282	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1255	CP061565.1	1237080	1238540	-	GCA_014720715.1_ASM1472071v1_CDS_1283	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1256	CP061565.1	1238776	1239060	+	GCA_014720295.1_ASM1472029v1_CDS_2752	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1257	CP061565.1	1239026	1239646	+	GCA_014720295.1_ASM1472029v1_CDS_2752	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1258	CP061565.1	1239700	1240479	-	GCA_014720295.1_ASM1472029v1_CDS_2751	1	persistent	1	0	2
GCA_014718535.1_ASM1471853v1_CDS_1259	CP061565.1	1240584	1241312	+	GCA_014718535.1_ASM1471853v1_CDS_1259	1	cloud	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1260	CP061565.1	1241329	1242591	-	GCA_014722275.1_ASM1472227v1_CDS_2696	1	persistent	1	0	3
GCA_014718535.1_ASM1471853v1_CDS_1261	CP061565.1	1242880	1244637	+	GCA_014718755.1_ASM1471875v1_CDS_1352	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1262	CP061565.1	1244713	1245063	+	GCA_014718755.1_ASM1471875v1_CDS_1353	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1263	CP061565.1	1245168	1245830	+	GCA_014719655.1_ASM1471965v1_CDS_1262	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1264	CP061565.1	1245827	1247185	+	GCA_014718755.1_ASM1471875v1_CDS_1355	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1265	CP061565.1	1247251	1247421	-	GCA_014719655.1_ASM1471965v1_CDS_1264	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1266	CP061565.1	1247558	1248400	+	GCA_014719655.1_ASM1471965v1_CDS_1265	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1267	CP061565.1	1248484	1249035	-	GCA_014719655.1_ASM1471965v1_CDS_1266	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1268	CP061565.1	1249056	1251452	-	GCA_014718155.1_ASM1471815v1_CDS_1228	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1269	CP061565.1	1251638	1252546	+	GCA_014718155.1_ASM1471815v1_CDS_1229	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1270	CP061565.1	1252543	1252815	+	GCA_014717935.1_ASM1471793v1_CDS_1258	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1271	CP061565.1	1253020	1254033	-	GCA_014718155.1_ASM1471815v1_CDS_1231	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1272	CP061565.1	1254533	1255888	+	GCA_014717935.1_ASM1471793v1_CDS_1260	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1273	CP061565.1	1256048	1257193	+	GCA_014717695.1_ASM1471769v1_CDS_1193	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1274	CP061565.1	1257244	1257867	-	GCA_014717935.1_ASM1471793v1_CDS_1262	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1275	CP061565.1	1257957	1258898	-	GCA_014720295.1_ASM1472029v1_CDS_2731	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1276	CP061565.1	1259083	1260192	+	GCA_014718955.1_ASM1471895v1_CDS_1448	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1277	CP061565.1	1260277	1262547	+	GCA_014718955.1_ASM1471895v1_CDS_1449	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1278	CP061565.1	1262675	1263058	+	GCA_014718535.1_ASM1471853v1_CDS_1278	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1279	CP061565.1	1263292	1264722	+	GCA_014718535.1_ASM1471853v1_CDS_1279	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1280	CP061565.1	1264874	1265380	+	GCA_014717695.1_ASM1471769v1_CDS_1200	3	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1281	CP061565.1	1265325	1266143	+	GCA_014717695.1_ASM1471769v1_CDS_1200	3	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1282	CP061565.1	1266170	1266337	+	GCA_014717695.1_ASM1471769v1_CDS_1200	3	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1283	CP061565.1	1266551	1267420	-	GCA_014720295.1_ASM1472029v1_CDS_2725	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1284	CP061565.1	1267753	1268136	-	GCA_014717695.1_ASM1471769v1_CDS_1202	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1285	CP061565.1	1268149	1268532	-	GCA_014720295.1_ASM1472029v1_CDS_2723	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1286	CP061565.1	1268535	1269803	-	GCA_014720295.1_ASM1472029v1_CDS_2722	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1287	CP061565.1	1270060	1271034	-	GCA_014720295.1_ASM1472029v1_CDS_2721	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1288	CP061565.1	1271102	1272700	+	GCA_014720295.1_ASM1472029v1_CDS_2720	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1289	CP061565.1	1272760	1273086	-	GCA_014720295.1_ASM1472029v1_CDS_2719	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1290	CP061565.1	1273070	1273414	-	GCA_014720295.1_ASM1472029v1_CDS_2719	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1291	CP061565.1	1273519	1274298	+	GCA_014722275.1_ASM1472227v1_CDS_2667	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1292	CP061565.1	1274517	1275302	-	GCA_014722275.1_ASM1472227v1_CDS_2666	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1293	CP061565.1	1275316	1275513	-	GCA_014718755.1_ASM1471875v1_CDS_1381	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1294	CP061565.1	1275527	1275892	-	GCA_014718755.1_ASM1471875v1_CDS_1382	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1295	CP061565.1	1276004	1276870	-	GCA_014722275.1_ASM1472227v1_CDS_2663	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1296	CP061565.1	1277004	1277249	-	GCA_014718755.1_ASM1471875v1_CDS_1384	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1297	CP061565.1	1277625	1277837	+	GCA_014718755.1_ASM1471875v1_CDS_1385	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1298	CP061565.1	1277948	1279099	+	GCA_014719655.1_ASM1471965v1_CDS_1294	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1299	CP061565.1	1279139	1279519	-	GCA_014720715.1_ASM1472071v1_CDS_1328	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1300	CP061565.1	1279723	1280298	+	GCA_014719655.1_ASM1471965v1_CDS_1297	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1301	CP061565.1	1280333	1281406	+	GCA_014718755.1_ASM1471875v1_CDS_1390	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1302	CP061565.1	1281463	1281918	+	GCA_014718755.1_ASM1471875v1_CDS_1391	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1303	CP061565.1	1281969	1283081	+	GCA_014718155.1_ASM1471815v1_CDS_1260	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1304	CP061565.1	1283081	1283560	+	GCA_014718155.1_ASM1471815v1_CDS_1261	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1305	CP061565.1	1283650	1284597	+	GCA_014718155.1_ASM1471815v1_CDS_1262	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1306	CP061565.1	1284662	1285249	+	GCA_014718155.1_ASM1471815v1_CDS_1263	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1307	CP061565.1	1285275	1286513	+	GCA_014718955.1_ASM1471895v1_CDS_1478	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1308	CP061565.1	1286491	1286817	+	GCA_014718955.1_ASM1471895v1_CDS_1478	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1309	CP061565.1	1286935	1288302	+	GCA_014717695.1_ASM1471769v1_CDS_1225	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1310	CP061565.1	1288299	1288787	+	GCA_014717695.1_ASM1471769v1_CDS_1225	2	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1311	CP061565.1	1288888	1289541	+	GCA_014718155.1_ASM1471815v1_CDS_1266	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1312	CP061565.1	1289553	1290518	+	GCA_014717695.1_ASM1471769v1_CDS_1227	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1313	CP061565.1	1290656	1292092	+	GCA_014717695.1_ASM1471769v1_CDS_1228	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1314	CP061565.1	1292194	1292640	-	GCA_014717695.1_ASM1471769v1_CDS_1229	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1315	CP061565.1	1292667	1292882	-	GCA_014717695.1_ASM1471769v1_CDS_1230	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1316	CP061565.1	1293028	1294038	+	GCA_014720295.1_ASM1472029v1_CDS_2691	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1317	CP061565.1	1294041	1295144	-	GCA_014720715.1_ASM1472071v1_CDS_1346	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1318	CP061565.1	1295248	1296129	-	GCA_014720715.1_ASM1472071v1_CDS_1347	1	persistent	2	2	2
GCA_014718535.1_ASM1471853v1_CDS_1319	CP061565.1	1296308	1297816	+	GCA_014720295.1_ASM1472029v1_CDS_2687	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1320	CP061565.1	1297803	1298609	+	GCA_014720715.1_ASM1472071v1_CDS_1349	1	persistent	4	0	2
GCA_014718535.1_ASM1471853v1_CDS_1321	CP061565.1	1299368	1300543	+	GCA_014718155.1_ASM1471815v1_CDS_1276	1	cloud	1	0	2
GCA_014718535.1_ASM1471853v1_CDS_1322	CP061565.1	1300497	1302461	+	GCA_014718535.1_ASM1471853v1_CDS_1322	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1323	CP061565.1	1302424	1302846	+	GCA_014718535.1_ASM1471853v1_CDS_1323	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1324	CP061565.1	1302794	1303558	+	GCA_014720715.1_ASM1472071v1_CDS_1354	1	cloud	0	0	3
GCA_014718535.1_ASM1471853v1_CDS_1325	CP061565.1	1303536	1304795	+	GCA_014720715.1_ASM1472071v1_CDS_1357	3	cloud	0	0	5
GCA_014718535.1_ASM1471853v1_CDS_1326	CP061565.1	1304927	1305358	+	GCA_014718535.1_ASM1471853v1_CDS_1329	2	cloud	0	0	3
GCA_014718535.1_ASM1471853v1_CDS_1327	CP061565.1	1305559	1306587	+	GCA_014720715.1_ASM1472071v1_CDS_1357	3	cloud	0	0	5
GCA_014718535.1_ASM1471853v1_CDS_1328	CP061565.1	1306604	1306816	+	GCA_014718535.1_ASM1471853v1_CDS_1328	1	cloud	0	0	3
GCA_014718535.1_ASM1471853v1_CDS_1329	CP061565.1	1306948	1307379	+	GCA_014718535.1_ASM1471853v1_CDS_1329	2	cloud	0	0	3
GCA_014718535.1_ASM1471853v1_CDS_1330	CP061565.1	1307474	1308277	+	GCA_014720715.1_ASM1472071v1_CDS_1357	3	cloud	0	0	5
GCA_014718535.1_ASM1471853v1_CDS_1331	CP061565.1	1308216	1308797	+	GCA_014720715.1_ASM1472071v1_CDS_1361	1	cloud	1	0	2
GCA_014718535.1_ASM1471853v1_CDS_1332	CP061565.1	1308794	1309726	+	GCA_014720715.1_ASM1472071v1_CDS_2018	50	persistent	90	19	106
GCA_014718535.1_ASM1471853v1_CDS_1333	CP061565.1	1309907	1310446	-	GCA_014718535.1_ASM1471853v1_CDS_1333	1	cloud	2	0	2
GCA_014718535.1_ASM1471853v1_CDS_1334	CP061565.1	1310670	1311185	+	GCA_014718535.1_ASM1471853v1_CDS_1334	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1335	CP061565.1	1311243	1311788	+	GCA_014718535.1_ASM1471853v1_CDS_1335	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1336	CP061565.1	1311863	1312294	+	GCA_014718535.1_ASM1471853v1_CDS_1336	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1337	CP061565.1	1312431	1312685	+	GCA_014718535.1_ASM1471853v1_CDS_1337	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1338	CP061565.1	1312783	1313244	+	GCA_014718535.1_ASM1471853v1_CDS_1338	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1339	CP061565.1	1313418	1313792	+	GCA_014718535.1_ASM1471853v1_CDS_1339	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1340	CP061565.1	1313802	1314353	+	GCA_014718535.1_ASM1471853v1_CDS_1340	1	cloud	0	0	2
GCA_014718535.1_ASM1471853v1_CDS_1341	CP061565.1	1314390	1314677	+	GCA_014718535.1_ASM1471853v1_CDS_1341	1	cloud	1	0	1
GCA_014718535.1_ASM1471853v1_CDS_1342	CP061565.1	1314827	1315210	+	GCA_014722275.1_ASM1472227v1_CDS_2637	1	persistent	2	0	4
GCA_014718535.1_ASM1471853v1_CDS_1343	CP061565.1	1315988	1316548	+	GCA_014722275.1_ASM1472227v1_CDS_2636	1	persistent	3	1	3
GCA_014718535.1_ASM1471853v1_CDS_1344	CP061565.1	1316604	1317704	-	GCA_014720715.1_ASM1472071v1_CDS_1380	1	cloud	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1345	CP061565.1	1317950	1318867	-	GCA_014718755.1_ASM1471875v1_CDS_1413	1	persistent	3	1	2
GCA_014718535.1_ASM1471853v1_CDS_1346	CP061565.1	1318971	1320347	+	GCA_014718755.1_ASM1471875v1_CDS_1414	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1347	CP061565.1	1320454	1321602	+	GCA_014718755.1_ASM1471875v1_CDS_1415	2	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1348	CP061565.1	1321580	1322023	+	GCA_014718755.1_ASM1471875v1_CDS_1415	2	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1349	CP061565.1	1322126	1322323	+	GCA_014720715.1_ASM1472071v1_CDS_1386	1	cloud	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1350	CP061565.1	1322313	1323107	+	GCA_014718755.1_ASM1471875v1_CDS_1416	2	persistent	3	0	1
GCA_014718535.1_ASM1471853v1_CDS_1351	CP061565.1	1323082	1323525	+	GCA_014718755.1_ASM1471875v1_CDS_1416	2	persistent	3	0	1
GCA_014718535.1_ASM1471853v1_CDS_1352	CP061565.1	1324238	1324708	+	GCA_014717935.1_ASM1471793v1_CDS_1322	1	persistent	3	0	1
GCA_014718535.1_ASM1471853v1_CDS_1353	CP061565.1	1324705	1325031	-	GCA_014717935.1_ASM1471793v1_CDS_1323	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1354	CP061565.1	1325748	1326908	-	GCA_014717935.1_ASM1471793v1_CDS_1324	1	persistent	3	1	0
GCA_014718535.1_ASM1471853v1_CDS_1355	CP061565.1	1326950	1327882	+	GCA_014720715.1_ASM1472071v1_CDS_2018	50	persistent	90	19	106
GCA_014718535.1_ASM1471853v1_CDS_1356	CP061565.1	1328308	1329369	+	GCA_014720295.1_ASM1472029v1_CDS_2657	2	persistent	3	1	0
GCA_014718535.1_ASM1471853v1_CDS_1357	CP061565.1	1329387	1329545	+	GCA_014720295.1_ASM1472029v1_CDS_2657	2	persistent	3	1	0
GCA_014718535.1_ASM1471853v1_CDS_1358	CP061565.1	1329661	1331496	+	GCA_014720295.1_ASM1472029v1_CDS_2656	1	persistent	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1359	CP061565.1	1331641	1332474	-	GCA_014720295.1_ASM1472029v1_CDS_2655	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1360	CP061565.1	1332523	1332912	-	GCA_014718535.1_ASM1471853v1_CDS_1360	1	cloud	2	0	0
GCA_014718535.1_ASM1471853v1_CDS_1361	CP061565.1	1333114	1333752	-	GCA_014722275.1_ASM1472227v1_CDS_2602	1	persistent	3	1	1
GCA_014718535.1_ASM1471853v1_CDS_1362	CP061565.1	1334232	1335020	+	GCA_014720715.1_ASM1472071v1_CDS_2018	50	persistent	90	19	106
GCA_014718535.1_ASM1471853v1_CDS_1363	CP061565.1	1335591	1336109	+	GCA_014718155.1_ASM1471815v1_CDS_1324	1	persistent	4	1	0
GCA_014718535.1_ASM1471853v1_CDS_1364	CP061565.1	1336149	1336385	-	GCA_014718755.1_ASM1471875v1_CDS_1447	1	persistent	2	0	1
GCA_014718535.1_ASM1471853v1_CDS_1365	CP061565.1	1336833	1336961	+	GCA_014718755.1_ASM1471875v1_CDS_1448	2	persistent	4	0	3
GCA_014718535.1_ASM1471853v1_CDS_1366	CP061565.1	1337015	1337320	+	GCA_014717695.1_ASM1471769v1_CDS_0809	8	cloud	38	4	21
GCA_014718535.1_ASM1471853v1_CDS_1367	CP061565.1	1337455	1338147	+	GCA_014718155.1_ASM1471815v1_CDS_1548	8	cloud	41	5	21
GCA_014718535.1_ASM1471853v1_CDS_1368	CP061565.1	1338193	1338573	+	GCA_014718755.1_ASM1471875v1_CDS_1448	2	persistent	4	0	3
GCA_014718535.1_ASM1471853v1_CDS_1369	CP061565.1	1338938	1339696	-	GCA_014718155.1_ASM1471815v1_CDS_1326	1	persistent	2	1	0
GCA_014718535.1_ASM1471853v1_CDS_1370	CP061565.1	1339801	1340043	+	GCA_014717695.1_ASM1471769v1_CDS_1289	1	persistent	4	0	0
GCA_014718535.1_ASM1471853v1_CDS_1371	CP061565.1	1340244	1341176	-	GCA_014720715.1_ASM1472071v1_CDS_2018	50	persistent	90	19	106
GCA_014718535.1_ASM1471853v1_CDS_1372	CP061565.1	1341882	1342052	+	GCA_014718955.1_ASM1471895v1_CDS_1517	2	persistent	4	0	1
GCA_014718535.1_ASM1471853v1_CDS_1373	CP061565.1	1342084	1342437	+	GCA_014718955.1_ASM1471895v1_CDS_1517	2	persistent	4	0	1
