gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718755.1_ASM1471875v1_CDS_0418	CP061568.1	440154	441689	-	GCA_014717695.1_ASM1471769v1_CDS_0425	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0419	CP061568.1	441733	442923	-	GCA_014717695.1_ASM1471769v1_CDS_0426	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0420	CP061568.1	443092	443820	+	GCA_014717695.1_ASM1471769v1_CDS_0427	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0421	CP061568.1	444062	444373	+	GCA_014718755.1_ASM1471875v1_CDS_0421	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0422	CP061568.1	444431	445069	+	GCA_014718155.1_ASM1471815v1_CDS_0428	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0423	CP061568.1	445081	445683	+	GCA_014720295.1_ASM1472029v1_CDS_3679	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0424	CP061568.1	445680	446000	+	GCA_014718155.1_ASM1471815v1_CDS_0430	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0425	CP061568.1	446012	446836	+	GCA_014718155.1_ASM1471815v1_CDS_0431	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0426	CP061568.1	446850	447125	+	GCA_014718155.1_ASM1471815v1_CDS_0432	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0427	CP061568.1	447137	447466	+	GCA_014718155.1_ASM1471815v1_CDS_0433	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0428	CP061568.1	447468	448220	+	GCA_014722275.1_ASM1472227v1_CDS_3627	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0429	CP061568.1	448224	448637	+	GCA_014722275.1_ASM1472227v1_CDS_3626	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0430	CP061568.1	448637	448834	+	GCA_014722275.1_ASM1472227v1_CDS_3625	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0431	CP061568.1	448831	449088	+	GCA_014722275.1_ASM1472227v1_CDS_3624	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0432	CP061568.1	449181	449549	+	GCA_014722275.1_ASM1472227v1_CDS_3623	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0433	CP061568.1	449559	449876	+	GCA_014718155.1_ASM1471815v1_CDS_0439	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0434	CP061568.1	449892	450428	+	GCA_014718155.1_ASM1471815v1_CDS_0440	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0435	CP061568.1	450438	450743	+	GCA_014718155.1_ASM1471815v1_CDS_0441	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0436	CP061568.1	450755	451150	+	GCA_014718155.1_ASM1471815v1_CDS_0442	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0437	CP061568.1	451164	451697	+	GCA_014718155.1_ASM1471815v1_CDS_0443	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0438	CP061568.1	451712	452062	+	GCA_014718155.1_ASM1471815v1_CDS_0444	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0439	CP061568.1	452065	452562	+	GCA_014720295.1_ASM1472029v1_CDS_3663	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0440	CP061568.1	452569	452745	+	GCA_014718535.1_ASM1471853v1_CDS_0478	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0441	CP061568.1	452749	453189	+	GCA_014718535.1_ASM1471853v1_CDS_0479	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0442	CP061568.1	453202	454554	+	GCA_014722275.1_ASM1472227v1_CDS_3613	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0443	CP061568.1	454575	454691	+	GCA_014718955.1_ASM1471895v1_CDS_0518	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0444	CP061568.1	454799	455155	+	GCA_014718955.1_ASM1471895v1_CDS_0519	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0445	CP061568.1	455175	455561	+	GCA_014718955.1_ASM1471895v1_CDS_0520	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0446	CP061568.1	455574	456200	+	GCA_014718955.1_ASM1471895v1_CDS_0521	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0447	CP061568.1	456218	457225	+	GCA_014717935.1_ASM1471793v1_CDS_0491	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0448	CP061568.1	457244	457621	+	GCA_014720715.1_ASM1472071v1_CDS_0513	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0449	CP061568.1	457803	459293	+	GCA_014719655.1_ASM1471965v1_CDS_0462	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0450	CP061568.1	459343	460515	-	GCA_014717695.1_ASM1471769v1_CDS_0457	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0451	CP061568.1	460705	460962	+	GCA_014717695.1_ASM1471769v1_CDS_0458	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0452	CP061568.1	461793	461894	+	GCA_014720295.1_ASM1472029v1_CDS_3648	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0453	CP061568.1	462127	463212	+	GCA_014718155.1_ASM1471815v1_CDS_0460	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0454	CP061568.1	463297	463863	+	GCA_014718155.1_ASM1471815v1_CDS_0461	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0455	CP061568.1	464051	466246	+	GCA_014718155.1_ASM1471815v1_CDS_0462	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0456	CP061568.1	466395	466826	-	GCA_014720715.1_ASM1472071v1_CDS_0522	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0457	CP061568.1	466838	467047	-	GCA_014718155.1_ASM1471815v1_CDS_0464	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0458	CP061568.1	467088	469142	-	GCA_014718155.1_ASM1471815v1_CDS_0465	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0459	CP061568.1	469278	471698	-	GCA_014722275.1_ASM1472227v1_CDS_3595	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0460	CP061568.1	472359	472952	+	GCA_014722275.1_ASM1472227v1_CDS_3594	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0461	CP061568.1	473021	475597	-	GCA_014722275.1_ASM1472227v1_CDS_3593	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0462	CP061568.1	476380	477072	-	GCA_014718755.1_ASM1471875v1_CDS_0462	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0463	CP061568.1	477297	477794	+	GCA_014722275.1_ASM1472227v1_CDS_3591	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0464	CP061568.1	477836	478477	+	GCA_014718155.1_ASM1471815v1_CDS_0471	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0465	CP061568.1	478553	479347	-	GCA_014718155.1_ASM1471815v1_CDS_0472	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0466	CP061568.1	479453	480367	+	GCA_014718155.1_ASM1471815v1_CDS_0473	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0467	CP061568.1	480387	481634	-	GCA_014718535.1_ASM1471853v1_CDS_0511	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0468	CP061568.1	481914	482516	+	GCA_014718535.1_ASM1471853v1_CDS_0512	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0469	CP061568.1	482571	483146	-	GCA_014718535.1_ASM1471853v1_CDS_0513	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0470	CP061568.1	483218	483931	-	GCA_014718535.1_ASM1471853v1_CDS_0514	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0471	CP061568.1	484089	484760	-	GCA_014720295.1_ASM1472029v1_CDS_3629	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0472	CP061568.1	484993	485877	+	GCA_014720295.1_ASM1472029v1_CDS_3628	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0473	CP061568.1	485965	486300	-	GCA_014718535.1_ASM1471853v1_CDS_0517	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0474	CP061568.1	486722	487810	-	GCA_014718955.1_ASM1471895v1_CDS_0551	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0475	CP061568.1	487848	489299	-	GCA_014718535.1_ASM1471853v1_CDS_0519	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0476	CP061568.1	489587	491530	+	GCA_014720715.1_ASM1472071v1_CDS_0545	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0477	CP061568.1	491588	492250	+	GCA_014720715.1_ASM1472071v1_CDS_0546	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0478	CP061568.1	492461	493447	+	GCA_014720715.1_ASM1472071v1_CDS_0547	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0479	CP061568.1	493610	493855	+	GCA_014719655.1_ASM1471965v1_CDS_0497	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0480	CP061568.1	493923	494432	-	GCA_014718755.1_ASM1471875v1_CDS_0480	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0481	CP061568.1	494501	495106	-	GCA_014717695.1_ASM1471769v1_CDS_0489	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0482	CP061568.1	495224	496081	+	GCA_014717695.1_ASM1471769v1_CDS_0490	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0483	CP061568.1	496123	496956	+	GCA_014717695.1_ASM1471769v1_CDS_0491	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0484	CP061568.1	496974	498041	+	GCA_014717695.1_ASM1471769v1_CDS_0492	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0485	CP061568.1	503994	504389	+	GCA_014718155.1_ASM1471815v1_CDS_0492	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0486	CP061568.1	504632	504871	+	GCA_014718155.1_ASM1471815v1_CDS_0493	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0487	CP061568.1	504889	505452	+	GCA_014718155.1_ASM1471815v1_CDS_0494	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0488	CP061568.1	505589	505843	+	GCA_014718155.1_ASM1471815v1_CDS_0495	2	persistent	3	2	0
GCA_014718755.1_ASM1471875v1_CDS_0489	CP061568.1	505811	506662	-	GCA_014718755.1_ASM1471875v1_CDS_0489	7	shell	9	8	2
GCA_014718755.1_ASM1471875v1_CDS_0490	CP061568.1	506677	506970	-	GCA_014722275.1_ASM1472227v1_CDS_3563	7	shell	9	5	3
GCA_014718755.1_ASM1471875v1_CDS_0491	CP061568.1	507066	507992	+	GCA_014718155.1_ASM1471815v1_CDS_0495	2	persistent	3	2	0
GCA_014718755.1_ASM1471875v1_CDS_0492	CP061568.1	508036	508536	-	GCA_014722275.1_ASM1472227v1_CDS_3561	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0493	CP061568.1	508533	509132	-	GCA_014722275.1_ASM1472227v1_CDS_3560	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0494	CP061568.1	509319	511124	+	GCA_014722275.1_ASM1472227v1_CDS_3559	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0495	CP061568.1	511145	512056	+	GCA_014718155.1_ASM1471815v1_CDS_0500	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0496	CP061568.1	512067	513680	+	GCA_014718155.1_ASM1471815v1_CDS_0501	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0497	CP061568.1	513723	514880	+	GCA_014718755.1_ASM1471875v1_CDS_0497	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0498	CP061568.1	514897	515733	+	GCA_014718155.1_ASM1471815v1_CDS_0504	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0499	CP061568.1	515752	517692	+	GCA_014718155.1_ASM1471815v1_CDS_0505	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0500	CP061568.1	517739	518158	-	GCA_014718535.1_ASM1471853v1_CDS_0542	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0501	CP061568.1	518151	518711	-	GCA_014718535.1_ASM1471853v1_CDS_0543	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0502	CP061568.1	518720	519685	-	GCA_014718155.1_ASM1471815v1_CDS_0508	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0503	CP061568.1	519768	520127	-	GCA_014718535.1_ASM1471853v1_CDS_0545	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0504	CP061568.1	520464	521120	-	GCA_014718535.1_ASM1471853v1_CDS_0546	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0505	CP061568.1	521138	521572	-	GCA_014718535.1_ASM1471853v1_CDS_0547	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0506	CP061568.1	521579	522232	-	GCA_014718955.1_ASM1471895v1_CDS_0582	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0507	CP061568.1	522405	522791	-	GCA_014718955.1_ASM1471895v1_CDS_0583	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0508	CP061568.1	522804	523232	-	GCA_014718955.1_ASM1471895v1_CDS_0584	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0509	CP061568.1	523404	524390	+	GCA_014718755.1_ASM1471875v1_CDS_0509	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0510	CP061568.1	524414	525226	+	GCA_014718955.1_ASM1471895v1_CDS_0586	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0511	CP061568.1	525227	526066	+	GCA_014720715.1_ASM1472071v1_CDS_0578	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0512	CP061568.1	526107	526550	-	GCA_014717935.1_ASM1471793v1_CDS_0554	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0513	CP061568.1	526634	527308	-	GCA_014720715.1_ASM1472071v1_CDS_0580	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0514	CP061568.1	527319	527690	-	GCA_014717935.1_ASM1471793v1_CDS_0556	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0515	CP061568.1	527733	529067	-	GCA_014720295.1_ASM1472029v1_CDS_3584	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0516	CP061568.1	529271	530080	+	GCA_014717695.1_ASM1471769v1_CDS_0521	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0517	CP061568.1	530081	531706	-	GCA_014718755.1_ASM1471875v1_CDS_0517	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0518	CP061568.1	531813	532823	+	GCA_014718155.1_ASM1471815v1_CDS_0524	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0519	CP061568.1	532870	533349	-	GCA_014718155.1_ASM1471815v1_CDS_0525	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0520	CP061568.1	533364	534464	-	GCA_014718155.1_ASM1471815v1_CDS_0526	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0521	CP061568.1	534594	535097	-	GCA_014718155.1_ASM1471815v1_CDS_0527	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0522	CP061568.1	541164	542537	-	GCA_014720715.1_ASM1472071v1_CDS_0591	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0523	CP061568.1	542685	544166	+	GCA_014718155.1_ASM1471815v1_CDS_0529	1	persistent	2	0	2
GCA_014718755.1_ASM1471875v1_CDS_0524	CP061568.1	544458	544793	-	GCA_014722275.1_ASM1472227v1_CDS_3529	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0525	CP061568.1	544985	545881	+	GCA_014722275.1_ASM1472227v1_CDS_3528	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0526	CP061568.1	545882	546319	+	GCA_014722275.1_ASM1472227v1_CDS_3527	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0527	CP061568.1	546321	546737	+	GCA_014718155.1_ASM1471815v1_CDS_0533	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0528	CP061568.1	546787	547293	-	GCA_014718155.1_ASM1471815v1_CDS_0534	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0529	CP061568.1	547369	547863	-	GCA_014718755.1_ASM1471875v1_CDS_0529	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0530	CP061568.1	547899	548387	-	GCA_014718535.1_ASM1471853v1_CDS_0574	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0531	CP061568.1	548479	548793	+	GCA_014718535.1_ASM1471853v1_CDS_0575	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0532	CP061568.1	548846	550717	-	GCA_014718535.1_ASM1471853v1_CDS_0576	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0533	CP061568.1	550741	551220	-	GCA_014718535.1_ASM1471853v1_CDS_0577	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0534	CP061568.1	551225	551527	-	GCA_014718535.1_ASM1471853v1_CDS_0578	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0535	CP061568.1	551562	552176	-	GCA_014718535.1_ASM1471853v1_CDS_0579	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0536	CP061568.1	552221	553072	+	GCA_014718535.1_ASM1471853v1_CDS_0580	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0537	CP061568.1	553080	553991	-	GCA_014718955.1_ASM1471895v1_CDS_0615	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0538	CP061568.1	554054	554761	-	GCA_014719655.1_ASM1471965v1_CDS_0558	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0539	CP061568.1	554874	556127	+	GCA_014719655.1_ASM1471965v1_CDS_0559	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0540	CP061568.1	556195	557157	-	GCA_014720715.1_ASM1472071v1_CDS_0610	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0541	CP061568.1	557169	559070	-	GCA_014720715.1_ASM1472071v1_CDS_0611	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0542	CP061568.1	559122	559451	-	GCA_014720715.1_ASM1472071v1_CDS_0612	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0543	CP061568.1	559550	560683	-	GCA_014720715.1_ASM1472071v1_CDS_0613	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0544	CP061568.1	560928	561497	-	GCA_014717935.1_ASM1471793v1_CDS_0587	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0545	CP061568.1	561583	562611	-	GCA_014717935.1_ASM1471793v1_CDS_0588	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0546	CP061568.1	562765	563802	-	GCA_014720295.1_ASM1472029v1_CDS_3551	1	persistent	2	1	4
GCA_014718755.1_ASM1471875v1_CDS_0547	CP061568.1	564318	565043	-	GCA_014722275.1_ASM1472227v1_CDS_3506	1	shell	1	1	0
GCA_014718755.1_ASM1471875v1_CDS_0548	CP061568.1	565057	566361	-	GCA_014722275.1_ASM1472227v1_CDS_3505	1	shell	1	1	0
GCA_014718755.1_ASM1471875v1_CDS_0549	CP061568.1	566956	568227	+	GCA_014718155.1_ASM1471815v1_CDS_0556	1	persistent	2	1	4
GCA_014718755.1_ASM1471875v1_CDS_0550	CP061568.1	568295	571045	+	GCA_014718155.1_ASM1471815v1_CDS_0557	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0551	CP061568.1	571070	571996	+	GCA_014718155.1_ASM1471815v1_CDS_0558	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0552	CP061568.1	572064	572948	+	GCA_014718155.1_ASM1471815v1_CDS_0559	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0553	CP061568.1	572933	574456	-	GCA_014718155.1_ASM1471815v1_CDS_0560	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0554	CP061568.1	574633	575661	+	GCA_014722275.1_ASM1472227v1_CDS_3499	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0555	CP061568.1	575658	576413	+	GCA_014722275.1_ASM1472227v1_CDS_3498	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0556	CP061568.1	576410	577174	+	GCA_014722275.1_ASM1472227v1_CDS_3497	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0557	CP061568.1	577186	578199	+	GCA_014718155.1_ASM1471815v1_CDS_0564	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0558	CP061568.1	578196	579083	-	GCA_014717695.1_ASM1471769v1_CDS_0565	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0559	CP061568.1	579167	579931	+	GCA_014718535.1_ASM1471853v1_CDS_0607	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0560	CP061568.1	580014	580856	+	GCA_014718535.1_ASM1471853v1_CDS_0608	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0561	CP061568.1	580850	581623	+	GCA_014718535.1_ASM1471853v1_CDS_0609	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0562	CP061568.1	581659	582396	-	GCA_014718535.1_ASM1471853v1_CDS_0610	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0563	CP061568.1	582439	582705	-	GCA_014718755.1_ASM1471875v1_CDS_0563	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0564	CP061568.1	582858	583886	+	GCA_014718535.1_ASM1471853v1_CDS_0612	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0565	CP061568.1	583941	585725	-	GCA_014718535.1_ASM1471853v1_CDS_0613	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0566	CP061568.1	585897	586661	-	GCA_014718535.1_ASM1471853v1_CDS_0614	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0567	CP061568.1	586787	588787	+	GCA_014718955.1_ASM1471895v1_CDS_0643	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0568	CP061568.1	588862	590325	+	GCA_014719655.1_ASM1471965v1_CDS_0591	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0569	CP061568.1	590599	591045	-	GCA_014719655.1_ASM1471965v1_CDS_0592	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0570	CP061568.1	591209	591571	+	GCA_014719655.1_ASM1471965v1_CDS_0593	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0571	CP061568.1	591619	592101	-	GCA_014719655.1_ASM1471965v1_CDS_0594	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0572	CP061568.1	592222	594003	-	GCA_014717935.1_ASM1471793v1_CDS_0618	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0573	CP061568.1	594171	595973	-	GCA_014717935.1_ASM1471793v1_CDS_0619	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0574	CP061568.1	596266	596643	-	GCA_014718535.1_ASM1471853v1_CDS_0624	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0575	CP061568.1	596776	598437	+	GCA_014720295.1_ASM1472029v1_CDS_3521	1	persistent	2	0	1
GCA_014718755.1_ASM1471875v1_CDS_0576	CP061568.1	598457	599143	+	GCA_014720295.1_ASM1472029v1_CDS_3520	1	persistent	3	0	1
GCA_014718755.1_ASM1471875v1_CDS_0577	CP061568.1	599214	599795	-	GCA_014717695.1_ASM1471769v1_CDS_0585	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0578	CP061568.1	599860	601302	-	GCA_014717695.1_ASM1471769v1_CDS_0586	1	persistent	3	0	0
GCA_014718755.1_ASM1471875v1_CDS_0579	CP061568.1	601416	602588	-	GCA_014717695.1_ASM1471769v1_CDS_0587	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0580	CP061568.1	602797	603327	+	GCA_014718155.1_ASM1471815v1_CDS_0588	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0581	CP061568.1	603356	604069	-	GCA_014718755.1_ASM1471875v1_CDS_0581	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0582	CP061568.1	604143	604721	-	GCA_014718755.1_ASM1471875v1_CDS_0582	1	persistent	1	1	2
GCA_014718755.1_ASM1471875v1_CDS_0583	CP061568.1	604818	606713	-	GCA_014718755.1_ASM1471875v1_CDS_0583	1	shell	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0584	CP061568.1	607083	607742	+	GCA_014718755.1_ASM1471875v1_CDS_0584	1	persistent	1	1	2
GCA_014718755.1_ASM1471875v1_CDS_0585	CP061568.1	607726	608955	+	GCA_014722275.1_ASM1472227v1_CDS_3466	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0586	CP061568.1	608964	609473	+	GCA_014722275.1_ASM1472227v1_CDS_3465	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0587	CP061568.1	609626	609832	+	GCA_014718535.1_ASM1471853v1_CDS_0638	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0588	CP061568.1	610099	611094	+	GCA_014722275.1_ASM1472227v1_CDS_3463	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0589	CP061568.1	611103	611978	-	GCA_014718535.1_ASM1471853v1_CDS_0640	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0590	CP061568.1	612100	613146	+	GCA_014718535.1_ASM1471853v1_CDS_0641	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0591	CP061568.1	613395	614198	+	GCA_014718535.1_ASM1471853v1_CDS_0642	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0592	CP061568.1	614195	615091	+	GCA_014718535.1_ASM1471853v1_CDS_0643	1	persistent	2	0	0
GCA_014718755.1_ASM1471875v1_CDS_0593	CP061568.1	615088	616374	+	GCA_014718755.1_ASM1471875v1_CDS_0593	1	persistent	2	0	1
