gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014718155.1_ASM1471815v1_CDS_1042	CP061551.1	1099709	1101139	+	GCA_014718155.1_ASM1471815v1_CDS_1042	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1043	CP061551.1	1101211	1101696	-	GCA_014718955.1_ASM1471895v1_CDS_1224	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1044	CP061551.1	1101831	1103552	+	GCA_014718155.1_ASM1471815v1_CDS_1044	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1045	CP061551.1	1103692	1105071	+	GCA_014718535.1_ASM1471853v1_CDS_1118	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_1046	CP061551.1	1105518	1106549	+	GCA_014718535.1_ASM1471853v1_CDS_1119	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1047	CP061551.1	1106651	1108030	+	GCA_014720715.1_ASM1472071v1_CDS_1154	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1048	CP061551.1	1108027	1109424	+	GCA_014720295.1_ASM1472029v1_CDS_2879	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1049	CP061551.1	1109438	1110340	+	GCA_014720715.1_ASM1472071v1_CDS_1156	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1050	CP061551.1	1110769	1111449	+	GCA_014720715.1_ASM1472071v1_CDS_1157	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1051	CP061551.1	1111583	1112200	+	GCA_014720715.1_ASM1472071v1_CDS_1158	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1052	CP061551.1	1112395	1114578	+	GCA_014722275.1_ASM1472227v1_CDS_2831	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1053	CP061551.1	1114631	1115215	-	GCA_014720715.1_ASM1472071v1_CDS_1161	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1054	CP061551.1	1115346	1116734	-	GCA_014722275.1_ASM1472227v1_CDS_2829	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1055	CP061551.1	1116789	1117523	-	GCA_014722275.1_ASM1472227v1_CDS_2828	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1056	CP061551.1	1117537	1118001	-	GCA_014717695.1_ASM1471769v1_CDS_1065	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1057	CP061551.1	1117959	1118669	-	GCA_014717695.1_ASM1471769v1_CDS_1065	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1058	CP061551.1	1118674	1119162	-	GCA_014722275.1_ASM1472227v1_CDS_2826	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1059	CP061551.1	1119282	1119827	-	GCA_014717695.1_ASM1471769v1_CDS_1067	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1060	CP061551.1	1119917	1121065	-	GCA_014722275.1_ASM1472227v1_CDS_2824	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1061	CP061551.1	1121192	1121602	-	GCA_014719655.1_ASM1471965v1_CDS_1134	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1062	CP061551.1	1121750	1122121	-	GCA_014719655.1_ASM1471965v1_CDS_1135	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_1063	CP061551.1	1122224	1122994	+	GCA_014717935.1_ASM1471793v1_CDS_1133	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1064	CP061551.1	1123106	1123936	+	GCA_014719655.1_ASM1471965v1_CDS_1137	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1065	CP061551.1	1124038	1124310	+	GCA_014719655.1_ASM1471965v1_CDS_1138	1	cloud	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1066	CP061551.1	1124253	1124966	+	GCA_014720295.1_ASM1472029v1_CDS_2863	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1067	CP061551.1	1125022	1127640	-	GCA_014718755.1_ASM1471875v1_CDS_1126	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1068	CP061551.1	1127807	1129996	+	GCA_014718155.1_ASM1471815v1_CDS_1068	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1069	CP061551.1	1129999	1130400	+	GCA_014718155.1_ASM1471815v1_CDS_1069	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1070	CP061551.1	1130540	1131505	+	GCA_014718755.1_ASM1471875v1_CDS_1129	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1071	CP061551.1	1131699	1131923	+	GCA_014718155.1_ASM1471815v1_CDS_1071	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1072	CP061551.1	1131987	1134095	-	GCA_014718755.1_ASM1471875v1_CDS_1131	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1073	CP061551.1	1134092	1135834	-	GCA_014718955.1_ASM1471895v1_CDS_1256	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1074	CP061551.1	1135853	1136869	-	GCA_014718955.1_ASM1471895v1_CDS_1257	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1075	CP061551.1	1136943	1137512	+	GCA_014718955.1_ASM1471895v1_CDS_1258	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1076	CP061551.1	1137677	1139773	+	GCA_014720295.1_ASM1472029v1_CDS_2853	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1077	CP061551.1	1139776	1140078	+	GCA_014718535.1_ASM1471853v1_CDS_1150	1	persistent	1	1	5
GCA_014718155.1_ASM1471815v1_CDS_1078	CP061551.1	1140467	1141486	+	GCA_014718155.1_ASM1471815v1_CDS_1078	1	cloud	1	0	1
GCA_014718155.1_ASM1471815v1_CDS_1079	CP061551.1	1141516	1141797	-	GCA_014718155.1_ASM1471815v1_CDS_1079	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1080	CP061551.1	1141790	1142041	-	GCA_014718155.1_ASM1471815v1_CDS_1080	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1081	CP061551.1	1142042	1142266	-	GCA_014718155.1_ASM1471815v1_CDS_1081	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1082	CP061551.1	1142259	1142972	-	GCA_014718155.1_ASM1471815v1_CDS_1082	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1083	CP061551.1	1142988	1143236	-	GCA_014718155.1_ASM1471815v1_CDS_1083	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1084	CP061551.1	1143318	1143518	-	GCA_014718155.1_ASM1471815v1_CDS_1084	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1085	CP061551.1	1143515	1143802	-	GCA_014718155.1_ASM1471815v1_CDS_1085	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1086	CP061551.1	1143789	1144100	-	GCA_014718155.1_ASM1471815v1_CDS_1086	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1087	CP061551.1	1144269	1144997	-	GCA_014718155.1_ASM1471815v1_CDS_1087	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1088	CP061551.1	1145212	1145463	+	GCA_014718155.1_ASM1471815v1_CDS_1088	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1089	CP061551.1	1145485	1145985	+	GCA_014718155.1_ASM1471815v1_CDS_1089	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1090	CP061551.1	1145978	1148662	+	GCA_014718155.1_ASM1471815v1_CDS_1090	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1091	CP061551.1	1148643	1148996	+	GCA_014718155.1_ASM1471815v1_CDS_1091	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1092	CP061551.1	1149012	1149479	+	GCA_014718155.1_ASM1471815v1_CDS_1092	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1093	CP061551.1	1149640	1149825	+	GCA_014718155.1_ASM1471815v1_CDS_1093	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1094	CP061551.1	1149797	1150387	+	GCA_014718155.1_ASM1471815v1_CDS_1094	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1095	CP061551.1	1150384	1150599	+	GCA_014718155.1_ASM1471815v1_CDS_1095	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1096	CP061551.1	1150604	1150909	+	GCA_014718155.1_ASM1471815v1_CDS_1096	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1097	CP061551.1	1151043	1151564	+	GCA_014718155.1_ASM1471815v1_CDS_1097	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1098	CP061551.1	1151574	1153412	+	GCA_014718155.1_ASM1471815v1_CDS_1098	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1099	CP061551.1	1153409	1154680	+	GCA_014718155.1_ASM1471815v1_CDS_1099	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1100	CP061551.1	1154652	1155386	+	GCA_014718155.1_ASM1471815v1_CDS_1100	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1101	CP061551.1	1155444	1156703	+	GCA_014718155.1_ASM1471815v1_CDS_1101	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1102	CP061551.1	1156808	1157119	+	GCA_014718155.1_ASM1471815v1_CDS_1102	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1103	CP061551.1	1157122	1157298	+	GCA_014718155.1_ASM1471815v1_CDS_1103	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1104	CP061551.1	1157280	1157639	+	GCA_014718155.1_ASM1471815v1_CDS_1104	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1105	CP061551.1	1157621	1158109	+	GCA_014718155.1_ASM1471815v1_CDS_1105	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1106	CP061551.1	1158109	1158477	+	GCA_014718155.1_ASM1471815v1_CDS_1106	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1107	CP061551.1	1158523	1159041	+	GCA_014718155.1_ASM1471815v1_CDS_1107	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1108	CP061551.1	1159088	1159567	+	GCA_014718155.1_ASM1471815v1_CDS_1108	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1109	CP061551.1	1159606	1159716	+	GCA_014718155.1_ASM1471815v1_CDS_1109	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1110	CP061551.1	1160054	1160791	+	GCA_014718155.1_ASM1471815v1_CDS_1110	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1111	CP061551.1	1160872	1161375	+	GCA_014718155.1_ASM1471815v1_CDS_1111	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1112	CP061551.1	1161431	1161964	+	GCA_014718155.1_ASM1471815v1_CDS_1112	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1113	CP061551.1	1161961	1164501	+	GCA_014718155.1_ASM1471815v1_CDS_1113	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1114	CP061551.1	1164510	1164641	+	GCA_014718155.1_ASM1471815v1_CDS_1114	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1115	CP061551.1	1164830	1164991	+	GCA_014718155.1_ASM1471815v1_CDS_1115	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1116	CP061551.1	1164988	1165500	+	GCA_014718155.1_ASM1471815v1_CDS_1116	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1117	CP061551.1	1165497	1165901	+	GCA_014718155.1_ASM1471815v1_CDS_1117	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1118	CP061551.1	1165843	1168668	+	GCA_014718155.1_ASM1471815v1_CDS_1118	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1119	CP061551.1	1168724	1171414	+	GCA_014718155.1_ASM1471815v1_CDS_1763	2	cloud	0	1	3
GCA_014718155.1_ASM1471815v1_CDS_1120	CP061551.1	1171467	1171706	+	GCA_014718155.1_ASM1471815v1_CDS_1120	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1121	CP061551.1	1171690	1172202	+	GCA_014718155.1_ASM1471815v1_CDS_1121	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1122	CP061551.1	1172199	1172561	+	GCA_014718155.1_ASM1471815v1_CDS_1122	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1123	CP061551.1	1172711	1173121	-	GCA_014718155.1_ASM1471815v1_CDS_1123	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1124	CP061551.1	1173081	1173191	-	GCA_014718155.1_ASM1471815v1_CDS_1124	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1125	CP061551.1	1173224	1173457	-	GCA_014718155.1_ASM1471815v1_CDS_1125	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1126	CP061551.1	1173563	1174855	-	GCA_014718155.1_ASM1471815v1_CDS_1126	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1127	CP061551.1	1175228	1175593	-	GCA_014718155.1_ASM1471815v1_CDS_1127	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1128	CP061551.1	1176024	1176947	-	GCA_014718155.1_ASM1471815v1_CDS_1128	1	cloud	1	0	2
GCA_014718155.1_ASM1471815v1_CDS_1129	CP061551.1	1177538	1178410	-	GCA_014718155.1_ASM1471815v1_CDS_1129	1	cloud	0	0	3
GCA_014718155.1_ASM1471815v1_CDS_1130	CP061551.1	1178389	1178562	-	GCA_014718155.1_ASM1471815v1_CDS_1130	1	cloud	0	0	2
GCA_014718155.1_ASM1471815v1_CDS_1131	CP061551.1	1179237	1179896	+	GCA_014717695.1_ASM1471769v1_CDS_1089	1	cloud	1	0	5
GCA_014718155.1_ASM1471815v1_CDS_1132	CP061551.1	1180030	1180887	-	GCA_014718155.1_ASM1471815v1_CDS_1132	1	persistent	1	2	2
GCA_014718155.1_ASM1471815v1_CDS_1133	CP061551.1	1181206	1181637	+	GCA_014718155.1_ASM1471815v1_CDS_1133	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1134	CP061551.1	1181670	1182584	+	GCA_014718155.1_ASM1471815v1_CDS_1134	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1135	CP061551.1	1182696	1184156	+	GCA_014722275.1_ASM1472227v1_CDS_2793	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1136	CP061551.1	1184175	1184783	+	GCA_014720715.1_ASM1472071v1_CDS_1194	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1137	CP061551.1	1184888	1185517	-	GCA_014722275.1_ASM1472227v1_CDS_2791	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1138	CP061551.1	1185555	1185800	-	GCA_014722275.1_ASM1472227v1_CDS_2791	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1139	CP061551.1	1185914	1186882	-	GCA_014718155.1_ASM1471815v1_CDS_1139	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1140	CP061551.1	1187138	1187761	+	GCA_014720715.1_ASM1472071v1_CDS_1198	1	persistent	2	1	2
GCA_014718155.1_ASM1471815v1_CDS_1141	CP061551.1	1188245	1188931	-	GCA_014717695.1_ASM1471769v1_CDS_1100	1	persistent	2	1	1
GCA_014718155.1_ASM1471815v1_CDS_1142	CP061551.1	1189118	1190362	-	GCA_014719655.1_ASM1471965v1_CDS_1166	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1143	CP061551.1	1190666	1191739	+	GCA_014718755.1_ASM1471875v1_CDS_1157	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1144	CP061551.1	1191746	1192540	+	GCA_014718755.1_ASM1471875v1_CDS_1158	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1145	CP061551.1	1192686	1193156	+	GCA_014718755.1_ASM1471875v1_CDS_1159	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1146	CP061551.1	1193364	1195109	+	GCA_014717935.1_ASM1471793v1_CDS_1168	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1147	CP061551.1	1195179	1196330	-	GCA_014718535.1_ASM1471853v1_CDS_1182	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1148	CP061551.1	1196480	1197028	-	GCA_014718535.1_ASM1471853v1_CDS_1183	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1149	CP061551.1	1197289	1198788	+	GCA_014718535.1_ASM1471853v1_CDS_1184	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1150	CP061551.1	1198790	1201165	+	GCA_014720295.1_ASM1472029v1_CDS_2821	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1151	CP061551.1	1201172	1202155	+	GCA_014718535.1_ASM1471853v1_CDS_1187	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1152	CP061551.1	1202126	1202860	-	GCA_014720295.1_ASM1472029v1_CDS_2819	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1153	CP061551.1	1202870	1203676	-	GCA_014720295.1_ASM1472029v1_CDS_2818	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1154	CP061551.1	1203686	1204735	-	GCA_014718955.1_ASM1471895v1_CDS_1286	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1155	CP061551.1	1204745	1205329	-	GCA_014718955.1_ASM1471895v1_CDS_1287	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1156	CP061551.1	1205619	1207421	-	GCA_014720715.1_ASM1472071v1_CDS_1218	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1157	CP061551.1	1207418	1208959	-	GCA_014722275.1_ASM1472227v1_CDS_2766	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1158	CP061551.1	1209687	1211096	+	GCA_014720715.1_ASM1472071v1_CDS_1221	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1159	CP061551.1	1211222	1211731	+	GCA_014720715.1_ASM1472071v1_CDS_1222	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1160	CP061551.1	1211728	1212606	+	GCA_014720715.1_ASM1472071v1_CDS_1223	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1161	CP061551.1	1212717	1214024	+	GCA_014718955.1_ASM1471895v1_CDS_1366	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_1162	CP061551.1	1214128	1214328	+	GCA_014722275.1_ASM1472227v1_CDS_2759	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1163	CP061551.1	1214340	1214783	-	GCA_014720715.1_ASM1472071v1_CDS_1227	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_1164	CP061551.1	1215402	1216028	-	GCA_014718155.1_ASM1471815v1_CDS_1164	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1165	CP061551.1	1216188	1216934	-	GCA_014718955.1_ASM1471895v1_CDS_1370	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1166	CP061551.1	1217129	1218304	+	GCA_014718155.1_ASM1471815v1_CDS_1166	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1167	CP061551.1	1218354	1219592	-	GCA_014718155.1_ASM1471815v1_CDS_1167	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1168	CP061551.1	1219684	1221954	-	GCA_014718155.1_ASM1471815v1_CDS_1168	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1169	CP061551.1	1222191	1225043	-	GCA_014717695.1_ASM1471769v1_CDS_1129	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1170	CP061551.1	1225178	1225900	-	GCA_014717695.1_ASM1471769v1_CDS_1130	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1171	CP061551.1	1225919	1226755	-	GCA_014717695.1_ASM1471769v1_CDS_1131	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1172	CP061551.1	1226826	1228208	-	GCA_014717695.1_ASM1471769v1_CDS_1132	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1173	CP061551.1	1228430	1228966	+	GCA_014718535.1_ASM1471853v1_CDS_1214	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1174	CP061551.1	1229005	1229388	-	GCA_014718535.1_ASM1471853v1_CDS_1215	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1175	CP061551.1	1229492	1231957	-	GCA_014718755.1_ASM1471875v1_CDS_1189	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1176	CP061551.1	1232237	1233250	-	GCA_014718955.1_ASM1471895v1_CDS_1383	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1177	CP061551.1	1233538	1234860	+	GCA_014718955.1_ASM1471895v1_CDS_1384	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1178	CP061551.1	1234980	1235114	-	GCA_014718955.1_ASM1471895v1_CDS_1385	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1179	CP061551.1	1235104	1235799	-	GCA_014718755.1_ASM1471875v1_CDS_1193	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_1180	CP061551.1	1235817	1236317	-	GCA_014718755.1_ASM1471875v1_CDS_1194	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1181	CP061551.1	1236487	1237833	-	GCA_014718955.1_ASM1471895v1_CDS_1390	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1182	CP061551.1	1238244	1239362	-	GCA_014720295.1_ASM1472029v1_CDS_2787	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1183	CP061551.1	1239569	1240393	-	GCA_014720295.1_ASM1472029v1_CDS_2786	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1184	CP061551.1	1240604	1241356	+	GCA_014720715.1_ASM1472071v1_CDS_1250	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1185	CP061551.1	1241494	1242369	+	GCA_014720715.1_ASM1472071v1_CDS_1251	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1186	CP061551.1	1242435	1242917	+	GCA_014720715.1_ASM1472071v1_CDS_1252	1	persistent	2	0	2
GCA_014718155.1_ASM1471815v1_CDS_1187	CP061551.1	1243014	1243703	+	GCA_014720715.1_ASM1472071v1_CDS_1253	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1188	CP061551.1	1243933	1244649	+	GCA_014718755.1_ASM1471875v1_CDS_1202	1	persistent	3	0	0
GCA_014718155.1_ASM1471815v1_CDS_1189	CP061551.1	1244651	1244968	+	GCA_014720715.1_ASM1472071v1_CDS_1257	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1190	CP061551.1	1245007	1245459	-	GCA_014718755.1_ASM1471875v1_CDS_1204	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1191	CP061551.1	1246032	1246649	-	GCA_014720715.1_ASM1472071v1_CDS_1259	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1192	CP061551.1	1246939	1247727	-	GCA_014719655.1_ASM1471965v1_CDS_1230	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1193	CP061551.1	1247711	1247941	-	GCA_014719655.1_ASM1471965v1_CDS_1230	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1194	CP061551.1	1247961	1249103	-	GCA_014720715.1_ASM1472071v1_CDS_1261	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1195	CP061551.1	1249230	1249880	-	GCA_014719655.1_ASM1471965v1_CDS_1233	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1196	CP061551.1	1249904	1250716	-	GCA_014718155.1_ASM1471815v1_CDS_1196	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1197	CP061551.1	1250713	1251486	-	GCA_014717935.1_ASM1471793v1_CDS_1226	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1198	CP061551.1	1251483	1252196	-	GCA_014717935.1_ASM1471793v1_CDS_1227	1	persistent	2	0	1
GCA_014718155.1_ASM1471815v1_CDS_1199	CP061551.1	1252714	1253337	-	GCA_014718155.1_ASM1471815v1_CDS_1199	1	persistent	2	1	0
GCA_014718155.1_ASM1471815v1_CDS_1200	CP061551.1	1253482	1254168	-	GCA_014717935.1_ASM1471793v1_CDS_1229	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1201	CP061551.1	1254419	1255648	+	GCA_014717695.1_ASM1471769v1_CDS_1161	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1202	CP061551.1	1255894	1257147	+	GCA_014717695.1_ASM1471769v1_CDS_1162	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1203	CP061551.1	1257190	1258638	-	GCA_014719655.1_ASM1471965v1_CDS_1242	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1204	CP061551.1	1258651	1259799	-	GCA_014720295.1_ASM1472029v1_CDS_2763	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1205	CP061551.1	1259799	1261829	-	GCA_014720295.1_ASM1472029v1_CDS_2763	2	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1206	CP061551.1	1261836	1263056	-	GCA_014718535.1_ASM1471853v1_CDS_1246	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1207	CP061551.1	1263254	1264282	+	GCA_014718955.1_ASM1471895v1_CDS_1414	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1208	CP061551.1	1264458	1265243	+	GCA_014718535.1_ASM1471853v1_CDS_1248	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1209	CP061551.1	1265335	1266024	+	GCA_014718535.1_ASM1471853v1_CDS_1249	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1210	CP061551.1	1266021	1266734	+	GCA_014718535.1_ASM1471853v1_CDS_1250	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1211	CP061551.1	1266744	1267520	+	GCA_014718535.1_ASM1471853v1_CDS_1251	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1212	CP061551.1	1267595	1267924	-	GCA_014720295.1_ASM1472029v1_CDS_2756	1	persistent	2	0	0
GCA_014718155.1_ASM1471815v1_CDS_1213	CP061551.1	1268172	1268423	-	GCA_014720295.1_ASM1472029v1_CDS_2755	1	persistent	2	0	0
