gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014717695.1_ASM1471769v1_CDS_1164	CP061543.1	1227740	1228888	-	GCA_014720295.1_ASM1472029v1_CDS_2763	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1165	CP061543.1	1228888	1230918	-	GCA_014720295.1_ASM1472029v1_CDS_2763	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1166	CP061543.1	1230925	1232145	-	GCA_014718535.1_ASM1471853v1_CDS_1246	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1167	CP061543.1	1232343	1233371	+	GCA_014718955.1_ASM1471895v1_CDS_1414	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1168	CP061543.1	1233547	1234332	+	GCA_014718535.1_ASM1471853v1_CDS_1248	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1169	CP061543.1	1234424	1235113	+	GCA_014718535.1_ASM1471853v1_CDS_1249	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1170	CP061543.1	1235110	1235823	+	GCA_014718535.1_ASM1471853v1_CDS_1250	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1171	CP061543.1	1235833	1236609	+	GCA_014718535.1_ASM1471853v1_CDS_1251	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1172	CP061543.1	1236684	1237013	-	GCA_014720295.1_ASM1472029v1_CDS_2756	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1173	CP061543.1	1237261	1237512	-	GCA_014720295.1_ASM1472029v1_CDS_2755	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1174	CP061543.1	1237515	1238885	-	GCA_014720715.1_ASM1472071v1_CDS_1282	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1175	CP061543.1	1238942	1240402	-	GCA_014720715.1_ASM1472071v1_CDS_1283	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1176	CP061543.1	1240639	1241508	+	GCA_014720295.1_ASM1472029v1_CDS_2752	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1177	CP061543.1	1241565	1242344	-	GCA_014720295.1_ASM1472029v1_CDS_2751	1	persistent	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1178	CP061543.1	1242449	1242757	+	GCA_014718955.1_ASM1471895v1_CDS_1427	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1179	CP061543.1	1242736	1243176	+	GCA_014718755.1_ASM1471875v1_CDS_1349	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1180	CP061543.1	1243193	1244455	-	GCA_014722275.1_ASM1472227v1_CDS_2696	1	persistent	1	0	3
GCA_014717695.1_ASM1471769v1_CDS_1181	CP061543.1	1244745	1246502	+	GCA_014718755.1_ASM1471875v1_CDS_1352	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1182	CP061543.1	1246578	1246928	+	GCA_014718755.1_ASM1471875v1_CDS_1353	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1183	CP061543.1	1247033	1247695	+	GCA_014719655.1_ASM1471965v1_CDS_1262	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1184	CP061543.1	1247692	1249050	+	GCA_014718755.1_ASM1471875v1_CDS_1355	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1185	CP061543.1	1249116	1249286	-	GCA_014719655.1_ASM1471965v1_CDS_1264	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1186	CP061543.1	1249423	1250325	+	GCA_014719655.1_ASM1471965v1_CDS_1265	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1187	CP061543.1	1250348	1250899	-	GCA_014719655.1_ASM1471965v1_CDS_1266	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1188	CP061543.1	1250920	1253316	-	GCA_014718155.1_ASM1471815v1_CDS_1228	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1189	CP061543.1	1253502	1254410	+	GCA_014718155.1_ASM1471815v1_CDS_1229	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1190	CP061543.1	1254407	1254679	+	GCA_014717935.1_ASM1471793v1_CDS_1258	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1191	CP061543.1	1254881	1255894	-	GCA_014718155.1_ASM1471815v1_CDS_1231	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1192	CP061543.1	1256394	1257749	+	GCA_014717935.1_ASM1471793v1_CDS_1260	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1193	CP061543.1	1257909	1259054	+	GCA_014717695.1_ASM1471769v1_CDS_1193	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1194	CP061543.1	1259104	1259730	-	GCA_014717935.1_ASM1471793v1_CDS_1262	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1195	CP061543.1	1259820	1260764	-	GCA_014720295.1_ASM1472029v1_CDS_2731	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1196	CP061543.1	1260949	1262058	+	GCA_014718955.1_ASM1471895v1_CDS_1448	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1197	CP061543.1	1262143	1264413	+	GCA_014718955.1_ASM1471895v1_CDS_1449	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1198	CP061543.1	1264541	1264924	+	GCA_014718535.1_ASM1471853v1_CDS_1278	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1199	CP061543.1	1265158	1266588	+	GCA_014718535.1_ASM1471853v1_CDS_1279	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1200	CP061543.1	1266739	1268199	+	GCA_014717695.1_ASM1471769v1_CDS_1200	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1201	CP061543.1	1268360	1269280	-	GCA_014720295.1_ASM1472029v1_CDS_2725	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1202	CP061543.1	1269540	1269998	-	GCA_014717695.1_ASM1471769v1_CDS_1202	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1203	CP061543.1	1270011	1270394	-	GCA_014720295.1_ASM1472029v1_CDS_2723	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1204	CP061543.1	1270397	1271665	-	GCA_014720295.1_ASM1472029v1_CDS_2722	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1205	CP061543.1	1271921	1272895	-	GCA_014720295.1_ASM1472029v1_CDS_2721	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1206	CP061543.1	1272963	1274300	+	GCA_014720295.1_ASM1472029v1_CDS_2720	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1207	CP061543.1	1274621	1275274	-	GCA_014720295.1_ASM1472029v1_CDS_2719	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1208	CP061543.1	1275379	1276158	+	GCA_014722275.1_ASM1472227v1_CDS_2667	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1209	CP061543.1	1276377	1277162	-	GCA_014722275.1_ASM1472227v1_CDS_2666	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1210	CP061543.1	1277176	1277373	-	GCA_014718755.1_ASM1471875v1_CDS_1381	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1211	CP061543.1	1277387	1277752	-	GCA_014718755.1_ASM1471875v1_CDS_1382	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1212	CP061543.1	1277864	1278730	-	GCA_014722275.1_ASM1472227v1_CDS_2663	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1213	CP061543.1	1278864	1279109	-	GCA_014718755.1_ASM1471875v1_CDS_1384	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1214	CP061543.1	1279485	1279697	+	GCA_014718755.1_ASM1471875v1_CDS_1385	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1215	CP061543.1	1279808	1280959	+	GCA_014719655.1_ASM1471965v1_CDS_1294	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1216	CP061543.1	1280998	1281378	-	GCA_014720715.1_ASM1472071v1_CDS_1328	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1217	CP061543.1	1281582	1282157	+	GCA_014719655.1_ASM1471965v1_CDS_1297	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1218	CP061543.1	1282192	1283265	+	GCA_014718755.1_ASM1471875v1_CDS_1390	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1219	CP061543.1	1283322	1283777	+	GCA_014718755.1_ASM1471875v1_CDS_1391	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1220	CP061543.1	1283800	1284939	+	GCA_014718155.1_ASM1471815v1_CDS_1260	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1221	CP061543.1	1284939	1285418	+	GCA_014718155.1_ASM1471815v1_CDS_1261	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1222	CP061543.1	1285508	1286512	+	GCA_014718155.1_ASM1471815v1_CDS_1262	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1223	CP061543.1	1286519	1287106	+	GCA_014718155.1_ASM1471815v1_CDS_1263	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1224	CP061543.1	1287132	1288673	+	GCA_014718955.1_ASM1471895v1_CDS_1478	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1225	CP061543.1	1288752	1290641	+	GCA_014717695.1_ASM1471769v1_CDS_1225	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1226	CP061543.1	1290742	1291275	+	GCA_014718155.1_ASM1471815v1_CDS_1266	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1227	CP061543.1	1291406	1292371	+	GCA_014717695.1_ASM1471769v1_CDS_1227	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1228	CP061543.1	1292466	1293944	+	GCA_014717695.1_ASM1471769v1_CDS_1228	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1229	CP061543.1	1294046	1294492	-	GCA_014717695.1_ASM1471769v1_CDS_1229	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1230	CP061543.1	1294519	1294734	-	GCA_014717695.1_ASM1471769v1_CDS_1230	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1231	CP061543.1	1294880	1295890	+	GCA_014720295.1_ASM1472029v1_CDS_2691	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1232	CP061543.1	1295893	1296996	-	GCA_014720715.1_ASM1472071v1_CDS_1346	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1233	CP061543.1	1297100	1297759	-	GCA_014720715.1_ASM1472071v1_CDS_1347	2	persistent	2	2	2
GCA_014717695.1_ASM1471769v1_CDS_1234	CP061543.1	1297728	1297982	-	GCA_014720715.1_ASM1472071v1_CDS_1347	2	persistent	2	2	2
GCA_014717695.1_ASM1471769v1_CDS_1235	CP061543.1	1298161	1299669	+	GCA_014720295.1_ASM1472029v1_CDS_2687	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1236	CP061543.1	1299656	1300462	+	GCA_014720715.1_ASM1472071v1_CDS_1349	1	persistent	4	0	2
GCA_014717695.1_ASM1471769v1_CDS_1237	CP061543.1	1301245	1303002	+	GCA_014718155.1_ASM1471815v1_CDS_1276	1	cloud	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1238	CP061543.1	1303066	1315032	+	GCA_014718155.1_ASM1471815v1_CDS_1277	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1239	CP061543.1	1315034	1315516	+	GCA_014718155.1_ASM1471815v1_CDS_1278	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1240	CP061543.1	1315736	1316290	+	GCA_014717695.1_ASM1471769v1_CDS_1240	2	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1241	CP061543.1	1316419	1316751	+	GCA_014717695.1_ASM1471769v1_CDS_1241	2	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1242	CP061543.1	1317003	1317911	+	GCA_014718155.1_ASM1471815v1_CDS_1292	2	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1243	CP061543.1	1318539	1319018	+	GCA_014718155.1_ASM1471815v1_CDS_1282	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1244	CP061543.1	1319175	1319654	+	GCA_014718155.1_ASM1471815v1_CDS_1283	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1245	CP061543.1	1320028	1320342	+	GCA_014718155.1_ASM1471815v1_CDS_1284	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1246	CP061543.1	1320496	1320891	+	GCA_014718155.1_ASM1471815v1_CDS_1285	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1247	CP061543.1	1321072	1321686	+	GCA_014718155.1_ASM1471815v1_CDS_1286	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1248	CP061543.1	1321945	1322271	+	GCA_014718155.1_ASM1471815v1_CDS_1287	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1249	CP061543.1	1322550	1322885	+	GCA_014717695.1_ASM1471769v1_CDS_1249	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1250	CP061543.1	1323225	1323824	+	GCA_014718155.1_ASM1471815v1_CDS_1289	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1251	CP061543.1	1324119	1324673	+	GCA_014717695.1_ASM1471769v1_CDS_1240	2	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1252	CP061543.1	1324801	1325133	+	GCA_014717695.1_ASM1471769v1_CDS_1241	2	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1253	CP061543.1	1325385	1326293	+	GCA_014718155.1_ASM1471815v1_CDS_1292	2	cloud	0	0	3
GCA_014717695.1_ASM1471769v1_CDS_1254	CP061543.1	1326634	1326963	+	GCA_014717695.1_ASM1471769v1_CDS_1254	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1255	CP061543.1	1327097	1327783	+	GCA_014717695.1_ASM1471769v1_CDS_1255	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1256	CP061543.1	1327917	1328438	+	GCA_014717695.1_ASM1471769v1_CDS_1256	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1257	CP061543.1	1328644	1329753	+	GCA_014718155.1_ASM1471815v1_CDS_1296	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1258	CP061543.1	1329882	1330148	+	GCA_014718155.1_ASM1471815v1_CDS_1297	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1259	CP061543.1	1330445	1330750	+	GCA_014718155.1_ASM1471815v1_CDS_1298	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1260	CP061543.1	1331047	1331448	+	GCA_014718155.1_ASM1471815v1_CDS_1299	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1261	CP061543.1	1331566	1331976	+	GCA_014718155.1_ASM1471815v1_CDS_1300	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1262	CP061543.1	1332212	1332583	+	GCA_014718155.1_ASM1471815v1_CDS_1301	1	cloud	0	0	2
GCA_014717695.1_ASM1471769v1_CDS_1263	CP061543.1	1332719	1332907	+	GCA_014718155.1_ASM1471815v1_CDS_1302	2	cloud	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1264	CP061543.1	1332867	1333091	+	GCA_014718155.1_ASM1471815v1_CDS_1302	2	cloud	1	0	2
GCA_014717695.1_ASM1471769v1_CDS_1265	CP061543.1	1333694	1334077	+	GCA_014722275.1_ASM1472227v1_CDS_2637	1	persistent	2	0	4
GCA_014717695.1_ASM1471769v1_CDS_1266	CP061543.1	1334858	1335418	+	GCA_014722275.1_ASM1472227v1_CDS_2636	1	persistent	3	1	3
GCA_014717695.1_ASM1471769v1_CDS_1267	CP061543.1	1335474	1336631	-	GCA_014719655.1_ASM1471965v1_CDS_1317	1	cloud	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1268	CP061543.1	1336877	1337794	-	GCA_014718755.1_ASM1471875v1_CDS_1413	1	persistent	3	1	2
GCA_014717695.1_ASM1471769v1_CDS_1269	CP061543.1	1337898	1339274	+	GCA_014718755.1_ASM1471875v1_CDS_1414	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1270	CP061543.1	1339383	1340951	+	GCA_014718755.1_ASM1471875v1_CDS_1415	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1271	CP061543.1	1341054	1342451	+	GCA_014718755.1_ASM1471875v1_CDS_1416	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1272	CP061543.1	1342598	1342831	-	GCA_014718755.1_ASM1471875v1_CDS_1417	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1273	CP061543.1	1343117	1344106	+	GCA_014718755.1_ASM1471875v1_CDS_1418	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1274	CP061543.1	1344094	1344888	+	GCA_014718755.1_ASM1471875v1_CDS_1419	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1275	CP061543.1	1344863	1345462	+	GCA_014719655.1_ASM1471965v1_CDS_1326	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1276	CP061543.1	1345459	1346103	+	GCA_014718755.1_ASM1471875v1_CDS_1421	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1277	CP061543.1	1346494	1346964	+	GCA_014717935.1_ASM1471793v1_CDS_1322	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1278	CP061543.1	1346961	1347287	-	GCA_014717935.1_ASM1471793v1_CDS_1323	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1279	CP061543.1	1348004	1349155	-	GCA_014717935.1_ASM1471793v1_CDS_1324	1	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1280	CP061543.1	1349528	1350763	+	GCA_014720295.1_ASM1472029v1_CDS_2657	1	persistent	3	1	0
GCA_014717695.1_ASM1471769v1_CDS_1281	CP061543.1	1350879	1352714	+	GCA_014720295.1_ASM1472029v1_CDS_2656	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1282	CP061543.1	1352859	1353692	-	GCA_014720295.1_ASM1472029v1_CDS_2655	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1283	CP061543.1	1353728	1354129	-	GCA_014722275.1_ASM1472227v1_CDS_2603	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1284	CP061543.1	1354330	1354968	-	GCA_014722275.1_ASM1472227v1_CDS_2602	1	persistent	3	1	1
GCA_014717695.1_ASM1471769v1_CDS_1285	CP061543.1	1355755	1356273	+	GCA_014718155.1_ASM1471815v1_CDS_1324	1	persistent	4	1	0
GCA_014717695.1_ASM1471769v1_CDS_1286	CP061543.1	1356313	1356549	-	GCA_014718755.1_ASM1471875v1_CDS_1447	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1287	CP061543.1	1356998	1357453	+	GCA_014718755.1_ASM1471875v1_CDS_1448	1	persistent	4	0	3
GCA_014717695.1_ASM1471769v1_CDS_1288	CP061543.1	1357804	1358562	-	GCA_014718155.1_ASM1471815v1_CDS_1326	1	persistent	2	1	0
GCA_014717695.1_ASM1471769v1_CDS_1289	CP061543.1	1358668	1358910	+	GCA_014717695.1_ASM1471769v1_CDS_1289	1	persistent	4	0	0
GCA_014717695.1_ASM1471769v1_CDS_1290	CP061543.1	1359899	1360252	+	GCA_014718955.1_ASM1471895v1_CDS_1517	1	persistent	4	0	1
GCA_014717695.1_ASM1471769v1_CDS_1291	CP061543.1	1360289	1360717	-	GCA_014719655.1_ASM1471965v1_CDS_1358	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1292	CP061543.1	1360810	1361391	-	GCA_014718535.1_ASM1471853v1_CDS_1375	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1293	CP061543.1	1361808	1362701	+	GCA_014718535.1_ASM1471853v1_CDS_1376	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1294	CP061543.1	1362780	1363847	+	GCA_014720715.1_ASM1472071v1_CDS_1410	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1295	CP061543.1	1363970	1364734	+	GCA_014720715.1_ASM1472071v1_CDS_1411	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1296	CP061543.1	1364798	1366024	-	GCA_014717695.1_ASM1471769v1_CDS_1296	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1297	CP061543.1	1366006	1366395	-	GCA_014720295.1_ASM1472029v1_CDS_2631	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1298	CP061543.1	1366452	1368137	-	GCA_014720715.1_ASM1472071v1_CDS_1413	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1299	CP061543.1	1368738	1369148	-	GCA_014720715.1_ASM1472071v1_CDS_1414	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1300	CP061543.1	1369139	1369456	-	GCA_014720715.1_ASM1472071v1_CDS_1415	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1301	CP061543.1	1369549	1370433	+	GCA_014717935.1_ASM1471793v1_CDS_1357	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1302	CP061543.1	1370554	1371162	+	GCA_014720295.1_ASM1472029v1_CDS_2625	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1303	CP061543.1	1371159	1371968	+	GCA_014720295.1_ASM1472029v1_CDS_2624	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1304	CP061543.1	1371943	1373643	+	GCA_014720295.1_ASM1472029v1_CDS_2623	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1305	CP061543.1	1373633	1374340	+	GCA_014722275.1_ASM1472227v1_CDS_2574	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1306	CP061543.1	1374398	1374799	-	GCA_014722275.1_ASM1472227v1_CDS_2573	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1307	CP061543.1	1374814	1375302	-	GCA_014722275.1_ASM1472227v1_CDS_2572	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1308	CP061543.1	1375407	1376078	+	GCA_014722275.1_ASM1472227v1_CDS_2571	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1309	CP061543.1	1376075	1377478	+	GCA_014720715.1_ASM1472071v1_CDS_1425	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1310	CP061543.1	1377575	1378138	+	GCA_014722275.1_ASM1472227v1_CDS_2569	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1311	CP061543.1	1378260	1379231	+	GCA_014717695.1_ASM1471769v1_CDS_1311	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1312	CP061543.1	1379228	1380490	+	GCA_014718955.1_ASM1471895v1_CDS_1544	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1313	CP061543.1	1380516	1381295	+	GCA_014718955.1_ASM1471895v1_CDS_1545	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1314	CP061543.1	1381303	1382505	+	GCA_014718955.1_ASM1471895v1_CDS_1546	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1315	CP061543.1	1382535	1383314	+	GCA_014717935.1_ASM1471793v1_CDS_1373	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1316	CP061543.1	1383323	1384033	+	GCA_014718955.1_ASM1471895v1_CDS_1548	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1317	CP061543.1	1383978	1384373	+	GCA_014718955.1_ASM1471895v1_CDS_1548	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1318	CP061543.1	1384403	1385731	+	GCA_014718755.1_ASM1471875v1_CDS_1477	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1319	CP061543.1	1385728	1386423	-	GCA_014718755.1_ASM1471875v1_CDS_1478	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1320	CP061543.1	1386441	1386935	-	GCA_014718155.1_ASM1471815v1_CDS_1356	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1321	CP061543.1	1386902	1387474	-	GCA_014717695.1_ASM1471769v1_CDS_1321	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1322	CP061543.1	1387610	1388131	-	GCA_014717695.1_ASM1471769v1_CDS_1322	1	cloud	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1323	CP061543.1	1388269	1389003	+	GCA_014718535.1_ASM1471853v1_CDS_1406	1	cloud	1	0	1
GCA_014717695.1_ASM1471769v1_CDS_1324	CP061543.1	1389013	1389924	-	GCA_014719655.1_ASM1471965v1_CDS_1390	1	persistent	2	1	2
GCA_014717695.1_ASM1471769v1_CDS_1325	CP061543.1	1390332	1390637	+	GCA_014717695.1_ASM1471769v1_CDS_0809	24	cloud	38	4	21
GCA_014717695.1_ASM1471769v1_CDS_1326	CP061543.1	1390748	1391464	+	GCA_014718155.1_ASM1471815v1_CDS_1548	25	cloud	41	5	21
GCA_014717695.1_ASM1471769v1_CDS_1327	CP061543.1	1391566	1392915	+	GCA_014720715.1_ASM1472071v1_CDS_1442	1	persistent	2	1	2
GCA_014717695.1_ASM1471769v1_CDS_1328	CP061543.1	1393111	1394262	+	GCA_014718155.1_ASM1471815v1_CDS_1362	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1329	CP061543.1	1394301	1394879	-	GCA_014720715.1_ASM1472071v1_CDS_1447	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1330	CP061543.1	1394888	1395502	-	GCA_014720715.1_ASM1472071v1_CDS_1447	2	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1331	CP061543.1	1395638	1396195	+	GCA_014722275.1_ASM1472227v1_CDS_2540	1	persistent	2	0	0
GCA_014717695.1_ASM1471769v1_CDS_1332	CP061543.1	1396675	1397973	+	GCA_014717935.1_ASM1471793v1_CDS_1386	1	persistent	2	0	1
GCA_014717695.1_ASM1471769v1_CDS_1333	CP061543.1	1398205	1398408	-	GCA_014722275.1_ASM1472227v1_CDS_2538	1	persistent	3	0	0
GCA_014717695.1_ASM1471769v1_CDS_1334	CP061543.1	1398766	1399497	-	GCA_014722275.1_ASM1472227v1_CDS_2537	1	persistent	3	0	1
GCA_014717695.1_ASM1471769v1_CDS_1335	CP061543.1	1399644	1400339	-	GCA_014722275.1_ASM1472227v1_CDS_2536	1	persistent	2	0	0
