gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_014722275.1_ASM1472227v1_CDS_0783	CP061650.1	824682	825962	+	GCA_014718755.1_ASM1471875v1_CDS_3303	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0784	CP061650.1	825964	827121	+	GCA_014718755.1_ASM1471875v1_CDS_3302	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0785	CP061650.1	827118	827867	+	GCA_014720715.1_ASM1472071v1_CDS_3012	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0786	CP061650.1	827868	828512	+	GCA_014720715.1_ASM1472071v1_CDS_3011	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0787	CP061650.1	828575	829498	-	GCA_014718155.1_ASM1471815v1_CDS_2994	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0788	CP061650.1	829540	830133	-	GCA_014718155.1_ASM1471815v1_CDS_2993	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0789	CP061650.1	830130	830897	-	GCA_014718155.1_ASM1471815v1_CDS_2992	1	persistent	1	1	1
GCA_014722275.1_ASM1472227v1_CDS_0790	CP061650.1	831365	831760	-	GCA_014719655.1_ASM1471965v1_CDS_3057	1	shell	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0791	CP061650.1	831850	832512	-	GCA_014718155.1_ASM1471815v1_CDS_2990	1	persistent	1	1	1
GCA_014722275.1_ASM1472227v1_CDS_0792	CP061650.1	832609	833169	+	GCA_014718155.1_ASM1471815v1_CDS_2989	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0793	CP061650.1	833244	833429	+	GCA_014718535.1_ASM1471853v1_CDS_3041	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0794	CP061650.1	833664	834566	+	GCA_014718535.1_ASM1471853v1_CDS_3040	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0795	CP061650.1	834563	835297	+	GCA_014718535.1_ASM1471853v1_CDS_3039	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0796	CP061650.1	835382	835618	+	GCA_014717695.1_ASM1471769v1_CDS_2927	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0797	CP061650.1	835808	836281	+	GCA_014717695.1_ASM1471769v1_CDS_2926	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0798	CP061650.1	836327	837094	-	GCA_014717935.1_ASM1471793v1_CDS_3000	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0799	CP061650.1	837192	837866	+	GCA_014717695.1_ASM1471769v1_CDS_2924	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0800	CP061650.1	837925	838584	-	GCA_014717695.1_ASM1471769v1_CDS_2923	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0801	CP061650.1	839002	839463	+	GCA_014720715.1_ASM1472071v1_CDS_2996	2	persistent	2	0	3
GCA_014722275.1_ASM1472227v1_CDS_0802	CP061650.1	839676	840170	+	GCA_014720715.1_ASM1472071v1_CDS_2996	2	persistent	2	0	3
GCA_014722275.1_ASM1472227v1_CDS_0803	CP061650.1	840781	841341	+	GCA_014718955.1_ASM1471895v1_CDS_3017	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0804	CP061650.1	841394	841774	-	GCA_014718955.1_ASM1471895v1_CDS_3016	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0805	CP061650.1	841905	842486	-	GCA_014718955.1_ASM1471895v1_CDS_3015	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0806	CP061650.1	842507	842803	-	GCA_014722275.1_ASM1472227v1_CDS_0806	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0807	CP061650.1	842901	843851	-	GCA_014722275.1_ASM1472227v1_CDS_0807	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0809	CP061650.1	845174	845752	-	GCA_014722275.1_ASM1472227v1_CDS_0809	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0810	CP061650.1	845757	847466	-	GCA_014717935.1_ASM1471793v1_CDS_2989	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0811	CP061650.1	847555	848838	+	GCA_014717935.1_ASM1471793v1_CDS_2988	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0812	CP061650.1	848835	850700	-	GCA_014717935.1_ASM1471793v1_CDS_2987	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0813	CP061650.1	850859	851977	-	GCA_014718755.1_ASM1471875v1_CDS_3273	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0814	CP061650.1	852049	853101	+	GCA_014718755.1_ASM1471875v1_CDS_3272	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0815	CP061650.1	853113	853850	+	GCA_014720295.1_ASM1472029v1_CDS_0832	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0816	CP061650.1	854072	854623	+	GCA_014718755.1_ASM1471875v1_CDS_3270	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0817	CP061650.1	854675	855151	-	GCA_014718755.1_ASM1471875v1_CDS_3269	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0818	CP061650.1	855287	855778	+	GCA_014720715.1_ASM1472071v1_CDS_2978	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0819	CP061650.1	855780	856043	+	GCA_014719655.1_ASM1471965v1_CDS_3026	1	persistent	1	1	2
GCA_014722275.1_ASM1472227v1_CDS_0820	CP061650.1	856714	857898	+	GCA_014718755.1_ASM1471875v1_CDS_3266	1	shell	1	1	0
GCA_014722275.1_ASM1472227v1_CDS_0821	CP061650.1	857951	858931	-	GCA_014717935.1_ASM1471793v1_CDS_2955	1	shell	0	3	1
GCA_014722275.1_ASM1472227v1_CDS_0822	CP061650.1	859035	859757	+	GCA_014722275.1_ASM1472227v1_CDS_0822	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0823	CP061650.1	859724	860146	+	GCA_014718755.1_ASM1471875v1_CDS_3264	1	shell	0	3	0
GCA_014722275.1_ASM1472227v1_CDS_0824	CP061650.1	860173	861819	+	GCA_014718955.1_ASM1471895v1_CDS_2993	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0825	CP061650.1	861831	862805	+	GCA_014722275.1_ASM1472227v1_CDS_0825	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0826	CP061650.1	862848	863963	+	GCA_014718955.1_ASM1471895v1_CDS_2991	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0827	CP061650.1	864027	865478	+	GCA_014720295.1_ASM1472029v1_CDS_0846	1	shell	1	1	0
GCA_014722275.1_ASM1472227v1_CDS_0828	CP061650.1	865526	866482	+	GCA_014720295.1_ASM1472029v1_CDS_0847	1	persistent	1	1	1
GCA_014722275.1_ASM1472227v1_CDS_0829	CP061650.1	866759	867787	-	GCA_014718155.1_ASM1471815v1_CDS_2958	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0830	CP061650.1	867780	869405	-	GCA_014718155.1_ASM1471815v1_CDS_2957	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0831	CP061650.1	869792	870328	-	GCA_014718535.1_ASM1471853v1_CDS_3010	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0832	CP061650.1	870611	871063	-	GCA_014718535.1_ASM1471853v1_CDS_3009	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0833	CP061650.1	871082	872311	-	GCA_014718535.1_ASM1471853v1_CDS_3008	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0834	CP061650.1	872607	873923	+	GCA_014718535.1_ASM1471853v1_CDS_3007	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0835	CP061650.1	874124	874498	+	GCA_014718535.1_ASM1471853v1_CDS_3006	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0836	CP061650.1	874658	875128	+	GCA_014717695.1_ASM1471769v1_CDS_2891	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0837	CP061650.1	875306	877444	+	GCA_014717695.1_ASM1471769v1_CDS_2890	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0838	CP061650.1	877539	878729	+	GCA_014718535.1_ASM1471853v1_CDS_3585	2	persistent	4	0	0
GCA_014722275.1_ASM1472227v1_CDS_0839	CP061650.1	878932	879813	+	GCA_014722275.1_ASM1472227v1_CDS_0839	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0840	CP061650.1	880052	880927	+	GCA_014722275.1_ASM1472227v1_CDS_0840	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0841	CP061650.1	881036	881491	+	GCA_014722275.1_ASM1472227v1_CDS_0841	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0842	CP061650.1	881530	882345	-	GCA_014722275.1_ASM1472227v1_CDS_0842	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0843	CP061650.1	882364	883095	-	GCA_014722275.1_ASM1472227v1_CDS_0843	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0844	CP061650.1	883215	884162	-	GCA_014720295.1_ASM1472029v1_CDS_0863	1	persistent	3	0	1
GCA_014722275.1_ASM1472227v1_CDS_0845	CP061650.1	884432	887464	+	GCA_014720295.1_ASM1472029v1_CDS_0864	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0846	CP061650.1	887615	888235	+	GCA_014720295.1_ASM1472029v1_CDS_0865	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0847	CP061650.1	888284	888571	-	GCA_014718755.1_ASM1471875v1_CDS_3239	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0848	CP061650.1	888654	888926	-	GCA_014718755.1_ASM1471875v1_CDS_3238	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0849	CP061650.1	888929	889765	-	GCA_014718755.1_ASM1471875v1_CDS_3237	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0850	CP061650.1	889812	890534	-	GCA_014719655.1_ASM1471965v1_CDS_2993	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0851	CP061650.1	890656	891702	-	GCA_014719655.1_ASM1471965v1_CDS_2992	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0852	CP061650.1	891717	892643	-	GCA_014719655.1_ASM1471965v1_CDS_2991	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0853	CP061650.1	892889	893542	+	GCA_014717935.1_ASM1471793v1_CDS_2924	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0854	CP061650.1	893736	895775	+	GCA_014717935.1_ASM1471793v1_CDS_2923	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0855	CP061650.1	895800	896252	+	GCA_014717935.1_ASM1471793v1_CDS_2922	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0856	CP061650.1	896552	897865	+	GCA_014720715.1_ASM1472071v1_CDS_2946	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0857	CP061650.1	897881	898789	+	GCA_014718155.1_ASM1471815v1_CDS_2929	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0858	CP061650.1	898907	899689	+	GCA_014718155.1_ASM1471815v1_CDS_2928	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0859	CP061650.1	899816	900646	+	GCA_014718535.1_ASM1471853v1_CDS_2982	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0860	CP061650.1	900897	901352	+	GCA_014718155.1_ASM1471815v1_CDS_2926	1	persistent	2	0	2
GCA_014722275.1_ASM1472227v1_CDS_0861	CP061650.1	901504	902571	+	GCA_014718155.1_ASM1471815v1_CDS_2925	1	persistent	2	0	2
GCA_014722275.1_ASM1472227v1_CDS_0862	CP061650.1	902571	902894	+	GCA_014718155.1_ASM1471815v1_CDS_2924	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0863	CP061650.1	902950	903348	-	GCA_014718955.1_ASM1471895v1_CDS_2952	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0864	CP061650.1	903460	903897	+	GCA_014718955.1_ASM1471895v1_CDS_2951	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0865	CP061650.1	903967	905004	-	GCA_014718535.1_ASM1471853v1_CDS_2975	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0866	CP061650.1	905112	906179	-	GCA_014718535.1_ASM1471853v1_CDS_2974	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0867	CP061650.1	906276	906968	+	GCA_014717695.1_ASM1471769v1_CDS_2859	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0868	CP061650.1	907075	907917	+	GCA_014717695.1_ASM1471769v1_CDS_2858	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0869	CP061650.1	908033	910762	-	GCA_014717695.1_ASM1471769v1_CDS_2857	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0870	CP061650.1	910861	911628	-	GCA_014717695.1_ASM1471769v1_CDS_2857	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0871	CP061650.1	911638	912906	-	GCA_014722275.1_ASM1472227v1_CDS_0871	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0872	CP061650.1	913053	913484	+	GCA_014720715.1_ASM1472071v1_CDS_2930	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0873	CP061650.1	913618	913995	-	GCA_014722275.1_ASM1472227v1_CDS_0873	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0874	CP061650.1	914370	914822	+	GCA_014722275.1_ASM1472227v1_CDS_0874	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0875	CP061650.1	914906	915811	+	GCA_014720295.1_ASM1472029v1_CDS_0895	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0876	CP061650.1	915803	916918	-	GCA_014720295.1_ASM1472029v1_CDS_0896	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0877	CP061650.1	916944	918041	-	GCA_014720295.1_ASM1472029v1_CDS_0897	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0878	CP061650.1	918100	918597	+	GCA_014718755.1_ASM1471875v1_CDS_3208	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0879	CP061650.1	918868	920019	+	GCA_014718755.1_ASM1471875v1_CDS_3207	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0880	CP061650.1	920026	921549	+	GCA_014718755.1_ASM1471875v1_CDS_3206	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0881	CP061650.1	921854	923836	+	GCA_014720715.1_ASM1472071v1_CDS_2920	1	persistent	1	1	4
GCA_014722275.1_ASM1472227v1_CDS_0882	CP061650.1	924412	924687	-	GCA_014720295.1_ASM1472029v1_CDS_0902	1	shell	1	1	0
GCA_014722275.1_ASM1472227v1_CDS_0883	CP061650.1	925467	928835	+	GCA_014722275.1_ASM1472227v1_CDS_0883	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0884	CP061650.1	928837	929004	+	GCA_014722275.1_ASM1472227v1_CDS_0885	3	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0885	CP061650.1	929039	934828	+	GCA_014722275.1_ASM1472227v1_CDS_0885	3	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0886	CP061650.1	934834	935133	+	GCA_014722275.1_ASM1472227v1_CDS_0885	3	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0887	CP061650.1	935436	935891	+	GCA_014720295.1_ASM1472029v1_CDS_0906	1	shell	0	2	1
GCA_014722275.1_ASM1472227v1_CDS_0888	CP061650.1	936144	936734	+	GCA_014720295.1_ASM1472029v1_CDS_0907	1	shell	0	2	1
GCA_014722275.1_ASM1472227v1_CDS_0889	CP061650.1	936780	937247	-	GCA_014720295.1_ASM1472029v1_CDS_0908	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0890	CP061650.1	937436	939007	+	GCA_014720295.1_ASM1472029v1_CDS_0909	1	shell	0	2	2
GCA_014722275.1_ASM1472227v1_CDS_0891	CP061650.1	939007	940218	+	GCA_014718755.1_ASM1471875v1_CDS_3196	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0892	CP061650.1	940289	940747	+	GCA_014720295.1_ASM1472029v1_CDS_0912	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0893	CP061650.1	940858	941970	+	GCA_014720295.1_ASM1472029v1_CDS_0913	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0894	CP061650.1	942010	942921	+	GCA_014720295.1_ASM1472029v1_CDS_0914	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0895	CP061650.1	943047	945857	+	GCA_014722275.1_ASM1472227v1_CDS_0895	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0896	CP061650.1	946003	946872	+	GCA_014718755.1_ASM1471875v1_CDS_3191	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0897	CP061650.1	947167	948018	-	GCA_014718755.1_ASM1471875v1_CDS_0489	8	shell	9	8	2
GCA_014722275.1_ASM1472227v1_CDS_0898	CP061650.1	948062	948325	-	GCA_014722275.1_ASM1472227v1_CDS_3563	7	shell	9	5	3
GCA_014722275.1_ASM1472227v1_CDS_0899	CP061650.1	948360	948821	-	GCA_014722275.1_ASM1472227v1_CDS_0899	1	shell	0	2	1
GCA_014722275.1_ASM1472227v1_CDS_0900	CP061650.1	948992	949273	-	GCA_014722275.1_ASM1472227v1_CDS_0900	1	shell	0	2	0
GCA_014722275.1_ASM1472227v1_CDS_0901	CP061650.1	949316	949858	+	GCA_014720295.1_ASM1472029v1_CDS_4223	9	shell	16	8	11
GCA_014722275.1_ASM1472227v1_CDS_0902	CP061650.1	949924	950325	+	GCA_014720295.1_ASM1472029v1_CDS_4223	9	shell	16	8	11
GCA_014722275.1_ASM1472227v1_CDS_0903	CP061650.1	950252	950698	-	GCA_014720295.1_ASM1472029v1_CDS_0923	1	shell	1	1	0
GCA_014722275.1_ASM1472227v1_CDS_0904	CP061650.1	950943	951194	-	GCA_014720715.1_ASM1472071v1_CDS_2914	1	persistent	1	1	8
GCA_014722275.1_ASM1472227v1_CDS_0905	CP061650.1	951842	953188	-	GCA_014718155.1_ASM1471815v1_CDS_2892	1	persistent	2	0	4
GCA_014722275.1_ASM1472227v1_CDS_0906	CP061650.1	953266	954651	-	GCA_014722275.1_ASM1472227v1_CDS_0906	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0907	CP061650.1	954825	955769	-	GCA_014719655.1_ASM1471965v1_CDS_2926	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0908	CP061650.1	955957	956847	+	GCA_014720295.1_ASM1472029v1_CDS_0928	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0909	CP061650.1	957051	957758	+	GCA_014720295.1_ASM1472029v1_CDS_0929	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0910	CP061650.1	957905	959818	+	GCA_014717695.1_ASM1471769v1_CDS_2827	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0911	CP061650.1	959871	961205	-	GCA_014720295.1_ASM1472029v1_CDS_0931	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0912	CP061650.1	961211	962089	-	GCA_014717695.1_ASM1471769v1_CDS_2825	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0913	CP061650.1	962306	962776	-	GCA_014718755.1_ASM1471875v1_CDS_3176	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0914	CP061650.1	962866	964506	-	GCA_014718755.1_ASM1471875v1_CDS_3175	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0915	CP061650.1	965017	966675	-	GCA_014718755.1_ASM1471875v1_CDS_3174	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0916	CP061650.1	966771	968243	-	GCA_014718755.1_ASM1471875v1_CDS_3173	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0917	CP061650.1	968236	968673	-	GCA_014720715.1_ASM1472071v1_CDS_2887	1	persistent	2	1	0
GCA_014722275.1_ASM1472227v1_CDS_0918	CP061650.1	968685	968858	-	GCA_014720295.1_ASM1472029v1_CDS_0938	1	shell	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0919	CP061650.1	969123	970745	+	GCA_014720715.1_ASM1472071v1_CDS_2886	1	persistent	2	1	0
GCA_014722275.1_ASM1472227v1_CDS_0920	CP061650.1	970861	972927	+	GCA_014718535.1_ASM1471853v1_CDS_2914	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0921	CP061650.1	972939	973553	+	GCA_014720715.1_ASM1472071v1_CDS_2883	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0922	CP061650.1	973812	974327	+	GCA_014720715.1_ASM1472071v1_CDS_2882	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0923	CP061650.1	974455	974649	-	GCA_014718535.1_ASM1471853v1_CDS_2911	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0924	CP061650.1	975149	976147	+	GCA_014717935.1_ASM1471793v1_CDS_2871	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0925	CP061650.1	976190	977452	-	GCA_014717935.1_ASM1471793v1_CDS_2870	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0926	CP061650.1	977643	978173	+	GCA_014717935.1_ASM1471793v1_CDS_2869	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0927	CP061650.1	978261	978602	+	GCA_014717935.1_ASM1471793v1_CDS_2868	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0928	CP061650.1	978839	980833	+	GCA_014717935.1_ASM1471793v1_CDS_2867	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0929	CP061650.1	980847	982103	+	GCA_014717935.1_ASM1471793v1_CDS_2866	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0930	CP061650.1	982190	982609	+	GCA_014718155.1_ASM1471815v1_CDS_2868	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0931	CP061650.1	982714	983502	-	GCA_014718155.1_ASM1471815v1_CDS_2867	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0932	CP061650.1	983661	984605	-	GCA_014717935.1_ASM1471793v1_CDS_2863	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0933	CP061650.1	985011	985601	+	GCA_014718155.1_ASM1471815v1_CDS_2865	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0934	CP061650.1	985648	986247	+	GCA_014718155.1_ASM1471815v1_CDS_2864	1	persistent	3	0	0
GCA_014722275.1_ASM1472227v1_CDS_0935	CP061650.1	986269	986736	+	GCA_014718155.1_ASM1471815v1_CDS_2863	1	persistent	3	0	0
GCA_014722275.1_ASM1472227v1_CDS_0936	CP061650.1	986759	987058	+	GCA_014722275.1_ASM1472227v1_CDS_0936	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0937	CP061650.1	987101	987913	-	GCA_014717935.1_ASM1471793v1_CDS_2858	1	persistent	2	0	2
GCA_014722275.1_ASM1472227v1_CDS_0938	CP061650.1	988187	988492	+	GCA_014718955.1_ASM1471895v1_CDS_2886	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0939	CP061650.1	988520	988819	+	GCA_014720295.1_ASM1472029v1_CDS_0960	1	persistent	2	0	1
GCA_014722275.1_ASM1472227v1_CDS_0940	CP061650.1	988836	989903	+	GCA_014720295.1_ASM1472029v1_CDS_0961	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0941	CP061650.1	989896	990660	+	GCA_014717695.1_ASM1471769v1_CDS_2796	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0942	CP061650.1	990672	991601	+	GCA_014717695.1_ASM1471769v1_CDS_2795	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0943	CP061650.1	991630	992841	+	GCA_014717695.1_ASM1471769v1_CDS_2794	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0944	CP061650.1	992884	994107	+	GCA_014717695.1_ASM1471769v1_CDS_2793	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0945	CP061650.1	994131	994652	+	GCA_014718755.1_ASM1471875v1_CDS_3144	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0946	CP061650.1	994689	995513	+	GCA_014718755.1_ASM1471875v1_CDS_3143	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0947	CP061650.1	995529	996323	+	GCA_014718755.1_ASM1471875v1_CDS_3142	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0948	CP061650.1	996339	996578	+	GCA_014718755.1_ASM1471875v1_CDS_3141	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0949	CP061650.1	996608	997129	+	GCA_014718755.1_ASM1471875v1_CDS_3141	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0950	CP061650.1	997143	998609	+	GCA_014722275.1_ASM1472227v1_CDS_0950	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0951	CP061650.1	998648	1000288	+	GCA_014720295.1_ASM1472029v1_CDS_0971	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0952	CP061650.1	1000444	1001640	+	GCA_014718535.1_ASM1471853v1_CDS_2878	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0953	CP061650.1	1001702	1002760	-	GCA_014718155.1_ASM1471815v1_CDS_2845	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0954	CP061650.1	1002772	1002999	-	GCA_014718155.1_ASM1471815v1_CDS_2845	2	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0955	CP061650.1	1003235	1003717	+	GCA_014718155.1_ASM1471815v1_CDS_2844	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0956	CP061650.1	1003896	1005218	+	GCA_014722275.1_ASM1472227v1_CDS_0956	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0957	CP061650.1	1005185	1005973	-	GCA_014718155.1_ASM1471815v1_CDS_2842	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0958	CP061650.1	1006080	1007300	+	GCA_014718155.1_ASM1471815v1_CDS_2841	1	persistent	2	0	0
GCA_014722275.1_ASM1472227v1_CDS_0959	CP061650.1	1007368	1008513	-	GCA_014718155.1_ASM1471815v1_CDS_2840	1	persistent	2	0	1
