gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359315.2_ASM335931v2_CDS_1071	CP033568.1	788946	789296	-	GCA_003354845.1_ASM335484v1_CDS_1092	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1072	CP033568.1	789406	790230	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359315.2_ASM335931v2_CDS_1073	CP033568.1	790182	790859	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359315.2_ASM335931v2_CDS_1074	CP033568.1	790856	791167	-	GCF_001617545.1_ASM161754v1_CDS_3419	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1075	CP033568.1	791164	794031	-	GCF_001617545.1_ASM161754v1_CDS_3419	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1076	CP033568.1	794044	794880	-	GCA_003359295.2_ASM335929v2_CDS_0945	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1077	CP033568.1	794867	795292	-	GCA_003359295.2_ASM335929v2_CDS_0945	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1078	CP033568.1	795306	795770	-	GCA_003359305.2_ASM335930v2_CDS_1212	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1079	CP033568.1	795721	795945	-	GCA_003359305.2_ASM335930v2_CDS_1212	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1080	CP033568.1	796129	796683	-	GCF_001617545.1_ASM161754v1_CDS_3416	4	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1081	CP033568.1	796649	797779	-	GCF_001617545.1_ASM161754v1_CDS_3416	4	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1082	CP033568.1	797727	797924	-	GCF_001617545.1_ASM161754v1_CDS_3416	4	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1083	CP033568.1	797969	798190	-	GCF_001617545.1_ASM161754v1_CDS_3416	4	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1084	CP033568.1	798205	799182	-	GCA_003359315.2_ASM335931v2_CDS_1084	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1085	CP033568.1	799624	799935	+	GCA_003359315.2_ASM335931v2_CDS_1085	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1086	CP033568.1	799954	800211	+	GCA_003359315.2_ASM335931v2_CDS_1086	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1087	CP033568.1	800452	800991	+	GCF_001617545.1_ASM161754v1_CDS_3412	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1088	CP033568.1	801020	801148	+	GCF_001617545.1_ASM161754v1_CDS_3412	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1089	CP033568.1	801266	802072	+	GCA_003359315.2_ASM335931v2_CDS_1089	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1090	CP033568.1	802186	802386	+	GCF_001617545.1_ASM161754v1_CDS_3410	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1091	CP033568.1	802340	803458	+	GCF_001617545.1_ASM161754v1_CDS_3410	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1092	CP033568.1	803526	804050	+	GCF_001617545.1_ASM161754v1_CDS_3409	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1093	CP033568.1	804088	804900	+	GCF_001617545.1_ASM161754v1_CDS_3409	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1094	CP033568.1	804944	805417	+	GCF_001577285.1_ASM157728v1_CDS_0169	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1095	CP033568.1	805478	807097	-	GCA_003359295.2_ASM335929v2_CDS_0958	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1096	CP033568.1	807200	808120	+	GCF_000191145.1_ASM19114v1_CDS_2163	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1097	CP033568.1	808135	808389	+	GCA_003354845.1_ASM335484v1_CDS_1114	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1098	CP033568.1	808474	808740	+	GCA_003354845.1_ASM335484v1_CDS_1115	2	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1099	CP033568.1	808719	809282	+	GCA_003354845.1_ASM335484v1_CDS_1115	2	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1100	CP033568.1	809263	809931	+	GCA_003354845.1_ASM335484v1_CDS_1117	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1101	CP033568.1	809975	810355	-	GCA_003354845.1_ASM335484v1_CDS_1118	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1102	CP033568.1	810472	811032	+	GCF_001617545.1_ASM161754v1_CDS_3406	1	persistent	2	1	1
GCA_003359315.2_ASM335931v2_CDS_1103	CP033568.1	811080	812468	-	GCA_003359315.2_ASM335931v2_CDS_1103	1	shell	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1104	CP033568.1	812733	813917	-	GCA_003359315.2_ASM335931v2_CDS_1104	1	persistent	3	1	1
GCA_003359315.2_ASM335931v2_CDS_1105	CP033568.1	813944	814120	-	GCA_003359305.2_ASM335930v2_CDS_1239	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1106	CP033568.1	814128	814454	-	GCA_003359225.2_ASM335922v2_CDS_1171	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1107	CP033568.1	814588	815190	-	GCA_003359275.2_ASM335927v2_CDS_1036	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1108	CP033568.1	815393	815680	-	GCA_003359275.2_ASM335927v2_CDS_1037	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1109	CP033568.1	815778	815942	-	GCF_000191145.1_ASM19114v1_CDS_2153	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1110	CP033568.1	815926	817665	-	GCF_000191145.1_ASM19114v1_CDS_2153	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1111	CP033568.1	818027	818233	+	GCA_003359305.2_ASM335930v2_CDS_1246	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1112	CP033568.1	818308	818832	+	GCA_003359305.2_ASM335930v2_CDS_1247	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1113	CP033568.1	818958	819890	-	GCF_000191145.1_ASM19114v1_CDS_2150	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1114	CP033568.1	820002	820487	+	GCA_003359295.2_ASM335929v2_CDS_0976	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1115	CP033568.1	820561	821835	-	GCF_000191145.1_ASM19114v1_CDS_2148	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1116	CP033568.1	821973	822086	+	GCA_003359315.2_ASM335931v2_CDS_1116	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1117	CP033568.1	822791	823183	+	GCF_000191145.1_ASM19114v1_CDS_2146	1	persistent	3	0	3
GCA_003359315.2_ASM335931v2_CDS_1118	CP033568.1	823183	823425	+	GCA_003359305.2_ASM335930v2_CDS_1254	1	cloud	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1119	CP033568.1	823406	823549	+	GCA_003359225.2_ASM335922v2_CDS_1183	1	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1120	CP033568.1	823562	825397	+	GCA_003359315.2_ASM335931v2_CDS_1120	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1121	CP033568.1	825412	826122	+	GCA_003359315.2_ASM335931v2_CDS_1121	1	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1122	CP033568.1	826695	827888	+	GCA_003359215.2_ASM335921v2_CDS_1096	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1123	CP033568.1	827857	829536	+	GCA_003359215.2_ASM335921v2_CDS_1096	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1124	CP033568.1	829536	830732	+	GCA_003359215.2_ASM335921v2_CDS_1097	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1125	CP033568.1	830794	831216	+	GCA_003359315.2_ASM335931v2_CDS_1125	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1126	CP033568.1	831249	831926	+	GCF_000191145.1_ASM19114v1_CDS_2140	1	persistent	4	0	0
GCA_003359315.2_ASM335931v2_CDS_1127	CP033568.1	832039	832227	+	GCA_003359295.2_ASM335929v2_CDS_0987	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1128	CP033568.1	832376	833542	+	GCA_003354845.1_ASM335484v1_CDS_1146	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1129	CP033568.1	833557	834447	+	GCA_003354845.1_ASM335484v1_CDS_1147	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1130	CP033568.1	834858	835871	-	GCF_001577285.1_ASM157728v1_CDS_0141	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1131	CP033568.1	836081	836812	+	GCF_000191145.1_ASM19114v1_CDS_2136	2	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1132	CP033568.1	836751	837011	+	GCF_000191145.1_ASM19114v1_CDS_2136	2	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1133	CP033568.1	837039	837326	+	GCF_001577285.1_ASM157728v1_CDS_0139	2	persistent	3	0	2
GCA_003359315.2_ASM335931v2_CDS_1134	CP033568.1	837274	837939	+	GCF_001577285.1_ASM157728v1_CDS_0139	2	persistent	3	0	2
GCA_003359315.2_ASM335931v2_CDS_1135	CP033568.1	838178	839239	+	GCF_001577285.1_ASM157728v1_CDS_0138	2	persistent	2	0	4
GCA_003359315.2_ASM335931v2_CDS_1136	CP033568.1	839232	839681	+	GCF_001577285.1_ASM157728v1_CDS_0138	2	persistent	2	0	4
GCA_003359315.2_ASM335931v2_CDS_1137	CP033568.1	840141	859811	+	GCA_003359305.2_ASM335930v2_CDS_1286	4	cloud	2	0	3
GCA_003359315.2_ASM335931v2_CDS_1138	CP033568.1	859816	861501	+	GCA_003359305.2_ASM335930v2_CDS_1286	4	cloud	2	0	3
GCA_003359315.2_ASM335931v2_CDS_1139	CP033568.1	861498	862220	+	GCA_003359305.2_ASM335930v2_CDS_1286	4	cloud	2	0	3
GCA_003359315.2_ASM335931v2_CDS_1140	CP033568.1	862184	866353	+	GCA_003359305.2_ASM335930v2_CDS_1286	4	cloud	2	0	3
GCA_003359315.2_ASM335931v2_CDS_1141	CP033568.1	866322	869843	+	GCA_003359305.2_ASM335930v2_CDS_1288	1	cloud	1	1	3
GCA_003359315.2_ASM335931v2_CDS_1142	CP033568.1	870093	870428	+	GCF_001577285.1_ASM157728v1_CDS_0133	3	persistent	2	1	7
GCA_003359315.2_ASM335931v2_CDS_1143	CP033568.1	870640	871005	+	GCA_003359275.2_ASM335927v2_CDS_1068	1	cloud	1	1	3
GCA_003359315.2_ASM335931v2_CDS_1144	CP033568.1	871174	872184	+	GCF_001577285.1_ASM157728v1_CDS_0135	33	shell	55	8	66
GCA_003359315.2_ASM335931v2_CDS_1145	CP033568.1	872260	872616	+	GCF_001577285.1_ASM157728v1_CDS_0133	3	persistent	2	1	7
GCA_003359315.2_ASM335931v2_CDS_1146	CP033568.1	872594	872734	+	GCF_001577285.1_ASM157728v1_CDS_0133	3	persistent	2	1	7
GCA_003359315.2_ASM335931v2_CDS_1147	CP033568.1	872731	872922	+	GCA_003359315.2_ASM335931v2_CDS_1147	1	cloud	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1148	CP033568.1	872879	873118	+	GCF_001577285.1_ASM157728v1_CDS_0132	2	persistent	2	1	3
GCA_003359315.2_ASM335931v2_CDS_1149	CP033568.1	873257	873589	+	GCF_001577285.1_ASM157728v1_CDS_0132	2	persistent	2	1	3
GCA_003359315.2_ASM335931v2_CDS_1150	CP033568.1	873847	874470	+	GCA_003359305.2_ASM335930v2_CDS_1296	1	shell	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1151	CP033568.1	874467	875183	-	GCA_003359315.2_ASM335931v2_CDS_1151	1	persistent	2	1	0
GCA_003359315.2_ASM335931v2_CDS_1152	CP033568.1	875277	875594	+	GCA_003359315.2_ASM335931v2_CDS_1152	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1153	CP033568.1	875582	876073	+	GCA_003359225.2_ASM335922v2_CDS_1214	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1154	CP033568.1	876156	876371	+	GCA_003359225.2_ASM335922v2_CDS_1214	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1155	CP033568.1	876413	876850	-	GCA_003359315.2_ASM335931v2_CDS_1155	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1156	CP033568.1	876971	877603	-	GCA_003359295.2_ASM335929v2_CDS_1008	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1157	CP033568.1	877714	877989	-	GCA_003359295.2_ASM335929v2_CDS_1009	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1158	CP033568.1	877998	878108	-	GCA_003359295.2_ASM335929v2_CDS_1009	2	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1159	CP033568.1	878247	878756	+	GCA_003359295.2_ASM335929v2_CDS_1010	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1160	CP033568.1	878917	879393	-	GCA_003359295.2_ASM335929v2_CDS_1011	1	persistent	3	0	0
GCA_003359315.2_ASM335931v2_CDS_1161	CP033568.1	879482	882712	-	GCF_001617545.1_ASM161754v1_CDS_3377	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1162	CP033568.1	882727	883866	-	GCF_001617545.1_ASM161754v1_CDS_3376	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1163	CP033568.1	884179	884730	+	GCF_000191145.1_ASM19114v1_CDS_2120	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1164	CP033568.1	884827	885195	-	GCF_000191145.1_ASM19114v1_CDS_2119	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1165	CP033568.1	885152	885364	-	GCF_000191145.1_ASM19114v1_CDS_2119	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1166	CP033568.1	885381	885704	-	GCA_003359295.2_ASM335929v2_CDS_1017	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1167	CP033568.1	886073	886555	+	GCA_003359215.2_ASM335921v2_CDS_1132	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1168	CP033568.1	886789	887745	+	GCF_000191145.1_ASM19114v1_CDS_2116	4	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1169	CP033568.1	887735	888058	+	GCF_000191145.1_ASM19114v1_CDS_2116	4	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1170	CP033568.1	888021	888332	+	GCF_000191145.1_ASM19114v1_CDS_2116	4	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1171	CP033568.1	888415	888588	+	GCF_000191145.1_ASM19114v1_CDS_2116	4	persistent	2	0	2
GCA_003359315.2_ASM335931v2_CDS_1172	CP033568.1	888816	889376	+	GCA_003359275.2_ASM335927v2_CDS_1092	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1173	CP033568.1	889378	889581	+	GCA_003359215.2_ASM335921v2_CDS_1135	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1174	CP033568.1	889717	890031	+	GCF_000191145.1_ASM19114v1_CDS_2114	1	persistent	5	0	0
GCA_003359315.2_ASM335931v2_CDS_1175	CP033568.1	890032	890382	-	GCF_001577285.1_ASM157728v1_CDS_0114	1	persistent	3	0	2
GCA_003359315.2_ASM335931v2_CDS_1176	CP033568.1	890798	891691	+	GCA_003354845.1_ASM335484v1_CDS_1181	1	persistent	4	0	1
GCA_003359315.2_ASM335931v2_CDS_1178	CP033568.1	892962	893810	+	GCA_003359225.2_ASM335922v2_CDS_1236	1	persistent	3	0	1
GCA_003359315.2_ASM335931v2_CDS_1179	CP033568.1	894067	894735	+	GCA_003359295.2_ASM335929v2_CDS_1029	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1180	CP033568.1	894759	895181	-	GCA_003359275.2_ASM335927v2_CDS_1100	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1181	CP033568.1	895300	896619	-	GCA_003359315.2_ASM335931v2_CDS_1181	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1182	CP033568.1	897006	898445	+	GCA_003359275.2_ASM335927v2_CDS_1102	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1183	CP033568.1	898670	900310	+	GCA_003359315.2_ASM335931v2_CDS_1183	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1184	CP033568.1	900228	901358	-	GCF_001577285.1_ASM157728v1_CDS_0106	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1185	CP033568.1	901379	902059	-	GCF_001577285.1_ASM157728v1_CDS_0106	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1186	CP033568.1	902455	903393	+	GCF_000191145.1_ASM19114v1_CDS_2104	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1187	CP033568.1	903421	904131	+	GCA_003354845.1_ASM335484v1_CDS_1195	1	persistent	3	2	1
GCA_003359315.2_ASM335931v2_CDS_1188	CP033568.1	904435	904677	+	GCA_003359305.2_ASM335930v2_CDS_1344	1	shell	1	1	1
GCA_003359315.2_ASM335931v2_CDS_1189	CP033568.1	904844	905659	+	GCF_000191145.1_ASM19114v1_CDS_2102	2	shell	2	1	0
GCA_003359315.2_ASM335931v2_CDS_1190	CP033568.1	905634	906032	+	GCF_000191145.1_ASM19114v1_CDS_2102	2	shell	2	1	0
GCA_003359315.2_ASM335931v2_CDS_1191	CP033568.1	906049	906630	+	GCF_000191145.1_ASM19114v1_CDS_2101	4	persistent	2	4	3
GCA_003359315.2_ASM335931v2_CDS_1192	CP033568.1	906621	907148	-	GCF_001577285.1_ASM157728v1_CDS_0135	33	shell	55	8	66
GCA_003359315.2_ASM335931v2_CDS_1193	CP033568.1	907196	907633	-	GCA_003359225.2_ASM335922v2_CDS_0371	20	shell	22	6	24
GCA_003359315.2_ASM335931v2_CDS_1194	CP033568.1	907669	909726	+	GCF_000191145.1_ASM19114v1_CDS_2101	4	persistent	2	4	3
GCA_003359315.2_ASM335931v2_CDS_1195	CP033568.1	909793	910944	+	GCA_003359295.2_ASM335929v2_CDS_0300	13	shell	21	12	21
GCA_003359315.2_ASM335931v2_CDS_1196	CP033568.1	911593	912531	+	GCF_000191145.1_ASM19114v1_CDS_2101	4	persistent	2	4	3
GCA_003359315.2_ASM335931v2_CDS_1197	CP033568.1	912568	915276	+	GCF_000191145.1_ASM19114v1_CDS_2101	4	persistent	2	4	3
GCA_003359315.2_ASM335931v2_CDS_1198	CP033568.1	915239	916117	+	GCA_003359295.2_ASM335929v2_CDS_1041	1	cloud	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1199	CP033568.1	916080	916934	+	GCA_003359275.2_ASM335927v2_CDS_1118	1	cloud	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1200	CP033568.1	917175	917465	+	GCA_003359295.2_ASM335929v2_CDS_1042	1	persistent	2	1	3
GCA_003359315.2_ASM335931v2_CDS_1201	CP033568.1	917524	918747	+	GCA_003359305.2_ASM335930v2_CDS_1351	1	shell	1	1	1
GCA_003359315.2_ASM335931v2_CDS_1202	CP033568.1	918917	919159	+	GCA_003359305.2_ASM335930v2_CDS_1352	1	shell	1	1	3
GCA_003359315.2_ASM335931v2_CDS_1203	CP033568.1	919427	919642	-	GCF_001577285.1_ASM157728v1_CDS_0100	1	cloud	0	1	3
GCA_003359315.2_ASM335931v2_CDS_1204	CP033568.1	919950	920531	-	GCA_003359315.2_ASM335931v2_CDS_1204	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1205	CP033568.1	921213	921722	+	GCF_001577285.1_ASM157728v1_CDS_0098	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1206	CP033568.1	921754	922161	+	GCA_003359315.2_ASM335931v2_CDS_1206	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1207	CP033568.1	922312	922515	-	GCF_001577285.1_ASM157728v1_CDS_0097	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1208	CP033568.1	922457	923161	-	GCA_003359315.2_ASM335931v2_CDS_1208	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1209	CP033568.1	923148	923492	-	GCA_003359315.2_ASM335931v2_CDS_1209	1	cloud	0	1	3
GCA_003359315.2_ASM335931v2_CDS_1210	CP033568.1	924529	925290	-	GCA_003359275.2_ASM335927v2_CDS_3343	8	shell	7	2	13
GCA_003359315.2_ASM335931v2_CDS_1211	CP033568.1	925404	925694	-	GCF_001617545.1_ASM161754v1_CDS_1742	11	shell	6	3	8
GCA_003359315.2_ASM335931v2_CDS_1212	CP033568.1	925712	925915	-	GCA_003359275.2_ASM335927v2_CDS_3341	3	shell	3	1	6
GCA_003359315.2_ASM335931v2_CDS_1213	CP033568.1	926313	926921	+	GCF_001577285.1_ASM157728v1_CDS_0094	1	cloud	0	1	6
GCA_003359315.2_ASM335931v2_CDS_1214	CP033568.1	926949	927542	+	GCF_001577285.1_ASM157728v1_CDS_0093	2	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1215	CP033568.1	927517	928536	+	GCF_001577285.1_ASM157728v1_CDS_0093	2	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1216	CP033568.1	928560	928709	+	GCA_003359315.2_ASM335931v2_CDS_1216	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1217	CP033568.1	928693	929322	+	GCA_003359315.2_ASM335931v2_CDS_1217	1	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1218	CP033568.1	929351	929734	+	GCA_003359315.2_ASM335931v2_CDS_1218	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1219	CP033568.1	929850	930152	+	GCF_001577285.1_ASM157728v1_CDS_0090	1	cloud	0	1	2
GCA_003359315.2_ASM335931v2_CDS_1220	CP033568.1	930466	930921	+	GCF_001577285.1_ASM157728v1_CDS_0085	1	cloud	0	1	2
GCA_003359315.2_ASM335931v2_CDS_1221	CP033568.1	930969	932168	+	GCF_001577285.1_ASM157728v1_CDS_0084	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1222	CP033568.1	932179	932895	+	GCF_001577285.1_ASM157728v1_CDS_0083	3	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1223	CP033568.1	932846	933313	+	GCF_001577285.1_ASM157728v1_CDS_0083	3	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1224	CP033568.1	933291	933656	+	GCF_001577285.1_ASM157728v1_CDS_0083	3	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1225	CP033568.1	933671	936799	+	GCA_003359315.2_ASM335931v2_CDS_1225	1	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1226	CP033568.1	936811	937182	+	GCA_003359315.2_ASM335931v2_CDS_1226	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1227	CP033568.1	937188	937901	+	GCF_001577285.1_ASM157728v1_CDS_0080	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1228	CP033568.1	938023	938550	+	GCA_003359315.2_ASM335931v2_CDS_1228	1	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1229	CP033568.1	938631	939938	+	GCA_003359315.2_ASM335931v2_CDS_1229	1	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1230	CP033568.1	940274	941428	+	GCA_003359315.2_ASM335931v2_CDS_1230	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1231	CP033568.1	941488	942840	-	GCA_003359315.2_ASM335931v2_CDS_1231	1	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1232	CP033568.1	942843	943460	-	GCF_001577285.1_ASM157728v1_CDS_0074	1	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1233	CP033568.1	944130	945155	+	GCF_001577285.1_ASM157728v1_CDS_0073	2	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1234	CP033568.1	945211	946212	+	GCF_001577285.1_ASM157728v1_CDS_0073	2	cloud	0	0	2
GCA_003359315.2_ASM335931v2_CDS_1235	CP033568.1	946237	946395	+	GCF_001577285.1_ASM157728v1_CDS_0072	1	cloud	0	0	3
GCA_003359315.2_ASM335931v2_CDS_1236	CP033568.1	946522	947199	+	GCF_001577285.1_ASM157728v1_CDS_0069	2	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1237	CP033568.1	947199	947972	+	GCF_001577285.1_ASM157728v1_CDS_0069	2	cloud	0	0	4
GCA_003359315.2_ASM335931v2_CDS_1238	CP033568.1	948044	948604	-	GCA_003359315.2_ASM335931v2_CDS_1238	1	cloud	0	1	3
GCA_003359315.2_ASM335931v2_CDS_1239	CP033568.1	948761	949012	-	GCF_001577285.1_ASM157728v1_CDS_0068	2	cloud	1	0	2
GCA_003359315.2_ASM335931v2_CDS_1240	CP033568.1	948990	949268	-	GCF_001577285.1_ASM157728v1_CDS_0068	2	cloud	1	0	2
GCA_003359315.2_ASM335931v2_CDS_1241	CP033568.1	949622	949783	-	GCF_001617545.1_ASM161754v1_CDS_3354	2	persistent	1	1	4
GCA_003359315.2_ASM335931v2_CDS_1242	CP033568.1	949773	950027	-	GCF_001617545.1_ASM161754v1_CDS_3354	2	persistent	1	1	4
GCA_003359315.2_ASM335931v2_CDS_1243	CP033568.1	950103	951131	+	GCF_001617545.1_ASM161754v1_CDS_3353	1	persistent	2	0	1
GCA_003359315.2_ASM335931v2_CDS_1244	CP033568.1	951110	951955	-	GCA_003359225.2_ASM335922v2_CDS_1311	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1245	CP033568.1	951924	952253	-	GCA_003359225.2_ASM335922v2_CDS_1311	2	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1246	CP033568.1	952517	954052	+	GCF_000191145.1_ASM19114v1_CDS_2095	3	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1247	CP033568.1	953995	955131	+	GCF_000191145.1_ASM19114v1_CDS_2095	3	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1248	CP033568.1	955200	955613	+	GCF_000191145.1_ASM19114v1_CDS_2095	3	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1249	CP033568.1	955759	956262	+	GCA_003359295.2_ASM335929v2_CDS_1049	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1250	CP033568.1	956311	957216	-	GCA_003359275.2_ASM335927v2_CDS_1131	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1251	CP033568.1	957476	958336	-	GCA_003359315.2_ASM335931v2_CDS_1251	1	persistent	2	0	0
GCA_003359315.2_ASM335931v2_CDS_1252	CP033568.1	958845	959750	+	GCA_003354845.1_ASM335484v1_CDS_1214	1	persistent	2	0	0
