gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359215.2_ASM335921v2_CDS_0924	CP033520.1	677846	678202	+	GCF_001577285.1_ASM157728v1_CDS_0295	1	persistent	3	0	2
GCA_003359215.2_ASM335921v2_CDS_0925	CP033520.1	678294	678638	+	GCA_003354845.1_ASM335484v1_CDS_0964	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0926	CP033520.1	678850	678981	+	GCF_001617545.1_ASM161754v1_CDS_3510	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0927	CP033520.1	678938	679192	+	GCF_001617545.1_ASM161754v1_CDS_3510	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0928	CP033520.1	679247	679336	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0929	CP033520.1	679320	680822	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0930	CP033520.1	680788	680964	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0931	CP033520.1	681023	683197	-	GCF_001577285.1_ASM157728v1_CDS_0291	2	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_0932	CP033520.1	683340	684125	-	GCF_001577285.1_ASM157728v1_CDS_0291	2	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_0933	CP033520.1	684145	684753	-	GCF_000191145.1_ASM19114v1_CDS_2257	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0934	CP033520.1	684707	685261	-	GCA_003359305.2_ASM335930v2_CDS_1075	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0935	CP033520.1	685325	685495	-	GCF_000191145.1_ASM19114v1_CDS_2256	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0936	CP033520.1	685557	685922	-	GCF_000191145.1_ASM19114v1_CDS_2256	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0937	CP033520.1	686246	686629	+	GCA_003359215.2_ASM335921v2_CDS_0937	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0938	CP033520.1	686653	687015	+	GCA_003359215.2_ASM335921v2_CDS_0938	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0939	CP033520.1	687072	687608	+	GCF_001617545.1_ASM161754v1_CDS_3503	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0940	CP033520.1	687614	688342	+	GCA_003359215.2_ASM335921v2_CDS_0940	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0941	CP033520.1	688332	689738	+	GCF_000191145.1_ASM19114v1_CDS_2252	1	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_0942	CP033520.1	689887	694416	+	GCA_003359225.2_ASM335922v2_CDS_1013	1	persistent	2	0	4
GCA_003359215.2_ASM335921v2_CDS_0943	CP033520.1	694413	694880	+	GCA_003359305.2_ASM335930v2_CDS_1085	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0944	CP033520.1	695186	696067	+	GCF_001577285.1_ASM157728v1_CDS_0279	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0945	CP033520.1	696202	696753	-	GCA_003354845.1_ASM335484v1_CDS_0990	2	persistent	4	0	0
GCA_003359215.2_ASM335921v2_CDS_0946	CP033520.1	696764	697201	-	GCA_003354845.1_ASM335484v1_CDS_0990	2	persistent	4	0	0
GCA_003359215.2_ASM335921v2_CDS_0947	CP033520.1	697466	697606	-	GCA_003359295.2_ASM335929v2_CDS_0848	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0948	CP033520.1	697733	698614	-	GCA_003359295.2_ASM335929v2_CDS_0849	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0949	CP033520.1	698718	699086	+	GCA_003359295.2_ASM335929v2_CDS_0850	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0950	CP033520.1	699177	699413	+	GCA_003359295.2_ASM335929v2_CDS_0851	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0951	CP033520.1	699370	699681	+	GCA_003359295.2_ASM335929v2_CDS_0851	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0952	CP033520.1	701028	701771	-	GCF_001577285.1_ASM157728v1_CDS_0273	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_0953	CP033520.1	701886	703817	-	GCA_003359225.2_ASM335922v2_CDS_1024	1	persistent	3	1	0
GCA_003359215.2_ASM335921v2_CDS_0954	CP033520.1	703817	704473	-	GCA_003359225.2_ASM335922v2_CDS_1025	1	persistent	3	1	0
GCA_003359215.2_ASM335921v2_CDS_0955	CP033520.1	704712	704930	-	GCA_003359275.2_ASM335927v2_CDS_0918	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0956	CP033520.1	704984	705205	-	GCA_003359275.2_ASM335927v2_CDS_0918	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_0957	CP033520.1	705307	706209	-	GCF_001577285.1_ASM157728v1_CDS_0270	3	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0958	CP033520.1	706430	706642	-	GCF_001577285.1_ASM157728v1_CDS_0270	3	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0959	CP033520.1	706690	707385	-	GCF_001577285.1_ASM157728v1_CDS_0270	3	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0960	CP033520.1	707609	707839	+	GCA_003359215.2_ASM335921v2_CDS_0960	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0961	CP033520.1	707805	708824	+	GCF_001577285.1_ASM157728v1_CDS_0269	1	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_0962	CP033520.1	708850	709557	-	GCF_001577285.1_ASM157728v1_CDS_0268	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0963	CP033520.1	710069	710272	+	GCA_003359295.2_ASM335929v2_CDS_0863	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0964	CP033520.1	710696	712171	+	GCF_001577285.1_ASM157728v1_CDS_0266	1	persistent	2	1	1
GCA_003359215.2_ASM335921v2_CDS_0965	CP033520.1	712488	713315	+	GCA_003359295.2_ASM335929v2_CDS_0865	1	persistent	2	1	2
GCA_003359215.2_ASM335921v2_CDS_0966	CP033520.1	713522	714757	+	GCF_001577285.1_ASM157728v1_CDS_0264	1	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_0967	CP033520.1	715064	715513	+	GCF_000191145.1_ASM19114v1_CDS_2233	2	persistent	2	0	4
GCA_003359215.2_ASM335921v2_CDS_0968	CP033520.1	715510	716190	+	GCF_000191145.1_ASM19114v1_CDS_2233	2	persistent	2	0	4
GCA_003359215.2_ASM335921v2_CDS_0969	CP033520.1	716233	716982	-	GCA_003359315.2_ASM335931v2_CDS_0995	1	persistent	2	0	5
GCA_003359215.2_ASM335921v2_CDS_0970	CP033520.1	717106	718173	+	GCA_003359275.2_ASM335927v2_CDS_0934	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0971	CP033520.1	718257	718775	+	GCA_003359215.2_ASM335921v2_CDS_0971	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0972	CP033520.1	718854	719432	-	GCA_003359215.2_ASM335921v2_CDS_0972	1	persistent	2	0	5
GCA_003359215.2_ASM335921v2_CDS_0973	CP033520.1	719506	719739	-	GCA_003359215.2_ASM335921v2_CDS_0973	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0974	CP033520.1	719690	721072	-	GCF_001617545.1_ASM161754v1_CDS_3477	1	persistent	2	0	5
GCA_003359215.2_ASM335921v2_CDS_0975	CP033520.1	721072	721677	-	GCA_003354845.1_ASM335484v1_CDS_1024	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0976	CP033520.1	721794	722549	-	GCA_003354845.1_ASM335484v1_CDS_1024	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0977	CP033520.1	722603	722917	-	GCA_003359275.2_ASM335927v2_CDS_0939	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0978	CP033520.1	723051	723890	+	GCA_003359275.2_ASM335927v2_CDS_0940	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0979	CP033520.1	723871	724092	+	GCA_003359275.2_ASM335927v2_CDS_0940	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0980	CP033520.1	724109	724966	+	GCA_003359295.2_ASM335929v2_CDS_0881	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0981	CP033520.1	724953	725444	+	GCF_001617545.1_ASM161754v1_CDS_3472	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0982	CP033520.1	725402	725992	+	GCF_001617545.1_ASM161754v1_CDS_3471	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0983	CP033520.1	726106	727560	+	GCF_001617545.1_ASM161754v1_CDS_3470	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0984	CP033520.1	727700	727897	+	GCA_003354845.1_ASM335484v1_CDS_1032	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0985	CP033520.1	727902	728915	-	GCF_000191145.1_ASM19114v1_CDS_2218	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0986	CP033520.1	729767	730195	-	GCF_000191145.1_ASM19114v1_CDS_2217	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0987	CP033520.1	730380	730505	+	GCA_003359215.2_ASM335921v2_CDS_0987	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0988	CP033520.1	730505	730996	+	GCF_000191145.1_ASM19114v1_CDS_2216	1	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_0989	CP033520.1	731055	732530	-	GCA_003359215.2_ASM335921v2_CDS_0989	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0990	CP033520.1	733130	733393	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_0991	CP033520.1	733387	733830	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_0992	CP033520.1	733987	734415	+	GCA_003359305.2_ASM335930v2_CDS_1152	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0993	CP033520.1	734409	735011	+	GCA_003359305.2_ASM335930v2_CDS_1152	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0994	CP033520.1	735060	735815	-	GCA_003359305.2_ASM335930v2_CDS_1153	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0995	CP033520.1	735769	736053	-	GCA_003359305.2_ASM335930v2_CDS_1153	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0996	CP033520.1	736160	736960	-	GCA_003359315.2_ASM335931v2_CDS_1020	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_0997	CP033520.1	737315	737521	+	GCF_000191145.1_ASM19114v1_CDS_2210	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0998	CP033520.1	737475	738134	+	GCF_000191145.1_ASM19114v1_CDS_2210	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_0999	CP033520.1	738393	739187	+	GCA_003359215.2_ASM335921v2_CDS_0999	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1000	CP033520.1	739234	739650	+	GCA_003359275.2_ASM335927v2_CDS_0958	2	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_1001	CP033520.1	739893	740093	+	GCA_003359275.2_ASM335927v2_CDS_0958	2	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_1002	CP033520.1	740438	740848	+	GCA_003359275.2_ASM335927v2_CDS_0959	2	persistent	2	0	5
GCA_003359215.2_ASM335921v2_CDS_1003	CP033520.1	741128	741313	+	GCA_003359275.2_ASM335927v2_CDS_0959	2	persistent	2	0	5
GCA_003359215.2_ASM335921v2_CDS_1004	CP033520.1	741713	741967	+	GCA_003359315.2_ASM335931v2_CDS_1027	1	persistent	4	0	2
GCA_003359215.2_ASM335921v2_CDS_1005	CP033520.1	742070	742723	-	GCA_003359215.2_ASM335921v2_CDS_1005	1	persistent	4	0	0
GCA_003359215.2_ASM335921v2_CDS_1006	CP033520.1	742720	743448	-	GCF_000191145.1_ASM19114v1_CDS_0360	2	persistent	4	1	2
GCA_003359215.2_ASM335921v2_CDS_1007	CP033520.1	743827	744285	+	GCA_003359275.2_ASM335927v2_CDS_0967	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1008	CP033520.1	744272	745015	+	GCA_003359275.2_ASM335927v2_CDS_0967	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1009	CP033520.1	745180	745626	+	GCF_001577285.1_ASM157728v1_CDS_0207	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1010	CP033520.1	745581	746093	+	GCF_001577285.1_ASM157728v1_CDS_0207	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1011	CP033520.1	746271	746519	+	GCA_003359275.2_ASM335927v2_CDS_0969	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1012	CP033520.1	746590	747444	-	GCA_003359295.2_ASM335929v2_CDS_0912	1	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_1013	CP033520.1	747473	747934	-	GCA_003359275.2_ASM335927v2_CDS_0971	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1014	CP033520.1	748039	748821	-	GCA_003359275.2_ASM335927v2_CDS_0972	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1015	CP033520.1	748784	748999	-	GCA_003359275.2_ASM335927v2_CDS_0972	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1016	CP033520.1	749024	749248	-	GCA_003359275.2_ASM335927v2_CDS_0973	1	persistent	2	1	2
GCA_003359215.2_ASM335921v2_CDS_1017	CP033520.1	749245	749517	-	GCF_000191145.1_ASM19114v1_CDS_2198	1	cloud	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1018	CP033520.1	749781	750080	+	GCF_000191145.1_ASM19114v1_CDS_2197	3	persistent	2	1	4
GCA_003359215.2_ASM335921v2_CDS_1019	CP033520.1	750047	750751	+	GCF_000191145.1_ASM19114v1_CDS_2197	3	persistent	2	1	4
GCA_003359215.2_ASM335921v2_CDS_1020	CP033520.1	750890	751042	+	GCF_000191145.1_ASM19114v1_CDS_2197	3	persistent	2	1	4
GCA_003359215.2_ASM335921v2_CDS_1021	CP033520.1	751116	751307	+	GCA_003359295.2_ASM335929v2_CDS_0919	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1022	CP033520.1	751580	752293	+	GCA_003359275.2_ASM335927v2_CDS_0977	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1023	CP033520.1	752280	752873	+	GCA_003359275.2_ASM335927v2_CDS_0977	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1024	CP033520.1	753102	753533	+	GCA_003359295.2_ASM335929v2_CDS_0921	2	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_1025	CP033520.1	753520	754704	+	GCA_003359295.2_ASM335929v2_CDS_0921	2	persistent	2	0	3
GCA_003359215.2_ASM335921v2_CDS_1026	CP033520.1	754719	755393	+	GCA_003359275.2_ASM335927v2_CDS_0980	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1027	CP033520.1	755401	755847	+	GCA_003359275.2_ASM335927v2_CDS_0981	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1028	CP033520.1	755816	756751	+	GCA_003359275.2_ASM335927v2_CDS_0981	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1029	CP033520.1	756753	757145	-	GCA_003359225.2_ASM335922v2_CDS_1113	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1030	CP033520.1	757148	757459	-	GCA_003359225.2_ASM335922v2_CDS_1113	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1031	CP033520.1	757599	758786	-	GCA_003359225.2_ASM335922v2_CDS_1114	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1032	CP033520.1	759089	759529	-	GCA_003359225.2_ASM335922v2_CDS_1115	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1033	CP033520.1	759532	759972	-	GCA_003359225.2_ASM335922v2_CDS_1115	2	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1034	CP033520.1	760131	760580	+	GCA_003359225.2_ASM335922v2_CDS_1116	2	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1035	CP033520.1	760738	760995	+	GCA_003359225.2_ASM335922v2_CDS_1116	2	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1036	CP033520.1	761123	761509	+	GCA_003359295.2_ASM335929v2_CDS_0929	1	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_1037	CP033520.1	761494	761952	+	GCF_001577285.1_ASM157728v1_CDS_0192	1	persistent	2	1	5
GCA_003359215.2_ASM335921v2_CDS_1038	CP033520.1	761915	762103	+	GCA_003359315.2_ASM335931v2_CDS_1057	1	shell	2	0	5
GCA_003359215.2_ASM335921v2_CDS_1039	CP033520.1	762672	762995	-	GCA_003359215.2_ASM335921v2_CDS_1039	1	cloud	0	1	1
GCA_003359215.2_ASM335921v2_CDS_1040	CP033520.1	762982	764196	-	GCA_003359215.2_ASM335921v2_CDS_1040	1	cloud	0	0	2
GCA_003359215.2_ASM335921v2_CDS_1041	CP033520.1	764504	765088	+	GCA_003359295.2_ASM335929v2_CDS_0931	1	cloud	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1042	CP033520.1	765146	766345	-	GCA_003354845.1_ASM335484v1_CDS_1083	1	persistent	1	0	5
GCA_003359215.2_ASM335921v2_CDS_1043	CP033520.1	766309	766560	-	GCF_000191145.1_ASM19114v1_CDS_2185	2	persistent	3	0	6
GCA_003359215.2_ASM335921v2_CDS_1044	CP033520.1	766518	767267	-	GCF_000191145.1_ASM19114v1_CDS_2185	2	persistent	3	0	6
GCA_003359215.2_ASM335921v2_CDS_1045	CP033520.1	767422	768042	-	GCA_003359305.2_ASM335930v2_CDS_1199	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1046	CP033520.1	768427	768912	+	GCF_001617545.1_ASM161754v1_CDS_3425	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1047	CP033520.1	768940	769422	+	GCF_000191145.1_ASM19114v1_CDS_2182	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1048	CP033520.1	769400	769747	+	GCF_000191145.1_ASM19114v1_CDS_2182	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1049	CP033520.1	769801	770235	+	GCF_000191145.1_ASM19114v1_CDS_2181	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1050	CP033520.1	770232	770666	-	GCF_000191145.1_ASM19114v1_CDS_2180	1	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_1051	CP033520.1	770674	771024	-	GCA_003354845.1_ASM335484v1_CDS_1092	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1052	CP033520.1	771123	771959	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_1053	CP033520.1	771911	772588	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359215.2_ASM335921v2_CDS_1054	CP033520.1	772585	772896	-	GCF_001617545.1_ASM161754v1_CDS_3419	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1055	CP033520.1	772893	775760	-	GCF_001617545.1_ASM161754v1_CDS_3419	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1056	CP033520.1	775773	776609	-	GCA_003359295.2_ASM335929v2_CDS_0945	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1057	CP033520.1	776596	777021	-	GCA_003359295.2_ASM335929v2_CDS_0945	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1058	CP033520.1	777046	777621	-	GCA_003359305.2_ASM335930v2_CDS_1212	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1059	CP033520.1	777917	778411	-	GCF_001617545.1_ASM161754v1_CDS_3416	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1060	CP033520.1	778512	779918	-	GCF_001617545.1_ASM161754v1_CDS_3416	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1061	CP033520.1	779933	780910	-	GCA_003359315.2_ASM335931v2_CDS_1084	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1062	CP033520.1	781352	781663	+	GCA_003359315.2_ASM335931v2_CDS_1085	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1063	CP033520.1	781682	781939	+	GCA_003359315.2_ASM335931v2_CDS_1086	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1064	CP033520.1	782180	782719	+	GCF_001617545.1_ASM161754v1_CDS_3412	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1065	CP033520.1	782748	782876	+	GCF_001617545.1_ASM161754v1_CDS_3412	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1066	CP033520.1	782993	783793	+	GCA_003359315.2_ASM335931v2_CDS_1089	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1067	CP033520.1	783912	784112	+	GCF_001617545.1_ASM161754v1_CDS_3410	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1068	CP033520.1	784066	784458	+	GCF_001617545.1_ASM161754v1_CDS_3410	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1069	CP033520.1	784451	785185	+	GCF_001617545.1_ASM161754v1_CDS_3410	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1070	CP033520.1	785253	785981	+	GCF_001617545.1_ASM161754v1_CDS_3409	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1071	CP033520.1	785968	786627	+	GCF_001617545.1_ASM161754v1_CDS_3409	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1072	CP033520.1	786671	787144	+	GCF_001577285.1_ASM157728v1_CDS_0169	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1073	CP033520.1	787207	787566	-	GCA_003354845.1_ASM335484v1_CDS_1118	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1074	CP033520.1	787706	788266	+	GCF_001617545.1_ASM161754v1_CDS_3406	1	persistent	2	1	1
GCA_003359215.2_ASM335921v2_CDS_1075	CP033520.1	788303	789688	-	GCF_000191145.1_ASM19114v1_CDS_2158	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1076	CP033520.1	789954	791138	-	GCA_003359315.2_ASM335931v2_CDS_1104	1	persistent	3	1	1
GCA_003359215.2_ASM335921v2_CDS_1077	CP033520.1	791140	791400	-	GCA_003359225.2_ASM335922v2_CDS_1171	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1078	CP033520.1	791461	791673	-	GCA_003359225.2_ASM335922v2_CDS_1171	2	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1079	CP033520.1	791807	792010	-	GCA_003359275.2_ASM335927v2_CDS_1036	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1080	CP033520.1	792045	792410	-	GCA_003359275.2_ASM335927v2_CDS_1036	2	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1081	CP033520.1	792612	792899	-	GCA_003359275.2_ASM335927v2_CDS_1037	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1082	CP033520.1	792996	794075	-	GCF_000191145.1_ASM19114v1_CDS_2153	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1083	CP033520.1	794425	794883	-	GCF_000191145.1_ASM19114v1_CDS_2153	2	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1084	CP033520.1	795265	795447	+	GCA_003359215.2_ASM335921v2_CDS_1084	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1085	CP033520.1	795654	796046	+	GCA_003359305.2_ASM335930v2_CDS_1247	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1086	CP033520.1	796169	797101	-	GCF_000191145.1_ASM19114v1_CDS_2150	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1087	CP033520.1	797213	797698	+	GCA_003359295.2_ASM335929v2_CDS_0976	1	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1088	CP033520.1	797769	799043	-	GCF_000191145.1_ASM19114v1_CDS_2148	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1089	CP033520.1	799998	800390	+	GCF_000191145.1_ASM19114v1_CDS_2146	1	persistent	3	0	3
GCA_003359215.2_ASM335921v2_CDS_1090	CP033520.1	800390	800755	+	GCA_003359225.2_ASM335922v2_CDS_1183	1	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1091	CP033520.1	800768	801304	+	GCA_003359315.2_ASM335931v2_CDS_1120	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1092	CP033520.1	801301	802152	+	GCA_003359315.2_ASM335931v2_CDS_1120	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1093	CP033520.1	802145	802603	+	GCA_003359315.2_ASM335931v2_CDS_1120	3	persistent	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1094	CP033520.1	802618	803328	+	GCA_003359315.2_ASM335931v2_CDS_1121	1	persistent	2	0	2
GCA_003359215.2_ASM335921v2_CDS_1095	CP033520.1	803546	803740	+	GCA_003359215.2_ASM335921v2_CDS_1095	1	cloud	2	0	0
GCA_003359215.2_ASM335921v2_CDS_1096	CP033520.1	803886	806738	+	GCA_003359215.2_ASM335921v2_CDS_1096	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1097	CP033520.1	806738	807934	+	GCA_003359215.2_ASM335921v2_CDS_1097	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1098	CP033520.1	807996	808340	+	GCA_003359315.2_ASM335931v2_CDS_1125	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1099	CP033520.1	808452	809429	+	GCA_003359295.2_ASM335929v2_CDS_0987	1	persistent	3	0	0
GCA_003359215.2_ASM335921v2_CDS_1100	CP033520.1	809577	810743	+	GCA_003354845.1_ASM335484v1_CDS_1146	1	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1101	CP033520.1	810758	811648	+	GCA_003354845.1_ASM335484v1_CDS_1147	1	persistent	2	0	1
GCA_003359215.2_ASM335921v2_CDS_1102	CP033520.1	812061	812399	-	GCF_001577285.1_ASM157728v1_CDS_0141	2	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1103	CP033520.1	812529	813074	-	GCF_001577285.1_ASM157728v1_CDS_0141	2	persistent	3	0	1
GCA_003359215.2_ASM335921v2_CDS_1104	CP033520.1	813286	813672	+	GCA_003359305.2_ASM335930v2_CDS_1276	1	persistent	3	0	2
