gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359225.2_ASM335922v2_CDS_1564	CP033530.1	1168639	1168842	+	GCF_001617545.1_ASM161754v1_CDS_3109	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1565	CP033530.1	1169013	1169633	+	GCF_001617545.1_ASM161754v1_CDS_3109	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1566	CP033530.1	1169602	1169901	+	GCF_001617545.1_ASM161754v1_CDS_3109	3	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1567	CP033530.1	1170377	1171408	+	GCA_003359295.2_ASM335929v2_CDS_1295	1	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1568	CP033530.1	1171508	1172887	+	GCA_003359215.2_ASM335921v2_CDS_1425	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1569	CP033530.1	1172954	1174282	+	GCF_001577285.1_ASM157728v1_CDS_3604	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1570	CP033530.1	1174296	1174451	+	GCA_003359295.2_ASM335929v2_CDS_1301	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1571	CP033530.1	1174396	1174749	+	GCA_003359295.2_ASM335929v2_CDS_1301	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1572	CP033530.1	1174754	1175200	+	GCA_003359295.2_ASM335929v2_CDS_1301	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1573	CP033530.1	1175876	1176313	+	GCA_003354845.1_ASM335484v1_CDS_1473	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1574	CP033530.1	1176566	1177858	+	GCF_000191145.1_ASM19114v1_CDS_1909	1	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_1575	CP033530.1	1177818	1178753	+	GCA_003359275.2_ASM335927v2_CDS_1391	1	shell	2	1	0
GCA_003359225.2_ASM335922v2_CDS_1576	CP033530.1	1178793	1178987	-	GCF_000191145.1_ASM19114v1_CDS_1908	2	persistent	2	2	1
GCA_003359225.2_ASM335922v2_CDS_1577	CP033530.1	1178965	1179381	-	GCF_000191145.1_ASM19114v1_CDS_1908	2	persistent	2	2	1
GCA_003359225.2_ASM335922v2_CDS_1578	CP033530.1	1179512	1180033	-	GCF_001577285.1_ASM157728v1_CDS_3598	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_1579	CP033530.1	1180002	1180901	-	GCF_001577285.1_ASM157728v1_CDS_3598	2	persistent	2	1	1
GCA_003359225.2_ASM335922v2_CDS_1580	CP033530.1	1181252	1181686	-	GCF_001577285.1_ASM157728v1_CDS_3597	1	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_1581	CP033530.1	1181700	1182833	-	GCF_001577285.1_ASM157728v1_CDS_3596	1	persistent	2	1	0
GCA_003359225.2_ASM335922v2_CDS_1582	CP033530.1	1182926	1183327	-	GCF_001577285.1_ASM157728v1_CDS_3595	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1583	CP033530.1	1183474	1184025	-	GCF_001577285.1_ASM157728v1_CDS_3594	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1584	CP033530.1	1184116	1184631	-	GCF_001577285.1_ASM157728v1_CDS_3593	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1585	CP033530.1	1184678	1185265	-	GCF_001577285.1_ASM157728v1_CDS_3593	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1586	CP033530.1	1185566	1185814	-	GCF_000191145.1_ASM19114v1_CDS_1901	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1587	CP033530.1	1185969	1186340	-	GCA_003359225.2_ASM335922v2_CDS_1587	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1588	CP033530.1	1186442	1187212	+	GCA_003359305.2_ASM335930v2_CDS_1661	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1589	CP033530.1	1187323	1187964	+	GCF_000191145.1_ASM19114v1_CDS_1898	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1590	CP033530.1	1188008	1188151	+	GCF_000191145.1_ASM19114v1_CDS_1898	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1591	CP033530.1	1188254	1189183	+	GCA_003359305.2_ASM335930v2_CDS_1664	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1592	CP033530.1	1189435	1189782	-	GCF_000191145.1_ASM19114v1_CDS_1896	3	persistent	1	0	5
GCA_003359225.2_ASM335922v2_CDS_1593	CP033530.1	1189739	1190548	-	GCF_000191145.1_ASM19114v1_CDS_1896	3	persistent	1	0	5
GCA_003359225.2_ASM335922v2_CDS_1594	CP033530.1	1190553	1191548	-	GCF_000191145.1_ASM19114v1_CDS_1896	3	persistent	1	0	5
GCA_003359225.2_ASM335922v2_CDS_1595	CP033530.1	1192021	1192287	+	GCF_000191145.1_ASM19114v1_CDS_1895	1	cloud	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1596	CP033530.1	1192248	1193639	+	GCA_003359275.2_ASM335927v2_CDS_1412	1	cloud	1	0	3
GCA_003359225.2_ASM335922v2_CDS_1597	CP033530.1	1193636	1194202	+	GCA_003359225.2_ASM335922v2_CDS_1597	1	cloud	1	0	2
GCA_003359225.2_ASM335922v2_CDS_1598	CP033530.1	1194205	1194606	+	GCF_001617545.1_ASM161754v1_CDS_3088	1	persistent	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1599	CP033530.1	1194747	1195715	+	GCA_003359295.2_ASM335929v2_CDS_1327	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1600	CP033530.1	1195912	1196136	+	GCF_001617545.1_ASM161754v1_CDS_3086	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1601	CP033530.1	1196199	1196744	-	GCA_003359315.2_ASM335931v2_CDS_1540	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1602	CP033530.1	1196737	1197051	-	GCF_001577285.1_ASM157728v1_CDS_3582	2	persistent	4	0	0
GCA_003359225.2_ASM335922v2_CDS_1603	CP033530.1	1197187	1198311	-	GCF_001577285.1_ASM157728v1_CDS_3582	2	persistent	4	0	0
GCA_003359225.2_ASM335922v2_CDS_1604	CP033530.1	1198393	1198968	-	GCA_003359275.2_ASM335927v2_CDS_1421	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1605	CP033530.1	1198946	1199401	-	GCF_000191145.1_ASM19114v1_CDS_1890	1	persistent	4	0	0
GCA_003359225.2_ASM335922v2_CDS_1606	CP033530.1	1199574	1200053	-	GCA_003359275.2_ASM335927v2_CDS_1423	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1607	CP033530.1	1200072	1200431	-	GCA_003359295.2_ASM335929v2_CDS_1334	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1608	CP033530.1	1200448	1200885	-	GCA_003359295.2_ASM335929v2_CDS_1334	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1609	CP033530.1	1200839	1201090	-	GCA_003359295.2_ASM335929v2_CDS_1334	3	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1610	CP033530.1	1201164	1201733	+	GCA_003354845.1_ASM335484v1_CDS_1506	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1611	CP033530.1	1201899	1203995	+	GCA_003359275.2_ASM335927v2_CDS_1427	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1612	CP033530.1	1204051	1204299	+	GCF_001577285.1_ASM157728v1_CDS_3577	1	persistent	1	0	8
GCA_003359225.2_ASM335922v2_CDS_1613	CP033530.1	1204723	1204863	+	GCA_003359295.2_ASM335929v2_CDS_1339	2	cloud	1	0	2
GCA_003359225.2_ASM335922v2_CDS_1614	CP033530.1	1204847	1205110	+	GCA_003359295.2_ASM335929v2_CDS_1339	2	cloud	1	0	2
GCA_003359225.2_ASM335922v2_CDS_1615	CP033530.1	1205370	1205942	+	GCA_003359225.2_ASM335922v2_CDS_1615	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1616	CP033530.1	1205958	1206296	+	GCA_003359295.2_ASM335929v2_CDS_1340	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1617	CP033530.1	1206286	1206714	+	GCA_003359295.2_ASM335929v2_CDS_1340	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1618	CP033530.1	1206819	1207022	+	GCA_003359225.2_ASM335922v2_CDS_1618	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1619	CP033530.1	1207337	1207432	+	GCA_003359295.2_ASM335929v2_CDS_1343	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1620	CP033530.1	1207579	1207923	+	GCA_003359225.2_ASM335922v2_CDS_1620	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1621	CP033530.1	1207916	1208848	+	GCA_003359225.2_ASM335922v2_CDS_1621	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1622	CP033530.1	1208823	1209800	+	GCA_003359225.2_ASM335922v2_CDS_1622	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1623	CP033530.1	1209739	1210209	+	GCA_003359295.2_ASM335929v2_CDS_1346	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1624	CP033530.1	1210282	1210533	+	GCA_003359295.2_ASM335929v2_CDS_1346	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1625	CP033530.1	1210918	1211127	+	GCA_003359295.2_ASM335929v2_CDS_1347	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1626	CP033530.1	1211551	1212774	+	GCA_003359225.2_ASM335922v2_CDS_1626	1	cloud	0	0	4
GCA_003359225.2_ASM335922v2_CDS_1627	CP033530.1	1212716	1213012	+	GCA_003359225.2_ASM335922v2_CDS_1627	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1628	CP033530.1	1212967	1213758	+	GCA_003359225.2_ASM335922v2_CDS_1628	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1629	CP033530.1	1213765	1214283	+	GCA_003359295.2_ASM335929v2_CDS_1351	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1630	CP033530.1	1214421	1214759	+	GCA_003359295.2_ASM335929v2_CDS_1352	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1631	CP033530.1	1215044	1215292	+	GCA_003359295.2_ASM335929v2_CDS_1353	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1632	CP033530.1	1215541	1216086	+	GCA_003359225.2_ASM335922v2_CDS_1632	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1633	CP033530.1	1216028	1216345	+	GCA_003359225.2_ASM335922v2_CDS_1633	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1634	CP033530.1	1216342	1219467	+	GCA_003359225.2_ASM335922v2_CDS_1634	1	cloud	0	0	4
GCA_003359225.2_ASM335922v2_CDS_1635	CP033530.1	1219679	1220269	+	GCA_003359225.2_ASM335922v2_CDS_1635	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1636	CP033530.1	1220377	1220781	+	GCA_003359225.2_ASM335922v2_CDS_1636	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1637	CP033530.1	1220778	1221545	+	GCA_003359225.2_ASM335922v2_CDS_1637	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1638	CP033530.1	1221549	1222271	+	GCA_003359225.2_ASM335922v2_CDS_1638	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1639	CP033530.1	1222423	1222806	+	GCA_003359225.2_ASM335922v2_CDS_1639	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1640	CP033530.1	1222841	1223095	-	GCA_003359225.2_ASM335922v2_CDS_1640	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1641	CP033530.1	1223155	1223451	-	GCA_003359225.2_ASM335922v2_CDS_1641	1	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1642	CP033530.1	1223561	1224466	+	GCA_003359225.2_ASM335922v2_CDS_1642	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1643	CP033530.1	1224917	1225123	+	GCA_003359315.2_ASM335931v2_CDS_1552	1	cloud	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1644	CP033530.1	1225104	1225682	+	GCA_003359225.2_ASM335922v2_CDS_1644	1	cloud	1	0	2
GCA_003359225.2_ASM335922v2_CDS_1645	CP033530.1	1225832	1226323	+	GCA_003359225.2_ASM335922v2_CDS_1645	1	cloud	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1646	CP033530.1	1226618	1226797	+	GCA_003359225.2_ASM335922v2_CDS_1646	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1647	CP033530.1	1226754	1227047	+	GCA_003359315.2_ASM335931v2_CDS_1556	2	cloud	0	0	4
GCA_003359225.2_ASM335922v2_CDS_1648	CP033530.1	1227037	1227141	+	GCA_003359315.2_ASM335931v2_CDS_1556	2	cloud	0	0	4
GCA_003359225.2_ASM335922v2_CDS_1649	CP033530.1	1227181	1227321	+	GCA_003359225.2_ASM335922v2_CDS_1649	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1650	CP033530.1	1227491	1228075	+	GCA_003359275.2_ASM335927v2_CDS_1434	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1651	CP033530.1	1228205	1228795	+	GCA_003359275.2_ASM335927v2_CDS_1434	2	cloud	0	0	3
GCA_003359225.2_ASM335922v2_CDS_1652	CP033530.1	1228933	1229445	+	GCA_003359225.2_ASM335922v2_CDS_1652	1	cloud	2	1	1
GCA_003359225.2_ASM335922v2_CDS_1653	CP033530.1	1230130	1230684	+	GCA_003354845.1_ASM335484v1_CDS_3609	4	persistent	9	6	22
GCA_003359225.2_ASM335922v2_CDS_1654	CP033530.1	1230788	1231033	+	GCA_003359225.2_ASM335922v2_CDS_1654	1	persistent	2	1	3
GCA_003359225.2_ASM335922v2_CDS_1655	CP033530.1	1231066	1231752	-	GCA_003359315.2_ASM335931v2_CDS_1565	1	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_1656	CP033530.1	1231941	1232870	-	GCA_003359315.2_ASM335931v2_CDS_1566	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1657	CP033530.1	1233230	1233889	+	GCF_001617545.1_ASM161754v1_CDS_3071	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1658	CP033530.1	1233837	1235045	+	GCF_001617545.1_ASM161754v1_CDS_3071	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1659	CP033530.1	1235116	1235712	-	GCA_003359295.2_ASM335929v2_CDS_1373	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1660	CP033530.1	1235838	1236578	-	GCA_003359295.2_ASM335929v2_CDS_1373	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1661	CP033530.1	1236562	1237215	-	GCA_003359295.2_ASM335929v2_CDS_1373	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1662	CP033530.1	1237362	1237469	+	GCF_001577285.1_ASM157728v1_CDS_3534	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1663	CP033530.1	1237952	1238722	+	GCF_001577285.1_ASM157728v1_CDS_3533	1	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1664	CP033530.1	1238722	1238910	+	GCA_003359225.2_ASM335922v2_CDS_1664	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1665	CP033530.1	1238934	1239671	+	GCA_003354845.1_ASM335484v1_CDS_1560	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1666	CP033530.1	1239668	1240438	+	GCF_001617545.1_ASM161754v1_CDS_3066	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1667	CP033530.1	1240596	1241222	+	GCF_001617545.1_ASM161754v1_CDS_3065	2	persistent	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1668	CP033530.1	1241237	1241413	+	GCF_001617545.1_ASM161754v1_CDS_3065	2	persistent	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1669	CP033530.1	1241525	1242739	+	GCA_003359225.2_ASM335922v2_CDS_1669	1	cloud	1	0	1
GCA_003359225.2_ASM335922v2_CDS_1670	CP033530.1	1242702	1243511	+	GCA_003359225.2_ASM335922v2_CDS_1670	1	cloud	0	0	2
GCA_003359225.2_ASM335922v2_CDS_1671	CP033530.1	1243471	1243803	+	GCA_003354845.1_ASM335484v1_CDS_1565	1	cloud	1	0	1
GCA_003359225.2_ASM335922v2_CDS_1672	CP033530.1	1243868	1244602	-	GCF_001617545.1_ASM161754v1_CDS_3063	2	persistent	1	0	3
GCA_003359225.2_ASM335922v2_CDS_1673	CP033530.1	1244556	1245179	-	GCF_001617545.1_ASM161754v1_CDS_3063	2	persistent	1	0	3
GCA_003359225.2_ASM335922v2_CDS_1674	CP033530.1	1245227	1246273	-	GCA_003359295.2_ASM335929v2_CDS_1384	2	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_1675	CP033530.1	1246212	1247639	-	GCA_003359295.2_ASM335929v2_CDS_1384	2	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_1676	CP033530.1	1247593	1248171	-	GCA_003359275.2_ASM335927v2_CDS_1455	1	cloud	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1677	CP033530.1	1248332	1248682	+	GCA_003359275.2_ASM335927v2_CDS_1456	1	cloud	1	0	2
GCA_003359225.2_ASM335922v2_CDS_1678	CP033530.1	1248637	1249287	+	GCA_003354845.1_ASM335484v1_CDS_1570	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1679	CP033530.1	1249265	1249960	+	GCA_003354845.1_ASM335484v1_CDS_1570	2	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1680	CP033530.1	1249978	1250847	+	GCF_000191145.1_ASM19114v1_CDS_1865	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1681	CP033530.1	1250964	1251665	+	GCA_003359215.2_ASM335921v2_CDS_1518	1	persistent	4	0	0
GCA_003359225.2_ASM335922v2_CDS_1682	CP033530.1	1251662	1252114	+	GCA_003359305.2_ASM335930v2_CDS_1728	1	persistent	4	0	1
GCA_003359225.2_ASM335922v2_CDS_1683	CP033530.1	1252211	1252366	+	GCA_003359225.2_ASM335922v2_CDS_1683	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1684	CP033530.1	1252359	1252694	+	GCA_003359275.2_ASM335927v2_CDS_1466	3	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_1685	CP033530.1	1252744	1253796	+	GCA_003359275.2_ASM335927v2_CDS_1466	3	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_1686	CP033530.1	1253756	1253971	+	GCA_003359275.2_ASM335927v2_CDS_1466	3	persistent	3	0	1
GCA_003359225.2_ASM335922v2_CDS_1687	CP033530.1	1253968	1255563	+	GCF_001617545.1_ASM161754v1_CDS_3056	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1688	CP033530.1	1255638	1256372	+	GCF_000191145.1_ASM19114v1_CDS_1859	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1689	CP033530.1	1256383	1256844	+	GCA_003359225.2_ASM335922v2_CDS_1689	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1690	CP033530.1	1257263	1257940	+	GCF_000191145.1_ASM19114v1_CDS_1857	2	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_1691	CP033530.1	1257976	1258431	+	GCF_000191145.1_ASM19114v1_CDS_1857	2	persistent	2	1	2
GCA_003359225.2_ASM335922v2_CDS_1692	CP033530.1	1258552	1258953	-	GCA_003359315.2_ASM335931v2_CDS_1598	1	shell	1	1	0
GCA_003359225.2_ASM335922v2_CDS_1693	CP033530.1	1258950	1259363	-	GCA_003359315.2_ASM335931v2_CDS_1599	1	shell	0	2	1
GCA_003359225.2_ASM335922v2_CDS_1694	CP033530.1	1259498	1259788	-	GCA_003359315.2_ASM335931v2_CDS_1600	1	shell	1	1	0
GCA_003359225.2_ASM335922v2_CDS_1695	CP033530.1	1260089	1260337	+	GCA_003359305.2_ASM335930v2_CDS_1742	3	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_1696	CP033530.1	1260361	1261005	+	GCA_003359305.2_ASM335930v2_CDS_1742	3	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_1697	CP033530.1	1260965	1261165	+	GCA_003359305.2_ASM335930v2_CDS_1742	3	persistent	1	1	2
GCA_003359225.2_ASM335922v2_CDS_1698	CP033530.1	1261172	1261627	+	GCA_003359215.2_ASM335921v2_CDS_1535	2	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1699	CP033530.1	1261746	1261964	+	GCA_003359215.2_ASM335921v2_CDS_1535	2	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1700	CP033530.1	1262111	1262581	+	GCA_003359315.2_ASM335931v2_CDS_1606	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1701	CP033530.1	1262652	1263293	+	GCF_001577285.1_ASM157728v1_CDS_3512	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1702	CP033530.1	1263441	1263872	+	GCF_001577285.1_ASM157728v1_CDS_3512	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1703	CP033530.1	1264066	1264536	+	GCF_001577285.1_ASM157728v1_CDS_3512	3	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1704	CP033530.1	1264605	1265099	-	GCA_003359215.2_ASM335921v2_CDS_1539	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1705	CP033530.1	1265132	1265755	-	GCA_003359225.2_ASM335922v2_CDS_1705	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1706	CP033530.1	1265906	1266280	-	GCA_003359275.2_ASM335927v2_CDS_1486	1	persistent	3	0	2
GCA_003359225.2_ASM335922v2_CDS_1707	CP033530.1	1266716	1267450	+	GCA_003359295.2_ASM335929v2_CDS_1412	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1708	CP033530.1	1267536	1268087	+	GCF_001617545.1_ASM161754v1_CDS_3045	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1709	CP033530.1	1268326	1269720	+	GCF_001617545.1_ASM161754v1_CDS_3044	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1710	CP033530.1	1269674	1270594	+	GCF_001617545.1_ASM161754v1_CDS_3044	2	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1711	CP033530.1	1270601	1271503	+	GCA_003359305.2_ASM335930v2_CDS_1757	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1712	CP033530.1	1271443	1271586	+	GCA_003359305.2_ASM335930v2_CDS_1757	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1713	CP033530.1	1271616	1272155	-	GCF_001577285.1_ASM157728v1_CDS_3506	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1714	CP033530.1	1272675	1273085	-	GCA_003359275.2_ASM335927v2_CDS_1497	1	cloud	1	0	3
GCA_003359225.2_ASM335922v2_CDS_1715	CP033530.1	1273415	1273912	+	GCA_003359275.2_ASM335927v2_CDS_1498	1	cloud	1	0	1
GCA_003359225.2_ASM335922v2_CDS_1716	CP033530.1	1273986	1274792	-	GCA_003359225.2_ASM335922v2_CDS_1716	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1717	CP033530.1	1274852	1275856	-	GCA_003359315.2_ASM335931v2_CDS_1623	1	persistent	3	0	0
GCA_003359225.2_ASM335922v2_CDS_1718	CP033530.1	1276208	1277236	+	GCF_000191145.1_ASM19114v1_CDS_1843	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1719	CP033530.1	1277184	1278125	+	GCF_000191145.1_ASM19114v1_CDS_1843	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1720	CP033530.1	1278293	1278940	+	GCF_000191145.1_ASM19114v1_CDS_1843	3	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1721	CP033530.1	1279270	1280490	+	GCA_003359315.2_ASM335931v2_CDS_1627	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1722	CP033530.1	1280556	1281635	+	GCA_003359315.2_ASM335931v2_CDS_1627	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1723	CP033530.1	1281815	1281949	-	GCA_003359295.2_ASM335929v2_CDS_1428	2	persistent	3	0	3
GCA_003359225.2_ASM335922v2_CDS_1724	CP033530.1	1281918	1282286	-	GCA_003359295.2_ASM335929v2_CDS_1428	2	persistent	3	0	3
GCA_003359225.2_ASM335922v2_CDS_1725	CP033530.1	1282698	1284500	-	GCF_001617545.1_ASM161754v1_CDS_2968	1	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1726	CP033530.1	1284497	1285672	-	GCA_003359295.2_ASM335929v2_CDS_1430	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1727	CP033530.1	1285644	1286033	-	GCA_003359295.2_ASM335929v2_CDS_1430	2	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1728	CP033530.1	1286827	1288236	+	GCF_001577285.1_ASM157728v1_CDS_3498	1	persistent	2	0	2
GCA_003359225.2_ASM335922v2_CDS_1729	CP033530.1	1288362	1288844	+	GCA_003359295.2_ASM335929v2_CDS_1432	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1730	CP033530.1	1288870	1289748	+	GCF_001577285.1_ASM157728v1_CDS_3496	1	persistent	2	0	3
GCA_003359225.2_ASM335922v2_CDS_1731	CP033530.1	1289858	1290910	+	GCA_003354845.1_ASM335484v1_CDS_1701	1	persistent	1	0	5
GCA_003359225.2_ASM335922v2_CDS_1732	CP033530.1	1290980	1291162	+	GCA_003359295.2_ASM335929v2_CDS_1435	1	cloud	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1733	CP033530.1	1291281	1291466	+	GCA_003359295.2_ASM335929v2_CDS_1436	1	persistent	1	0	4
GCA_003359225.2_ASM335922v2_CDS_1734	CP033530.1	1291471	1291914	-	GCF_000191145.1_ASM19114v1_CDS_1833	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1735	CP033530.1	1292531	1293157	-	GCF_001617545.1_ASM161754v1_CDS_2960	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1736	CP033530.1	1293304	1294062	-	GCF_001617545.1_ASM161754v1_CDS_2959	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1737	CP033530.1	1294258	1295433	+	GCF_001617545.1_ASM161754v1_CDS_2958	1	persistent	2	0	1
GCA_003359225.2_ASM335922v2_CDS_1738	CP033530.1	1295477	1296715	-	GCA_003359275.2_ASM335927v2_CDS_1580	1	persistent	2	0	0
GCA_003359225.2_ASM335922v2_CDS_1739	CP033530.1	1296810	1297577	-	GCF_000191145.1_ASM19114v1_CDS_1828	3	persistent	3	0	0
