gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359275.2_ASM335927v2_CDS_0810	CP033535.1	600190	600768	-	GCA_003359315.2_ASM335931v2_CDS_0867	1	persistent	2	1	1
GCA_003359275.2_ASM335927v2_CDS_0811	CP033535.1	600765	601550	-	GCF_000191145.1_ASM19114v1_CDS_2313	1	persistent	3	1	0
GCA_003359275.2_ASM335927v2_CDS_0812	CP033535.1	601795	601986	-	GCA_003359275.2_ASM335927v2_CDS_0812	1	shell	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0813	CP033535.1	602040	602444	-	GCA_003354845.1_ASM335484v1_CDS_0891	1	persistent	3	1	0
GCA_003359275.2_ASM335927v2_CDS_0814	CP033535.1	602911	603480	+	GCF_001577285.1_ASM157728v1_CDS_0344	2	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0815	CP033535.1	603458	605572	+	GCF_001577285.1_ASM157728v1_CDS_0344	2	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0816	CP033535.1	605706	605978	+	GCA_003359305.2_ASM335930v2_CDS_0990	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0817	CP033535.1	605950	606150	+	GCA_003359305.2_ASM335930v2_CDS_0990	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0818	CP033535.1	606217	607047	-	GCF_000191145.1_ASM19114v1_CDS_2309	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0819	CP033535.1	607368	607529	-	GCF_000191145.1_ASM19114v1_CDS_2309	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0820	CP033535.1	607576	608292	-	GCF_000191145.1_ASM19114v1_CDS_2308	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0821	CP033535.1	608433	609164	+	GCF_001577285.1_ASM157728v1_CDS_0340	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0822	CP033535.1	609205	609645	+	GCF_001577285.1_ASM157728v1_CDS_0340	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0823	CP033535.1	609658	610077	+	GCF_000191145.1_ASM19114v1_CDS_2306	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0824	CP033535.1	610151	610624	-	GCF_000191145.1_ASM19114v1_CDS_2305	1	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0825	CP033535.1	610724	610966	-	GCA_003359215.2_ASM335921v2_CDS_0876	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0826	CP033535.1	610982	611239	-	GCA_003359295.2_ASM335929v2_CDS_0783	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0827	CP033535.1	611404	613290	-	GCF_001577285.1_ASM157728v1_CDS_0336	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0828	CP033535.1	613292	613540	-	GCF_001577285.1_ASM157728v1_CDS_0336	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0829	CP033535.1	613559	613672	-	GCA_003359215.2_ASM335921v2_CDS_0879	2	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0830	CP033535.1	613720	614655	-	GCA_003359215.2_ASM335921v2_CDS_0879	2	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0831	CP033535.1	614760	614945	-	GCA_003359275.2_ASM335927v2_CDS_0831	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0832	CP033535.1	614932	615942	-	GCA_003359295.2_ASM335929v2_CDS_0787	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0833	CP033535.1	616154	616870	+	GCF_001577285.1_ASM157728v1_CDS_0333	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0834	CP033535.1	616867	617271	+	GCF_001577285.1_ASM157728v1_CDS_0333	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0835	CP033535.1	617406	618659	+	GCF_001577285.1_ASM157728v1_CDS_0332	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0836	CP033535.1	618834	620090	+	GCA_003359225.2_ASM335922v2_CDS_0949	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0837	CP033535.1	620053	621240	+	GCA_003354845.1_ASM335484v1_CDS_0914	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0838	CP033535.1	621407	623050	+	GCA_003359315.2_ASM335931v2_CDS_0894	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0839	CP033535.1	623043	623528	+	GCF_001577285.1_ASM157728v1_CDS_0329	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0840	CP033535.1	623610	623963	+	GCF_001577285.1_ASM157728v1_CDS_0328	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0841	CP033535.1	624015	624458	-	GCF_001577285.1_ASM157728v1_CDS_0327	1	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0842	CP033535.1	624569	625762	-	GCA_003359275.2_ASM335927v2_CDS_0842	1	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0843	CP033535.1	625871	626386	-	GCA_003359275.2_ASM335927v2_CDS_0843	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0844	CP033535.1	626767	627807	+	GCF_001617545.1_ASM161754v1_CDS_3532	1	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0845	CP033535.1	627758	627883	-	GCA_003359275.2_ASM335927v2_CDS_0845	1	shell	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0846	CP033535.1	627932	628090	-	GCA_003354845.1_ASM335484v1_CDS_0924	1	persistent	3	1	0
GCA_003359275.2_ASM335927v2_CDS_0847	CP033535.1	628094	628555	-	GCA_003359275.2_ASM335927v2_CDS_0847	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0848	CP033535.1	628805	629197	-	GCF_000191145.1_ASM19114v1_CDS_2288	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0849	CP033535.1	629564	630607	-	GCA_003359305.2_ASM335930v2_CDS_1022	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0850	CP033535.1	630600	631025	-	GCA_003359305.2_ASM335930v2_CDS_1022	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0851	CP033535.1	631047	631223	-	GCA_003354845.1_ASM335484v1_CDS_0927	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0852	CP033535.1	631745	632062	-	GCF_000191145.1_ASM19114v1_CDS_2286	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0853	CP033535.1	632126	633274	-	GCF_000191145.1_ASM19114v1_CDS_2285	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0854	CP033535.1	633666	635501	+	GCA_003354845.1_ASM335484v1_CDS_0930	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0855	CP033535.1	635756	636319	+	GCA_003359275.2_ASM335927v2_CDS_0855	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0856	CP033535.1	636324	636476	+	GCA_003359295.2_ASM335929v2_CDS_0807	2	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0857	CP033535.1	636511	636669	+	GCA_003359295.2_ASM335929v2_CDS_0807	2	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0858	CP033535.1	636716	636973	-	GCA_003359275.2_ASM335927v2_CDS_0858	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0859	CP033535.1	636993	637817	-	GCA_003359275.2_ASM335927v2_CDS_0859	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0860	CP033535.1	637893	638459	+	GCF_000191145.1_ASM19114v1_CDS_2278	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0861	CP033535.1	638637	639281	+	GCA_003359275.2_ASM335927v2_CDS_0861	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0862	CP033535.1	639259	640782	+	GCF_001617545.1_ASM161754v1_CDS_3519	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0863	CP033535.1	640792	641901	+	GCF_000191145.1_ASM19114v1_CDS_2276	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0864	CP033535.1	641960	642883	+	GCF_001577285.1_ASM157728v1_CDS_0308	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0865	CP033535.1	643035	643529	-	GCA_003359225.2_ASM335922v2_CDS_0979	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0866	CP033535.1	643545	643742	-	GCA_003359225.2_ASM335922v2_CDS_0980	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0867	CP033535.1	643927	644394	-	GCA_003359295.2_ASM335929v2_CDS_0818	1	persistent	3	1	2
GCA_003359275.2_ASM335927v2_CDS_0868	CP033535.1	644417	644635	-	GCA_003359275.2_ASM335927v2_CDS_0868	1	cloud	1	1	0
GCA_003359275.2_ASM335927v2_CDS_0869	CP033535.1	644782	645021	-	GCA_003359225.2_ASM335922v2_CDS_0982	1	shell	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0870	CP033535.1	645002	645505	-	GCF_000191145.1_ASM19114v1_CDS_2272	1	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0871	CP033535.1	645723	646172	+	GCA_003359305.2_ASM335930v2_CDS_1051	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0872	CP033535.1	646421	646696	-	GCA_003354845.1_ASM335484v1_CDS_0953	2	persistent	1	1	1
GCA_003359275.2_ASM335927v2_CDS_0873	CP033535.1	646644	647096	-	GCA_003354845.1_ASM335484v1_CDS_0953	2	persistent	1	1	1
GCA_003359275.2_ASM335927v2_CDS_0874	CP033535.1	647112	647552	-	GCA_003359225.2_ASM335922v2_CDS_0986	1	shell	1	1	1
GCA_003359275.2_ASM335927v2_CDS_0875	CP033535.1	647549	648466	-	GCA_003359225.2_ASM335922v2_CDS_0987	1	shell	1	1	0
GCA_003359275.2_ASM335927v2_CDS_0876	CP033535.1	648499	649059	-	GCA_003359275.2_ASM335927v2_CDS_0876	1	persistent	1	1	1
GCA_003359275.2_ASM335927v2_CDS_0877	CP033535.1	649156	649356	-	GCF_001577285.1_ASM157728v1_CDS_0300	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0878	CP033535.1	649353	649538	-	GCF_001577285.1_ASM157728v1_CDS_0300	2	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0879	CP033535.1	649571	649990	-	GCA_003359275.2_ASM335927v2_CDS_0879	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0880	CP033535.1	650029	650334	-	GCF_001577285.1_ASM157728v1_CDS_0299	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0881	CP033535.1	650331	651449	-	GCA_003359315.2_ASM335931v2_CDS_0942	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0882	CP033535.1	651808	652164	-	GCA_003359275.2_ASM335927v2_CDS_0882	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0883	CP033535.1	652115	652396	-	GCA_003354845.1_ASM335484v1_CDS_0961	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0884	CP033535.1	652393	653070	-	GCF_001577285.1_ASM157728v1_CDS_0296	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0885	CP033535.1	653375	653731	+	GCF_001577285.1_ASM157728v1_CDS_0295	1	persistent	3	0	2
GCA_003359275.2_ASM335927v2_CDS_0886	CP033535.1	653823	654167	+	GCA_003354845.1_ASM335484v1_CDS_0964	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0887	CP033535.1	654379	654720	+	GCF_001617545.1_ASM161754v1_CDS_3510	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0888	CP033535.1	654776	654865	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0889	CP033535.1	654849	656351	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0890	CP033535.1	656317	656493	-	GCF_000191145.1_ASM19114v1_CDS_2259	3	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0891	CP033535.1	656552	657286	-	GCF_001577285.1_ASM157728v1_CDS_0291	4	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0892	CP033535.1	657240	657593	-	GCF_001577285.1_ASM157728v1_CDS_0291	4	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0893	CP033535.1	657572	658126	-	GCF_001577285.1_ASM157728v1_CDS_0291	4	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0894	CP033535.1	658161	659168	-	GCA_003359315.2_ASM335931v2_CDS_0951	1	shell	1	0	0
GCA_003359275.2_ASM335927v2_CDS_0895	CP033535.1	659155	659652	-	GCF_001577285.1_ASM157728v1_CDS_0291	4	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0896	CP033535.1	659668	659919	-	GCF_000191145.1_ASM19114v1_CDS_2257	2	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0897	CP033535.1	659957	660280	-	GCF_000191145.1_ASM19114v1_CDS_2257	2	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0898	CP033535.1	660234	660788	-	GCA_003359305.2_ASM335930v2_CDS_1075	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0899	CP033535.1	660849	661487	-	GCF_000191145.1_ASM19114v1_CDS_2256	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0900	CP033535.1	661772	662155	+	GCA_003359215.2_ASM335921v2_CDS_0937	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0901	CP033535.1	662177	662539	+	GCA_003359215.2_ASM335921v2_CDS_0938	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0902	CP033535.1	662600	663136	+	GCF_001617545.1_ASM161754v1_CDS_3503	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0903	CP033535.1	663179	664936	+	GCF_000191145.1_ASM19114v1_CDS_2252	2	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0904	CP033535.1	664959	665258	+	GCF_000191145.1_ASM19114v1_CDS_2252	2	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0905	CP033535.1	665407	669912	+	GCA_003359225.2_ASM335922v2_CDS_1013	1	persistent	2	0	4
GCA_003359275.2_ASM335927v2_CDS_0906	CP033535.1	669912	670379	+	GCA_003359305.2_ASM335930v2_CDS_1085	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0907	CP033535.1	670414	671412	-	GCA_003354845.1_ASM335484v1_CDS_0990	1	persistent	4	0	0
GCA_003359275.2_ASM335927v2_CDS_0908	CP033535.1	671678	671818	-	GCA_003359295.2_ASM335929v2_CDS_0848	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0909	CP033535.1	671945	672376	-	GCA_003359295.2_ASM335929v2_CDS_0849	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0910	CP033535.1	672932	673300	+	GCA_003359295.2_ASM335929v2_CDS_0850	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0911	CP033535.1	673452	673715	+	GCA_003359295.2_ASM335929v2_CDS_0851	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0912	CP033535.1	673690	673956	+	GCA_003359295.2_ASM335929v2_CDS_0851	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0913	CP033535.1	675354	675575	-	GCF_001577285.1_ASM157728v1_CDS_0273	2	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0914	CP033535.1	675787	676050	-	GCF_001577285.1_ASM157728v1_CDS_0273	2	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0915	CP033535.1	676165	677772	-	GCA_003359225.2_ASM335922v2_CDS_1024	1	persistent	3	1	0
GCA_003359275.2_ASM335927v2_CDS_0916	CP033535.1	677853	678065	-	GCA_003359315.2_ASM335931v2_CDS_0974	1	shell	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0917	CP033535.1	678019	678753	-	GCA_003359225.2_ASM335922v2_CDS_1025	1	persistent	3	1	0
GCA_003359275.2_ASM335927v2_CDS_0918	CP033535.1	678865	679485	-	GCA_003359275.2_ASM335927v2_CDS_0918	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0919	CP033535.1	679586	681664	-	GCF_001577285.1_ASM157728v1_CDS_0270	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0920	CP033535.1	681888	683102	+	GCF_001577285.1_ASM157728v1_CDS_0269	1	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0921	CP033535.1	683128	683358	-	GCF_001577285.1_ASM157728v1_CDS_0268	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0922	CP033535.1	683393	683836	-	GCF_001577285.1_ASM157728v1_CDS_0268	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0923	CP033535.1	684344	684547	+	GCA_003359295.2_ASM335929v2_CDS_0863	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0924	CP033535.1	684971	686446	+	GCF_001577285.1_ASM157728v1_CDS_0266	1	persistent	2	1	1
GCA_003359275.2_ASM335927v2_CDS_0925	CP033535.1	686764	687039	+	GCA_003354845.1_ASM335484v1_CDS_1009	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0926	CP033535.1	687056	687589	+	GCA_003359295.2_ASM335929v2_CDS_0865	1	persistent	2	1	2
GCA_003359275.2_ASM335927v2_CDS_0927	CP033535.1	687799	689034	+	GCF_001577285.1_ASM157728v1_CDS_0264	1	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0928	CP033535.1	689342	689761	+	GCA_003359275.2_ASM335927v2_CDS_0928	1	cloud	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0929	CP033535.1	689745	690467	+	GCF_000191145.1_ASM19114v1_CDS_2233	1	persistent	2	0	4
GCA_003359275.2_ASM335927v2_CDS_0930	CP033535.1	691072	692064	+	GCF_001577285.1_ASM157728v1_CDS_0262	1	cloud	1	0	2
GCA_003359275.2_ASM335927v2_CDS_0931	CP033535.1	692194	692787	+	GCA_003359295.2_ASM335929v2_CDS_0870	1	cloud	1	0	4
GCA_003359275.2_ASM335927v2_CDS_0932	CP033535.1	692830	693060	-	GCA_003359275.2_ASM335927v2_CDS_0932	1	cloud	1	0	1
GCA_003359275.2_ASM335927v2_CDS_0933	CP033535.1	693002	693580	-	GCA_003359315.2_ASM335931v2_CDS_0995	1	persistent	2	0	5
GCA_003359275.2_ASM335927v2_CDS_0934	CP033535.1	693705	694769	+	GCA_003359275.2_ASM335927v2_CDS_0934	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0935	CP033535.1	694853	695371	+	GCA_003359215.2_ASM335921v2_CDS_0971	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0936	CP033535.1	695450	696028	-	GCA_003359215.2_ASM335921v2_CDS_0972	1	persistent	2	0	5
GCA_003359275.2_ASM335927v2_CDS_0937	CP033535.1	696200	697669	-	GCF_001617545.1_ASM161754v1_CDS_3477	1	persistent	2	0	5
GCA_003359275.2_ASM335927v2_CDS_0938	CP033535.1	697669	699147	-	GCA_003354845.1_ASM335484v1_CDS_1024	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0939	CP033535.1	699201	699515	-	GCA_003359275.2_ASM335927v2_CDS_0939	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0940	CP033535.1	699649	700689	+	GCA_003359275.2_ASM335927v2_CDS_0940	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0941	CP033535.1	700706	701563	+	GCA_003359295.2_ASM335929v2_CDS_0881	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0942	CP033535.1	701550	701873	+	GCF_001617545.1_ASM161754v1_CDS_3472	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0943	CP033535.1	702030	702590	+	GCF_001617545.1_ASM161754v1_CDS_3471	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0944	CP033535.1	702705	704159	+	GCF_001617545.1_ASM161754v1_CDS_3470	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0945	CP033535.1	704299	704472	+	GCA_003354845.1_ASM335484v1_CDS_1032	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0946	CP033535.1	704502	705827	-	GCF_000191145.1_ASM19114v1_CDS_2218	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0947	CP033535.1	706364	706792	-	GCF_000191145.1_ASM19114v1_CDS_2217	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0948	CP033535.1	706977	707594	+	GCF_000191145.1_ASM19114v1_CDS_2216	1	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0949	CP033535.1	707653	709164	-	GCF_000191145.1_ASM19114v1_CDS_2215	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0950	CP033535.1	709765	710097	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0951	CP033535.1	710055	710465	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0952	CP033535.1	710782	711648	+	GCA_003359305.2_ASM335930v2_CDS_1152	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0953	CP033535.1	711706	712689	-	GCA_003359305.2_ASM335930v2_CDS_1153	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0954	CP033535.1	712795	713073	-	GCA_003359315.2_ASM335931v2_CDS_1020	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0955	CP033535.1	713228	713596	-	GCA_003359315.2_ASM335931v2_CDS_1020	2	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0956	CP033535.1	713950	714768	+	GCF_000191145.1_ASM19114v1_CDS_2210	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0957	CP033535.1	714927	715823	+	GCA_003359215.2_ASM335921v2_CDS_0999	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0958	CP033535.1	715868	716725	+	GCA_003359275.2_ASM335927v2_CDS_0958	1	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0959	CP033535.1	717077	717961	+	GCA_003359275.2_ASM335927v2_CDS_0959	1	persistent	2	0	5
GCA_003359275.2_ASM335927v2_CDS_0960	CP033535.1	718350	718604	+	GCA_003359315.2_ASM335931v2_CDS_1027	1	persistent	4	0	2
GCA_003359275.2_ASM335927v2_CDS_0961	CP033535.1	718835	720358	-	GCF_001617545.1_ASM161754v1_CDS_3449	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0962	CP033535.1	720646	721425	+	GCA_003359225.2_ASM335922v2_CDS_1081	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0963	CP033535.1	721506	721598	-	GCA_003359215.2_ASM335921v2_CDS_1005	2	persistent	4	0	0
GCA_003359275.2_ASM335927v2_CDS_0964	CP033535.1	721598	722161	-	GCA_003359215.2_ASM335921v2_CDS_1005	2	persistent	4	0	0
GCA_003359275.2_ASM335927v2_CDS_0965	CP033535.1	722158	722487	-	GCF_001617545.1_ASM161754v1_CDS_3447	2	persistent	4	0	0
GCA_003359275.2_ASM335927v2_CDS_0966	CP033535.1	722471	722887	-	GCF_001617545.1_ASM161754v1_CDS_3447	2	persistent	4	0	0
GCA_003359275.2_ASM335927v2_CDS_0967	CP033535.1	723266	724402	+	GCA_003359275.2_ASM335927v2_CDS_0967	1	persistent	3	0	0
GCA_003359275.2_ASM335927v2_CDS_0968	CP033535.1	724750	725529	+	GCF_001577285.1_ASM157728v1_CDS_0207	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0969	CP033535.1	725592	725957	+	GCA_003359275.2_ASM335927v2_CDS_0969	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0970	CP033535.1	726029	726883	-	GCA_003359295.2_ASM335929v2_CDS_0912	1	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0971	CP033535.1	726912	727373	-	GCA_003359275.2_ASM335927v2_CDS_0971	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0972	CP033535.1	727479	728438	-	GCA_003359275.2_ASM335927v2_CDS_0972	1	persistent	2	0	1
GCA_003359275.2_ASM335927v2_CDS_0973	CP033535.1	728463	728744	-	GCA_003359275.2_ASM335927v2_CDS_0973	1	persistent	2	1	2
GCA_003359275.2_ASM335927v2_CDS_0974	CP033535.1	728886	729089	-	GCA_003359275.2_ASM335927v2_CDS_0974	1	shell	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0975	CP033535.1	729218	729517	+	GCF_000191145.1_ASM19114v1_CDS_2197	2	persistent	2	1	4
GCA_003359275.2_ASM335927v2_CDS_0976	CP033535.1	729484	730476	+	GCF_000191145.1_ASM19114v1_CDS_2197	2	persistent	2	1	4
GCA_003359275.2_ASM335927v2_CDS_0977	CP033535.1	731015	732307	+	GCA_003359275.2_ASM335927v2_CDS_0977	1	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0978	CP033535.1	732486	733022	+	GCA_003359295.2_ASM335929v2_CDS_0921	4	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0979	CP033535.1	732991	734043	+	GCA_003359295.2_ASM335929v2_CDS_0921	4	persistent	2	0	3
GCA_003359275.2_ASM335927v2_CDS_0980	CP033535.1	734152	734826	+	GCA_003359275.2_ASM335927v2_CDS_0980	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0981	CP033535.1	734850	736184	+	GCA_003359275.2_ASM335927v2_CDS_0981	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0982	CP033535.1	736186	736893	-	GCA_003359225.2_ASM335922v2_CDS_1113	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0983	CP033535.1	737192	738379	-	GCA_003359225.2_ASM335922v2_CDS_1114	1	persistent	2	0	0
GCA_003359275.2_ASM335927v2_CDS_0984	CP033535.1	738683	739567	-	GCA_003359225.2_ASM335922v2_CDS_1115	1	persistent	2	0	2
GCA_003359275.2_ASM335927v2_CDS_0985	CP033535.1	739685	740590	+	GCA_003359225.2_ASM335922v2_CDS_1116	1	persistent	3	0	1
GCA_003359275.2_ASM335927v2_CDS_0986	CP033535.1	740691	741002	+	GCA_003359295.2_ASM335929v2_CDS_0929	1	persistent	2	1	0
GCA_003359275.2_ASM335927v2_CDS_0987	CP033535.1	741234	741698	+	GCA_003359315.2_ASM335931v2_CDS_1057	1	shell	2	0	5
GCA_003359275.2_ASM335927v2_CDS_0988	CP033535.1	741815	742402	-	GCA_003359275.2_ASM335927v2_CDS_0988	1	cloud	0	1	1
GCA_003359275.2_ASM335927v2_CDS_0989	CP033535.1	742891	743313	-	GCA_003359315.2_ASM335931v2_CDS_1060	1	cloud	0	0	3
GCA_003359275.2_ASM335927v2_CDS_0990	CP033535.1	743520	743843	-	GCA_003359315.2_ASM335931v2_CDS_1061	1	cloud	2	0	1
