gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003354845.1_ASM335484v1_CDS_0744	CP029489.1	555831	556526	+	GCA_003359275.2_ASM335927v2_CDS_0669	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0745	CP029489.1	556543	557379	+	GCF_001617545.1_ASM161754v1_CDS_3648	1	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0746	CP029489.1	557398	557736	+	GCA_003359305.2_ASM335930v2_CDS_0752	1	cloud	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0747	CP029489.1	557706	558527	+	GCF_001577285.1_ASM157728v1_CDS_0445	1	cloud	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0748	CP029489.1	558487	559359	+	GCA_003359295.2_ASM335929v2_CDS_0649	1	persistent	3	0	4
GCA_003354845.1_ASM335484v1_CDS_0749	CP029489.1	559561	559812	-	GCA_003359215.2_ASM335921v2_CDS_0712	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0750	CP029489.1	559805	560365	-	GCA_003359225.2_ASM335922v2_CDS_0787	1	persistent	1	0	3
GCA_003354845.1_ASM335484v1_CDS_0751	CP029489.1	560716	561015	-	GCA_003359215.2_ASM335921v2_CDS_0715	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0752	CP029489.1	561422	561781	-	GCA_003359305.2_ASM335930v2_CDS_0762	1	persistent	1	1	3
GCA_003354845.1_ASM335484v1_CDS_0753	CP029489.1	562120	562272	-	GCA_003359315.2_ASM335931v2_CDS_0737	2	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0754	CP029489.1	562397	562777	-	GCA_003359315.2_ASM335931v2_CDS_0737	2	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0755	CP029489.1	562795	563229	-	GCA_003359275.2_ASM335927v2_CDS_0682	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0756	CP029489.1	563475	563888	-	GCA_003359225.2_ASM335922v2_CDS_0793	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0757	CP029489.1	564063	564449	-	GCA_003359275.2_ASM335927v2_CDS_0684	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0758	CP029489.1	564524	564889	-	GCF_001577285.1_ASM157728v1_CDS_0433	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0759	CP029489.1	565022	566047	+	GCA_003354845.1_ASM335484v1_CDS_0759	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0760	CP029489.1	566071	566568	+	GCA_003359295.2_ASM335929v2_CDS_0661	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0761	CP029489.1	566511	566882	+	GCA_003359295.2_ASM335929v2_CDS_0662	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0762	CP029489.1	566883	567293	+	GCF_001577285.1_ASM157728v1_CDS_0430	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0763	CP029489.1	567266	567724	+	GCF_001577285.1_ASM157728v1_CDS_0430	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0764	CP029489.1	567816	568259	-	GCA_003354845.1_ASM335484v1_CDS_0764	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0765	CP029489.1	568342	569016	-	GCF_001577285.1_ASM157728v1_CDS_0428	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0766	CP029489.1	569027	569398	-	GCF_001577285.1_ASM157728v1_CDS_0427	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0767	CP029489.1	569432	569692	-	GCF_001577285.1_ASM157728v1_CDS_0426	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0768	CP029489.1	569658	570776	-	GCF_001577285.1_ASM157728v1_CDS_0426	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0769	CP029489.1	570995	571537	+	GCF_001577285.1_ASM157728v1_CDS_0425	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0770	CP029489.1	571485	571805	+	GCF_001577285.1_ASM157728v1_CDS_0425	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0771	CP029489.1	571806	571985	-	GCF_001577285.1_ASM157728v1_CDS_0424	3	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0772	CP029489.1	572017	573012	-	GCF_001577285.1_ASM157728v1_CDS_0424	3	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0773	CP029489.1	572966	573433	-	GCF_001577285.1_ASM157728v1_CDS_0424	3	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0774	CP029489.1	573919	574425	+	GCF_001617545.1_ASM161754v1_CDS_3632	1	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0775	CP029489.1	574601	575128	-	GCA_003359225.2_ASM335922v2_CDS_0811	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0776	CP029489.1	575094	576284	-	GCF_001617545.1_ASM161754v1_CDS_3630	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0777	CP029489.1	576324	576827	-	GCA_003359275.2_ASM335927v2_CDS_0702	1	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0778	CP029489.1	582755	583087	-	GCA_003354845.1_ASM335484v1_CDS_0778	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0779	CP029489.1	583444	583869	-	GCA_003359225.2_ASM335922v2_CDS_0816	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0780	CP029489.1	583844	584818	-	GCA_003359225.2_ASM335922v2_CDS_0816	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0781	CP029489.1	585025	586443	+	GCA_003359305.2_ASM335930v2_CDS_0800	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0782	CP029489.1	586735	587070	-	GCA_003359315.2_ASM335931v2_CDS_0764	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0783	CP029489.1	587264	587917	+	GCA_003359295.2_ASM335929v2_CDS_0682	1	persistent	2	1	1
GCA_003354845.1_ASM335484v1_CDS_0784	CP029489.1	587922	588161	+	GCA_003359315.2_ASM335931v2_CDS_0766	1	shell	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0785	CP029489.1	588162	588599	+	GCA_003359315.2_ASM335931v2_CDS_0767	1	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0786	CP029489.1	588601	589017	+	GCA_003359275.2_ASM335927v2_CDS_0715	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0787	CP029489.1	589088	589429	-	GCF_001577285.1_ASM157728v1_CDS_0411	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0788	CP029489.1	589404	589595	-	GCF_001577285.1_ASM157728v1_CDS_0411	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0789	CP029489.1	589672	589845	-	GCF_000191145.1_ASM19114v1_CDS_2375	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0790	CP029489.1	589892	590167	-	GCF_000191145.1_ASM19114v1_CDS_2375	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0791	CP029489.1	590202	590396	-	GCF_000191145.1_ASM19114v1_CDS_2374	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0792	CP029489.1	590362	590691	-	GCF_000191145.1_ASM19114v1_CDS_2374	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0793	CP029489.1	590783	591097	+	GCA_003359295.2_ASM335929v2_CDS_0689	1	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0794	CP029489.1	591134	592516	-	GCA_003359315.2_ASM335931v2_CDS_0775	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0795	CP029489.1	592572	593009	-	GCA_003359315.2_ASM335931v2_CDS_0775	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0796	CP029489.1	593033	593515	-	GCF_001577285.1_ASM157728v1_CDS_0406	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0797	CP029489.1	593520	593768	-	GCF_000191145.1_ASM19114v1_CDS_2370	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0798	CP029489.1	593858	594472	-	GCA_003354845.1_ASM335484v1_CDS_0798	1	persistent	2	1	1
GCA_003354845.1_ASM335484v1_CDS_0799	CP029489.1	594517	594846	+	GCA_003359295.2_ASM335929v2_CDS_0693	1	shell	1	1	0
GCA_003354845.1_ASM335484v1_CDS_0800	CP029489.1	594843	595367	+	GCA_003359295.2_ASM335929v2_CDS_0694	1	shell	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0801	CP029489.1	595373	596284	-	GCA_003354845.1_ASM335484v1_CDS_0801	1	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0802	CP029489.1	596346	597053	-	GCF_000191145.1_ASM19114v1_CDS_2366	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0803	CP029489.1	597165	598418	+	GCF_001577285.1_ASM157728v1_CDS_0400	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0804	CP029489.1	598480	600816	-	GCA_003354845.1_ASM335484v1_CDS_0804	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0805	CP029489.1	600776	601357	-	GCF_001577285.1_ASM157728v1_CDS_0398	1	persistent	2	2	1
GCA_003354845.1_ASM335484v1_CDS_0806	CP029489.1	601409	601738	-	GCF_001577285.1_ASM157728v1_CDS_0397	1	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0807	CP029489.1	601836	602969	-	GCF_001577285.1_ASM157728v1_CDS_0396	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0808	CP029489.1	603264	603701	-	GCF_001577285.1_ASM157728v1_CDS_0392	3	persistent	2	0	5
GCA_003354845.1_ASM335484v1_CDS_0809	CP029489.1	603655	603960	-	GCF_001577285.1_ASM157728v1_CDS_0392	3	persistent	2	0	5
GCA_003354845.1_ASM335484v1_CDS_0810	CP029489.1	603957	604301	-	GCF_001577285.1_ASM157728v1_CDS_0392	3	persistent	2	0	5
GCA_003354845.1_ASM335484v1_CDS_0811	CP029489.1	605089	606360	+	GCF_001617545.1_ASM161754v1_CDS_3598	1	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0812	CP029489.1	606428	607645	+	GCA_003359305.2_ASM335930v2_CDS_0911	4	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0813	CP029489.1	607796	608191	+	GCA_003359305.2_ASM335930v2_CDS_0911	4	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0814	CP029489.1	608185	608946	+	GCA_003359305.2_ASM335930v2_CDS_0911	4	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0815	CP029489.1	608885	609178	+	GCA_003359305.2_ASM335930v2_CDS_0911	4	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0816	CP029489.1	609203	610129	+	GCA_003359315.2_ASM335931v2_CDS_0805	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0817	CP029489.1	610197	610721	+	GCA_003359315.2_ASM335931v2_CDS_0806	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0818	CP029489.1	610838	611086	+	GCA_003359305.2_ASM335930v2_CDS_0914	1	cloud	1	1	1
GCA_003354845.1_ASM335484v1_CDS_0819	CP029489.1	611109	611654	+	GCF_001617545.1_ASM161754v1_CDS_3594	2	cloud	1	0	2
GCA_003354845.1_ASM335484v1_CDS_0820	CP029489.1	611644	612039	+	GCF_001617545.1_ASM161754v1_CDS_3594	2	cloud	1	0	2
GCA_003354845.1_ASM335484v1_CDS_0821	CP029489.1	612139	612420	+	GCF_000191145.1_ASM19114v1_CDS_2353	2	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0822	CP029489.1	612431	612793	+	GCF_000191145.1_ASM19114v1_CDS_2353	2	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0823	CP029489.1	612890	613102	+	GCF_000191145.1_ASM19114v1_CDS_2352	2	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0824	CP029489.1	613093	613653	+	GCF_000191145.1_ASM19114v1_CDS_2352	2	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0825	CP029489.1	613664	613873	+	GCF_001617545.1_ASM161754v1_CDS_3591	3	cloud	0	0	3
GCA_003354845.1_ASM335484v1_CDS_0826	CP029489.1	613818	614252	+	GCA_003354845.1_ASM335484v1_CDS_0826	1	cloud	0	0	1
GCA_003354845.1_ASM335484v1_CDS_0827	CP029489.1	614203	614373	+	GCF_001617545.1_ASM161754v1_CDS_3591	3	cloud	0	0	3
GCA_003354845.1_ASM335484v1_CDS_0828	CP029489.1	614354	614701	+	GCF_001617545.1_ASM161754v1_CDS_3591	3	cloud	0	0	3
GCA_003354845.1_ASM335484v1_CDS_0829	CP029489.1	614698	614826	-	GCA_003359305.2_ASM335930v2_CDS_0923	2	cloud	0	0	5
GCA_003354845.1_ASM335484v1_CDS_0830	CP029489.1	614774	615406	-	GCA_003359305.2_ASM335930v2_CDS_0923	2	cloud	0	0	5
GCA_003354845.1_ASM335484v1_CDS_0831	CP029489.1	615369	615590	-	GCA_003354845.1_ASM335484v1_CDS_0831	1	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0832	CP029489.1	615659	616414	+	GCF_000191145.1_ASM19114v1_CDS_2349	1	cloud	0	0	4
GCA_003354845.1_ASM335484v1_CDS_0833	CP029489.1	616521	616949	+	GCA_003354845.1_ASM335484v1_CDS_0833	1	cloud	0	0	2
GCA_003354845.1_ASM335484v1_CDS_0834	CP029489.1	616925	617371	+	GCF_000191145.1_ASM19114v1_CDS_2348	1	cloud	1	0	3
GCA_003354845.1_ASM335484v1_CDS_0835	CP029489.1	617409	617627	-	GCA_003359295.2_ASM335929v2_CDS_0724	1	persistent	1	0	5
GCA_003354845.1_ASM335484v1_CDS_0836	CP029489.1	617835	618863	+	GCA_003354845.1_ASM335484v1_CDS_0836	1	cloud	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0837	CP029489.1	618925	620178	-	GCF_000191145.1_ASM19114v1_CDS_2345	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0838	CP029489.1	620141	620710	-	GCF_000191145.1_ASM19114v1_CDS_2345	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0839	CP029489.1	620881	621075	-	GCF_000191145.1_ASM19114v1_CDS_2344	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0840	CP029489.1	621072	621350	-	GCF_000191145.1_ASM19114v1_CDS_2344	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0841	CP029489.1	621781	622131	+	GCA_003359215.2_ASM335921v2_CDS_0809	1	cloud	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0842	CP029489.1	622109	622381	+	GCA_003359225.2_ASM335922v2_CDS_0878	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0843	CP029489.1	622347	623843	+	GCA_003359225.2_ASM335922v2_CDS_0878	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0844	CP029489.1	623919	624167	+	GCA_003359305.2_ASM335930v2_CDS_0938	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0845	CP029489.1	624170	625381	+	GCA_003359305.2_ASM335930v2_CDS_0938	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0846	CP029489.1	625575	626021	-	GCF_001577285.1_ASM157728v1_CDS_0372	1	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0847	CP029489.1	626187	626570	+	GCA_003359315.2_ASM335931v2_CDS_0828	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0848	CP029489.1	626609	627091	-	GCF_000191145.1_ASM19114v1_CDS_2339	1	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0849	CP029489.1	627211	628992	-	GCA_003359225.2_ASM335922v2_CDS_0888	1	persistent	3	0	2
GCA_003354845.1_ASM335484v1_CDS_0850	CP029489.1	629159	630472	-	GCA_003359295.2_ASM335929v2_CDS_0741	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0851	CP029489.1	630463	630960	-	GCA_003359225.2_ASM335922v2_CDS_0890	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0852	CP029489.1	631250	631627	-	GCA_003359315.2_ASM335931v2_CDS_0835	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0853	CP029489.1	631761	632639	+	GCF_001577285.1_ASM157728v1_CDS_0366	2	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0854	CP029489.1	632671	633420	+	GCF_001577285.1_ASM157728v1_CDS_0366	2	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0855	CP029489.1	633442	633540	+	GCA_003359275.2_ASM335927v2_CDS_0780	1	shell	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0856	CP029489.1	633530	633808	+	GCF_001577285.1_ASM157728v1_CDS_0365	2	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0857	CP029489.1	633765	634130	+	GCF_001577285.1_ASM157728v1_CDS_0365	2	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0858	CP029489.1	634201	634782	-	GCA_003354845.1_ASM335484v1_CDS_0858	1	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0859	CP029489.1	634851	635078	-	GCF_001577285.1_ASM157728v1_CDS_0363	2	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0860	CP029489.1	635026	635286	-	GCF_001577285.1_ASM157728v1_CDS_0363	2	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0861	CP029489.1	635232	636293	-	GCA_003359305.2_ASM335930v2_CDS_0958	1	persistent	2	1	1
GCA_003354845.1_ASM335484v1_CDS_0862	CP029489.1	636393	636701	-	GCF_001577285.1_ASM157728v1_CDS_0362	3	persistent	3	0	2
GCA_003354845.1_ASM335484v1_CDS_0863	CP029489.1	636691	637326	-	GCF_001577285.1_ASM157728v1_CDS_0362	3	persistent	3	0	2
GCA_003354845.1_ASM335484v1_CDS_0864	CP029489.1	637295	637567	-	GCF_001577285.1_ASM157728v1_CDS_0362	3	persistent	3	0	2
GCA_003354845.1_ASM335484v1_CDS_0865	CP029489.1	637776	638099	+	GCA_003354845.1_ASM335484v1_CDS_0865	1	cloud	1	0	1
GCA_003354845.1_ASM335484v1_CDS_0866	CP029489.1	638149	638343	+	GCA_003359315.2_ASM335931v2_CDS_0847	1	cloud	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0867	CP029489.1	638338	639051	-	GCA_003359295.2_ASM335929v2_CDS_0751	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0868	CP029489.1	639139	639705	-	GCF_001577285.1_ASM157728v1_CDS_0359	1	persistent	1	0	5
GCA_003354845.1_ASM335484v1_CDS_0869	CP029489.1	639800	640330	-	GCF_000191145.1_ASM19114v1_CDS_2325	3	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0870	CP029489.1	640332	640988	-	GCF_000191145.1_ASM19114v1_CDS_2325	3	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0871	CP029489.1	640969	641640	-	GCF_000191145.1_ASM19114v1_CDS_2325	3	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0872	CP029489.1	642011	642145	+	GCA_003359315.2_ASM335931v2_CDS_0853	2	persistent	1	0	5
GCA_003354845.1_ASM335484v1_CDS_0873	CP029489.1	642196	642675	+	GCA_003359315.2_ASM335931v2_CDS_0853	2	persistent	1	0	5
GCA_003354845.1_ASM335484v1_CDS_0874	CP029489.1	642654	643076	+	GCA_003359215.2_ASM335921v2_CDS_0845	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0875	CP029489.1	643090	643830	+	GCA_003359215.2_ASM335921v2_CDS_0845	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0876	CP029489.1	643895	644455	+	GCA_003359275.2_ASM335927v2_CDS_0797	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0877	CP029489.1	644446	645012	+	GCA_003359215.2_ASM335921v2_CDS_0847	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0878	CP029489.1	645053	645442	+	GCA_003359215.2_ASM335921v2_CDS_0847	2	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0879	CP029489.1	645390	645881	-	GCA_003354845.1_ASM335484v1_CDS_0879	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0880	CP029489.1	645878	646213	-	GCF_001577285.1_ASM157728v1_CDS_0353	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0881	CP029489.1	646219	646323	-	GCF_001577285.1_ASM157728v1_CDS_0353	2	persistent	2	0	3
GCA_003354845.1_ASM335484v1_CDS_0882	CP029489.1	646445	647494	+	GCA_003359315.2_ASM335931v2_CDS_0861	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0883	CP029489.1	647740	648009	+	GCA_003359315.2_ASM335931v2_CDS_0862	3	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0884	CP029489.1	648038	648355	+	GCA_003359315.2_ASM335931v2_CDS_0862	3	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0885	CP029489.1	648303	648545	+	GCA_003359315.2_ASM335931v2_CDS_0862	3	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0886	CP029489.1	648542	649438	+	GCA_003359315.2_ASM335931v2_CDS_0863	1	persistent	2	1	2
GCA_003354845.1_ASM335484v1_CDS_0887	CP029489.1	649435	651471	+	GCA_003354845.1_ASM335484v1_CDS_0887	1	shell	4	0	4
GCA_003354845.1_ASM335484v1_CDS_0888	CP029489.1	651452	651772	+	GCF_000191145.1_ASM19114v1_CDS_2315	1	persistent	2	1	1
GCA_003354845.1_ASM335484v1_CDS_0889	CP029489.1	651802	652380	-	GCA_003359315.2_ASM335931v2_CDS_0867	1	persistent	2	1	1
GCA_003354845.1_ASM335484v1_CDS_0890	CP029489.1	652377	653351	-	GCF_000191145.1_ASM19114v1_CDS_2313	1	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0891	CP029489.1	653609	654013	-	GCA_003354845.1_ASM335484v1_CDS_0891	1	persistent	3	1	0
GCA_003354845.1_ASM335484v1_CDS_0892	CP029489.1	654481	655209	+	GCF_001577285.1_ASM157728v1_CDS_0344	3	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0893	CP029489.1	655232	656095	+	GCF_001577285.1_ASM157728v1_CDS_0344	3	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0894	CP029489.1	656061	657143	+	GCF_001577285.1_ASM157728v1_CDS_0344	3	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0895	CP029489.1	657212	657718	+	GCA_003359305.2_ASM335930v2_CDS_0990	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0896	CP029489.1	657786	658526	-	GCF_000191145.1_ASM19114v1_CDS_2309	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0897	CP029489.1	658537	659097	-	GCF_000191145.1_ASM19114v1_CDS_2309	2	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0898	CP029489.1	659144	659860	-	GCF_000191145.1_ASM19114v1_CDS_2308	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0899	CP029489.1	660002	660448	+	GCF_001577285.1_ASM157728v1_CDS_0340	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0900	CP029489.1	660417	661214	+	GCF_001577285.1_ASM157728v1_CDS_0340	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0901	CP029489.1	661227	661646	+	GCF_000191145.1_ASM19114v1_CDS_2306	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0902	CP029489.1	661720	661989	-	GCA_003359295.2_ASM335929v2_CDS_0780	1	cloud	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0903	CP029489.1	661983	662264	-	GCF_000191145.1_ASM19114v1_CDS_2305	1	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0904	CP029489.1	662293	662535	-	GCA_003359215.2_ASM335921v2_CDS_0876	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0905	CP029489.1	662633	662809	-	GCA_003359295.2_ASM335929v2_CDS_0783	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0906	CP029489.1	662974	663090	-	GCF_001577285.1_ASM157728v1_CDS_0336	3	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0907	CP029489.1	663035	664519	-	GCF_001577285.1_ASM157728v1_CDS_0336	3	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0908	CP029489.1	664476	665111	-	GCF_001577285.1_ASM157728v1_CDS_0336	3	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0909	CP029489.1	665130	666173	-	GCA_003359215.2_ASM335921v2_CDS_0879	1	persistent	2	0	2
GCA_003354845.1_ASM335484v1_CDS_0910	CP029489.1	666503	667513	-	GCA_003359295.2_ASM335929v2_CDS_0787	1	persistent	2	0	1
GCA_003354845.1_ASM335484v1_CDS_0911	CP029489.1	667724	668842	+	GCF_001577285.1_ASM157728v1_CDS_0333	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0912	CP029489.1	668977	670230	+	GCF_001577285.1_ASM157728v1_CDS_0332	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0913	CP029489.1	670405	671661	+	GCA_003359225.2_ASM335922v2_CDS_0949	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0914	CP029489.1	671606	672811	+	GCA_003354845.1_ASM335484v1_CDS_0914	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0915	CP029489.1	672978	674621	+	GCA_003359315.2_ASM335931v2_CDS_0894	1	persistent	3	0	0
GCA_003354845.1_ASM335484v1_CDS_0916	CP029489.1	674614	674778	+	GCF_001577285.1_ASM157728v1_CDS_0329	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0917	CP029489.1	674769	675098	+	GCF_001577285.1_ASM157728v1_CDS_0329	2	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0918	CP029489.1	675180	675533	+	GCF_001577285.1_ASM157728v1_CDS_0328	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0919	CP029489.1	675672	676028	-	GCF_001577285.1_ASM157728v1_CDS_0327	1	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0920	CP029489.1	676159	676977	-	GCA_003359275.2_ASM335927v2_CDS_0842	2	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0921	CP029489.1	676916	677335	-	GCA_003359275.2_ASM335927v2_CDS_0842	2	persistent	3	0	1
GCA_003354845.1_ASM335484v1_CDS_0922	CP029489.1	677444	677959	-	GCA_003359275.2_ASM335927v2_CDS_0843	1	persistent	2	0	0
GCA_003354845.1_ASM335484v1_CDS_0923	CP029489.1	678340	679365	+	GCF_001617545.1_ASM161754v1_CDS_3532	1	persistent	2	1	0
GCA_003354845.1_ASM335484v1_CDS_0924	CP029489.1	679488	679646	-	GCA_003354845.1_ASM335484v1_CDS_0924	1	persistent	3	1	0
