gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_003359295.2_ASM335929v2_CDS_0831	CP033525.1	698351	698770	+	GCA_003354845.1_ASM335484v1_CDS_0964	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0832	CP033525.1	698905	699246	+	GCF_001617545.1_ASM161754v1_CDS_3510	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0833	CP033525.1	699334	699837	-	GCF_000191145.1_ASM19114v1_CDS_2259	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0834	CP033525.1	700067	701011	-	GCF_000191145.1_ASM19114v1_CDS_2259	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0835	CP033525.1	701070	702110	-	GCF_001577285.1_ASM157728v1_CDS_0291	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0836	CP033525.1	702089	704167	-	GCF_001577285.1_ASM157728v1_CDS_0291	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0837	CP033525.1	704183	705301	-	GCF_000191145.1_ASM19114v1_CDS_2257	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0838	CP033525.1	705362	706000	-	GCF_000191145.1_ASM19114v1_CDS_2256	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0839	CP033525.1	706284	706589	+	GCA_003359215.2_ASM335921v2_CDS_0937	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0840	CP033525.1	706538	706666	+	GCA_003359215.2_ASM335921v2_CDS_0937	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0841	CP033525.1	706689	707051	+	GCA_003359215.2_ASM335921v2_CDS_0938	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0842	CP033525.1	707112	707648	+	GCF_001617545.1_ASM161754v1_CDS_3503	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0843	CP033525.1	707691	708134	+	GCF_000191145.1_ASM19114v1_CDS_2252	2	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0844	CP033525.1	708226	709767	+	GCF_000191145.1_ASM19114v1_CDS_2252	2	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0845	CP033525.1	709914	714419	+	GCA_003359225.2_ASM335922v2_CDS_1013	1	persistent	2	0	4
GCA_003359295.2_ASM335929v2_CDS_0846	CP033525.1	714419	714886	+	GCA_003359305.2_ASM335930v2_CDS_1085	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0847	CP033525.1	714920	716056	-	GCA_003354845.1_ASM335484v1_CDS_0990	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_0848	CP033525.1	716181	716321	-	GCA_003359295.2_ASM335929v2_CDS_0848	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0849	CP033525.1	716448	717329	-	GCA_003359295.2_ASM335929v2_CDS_0849	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0850	CP033525.1	717433	717801	+	GCA_003359295.2_ASM335929v2_CDS_0850	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0851	CP033525.1	718075	718578	+	GCA_003359295.2_ASM335929v2_CDS_0851	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0852	CP033525.1	719876	720187	-	GCF_001577285.1_ASM157728v1_CDS_0273	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0853	CP033525.1	720193	720345	+	GCA_003359295.2_ASM335929v2_CDS_0853	1	cloud	1	0	0
GCA_003359295.2_ASM335929v2_CDS_0854	CP033525.1	720399	720662	-	GCF_001577285.1_ASM157728v1_CDS_0273	2	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0855	CP033525.1	720776	722719	-	GCA_003359225.2_ASM335922v2_CDS_1024	1	persistent	3	1	0
GCA_003359295.2_ASM335929v2_CDS_0856	CP033525.1	722736	723059	-	GCA_003359225.2_ASM335922v2_CDS_1025	1	persistent	3	1	0
GCA_003359295.2_ASM335929v2_CDS_0857	CP033525.1	723056	723361	-	GCF_001617545.1_ASM161754v1_CDS_3492	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_0858	CP033525.1	723517	724092	-	GCA_003359275.2_ASM335927v2_CDS_0918	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0859	CP033525.1	724193	726367	-	GCF_001577285.1_ASM157728v1_CDS_0270	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0860	CP033525.1	726495	726677	+	GCF_001577285.1_ASM157728v1_CDS_0269	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0861	CP033525.1	726689	727708	+	GCF_001577285.1_ASM157728v1_CDS_0269	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0862	CP033525.1	727734	728441	-	GCF_001577285.1_ASM157728v1_CDS_0268	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0863	CP033525.1	728950	729153	+	GCA_003359295.2_ASM335929v2_CDS_0863	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0864	CP033525.1	729576	731051	+	GCF_001577285.1_ASM157728v1_CDS_0266	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_0865	CP033525.1	731368	732195	+	GCA_003359295.2_ASM335929v2_CDS_0865	1	persistent	2	1	2
GCA_003359295.2_ASM335929v2_CDS_0866	CP033525.1	732401	733636	+	GCF_001577285.1_ASM157728v1_CDS_0264	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0867	CP033525.1	733944	734591	+	GCF_000191145.1_ASM19114v1_CDS_2233	2	persistent	2	0	4
GCA_003359295.2_ASM335929v2_CDS_0868	CP033525.1	734609	735067	+	GCF_000191145.1_ASM19114v1_CDS_2233	2	persistent	2	0	4
GCA_003359295.2_ASM335929v2_CDS_0869	CP033525.1	735336	735956	+	GCF_001577285.1_ASM157728v1_CDS_0262	1	cloud	1	0	2
GCA_003359295.2_ASM335929v2_CDS_0870	CP033525.1	736040	737383	+	GCA_003359295.2_ASM335929v2_CDS_0870	1	cloud	1	0	4
GCA_003359295.2_ASM335929v2_CDS_0871	CP033525.1	737426	738175	-	GCA_003359315.2_ASM335931v2_CDS_0995	1	persistent	2	0	5
GCA_003359295.2_ASM335929v2_CDS_0872	CP033525.1	738300	739367	+	GCA_003359275.2_ASM335927v2_CDS_0934	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0873	CP033525.1	739451	739969	+	GCA_003359215.2_ASM335921v2_CDS_0971	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0874	CP033525.1	740048	740626	-	GCA_003359215.2_ASM335921v2_CDS_0972	1	persistent	2	0	5
GCA_003359295.2_ASM335929v2_CDS_0875	CP033525.1	740797	742266	-	GCF_001617545.1_ASM161754v1_CDS_3477	1	persistent	2	0	5
GCA_003359295.2_ASM335929v2_CDS_0876	CP033525.1	742266	743099	-	GCA_003354845.1_ASM335484v1_CDS_1024	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0877	CP033525.1	743180	743743	-	GCA_003354845.1_ASM335484v1_CDS_1024	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0878	CP033525.1	743797	744036	-	GCA_003359275.2_ASM335927v2_CDS_0939	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0879	CP033525.1	744244	744906	+	GCA_003359275.2_ASM335927v2_CDS_0940	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0880	CP033525.1	744909	745283	+	GCA_003359275.2_ASM335927v2_CDS_0940	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0881	CP033525.1	745300	746157	+	GCA_003359295.2_ASM335929v2_CDS_0881	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0882	CP033525.1	746144	746635	+	GCF_001617545.1_ASM161754v1_CDS_3472	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0883	CP033525.1	746623	747183	+	GCF_001617545.1_ASM161754v1_CDS_3471	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0884	CP033525.1	747297	748130	+	GCF_001617545.1_ASM161754v1_CDS_3470	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0885	CP033525.1	748154	748750	+	GCF_001617545.1_ASM161754v1_CDS_3470	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0886	CP033525.1	748890	749063	+	GCA_003354845.1_ASM335484v1_CDS_1032	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0887	CP033525.1	749093	750418	-	GCF_000191145.1_ASM19114v1_CDS_2218	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0888	CP033525.1	750657	751382	-	GCF_000191145.1_ASM19114v1_CDS_2217	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0889	CP033525.1	751567	752184	+	GCF_000191145.1_ASM19114v1_CDS_2216	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0890	CP033525.1	752243	753754	-	GCF_000191145.1_ASM19114v1_CDS_2215	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0891	CP033525.1	754351	754737	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0892	CP033525.1	754761	755048	-	GCA_003359315.2_ASM335931v2_CDS_1017	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0893	CP033525.1	755151	756059	+	GCA_003359305.2_ASM335930v2_CDS_1152	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0894	CP033525.1	756286	757269	-	GCA_003359305.2_ASM335930v2_CDS_1153	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0895	CP033525.1	757374	758174	-	GCA_003359315.2_ASM335931v2_CDS_1020	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0896	CP033525.1	758528	759346	+	GCF_000191145.1_ASM19114v1_CDS_2210	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0897	CP033525.1	759506	760402	+	GCA_003359215.2_ASM335921v2_CDS_0999	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0898	CP033525.1	760447	761217	+	GCA_003359275.2_ASM335927v2_CDS_0958	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0899	CP033525.1	761250	761444	+	GCA_003359295.2_ASM335929v2_CDS_0899	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0900	CP033525.1	761653	762051	+	GCA_003359275.2_ASM335927v2_CDS_0959	2	persistent	2	0	5
GCA_003359295.2_ASM335929v2_CDS_0901	CP033525.1	762159	762365	+	GCA_003359275.2_ASM335927v2_CDS_0959	2	persistent	2	0	5
GCA_003359295.2_ASM335929v2_CDS_0902	CP033525.1	762920	763174	+	GCA_003359315.2_ASM335931v2_CDS_1027	1	persistent	4	0	2
GCA_003359295.2_ASM335929v2_CDS_0903	CP033525.1	763404	764927	-	GCF_001617545.1_ASM161754v1_CDS_3449	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0904	CP033525.1	765214	765993	+	GCA_003359225.2_ASM335922v2_CDS_1081	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0905	CP033525.1	766099	766725	-	GCA_003359215.2_ASM335921v2_CDS_1005	1	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_0906	CP033525.1	766722	767138	-	GCF_001617545.1_ASM161754v1_CDS_3447	2	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_0907	CP033525.1	767177	767449	-	GCF_001617545.1_ASM161754v1_CDS_3447	2	persistent	4	0	0
GCA_003359295.2_ASM335929v2_CDS_0908	CP033525.1	767828	768187	+	GCA_003359275.2_ASM335927v2_CDS_0967	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0909	CP033525.1	768219	769013	+	GCA_003359275.2_ASM335927v2_CDS_0967	2	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0910	CP033525.1	769307	770086	+	GCF_001577285.1_ASM157728v1_CDS_0207	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0911	CP033525.1	770145	770513	+	GCA_003359275.2_ASM335927v2_CDS_0969	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0912	CP033525.1	770584	771438	-	GCA_003359295.2_ASM335929v2_CDS_0912	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0913	CP033525.1	771467	771928	-	GCA_003359275.2_ASM335927v2_CDS_0971	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0914	CP033525.1	772033	772434	-	GCA_003359275.2_ASM335927v2_CDS_0972	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0915	CP033525.1	772395	772991	-	GCA_003359275.2_ASM335927v2_CDS_0972	2	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0916	CP033525.1	773006	773275	-	GCA_003359275.2_ASM335927v2_CDS_0973	1	persistent	2	1	2
GCA_003359295.2_ASM335929v2_CDS_0917	CP033525.1	773436	773639	-	GCA_003359275.2_ASM335927v2_CDS_0974	1	shell	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0918	CP033525.1	773767	775026	+	GCF_000191145.1_ASM19114v1_CDS_2197	1	persistent	2	1	4
GCA_003359295.2_ASM335929v2_CDS_0919	CP033525.1	775100	775291	+	GCA_003359295.2_ASM335929v2_CDS_0919	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0920	CP033525.1	775563	776855	+	GCA_003359275.2_ASM335927v2_CDS_0977	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0921	CP033525.1	777034	778683	+	GCA_003359295.2_ASM335929v2_CDS_0921	1	persistent	2	0	3
GCA_003359295.2_ASM335929v2_CDS_0922	CP033525.1	778698	779372	+	GCA_003359275.2_ASM335927v2_CDS_0980	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0923	CP033525.1	779380	780729	+	GCA_003359275.2_ASM335927v2_CDS_0981	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0924	CP033525.1	780731	781330	-	GCA_003359225.2_ASM335922v2_CDS_1113	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0925	CP033525.1	781739	782926	-	GCA_003359225.2_ASM335922v2_CDS_1114	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0926	CP033525.1	783230	783709	-	GCA_003359225.2_ASM335922v2_CDS_1115	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0927	CP033525.1	783673	783900	-	GCA_003359225.2_ASM335922v2_CDS_1115	2	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0928	CP033525.1	784230	785135	+	GCA_003359225.2_ASM335922v2_CDS_1116	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0929	CP033525.1	785232	785618	+	GCA_003359295.2_ASM335929v2_CDS_0929	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0930	CP033525.1	785581	786246	+	GCF_001577285.1_ASM157728v1_CDS_0192	1	persistent	2	1	5
GCA_003359295.2_ASM335929v2_CDS_0931	CP033525.1	786434	787018	+	GCA_003359295.2_ASM335929v2_CDS_0931	1	cloud	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0932	CP033525.1	787077	788429	-	GCA_003354845.1_ASM335484v1_CDS_1083	1	persistent	1	0	5
GCA_003359295.2_ASM335929v2_CDS_0933	CP033525.1	788449	788841	-	GCA_003359295.2_ASM335929v2_CDS_0933	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0934	CP033525.1	788922	789971	-	GCF_000191145.1_ASM19114v1_CDS_2185	1	persistent	3	0	6
GCA_003359295.2_ASM335929v2_CDS_0935	CP033525.1	790166	790837	+	GCF_001617545.1_ASM161754v1_CDS_3425	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0936	CP033525.1	790863	791669	+	GCF_000191145.1_ASM19114v1_CDS_2182	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0937	CP033525.1	791722	792156	+	GCF_000191145.1_ASM19114v1_CDS_2181	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0938	CP033525.1	792153	792587	-	GCF_000191145.1_ASM19114v1_CDS_2180	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0939	CP033525.1	792595	792945	-	GCA_003354845.1_ASM335484v1_CDS_1092	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0940	CP033525.1	793054	794295	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0941	CP033525.1	794301	794504	-	GCA_003359275.2_ASM335927v2_CDS_1000	2	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_0942	CP033525.1	794504	795337	-	GCF_001617545.1_ASM161754v1_CDS_3419	3	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0943	CP033525.1	795334	795957	-	GCF_001617545.1_ASM161754v1_CDS_3419	3	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0944	CP033525.1	795957	797678	-	GCF_001617545.1_ASM161754v1_CDS_3419	3	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0945	CP033525.1	797691	798938	-	GCA_003359295.2_ASM335929v2_CDS_0945	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0946	CP033525.1	798963	799589	-	GCA_003359305.2_ASM335930v2_CDS_1212	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0947	CP033525.1	799772	800791	-	GCF_001617545.1_ASM161754v1_CDS_3416	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0948	CP033525.1	800854	801660	-	GCF_001617545.1_ASM161754v1_CDS_3416	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0949	CP033525.1	801843	802820	-	GCA_003359315.2_ASM335931v2_CDS_1084	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0950	CP033525.1	803261	803572	+	GCA_003359315.2_ASM335931v2_CDS_1085	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0951	CP033525.1	803591	803848	+	GCA_003359315.2_ASM335931v2_CDS_1086	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0952	CP033525.1	804088	804783	+	GCF_001617545.1_ASM161754v1_CDS_3412	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0953	CP033525.1	804898	805533	+	GCA_003359315.2_ASM335931v2_CDS_1089	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0954	CP033525.1	805816	806571	+	GCF_001617545.1_ASM161754v1_CDS_3410	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0955	CP033525.1	806562	807086	+	GCF_001617545.1_ASM161754v1_CDS_3410	2	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0956	CP033525.1	807154	808527	+	GCF_001617545.1_ASM161754v1_CDS_3409	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0957	CP033525.1	808571	809044	+	GCF_001577285.1_ASM157728v1_CDS_0169	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0958	CP033525.1	809104	810657	-	GCA_003359295.2_ASM335929v2_CDS_0958	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0959	CP033525.1	810759	811232	+	GCF_000191145.1_ASM19114v1_CDS_2163	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0960	CP033525.1	811229	811948	+	GCA_003354845.1_ASM335484v1_CDS_1114	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0961	CP033525.1	812034	812843	+	GCA_003354845.1_ASM335484v1_CDS_1115	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0962	CP033525.1	812824	813492	+	GCA_003354845.1_ASM335484v1_CDS_1117	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0963	CP033525.1	813536	813730	-	GCA_003354845.1_ASM335484v1_CDS_1118	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0964	CP033525.1	813733	813915	-	GCA_003359295.2_ASM335929v2_CDS_0964	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0965	CP033525.1	814033	814593	+	GCF_001617545.1_ASM161754v1_CDS_3406	1	persistent	2	1	1
GCA_003359295.2_ASM335929v2_CDS_0966	CP033525.1	814642	816030	-	GCA_003359315.2_ASM335931v2_CDS_1103	1	shell	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0967	CP033525.1	816294	817478	-	GCA_003359315.2_ASM335931v2_CDS_1104	1	persistent	3	1	1
GCA_003359295.2_ASM335929v2_CDS_0968	CP033525.1	817480	817680	-	GCA_003359305.2_ASM335930v2_CDS_1239	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0969	CP033525.1	817800	818012	-	GCA_003359225.2_ASM335922v2_CDS_1171	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0970	CP033525.1	818094	818747	-	GCA_003359275.2_ASM335927v2_CDS_1036	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0971	CP033525.1	818947	819234	-	GCA_003359275.2_ASM335927v2_CDS_1037	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0972	CP033525.1	819332	821218	-	GCF_000191145.1_ASM19114v1_CDS_2153	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0973	CP033525.1	821575	821781	+	GCA_003359305.2_ASM335930v2_CDS_1246	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0974	CP033525.1	821856	822380	+	GCA_003359305.2_ASM335930v2_CDS_1247	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0975	CP033525.1	822489	823433	-	GCF_000191145.1_ASM19114v1_CDS_2150	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0976	CP033525.1	823545	824030	+	GCA_003359295.2_ASM335929v2_CDS_0976	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0977	CP033525.1	824101	825375	-	GCF_000191145.1_ASM19114v1_CDS_2148	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0978	CP033525.1	825513	825626	+	GCA_003359315.2_ASM335931v2_CDS_1116	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0979	CP033525.1	826328	826720	+	GCF_000191145.1_ASM19114v1_CDS_2146	1	persistent	3	0	3
GCA_003359295.2_ASM335929v2_CDS_0980	CP033525.1	826720	826872	+	GCA_003359275.2_ASM335927v2_CDS_1049	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0981	CP033525.1	826869	827084	+	GCA_003359225.2_ASM335922v2_CDS_1183	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0982	CP033525.1	827097	828932	+	GCA_003359315.2_ASM335931v2_CDS_1120	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0983	CP033525.1	828947	829657	+	GCA_003359315.2_ASM335931v2_CDS_1121	1	persistent	2	0	2
GCA_003359295.2_ASM335929v2_CDS_0984	CP033525.1	830226	833066	+	GCA_003359215.2_ASM335921v2_CDS_1096	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0985	CP033525.1	833066	834259	+	GCA_003359215.2_ASM335921v2_CDS_1097	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0986	CP033525.1	834321	834743	+	GCA_003359315.2_ASM335931v2_CDS_1125	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0987	CP033525.1	834776	835753	+	GCA_003359295.2_ASM335929v2_CDS_0987	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0988	CP033525.1	835900	837066	+	GCA_003354845.1_ASM335484v1_CDS_1146	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0989	CP033525.1	837081	837971	+	GCA_003354845.1_ASM335484v1_CDS_1147	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_0990	CP033525.1	838381	839103	-	GCF_001577285.1_ASM157728v1_CDS_0141	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0991	CP033525.1	839082	839393	-	GCA_003359305.2_ASM335930v2_CDS_1275	1	cloud	2	0	0
GCA_003359295.2_ASM335929v2_CDS_0992	CP033525.1	839601	839906	+	GCA_003359305.2_ASM335930v2_CDS_1276	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_0993	CP033525.1	839927	840016	+	GCF_000191145.1_ASM19114v1_CDS_2136	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_0994	CP033525.1	840061	840528	+	GCA_003359295.2_ASM335929v2_CDS_0994	1	cloud	3	0	0
GCA_003359295.2_ASM335929v2_CDS_0995	CP033525.1	840556	841455	+	GCF_001577285.1_ASM157728v1_CDS_0139	1	persistent	3	0	2
GCA_003359295.2_ASM335929v2_CDS_0996	CP033525.1	841694	843196	+	GCF_001577285.1_ASM157728v1_CDS_0138	1	persistent	2	0	4
GCA_003359295.2_ASM335929v2_CDS_0997	CP033525.1	843653	864769	+	GCA_003359275.2_ASM335927v2_CDS_1066	2	persistent	2	1	2
GCA_003359295.2_ASM335929v2_CDS_0998	CP033525.1	864766	865122	+	GCA_003359275.2_ASM335927v2_CDS_1066	2	persistent	2	1	2
GCA_003359295.2_ASM335929v2_CDS_0999	CP033525.1	865266	865703	+	GCA_003359295.2_ASM335929v2_CDS_0999	1	cloud	2	0	3
GCA_003359295.2_ASM335929v2_CDS_1000	CP033525.1	865915	866280	+	GCA_003359275.2_ASM335927v2_CDS_1068	1	cloud	1	1	3
GCA_003359295.2_ASM335929v2_CDS_1001	CP033525.1	866445	866918	+	GCA_003359275.2_ASM335927v2_CDS_1069	1	cloud	1	0	2
GCA_003359295.2_ASM335929v2_CDS_1002	CP033525.1	866915	867388	+	GCF_001577285.1_ASM157728v1_CDS_0132	2	persistent	2	1	3
GCA_003359295.2_ASM335929v2_CDS_1003	CP033525.1	867436	868644	+	GCF_001577285.1_ASM157728v1_CDS_0132	2	persistent	2	1	3
GCA_003359295.2_ASM335929v2_CDS_1004	CP033525.1	868641	869339	-	GCA_003359315.2_ASM335931v2_CDS_1151	1	persistent	2	1	0
GCA_003359295.2_ASM335929v2_CDS_1005	CP033525.1	869450	869767	+	GCA_003359315.2_ASM335931v2_CDS_1152	1	persistent	3	0	0
GCA_003359295.2_ASM335929v2_CDS_1006	CP033525.1	869793	870542	+	GCA_003359225.2_ASM335922v2_CDS_1214	1	persistent	2	0	0
GCA_003359295.2_ASM335929v2_CDS_1007	CP033525.1	870595	871020	-	GCA_003359315.2_ASM335931v2_CDS_1155	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_1008	CP033525.1	871142	871774	-	GCA_003359295.2_ASM335929v2_CDS_1008	1	persistent	3	0	1
GCA_003359295.2_ASM335929v2_CDS_1009	CP033525.1	871885	872277	-	GCA_003359295.2_ASM335929v2_CDS_1009	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_1010	CP033525.1	872416	873003	+	GCA_003359295.2_ASM335929v2_CDS_1010	1	persistent	2	0	1
GCA_003359295.2_ASM335929v2_CDS_1011	CP033525.1	873084	873560	-	GCA_003359295.2_ASM335929v2_CDS_1011	1	persistent	3	0	0
