gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001577285.1_ASM157728v1_CDS_0495	NZ_CP014477.1	563025	563381	-	GCF_001577285.1_ASM157728v1_CDS_0495	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0496	NZ_CP014477.1	563488	563604	-	GCF_001577285.1_ASM157728v1_CDS_0496	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0497	NZ_CP014477.1	563625	564977	-	GCA_003354845.1_ASM335484v1_CDS_0676	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0498	NZ_CP014477.1	564990	565430	-	GCA_003354845.1_ASM335484v1_CDS_0675	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0499	NZ_CP014477.1	565434	565610	-	GCA_003354845.1_ASM335484v1_CDS_0674	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0500	NZ_CP014477.1	565617	566114	-	GCA_003354845.1_ASM335484v1_CDS_0673	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0501	NZ_CP014477.1	566117	566467	-	GCA_003354845.1_ASM335484v1_CDS_0672	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0502	NZ_CP014477.1	566482	567015	-	GCA_003354845.1_ASM335484v1_CDS_0671	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0503	NZ_CP014477.1	567029	567424	-	GCA_003354845.1_ASM335484v1_CDS_0670	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0504	NZ_CP014477.1	567436	567741	-	GCA_003359305.2_ASM335930v2_CDS_0665	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0505	NZ_CP014477.1	567751	568287	-	GCF_001617545.1_ASM161754v1_CDS_0413	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0506	NZ_CP014477.1	568303	568620	-	GCA_003359215.2_ASM335921v2_CDS_0628	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0507	NZ_CP014477.1	568630	568998	-	GCA_003359275.2_ASM335927v2_CDS_0586	1	cloud	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0508	NZ_CP014477.1	569091	569348	-	GCA_003359275.2_ASM335927v2_CDS_0585	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0509	NZ_CP014477.1	569345	569542	-	GCA_003359215.2_ASM335921v2_CDS_0624	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0510	NZ_CP014477.1	569542	569955	-	GCA_003359215.2_ASM335921v2_CDS_0623	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0511	NZ_CP014477.1	569959	570711	-	GCA_003359225.2_ASM335922v2_CDS_0700	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0512	NZ_CP014477.1	570713	571042	-	GCF_001617545.1_ASM161754v1_CDS_0406	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0513	NZ_CP014477.1	571054	571329	-	GCA_003359315.2_ASM335931v2_CDS_0640	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0514	NZ_CP014477.1	571343	572167	-	GCA_003359225.2_ASM335922v2_CDS_0697	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0515	NZ_CP014477.1	572179	572499	-	GCA_003359225.2_ASM335922v2_CDS_0696	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0516	NZ_CP014477.1	572496	573098	-	GCF_000191145.1_ASM19114v1_CDS_2530	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0517	NZ_CP014477.1	573110	573748	-	GCF_000191145.1_ASM19114v1_CDS_2531	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0518	NZ_CP014477.1	573807	574118	-	GCA_003359315.2_ASM335931v2_CDS_0634	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0519	NZ_CP014477.1	574371	575099	-	GCF_000191145.1_ASM19114v1_CDS_2533	1	cloud	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0520	NZ_CP014477.1	575268	576458	+	GCA_003359225.2_ASM335922v2_CDS_0691	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0521	NZ_CP014477.1	576501	578048	+	GCA_003359295.2_ASM335929v2_CDS_0558	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0522	NZ_CP014477.1	578192	578956	+	GCF_001617545.1_ASM161754v1_CDS_0396	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0523	NZ_CP014477.1	579044	579481	+	GCF_000191145.1_ASM19114v1_CDS_2537	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0524	NZ_CP014477.1	579582	580358	+	GCF_001577285.1_ASM157728v1_CDS_0524	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0525	NZ_CP014477.1	580486	581433	+	GCF_001577285.1_ASM157728v1_CDS_0525	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0526	NZ_CP014477.1	581479	582798	-	GCF_000191145.1_ASM19114v1_CDS_2540	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0527	NZ_CP014477.1	582854	583726	-	GCF_001577285.1_ASM157728v1_CDS_0527	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0528	NZ_CP014477.1	584003	586576	+	GCA_003354845.1_ASM335484v1_CDS_0635	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0529	NZ_CP014477.1	586623	587606	-	GCA_003359225.2_ASM335922v2_CDS_0676	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0530	NZ_CP014477.1	587686	588501	-	GCF_000191145.1_ASM19114v1_CDS_2544	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0531	NZ_CP014477.1	588522	590567	+	GCF_001577285.1_ASM157728v1_CDS_0531	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0532	NZ_CP014477.1	590560	591189	+	GCA_003354845.1_ASM335484v1_CDS_0629	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0533	NZ_CP014477.1	591191	591592	-	GCA_003359225.2_ASM335922v2_CDS_0669	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0534	NZ_CP014477.1	591607	592188	-	GCA_003359315.2_ASM335931v2_CDS_0614	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0535	NZ_CP014477.1	592347	593360	+	GCA_003359315.2_ASM335931v2_CDS_0613	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0536	NZ_CP014477.1	593433	593720	-	GCA_003359215.2_ASM335921v2_CDS_0586	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0537	NZ_CP014477.1	593732	594373	-	GCA_003359225.2_ASM335922v2_CDS_0664	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0538	NZ_CP014477.1	594400	595080	-	GCF_001617545.1_ASM161754v1_CDS_0380	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0539	NZ_CP014477.1	595080	595856	-	GCA_003359315.2_ASM335931v2_CDS_0608	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0540	NZ_CP014477.1	595853	596671	-	GCF_001617545.1_ASM161754v1_CDS_0378	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0541	NZ_CP014477.1	597078	598940	-	GCF_001617545.1_ASM161754v1_CDS_0376	1	persistent	4	0	0
GCF_001577285.1_ASM157728v1_CDS_0542	NZ_CP014477.1	599346	600176	-	GCA_003359295.2_ASM335929v2_CDS_0529	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0543	NZ_CP014477.1	600298	602202	-	GCF_000191145.1_ASM19114v1_CDS_2558	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0544	NZ_CP014477.1	602506	603108	+	GCA_003359295.2_ASM335929v2_CDS_0526	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0545	NZ_CP014477.1	603237	604187	+	GCA_003359295.2_ASM335929v2_CDS_0525	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0546	NZ_CP014477.1	604367	605155	+	GCA_003359275.2_ASM335927v2_CDS_0534	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0547	NZ_CP014477.1	605203	607545	-	GCF_000191145.1_ASM19114v1_CDS_2562	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0548	NZ_CP014477.1	607803	609626	+	GCF_000191145.1_ASM19114v1_CDS_2563	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0549	NZ_CP014477.1	609696	610349	-	GCF_000191145.1_ASM19114v1_CDS_2564	1	persistent	2	1	0
GCF_001577285.1_ASM157728v1_CDS_0550	NZ_CP014477.1	610592	610846	+	GCF_000191145.1_ASM19114v1_CDS_2565	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0551	NZ_CP014477.1	610910	612010	-	GCF_001577285.1_ASM157728v1_CDS_0551	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0552	NZ_CP014477.1	612143	612940	-	GCF_001577285.1_ASM157728v1_CDS_0552	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0553	NZ_CP014477.1	612943	614205	-	GCF_001577285.1_ASM157728v1_CDS_0553	1	persistent	2	0	3
GCF_001577285.1_ASM157728v1_CDS_0554	NZ_CP014477.1	614411	614923	-	GCF_001577285.1_ASM157728v1_CDS_0554	1	cloud	1	0	1
GCF_001577285.1_ASM157728v1_CDS_0555	NZ_CP014477.1	615286	615627	+	GCF_001577285.1_ASM157728v1_CDS_0555	1	cloud	0	0	2
GCF_001577285.1_ASM157728v1_CDS_0556	NZ_CP014477.1	615662	616144	+	GCF_001577285.1_ASM157728v1_CDS_0556	1	cloud	1	0	1
GCF_001577285.1_ASM157728v1_CDS_0557	NZ_CP014477.1	616213	617190	+	GCA_003359215.2_ASM335921v2_CDS_0555	1	persistent	2	0	5
GCF_001577285.1_ASM157728v1_CDS_0558	NZ_CP014477.1	617190	619259	+	GCA_003359225.2_ASM335922v2_CDS_0633	1	persistent	2	1	3
GCF_001577285.1_ASM157728v1_CDS_0559	NZ_CP014477.1	619311	619595	-	GCF_001577285.1_ASM157728v1_CDS_0559	1	persistent	2	2	3
GCF_001577285.1_ASM157728v1_CDS_0560	NZ_CP014477.1	619651	620553	-	GCA_003359215.2_ASM335921v2_CDS_0549	1	persistent	2	1	1
GCF_001577285.1_ASM157728v1_CDS_0561	NZ_CP014477.1	620662	621528	+	GCA_003359315.2_ASM335931v2_CDS_0574	1	persistent	2	1	2
GCF_001577285.1_ASM157728v1_CDS_0562	NZ_CP014477.1	621676	622095	+	GCA_003359305.2_ASM335930v2_CDS_0576	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0563	NZ_CP014477.1	622192	622626	+	GCA_003359305.2_ASM335930v2_CDS_0575	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0564	NZ_CP014477.1	622729	624084	-	GCA_003359215.2_ASM335921v2_CDS_0542	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0565	NZ_CP014477.1	624120	624428	-	GCA_003359295.2_ASM335929v2_CDS_0501	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0566	NZ_CP014477.1	625015	625809	+	GCA_003354845.1_ASM335484v1_CDS_0588	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0567	NZ_CP014477.1	625869	626843	-	GCA_003359295.2_ASM335929v2_CDS_0497	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0568	NZ_CP014477.1	626856	628199	-	GCF_001617545.1_ASM161754v1_CDS_0348	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0569	NZ_CP014477.1	628219	629688	-	GCA_003359215.2_ASM335921v2_CDS_0533	1	persistent	3	0	2
GCF_001577285.1_ASM157728v1_CDS_0570	NZ_CP014477.1	629688	630719	-	GCF_001577285.1_ASM157728v1_CDS_0570	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0571	NZ_CP014477.1	630738	631952	-	GCA_003359295.2_ASM335929v2_CDS_3191	2	persistent	5	0	1
GCF_001577285.1_ASM157728v1_CDS_0572	NZ_CP014477.1	632089	633360	-	GCA_003359275.2_ASM335927v2_CDS_0489	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0573	NZ_CP014477.1	634398	635825	-	GCA_003354845.1_ASM335484v1_CDS_0576	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0574	NZ_CP014477.1	636239	637516	-	GCA_003359295.2_ASM335929v2_CDS_0486	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0575	NZ_CP014477.1	637644	638432	+	GCF_001617545.1_ASM161754v1_CDS_0341	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0576	NZ_CP014477.1	638459	638989	+	GCA_003354845.1_ASM335484v1_CDS_0571	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0577	NZ_CP014477.1	639043	639606	-	GCA_003354845.1_ASM335484v1_CDS_0570	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0578	NZ_CP014477.1	639746	640213	-	GCF_000191145.1_ASM19114v1_CDS_2594	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0579	NZ_CP014477.1	640420	641016	+	GCF_000191145.1_ASM19114v1_CDS_2595	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0580	NZ_CP014477.1	641135	642259	+	GCA_003359315.2_ASM335931v2_CDS_0544	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0581	NZ_CP014477.1	642379	642954	+	GCA_003359295.2_ASM335929v2_CDS_0479	1	persistent	2	1	1
GCF_001577285.1_ASM157728v1_CDS_0582	NZ_CP014477.1	643158	645308	+	GCF_001617545.1_ASM161754v1_CDS_0334	1	persistent	2	1	3
GCF_001577285.1_ASM157728v1_CDS_0583	NZ_CP014477.1	645349	646578	-	GCF_001617545.1_ASM161754v1_CDS_0333	1	persistent	2	0	3
GCF_001577285.1_ASM157728v1_CDS_0584	NZ_CP014477.1	646947	647312	-	GCA_003359225.2_ASM335922v2_CDS_0595	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0585	NZ_CP014477.1	647538	648140	+	GCF_001577285.1_ASM157728v1_CDS_0585	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0586	NZ_CP014477.1	648154	648468	+	GCF_000191145.1_ASM19114v1_CDS_2602	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0587	NZ_CP014477.1	648514	648906	-	GCF_001577285.1_ASM157728v1_CDS_0587	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0588	NZ_CP014477.1	648976	650385	-	GCF_001577285.1_ASM157728v1_CDS_0588	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0589	NZ_CP014477.1	650765	651997	+	GCF_001577285.1_ASM157728v1_CDS_0589	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0590	NZ_CP014477.1	652096	652980	+	GCF_001577285.1_ASM157728v1_CDS_0590	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0591	NZ_CP014477.1	653071	653934	+	GCA_003359275.2_ASM335927v2_CDS_0459	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0592	NZ_CP014477.1	653942	654385	-	GCA_003359295.2_ASM335929v2_CDS_0466	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0593	NZ_CP014477.1	654597	655373	-	GCA_003359295.2_ASM335929v2_CDS_0465	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0594	NZ_CP014477.1	655393	656298	-	GCF_000191145.1_ASM19114v1_CDS_2612	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0595	NZ_CP014477.1	656452	657483	+	GCF_000191145.1_ASM19114v1_CDS_2613	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0596	NZ_CP014477.1	657566	658540	+	GCA_003354845.1_ASM335484v1_CDS_0544	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0597	NZ_CP014477.1	658591	658959	-	GCA_003359215.2_ASM335921v2_CDS_0491	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0598	NZ_CP014477.1	659179	659934	-	GCA_003359315.2_ASM335931v2_CDS_0518	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0599	NZ_CP014477.1	659977	660525	-	GCA_003359215.2_ASM335921v2_CDS_0488	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0600	NZ_CP014477.1	660545	660796	-	GCA_003354845.1_ASM335484v1_CDS_0539	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0601	NZ_CP014477.1	660944	661369	-	GCA_003354845.1_ASM335484v1_CDS_0538	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0602	NZ_CP014477.1	661366	661848	-	GCA_003359315.2_ASM335931v2_CDS_0514	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0603	NZ_CP014477.1	661859	665713	-	GCF_000191145.1_ASM19114v1_CDS_2621	1	persistent	2	1	1
GCF_001577285.1_ASM157728v1_CDS_0604	NZ_CP014477.1	665725	666534	-	GCA_003359305.2_ASM335930v2_CDS_0504	1	persistent	2	1	0
GCF_001577285.1_ASM157728v1_CDS_0605	NZ_CP014477.1	666531	667532	-	GCA_003359275.2_ASM335927v2_CDS_0439	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0606	NZ_CP014477.1	667532	668086	-	GCA_003359225.2_ASM335922v2_CDS_0565	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0607	NZ_CP014477.1	668086	668559	-	GCA_003359295.2_ASM335929v2_CDS_0446	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0608	NZ_CP014477.1	668729	669679	-	GCF_000191145.1_ASM19114v1_CDS_2626	1	persistent	2	0	3
GCF_001577285.1_ASM157728v1_CDS_0609	NZ_CP014477.1	669802	670431	+	GCF_000191145.1_ASM19114v1_CDS_2627	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0610	NZ_CP014477.1	670504	670782	+	GCF_000191145.1_ASM19114v1_CDS_2628	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0611	NZ_CP014477.1	670992	673097	+	GCF_000191145.1_ASM19114v1_CDS_2629	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0612	NZ_CP014477.1	673245	673628	+	GCF_000191145.1_ASM19114v1_CDS_2630	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0613	NZ_CP014477.1	673848	674042	+	GCF_001617545.1_ASM161754v1_CDS_0303	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0614	NZ_CP014477.1	674286	674750	+	GCF_001617545.1_ASM161754v1_CDS_0302	1	persistent	1	0	2
GCF_001577285.1_ASM157728v1_CDS_0615	NZ_CP014477.1	674794	676422	-	GCF_000191145.1_ASM19114v1_CDS_2633	1	cloud	1	0	5
GCF_001577285.1_ASM157728v1_CDS_0616	NZ_CP014477.1	676528	677841	-	GCF_000191145.1_ASM19114v1_CDS_2634	1	cloud	0	1	6
GCF_001577285.1_ASM157728v1_CDS_0617	NZ_CP014477.1	677898	678359	-	GCF_001577285.1_ASM157728v1_CDS_0617	1	cloud	1	0	1
GCF_001577285.1_ASM157728v1_CDS_0618	NZ_CP014477.1	678709	679269	-	GCA_003359295.2_ASM335929v2_CDS_0432	1	persistent	2	0	8
GCF_001577285.1_ASM157728v1_CDS_0619	NZ_CP014477.1	679263	680345	-	GCA_003354845.1_ASM335484v1_CDS_0514	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0620	NZ_CP014477.1	680370	680960	-	GCA_003359295.2_ASM335929v2_CDS_0429	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0621	NZ_CP014477.1	681091	681978	-	GCF_001577285.1_ASM157728v1_CDS_0621	1	persistent	4	0	1
GCF_001577285.1_ASM157728v1_CDS_0622	NZ_CP014477.1	682153	683574	-	GCF_001617545.1_ASM161754v1_CDS_0293	1	persistent	4	0	0
GCF_001577285.1_ASM157728v1_CDS_0623	NZ_CP014477.1	683644	688125	-	GCA_003359315.2_ASM335931v2_CDS_0480	1	persistent	3	0	2
GCF_001577285.1_ASM157728v1_CDS_0624	NZ_CP014477.1	688581	689450	-	GCF_001577285.1_ASM157728v1_CDS_0624	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0625	NZ_CP014477.1	689467	690549	-	GCF_001577285.1_ASM157728v1_CDS_0625	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0626	NZ_CP014477.1	690578	691147	-	GCA_003359315.2_ASM335931v2_CDS_0476	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0627	NZ_CP014477.1	691159	693324	-	GCA_003359215.2_ASM335921v2_CDS_0444	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0628	NZ_CP014477.1	693387	693914	-	GCF_001577285.1_ASM157728v1_CDS_0628	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0629	NZ_CP014477.1	693925	694677	-	GCA_003359295.2_ASM335929v2_CDS_0415	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0630	NZ_CP014477.1	694674	695315	-	GCA_003359275.2_ASM335927v2_CDS_0407	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0631	NZ_CP014477.1	695315	696373	-	GCA_003359275.2_ASM335927v2_CDS_0406	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0632	NZ_CP014477.1	696535	699096	+	GCF_001617545.1_ASM161754v1_CDS_0283	1	persistent	2	1	1
GCF_001577285.1_ASM157728v1_CDS_0633	NZ_CP014477.1	699151	699975	-	GCF_000191145.1_ASM19114v1_CDS_2651	1	persistent	2	1	0
GCF_001577285.1_ASM157728v1_CDS_0634	NZ_CP014477.1	699978	700310	-	GCA_003359275.2_ASM335927v2_CDS_0399	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0635	NZ_CP014477.1	700370	701488	-	GCA_003359275.2_ASM335927v2_CDS_0398	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0636	NZ_CP014477.1	701489	702889	-	GCA_003359275.2_ASM335927v2_CDS_0397	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0637	NZ_CP014477.1	702898	704397	-	GCA_003359295.2_ASM335929v2_CDS_0403	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0638	NZ_CP014477.1	704401	706233	-	GCF_001617545.1_ASM161754v1_CDS_0277	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0639	NZ_CP014477.1	706245	706577	-	GCA_003359215.2_ASM335921v2_CDS_0424	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0640	NZ_CP014477.1	706577	707500	-	GCA_003359215.2_ASM335921v2_CDS_0423	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0641	NZ_CP014477.1	707732	708733	-	GCF_000191145.1_ASM19114v1_CDS_2659	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0642	NZ_CP014477.1	709133	709432	+	GCF_000191145.1_ASM19114v1_CDS_2660	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0643	NZ_CP014477.1	709549	711057	+	GCF_000191145.1_ASM19114v1_CDS_2661	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0644	NZ_CP014477.1	711420	712841	+	GCA_003359315.2_ASM335931v2_CDS_0450	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0645	NZ_CP014477.1	712962	713861	+	GCA_003359225.2_ASM335922v2_CDS_0499	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0646	NZ_CP014477.1	714254	715201	-	GCF_001617545.1_ASM161754v1_CDS_0269	1	persistent	2	0	2
GCF_001577285.1_ASM157728v1_CDS_0647	NZ_CP014477.1	715475	715813	+	GCF_001617545.1_ASM161754v1_CDS_0268	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0648	NZ_CP014477.1	715833	716789	-	GCA_003359315.2_ASM335931v2_CDS_0445	1	persistent	2	1	1
GCF_001577285.1_ASM157728v1_CDS_0649	NZ_CP014477.1	716922	720080	-	GCF_001577285.1_ASM157728v1_CDS_0649	1	persistent	3	1	1
GCF_001577285.1_ASM157728v1_CDS_0650	NZ_CP014477.1	720070	721278	-	GCF_001577285.1_ASM157728v1_CDS_0650	1	persistent	3	0	1
GCF_001577285.1_ASM157728v1_CDS_0651	NZ_CP014477.1	721278	722687	-	GCF_001617545.1_ASM161754v1_CDS_0264	1	persistent	2	0	3
GCF_001577285.1_ASM157728v1_CDS_0652	NZ_CP014477.1	722745	723116	-	GCA_003359215.2_ASM335921v2_CDS_0402	1	persistent	4	0	0
GCF_001577285.1_ASM157728v1_CDS_0653	NZ_CP014477.1	723334	723507	-	GCF_001577285.1_ASM157728v1_CDS_0653	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0654	NZ_CP014477.1	723652	724263	-	GCF_001577285.1_ASM157728v1_CDS_0654	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0655	NZ_CP014477.1	724260	724454	-	GCA_003359215.2_ASM335921v2_CDS_0399	1	persistent	3	0	0
GCF_001577285.1_ASM157728v1_CDS_0656	NZ_CP014477.1	724511	724888	-	GCA_003359305.2_ASM335930v2_CDS_0418	1	persistent	1	2	2
GCF_001577285.1_ASM157728v1_CDS_0657	NZ_CP014477.1	725057	725749	+	GCF_001577285.1_ASM157728v1_CDS_0657	1	shell	1	2	0
GCF_001577285.1_ASM157728v1_CDS_0658	NZ_CP014477.1	726090	726473	+	GCA_003354845.1_ASM335484v1_CDS_0415	1	shell	0	2	3
GCF_001577285.1_ASM157728v1_CDS_0659	NZ_CP014477.1	726518	728179	-	GCF_000191145.1_ASM19114v1_CDS_2676	1	cloud	1	2	1
GCF_001577285.1_ASM157728v1_CDS_0660	NZ_CP014477.1	728475	729752	+	GCA_003359315.2_ASM335931v2_CDS_0428	1	persistent	1	2	2
GCF_001577285.1_ASM157728v1_CDS_0661	NZ_CP014477.1	729872	730819	-	GCF_001617545.1_ASM161754v1_CDS_0255	1	cloud	1	0	1
GCF_001577285.1_ASM157728v1_CDS_0662	NZ_CP014477.1	731089	731424	+	GCF_001617545.1_ASM161754v1_CDS_0254	1	cloud	0	0	2
GCF_001577285.1_ASM157728v1_CDS_0663	NZ_CP014477.1	731421	731846	+	GCF_001617545.1_ASM161754v1_CDS_0253	1	cloud	1	0	1
GCF_001577285.1_ASM157728v1_CDS_0664	NZ_CP014477.1	732122	733012	+	GCA_003359215.2_ASM335921v2_CDS_0392	1	persistent	2	0	1
GCF_001577285.1_ASM157728v1_CDS_0665	NZ_CP014477.1	733081	735267	-	GCF_000191145.1_ASM19114v1_CDS_2679	1	persistent	2	0	0
GCF_001577285.1_ASM157728v1_CDS_0666	NZ_CP014477.1	735564	737912	-	GCA_003359295.2_ASM335929v2_CDS_0369	1	persistent	2	0	0
