gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_001617545.1_ASM161754v1_CDS_0615	NZ_CP015145.1	659959	660723	-	GCA_003359295.2_ASM335929v2_CDS_4425	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0616	NZ_CP015145.1	660745	661761	-	GCA_003359315.2_ASM335931v2_CDS_4960	2	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0617	NZ_CP015145.1	661782	661961	-	GCA_003359315.2_ASM335931v2_CDS_4960	2	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0618	NZ_CP015145.1	662107	662751	+	GCA_003359305.2_ASM335930v2_CDS_5963	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0619	NZ_CP015145.1	662867	663775	+	GCA_003359305.2_ASM335930v2_CDS_5962	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0620	NZ_CP015145.1	664170	664739	-	GCA_003354845.1_ASM335484v1_CDS_5313	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0621	NZ_CP015145.1	664791	665945	-	GCF_000191145.1_ASM19114v1_CDS_3074	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0622	NZ_CP015145.1	665945	667099	-	GCF_000191145.1_ASM19114v1_CDS_3075	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0623	NZ_CP015145.1	667222	667752	+	GCF_000191145.1_ASM19114v1_CDS_3076	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0624	NZ_CP015145.1	667797	668222	+	GCA_003354845.1_ASM335484v1_CDS_5309	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0625	NZ_CP015145.1	668295	670409	+	GCA_003359215.2_ASM335921v2_CDS_4945	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0626	NZ_CP015145.1	670463	670669	+	GCF_000191145.1_ASM19114v1_CDS_3079	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0627	NZ_CP015145.1	670737	671951	-	GCF_001617545.1_ASM161754v1_CDS_0627	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0628	NZ_CP015145.1	672039	672635	+	GCF_001617545.1_ASM161754v1_CDS_0628	1	persistent	3	0	2
GCF_001617545.1_ASM161754v1_CDS_0629	NZ_CP015145.1	678687	679412	+	GCF_001617545.1_ASM161754v1_CDS_0629	1	cloud	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0630	NZ_CP015145.1	679613	680611	+	GCA_003359225.2_ASM335922v2_CDS_5156	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0631	NZ_CP015145.1	680668	681156	-	GCA_003354845.1_ASM335484v1_CDS_5298	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0632	NZ_CP015145.1	681557	681790	-	GCF_001617545.1_ASM161754v1_CDS_0632	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0633	NZ_CP015145.1	681795	682361	-	GCA_003359275.2_ASM335927v2_CDS_4982	1	persistent	3	0	2
GCF_001617545.1_ASM161754v1_CDS_0634	NZ_CP015145.1	682380	682865	-	GCA_003359275.2_ASM335927v2_CDS_4981	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0635	NZ_CP015145.1	682947	683351	+	GCF_001577285.1_ASM157728v1_CDS_1159	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0636	NZ_CP015145.1	683490	684761	+	GCA_003359275.2_ASM335927v2_CDS_4979	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0637	NZ_CP015145.1	684974	687352	+	GCF_000191145.1_ASM19114v1_CDS_3090	1	persistent	2	0	3
GCF_001617545.1_ASM161754v1_CDS_0638	NZ_CP015145.1	687667	688167	+	GCF_001577285.1_ASM157728v1_CDS_1162	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0639	NZ_CP015145.1	688315	688668	-	GCF_001577285.1_ASM157728v1_CDS_1163	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0640	NZ_CP015145.1	688824	689642	+	GCF_001617545.1_ASM161754v1_CDS_0640	1	cloud	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0641	NZ_CP015145.1	689870	690925	-	GCA_003359315.2_ASM335931v2_CDS_4931	1	persistent	2	0	3
GCF_001617545.1_ASM161754v1_CDS_0642	NZ_CP015145.1	690927	691685	-	GCF_001577285.1_ASM157728v1_CDS_1169	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0643	NZ_CP015145.1	691762	693153	-	GCF_001617545.1_ASM161754v1_CDS_0643	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0644	NZ_CP015145.1	693325	693948	-	GCF_001577285.1_ASM157728v1_CDS_1171	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0645	NZ_CP015145.1	694275	695864	+	GCF_001577285.1_ASM157728v1_CDS_1172	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0646	NZ_CP015145.1	695936	696403	+	GCA_003359275.2_ASM335927v2_CDS_4968	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0647	NZ_CP015145.1	696449	697093	+	GCA_003359305.2_ASM335930v2_CDS_5920	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0648	NZ_CP015145.1	697176	698495	+	GCA_003359275.2_ASM335927v2_CDS_4966	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0649	NZ_CP015145.1	698647	700866	+	GCF_000191145.1_ASM19114v1_CDS_3105	1	persistent	3	0	2
GCF_001617545.1_ASM161754v1_CDS_0650	NZ_CP015145.1	701164	702843	+	GCF_000191145.1_ASM19114v1_CDS_3106	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0651	NZ_CP015145.1	702884	703276	-	GCF_000191145.1_ASM19114v1_CDS_3107	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0652	NZ_CP015145.1	703383	703781	+	GCF_001617545.1_ASM161754v1_CDS_0652	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0653	NZ_CP015145.1	703909	704433	+	GCA_003359215.2_ASM335921v2_CDS_4908	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0654	NZ_CP015145.1	704540	705877	-	GCA_003359225.2_ASM335922v2_CDS_5123	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0655	NZ_CP015145.1	706614	706802	+	GCF_000191145.1_ASM19114v1_CDS_3111	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0656	NZ_CP015145.1	706841	707662	+	GCF_000191145.1_ASM19114v1_CDS_3112	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0657	NZ_CP015145.1	707705	708583	-	GCA_003359295.2_ASM335929v2_CDS_4373	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0658	NZ_CP015145.1	708599	709375	-	GCF_001617545.1_ASM161754v1_CDS_0658	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0659	NZ_CP015145.1	709487	710917	+	GCF_001617545.1_ASM161754v1_CDS_0659	1	persistent	3	0	3
GCF_001617545.1_ASM161754v1_CDS_0660	NZ_CP015145.1	711205	712560	-	GCA_003359215.2_ASM335921v2_CDS_4898	1	cloud	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0661	NZ_CP015145.1	712659	714146	-	GCA_003359275.2_ASM335927v2_CDS_4950	1	persistent	4	0	9
GCF_001617545.1_ASM161754v1_CDS_0662	NZ_CP015145.1	714212	714439	-	GCF_001577285.1_ASM157728v1_CDS_1224	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0663	NZ_CP015145.1	714718	715056	+	GCF_001577285.1_ASM157728v1_CDS_1225	1	persistent	3	0	3
GCF_001617545.1_ASM161754v1_CDS_0664	NZ_CP015145.1	715114	716508	+	GCA_003359275.2_ASM335927v2_CDS_4946	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0665	NZ_CP015145.1	716633	717091	+	GCA_003359225.2_ASM335922v2_CDS_5109	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0666	NZ_CP015145.1	717107	718192	+	GCF_001577285.1_ASM157728v1_CDS_1228	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0667	NZ_CP015145.1	718189	719481	+	GCA_003359275.2_ASM335927v2_CDS_4942	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0668	NZ_CP015145.1	719525	720184	+	GCA_003359275.2_ASM335927v2_CDS_4941	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0669	NZ_CP015145.1	720245	720463	-	GCF_001577285.1_ASM157728v1_CDS_1231	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0670	NZ_CP015145.1	720596	721234	-	GCF_001577285.1_ASM157728v1_CDS_1232	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0671	NZ_CP015145.1	721273	721680	-	GCF_000191145.1_ASM19114v1_CDS_3127	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0672	NZ_CP015145.1	721673	723121	-	GCA_003354845.1_ASM335484v1_CDS_5216	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0673	NZ_CP015145.1	723340	724365	+	GCA_003359215.2_ASM335921v2_CDS_4882	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0674	NZ_CP015145.1	724365	725435	+	GCA_003359315.2_ASM335931v2_CDS_4888	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0675	NZ_CP015145.1	725562	727109	+	GCF_001577285.1_ASM157728v1_CDS_1237	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0676	NZ_CP015145.1	727125	728309	+	GCF_001577285.1_ASM157728v1_CDS_1238	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0677	NZ_CP015145.1	728313	729725	-	GCF_001577285.1_ASM157728v1_CDS_1239	1	persistent	4	0	0
GCF_001617545.1_ASM161754v1_CDS_0678	NZ_CP015145.1	729750	731318	-	GCA_003359295.2_ASM335929v2_CDS_4322	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0679	NZ_CP015145.1	731329	731964	-	GCA_003359305.2_ASM335930v2_CDS_5864	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0680	NZ_CP015145.1	732177	733223	+	GCA_003359305.2_ASM335930v2_CDS_5863	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0681	NZ_CP015145.1	733330	734469	-	GCA_003359305.2_ASM335930v2_CDS_5862	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0682	NZ_CP015145.1	734524	735825	-	GCF_000191145.1_ASM19114v1_CDS_3138	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0683	NZ_CP015145.1	736068	736883	-	GCF_001577285.1_ASM157728v1_CDS_1245	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0684	NZ_CP015145.1	737030	737950	-	GCF_001617545.1_ASM161754v1_CDS_0684	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0685	NZ_CP015145.1	738058	738357	+	GCF_001617545.1_ASM161754v1_CDS_0685	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0686	NZ_CP015145.1	738354	740207	+	GCF_001617545.1_ASM161754v1_CDS_0686	1	persistent	2	1	0
GCF_001617545.1_ASM161754v1_CDS_0687	NZ_CP015145.1	740228	740479	+	GCA_003359225.2_ASM335922v2_CDS_5077	1	persistent	2	1	0
GCF_001617545.1_ASM161754v1_CDS_0688	NZ_CP015145.1	740640	741986	+	GCF_001577285.1_ASM157728v1_CDS_1250	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0689	NZ_CP015145.1	742011	743207	+	GCA_003359295.2_ASM335929v2_CDS_4308	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0690	NZ_CP015145.1	743261	744199	-	GCF_000191145.1_ASM19114v1_CDS_3146	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0691	NZ_CP015145.1	744201	744737	-	GCA_003359275.2_ASM335927v2_CDS_4909	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0692	NZ_CP015145.1	744949	745761	-	GCF_001617545.1_ASM161754v1_CDS_0692	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0693	NZ_CP015145.1	745766	746392	-	GCF_000191145.1_ASM19114v1_CDS_3149	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0694	NZ_CP015145.1	746468	748345	-	GCF_001577285.1_ASM157728v1_CDS_1256	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0695	NZ_CP015145.1	748604	749671	-	GCF_001617545.1_ASM161754v1_CDS_0695	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0696	NZ_CP015145.1	749797	750378	+	GCA_003354845.1_ASM335484v1_CDS_5181	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0697	NZ_CP015145.1	750371	751276	+	GCF_001617545.1_ASM161754v1_CDS_0697	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0698	NZ_CP015145.1	751357	752703	+	GCF_001577285.1_ASM157728v1_CDS_1260	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0699	NZ_CP015145.1	752764	753531	+	GCA_003359215.2_ASM335921v2_CDS_4844	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0700	NZ_CP015145.1	753837	754106	-	GCF_001577285.1_ASM157728v1_CDS_1262	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0701	NZ_CP015145.1	754116	755495	-	GCA_003359305.2_ASM335930v2_CDS_5837	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0702	NZ_CP015145.1	755540	756679	+	GCA_003359295.2_ASM335929v2_CDS_4290	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0703	NZ_CP015145.1	756740	757480	+	GCA_003359275.2_ASM335927v2_CDS_4891	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0704	NZ_CP015145.1	757569	758498	+	GCA_003359225.2_ASM335922v2_CDS_5052	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0705	NZ_CP015145.1	758502	759269	+	GCF_001617545.1_ASM161754v1_CDS_0705	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0706	NZ_CP015145.1	759278	760120	+	GCA_003359225.2_ASM335922v2_CDS_5050	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0707	NZ_CP015145.1	760130	761323	+	GCA_003359225.2_ASM335922v2_CDS_5049	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0708	NZ_CP015145.1	761331	761771	+	GCA_003359275.2_ASM335927v2_CDS_4884	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0709	NZ_CP015145.1	761966	762292	+	GCA_003359315.2_ASM335931v2_CDS_4833	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0710	NZ_CP015145.1	762627	763370	+	GCA_003359295.2_ASM335929v2_CDS_4282	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0711	NZ_CP015145.1	763370	764206	+	GCA_003359315.2_ASM335931v2_CDS_4831	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0712	NZ_CP015145.1	764248	766518	+	GCA_003359225.2_ASM335922v2_CDS_5041	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0713	NZ_CP015145.1	766559	767185	+	GCA_003359295.2_ASM335929v2_CDS_4279	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0714	NZ_CP015145.1	767252	767920	+	GCF_000191145.1_ASM19114v1_CDS_3170	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0715	NZ_CP015145.1	768029	769522	+	GCF_000191145.1_ASM19114v1_CDS_3171	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0716	NZ_CP015145.1	770183	771373	+	GCF_001617545.1_ASM161754v1_CDS_0716	2	persistent	4	0	0
GCF_001617545.1_ASM161754v1_CDS_0717	NZ_CP015145.1	771585	772025	+	GCA_003359295.2_ASM335929v2_CDS_4274	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0718	NZ_CP015145.1	772033	772566	+	GCF_001617545.1_ASM161754v1_CDS_0718	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0719	NZ_CP015145.1	772676	773104	+	GCA_003359215.2_ASM335921v2_CDS_4814	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0720	NZ_CP015145.1	773108	773803	+	GCF_001617545.1_ASM161754v1_CDS_0720	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0721	NZ_CP015145.1	774115	774621	+	GCA_003359215.2_ASM335921v2_CDS_4812	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0722	NZ_CP015145.1	774664	775035	+	GCA_003354845.1_ASM335484v1_CDS_5150	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0723	NZ_CP015145.1	775340	779428	+	GCF_001617545.1_ASM161754v1_CDS_0723	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0724	NZ_CP015145.1	779536	783708	+	GCA_003359215.2_ASM335921v2_CDS_4809	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0725	NZ_CP015145.1	783889	784254	+	GCF_001577285.1_ASM157728v1_CDS_1287	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0726	NZ_CP015145.1	784461	784817	+	GCF_001577285.1_ASM157728v1_CDS_1288	1	persistent	3	0	2
GCF_001617545.1_ASM161754v1_CDS_0727	NZ_CP015145.1	784859	785344	-	GCF_001577285.1_ASM157728v1_CDS_1289	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0728	NZ_CP015145.1	785468	786340	+	GCF_001617545.1_ASM161754v1_CDS_0728	1	persistent	3	0	3
GCF_001617545.1_ASM161754v1_CDS_0729	NZ_CP015145.1	786442	787866	+	GCF_001577285.1_ASM157728v1_CDS_1291	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0730	NZ_CP015145.1	788196	788780	+	GCA_003359215.2_ASM335921v2_CDS_4803	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0731	NZ_CP015145.1	788968	789321	+	GCF_001577285.1_ASM157728v1_CDS_1293	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0732	NZ_CP015145.1	789423	791342	+	GCA_003359275.2_ASM335927v2_CDS_4851	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0733	NZ_CP015145.1	791430	792326	-	GCA_003359315.2_ASM335931v2_CDS_4803	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0734	NZ_CP015145.1	792452	793594	-	GCA_003359315.2_ASM335931v2_CDS_4802	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0735	NZ_CP015145.1	793954	794655	-	GCA_003359315.2_ASM335931v2_CDS_4801	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0736	NZ_CP015145.1	794833	795591	+	GCA_003359275.2_ASM335927v2_CDS_4846	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0737	NZ_CP015145.1	795613	795978	-	GCF_001617545.1_ASM161754v1_CDS_0737	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0738	NZ_CP015145.1	796137	796697	+	GCA_003359315.2_ASM335931v2_CDS_4798	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0739	NZ_CP015145.1	796948	797442	+	GCA_003359295.2_ASM335929v2_CDS_4248	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0740	NZ_CP015145.1	797490	798662	-	GCA_003359295.2_ASM335929v2_CDS_4247	1	persistent	3	0	2
GCF_001617545.1_ASM161754v1_CDS_0741	NZ_CP015145.1	798675	800828	-	GCF_001577285.1_ASM157728v1_CDS_1303	1	persistent	4	0	2
GCF_001617545.1_ASM161754v1_CDS_0742	NZ_CP015145.1	800979	801167	-	GCF_001577285.1_ASM157728v1_CDS_1304	1	cloud	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0743	NZ_CP015145.1	801393	802307	+	GCF_001577285.1_ASM157728v1_CDS_1305	1	persistent	2	1	5
GCF_001617545.1_ASM161754v1_CDS_0744	NZ_CP015145.1	802514	803557	+	GCF_001577285.1_ASM157728v1_CDS_1306	1	cloud	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0745	NZ_CP015145.1	803810	804397	+	GCF_000191145.1_ASM19114v1_CDS_3202	1	persistent	1	1	2
GCF_001617545.1_ASM161754v1_CDS_0746	NZ_CP015145.1	804522	806330	+	GCF_000191145.1_ASM19114v1_CDS_3203	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0747	NZ_CP015145.1	806452	807246	+	GCA_003359305.2_ASM335930v2_CDS_5766	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0748	NZ_CP015145.1	807365	807952	+	GCF_001617545.1_ASM161754v1_CDS_0748	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0749	NZ_CP015145.1	808080	808934	+	GCF_001617545.1_ASM161754v1_CDS_0749	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0750	NZ_CP015145.1	808931	809542	+	GCF_001617545.1_ASM161754v1_CDS_0750	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0751	NZ_CP015145.1	809738	810511	-	GCA_003359295.2_ASM335929v2_CDS_4232	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0752	NZ_CP015145.1	811001	813100	+	GCA_003359225.2_ASM335922v2_CDS_4982	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0753	NZ_CP015145.1	813093	813299	+	GCA_003359225.2_ASM335922v2_CDS_4981	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0754	NZ_CP015145.1	813339	814340	+	GCA_003359225.2_ASM335922v2_CDS_4980	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0755	NZ_CP015145.1	814372	814812	-	GCF_001617545.1_ASM161754v1_CDS_0755	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0756	NZ_CP015145.1	814812	815366	-	GCA_003359315.2_ASM335931v2_CDS_4774	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0757	NZ_CP015145.1	815492	817159	-	GCF_001577285.1_ASM157728v1_CDS_1319	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0758	NZ_CP015145.1	817274	818584	+	GCF_000191145.1_ASM19114v1_CDS_3215	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0759	NZ_CP015145.1	818661	818987	+	GCF_001577285.1_ASM157728v1_CDS_1321	1	persistent	3	0	0
GCF_001617545.1_ASM161754v1_CDS_0760	NZ_CP015145.1	819090	819839	+	GCA_003359275.2_ASM335927v2_CDS_4814	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0761	NZ_CP015145.1	819875	820789	+	GCA_003359315.2_ASM335931v2_CDS_4767	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0762	NZ_CP015145.1	820786	821382	-	GCF_001577285.1_ASM157728v1_CDS_1324	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0763	NZ_CP015145.1	821384	822244	-	GCA_003359215.2_ASM335921v2_CDS_4749	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0764	NZ_CP015145.1	822244	823470	-	GCA_003359215.2_ASM335921v2_CDS_4748	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0765	NZ_CP015145.1	823497	825209	-	GCF_000191145.1_ASM19114v1_CDS_3223	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0766	NZ_CP015145.1	825501	826295	+	GCA_003354845.1_ASM335484v1_CDS_5086	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0767	NZ_CP015145.1	826308	826637	+	GCA_003359295.2_ASM335929v2_CDS_4212	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0768	NZ_CP015145.1	827275	827799	+	GCA_003354845.1_ASM335484v1_CDS_5084	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0769	NZ_CP015145.1	827837	829321	+	GCF_001577285.1_ASM157728v1_CDS_1331	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0770	NZ_CP015145.1	829332	832031	+	GCF_001577285.1_ASM157728v1_CDS_1332	1	persistent	5	0	0
GCF_001617545.1_ASM161754v1_CDS_0771	NZ_CP015145.1	832031	832432	+	GCA_003359225.2_ASM335922v2_CDS_4951	1	persistent	3	0	1
GCF_001617545.1_ASM161754v1_CDS_0772	NZ_CP015145.1	832490	832894	-	GCA_003359275.2_ASM335927v2_CDS_4793	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0773	NZ_CP015145.1	832906	833181	-	GCA_003359225.2_ASM335922v2_CDS_4949	1	persistent	2	0	2
GCF_001617545.1_ASM161754v1_CDS_0774	NZ_CP015145.1	833178	833705	-	GCA_003359215.2_ASM335921v2_CDS_4729	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0775	NZ_CP015145.1	833708	835519	-	GCF_000191145.1_ASM19114v1_CDS_3233	1	persistent	2	2	2
GCF_001617545.1_ASM161754v1_CDS_0776	NZ_CP015145.1	835519	835887	-	GCF_000191145.1_ASM19114v1_CDS_3234	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0777	NZ_CP015145.1	835884	838721	-	GCF_000191145.1_ASM19114v1_CDS_3235	1	persistent	2	1	0
GCF_001617545.1_ASM161754v1_CDS_0778	NZ_CP015145.1	839028	840413	-	GCF_001617545.1_ASM161754v1_CDS_0778	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0779	NZ_CP015145.1	840437	841939	-	GCA_003359275.2_ASM335927v2_CDS_4781	1	persistent	2	1	1
GCF_001617545.1_ASM161754v1_CDS_0780	NZ_CP015145.1	841949	842722	-	GCF_001617545.1_ASM161754v1_CDS_0780	1	persistent	2	0	1
GCF_001617545.1_ASM161754v1_CDS_0781	NZ_CP015145.1	842897	843283	-	GCF_001617545.1_ASM161754v1_CDS_0781	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0782	NZ_CP015145.1	843310	844623	-	GCF_000191145.1_ASM19114v1_CDS_3241	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0783	NZ_CP015145.1	844750	846369	-	GCA_003359215.2_ASM335921v2_CDS_4715	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0784	NZ_CP015145.1	846382	847050	-	GCA_003359305.2_ASM335930v2_CDS_5701	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0785	NZ_CP015145.1	847062	848009	-	GCA_003354845.1_ASM335484v1_CDS_5052	1	persistent	2	0	0
GCF_001617545.1_ASM161754v1_CDS_0786	NZ_CP015145.1	848157	848864	-	GCA_003359305.2_ASM335930v2_CDS_5699	1	persistent	2	0	1
