gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009914415.1_ASM991441v1_CDS_0405	NZ_CP045129.1	418611	419765	+	GCF_009914435.1_ASM991443v1_CDS_0325	1	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0406	NZ_CP045129.1	419857	421680	-	GCF_010917815.1_ASM1091781v1_CDS_2620	1	persistent	2	1	1
GCF_009914415.1_ASM991441v1_CDS_0407	NZ_CP045129.1	422089	422877	-	GCF_010917815.1_ASM1091781v1_CDS_2619	1	persistent	2	1	0
GCF_009914415.1_ASM991441v1_CDS_0408	NZ_CP045129.1	423098	423307	-	GCF_009914435.1_ASM991443v1_CDS_0329	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0409	NZ_CP045129.1	423512	424453	-	GCF_010917815.1_ASM1091781v1_CDS_2617	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0410	NZ_CP045129.1	424690	426063	+	GCF_009914475.1_ASM991447v1_CDS_1944	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0411	NZ_CP045129.1	426384	427010	-	GCF_009914475.1_ASM991447v1_CDS_1943	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0412	NZ_CP045129.1	427297	429207	+	GCF_009914475.1_ASM991447v1_CDS_1942	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0413	NZ_CP045129.1	429329	430150	+	GCF_009914475.1_ASM991447v1_CDS_1941	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0414	NZ_CP045129.1	430608	432392	+	GCF_009914475.1_ASM991447v1_CDS_1940	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0415	NZ_CP045129.1	432783	433604	+	GCF_009914475.1_ASM991447v1_CDS_1939	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0416	NZ_CP045129.1	433601	434380	+	GCF_009914475.1_ASM991447v1_CDS_1938	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0417	NZ_CP045129.1	434380	435051	+	GCF_009914475.1_ASM991447v1_CDS_1937	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0418	NZ_CP045129.1	435070	435702	+	GCF_009914475.1_ASM991447v1_CDS_1936	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0419	NZ_CP045129.1	435714	436001	+	GCF_009914415.1_ASM991441v1_CDS_0419	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0420	NZ_CP045129.1	436142	437155	-	GCF_002953575.2_ASM295357v2_CDS_0366	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0421	NZ_CP045129.1	437308	437901	+	GCF_002953575.2_ASM295357v2_CDS_0367	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0422	NZ_CP045129.1	437865	438305	+	GCF_009914415.1_ASM991441v1_CDS_0422	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0423	NZ_CP045129.1	438328	438963	-	GCF_009914415.1_ASM991441v1_CDS_0423	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0424	NZ_CP045129.1	438950	440995	-	GCF_002953575.2_ASM295357v2_CDS_0370	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0425	NZ_CP045129.1	441029	441844	+	GCF_009734145.1_ASM973414v1_CDS_2689	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0426	NZ_CP045129.1	441925	444489	-	GCF_009914375.1_ASM991437v1_CDS_1005	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0427	NZ_CP045129.1	444776	445648	+	GCF_009914375.1_ASM991437v1_CDS_1006	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0428	NZ_CP045129.1	445946	447256	+	GCF_009296145.1_ASM929614v1_CDS_2570	1	persistent	2	1	0
GCF_009914415.1_ASM991441v1_CDS_0429	NZ_CP045129.1	447247	447672	-	GCA_010918035.1_ASM1091803v1_CDS_2345	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0430	NZ_CP045129.1	447786	448733	-	GCA_010918035.1_ASM1091803v1_CDS_2344	1	persistent	5	0	1
GCF_009914415.1_ASM991441v1_CDS_0431	NZ_CP045129.1	448883	449722	-	GCF_009914435.1_ASM991443v1_CDS_0352	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0432	NZ_CP045129.1	449819	450262	-	GCA_010918035.1_ASM1091803v1_CDS_2342	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0433	NZ_CP045129.1	450354	451565	-	GCF_009914435.1_ASM991443v1_CDS_0354	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0434	NZ_CP045129.1	451714	453297	-	GCF_009914375.1_ASM991437v1_CDS_1013	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0435	NZ_CP045129.1	453317	454519	-	GCF_009914435.1_ASM991443v1_CDS_0356	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0436	NZ_CP045129.1	454681	455433	+	GCF_009914435.1_ASM991443v1_CDS_0357	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0437	NZ_CP045129.1	455700	456011	+	GCF_010917815.1_ASM1091781v1_CDS_2589	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0438	NZ_CP045129.1	456071	456709	+	GCF_010917815.1_ASM1091781v1_CDS_2588	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0439	NZ_CP045129.1	456721	457323	+	GCF_010917815.1_ASM1091781v1_CDS_2587	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0440	NZ_CP045129.1	457320	457640	+	GCF_010917815.1_ASM1091781v1_CDS_2586	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0441	NZ_CP045129.1	457652	458476	+	GCF_010917815.1_ASM1091781v1_CDS_2585	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0442	NZ_CP045129.1	458497	458772	+	GCF_009914475.1_ASM991447v1_CDS_1912	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0443	NZ_CP045129.1	458784	459113	+	GCF_009914475.1_ASM991447v1_CDS_1911	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0444	NZ_CP045129.1	459115	459867	+	GCF_009914475.1_ASM991447v1_CDS_1910	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0445	NZ_CP045129.1	459871	460284	+	GCF_009914475.1_ASM991447v1_CDS_1909	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0446	NZ_CP045129.1	460284	460481	+	GCF_009914475.1_ASM991447v1_CDS_1908	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0447	NZ_CP045129.1	460478	460735	+	GCF_009914475.1_ASM991447v1_CDS_1907	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0448	NZ_CP045129.1	460827	461195	+	GCF_009914475.1_ASM991447v1_CDS_1906	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0449	NZ_CP045129.1	461205	461522	+	GCF_009914475.1_ASM991447v1_CDS_1905	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0450	NZ_CP045129.1	461539	462075	+	GCF_009914475.1_ASM991447v1_CDS_1904	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0451	NZ_CP045129.1	462085	462390	+	GCF_009914415.1_ASM991441v1_CDS_0451	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0452	NZ_CP045129.1	462403	462798	+	GCF_009914415.1_ASM991441v1_CDS_0452	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0453	NZ_CP045129.1	462812	463345	+	GCF_009914395.1_ASM991439v1_CDS_0367	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0454	NZ_CP045129.1	463360	463710	+	GCF_009734145.1_ASM973414v1_CDS_2654	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0455	NZ_CP045129.1	463713	464210	+	GCF_009734145.1_ASM973414v1_CDS_2653	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0456	NZ_CP045129.1	464217	464393	+	GCF_009914395.1_ASM991439v1_CDS_0370	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0457	NZ_CP045129.1	464397	464837	+	GCF_009296145.1_ASM929614v1_CDS_2540	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0458	NZ_CP045129.1	464880	466202	+	GCF_009914375.1_ASM991437v1_CDS_1037	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0459	NZ_CP045129.1	466223	466339	+	GCF_009296145.1_ASM929614v1_CDS_2538	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0460	NZ_CP045129.1	466447	466803	+	GCF_009914375.1_ASM991437v1_CDS_1039	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0461	NZ_CP045129.1	466823	467209	+	GCA_010918035.1_ASM1091803v1_CDS_2313	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0462	NZ_CP045129.1	467222	467845	+	GCF_009914435.1_ASM991443v1_CDS_0383	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0463	NZ_CP045129.1	467863	468870	+	GCF_009914435.1_ASM991443v1_CDS_0384	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0464	NZ_CP045129.1	468890	469255	+	GCA_010918035.1_ASM1091803v1_CDS_2310	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0465	NZ_CP045129.1	469454	470944	+	GCF_009914375.1_ASM991437v1_CDS_1044	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0466	NZ_CP045129.1	471032	472204	-	GCF_010917815.1_ASM1091781v1_CDS_2560	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0467	NZ_CP045129.1	472388	472645	+	GCF_009914435.1_ASM991443v1_CDS_0388	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0468	NZ_CP045129.1	472632	473024	+	GCF_010917815.1_ASM1091781v1_CDS_2558	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0469	NZ_CP045129.1	473541	474614	+	GCF_010917815.1_ASM1091781v1_CDS_2557	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0470	NZ_CP045129.1	474670	475242	+	GCF_010917815.1_ASM1091781v1_CDS_2556	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0471	NZ_CP045129.1	475423	477699	+	GCF_010917815.1_ASM1091781v1_CDS_2555	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0472	NZ_CP045129.1	477709	478647	-	GCF_009914375.1_ASM991437v1_CDS_1051	1	persistent	3	0	1
GCF_009914415.1_ASM991441v1_CDS_0473	NZ_CP045129.1	478711	479127	-	GCF_009914475.1_ASM991447v1_CDS_1881	1	persistent	3	1	1
GCF_009914415.1_ASM991441v1_CDS_0474	NZ_CP045129.1	479150	479368	-	GCF_009914475.1_ASM991447v1_CDS_1880	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0475	NZ_CP045129.1	479400	481451	-	GCF_009914475.1_ASM991447v1_CDS_1879	1	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0476	NZ_CP045129.1	481575	484004	-	GCF_009296145.1_ASM929614v1_CDS_2520	1	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0478	NZ_CP045129.1	484964	486262	-	GCF_009914475.1_ASM991447v1_CDS_1876	1	persistent	2	1	0
GCF_009914415.1_ASM991441v1_CDS_0479	NZ_CP045129.1	486435	486932	+	GCF_009914475.1_ASM991447v1_CDS_1875	1	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0480	NZ_CP045129.1	486969	487610	+	GCF_009914475.1_ASM991447v1_CDS_1874	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0481	NZ_CP045129.1	487680	488201	-	GCF_009914475.1_ASM991447v1_CDS_1873	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0482	NZ_CP045129.1	488267	488728	-	GCF_009914475.1_ASM991447v1_CDS_1872	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0483	NZ_CP045129.1	488804	489874	-	GCF_009914475.1_ASM991447v1_CDS_1871	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0484	NZ_CP045129.1	489904	490416	-	GCF_009914415.1_ASM991441v1_CDS_0484	1	persistent	2	0	2
GCF_009914415.1_ASM991441v1_CDS_0485	NZ_CP045129.1	490517	491359	-	GCF_009914415.1_ASM991441v1_CDS_0485	1	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0486	NZ_CP045129.1	491561	492052	-	GCF_009914415.1_ASM991441v1_CDS_0486	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0487	NZ_CP045129.1	492237	492611	-	GCF_009914375.1_ASM991437v1_CDS_1070	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0488	NZ_CP045129.1	492612	492989	-	GCF_009914375.1_ASM991437v1_CDS_1071	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0489	NZ_CP045129.1	493073	493882	-	GCF_009914375.1_ASM991437v1_CDS_1072	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0490	NZ_CP045129.1	493950	494759	+	GCF_009914375.1_ASM991437v1_CDS_1073	1	persistent	1	1	2
GCF_009914415.1_ASM991441v1_CDS_0491	NZ_CP045129.1	494802	497036	-	GCF_009914475.1_ASM991447v1_CDS_1863	1	cloud	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0492	NZ_CP045129.1	497208	497990	-	GCA_010918035.1_ASM1091803v1_CDS_2277	1	persistent	2	1	3
GCF_009914415.1_ASM991441v1_CDS_0493	NZ_CP045129.1	497987	498433	-	GCF_009914435.1_ASM991443v1_CDS_0416	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0494	NZ_CP045129.1	498453	498677	-	GCF_009914435.1_ASM991443v1_CDS_0417	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0495	NZ_CP045129.1	498839	499720	+	GCF_009914435.1_ASM991443v1_CDS_0418	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0496	NZ_CP045129.1	499916	500542	-	GCF_009914435.1_ASM991443v1_CDS_0419	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0497	NZ_CP045129.1	500648	501238	-	GCF_009914435.1_ASM991443v1_CDS_0420	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0498	NZ_CP045129.1	501235	501828	-	GCF_009914435.1_ASM991443v1_CDS_0421	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0499	NZ_CP045129.1	501828	502988	-	GCF_009914435.1_ASM991443v1_CDS_0422	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0500	NZ_CP045129.1	503073	504770	-	GCF_010917815.1_ASM1091781v1_CDS_2525	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0501	NZ_CP045129.1	505026	506138	-	GCF_010917815.1_ASM1091781v1_CDS_2524	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0502	NZ_CP045129.1	506135	506818	-	GCF_010917815.1_ASM1091781v1_CDS_2523	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0503	NZ_CP045129.1	506926	509160	-	GCF_010917815.1_ASM1091781v1_CDS_2522	1	persistent	1	0	5
GCF_009914415.1_ASM991441v1_CDS_0504	NZ_CP045129.1	509489	511687	-	GCF_009914475.1_ASM991447v1_CDS_1850	1	cloud	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0505	NZ_CP045129.1	511933	513264	+	GCF_010917815.1_ASM1091781v1_CDS_2520	1	persistent	1	0	4
GCF_009914415.1_ASM991441v1_CDS_0506	NZ_CP045129.1	513456	514061	+	GCF_009734145.1_ASM973414v1_CDS_2588	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0507	NZ_CP045129.1	514089	515399	+	GCF_009914475.1_ASM991447v1_CDS_1847	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0508	NZ_CP045129.1	515569	516282	+	GCF_009914475.1_ASM991447v1_CDS_1846	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0509	NZ_CP045129.1	516355	517881	-	GCF_009914475.1_ASM991447v1_CDS_1845	1	persistent	2	1	2
GCF_009914415.1_ASM991441v1_CDS_0510	NZ_CP045129.1	518434	519015	-	GCF_009914475.1_ASM991447v1_CDS_1844	1	shell	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0511	NZ_CP045129.1	519134	521272	-	GCF_002953575.2_ASM295357v2_CDS_0464	1	persistent	2	1	3
GCF_009914415.1_ASM991441v1_CDS_0512	NZ_CP045129.1	521323	522543	-	GCF_009914475.1_ASM991447v1_CDS_1842	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0513	NZ_CP045129.1	522858	523262	-	GCF_009914475.1_ASM991447v1_CDS_1841	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0514	NZ_CP045129.1	523378	524643	-	GCF_009914475.1_ASM991447v1_CDS_1840	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0515	NZ_CP045129.1	524951	526273	+	GCF_009914475.1_ASM991447v1_CDS_1839	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0516	NZ_CP045129.1	526347	527201	-	GCF_009914415.1_ASM991441v1_CDS_0516	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0517	NZ_CP045129.1	527299	528321	-	GCF_009914375.1_ASM991437v1_CDS_1102	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0518	NZ_CP045129.1	528517	530709	+	GCF_009914395.1_ASM991439v1_CDS_0432	1	persistent	2	0	2
GCF_009914415.1_ASM991441v1_CDS_0519	NZ_CP045129.1	530989	533073	+	GCF_009914395.1_ASM991439v1_CDS_0433	1	persistent	2	0	5
GCF_009914415.1_ASM991441v1_CDS_0520	NZ_CP045129.1	533177	534427	-	GCF_009914415.1_ASM991441v1_CDS_0520	1	cloud	2	0	3
GCF_009914415.1_ASM991441v1_CDS_0521	NZ_CP045129.1	534408	534818	-	GCA_010918035.1_ASM1091803v1_CDS_2246	1	cloud	2	0	3
GCF_009914415.1_ASM991441v1_CDS_0522	NZ_CP045129.1	534766	535218	-	GCF_009914475.1_ASM991447v1_CDS_1832	1	cloud	1	0	1
GCF_009914415.1_ASM991441v1_CDS_0523	NZ_CP045129.1	535637	537226	+	GCF_009914375.1_ASM991437v1_CDS_1107	1	persistent	2	0	6
GCF_009914415.1_ASM991441v1_CDS_0524	NZ_CP045129.1	537306	538130	+	GCF_009914375.1_ASM991437v1_CDS_1108	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0525	NZ_CP045129.1	538187	539161	+	GCF_009914375.1_ASM991437v1_CDS_1109	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0526	NZ_CP045129.1	539161	539979	+	GCF_009734145.1_ASM973414v1_CDS_2532	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0527	NZ_CP045129.1	540087	540860	+	GCF_009914435.1_ASM991443v1_CDS_0448	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0528	NZ_CP045129.1	540918	541940	-	GCF_009734145.1_ASM973414v1_CDS_2525	1	persistent	3	1	2
GCF_009914415.1_ASM991441v1_CDS_0529	NZ_CP045129.1	542074	543222	+	GCF_009914475.1_ASM991447v1_CDS_1825	1	cloud	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0530	NZ_CP045129.1	543298	544224	-	GCF_009914375.1_ASM991437v1_CDS_1313	3	persistent	18	9	36
GCF_009914415.1_ASM991441v1_CDS_0531	NZ_CP045129.1	544224	544541	-	GCF_009914435.1_ASM991443v1_CDS_1633	1	persistent	7	5	28
GCF_009914415.1_ASM991441v1_CDS_0532	NZ_CP045129.1	544673	545014	+	GCF_009914415.1_ASM991441v1_CDS_0532	1	cloud	1	0	1
GCF_009914415.1_ASM991441v1_CDS_0533	NZ_CP045129.1	545138	545836	-	GCF_009914475.1_ASM991447v1_CDS_1821	1	cloud	0	1	2
GCF_009914415.1_ASM991441v1_CDS_0534	NZ_CP045129.1	545930	546430	-	GCF_009914475.1_ASM991447v1_CDS_1820	1	cloud	0	0	2
GCF_009914415.1_ASM991441v1_CDS_0535	NZ_CP045129.1	546495	547262	-	GCF_009914475.1_ASM991447v1_CDS_1819	1	cloud	0	0	2
GCF_009914415.1_ASM991441v1_CDS_0536	NZ_CP045129.1	547559	548914	+	GCF_009914475.1_ASM991447v1_CDS_1818	1	cloud	1	0	1
GCF_009914415.1_ASM991441v1_CDS_0537	NZ_CP045129.1	548916	549668	+	GCF_009914375.1_ASM991437v1_CDS_2579	2	persistent	2	0	1
GCF_009914415.1_ASM991441v1_CDS_0538	NZ_CP045129.1	549688	550620	+	GCF_009914375.1_ASM991437v1_CDS_2578	2	persistent	1	1	2
GCF_009914415.1_ASM991441v1_CDS_0539	NZ_CP045129.1	550793	551647	-	GCF_009914475.1_ASM991447v1_CDS_1815	1	cloud	1	0	1
GCF_009914415.1_ASM991441v1_CDS_0540	NZ_CP045129.1	551789	552997	-	GCF_009914475.1_ASM991447v1_CDS_1814	1	cloud	0	0	2
GCF_009914415.1_ASM991441v1_CDS_0541	NZ_CP045129.1	553031	554551	-	GCF_009914475.1_ASM991447v1_CDS_1813	1	cloud	0	0	2
GCF_009914415.1_ASM991441v1_CDS_0542	NZ_CP045129.1	554594	555373	-	GCF_009914475.1_ASM991447v1_CDS_1812	1	cloud	0	0	2
GCF_009914415.1_ASM991441v1_CDS_0543	NZ_CP045129.1	555626	556780	+	GCF_009914395.1_ASM991439v1_CDS_1395	1	cloud	1	0	2
GCF_009914415.1_ASM991441v1_CDS_0544	NZ_CP045129.1	556805	558001	+	GCA_010918035.1_ASM1091803v1_CDS_1479	2	persistent	3	1	2
GCF_009914415.1_ASM991441v1_CDS_0545	NZ_CP045129.1	558487	559254	+	GCF_009914475.1_ASM991447v1_CDS_1809	1	shell	1	1	1
GCF_009914415.1_ASM991441v1_CDS_0546	NZ_CP045129.1	559371	560153	+	GCF_009914475.1_ASM991447v1_CDS_1808	1	shell	0	2	0
GCF_009914415.1_ASM991441v1_CDS_0547	NZ_CP045129.1	560167	561324	+	GCF_009914475.1_ASM991447v1_CDS_1807	1	shell	0	2	0
GCF_009914415.1_ASM991441v1_CDS_0548	NZ_CP045129.1	561487	563124	+	GCF_009914415.1_ASM991441v1_CDS_0548	1	shell	0	2	1
GCF_009914415.1_ASM991441v1_CDS_0549	NZ_CP045129.1	563271	564614	+	GCF_009914375.1_ASM991437v1_CDS_2263	1	cloud	0	2	1
GCF_009914415.1_ASM991441v1_CDS_0550	NZ_CP045129.1	565617	566048	+	GCF_009914415.1_ASM991441v1_CDS_0550	1	shell	3	1	3
GCF_009914415.1_ASM991441v1_CDS_0551	NZ_CP045129.1	566167	568293	-	GCF_009914415.1_ASM991441v1_CDS_0551	1	shell	1	2	0
GCF_009914415.1_ASM991441v1_CDS_0552	NZ_CP045129.1	568312	569727	-	GCF_009914415.1_ASM991441v1_CDS_0552	1	shell	0	2	1
GCF_009914415.1_ASM991441v1_CDS_0553	NZ_CP045129.1	569964	570431	+	GCF_009734145.1_ASM973414v1_CDS_2495	1	shell	2	1	2
GCF_009914415.1_ASM991441v1_CDS_0554	NZ_CP045129.1	570562	570846	-	GCF_009734145.1_ASM973414v1_CDS_2494	1	persistent	2	1	3
GCF_009914415.1_ASM991441v1_CDS_0555	NZ_CP045129.1	570901	571278	-	GCF_002953575.2_ASM295357v2_CDS_0563	1	persistent	2	1	0
GCF_009914415.1_ASM991441v1_CDS_0556	NZ_CP045129.1	571735	572376	+	GCF_009734145.1_ASM973414v1_CDS_2492	1	persistent	2	1	0
GCF_009914415.1_ASM991441v1_CDS_0557	NZ_CP045129.1	572402	573589	-	GCF_010917815.1_ASM1091781v1_CDS_2460	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0558	NZ_CP045129.1	573737	574663	-	GCF_010917815.1_ASM1091781v1_CDS_2459	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0559	NZ_CP045129.1	575509	576636	+	GCF_010917815.1_ASM1091781v1_CDS_2458	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0560	NZ_CP045129.1	576648	576971	+	GCF_010917815.1_ASM1091781v1_CDS_2457	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0561	NZ_CP045129.1	576975	578420	+	GCF_010917815.1_ASM1091781v1_CDS_2456	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0562	NZ_CP045129.1	578668	579069	-	GCA_010918035.1_ASM1091803v1_CDS_2224	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0563	NZ_CP045129.1	579152	579940	-	GCA_010918035.1_ASM1091803v1_CDS_2223	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0564	NZ_CP045129.1	579977	580849	-	GCA_010918035.1_ASM1091803v1_CDS_2222	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0565	NZ_CP045129.1	580880	581668	-	GCA_010918035.1_ASM1091803v1_CDS_2221	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0566	NZ_CP045129.1	581777	584587	-	GCF_009296145.1_ASM929614v1_CDS_2417	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0567	NZ_CP045129.1	584742	585671	+	GCA_010918035.1_ASM1091803v1_CDS_2217	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0568	NZ_CP045129.1	585698	586519	+	GCF_009296145.1_ASM929614v1_CDS_2415	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0569	NZ_CP045129.1	586526	587917	+	GCA_010918035.1_ASM1091803v1_CDS_2215	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0570	NZ_CP045129.1	587949	590255	+	GCA_010918035.1_ASM1091803v1_CDS_2214	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0571	NZ_CP045129.1	590310	590975	+	GCA_010918035.1_ASM1091803v1_CDS_2213	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0572	NZ_CP045129.1	591024	591992	-	GCF_009914395.1_ASM991439v1_CDS_0464	1	persistent	3	0	0
GCF_009914415.1_ASM991441v1_CDS_0573	NZ_CP045129.1	592004	593905	-	GCF_009914395.1_ASM991439v1_CDS_0465	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0574	NZ_CP045129.1	593959	594288	-	GCF_009914395.1_ASM991439v1_CDS_0466	1	persistent	2	0	0
GCF_009914415.1_ASM991441v1_CDS_0575	NZ_CP045129.1	594391	595521	-	GCF_009914475.1_ASM991447v1_CDS_1778	1	persistent	1	1	1
GCF_009914415.1_ASM991441v1_CDS_0576	NZ_CP045129.1	595885	596835	+	GCF_009914475.1_ASM991447v1_CDS_1777	1	shell	1	1	1
