gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009734145.1_ASM973414v1_CDS_0605	NZ_CP046392.1	672915	673718	+	GCF_009914435.1_ASM991443v1_CDS_0545	1	shell	0	2	1
GCF_009734145.1_ASM973414v1_CDS_0606	NZ_CP046392.1	673767	674936	+	GCF_009734145.1_ASM973414v1_CDS_0606	1	shell	0	2	0
GCF_009734145.1_ASM973414v1_CDS_0607	NZ_CP046392.1	674949	676613	+	GCF_009914415.1_ASM991441v1_CDS_0645	1	shell	0	2	0
GCF_009734145.1_ASM973414v1_CDS_0608	NZ_CP046392.1	676607	677854	+	GCF_009914415.1_ASM991441v1_CDS_0646	1	shell	0	2	0
GCF_009734145.1_ASM973414v1_CDS_0609	NZ_CP046392.1	677873	679801	+	GCF_009914415.1_ASM991441v1_CDS_0647	1	shell	3	1	0
GCF_009734145.1_ASM973414v1_CDS_0610	NZ_CP046392.1	679872	680429	-	GCF_009296145.1_ASM929614v1_CDS_2313	1	persistent	2	2	1
GCF_009734145.1_ASM973414v1_CDS_0611	NZ_CP046392.1	680543	681151	+	GCF_009296145.1_ASM929614v1_CDS_2312	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0612	NZ_CP046392.1	681161	681691	+	GCF_009914415.1_ASM991441v1_CDS_0650	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0613	NZ_CP046392.1	681817	682482	+	GCF_002953575.2_ASM295357v2_CDS_2421	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0614	NZ_CP046392.1	682495	683319	+	GCF_002953575.2_ASM295357v2_CDS_2420	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0615	NZ_CP046392.1	683313	684140	+	GCF_002953575.2_ASM295357v2_CDS_2419	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0616	NZ_CP046392.1	684317	685660	+	GCF_002953575.2_ASM295357v2_CDS_2418	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0617	NZ_CP046392.1	685675	686511	+	GCF_002953575.2_ASM295357v2_CDS_2417	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0618	NZ_CP046392.1	686631	687734	+	GCF_010917815.1_ASM1091781v1_CDS_2327	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0619	NZ_CP046392.1	687746	688783	+	GCF_009914415.1_ASM991441v1_CDS_0657	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0620	NZ_CP046392.1	688800	689084	-	GCA_010918035.1_ASM1091803v1_CDS_2096	1	persistent	3	0	1
GCF_009734145.1_ASM973414v1_CDS_0621	NZ_CP046392.1	689263	689949	+	GCF_009914375.1_ASM991437v1_CDS_1231	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0622	NZ_CP046392.1	690429	690818	+	GCF_009914395.1_ASM991439v1_CDS_0562	1	persistent	3	0	1
GCF_009734145.1_ASM973414v1_CDS_0623	NZ_CP046392.1	690864	692732	+	GCF_002953575.2_ASM295357v2_CDS_2411	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0624	NZ_CP046392.1	692719	693012	+	GCF_002953575.2_ASM295357v2_CDS_2410	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0625	NZ_CP046392.1	692999	693925	+	GCF_002953575.2_ASM295357v2_CDS_2409	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0626	NZ_CP046392.1	694159	694476	+	GCF_009914395.1_ASM991439v1_CDS_0565	1	persistent	2	0	2
GCF_009734145.1_ASM973414v1_CDS_0627	NZ_CP046392.1	694510	694995	+	GCF_009914395.1_ASM991439v1_CDS_0566	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0628	NZ_CP046392.1	695229	695885	+	GCF_009914475.1_ASM991447v1_CDS_1688	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0629	NZ_CP046392.1	696039	697133	+	GCA_010918035.1_ASM1091803v1_CDS_2088	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0630	NZ_CP046392.1	697212	697979	-	GCA_010918035.1_ASM1091803v1_CDS_2087	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0631	NZ_CP046392.1	698072	698752	+	GCA_010918035.1_ASM1091803v1_CDS_2086	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0632	NZ_CP046392.1	698853	699320	-	GCA_010918035.1_ASM1091803v1_CDS_2085	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0633	NZ_CP046392.1	699460	700713	+	GCA_010918035.1_ASM1091803v1_CDS_2084	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0634	NZ_CP046392.1	700736	701848	+	GCF_009734145.1_ASM973414v1_CDS_0634	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0635	NZ_CP046392.1	701873	702235	+	GCF_009734145.1_ASM973414v1_CDS_0635	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0636	NZ_CP046392.1	702384	703847	+	GCF_009914435.1_ASM991443v1_CDS_0577	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0637	NZ_CP046392.1	703910	704362	-	GCF_009914435.1_ASM991443v1_CDS_0578	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0638	NZ_CP046392.1	704382	705611	-	GCF_009914475.1_ASM991447v1_CDS_1678	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0639	NZ_CP046392.1	705888	707339	+	GCF_009734145.1_ASM973414v1_CDS_0639	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0640	NZ_CP046392.1	707503	707877	+	GCF_009914415.1_ASM991441v1_CDS_0677	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0641	NZ_CP046392.1	708058	708528	+	GCF_009914415.1_ASM991441v1_CDS_0678	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0642	NZ_CP046392.1	708666	710801	+	GCF_009296145.1_ASM929614v1_CDS_2281	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0643	NZ_CP046392.1	710896	712086	+	GCF_009296145.1_ASM929614v1_CDS_2280	2	persistent	4	0	0
GCF_009734145.1_ASM973414v1_CDS_0644	NZ_CP046392.1	712299	713180	+	GCF_009914415.1_ASM991441v1_CDS_0681	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0645	NZ_CP046392.1	713284	713748	+	GCF_002953575.2_ASM295357v2_CDS_2389	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0646	NZ_CP046392.1	713768	714583	-	GCF_002953575.2_ASM295357v2_CDS_2388	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0647	NZ_CP046392.1	714600	715331	-	GCF_002953575.2_ASM295357v2_CDS_2387	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0648	NZ_CP046392.1	715412	716368	-	GCF_009914395.1_ASM991439v1_CDS_2971	1	persistent	3	0	1
GCF_009734145.1_ASM973414v1_CDS_0649	NZ_CP046392.1	716616	719672	+	GCF_009734145.1_ASM973414v1_CDS_0649	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0650	NZ_CP046392.1	719737	720024	-	GCF_010917815.1_ASM1091781v1_CDS_2295	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0651	NZ_CP046392.1	720227	720499	-	GCF_009914415.1_ASM991441v1_CDS_0688	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0652	NZ_CP046392.1	720502	721314	-	GCF_009914375.1_ASM991437v1_CDS_1263	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0653	NZ_CP046392.1	721383	722111	-	GCF_002953575.2_ASM295357v2_CDS_2381	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0654	NZ_CP046392.1	722234	723283	-	GCF_002953575.2_ASM295357v2_CDS_2380	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0655	NZ_CP046392.1	723288	724226	-	GCF_009734145.1_ASM973414v1_CDS_0655	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0656	NZ_CP046392.1	724469	725122	+	GCF_009734145.1_ASM973414v1_CDS_0656	1	persistent	2	2	0
GCF_009734145.1_ASM973414v1_CDS_0657	NZ_CP046392.1	725250	727289	+	GCF_009914395.1_ASM991439v1_CDS_0597	1	persistent	2	2	0
GCF_009734145.1_ASM973414v1_CDS_0658	NZ_CP046392.1	727321	727773	+	GCA_010918035.1_ASM1091803v1_CDS_2056	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0659	NZ_CP046392.1	727868	728737	-	GCF_009296145.1_ASM929614v1_CDS_1852	21	persistent	59	16	89
GCF_009734145.1_ASM973414v1_CDS_0660	NZ_CP046392.1	729005	730429	+	GCA_010918035.1_ASM1091803v1_CDS_2055	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0661	NZ_CP046392.1	730440	731342	+	GCA_010918035.1_ASM1091803v1_CDS_2054	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0662	NZ_CP046392.1	731457	732269	+	GCA_010918035.1_ASM1091803v1_CDS_2053	1	persistent	4	0	0
GCF_009734145.1_ASM973414v1_CDS_0663	NZ_CP046392.1	732356	733204	+	GCF_009914475.1_ASM991447v1_CDS_1654	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0664	NZ_CP046392.1	733462	733917	+	GCF_009914475.1_ASM991447v1_CDS_1653	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0665	NZ_CP046392.1	734084	735166	+	GCF_009914475.1_ASM991447v1_CDS_1652	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0666	NZ_CP046392.1	735166	735489	+	GCF_009734145.1_ASM973414v1_CDS_0666	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0667	NZ_CP046392.1	735532	735930	-	GCF_009914435.1_ASM991443v1_CDS_0609	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0668	NZ_CP046392.1	736043	736480	+	GCF_009914435.1_ASM991443v1_CDS_0610	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0669	NZ_CP046392.1	736554	737672	-	GCF_009914435.1_ASM991443v1_CDS_0611	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0670	NZ_CP046392.1	737700	738737	-	GCF_009914475.1_ASM991447v1_CDS_1647	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0671	NZ_CP046392.1	738861	739547	+	GCF_009914475.1_ASM991447v1_CDS_1646	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0672	NZ_CP046392.1	739593	740690	-	GCF_009914435.1_ASM991443v1_CDS_0614	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0673	NZ_CP046392.1	740694	744299	-	GCF_009914415.1_ASM991441v1_CDS_0709	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0674	NZ_CP046392.1	744309	745559	-	GCF_009914415.1_ASM991441v1_CDS_0710	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0675	NZ_CP046392.1	745946	746428	+	GCF_002953575.2_ASM295357v2_CDS_2359	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0676	NZ_CP046392.1	746483	747607	-	GCF_009914415.1_ASM991441v1_CDS_0712	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0677	NZ_CP046392.1	747624	748637	-	GCF_009914415.1_ASM991441v1_CDS_0713	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0678	NZ_CP046392.1	748755	749243	+	GCF_002953575.2_ASM295357v2_CDS_2356	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0679	NZ_CP046392.1	749366	750850	-	GCF_002953575.2_ASM295357v2_CDS_2355	1	persistent	2	2	2
GCF_009734145.1_ASM973414v1_CDS_0680	NZ_CP046392.1	751528	752664	+	GCF_009914415.1_ASM991441v1_CDS_0716	1	shell	1	0	5
GCF_009734145.1_ASM973414v1_CDS_0681	NZ_CP046392.1	753052	754584	+	GCF_009734145.1_ASM973414v1_CDS_0681	1	cloud	0	1	1
GCF_009734145.1_ASM973414v1_CDS_0682	NZ_CP046392.1	754881	755501	+	GCF_009734145.1_ASM973414v1_CDS_0682	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0683	NZ_CP046392.1	755584	755721	+	GCF_009734145.1_ASM973414v1_CDS_0891	13	persistent	15	7	22
GCF_009734145.1_ASM973414v1_CDS_0684	NZ_CP046392.1	755772	756980	+	GCF_009734145.1_ASM973414v1_CDS_2430	7	cloud	14	2	9
GCF_009734145.1_ASM973414v1_CDS_0685	NZ_CP046392.1	757192	757926	+	GCF_009734145.1_ASM973414v1_CDS_0891	13	persistent	15	7	22
GCF_009734145.1_ASM973414v1_CDS_0686	NZ_CP046392.1	757926	758699	+	GCF_009734145.1_ASM973414v1_CDS_0892	12	persistent	16	8	21
GCF_009734145.1_ASM973414v1_CDS_0687	NZ_CP046392.1	759150	759422	+	GCF_002953575.2_ASM295357v2_CDS_2351	1	cloud	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0688	NZ_CP046392.1	759443	759856	+	GCF_002953575.2_ASM295357v2_CDS_0517	4	persistent	3	2	7
GCF_009734145.1_ASM973414v1_CDS_0689	NZ_CP046392.1	759858	760760	-	GCF_009914375.1_ASM991437v1_CDS_1313	9	persistent	18	9	36
GCF_009734145.1_ASM973414v1_CDS_0690	NZ_CP046392.1	760760	761077	-	GCF_009914435.1_ASM991443v1_CDS_1633	8	persistent	7	5	28
GCF_009734145.1_ASM973414v1_CDS_0691	NZ_CP046392.1	761240	761788	+	GCF_002953575.2_ASM295357v2_CDS_0517	4	persistent	3	2	7
GCF_009734145.1_ASM973414v1_CDS_0692	NZ_CP046392.1	761943	763016	+	GCF_009734145.1_ASM973414v1_CDS_0692	1	cloud	1	1	0
GCF_009734145.1_ASM973414v1_CDS_0693	NZ_CP046392.1	763292	764188	+	GCF_002953575.2_ASM295357v2_CDS_0522	3	shell	1	4	4
GCF_009734145.1_ASM973414v1_CDS_0694	NZ_CP046392.1	764284	764511	+	GCF_002953575.2_ASM295357v2_CDS_2347	1	shell	0	2	3
GCF_009734145.1_ASM973414v1_CDS_0695	NZ_CP046392.1	764514	765146	+	GCF_009734145.1_ASM973414v1_CDS_0695	1	cloud	1	1	0
GCF_009734145.1_ASM973414v1_CDS_0696	NZ_CP046392.1	765129	766031	-	GCF_009914375.1_ASM991437v1_CDS_1313	9	persistent	18	9	36
GCF_009734145.1_ASM973414v1_CDS_0697	NZ_CP046392.1	766031	766348	-	GCF_009914435.1_ASM991443v1_CDS_1633	8	persistent	7	5	28
GCF_009734145.1_ASM973414v1_CDS_0698	NZ_CP046392.1	766477	766890	+	GCF_009734145.1_ASM973414v1_CDS_0698	1	cloud	1	1	0
GCF_009734145.1_ASM973414v1_CDS_0699	NZ_CP046392.1	766887	768533	-	GCF_009734145.1_ASM973414v1_CDS_1470	21	shell	11	10	22
GCF_009734145.1_ASM973414v1_CDS_0700	NZ_CP046392.1	768608	768943	-	GCF_009734145.1_ASM973414v1_CDS_0730	21	shell	1	2	4
GCF_009734145.1_ASM973414v1_CDS_0701	NZ_CP046392.1	768940	769323	-	GCF_009734145.1_ASM973414v1_CDS_0701	14	shell	8	5	16
GCF_009734145.1_ASM973414v1_CDS_0702	NZ_CP046392.1	769402	770046	+	GCF_002953575.2_ASM295357v2_CDS_1709	1	cloud	0	1	7
GCF_009734145.1_ASM973414v1_CDS_0703	NZ_CP046392.1	770073	770768	-	GCF_009734145.1_ASM973414v1_CDS_0703	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0704	NZ_CP046392.1	770765	773845	-	GCF_009734145.1_ASM973414v1_CDS_0704	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0705	NZ_CP046392.1	773883	775196	-	GCF_009734145.1_ASM973414v1_CDS_0705	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0706	NZ_CP046392.1	775193	777916	-	GCF_009734145.1_ASM973414v1_CDS_0706	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0707	NZ_CP046392.1	778167	781364	+	GCF_009734145.1_ASM973414v1_CDS_0707	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0708	NZ_CP046392.1	781364	782677	+	GCF_009734145.1_ASM973414v1_CDS_0708	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0709	NZ_CP046392.1	783110	784492	-	GCF_002953575.2_ASM295357v2_CDS_2338	1	cloud	1	0	2
GCF_009734145.1_ASM973414v1_CDS_0710	NZ_CP046392.1	784485	785159	-	GCF_009734145.1_ASM973414v1_CDS_0710	1	persistent	2	0	2
GCF_009734145.1_ASM973414v1_CDS_0711	NZ_CP046392.1	785268	787205	+	GCF_002953575.2_ASM295357v2_CDS_2336	1	cloud	1	0	1
GCF_009734145.1_ASM973414v1_CDS_0712	NZ_CP046392.1	787202	788050	+	GCF_009734145.1_ASM973414v1_CDS_0712	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0713	NZ_CP046392.1	788069	788809	+	GCF_009734145.1_ASM973414v1_CDS_0713	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0714	NZ_CP046392.1	789131	789439	-	GCF_009734145.1_ASM973414v1_CDS_0714	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0715	NZ_CP046392.1	789560	789976	+	GCF_009734145.1_ASM973414v1_CDS_0715	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0716	NZ_CP046392.1	789978	790394	+	GCF_009734145.1_ASM973414v1_CDS_0716	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0717	NZ_CP046392.1	790397	791269	+	GCF_009734145.1_ASM973414v1_CDS_0717	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0718	NZ_CP046392.1	791338	792120	+	GCF_009734145.1_ASM973414v1_CDS_0718	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0719	NZ_CP046392.1	792214	792612	+	GCF_009734145.1_ASM973414v1_CDS_0719	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0720	NZ_CP046392.1	792660	792995	+	GCF_009734145.1_ASM973414v1_CDS_0720	1	cloud	1	0	2
GCF_009734145.1_ASM973414v1_CDS_0721	NZ_CP046392.1	793025	793645	+	GCF_002953575.2_ASM295357v2_CDS_2324	1	cloud	2	1	1
GCF_009734145.1_ASM973414v1_CDS_0722	NZ_CP046392.1	794076	795086	+	GCF_010917815.1_ASM1091781v1_CDS_3043	7	persistent	3	2	17
GCF_009734145.1_ASM973414v1_CDS_0723	NZ_CP046392.1	795207	795938	-	GCF_009914375.1_ASM991437v1_CDS_1332	1	shell	3	1	5
GCF_009734145.1_ASM973414v1_CDS_0724	NZ_CP046392.1	796101	796778	-	GCF_009734145.1_ASM973414v1_CDS_0724	1	cloud	0	1	1
GCF_009734145.1_ASM973414v1_CDS_0725	NZ_CP046392.1	796984	797091	+	GCF_009734145.1_ASM973414v1_CDS_0725	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0726	NZ_CP046392.1	797063	797635	+	GCF_002953575.2_ASM295357v2_CDS_2320	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0727	NZ_CP046392.1	797711	797881	+	GCF_002953575.2_ASM295357v2_CDS_2319	1	cloud	1	0	2
GCF_009734145.1_ASM973414v1_CDS_0728	NZ_CP046392.1	798335	798457	-	GCF_009734145.1_ASM973414v1_CDS_0728	1	cloud	1	1	2
GCF_009734145.1_ASM973414v1_CDS_0729	NZ_CP046392.1	798736	799119	+	GCF_009734145.1_ASM973414v1_CDS_0701	14	shell	8	5	16
GCF_009734145.1_ASM973414v1_CDS_0730	NZ_CP046392.1	799116	799451	+	GCF_009734145.1_ASM973414v1_CDS_0730	21	shell	1	2	4
GCF_009734145.1_ASM973414v1_CDS_0731	NZ_CP046392.1	799526	801172	+	GCF_009734145.1_ASM973414v1_CDS_1470	21	shell	11	10	22
GCF_009734145.1_ASM973414v1_CDS_0732	NZ_CP046392.1	801340	801633	+	GCF_009734145.1_ASM973414v1_CDS_1243	3	cloud	0	1	4
GCF_009734145.1_ASM973414v1_CDS_0733	NZ_CP046392.1	801648	802526	+	GCF_009734145.1_ASM973414v1_CDS_1242	3	cloud	0	0	4
GCF_009734145.1_ASM973414v1_CDS_0734	NZ_CP046392.1	802684	803892	+	GCF_009734145.1_ASM973414v1_CDS_2430	7	cloud	14	2	9
GCF_009734145.1_ASM973414v1_CDS_0735	NZ_CP046392.1	804169	805035	-	GCF_009914415.1_ASM991441v1_CDS_0745	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0736	NZ_CP046392.1	805553	807538	+	GCF_009914415.1_ASM991441v1_CDS_0746	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0737	NZ_CP046392.1	807556	808815	+	GCF_009914415.1_ASM991441v1_CDS_0747	1	persistent	3	0	0
GCF_009734145.1_ASM973414v1_CDS_0738	NZ_CP046392.1	809031	809285	+	GCF_010917815.1_ASM1091781v1_CDS_2205	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0739	NZ_CP046392.1	809384	809581	-	GCF_010917815.1_ASM1091781v1_CDS_2204	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0740	NZ_CP046392.1	809958	811154	+	GCF_010917815.1_ASM1091781v1_CDS_2203	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0741	NZ_CP046392.1	811385	812350	+	GCF_010917815.1_ASM1091781v1_CDS_2202	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0742	NZ_CP046392.1	812486	812986	+	GCF_009914415.1_ASM991441v1_CDS_0752	1	persistent	2	0	4
GCF_009734145.1_ASM973414v1_CDS_0743	NZ_CP046392.1	813000	813221	-	GCF_002953575.2_ASM295357v2_CDS_2302	1	cloud	1	0	2
GCF_009734145.1_ASM973414v1_CDS_0744	NZ_CP046392.1	813336	813500	+	GCF_009914475.1_ASM991447v1_CDS_1431	2	cloud	4	0	3
GCF_009734145.1_ASM973414v1_CDS_0745	NZ_CP046392.1	813535	814380	-	GCF_009734145.1_ASM973414v1_CDS_2911	8	persistent	11	7	21
GCF_009734145.1_ASM973414v1_CDS_0746	NZ_CP046392.1	814374	814640	-	GCF_009734145.1_ASM973414v1_CDS_2912	6	persistent	8	8	15
GCF_009734145.1_ASM973414v1_CDS_0747	NZ_CP046392.1	815266	815487	+	GCF_010917815.1_ASM1091781v1_CDS_0629	1	shell	2	1	0
GCF_009734145.1_ASM973414v1_CDS_0748	NZ_CP046392.1	815587	815847	+	GCF_010917815.1_ASM1091781v1_CDS_0630	1	persistent	1	1	3
GCF_009734145.1_ASM973414v1_CDS_0749	NZ_CP046392.1	816424	816822	+	GCF_010917815.1_ASM1091781v1_CDS_0631	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0750	NZ_CP046392.1	817357	818022	+	GCF_002953575.2_ASM295357v2_CDS_2293	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0751	NZ_CP046392.1	818187	818567	+	GCF_002953575.2_ASM295357v2_CDS_2292	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0752	NZ_CP046392.1	818680	818904	+	GCF_010917815.1_ASM1091781v1_CDS_0634	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0753	NZ_CP046392.1	819017	819238	+	GCF_010917815.1_ASM1091781v1_CDS_0635	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0754	NZ_CP046392.1	819484	819828	+	GCF_002953575.2_ASM295357v2_CDS_2289	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0755	NZ_CP046392.1	819922	820287	+	GCF_009914435.1_ASM991443v1_CDS_2146	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0756	NZ_CP046392.1	820467	822932	+	GCF_009914415.1_ASM991441v1_CDS_2189	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0757	NZ_CP046392.1	823008	823412	+	GCF_009914415.1_ASM991441v1_CDS_2188	1	persistent	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0758	NZ_CP046392.1	823495	824418	-	GCF_009914415.1_ASM991441v1_CDS_2187	1	persistent	2	0	3
GCF_009734145.1_ASM973414v1_CDS_0759	NZ_CP046392.1	824596	825933	-	GCF_002953575.2_ASM295357v2_CDS_0527	6	persistent	19	4	31
GCF_009734145.1_ASM973414v1_CDS_0760	NZ_CP046392.1	826299	826547	+	GCF_009734145.1_ASM973414v1_CDS_0760	1	cloud	2	0	1
GCF_009734145.1_ASM973414v1_CDS_0761	NZ_CP046392.1	826799	828007	+	GCF_009734145.1_ASM973414v1_CDS_2430	7	cloud	14	2	9
GCF_009734145.1_ASM973414v1_CDS_0762	NZ_CP046392.1	828108	828503	-	GCF_002953575.2_ASM295357v2_CDS_2282	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0763	NZ_CP046392.1	828500	828730	-	GCF_002953575.2_ASM295357v2_CDS_2281	1	cloud	0	0	2
GCF_009734145.1_ASM973414v1_CDS_0764	NZ_CP046392.1	829297	829653	-	GCF_002953575.2_ASM295357v2_CDS_2280	1	cloud	1	0	2
GCF_009734145.1_ASM973414v1_CDS_0765	NZ_CP046392.1	829908	830627	+	GCF_009296145.1_ASM929614v1_CDS_1852	21	persistent	59	16	89
GCF_009734145.1_ASM973414v1_CDS_0766	NZ_CP046392.1	830697	831212	+	GCF_002953575.2_ASM295357v2_CDS_2274	1	cloud	2	1	0
GCF_009734145.1_ASM973414v1_CDS_0767	NZ_CP046392.1	831471	832280	-	GCF_009914475.1_ASM991447v1_CDS_0175	1	persistent	1	0	6
GCF_009734145.1_ASM973414v1_CDS_0768	NZ_CP046392.1	832419	833828	+	GCF_009914475.1_ASM991447v1_CDS_0176	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0769	NZ_CP046392.1	834000	834566	+	GCF_009914475.1_ASM991447v1_CDS_0177	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0770	NZ_CP046392.1	834553	835311	-	GCF_009914395.1_ASM991439v1_CDS_2134	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0771	NZ_CP046392.1	835321	836079	-	GCF_009914395.1_ASM991439v1_CDS_2133	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0772	NZ_CP046392.1	836109	836918	+	GCF_009914395.1_ASM991439v1_CDS_2132	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0773	NZ_CP046392.1	837067	837762	+	GCF_009914395.1_ASM991439v1_CDS_2131	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0774	NZ_CP046392.1	837773	841225	+	GCF_009914395.1_ASM991439v1_CDS_2130	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0775	NZ_CP046392.1	841227	842297	+	GCF_009734145.1_ASM973414v1_CDS_0775	1	persistent	2	0	0
GCF_009734145.1_ASM973414v1_CDS_0776	NZ_CP046392.1	842391	844430	+	GCF_010917815.1_ASM1091781v1_CDS_0659	1	persistent	2	0	0
