gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009914395.1_ASM991439v1_CDS_0433	NZ_CP045127.1	448343	450427	+	GCF_009914395.1_ASM991439v1_CDS_0433	1	persistent	2	0	5
GCF_009914395.1_ASM991439v1_CDS_0434	NZ_CP045127.1	450531	451034	-	GCF_009914375.1_ASM991437v1_CDS_1106	1	cloud	2	0	2
GCF_009914395.1_ASM991439v1_CDS_0435	NZ_CP045127.1	451077	451334	-	GCF_009914415.1_ASM991441v1_CDS_0520	1	cloud	2	0	3
GCF_009914395.1_ASM991439v1_CDS_0436	NZ_CP045127.1	451282	451845	-	GCF_010917815.1_ASM1091781v1_CDS_2503	1	cloud	1	0	3
GCF_009914395.1_ASM991439v1_CDS_0437	NZ_CP045127.1	452120	452581	-	GCA_010918035.1_ASM1091803v1_CDS_2245	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_0438	NZ_CP045127.1	453033	454622	+	GCF_009914375.1_ASM991437v1_CDS_1107	1	persistent	2	0	6
GCF_009914395.1_ASM991439v1_CDS_0439	NZ_CP045127.1	454702	455526	+	GCF_009914375.1_ASM991437v1_CDS_1108	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0440	NZ_CP045127.1	455583	456557	+	GCF_009914375.1_ASM991437v1_CDS_1109	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0441	NZ_CP045127.1	456557	457375	+	GCF_009734145.1_ASM973414v1_CDS_2532	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0442	NZ_CP045127.1	457483	458256	+	GCF_009914435.1_ASM991443v1_CDS_0448	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0443	NZ_CP045127.1	458361	459383	-	GCF_009734145.1_ASM973414v1_CDS_2525	1	persistent	3	1	2
GCF_009914395.1_ASM991439v1_CDS_0444	NZ_CP045127.1	459646	460398	-	GCF_009296145.1_ASM929614v1_CDS_1852	12	persistent	59	16	89
GCF_009914395.1_ASM991439v1_CDS_0445	NZ_CP045127.1	460669	461136	+	GCF_009734145.1_ASM973414v1_CDS_2495	1	shell	2	1	2
GCF_009914395.1_ASM991439v1_CDS_0446	NZ_CP045127.1	461267	461551	-	GCF_009734145.1_ASM973414v1_CDS_2494	1	persistent	2	1	3
GCF_009914395.1_ASM991439v1_CDS_0447	NZ_CP045127.1	461606	461911	-	GCF_002953575.2_ASM295357v2_CDS_0563	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_0448	NZ_CP045127.1	462368	463009	+	GCF_009734145.1_ASM973414v1_CDS_2492	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_0449	NZ_CP045127.1	463035	464222	-	GCF_010917815.1_ASM1091781v1_CDS_2460	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0450	NZ_CP045127.1	464370	465296	-	GCF_010917815.1_ASM1091781v1_CDS_2459	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0451	NZ_CP045127.1	466142	467269	+	GCF_010917815.1_ASM1091781v1_CDS_2458	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0452	NZ_CP045127.1	467281	467604	+	GCF_010917815.1_ASM1091781v1_CDS_2457	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0453	NZ_CP045127.1	467608	469053	+	GCF_010917815.1_ASM1091781v1_CDS_2456	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0454	NZ_CP045127.1	469295	469696	-	GCA_010918035.1_ASM1091803v1_CDS_2224	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0455	NZ_CP045127.1	469779	470567	-	GCA_010918035.1_ASM1091803v1_CDS_2223	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0456	NZ_CP045127.1	470604	471476	-	GCA_010918035.1_ASM1091803v1_CDS_2222	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0457	NZ_CP045127.1	471507	472295	-	GCA_010918035.1_ASM1091803v1_CDS_2221	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0458	NZ_CP045127.1	472404	475214	-	GCF_009296145.1_ASM929614v1_CDS_2417	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0459	NZ_CP045127.1	475369	476298	+	GCA_010918035.1_ASM1091803v1_CDS_2217	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0460	NZ_CP045127.1	476325	477146	+	GCF_009296145.1_ASM929614v1_CDS_2415	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0461	NZ_CP045127.1	477153	478544	+	GCA_010918035.1_ASM1091803v1_CDS_2215	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0462	NZ_CP045127.1	478576	480882	+	GCA_010918035.1_ASM1091803v1_CDS_2214	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0463	NZ_CP045127.1	480937	481602	+	GCA_010918035.1_ASM1091803v1_CDS_2213	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0464	NZ_CP045127.1	481651	482619	-	GCF_009914395.1_ASM991439v1_CDS_0464	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0465	NZ_CP045127.1	482631	484532	-	GCF_009914395.1_ASM991439v1_CDS_0465	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0466	NZ_CP045127.1	484586	484915	-	GCF_009914395.1_ASM991439v1_CDS_0466	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0467	NZ_CP045127.1	485018	486148	-	GCF_009914475.1_ASM991447v1_CDS_1778	1	persistent	1	1	1
GCF_009914395.1_ASM991439v1_CDS_0468	NZ_CP045127.1	486286	487011	-	GCF_009914395.1_ASM991439v1_CDS_0468	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_0469	NZ_CP045127.1	487299	487865	-	GCF_009296145.1_ASM929614v1_CDS_2404	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_0470	NZ_CP045127.1	487888	488913	-	GCF_009914395.1_ASM991439v1_CDS_0470	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_0471	NZ_CP045127.1	488925	489962	-	GCF_009914395.1_ASM991439v1_CDS_0471	1	persistent	1	1	3
GCF_009914395.1_ASM991439v1_CDS_0472	NZ_CP045127.1	490760	492997	-	GCF_009914415.1_ASM991441v1_CDS_0580	1	persistent	2	1	1
GCF_009914395.1_ASM991439v1_CDS_0473	NZ_CP045127.1	493779	495053	+	GCF_009914415.1_ASM991441v1_CDS_0581	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_0474	NZ_CP045127.1	495129	497879	+	GCA_010918035.1_ASM1091803v1_CDS_2181	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0475	NZ_CP045127.1	497904	498830	+	GCF_009914415.1_ASM991441v1_CDS_0583	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0476	NZ_CP045127.1	498889	500058	-	GCF_009734145.1_ASM973414v1_CDS_2461	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0477	NZ_CP045127.1	500221	500991	+	GCF_009734145.1_ASM973414v1_CDS_2460	1	persistent	1	0	5
GCF_009914395.1_ASM991439v1_CDS_0478	NZ_CP045127.1	501013	501756	+	GCF_009914375.1_ASM991437v1_CDS_1151	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_0479	NZ_CP045127.1	501760	502563	+	GCF_009914395.1_ASM991439v1_CDS_0479	1	cloud	0	0	3
GCF_009914395.1_ASM991439v1_CDS_0480	NZ_CP045127.1	502598	503515	+	GCF_009914395.1_ASM991439v1_CDS_0480	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_0481	NZ_CP045127.1	503610	504677	+	GCF_009914395.1_ASM991439v1_CDS_0481	1	cloud	1	0	2
GCF_009914395.1_ASM991439v1_CDS_0482	NZ_CP045127.1	504681	505574	+	GCF_010917815.1_ASM1091781v1_CDS_0048	1	cloud	0	0	3
GCF_009914395.1_ASM991439v1_CDS_0483	NZ_CP045127.1	505571	506455	+	GCF_010917815.1_ASM1091781v1_CDS_0049	1	cloud	0	0	3
GCF_009914395.1_ASM991439v1_CDS_0484	NZ_CP045127.1	506452	507012	+	GCF_010917815.1_ASM1091781v1_CDS_2401	1	cloud	0	0	6
GCF_009914395.1_ASM991439v1_CDS_0485	NZ_CP045127.1	507031	508089	-	GCF_009914395.1_ASM991439v1_CDS_0485	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_0486	NZ_CP045127.1	508073	509188	-	GCF_009914395.1_ASM991439v1_CDS_0486	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_0487	NZ_CP045127.1	509181	509651	-	GCF_009914395.1_ASM991439v1_CDS_0487	1	cloud	0	0	2
GCF_009914395.1_ASM991439v1_CDS_0488	NZ_CP045127.1	509655	510053	-	GCF_009914395.1_ASM991439v1_CDS_0488	1	cloud	1	0	1
GCF_009914395.1_ASM991439v1_CDS_0489	NZ_CP045127.1	510165	511025	-	GCF_010917815.1_ASM1091781v1_CDS_2398	1	persistent	2	0	8
GCF_009914395.1_ASM991439v1_CDS_0490	NZ_CP045127.1	511049	511267	-	GCF_010917815.1_ASM1091781v1_CDS_2397	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0491	NZ_CP045127.1	511379	513163	-	GCF_009914415.1_ASM991441v1_CDS_0591	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0492	NZ_CP045127.1	513308	514072	-	GCA_010918035.1_ASM1091803v1_CDS_2160	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0493	NZ_CP045127.1	514215	516359	+	GCF_009914375.1_ASM991437v1_CDS_1160	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0494	NZ_CP045127.1	516465	517928	+	GCA_010918035.1_ASM1091803v1_CDS_2158	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0495	NZ_CP045127.1	518167	518628	-	GCF_009914415.1_ASM991441v1_CDS_0595	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0496	NZ_CP045127.1	518867	519934	+	GCF_009914395.1_ASM991439v1_CDS_0496	5	persistent	22	2	1
GCF_009914395.1_ASM991439v1_CDS_0497	NZ_CP045127.1	519980	520405	+	GCF_009734145.1_ASM973414v1_CDS_2447	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0498	NZ_CP045127.1	520554	521051	-	GCF_009914395.1_ASM991439v1_CDS_0498	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0499	NZ_CP045127.1	521198	522979	-	GCF_009914375.1_ASM991437v1_CDS_1166	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0500	NZ_CP045127.1	523153	524955	-	GCF_009914375.1_ASM991437v1_CDS_1167	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0501	NZ_CP045127.1	525252	525863	-	GCA_010918035.1_ASM1091803v1_CDS_2151	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0502	NZ_CP045127.1	525998	527668	+	GCA_010918035.1_ASM1091803v1_CDS_2150	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0503	NZ_CP045127.1	527684	528370	+	GCA_010918035.1_ASM1091803v1_CDS_2149	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_0504	NZ_CP045127.1	528634	528900	+	GCF_009914375.1_ASM991437v1_CDS_1171	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0505	NZ_CP045127.1	528970	529350	-	GCF_009914475.1_ASM991447v1_CDS_1749	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0506	NZ_CP045127.1	529426	530871	-	GCF_009914475.1_ASM991447v1_CDS_1748	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_0507	NZ_CP045127.1	531037	532341	+	GCF_009914435.1_ASM991443v1_CDS_2504	14	persistent	80	7	9
GCF_009914395.1_ASM991439v1_CDS_0508	NZ_CP045127.1	532388	533554	-	GCF_002953575.2_ASM295357v2_CDS_0623	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0509	NZ_CP045127.1	533783	534274	+	GCF_002953575.2_ASM295357v2_CDS_0624	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0510	NZ_CP045127.1	534337	535050	-	GCF_009914475.1_ASM991447v1_CDS_1745	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0511	NZ_CP045127.1	535196	535777	-	GCF_009914475.1_ASM991447v1_CDS_1744	1	persistent	1	1	3
GCF_009914395.1_ASM991439v1_CDS_0512	NZ_CP045127.1	535869	537740	-	GCF_009914375.1_ASM991437v1_CDS_1184	1	cloud	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0513	NZ_CP045127.1	538145	538789	+	GCF_009734145.1_ASM973414v1_CDS_2432	1	persistent	1	1	3
GCF_009914395.1_ASM991439v1_CDS_0514	NZ_CP045127.1	538770	540014	+	GCF_009914415.1_ASM991441v1_CDS_0612	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0515	NZ_CP045127.1	540384	540902	+	GCF_009734145.1_ASM973414v1_CDS_2428	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0516	NZ_CP045127.1	541070	542062	+	GCF_009914415.1_ASM991441v1_CDS_0614	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0517	NZ_CP045127.1	542164	543042	-	GCF_009914415.1_ASM991441v1_CDS_0615	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0518	NZ_CP045127.1	543163	544233	+	GCF_009914415.1_ASM991441v1_CDS_0616	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0519	NZ_CP045127.1	544263	545594	-	GCF_009914415.1_ASM991441v1_CDS_0617	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0520	NZ_CP045127.1	545959	546762	+	GCF_009914415.1_ASM991441v1_CDS_0618	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0521	NZ_CP045127.1	546759	547655	+	GCF_009914415.1_ASM991441v1_CDS_0619	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0522	NZ_CP045127.1	547652	548935	+	GCF_010917815.1_ASM1091781v1_CDS_2366	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0523	NZ_CP045127.1	548926	549957	+	GCF_009914415.1_ASM991441v1_CDS_0621	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0524	NZ_CP045127.1	549991	550518	-	GCA_010918035.1_ASM1091803v1_CDS_2126	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0525	NZ_CP045127.1	550693	551334	-	GCF_010917815.1_ASM1091781v1_CDS_2363	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0526	NZ_CP045127.1	551674	554391	+	GCF_010917815.1_ASM1091781v1_CDS_2362	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0527	NZ_CP045127.1	554550	554903	+	GCF_009914375.1_ASM991437v1_CDS_1199	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0528	NZ_CP045127.1	555064	556284	+	GCF_010917815.1_ASM1091781v1_CDS_2360	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0529	NZ_CP045127.1	556429	557496	+	GCF_009914395.1_ASM991439v1_CDS_0529	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0531	NZ_CP045127.1	558484	558663	-	GCF_009914395.1_ASM991439v1_CDS_0531	1	cloud	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0532	NZ_CP045127.1	558671	559801	-	GCF_009914375.1_ASM991437v1_CDS_1204	1	persistent	2	1	1
GCF_009914395.1_ASM991439v1_CDS_0533	NZ_CP045127.1	559791	559901	-	GCF_002953575.2_ASM295357v2_CDS_0648	1	shell	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0534	NZ_CP045127.1	559894	560406	-	GCF_009914375.1_ASM991437v1_CDS_1205	1	persistent	4	2	0
GCF_009914395.1_ASM991439v1_CDS_0535	NZ_CP045127.1	566581	567804	+	GCF_009914375.1_ASM991437v1_CDS_1206	1	persistent	5	1	2
GCF_009914395.1_ASM991439v1_CDS_0536	NZ_CP045127.1	567950	569401	+	GCF_009914475.1_ASM991447v1_CDS_1720	1	persistent	2	1	0
GCF_009914395.1_ASM991439v1_CDS_0537	NZ_CP045127.1	569577	569909	+	GCF_009914395.1_ASM991439v1_CDS_0537	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0538	NZ_CP045127.1	570047	570298	+	GCF_009914475.1_ASM991447v1_CDS_1718	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0539	NZ_CP045127.1	570306	571562	+	GCF_009914475.1_ASM991447v1_CDS_1717	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0540	NZ_CP045127.1	571562	572257	+	GCF_009914475.1_ASM991447v1_CDS_1716	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0541	NZ_CP045127.1	572460	573749	+	GCF_009914475.1_ASM991447v1_CDS_1714	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0542	NZ_CP045127.1	573849	574937	+	GCF_009914475.1_ASM991447v1_CDS_1713	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0543	NZ_CP045127.1	575060	576397	-	GCF_009914475.1_ASM991447v1_CDS_1712	1	persistent	2	2	2
GCF_009914395.1_ASM991439v1_CDS_0544	NZ_CP045127.1	576748	578130	+	GCF_009914415.1_ASM991441v1_CDS_0647	1	shell	3	1	0
GCF_009914395.1_ASM991439v1_CDS_0545	NZ_CP045127.1	578246	579262	+	GCF_009914435.1_ASM991443v1_CDS_2504	14	persistent	80	7	9
GCF_009914395.1_ASM991439v1_CDS_0546	NZ_CP045127.1	579341	579754	-	GCF_009914375.1_ASM991437v1_CDS_0879	2	shell	4	1	1
GCF_009914395.1_ASM991439v1_CDS_0547	NZ_CP045127.1	579829	580833	+	GCF_009914375.1_ASM991437v1_CDS_0880	2	shell	9	1	1
GCF_009914395.1_ASM991439v1_CDS_0548	NZ_CP045127.1	580853	581410	-	GCF_009296145.1_ASM929614v1_CDS_2313	1	persistent	2	2	1
GCF_009914395.1_ASM991439v1_CDS_0549	NZ_CP045127.1	581524	582132	+	GCF_009296145.1_ASM929614v1_CDS_2312	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0550	NZ_CP045127.1	582142	582672	+	GCF_009914415.1_ASM991441v1_CDS_0650	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0551	NZ_CP045127.1	582797	583462	+	GCF_002953575.2_ASM295357v2_CDS_2421	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0552	NZ_CP045127.1	583475	584299	+	GCF_002953575.2_ASM295357v2_CDS_2420	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0553	NZ_CP045127.1	584293	585120	+	GCF_002953575.2_ASM295357v2_CDS_2419	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0554	NZ_CP045127.1	585297	586640	+	GCF_002953575.2_ASM295357v2_CDS_2418	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0555	NZ_CP045127.1	586655	587491	+	GCF_002953575.2_ASM295357v2_CDS_2417	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0556	NZ_CP045127.1	587612	588715	+	GCF_010917815.1_ASM1091781v1_CDS_2327	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0557	NZ_CP045127.1	588727	589746	+	GCF_009914415.1_ASM991441v1_CDS_0657	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0558	NZ_CP045127.1	589776	590225	-	GCF_009914395.1_ASM991439v1_CDS_0303	7	persistent	17	1	1
GCF_009914395.1_ASM991439v1_CDS_0559	NZ_CP045127.1	590298	591689	+	GCF_009914395.1_ASM991439v1_CDS_2774	7	persistent	21	1	2
GCF_009914395.1_ASM991439v1_CDS_0560	NZ_CP045127.1	591777	592061	-	GCA_010918035.1_ASM1091803v1_CDS_2096	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_0561	NZ_CP045127.1	592240	592926	+	GCF_009914375.1_ASM991437v1_CDS_1231	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0562	NZ_CP045127.1	593406	593801	+	GCF_009914395.1_ASM991439v1_CDS_0562	1	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_0563	NZ_CP045127.1	593843	595654	+	GCF_009914375.1_ASM991437v1_CDS_1235	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0564	NZ_CP045127.1	595641	596615	+	GCF_009296145.1_ASM929614v1_CDS_2299	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0565	NZ_CP045127.1	596927	597244	+	GCF_009914395.1_ASM991439v1_CDS_0565	1	persistent	2	0	2
GCF_009914395.1_ASM991439v1_CDS_0566	NZ_CP045127.1	597278	597763	+	GCF_009914395.1_ASM991439v1_CDS_0566	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0567	NZ_CP045127.1	597993	598334	+	GCF_009914475.1_ASM991447v1_CDS_1688	2	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0568	NZ_CP045127.1	598347	598649	+	GCF_009914475.1_ASM991447v1_CDS_1688	2	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0569	NZ_CP045127.1	598803	599897	+	GCA_010918035.1_ASM1091803v1_CDS_2088	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0570	NZ_CP045127.1	599976	600743	-	GCA_010918035.1_ASM1091803v1_CDS_2087	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0571	NZ_CP045127.1	600836	601516	+	GCA_010918035.1_ASM1091803v1_CDS_2086	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0572	NZ_CP045127.1	601615	602082	-	GCA_010918035.1_ASM1091803v1_CDS_2085	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0573	NZ_CP045127.1	602222	603475	+	GCA_010918035.1_ASM1091803v1_CDS_2084	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0574	NZ_CP045127.1	603498	604610	+	GCF_009734145.1_ASM973414v1_CDS_0634	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0575	NZ_CP045127.1	604635	604997	+	GCF_009734145.1_ASM973414v1_CDS_0635	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0576	NZ_CP045127.1	605146	606609	+	GCF_009914435.1_ASM991443v1_CDS_0577	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0577	NZ_CP045127.1	606666	607118	-	GCF_009914435.1_ASM991443v1_CDS_0578	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0578	NZ_CP045127.1	607138	608367	-	GCF_009914475.1_ASM991447v1_CDS_1678	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0579	NZ_CP045127.1	608644	610092	+	GCF_009734145.1_ASM973414v1_CDS_0639	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0580	NZ_CP045127.1	610256	610630	+	GCF_009914415.1_ASM991441v1_CDS_0677	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0581	NZ_CP045127.1	610810	611280	+	GCF_009914415.1_ASM991441v1_CDS_0678	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0582	NZ_CP045127.1	611413	613548	+	GCF_009296145.1_ASM929614v1_CDS_2281	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0583	NZ_CP045127.1	613643	614833	+	GCF_009296145.1_ASM929614v1_CDS_2280	2	persistent	4	0	0
GCF_009914395.1_ASM991439v1_CDS_0584	NZ_CP045127.1	615046	615927	+	GCF_009914415.1_ASM991441v1_CDS_0681	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0585	NZ_CP045127.1	616031	616495	+	GCF_002953575.2_ASM295357v2_CDS_2389	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0586	NZ_CP045127.1	616514	617329	-	GCF_002953575.2_ASM295357v2_CDS_2388	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0587	NZ_CP045127.1	617346	618077	-	GCF_002953575.2_ASM295357v2_CDS_2387	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0588	NZ_CP045127.1	618158	619114	-	GCF_009914395.1_ASM991439v1_CDS_2971	2	persistent	3	0	1
GCF_009914395.1_ASM991439v1_CDS_0589	NZ_CP045127.1	619362	622421	+	GCF_009734145.1_ASM973414v1_CDS_0649	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0590	NZ_CP045127.1	622485	622772	-	GCF_010917815.1_ASM1091781v1_CDS_2295	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0591	NZ_CP045127.1	622975	623247	-	GCF_009914415.1_ASM991441v1_CDS_0688	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0592	NZ_CP045127.1	623250	624062	-	GCF_009914375.1_ASM991437v1_CDS_1263	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0593	NZ_CP045127.1	624131	624853	-	GCF_009914395.1_ASM991439v1_CDS_0593	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0594	NZ_CP045127.1	624975	625955	-	GCF_009914375.1_ASM991437v1_CDS_1265	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0595	NZ_CP045127.1	626049	626969	-	GCF_009734145.1_ASM973414v1_CDS_0655	1	persistent	2	0	1
GCF_009914395.1_ASM991439v1_CDS_0596	NZ_CP045127.1	627212	627862	+	GCF_009734145.1_ASM973414v1_CDS_0656	1	persistent	2	2	0
GCF_009914395.1_ASM991439v1_CDS_0597	NZ_CP045127.1	627988	630027	+	GCF_009914395.1_ASM991439v1_CDS_0597	1	persistent	2	2	0
GCF_009914395.1_ASM991439v1_CDS_0598	NZ_CP045127.1	630059	630511	+	GCA_010918035.1_ASM1091803v1_CDS_2056	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0599	NZ_CP045127.1	630705	632129	+	GCA_010918035.1_ASM1091803v1_CDS_2055	1	persistent	3	0	0
GCF_009914395.1_ASM991439v1_CDS_0600	NZ_CP045127.1	632140	633042	+	GCA_010918035.1_ASM1091803v1_CDS_2054	1	persistent	2	0	0
GCF_009914395.1_ASM991439v1_CDS_0601	NZ_CP045127.1	633157	633879	+	GCA_010918035.1_ASM1091803v1_CDS_2053	1	persistent	4	0	0
GCF_009914395.1_ASM991439v1_CDS_0602	NZ_CP045127.1	633957	634598	+	GCF_009914395.1_ASM991439v1_CDS_2167	5	persistent	11	0	1
GCF_009914395.1_ASM991439v1_CDS_0603	NZ_CP045127.1	634598	635197	+	GCF_009914375.1_ASM991437v1_CDS_2832	5	persistent	2	0	2
GCF_009914395.1_ASM991439v1_CDS_0604	NZ_CP045127.1	635201	636583	+	GCF_009914435.1_ASM991443v1_CDS_0866	5	persistent	14	1	1
