gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009914435.1_ASM991443v1_CDS_0546	NZ_CP045131.1	587225	588394	+	GCF_009734145.1_ASM973414v1_CDS_0606	1	shell	0	2	0
GCF_009914435.1_ASM991443v1_CDS_0547	NZ_CP045131.1	588407	590071	+	GCF_009914415.1_ASM991441v1_CDS_0645	1	shell	0	2	0
GCF_009914435.1_ASM991443v1_CDS_0548	NZ_CP045131.1	590065	591312	+	GCF_009914415.1_ASM991441v1_CDS_0646	1	shell	0	2	0
GCF_009914435.1_ASM991443v1_CDS_0549	NZ_CP045131.1	591331	593259	+	GCF_009914415.1_ASM991441v1_CDS_0647	1	shell	3	1	0
GCF_009914435.1_ASM991443v1_CDS_0550	NZ_CP045131.1	593330	593887	-	GCF_009296145.1_ASM929614v1_CDS_2313	1	persistent	2	2	1
GCF_009914435.1_ASM991443v1_CDS_0551	NZ_CP045131.1	594001	594609	+	GCF_009296145.1_ASM929614v1_CDS_2312	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0552	NZ_CP045131.1	594619	595149	+	GCF_009914415.1_ASM991441v1_CDS_0650	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0553	NZ_CP045131.1	595274	595939	+	GCF_002953575.2_ASM295357v2_CDS_2421	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0554	NZ_CP045131.1	595952	596776	+	GCF_002953575.2_ASM295357v2_CDS_2420	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0555	NZ_CP045131.1	596770	597597	+	GCF_002953575.2_ASM295357v2_CDS_2419	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0556	NZ_CP045131.1	597774	599117	+	GCF_002953575.2_ASM295357v2_CDS_2418	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0557	NZ_CP045131.1	599132	599968	+	GCF_002953575.2_ASM295357v2_CDS_2417	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0558	NZ_CP045131.1	600089	601192	+	GCF_010917815.1_ASM1091781v1_CDS_2327	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0559	NZ_CP045131.1	601204	602241	+	GCF_009914415.1_ASM991441v1_CDS_0657	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0560	NZ_CP045131.1	602258	602542	-	GCA_010918035.1_ASM1091803v1_CDS_2096	1	persistent	3	0	1
GCF_009914435.1_ASM991443v1_CDS_0561	NZ_CP045131.1	602721	603407	+	GCF_009914375.1_ASM991437v1_CDS_1231	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0562	NZ_CP045131.1	603887	604282	+	GCF_009914395.1_ASM991439v1_CDS_0562	1	persistent	3	0	1
GCF_009914435.1_ASM991443v1_CDS_0563	NZ_CP045131.1	604324	606138	+	GCF_009914375.1_ASM991437v1_CDS_1235	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0564	NZ_CP045131.1	606125	607180	+	GCF_009296145.1_ASM929614v1_CDS_2299	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0565	NZ_CP045131.1	607492	607809	+	GCF_009914395.1_ASM991439v1_CDS_0565	1	persistent	2	0	2
GCF_009914435.1_ASM991443v1_CDS_0566	NZ_CP045131.1	607842	608048	+	GCF_009914435.1_ASM991443v1_CDS_1705	2	cloud	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0567	NZ_CP045131.1	608407	608712	-	GCF_009914435.1_ASM991443v1_CDS_1706	3	cloud	2	1	2
GCF_009914435.1_ASM991443v1_CDS_0568	NZ_CP045131.1	608751	609215	+	GCF_009914395.1_ASM991439v1_CDS_0566	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0569	NZ_CP045131.1	609445	610101	+	GCF_009914475.1_ASM991447v1_CDS_1688	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0570	NZ_CP045131.1	610255	611349	+	GCA_010918035.1_ASM1091803v1_CDS_2088	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0571	NZ_CP045131.1	611411	612178	-	GCA_010918035.1_ASM1091803v1_CDS_2087	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0572	NZ_CP045131.1	612271	612951	+	GCA_010918035.1_ASM1091803v1_CDS_2086	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0573	NZ_CP045131.1	613050	613517	-	GCA_010918035.1_ASM1091803v1_CDS_2085	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0574	NZ_CP045131.1	613656	614909	+	GCA_010918035.1_ASM1091803v1_CDS_2084	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0575	NZ_CP045131.1	614932	616044	+	GCF_009734145.1_ASM973414v1_CDS_0634	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0576	NZ_CP045131.1	616069	616431	+	GCF_009734145.1_ASM973414v1_CDS_0635	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0577	NZ_CP045131.1	616580	618043	+	GCF_009914435.1_ASM991443v1_CDS_0577	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0578	NZ_CP045131.1	618099	618551	-	GCF_009914435.1_ASM991443v1_CDS_0578	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0579	NZ_CP045131.1	618571	619800	-	GCF_009914475.1_ASM991447v1_CDS_1678	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0580	NZ_CP045131.1	620077	621525	+	GCF_009734145.1_ASM973414v1_CDS_0639	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0581	NZ_CP045131.1	621689	622063	+	GCF_009914415.1_ASM991441v1_CDS_0677	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0582	NZ_CP045131.1	622243	622713	+	GCF_009914415.1_ASM991441v1_CDS_0678	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0583	NZ_CP045131.1	622846	624981	+	GCF_009296145.1_ASM929614v1_CDS_2281	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0584	NZ_CP045131.1	625076	626266	+	GCF_009296145.1_ASM929614v1_CDS_2280	2	persistent	4	0	0
GCF_009914435.1_ASM991443v1_CDS_0585	NZ_CP045131.1	626479	627360	+	GCF_009914415.1_ASM991441v1_CDS_0681	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0586	NZ_CP045131.1	627464	627928	+	GCF_002953575.2_ASM295357v2_CDS_2389	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0587	NZ_CP045131.1	627948	628763	-	GCF_002953575.2_ASM295357v2_CDS_2388	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0588	NZ_CP045131.1	628780	629511	-	GCF_002953575.2_ASM295357v2_CDS_2387	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0589	NZ_CP045131.1	629592	630548	-	GCF_009914395.1_ASM991439v1_CDS_2971	1	persistent	3	0	1
GCF_009914435.1_ASM991443v1_CDS_0590	NZ_CP045131.1	630796	633855	+	GCF_009734145.1_ASM973414v1_CDS_0649	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0591	NZ_CP045131.1	633919	634206	-	GCF_010917815.1_ASM1091781v1_CDS_2295	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0592	NZ_CP045131.1	634409	634681	-	GCF_009914415.1_ASM991441v1_CDS_0688	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0593	NZ_CP045131.1	634684	635496	-	GCF_009914375.1_ASM991437v1_CDS_1263	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0594	NZ_CP045131.1	635565	636287	-	GCF_009914395.1_ASM991439v1_CDS_0593	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0595	NZ_CP045131.1	636409	637389	-	GCF_009914375.1_ASM991437v1_CDS_1265	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0596	NZ_CP045131.1	637483	638403	-	GCF_009734145.1_ASM973414v1_CDS_0655	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0597	NZ_CP045131.1	638646	639296	+	GCF_009734145.1_ASM973414v1_CDS_0656	1	persistent	2	2	0
GCF_009914435.1_ASM991443v1_CDS_0598	NZ_CP045131.1	639382	639942	+	GCF_009914435.1_ASM991443v1_CDS_2182	10	shell	18	1	2
GCF_009914435.1_ASM991443v1_CDS_0599	NZ_CP045131.1	639984	640769	+	GCF_009914395.1_ASM991439v1_CDS_0241	10	shell	18	2	1
GCF_009914435.1_ASM991443v1_CDS_0600	NZ_CP045131.1	640902	642941	+	GCF_009914395.1_ASM991439v1_CDS_0597	1	persistent	2	2	0
GCF_009914435.1_ASM991443v1_CDS_0601	NZ_CP045131.1	642973	643425	+	GCA_010918035.1_ASM1091803v1_CDS_2056	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0602	NZ_CP045131.1	643609	645033	+	GCA_010918035.1_ASM1091803v1_CDS_2055	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0603	NZ_CP045131.1	645044	645946	+	GCA_010918035.1_ASM1091803v1_CDS_2054	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0604	NZ_CP045131.1	646061	646873	+	GCA_010918035.1_ASM1091803v1_CDS_2053	1	persistent	4	0	0
GCF_009914435.1_ASM991443v1_CDS_0605	NZ_CP045131.1	646960	647808	+	GCF_009914475.1_ASM991447v1_CDS_1654	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0606	NZ_CP045131.1	648065	648520	+	GCF_009914475.1_ASM991447v1_CDS_1653	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0607	NZ_CP045131.1	648687	649769	+	GCF_009914475.1_ASM991447v1_CDS_1652	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0608	NZ_CP045131.1	649769	650092	+	GCF_009734145.1_ASM973414v1_CDS_0666	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0609	NZ_CP045131.1	650135	650533	-	GCF_009914435.1_ASM991443v1_CDS_0609	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0610	NZ_CP045131.1	650646	651083	+	GCF_009914435.1_ASM991443v1_CDS_0610	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0611	NZ_CP045131.1	651157	652275	-	GCF_009914435.1_ASM991443v1_CDS_0611	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0612	NZ_CP045131.1	652303	653340	-	GCF_009914475.1_ASM991447v1_CDS_1647	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0613	NZ_CP045131.1	653464	654150	+	GCF_009914475.1_ASM991447v1_CDS_1646	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0614	NZ_CP045131.1	654196	655287	-	GCF_009914435.1_ASM991443v1_CDS_0614	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0615	NZ_CP045131.1	655291	658896	-	GCF_009914415.1_ASM991441v1_CDS_0709	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0616	NZ_CP045131.1	658906	660156	-	GCF_009914415.1_ASM991441v1_CDS_0710	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0617	NZ_CP045131.1	660543	661025	+	GCF_002953575.2_ASM295357v2_CDS_2359	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0618	NZ_CP045131.1	661080	662204	-	GCF_009914415.1_ASM991441v1_CDS_0712	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0619	NZ_CP045131.1	662221	663234	-	GCF_009914415.1_ASM991441v1_CDS_0713	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0620	NZ_CP045131.1	663352	663840	+	GCF_002953575.2_ASM295357v2_CDS_2356	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0621	NZ_CP045131.1	663960	665444	-	GCF_002953575.2_ASM295357v2_CDS_2355	1	persistent	2	2	2
GCF_009914435.1_ASM991443v1_CDS_0622	NZ_CP045131.1	666118	667458	+	GCF_009914435.1_ASM991443v1_CDS_0622	1	cloud	1	0	1
GCF_009914435.1_ASM991443v1_CDS_0623	NZ_CP045131.1	667646	668998	-	GCF_009914435.1_ASM991443v1_CDS_0623	1	cloud	0	0	2
GCF_009914435.1_ASM991443v1_CDS_0624	NZ_CP045131.1	668999	669193	-	GCF_009914435.1_ASM991443v1_CDS_0624	1	cloud	0	0	2
GCF_009914435.1_ASM991443v1_CDS_0625	NZ_CP045131.1	669324	670211	-	GCF_009914435.1_ASM991443v1_CDS_0625	1	cloud	0	0	2
GCF_009914435.1_ASM991443v1_CDS_0626	NZ_CP045131.1	670309	672111	-	GCF_009914435.1_ASM991443v1_CDS_0626	1	cloud	0	0	2
GCF_009914435.1_ASM991443v1_CDS_0627	NZ_CP045131.1	672182	677167	-	GCF_009914435.1_ASM991443v1_CDS_0627	1	cloud	0	0	2
GCF_009914435.1_ASM991443v1_CDS_0628	NZ_CP045131.1	677263	678255	-	GCF_009914435.1_ASM991443v1_CDS_0628	1	cloud	1	0	1
GCF_009914435.1_ASM991443v1_CDS_0629	NZ_CP045131.1	680855	682066	-	GCF_009914375.1_ASM991437v1_CDS_0846	1	persistent	12	5	11
GCF_009914435.1_ASM991443v1_CDS_0630	NZ_CP045131.1	682255	682365	+	GCF_009914415.1_ASM991441v1_CDS_0744	1	persistent	2	0	2
GCF_009914435.1_ASM991443v1_CDS_0631	NZ_CP045131.1	682505	683371	-	GCF_009914415.1_ASM991441v1_CDS_0745	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0632	NZ_CP045131.1	683888	685873	+	GCF_009914415.1_ASM991441v1_CDS_0746	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0633	NZ_CP045131.1	685892	687151	+	GCF_009914415.1_ASM991441v1_CDS_0747	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0634	NZ_CP045131.1	687184	687621	+	GCF_010917815.1_ASM1091781v1_CDS_2205	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0635	NZ_CP045131.1	687720	687917	-	GCF_010917815.1_ASM1091781v1_CDS_2204	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0636	NZ_CP045131.1	688293	689489	+	GCF_010917815.1_ASM1091781v1_CDS_2203	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0637	NZ_CP045131.1	689720	690685	+	GCF_010917815.1_ASM1091781v1_CDS_2202	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0638	NZ_CP045131.1	690822	691322	+	GCF_009914415.1_ASM991441v1_CDS_0752	1	persistent	2	0	4
GCF_009914435.1_ASM991443v1_CDS_0639	NZ_CP045131.1	691338	691559	-	GCF_002953575.2_ASM295357v2_CDS_2302	1	cloud	1	0	2
GCF_009914435.1_ASM991443v1_CDS_0640	NZ_CP045131.1	691757	692362	-	GCF_009914435.1_ASM991443v1_CDS_0640	1	cloud	0	0	5
GCF_009914435.1_ASM991443v1_CDS_0641	NZ_CP045131.1	692422	693288	-	GCF_009914435.1_ASM991443v1_CDS_0641	1	cloud	1	0	1
GCF_009914435.1_ASM991443v1_CDS_0642	NZ_CP045131.1	693333	694808	-	GCF_009296145.1_ASM929614v1_CDS_2225	1	persistent	1	1	6
GCF_009914435.1_ASM991443v1_CDS_0643	NZ_CP045131.1	694808	696286	-	GCF_009914435.1_ASM991443v1_CDS_0643	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0644	NZ_CP045131.1	696336	696650	-	GCF_009914435.1_ASM991443v1_CDS_0644	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0645	NZ_CP045131.1	696783	697829	+	GCF_009914435.1_ASM991443v1_CDS_0645	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0646	NZ_CP045131.1	697846	698703	+	GCF_009914395.1_ASM991439v1_CDS_0689	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0647	NZ_CP045131.1	698690	699184	+	GCF_009914395.1_ASM991439v1_CDS_0690	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0648	NZ_CP045131.1	699169	699738	+	GCF_009296145.1_ASM929614v1_CDS_2219	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0649	NZ_CP045131.1	699779	701233	+	GCF_009296145.1_ASM929614v1_CDS_2218	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0650	NZ_CP045131.1	701366	701539	+	GCF_009296145.1_ASM929614v1_CDS_2217	1	persistent	2	1	0
GCF_009914435.1_ASM991443v1_CDS_0651	NZ_CP045131.1	701649	703040	-	GCF_009296145.1_ASM929614v1_CDS_2216	1	persistent	2	1	0
GCF_009914435.1_ASM991443v1_CDS_0652	NZ_CP045131.1	703204	703938	-	GCF_009914375.1_ASM991437v1_CDS_1359	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0653	NZ_CP045131.1	704141	704758	+	GCF_002953575.2_ASM295357v2_CDS_0721	1	persistent	2	0	2
GCF_009914435.1_ASM991443v1_CDS_0654	NZ_CP045131.1	704886	706037	-	GCF_010917815.1_ASM1091781v1_CDS_2184	1	persistent	1	0	5
GCF_009914435.1_ASM991443v1_CDS_0655	NZ_CP045131.1	706347	707849	-	GCF_009914435.1_ASM991443v1_CDS_0655	1	cloud	2	0	2
GCF_009914435.1_ASM991443v1_CDS_0656	NZ_CP045131.1	708300	708947	-	GCF_009914475.1_ASM991447v1_CDS_1582	2	persistent	2	0	5
GCF_009914435.1_ASM991443v1_CDS_0657	NZ_CP045131.1	708951	709652	-	GCF_009914395.1_ASM991439v1_CDS_1751	2	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0658	NZ_CP045131.1	709671	710246	-	GCF_009914415.1_ASM991441v1_CDS_0773	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0659	NZ_CP045131.1	710287	710910	-	GCF_009914415.1_ASM991441v1_CDS_0774	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0660	NZ_CP045131.1	710897	712207	-	GCF_009914415.1_ASM991441v1_CDS_0775	1	persistent	3	0	0
GCF_009914435.1_ASM991443v1_CDS_0661	NZ_CP045131.1	712504	713571	+	GCF_009914395.1_ASM991439v1_CDS_0496	5	persistent	22	2	1
GCF_009914435.1_ASM991443v1_CDS_0662	NZ_CP045131.1	713634	714410	+	GCF_009914415.1_ASM991441v1_CDS_0776	1	persistent	3	1	0
GCF_009914435.1_ASM991443v1_CDS_0663	NZ_CP045131.1	714676	715968	-	GCF_009914415.1_ASM991441v1_CDS_0777	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0664	NZ_CP045131.1	716360	717550	+	GCF_010917815.1_ASM1091781v1_CDS_2170	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0665	NZ_CP045131.1	717762	718670	+	GCA_010918035.1_ASM1091803v1_CDS_1991	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0666	NZ_CP045131.1	718709	719065	-	GCF_010917815.1_ASM1091781v1_CDS_2168	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0667	NZ_CP045131.1	719536	720081	+	GCF_010917815.1_ASM1091781v1_CDS_2167	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0668	NZ_CP045131.1	720088	720765	+	GCA_010918035.1_ASM1091803v1_CDS_1988	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0669	NZ_CP045131.1	720853	722640	+	GCF_009914415.1_ASM991441v1_CDS_0783	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0670	NZ_CP045131.1	722655	723164	+	GCF_009914415.1_ASM991441v1_CDS_0784	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0671	NZ_CP045131.1	723161	724492	+	GCF_009914415.1_ASM991441v1_CDS_0785	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0672	NZ_CP045131.1	724504	727182	+	GCF_009296145.1_ASM929614v1_CDS_2196	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0673	NZ_CP045131.1	727186	728187	+	GCF_009914435.1_ASM991443v1_CDS_0673	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0674	NZ_CP045131.1	728204	728746	+	GCF_009914435.1_ASM991443v1_CDS_0674	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0675	NZ_CP045131.1	728743	729264	+	GCF_009914435.1_ASM991443v1_CDS_0675	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0676	NZ_CP045131.1	729264	729572	+	GCF_009914435.1_ASM991443v1_CDS_0676	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0677	NZ_CP045131.1	729569	731464	+	GCF_009914435.1_ASM991443v1_CDS_0677	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0678	NZ_CP045131.1	731466	733079	+	GCF_009914395.1_ASM991439v1_CDS_0721	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0679	NZ_CP045131.1	733083	734576	+	GCF_009914395.1_ASM991439v1_CDS_0722	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0680	NZ_CP045131.1	734699	735334	+	GCF_009914395.1_ASM991439v1_CDS_0723	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0681	NZ_CP045131.1	735415	735708	+	GCF_009914395.1_ASM991439v1_CDS_0724	1	persistent	2	1	0
GCF_009914435.1_ASM991443v1_CDS_0682	NZ_CP045131.1	735821	736522	+	GCF_009914395.1_ASM991439v1_CDS_0725	1	shell	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0683	NZ_CP045131.1	736571	737452	-	GCF_009914375.1_ASM991437v1_CDS_1391	1	persistent	2	1	0
GCF_009914435.1_ASM991443v1_CDS_0684	NZ_CP045131.1	737490	738299	+	GCF_002953575.2_ASM295357v2_CDS_0752	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0685	NZ_CP045131.1	738370	739032	+	GCF_009296145.1_ASM929614v1_CDS_2184	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0686	NZ_CP045131.1	739128	739565	-	GCF_009914475.1_ASM991447v1_CDS_1553	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0687	NZ_CP045131.1	739993	740325	+	GCF_009914475.1_ASM991447v1_CDS_1552	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0688	NZ_CP045131.1	740525	742315	+	GCF_009914475.1_ASM991447v1_CDS_1551	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0689	NZ_CP045131.1	742392	742586	+	GCF_009296145.1_ASM929614v1_CDS_2180	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0690	NZ_CP045131.1	742720	742866	+	GCF_009734145.1_ASM973414v1_CDS_2299	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0691	NZ_CP045131.1	742891	744093	-	GCF_009914415.1_ASM991441v1_CDS_0805	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0692	NZ_CP045131.1	744424	744648	+	GCF_009734145.1_ASM973414v1_CDS_2297	2	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0693	NZ_CP045131.1	744682	746649	+	GCF_009734145.1_ASM973414v1_CDS_2297	2	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0694	NZ_CP045131.1	746913	747242	+	GCF_009914415.1_ASM991441v1_CDS_0808	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0695	NZ_CP045131.1	747268	748128	-	GCF_009914415.1_ASM991441v1_CDS_0809	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0696	NZ_CP045131.1	748289	748495	+	GCF_009914415.1_ASM991441v1_CDS_0810	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0697	NZ_CP045131.1	748731	749354	+	GCA_010918035.1_ASM1091803v1_CDS_1958	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0698	NZ_CP045131.1	749428	750615	-	GCA_010918035.1_ASM1091803v1_CDS_1957	1	persistent	3	0	1
GCF_009914435.1_ASM991443v1_CDS_0699	NZ_CP045131.1	751272	751589	+	GCF_009914435.1_ASM991443v1_CDS_1633	4	persistent	7	5	28
GCF_009914435.1_ASM991443v1_CDS_0700	NZ_CP045131.1	751589	752491	+	GCF_009914375.1_ASM991437v1_CDS_1313	7	persistent	18	9	36
GCF_009914435.1_ASM991443v1_CDS_0701	NZ_CP045131.1	752488	753543	-	GCF_010917815.1_ASM1091781v1_CDS_2137	1	persistent	3	0	8
GCF_009914435.1_ASM991443v1_CDS_0702	NZ_CP045131.1	753680	754843	+	GCF_009914435.1_ASM991443v1_CDS_0702	1	cloud	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0703	NZ_CP045131.1	754905	756962	-	GCF_009914415.1_ASM991441v1_CDS_0819	1	persistent	1	0	6
GCF_009914435.1_ASM991443v1_CDS_0704	NZ_CP045131.1	757213	758490	+	GCF_009914415.1_ASM991441v1_CDS_0820	1	persistent	2	0	2
GCF_009914435.1_ASM991443v1_CDS_0705	NZ_CP045131.1	758544	760562	-	GCF_009914435.1_ASM991443v1_CDS_0705	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0706	NZ_CP045131.1	760559	761056	-	GCF_009914475.1_ASM991447v1_CDS_1531	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0707	NZ_CP045131.1	761056	762057	-	GCF_009914435.1_ASM991443v1_CDS_0707	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0708	NZ_CP045131.1	762465	763067	+	GCF_009914475.1_ASM991447v1_CDS_1529	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0709	NZ_CP045131.1	763180	763749	+	GCF_009914435.1_ASM991443v1_CDS_0709	1	persistent	2	0	1
GCF_009914435.1_ASM991443v1_CDS_0710	NZ_CP045131.1	763994	765454	+	GCF_009914435.1_ASM991443v1_CDS_0710	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0711	NZ_CP045131.1	765468	766121	+	GCF_009914475.1_ASM991447v1_CDS_1526	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0712	NZ_CP045131.1	766149	768404	+	GCF_009914435.1_ASM991443v1_CDS_0712	1	persistent	1	0	3
GCF_009914435.1_ASM991443v1_CDS_0713	NZ_CP045131.1	768434	769753	+	GCF_009914435.1_ASM991443v1_CDS_0713	1	cloud	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0714	NZ_CP045131.1	769809	771524	-	GCF_009914395.1_ASM991439v1_CDS_0753	1	persistent	1	0	3
GCF_009914435.1_ASM991443v1_CDS_0715	NZ_CP045131.1	771622	774726	-	GCF_009914395.1_ASM991439v1_CDS_0754	1	persistent	2	0	0
GCF_009914435.1_ASM991443v1_CDS_0716	NZ_CP045131.1	774733	775878	-	GCF_009914475.1_ASM991447v1_CDS_1521	1	persistent	2	0	0
