gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_010917815.1_ASM1091781v1_CDS_0874	NZ_CP044445.1	958305	960743	+	GCF_009914415.1_ASM991441v1_CDS_1958	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0875	NZ_CP044445.1	960740	961684	-	GCF_010917815.1_ASM1091781v1_CDS_0875	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0876	NZ_CP044445.1	961815	962840	+	GCF_009296145.1_ASM929614v1_CDS_0904	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0877	NZ_CP044445.1	962837	963640	+	GCF_009296145.1_ASM929614v1_CDS_0905	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0878	NZ_CP044445.1	963717	964346	-	GCF_009296145.1_ASM929614v1_CDS_0906	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0879	NZ_CP044445.1	964353	965423	-	GCF_009296145.1_ASM929614v1_CDS_0907	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0880	NZ_CP044445.1	965560	966783	+	GCF_009296145.1_ASM929614v1_CDS_0908	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0881	NZ_CP044445.1	966802	967506	+	GCA_010918035.1_ASM1091803v1_CDS_0708	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0882	NZ_CP044445.1	967627	969435	+	GCF_009734145.1_ASM973414v1_CDS_1020	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0883	NZ_CP044445.1	969451	971883	+	GCF_009914475.1_ASM991447v1_CDS_0406	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0884	NZ_CP044445.1	971968	972366	-	GCF_010917815.1_ASM1091781v1_CDS_0884	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0885	NZ_CP044445.1	972356	972676	-	GCF_009914395.1_ASM991439v1_CDS_1906	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0886	NZ_CP044445.1	972673	973287	-	GCF_009914395.1_ASM991439v1_CDS_1905	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0887	NZ_CP044445.1	973447	974232	-	GCF_002953575.2_ASM295357v2_CDS_2000	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0888	NZ_CP044445.1	974276	975250	-	GCF_009914435.1_ASM991443v1_CDS_1889	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0889	NZ_CP044445.1	975439	975636	+	GCF_010917815.1_ASM1091781v1_CDS_0889	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0890	NZ_CP044445.1	975730	976299	-	GCF_010917815.1_ASM1091781v1_CDS_0890	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0891	NZ_CP044445.1	976335	977621	-	GCF_009914375.1_ASM991437v1_CDS_2549	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0892	NZ_CP044445.1	977818	979005	-	GCF_009914395.1_ASM991439v1_CDS_1898	1	persistent	1	1	1
GCF_010917815.1_ASM1091781v1_CDS_0893	NZ_CP044445.1	979006	979458	-	GCF_010917815.1_ASM1091781v1_CDS_0893	1	shell	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0894	NZ_CP044445.1	979458	980156	-	GCF_009914375.1_ASM991437v1_CDS_2546	1	persistent	1	1	1
GCF_010917815.1_ASM1091781v1_CDS_0895	NZ_CP044445.1	980179	980592	-	GCF_009914375.1_ASM991437v1_CDS_2545	1	persistent	1	0	4
GCF_010917815.1_ASM1091781v1_CDS_0896	NZ_CP044445.1	981021	981539	-	GCF_009914415.1_ASM991441v1_CDS_1936	1	cloud	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0897	NZ_CP044445.1	981623	982624	-	GCF_009914395.1_ASM991439v1_CDS_1892	1	persistent	1	0	5
GCF_010917815.1_ASM1091781v1_CDS_0898	NZ_CP044445.1	982922	983524	-	GCF_009914415.1_ASM991441v1_CDS_1934	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0899	NZ_CP044445.1	983713	985053	-	GCF_009914415.1_ASM991441v1_CDS_1933	1	persistent	1	1	2
GCF_010917815.1_ASM1091781v1_CDS_0900	NZ_CP044445.1	985342	985536	+	GCA_010918035.1_ASM1091803v1_CDS_0329	1	cloud	4	0	1
GCF_010917815.1_ASM1091781v1_CDS_0901	NZ_CP044445.1	985659	986219	+	GCF_009296145.1_ASM929614v1_CDS_1852	14	persistent	59	16	89
GCF_010917815.1_ASM1091781v1_CDS_0902	NZ_CP044445.1	986341	986730	+	GCF_009296145.1_ASM929614v1_CDS_0930	1	cloud	1	0	1
GCF_010917815.1_ASM1091781v1_CDS_0903	NZ_CP044445.1	986795	987730	-	GCF_009296145.1_ASM929614v1_CDS_0931	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0904	NZ_CP044445.1	987733	988872	-	GCF_009296145.1_ASM929614v1_CDS_0932	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0905	NZ_CP044445.1	988874	989653	-	GCF_009296145.1_ASM929614v1_CDS_0933	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0906	NZ_CP044445.1	989646	990767	-	GCF_009296145.1_ASM929614v1_CDS_0934	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0907	NZ_CP044445.1	991153	991728	+	GCF_009296145.1_ASM929614v1_CDS_0935	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0908	NZ_CP044445.1	991747	992823	+	GCF_010917815.1_ASM1091781v1_CDS_0908	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0909	NZ_CP044445.1	992858	993436	+	GCF_010917815.1_ASM1091781v1_CDS_0909	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0910	NZ_CP044445.1	993551	994771	+	GCF_010917815.1_ASM1091781v1_CDS_0910	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0911	NZ_CP044445.1	994790	995506	+	GCF_010917815.1_ASM1091781v1_CDS_0911	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0912	NZ_CP044445.1	995534	996121	+	GCF_010917815.1_ASM1091781v1_CDS_0912	1	cloud	1	0	1
GCF_010917815.1_ASM1091781v1_CDS_0913	NZ_CP044445.1	996270	997202	+	GCF_009296145.1_ASM929614v1_CDS_1852	14	persistent	59	16	89
GCF_010917815.1_ASM1091781v1_CDS_0914	NZ_CP044445.1	997372	1001205	+	GCF_009914415.1_ASM991441v1_CDS_1929	1	persistent	3	1	2
GCF_010917815.1_ASM1091781v1_CDS_0915	NZ_CP044445.1	1001250	1002554	-	GCF_009914435.1_ASM991443v1_CDS_2504	11	persistent	80	7	9
GCF_010917815.1_ASM1091781v1_CDS_0916	NZ_CP044445.1	1002733	1003599	+	GCF_010917815.1_ASM1091781v1_CDS_0916	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0917	NZ_CP044445.1	1003874	1004191	+	GCF_010917815.1_ASM1091781v1_CDS_0917	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0918	NZ_CP044445.1	1004302	1005093	-	GCF_009914415.1_ASM991441v1_CDS_1926	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0919	NZ_CP044445.1	1005188	1005988	-	GCF_009914415.1_ASM991441v1_CDS_1925	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0920	NZ_CP044445.1	1006089	1006658	+	GCF_009914475.1_ASM991447v1_CDS_0431	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0921	NZ_CP044445.1	1006718	1007302	+	GCF_009914475.1_ASM991447v1_CDS_0432	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0922	NZ_CP044445.1	1007378	1007839	-	GCF_009914475.1_ASM991447v1_CDS_0433	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0923	NZ_CP044445.1	1007996	1008409	-	GCF_009734145.1_ASM973414v1_CDS_1051	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0924	NZ_CP044445.1	1008426	1009094	-	GCF_002953575.2_ASM295357v2_CDS_1969	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0925	NZ_CP044445.1	1009193	1009903	-	GCA_010918035.1_ASM1091803v1_CDS_0741	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0926	NZ_CP044445.1	1009999	1010820	-	GCA_010918035.1_ASM1091803v1_CDS_0742	1	persistent	1	0	5
GCF_010917815.1_ASM1091781v1_CDS_0927	NZ_CP044445.1	1011119	1011817	+	GCF_009296145.1_ASM929614v1_CDS_0954	1	cloud	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0928	NZ_CP044445.1	1011863	1013077	-	GCA_010918035.1_ASM1091803v1_CDS_0744	1	persistent	1	1	5
GCF_010917815.1_ASM1091781v1_CDS_0929	NZ_CP044445.1	1013352	1014275	-	GCF_009914395.1_ASM991439v1_CDS_1873	1	persistent	2	1	0
GCF_010917815.1_ASM1091781v1_CDS_0930	NZ_CP044445.1	1014330	1015391	-	GCF_009914435.1_ASM991443v1_CDS_1860	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0931	NZ_CP044445.1	1015403	1016296	-	GCF_009914435.1_ASM991443v1_CDS_1859	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0932	NZ_CP044445.1	1016293	1017126	-	GCF_009914435.1_ASM991443v1_CDS_1858	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0933	NZ_CP044445.1	1017210	1017815	-	GCF_009914435.1_ASM991443v1_CDS_1857	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0934	NZ_CP044445.1	1017863	1018873	-	GCA_010918035.1_ASM1091803v1_CDS_0750	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0935	NZ_CP044445.1	1019035	1019847	+	GCF_009914375.1_ASM991437v1_CDS_2513	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0936	NZ_CP044445.1	1019849	1020907	+	GCA_010918035.1_ASM1091803v1_CDS_0752	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0937	NZ_CP044445.1	1020910	1021521	+	GCA_010918035.1_ASM1091803v1_CDS_0753	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0938	NZ_CP044445.1	1021559	1022002	+	GCF_009914415.1_ASM991441v1_CDS_1906	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0939	NZ_CP044445.1	1022371	1024515	+	GCF_009914415.1_ASM991441v1_CDS_1905	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0940	NZ_CP044445.1	1024620	1026266	-	GCF_009914415.1_ASM991441v1_CDS_1904	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0941	NZ_CP044445.1	1026495	1027880	+	GCF_009296145.1_ASM929614v1_CDS_0968	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0942	NZ_CP044445.1	1027998	1028459	+	GCF_009296145.1_ASM929614v1_CDS_0969	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0943	NZ_CP044445.1	1028634	1030451	+	GCF_009296145.1_ASM929614v1_CDS_0970	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0944	NZ_CP044445.1	1030475	1031302	+	GCF_009296145.1_ASM929614v1_CDS_0971	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0945	NZ_CP044445.1	1031328	1031699	+	GCF_009914415.1_ASM991441v1_CDS_1899	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0946	NZ_CP044445.1	1031671	1032372	+	GCF_009914415.1_ASM991441v1_CDS_1898	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0947	NZ_CP044445.1	1032369	1033397	+	GCF_009914415.1_ASM991441v1_CDS_1897	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0948	NZ_CP044445.1	1033419	1033607	+	GCF_010917815.1_ASM1091781v1_CDS_0948	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0949	NZ_CP044445.1	1033625	1034335	+	GCF_010917815.1_ASM1091781v1_CDS_0949	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0950	NZ_CP044445.1	1034349	1035074	+	GCF_009914415.1_ASM991441v1_CDS_1894	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0951	NZ_CP044445.1	1035090	1035743	+	GCF_009914415.1_ASM991441v1_CDS_1893	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0952	NZ_CP044445.1	1036328	1036786	+	GCF_009914475.1_ASM991447v1_CDS_0463	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0953	NZ_CP044445.1	1036882	1038117	-	GCF_009914475.1_ASM991447v1_CDS_0464	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0954	NZ_CP044445.1	1038337	1038519	+	GCF_009734145.1_ASM973414v1_CDS_1083	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0955	NZ_CP044445.1	1038566	1039039	-	GCA_010918035.1_ASM1091803v1_CDS_0772	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0956	NZ_CP044445.1	1039041	1040015	-	GCF_009914395.1_ASM991439v1_CDS_1846	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0957	NZ_CP044445.1	1040175	1040960	-	GCA_010918035.1_ASM1091803v1_CDS_0774	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0958	NZ_CP044445.1	1041249	1043285	+	GCA_010918035.1_ASM1091803v1_CDS_0775	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0959	NZ_CP044445.1	1043410	1043571	+	GCA_010918035.1_ASM1091803v1_CDS_0776	2	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0960	NZ_CP044445.1	1043587	1044816	-	GCF_002953575.2_ASM295357v2_CDS_2128	2	cloud	24	0	8
GCF_010917815.1_ASM1091781v1_CDS_0961	NZ_CP044445.1	1044972	1045376	+	GCA_010918035.1_ASM1091803v1_CDS_0776	2	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0962	NZ_CP044445.1	1045511	1046440	+	GCF_009914435.1_ASM991443v1_CDS_1830	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0963	NZ_CP044445.1	1046709	1048166	+	GCF_009914395.1_ASM991439v1_CDS_1841	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0964	NZ_CP044445.1	1048324	1049049	+	GCF_009914375.1_ASM991437v1_CDS_2486	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0965	NZ_CP044445.1	1049063	1049737	+	GCF_009914375.1_ASM991437v1_CDS_2485	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0966	NZ_CP044445.1	1049751	1050602	-	GCF_009914435.1_ASM991443v1_CDS_1826	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0967	NZ_CP044445.1	1050718	1051092	+	GCF_009914435.1_ASM991443v1_CDS_1825	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0968	NZ_CP044445.1	1051595	1052782	-	GCF_009914375.1_ASM991437v1_CDS_2482	1	persistent	2	0	2
GCF_010917815.1_ASM1091781v1_CDS_0969	NZ_CP044445.1	1053049	1054260	+	GCF_009914375.1_ASM991437v1_CDS_2481	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0970	NZ_CP044445.1	1054290	1055423	+	GCF_009914375.1_ASM991437v1_CDS_2480	1	persistent	2	0	2
GCF_010917815.1_ASM1091781v1_CDS_0971	NZ_CP044445.1	1055616	1056737	+	GCF_009296145.1_ASM929614v1_CDS_0999	1	cloud	1	0	2
GCF_010917815.1_ASM1091781v1_CDS_0972	NZ_CP044445.1	1056737	1057336	+	GCF_009914375.1_ASM991437v1_CDS_2478	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0973	NZ_CP044445.1	1057438	1057713	+	GCF_009296145.1_ASM929614v1_CDS_1001	1	cloud	0	0	3
GCF_010917815.1_ASM1091781v1_CDS_0974	NZ_CP044445.1	1057710	1057928	+	GCF_009296145.1_ASM929614v1_CDS_1002	2	cloud	0	0	4
GCF_010917815.1_ASM1091781v1_CDS_0975	NZ_CP044445.1	1057925	1058179	+	GCF_009296145.1_ASM929614v1_CDS_1003	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0976	NZ_CP044445.1	1058163	1058294	+	GCF_009296145.1_ASM929614v1_CDS_1004	2	cloud	0	0	6
GCF_010917815.1_ASM1091781v1_CDS_0977	NZ_CP044445.1	1058291	1058596	+	GCF_010917815.1_ASM1091781v1_CDS_0977	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0978	NZ_CP044445.1	1058589	1058984	+	GCF_009296145.1_ASM929614v1_CDS_1006	1	cloud	0	0	5
GCF_010917815.1_ASM1091781v1_CDS_0979	NZ_CP044445.1	1058981	1061104	+	GCF_009914475.1_ASM991447v1_CDS_0626	1	cloud	1	0	6
GCF_010917815.1_ASM1091781v1_CDS_0980	NZ_CP044445.1	1061446	1061808	+	GCF_010917815.1_ASM1091781v1_CDS_1032	2	cloud	0	0	3
GCF_010917815.1_ASM1091781v1_CDS_0981	NZ_CP044445.1	1061875	1062837	+	GCF_009296145.1_ASM929614v1_CDS_1010	2	cloud	0	0	3
GCF_010917815.1_ASM1091781v1_CDS_0982	NZ_CP044445.1	1062842	1063555	+	GCF_010917815.1_ASM1091781v1_CDS_1034	2	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0983	NZ_CP044445.1	1063552	1063905	+	GCF_010917815.1_ASM1091781v1_CDS_1035	2	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_0984	NZ_CP044445.1	1063961	1064278	+	GCF_009296145.1_ASM929614v1_CDS_1110	2	cloud	2	0	2
GCF_010917815.1_ASM1091781v1_CDS_0985	NZ_CP044445.1	1064858	1065562	-	GCF_010917815.1_ASM1091781v1_CDS_0985	1	persistent	2	0	3
GCF_010917815.1_ASM1091781v1_CDS_0986	NZ_CP044445.1	1066027	1067400	+	GCF_010917815.1_ASM1091781v1_CDS_0986	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0987	NZ_CP044445.1	1067404	1068936	+	GCF_010917815.1_ASM1091781v1_CDS_0987	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0988	NZ_CP044445.1	1069067	1070218	+	GCF_009914435.1_ASM991443v1_CDS_1444	5	persistent	69	6	13
GCF_010917815.1_ASM1091781v1_CDS_0989	NZ_CP044445.1	1070814	1071839	+	GCF_010917815.1_ASM1091781v1_CDS_0989	1	persistent	3	0	0
GCF_010917815.1_ASM1091781v1_CDS_0990	NZ_CP044445.1	1071941	1073320	+	GCF_009914415.1_ASM991441v1_CDS_1871	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0991	NZ_CP044445.1	1073320	1074714	+	GCF_009914415.1_ASM991441v1_CDS_1870	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0992	NZ_CP044445.1	1074728	1075657	+	GCF_009914415.1_ASM991441v1_CDS_1869	1	persistent	2	0	1
GCF_010917815.1_ASM1091781v1_CDS_0993	NZ_CP044445.1	1076055	1077017	+	GCF_009914415.1_ASM991441v1_CDS_1868	1	persistent	3	0	1
GCF_010917815.1_ASM1091781v1_CDS_0994	NZ_CP044445.1	1077131	1078435	+	GCF_009914435.1_ASM991443v1_CDS_2504	11	persistent	80	7	9
GCF_010917815.1_ASM1091781v1_CDS_0995	NZ_CP044445.1	1078450	1079088	-	GCF_009914415.1_ASM991441v1_CDS_1867	1	persistent	3	0	1
GCF_010917815.1_ASM1091781v1_CDS_0996	NZ_CP044445.1	1079239	1080627	-	GCA_010918035.1_ASM1091803v1_CDS_0837	1	persistent	2	1	0
GCF_010917815.1_ASM1091781v1_CDS_0997	NZ_CP044445.1	1080678	1081409	-	GCA_010918035.1_ASM1091803v1_CDS_0838	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0998	NZ_CP044445.1	1081424	1082557	-	GCF_009914415.1_ASM991441v1_CDS_1864	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_0999	NZ_CP044445.1	1082562	1083047	-	GCF_009914415.1_ASM991441v1_CDS_1863	1	persistent	3	1	4
GCF_010917815.1_ASM1091781v1_CDS_1000	NZ_CP044445.1	1083260	1084339	+	GCF_010917815.1_ASM1091781v1_CDS_1000	1	cloud	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1001	NZ_CP044445.1	1084396	1084935	-	GCF_009734145.1_ASM973414v1_CDS_1115	1	persistent	3	1	4
GCF_010917815.1_ASM1091781v1_CDS_1002	NZ_CP044445.1	1085043	1086191	-	GCF_009914375.1_ASM991437v1_CDS_2447	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1003	NZ_CP044445.1	1086309	1086704	-	GCF_002953575.2_ASM295357v2_CDS_1904	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1004	NZ_CP044445.1	1086902	1087273	-	GCF_009734145.1_ASM973414v1_CDS_1118	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1005	NZ_CP044445.1	1087384	1088160	+	GCF_009296145.1_ASM929614v1_CDS_1033	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1006	NZ_CP044445.1	1088271	1089107	+	GCF_009296145.1_ASM929614v1_CDS_1034	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1007	NZ_CP044445.1	1089201	1090130	+	GCF_009914395.1_ASM991439v1_CDS_1811	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1008	NZ_CP044445.1	1090213	1091424	-	GCF_009914395.1_ASM991439v1_CDS_1810	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1009	NZ_CP044445.1	1091587	1091928	+	GCF_009914395.1_ASM991439v1_CDS_1809	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1010	NZ_CP044445.1	1091985	1094597	-	GCF_009914475.1_ASM991447v1_CDS_0504	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1011	NZ_CP044445.1	1094800	1096956	+	GCF_009914435.1_ASM991443v1_CDS_1795	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1012	NZ_CP044445.1	1096958	1097359	+	GCF_010917815.1_ASM1091781v1_CDS_1012	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1013	NZ_CP044445.1	1097516	1098496	+	GCF_009914435.1_ASM991443v1_CDS_1793	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1014	NZ_CP044445.1	1098703	1098930	+	GCF_010917815.1_ASM1091781v1_CDS_1014	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1015	NZ_CP044445.1	1099001	1101118	-	GCF_009296145.1_ASM929614v1_CDS_1043	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1016	NZ_CP044445.1	1101100	1102839	-	GCF_010917815.1_ASM1091781v1_CDS_1016	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1017	NZ_CP044445.1	1102866	1103882	-	GCF_009296145.1_ASM929614v1_CDS_1045	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1018	NZ_CP044445.1	1104261	1104830	+	GCF_009914415.1_ASM991441v1_CDS_1843	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1019	NZ_CP044445.1	1105003	1107102	+	GCF_010917815.1_ASM1091781v1_CDS_1019	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1020	NZ_CP044445.1	1107114	1107413	+	GCF_010917815.1_ASM1091781v1_CDS_1020	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1021	NZ_CP044445.1	1107511	1108461	+	GCF_009914415.1_ASM991441v1_CDS_1840	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1022	NZ_CP044445.1	1108464	1109375	+	GCF_009914415.1_ASM991441v1_CDS_1839	1	persistent	2	0	0
GCF_010917815.1_ASM1091781v1_CDS_1023	NZ_CP044445.1	1109378	1111387	+	GCF_009914415.1_ASM991441v1_CDS_1838	1	persistent	2	0	3
GCF_010917815.1_ASM1091781v1_CDS_1024	NZ_CP044445.1	1111672	1112871	+	GCF_010917815.1_ASM1091781v1_CDS_1024	1	cloud	1	0	3
GCF_010917815.1_ASM1091781v1_CDS_1025	NZ_CP044445.1	1112874	1113524	+	GCF_010917815.1_ASM1091781v1_CDS_1025	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1026	NZ_CP044445.1	1113601	1113804	+	GCF_009914395.1_ASM991439v1_CDS_1792	1	cloud	0	0	5
GCF_010917815.1_ASM1091781v1_CDS_1027	NZ_CP044445.1	1113801	1114019	+	GCF_009296145.1_ASM929614v1_CDS_1002	2	cloud	0	0	4
GCF_010917815.1_ASM1091781v1_CDS_1028	NZ_CP044445.1	1114016	1114147	+	GCF_009296145.1_ASM929614v1_CDS_1004	2	cloud	0	0	6
GCF_010917815.1_ASM1091781v1_CDS_1029	NZ_CP044445.1	1114144	1114461	+	GCF_010917815.1_ASM1091781v1_CDS_1029	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1030	NZ_CP044445.1	1114454	1114759	+	GCF_010917815.1_ASM1091781v1_CDS_1030	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1031	NZ_CP044445.1	1114756	1117053	+	GCF_010917815.1_ASM1091781v1_CDS_1031	1	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1032	NZ_CP044445.1	1117334	1117696	+	GCF_010917815.1_ASM1091781v1_CDS_1032	2	cloud	0	0	3
GCF_010917815.1_ASM1091781v1_CDS_1033	NZ_CP044445.1	1117762	1118724	+	GCF_009296145.1_ASM929614v1_CDS_1010	2	cloud	0	0	3
GCF_010917815.1_ASM1091781v1_CDS_1034	NZ_CP044445.1	1118729	1119442	+	GCF_010917815.1_ASM1091781v1_CDS_1034	2	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1035	NZ_CP044445.1	1119439	1119792	+	GCF_010917815.1_ASM1091781v1_CDS_1035	2	cloud	0	0	2
GCF_010917815.1_ASM1091781v1_CDS_1036	NZ_CP044445.1	1119848	1120168	+	GCF_009296145.1_ASM929614v1_CDS_1110	2	cloud	2	0	2
GCF_010917815.1_ASM1091781v1_CDS_1037	NZ_CP044445.1	1120247	1120567	+	GCF_010917815.1_ASM1091781v1_CDS_1037	1	cloud	2	0	2
GCF_010917815.1_ASM1091781v1_CDS_1038	NZ_CP044445.1	1121167	1121595	+	GCF_009914415.1_ASM991441v1_CDS_1837	1	persistent	2	0	4
GCF_010917815.1_ASM1091781v1_CDS_1039	NZ_CP044445.1	1121804	1122040	+	GCF_009914395.1_ASM991439v1_CDS_1778	1	persistent	2	0	1
