gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCA_010918035.1_ASM1091803v1_CDS_0672	CP046595.1	722911	723354	-	GCF_009914475.1_ASM991447v1_CDS_0368	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0673	CP046595.1	724053	724679	-	GCF_009296145.1_ASM929614v1_CDS_0874	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0674	CP046595.1	724831	725589	-	GCF_009296145.1_ASM929614v1_CDS_0875	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0675	CP046595.1	725760	726938	+	GCF_009296145.1_ASM929614v1_CDS_0876	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0676	CP046595.1	727256	728248	-	GCF_009296145.1_ASM929614v1_CDS_0877	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0677	CP046595.1	728369	729760	-	GCF_009734145.1_ASM973414v1_CDS_0987	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0678	CP046595.1	729896	731248	-	GCF_009734145.1_ASM973414v1_CDS_0988	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0679	CP046595.1	731560	732963	+	GCF_010917815.1_ASM1091781v1_CDS_0852	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0680	CP046595.1	733097	733327	+	GCF_009914395.1_ASM991439v1_CDS_1938	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0681	CP046595.1	733350	734594	+	GCF_009914395.1_ASM991439v1_CDS_1937	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0682	CP046595.1	734608	735453	+	GCF_002953575.2_ASM295357v2_CDS_2032	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0683	CP046595.1	735540	736166	+	GCF_009914435.1_ASM991443v1_CDS_1921	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0684	CP046595.1	736201	737127	+	GCF_010917815.1_ASM1091781v1_CDS_0857	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0685	CP046595.1	737312	737713	+	GCF_009296145.1_ASM929614v1_CDS_0886	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0686	CP046595.1	737796	738191	-	GCF_009914375.1_ASM991437v1_CDS_2581	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0687	CP046595.1	738404	739009	+	GCF_010917815.1_ASM1091781v1_CDS_0860	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0688	CP046595.1	739510	740259	+	GCF_009914375.1_ASM991437v1_CDS_2579	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0689	CP046595.1	740278	741210	+	GCF_009914375.1_ASM991437v1_CDS_2578	1	persistent	1	1	2
GCA_010918035.1_ASM1091803v1_CDS_0690	CP046595.1	741650	742051	+	GCF_009914375.1_ASM991437v1_CDS_2577	1	shell	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0691	CP046595.1	742383	745346	+	GCF_009914415.1_ASM991441v1_CDS_1968	1	persistent	1	1	1
GCA_010918035.1_ASM1091803v1_CDS_0692	CP046595.1	745415	745846	+	GCF_009914375.1_ASM991437v1_CDS_2575	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0693	CP046595.1	746142	747221	+	GCF_009914415.1_ASM991441v1_CDS_1966	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0694	CP046595.1	747283	747423	-	GCF_009914415.1_ASM991441v1_CDS_1965	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0695	CP046595.1	747942	748874	-	GCF_009914415.1_ASM991441v1_CDS_1964	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0696	CP046595.1	749139	749606	+	GCF_009914415.1_ASM991441v1_CDS_1963	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0697	CP046595.1	749612	750535	+	GCF_009914415.1_ASM991441v1_CDS_1962	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0698	CP046595.1	750523	751089	-	GCF_009914415.1_ASM991441v1_CDS_1961	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0699	CP046595.1	751115	752350	+	GCF_009914415.1_ASM991441v1_CDS_1960	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0700	CP046595.1	752343	753026	+	GCF_009914415.1_ASM991441v1_CDS_1959	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0701	CP046595.1	753076	755514	+	GCF_009914415.1_ASM991441v1_CDS_1958	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0702	CP046595.1	755511	756452	-	GCF_010917815.1_ASM1091781v1_CDS_0875	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0703	CP046595.1	756583	757608	+	GCF_009296145.1_ASM929614v1_CDS_0904	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0704	CP046595.1	757605	758408	+	GCF_009296145.1_ASM929614v1_CDS_0905	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0705	CP046595.1	758485	759114	-	GCF_009296145.1_ASM929614v1_CDS_0906	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0706	CP046595.1	759121	760191	-	GCF_009296145.1_ASM929614v1_CDS_0907	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0707	CP046595.1	760328	761551	+	GCF_009296145.1_ASM929614v1_CDS_0908	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0708	CP046595.1	761570	762274	+	GCA_010918035.1_ASM1091803v1_CDS_0708	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0709	CP046595.1	762395	764203	+	GCF_009734145.1_ASM973414v1_CDS_1020	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0710	CP046595.1	764219	766660	+	GCF_009914475.1_ASM991447v1_CDS_0406	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0711	CP046595.1	766745	767143	-	GCF_010917815.1_ASM1091781v1_CDS_0884	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0712	CP046595.1	767133	767453	-	GCF_009914395.1_ASM991439v1_CDS_1906	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0713	CP046595.1	767450	768064	-	GCF_009914395.1_ASM991439v1_CDS_1905	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0714	CP046595.1	768224	769009	-	GCF_002953575.2_ASM295357v2_CDS_2000	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0715	CP046595.1	769053	770027	-	GCF_009914435.1_ASM991443v1_CDS_1889	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0716	CP046595.1	770216	770413	+	GCF_010917815.1_ASM1091781v1_CDS_0889	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0717	CP046595.1	770507	771076	-	GCF_010917815.1_ASM1091781v1_CDS_0890	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0718	CP046595.1	771112	772398	-	GCF_009914375.1_ASM991437v1_CDS_2549	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0719	CP046595.1	772595	773731	-	GCF_009914395.1_ASM991439v1_CDS_1898	1	persistent	1	1	1
GCA_010918035.1_ASM1091803v1_CDS_0720	CP046595.1	773735	774184	-	GCF_009914375.1_ASM991437v1_CDS_2547	1	cloud	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0721	CP046595.1	774184	774882	-	GCF_009914375.1_ASM991437v1_CDS_2546	1	persistent	1	1	1
GCA_010918035.1_ASM1091803v1_CDS_0722	CP046595.1	774905	775318	-	GCF_009914375.1_ASM991437v1_CDS_2545	1	persistent	1	0	4
GCA_010918035.1_ASM1091803v1_CDS_0723	CP046595.1	775651	776301	-	GCF_002953575.2_ASM295357v2_CDS_1991	1	cloud	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0724	CP046595.1	776385	777386	-	GCF_009914395.1_ASM991439v1_CDS_1892	1	persistent	1	0	5
GCA_010918035.1_ASM1091803v1_CDS_0725	CP046595.1	777684	778286	-	GCF_009914415.1_ASM991441v1_CDS_1934	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0726	CP046595.1	778475	779815	-	GCF_009914415.1_ASM991441v1_CDS_1933	1	persistent	1	1	2
GCA_010918035.1_ASM1091803v1_CDS_0727	CP046595.1	780017	780148	-	GCF_009914415.1_ASM991441v1_CDS_1932	1	shell	1	1	0
GCA_010918035.1_ASM1091803v1_CDS_0728	CP046595.1	780537	781187	-	GCF_009914415.1_ASM991441v1_CDS_1931	1	shell	1	1	2
GCA_010918035.1_ASM1091803v1_CDS_0729	CP046595.1	781138	781800	-	GCA_010918035.1_ASM1091803v1_CDS_0729	1	cloud	0	1	1
GCA_010918035.1_ASM1091803v1_CDS_0730	CP046595.1	782820	783008	+	GCF_009914475.1_ASM991447v1_CDS_0425	1	cloud	1	1	1
GCA_010918035.1_ASM1091803v1_CDS_0731	CP046595.1	783035	786934	+	GCF_009914415.1_ASM991441v1_CDS_1929	1	persistent	3	1	2
GCA_010918035.1_ASM1091803v1_CDS_0732	CP046595.1	787061	787927	+	GCF_010917815.1_ASM1091781v1_CDS_0916	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0733	CP046595.1	788202	788519	+	GCF_010917815.1_ASM1091781v1_CDS_0917	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0734	CP046595.1	788630	789421	-	GCF_009914415.1_ASM991441v1_CDS_1926	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0735	CP046595.1	789516	790316	-	GCF_009914415.1_ASM991441v1_CDS_1925	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0736	CP046595.1	790417	790986	+	GCF_009914475.1_ASM991447v1_CDS_0431	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0737	CP046595.1	791046	791630	+	GCF_009914475.1_ASM991447v1_CDS_0432	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0738	CP046595.1	791706	792167	-	GCF_009914475.1_ASM991447v1_CDS_0433	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0739	CP046595.1	792324	792737	-	GCF_009734145.1_ASM973414v1_CDS_1051	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0740	CP046595.1	792754	793422	-	GCF_002953575.2_ASM295357v2_CDS_1969	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0741	CP046595.1	793521	794231	-	GCA_010918035.1_ASM1091803v1_CDS_0741	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0742	CP046595.1	794327	795148	-	GCA_010918035.1_ASM1091803v1_CDS_0742	1	persistent	1	0	5
GCA_010918035.1_ASM1091803v1_CDS_0743	CP046595.1	795452	796180	+	GCF_009914475.1_ASM991447v1_CDS_0438	1	cloud	2	1	0
GCA_010918035.1_ASM1091803v1_CDS_0744	CP046595.1	796226	797440	-	GCA_010918035.1_ASM1091803v1_CDS_0744	1	persistent	1	1	5
GCA_010918035.1_ASM1091803v1_CDS_0745	CP046595.1	797715	798638	-	GCF_009914395.1_ASM991439v1_CDS_1873	1	persistent	2	1	0
GCA_010918035.1_ASM1091803v1_CDS_0746	CP046595.1	798693	799754	-	GCF_009914435.1_ASM991443v1_CDS_1860	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0747	CP046595.1	799766	800659	-	GCF_009914435.1_ASM991443v1_CDS_1859	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0748	CP046595.1	800656	801489	-	GCF_009914435.1_ASM991443v1_CDS_1858	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0749	CP046595.1	801573	802178	-	GCF_009914435.1_ASM991443v1_CDS_1857	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0750	CP046595.1	802226	803236	-	GCA_010918035.1_ASM1091803v1_CDS_0750	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0751	CP046595.1	803398	804210	+	GCF_009914375.1_ASM991437v1_CDS_2513	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0752	CP046595.1	804212	805270	+	GCA_010918035.1_ASM1091803v1_CDS_0752	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0753	CP046595.1	805273	805884	+	GCA_010918035.1_ASM1091803v1_CDS_0753	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0754	CP046595.1	805922	806365	+	GCF_009914415.1_ASM991441v1_CDS_1906	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0755	CP046595.1	806733	808871	+	GCF_009914415.1_ASM991441v1_CDS_1905	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0756	CP046595.1	808981	810627	-	GCF_009914415.1_ASM991441v1_CDS_1904	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0757	CP046595.1	810856	812241	+	GCF_009296145.1_ASM929614v1_CDS_0968	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0758	CP046595.1	812366	812827	+	GCF_009296145.1_ASM929614v1_CDS_0969	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0759	CP046595.1	813002	814819	+	GCF_009296145.1_ASM929614v1_CDS_0970	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0760	CP046595.1	814843	815670	+	GCF_009296145.1_ASM929614v1_CDS_0971	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0761	CP046595.1	815696	816067	+	GCF_009914415.1_ASM991441v1_CDS_1899	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0762	CP046595.1	816039	816740	+	GCF_009914415.1_ASM991441v1_CDS_1898	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0763	CP046595.1	816737	817765	+	GCF_009914415.1_ASM991441v1_CDS_1897	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0764	CP046595.1	817787	817975	+	GCF_010917815.1_ASM1091781v1_CDS_0948	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0765	CP046595.1	817993	818703	+	GCF_010917815.1_ASM1091781v1_CDS_0949	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0766	CP046595.1	818717	819442	+	GCF_009914415.1_ASM991441v1_CDS_1894	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0767	CP046595.1	819458	820111	+	GCF_009914415.1_ASM991441v1_CDS_1893	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0768	CP046595.1	820172	821323	-	GCF_009914435.1_ASM991443v1_CDS_1444	8	persistent	69	6	13
GCA_010918035.1_ASM1091803v1_CDS_0769	CP046595.1	821970	822428	+	GCF_009914475.1_ASM991447v1_CDS_0463	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0770	CP046595.1	822527	823762	-	GCF_009914475.1_ASM991447v1_CDS_0464	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0771	CP046595.1	823982	824164	+	GCF_009734145.1_ASM973414v1_CDS_1083	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0772	CP046595.1	824211	824684	-	GCA_010918035.1_ASM1091803v1_CDS_0772	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0773	CP046595.1	824686	825660	-	GCF_009914395.1_ASM991439v1_CDS_1846	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0774	CP046595.1	825820	826605	-	GCA_010918035.1_ASM1091803v1_CDS_0774	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0775	CP046595.1	826894	828930	+	GCA_010918035.1_ASM1091803v1_CDS_0775	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0776	CP046595.1	829055	829642	+	GCA_010918035.1_ASM1091803v1_CDS_0776	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0777	CP046595.1	829776	830705	+	GCF_009914435.1_ASM991443v1_CDS_1830	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0778	CP046595.1	830975	832432	+	GCF_009914395.1_ASM991439v1_CDS_1841	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0779	CP046595.1	832591	833316	+	GCF_009914375.1_ASM991437v1_CDS_2486	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0780	CP046595.1	833329	834003	+	GCF_009914375.1_ASM991437v1_CDS_2485	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0781	CP046595.1	834017	834868	-	GCF_009914435.1_ASM991443v1_CDS_1826	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0782	CP046595.1	834984	835358	+	GCF_009914435.1_ASM991443v1_CDS_1825	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0783	CP046595.1	835853	837040	-	GCF_009914375.1_ASM991437v1_CDS_2482	1	persistent	2	0	2
GCA_010918035.1_ASM1091803v1_CDS_0784	CP046595.1	837307	838518	+	GCF_009914375.1_ASM991437v1_CDS_2481	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0785	CP046595.1	838548	839681	+	GCF_009914375.1_ASM991437v1_CDS_2480	1	persistent	2	0	2
GCA_010918035.1_ASM1091803v1_CDS_0786	CP046595.1	839930	840403	+	GCA_010918035.1_ASM1091803v1_CDS_0786	1	cloud	1	0	1
GCA_010918035.1_ASM1091803v1_CDS_0787	CP046595.1	840836	841123	+	GCA_010918035.1_ASM1091803v1_CDS_0787	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0788	CP046595.1	841270	842097	+	GCA_010918035.1_ASM1091803v1_CDS_0788	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0789	CP046595.1	842790	843071	+	GCA_010918035.1_ASM1091803v1_CDS_0789	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0790	CP046595.1	843053	843271	+	GCA_010918035.1_ASM1091803v1_CDS_0790	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0791	CP046595.1	843344	843652	+	GCA_010918035.1_ASM1091803v1_CDS_0791	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0792	CP046595.1	843649	844206	+	GCA_010918035.1_ASM1091803v1_CDS_0792	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0793	CP046595.1	844366	844542	+	GCA_010918035.1_ASM1091803v1_CDS_0793	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0794	CP046595.1	844771	845031	+	GCA_010918035.1_ASM1091803v1_CDS_0794	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0795	CP046595.1	845182	845448	+	GCA_010918035.1_ASM1091803v1_CDS_0795	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0796	CP046595.1	845432	845581	+	GCA_010918035.1_ASM1091803v1_CDS_0796	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0797	CP046595.1	846031	846546	+	GCA_010918035.1_ASM1091803v1_CDS_0797	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0798	CP046595.1	846551	846769	+	GCA_010918035.1_ASM1091803v1_CDS_0798	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0799	CP046595.1	847490	847876	+	GCA_010918035.1_ASM1091803v1_CDS_0799	1	cloud	0	0	4
GCA_010918035.1_ASM1091803v1_CDS_0800	CP046595.1	848654	849589	-	GCF_009296145.1_ASM929614v1_CDS_0115	2	cloud	0	0	3
GCA_010918035.1_ASM1091803v1_CDS_0801	CP046595.1	849606	849926	-	GCF_009296145.1_ASM929614v1_CDS_0115	2	cloud	0	0	3
GCA_010918035.1_ASM1091803v1_CDS_0802	CP046595.1	850362	850655	-	GCF_009296145.1_ASM929614v1_CDS_0114	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0803	CP046595.1	850714	851163	-	GCF_009296145.1_ASM929614v1_CDS_0113	2	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0804	CP046595.1	851195	852001	-	GCF_009296145.1_ASM929614v1_CDS_0113	2	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0805	CP046595.1	852951	853100	+	GCF_009914475.1_ASM991447v1_CDS_2413	3	cloud	0	0	5
GCA_010918035.1_ASM1091803v1_CDS_0806	CP046595.1	853156	854313	+	GCA_010918035.1_ASM1091803v1_CDS_0806	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0807	CP046595.1	854264	854605	+	GCA_010918035.1_ASM1091803v1_CDS_0807	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0808	CP046595.1	854586	854819	+	GCA_010918035.1_ASM1091803v1_CDS_0808	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0809	CP046595.1	854827	855021	-	GCF_009296145.1_ASM929614v1_CDS_0109	2	cloud	0	0	4
GCA_010918035.1_ASM1091803v1_CDS_0810	CP046595.1	855014	855682	-	GCA_010918035.1_ASM1091803v1_CDS_0810	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0811	CP046595.1	856026	856277	-	GCF_009296145.1_ASM929614v1_CDS_0108	3	cloud	0	0	5
GCA_010918035.1_ASM1091803v1_CDS_0812	CP046595.1	856449	856700	-	GCA_010918035.1_ASM1091803v1_CDS_0812	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0813	CP046595.1	857361	857663	+	GCA_010918035.1_ASM1091803v1_CDS_0813	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0814	CP046595.1	857716	858162	+	GCA_010918035.1_ASM1091803v1_CDS_0814	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0815	CP046595.1	858444	858848	+	GCA_010918035.1_ASM1091803v1_CDS_0815	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0816	CP046595.1	858832	859329	+	GCA_010918035.1_ASM1091803v1_CDS_0816	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0817	CP046595.1	859434	859847	+	GCA_010918035.1_ASM1091803v1_CDS_0817	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0818	CP046595.1	860059	860271	+	GCA_010918035.1_ASM1091803v1_CDS_0818	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0819	CP046595.1	860279	862156	+	GCA_010918035.1_ASM1091803v1_CDS_0819	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0820	CP046595.1	862398	862901	+	GCA_010918035.1_ASM1091803v1_CDS_0820	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0821	CP046595.1	863041	863505	+	GCA_010918035.1_ASM1091803v1_CDS_0821	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0822	CP046595.1	863526	864467	+	GCA_010918035.1_ASM1091803v1_CDS_0822	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0823	CP046595.1	864415	864879	+	GCA_010918035.1_ASM1091803v1_CDS_0823	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0824	CP046595.1	865188	865439	+	GCA_010918035.1_ASM1091803v1_CDS_0824	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0825	CP046595.1	865559	865870	+	GCA_010918035.1_ASM1091803v1_CDS_0825	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0826	CP046595.1	866098	866319	+	GCA_010918035.1_ASM1091803v1_CDS_0826	1	cloud	0	0	2
GCA_010918035.1_ASM1091803v1_CDS_0827	CP046595.1	866347	866757	+	GCA_010918035.1_ASM1091803v1_CDS_0827	1	cloud	1	0	1
GCA_010918035.1_ASM1091803v1_CDS_0828	CP046595.1	868060	868764	-	GCF_010917815.1_ASM1091781v1_CDS_0985	1	persistent	2	0	3
GCA_010918035.1_ASM1091803v1_CDS_0829	CP046595.1	869233	870606	+	GCF_010917815.1_ASM1091781v1_CDS_0986	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0830	CP046595.1	870610	872142	+	GCF_010917815.1_ASM1091781v1_CDS_0987	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0831	CP046595.1	872741	873766	+	GCF_010917815.1_ASM1091781v1_CDS_0989	1	persistent	3	0	0
GCA_010918035.1_ASM1091803v1_CDS_0832	CP046595.1	873866	875245	+	GCF_009914415.1_ASM991441v1_CDS_1871	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0833	CP046595.1	875245	876639	+	GCF_009914415.1_ASM991441v1_CDS_1870	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0834	CP046595.1	876653	877582	+	GCF_009914415.1_ASM991441v1_CDS_1869	1	persistent	2	0	1
GCA_010918035.1_ASM1091803v1_CDS_0835	CP046595.1	877980	878942	+	GCF_009914415.1_ASM991441v1_CDS_1868	1	persistent	3	0	1
GCA_010918035.1_ASM1091803v1_CDS_0836	CP046595.1	878975	879613	-	GCF_009914415.1_ASM991441v1_CDS_1867	1	persistent	3	0	1
GCA_010918035.1_ASM1091803v1_CDS_0837	CP046595.1	879764	881152	-	GCA_010918035.1_ASM1091803v1_CDS_0837	1	persistent	2	1	0
GCA_010918035.1_ASM1091803v1_CDS_0838	CP046595.1	881203	881934	-	GCA_010918035.1_ASM1091803v1_CDS_0838	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0839	CP046595.1	881949	883082	-	GCF_009914415.1_ASM991441v1_CDS_1864	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0840	CP046595.1	883087	883572	-	GCF_009914415.1_ASM991441v1_CDS_1863	1	persistent	3	1	4
GCA_010918035.1_ASM1091803v1_CDS_0841	CP046595.1	883742	884008	+	GCF_009734145.1_ASM973414v1_CDS_2912	4	persistent	8	8	15
GCA_010918035.1_ASM1091803v1_CDS_0842	CP046595.1	884029	884817	+	GCF_009734145.1_ASM973414v1_CDS_2911	4	persistent	11	7	21
GCA_010918035.1_ASM1091803v1_CDS_0843	CP046595.1	884882	885412	-	GCF_009734145.1_ASM973414v1_CDS_1115	1	persistent	3	1	4
GCA_010918035.1_ASM1091803v1_CDS_0844	CP046595.1	885519	886667	-	GCF_009914375.1_ASM991437v1_CDS_2447	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0845	CP046595.1	886785	887180	-	GCF_002953575.2_ASM295357v2_CDS_1904	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0846	CP046595.1	887378	887749	-	GCF_009734145.1_ASM973414v1_CDS_1118	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0847	CP046595.1	887860	888636	+	GCF_009296145.1_ASM929614v1_CDS_1033	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0848	CP046595.1	888747	889583	+	GCF_009296145.1_ASM929614v1_CDS_1034	1	persistent	2	0	0
GCA_010918035.1_ASM1091803v1_CDS_0849	CP046595.1	889677	890606	+	GCF_009914395.1_ASM991439v1_CDS_1811	1	persistent	2	0	0
