gene	contig	start	stop	strand	family	nb_copy_in_org	partition	persistent_neighbors	shell_neighbors	cloud_neighbors
GCF_009296145.1_ASM929614v1_CDS_0804	NZ_CP044018.1	868549	869820	+	GCF_009914435.1_ASM991443v1_CDS_2021	1	persistent	3	0	1
GCF_009296145.1_ASM929614v1_CDS_0805	NZ_CP044018.1	869813	870301	+	GCF_009914435.1_ASM991443v1_CDS_2020	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0806	NZ_CP044018.1	870361	872091	-	GCF_009914415.1_ASM991441v1_CDS_2056	1	persistent	2	0	2
GCF_009296145.1_ASM929614v1_CDS_0807	NZ_CP044018.1	872117	872764	-	GCF_009914415.1_ASM991441v1_CDS_2055	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0808	NZ_CP044018.1	873170	874183	-	GCF_009296145.1_ASM929614v1_CDS_0808	1	persistent	2	1	0
GCF_009296145.1_ASM929614v1_CDS_0809	NZ_CP044018.1	874387	875313	+	GCF_009914415.1_ASM991441v1_CDS_2053	1	persistent	2	1	0
GCF_009296145.1_ASM929614v1_CDS_0810	NZ_CP044018.1	875361	876266	+	GCF_009914375.1_ASM991437v1_CDS_2671	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0811	NZ_CP044018.1	876404	876733	+	GCF_009914475.1_ASM991447v1_CDS_0304	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0812	NZ_CP044018.1	876786	877223	-	GCF_009914475.1_ASM991447v1_CDS_0305	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0813	NZ_CP044018.1	877544	878167	-	GCF_009914475.1_ASM991447v1_CDS_0306	1	persistent	2	1	2
GCF_009296145.1_ASM929614v1_CDS_0814	NZ_CP044018.1	878210	879646	-	GCF_009914475.1_ASM991447v1_CDS_0307	1	shell	2	1	0
GCF_009296145.1_ASM929614v1_CDS_0815	NZ_CP044018.1	879779	880255	-	GCF_010917815.1_ASM1091781v1_CDS_0788	1	persistent	2	2	2
GCF_009296145.1_ASM929614v1_CDS_0816	NZ_CP044018.1	880348	883578	-	GCF_010917815.1_ASM1091781v1_CDS_0789	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0817	NZ_CP044018.1	883593	884732	-	GCF_010917815.1_ASM1091781v1_CDS_0790	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0818	NZ_CP044018.1	885043	885534	+	GCF_009914395.1_ASM991439v1_CDS_2003	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0819	NZ_CP044018.1	885629	886168	-	GCF_009914395.1_ASM991439v1_CDS_2002	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0820	NZ_CP044018.1	886178	886501	-	GCA_010918035.1_ASM1091803v1_CDS_0612	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0821	NZ_CP044018.1	886698	887348	+	GCF_009914435.1_ASM991443v1_CDS_1985	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0822	NZ_CP044018.1	887483	889372	+	GCA_010918035.1_ASM1091803v1_CDS_0614	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0823	NZ_CP044018.1	889632	890285	+	GCF_002953575.2_ASM295357v2_CDS_2129	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0824	NZ_CP044018.1	890474	891325	+	GCA_010918035.1_ASM1091803v1_CDS_0616	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0825	NZ_CP044018.1	891452	891766	+	GCA_010918035.1_ASM1091803v1_CDS_0617	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0826	NZ_CP044018.1	892415	894184	+	GCA_010918035.1_ASM1091803v1_CDS_0618	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0827	NZ_CP044018.1	894224	894955	-	GCF_010917815.1_ASM1091781v1_CDS_0800	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0828	NZ_CP044018.1	895374	896222	+	GCA_010918035.1_ASM1091803v1_CDS_0620	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0829	NZ_CP044018.1	896316	897092	+	GCA_010918035.1_ASM1091803v1_CDS_0621	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0830	NZ_CP044018.1	897123	897557	-	GCA_010918035.1_ASM1091803v1_CDS_0622	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0831	NZ_CP044018.1	897734	899563	-	GCF_009734145.1_ASM973414v1_CDS_0923	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0832	NZ_CP044018.1	899980	900918	+	GCF_009914415.1_ASM991441v1_CDS_2030	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0833	NZ_CP044018.1	900899	901657	+	GCF_009734145.1_ASM973414v1_CDS_0925	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0834	NZ_CP044018.1	901858	902148	+	GCF_009734145.1_ASM973414v1_CDS_0926	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0835	NZ_CP044018.1	902206	903840	+	GCF_009734145.1_ASM973414v1_CDS_0927	1	persistent	1	1	2
GCF_009296145.1_ASM929614v1_CDS_0836	NZ_CP044018.1	904043	905194	+	GCF_009914415.1_ASM991441v1_CDS_2023	1	shell	1	1	3
GCF_009296145.1_ASM929614v1_CDS_0837	NZ_CP044018.1	905233	907131	-	GCF_009914375.1_ASM991437v1_CDS_2643	1	shell	1	1	1
GCF_009296145.1_ASM929614v1_CDS_0838	NZ_CP044018.1	907416	910508	+	GCF_009734145.1_ASM973414v1_CDS_0930	1	persistent	1	1	3
GCF_009296145.1_ASM929614v1_CDS_0839	NZ_CP044018.1	910626	911963	+	GCF_009914475.1_ASM991447v1_CDS_0335	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0840	NZ_CP044018.1	912052	912645	+	GCF_009296145.1_ASM929614v1_CDS_0840	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0841	NZ_CP044018.1	912740	913645	-	GCF_009296145.1_ASM929614v1_CDS_0841	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0842	NZ_CP044018.1	913761	914675	-	GCF_009296145.1_ASM929614v1_CDS_0842	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0843	NZ_CP044018.1	915113	916036	+	GCF_009914395.1_ASM991439v1_CDS_1972	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0844	NZ_CP044018.1	916253	916636	+	GCF_009914395.1_ASM991439v1_CDS_1971	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0845	NZ_CP044018.1	916708	917823	-	GCF_009914395.1_ASM991439v1_CDS_1970	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0846	NZ_CP044018.1	918190	918684	+	GCF_009914395.1_ASM991439v1_CDS_1969	1	persistent	3	0	1
GCF_009296145.1_ASM929614v1_CDS_0847	NZ_CP044018.1	919152	919454	-	GCF_010917815.1_ASM1091781v1_CDS_0820	1	persistent	3	0	2
GCF_009296145.1_ASM929614v1_CDS_0848	NZ_CP044018.1	919844	921472	-	GCF_009734145.1_ASM973414v1_CDS_0956	1	persistent	2	1	1
GCF_009296145.1_ASM929614v1_CDS_0849	NZ_CP044018.1	921553	922566	-	GCF_009734145.1_ASM973414v1_CDS_0957	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0850	NZ_CP044018.1	922591	923703	-	GCF_009914435.1_ASM991443v1_CDS_1953	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0851	NZ_CP044018.1	924013	924705	-	GCF_002953575.2_ASM295357v2_CDS_2067	1	persistent	4	0	1
GCF_009296145.1_ASM929614v1_CDS_0852	NZ_CP044018.1	924864	925235	-	GCF_009914435.1_ASM991443v1_CDS_2504	19	persistent	80	7	9
GCF_009296145.1_ASM929614v1_CDS_0853	NZ_CP044018.1	925373	926167	-	GCF_009914435.1_ASM991443v1_CDS_2504	19	persistent	80	7	9
GCF_009296145.1_ASM929614v1_CDS_0854	NZ_CP044018.1	926277	927515	-	GCF_002953575.2_ASM295357v2_CDS_2065	1	persistent	3	0	1
GCF_009296145.1_ASM929614v1_CDS_0855	NZ_CP044018.1	927720	928790	+	GCF_002953575.2_ASM295357v2_CDS_2064	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0856	NZ_CP044018.1	928819	929643	+	GCF_010917815.1_ASM1091781v1_CDS_0828	1	persistent	2	1	1
GCF_009296145.1_ASM929614v1_CDS_0857	NZ_CP044018.1	929767	930237	+	GCF_009914375.1_ASM991437v1_CDS_2612	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0858	NZ_CP044018.1	930314	932212	+	GCF_010917815.1_ASM1091781v1_CDS_0830	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0859	NZ_CP044018.1	932346	933707	+	GCF_010917815.1_ASM1091781v1_CDS_0831	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0860	NZ_CP044018.1	933819	934175	-	GCF_009914375.1_ASM991437v1_CDS_2609	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0861	NZ_CP044018.1	934272	934826	-	GCF_009914375.1_ASM991437v1_CDS_2608	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0862	NZ_CP044018.1	934914	935597	-	GCF_009914375.1_ASM991437v1_CDS_2607	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0863	NZ_CP044018.1	935804	936610	-	GCF_009914415.1_ASM991441v1_CDS_1998	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0864	NZ_CP044018.1	936628	937701	-	GCF_009914415.1_ASM991441v1_CDS_1997	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0865	NZ_CP044018.1	937694	938278	-	GCF_009914415.1_ASM991441v1_CDS_1996	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0866	NZ_CP044018.1	939094	940503	+	GCF_009914415.1_ASM991441v1_CDS_1995	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0867	NZ_CP044018.1	940686	941195	+	GCF_009914415.1_ASM991441v1_CDS_1994	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0868	NZ_CP044018.1	941204	942082	+	GCF_009914415.1_ASM991441v1_CDS_1993	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0869	NZ_CP044018.1	942209	943441	+	GCF_002953575.2_ASM295357v2_CDS_2047	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0870	NZ_CP044018.1	943486	944379	-	GCF_009914415.1_ASM991441v1_CDS_1990	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0871	NZ_CP044018.1	944593	946335	+	GCF_009914415.1_ASM991441v1_CDS_1989	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0872	NZ_CP044018.1	946503	946781	+	GCF_009296145.1_ASM929614v1_CDS_0872	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0873	NZ_CP044018.1	946782	947165	-	GCF_009914475.1_ASM991447v1_CDS_0368	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0874	NZ_CP044018.1	947924	948550	-	GCF_009296145.1_ASM929614v1_CDS_0874	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0875	NZ_CP044018.1	948702	949460	-	GCF_009296145.1_ASM929614v1_CDS_0875	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0876	NZ_CP044018.1	949631	950809	+	GCF_009296145.1_ASM929614v1_CDS_0876	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0877	NZ_CP044018.1	951127	952125	-	GCF_009296145.1_ASM929614v1_CDS_0877	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0878	NZ_CP044018.1	952246	953637	-	GCF_009734145.1_ASM973414v1_CDS_0987	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0879	NZ_CP044018.1	953773	955125	-	GCF_009734145.1_ASM973414v1_CDS_0988	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0880	NZ_CP044018.1	955437	956840	+	GCF_010917815.1_ASM1091781v1_CDS_0852	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0881	NZ_CP044018.1	956974	957204	+	GCF_009914395.1_ASM991439v1_CDS_1938	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0882	NZ_CP044018.1	957227	958471	+	GCF_009914395.1_ASM991439v1_CDS_1937	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0883	NZ_CP044018.1	958485	959330	+	GCF_002953575.2_ASM295357v2_CDS_2032	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0884	NZ_CP044018.1	959417	960043	+	GCF_009914435.1_ASM991443v1_CDS_1921	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0885	NZ_CP044018.1	960078	961004	+	GCF_010917815.1_ASM1091781v1_CDS_0857	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0886	NZ_CP044018.1	961186	961590	+	GCF_009296145.1_ASM929614v1_CDS_0886	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0887	NZ_CP044018.1	961673	962068	-	GCF_009914375.1_ASM991437v1_CDS_2581	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0888	NZ_CP044018.1	962281	962886	+	GCF_010917815.1_ASM1091781v1_CDS_0860	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0889	NZ_CP044018.1	963387	964136	+	GCF_009914375.1_ASM991437v1_CDS_2579	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0890	NZ_CP044018.1	964155	965087	+	GCF_009914375.1_ASM991437v1_CDS_2578	1	persistent	1	1	2
GCF_009296145.1_ASM929614v1_CDS_0891	NZ_CP044018.1	965263	965964	+	GCF_010917815.1_ASM1091781v1_CDS_0863	1	cloud	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0892	NZ_CP044018.1	966403	969366	+	GCF_009914415.1_ASM991441v1_CDS_1968	1	persistent	1	1	1
GCF_009296145.1_ASM929614v1_CDS_0893	NZ_CP044018.1	969435	969866	+	GCF_009914375.1_ASM991437v1_CDS_2575	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0894	NZ_CP044018.1	970162	971241	+	GCF_009914415.1_ASM991441v1_CDS_1966	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0895	NZ_CP044018.1	971303	971443	-	GCF_009914415.1_ASM991441v1_CDS_1965	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0896	NZ_CP044018.1	971840	972772	-	GCF_009914415.1_ASM991441v1_CDS_1964	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0897	NZ_CP044018.1	973037	973504	+	GCF_009914415.1_ASM991441v1_CDS_1963	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0898	NZ_CP044018.1	973510	974433	+	GCF_009914415.1_ASM991441v1_CDS_1962	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0899	NZ_CP044018.1	974421	974987	-	GCF_009914415.1_ASM991441v1_CDS_1961	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0900	NZ_CP044018.1	975013	976248	+	GCF_009914415.1_ASM991441v1_CDS_1960	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0901	NZ_CP044018.1	976241	976924	+	GCF_009914415.1_ASM991441v1_CDS_1959	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0902	NZ_CP044018.1	976974	979412	+	GCF_009914415.1_ASM991441v1_CDS_1958	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0903	NZ_CP044018.1	979409	980353	-	GCF_010917815.1_ASM1091781v1_CDS_0875	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0904	NZ_CP044018.1	980484	981509	+	GCF_009296145.1_ASM929614v1_CDS_0904	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0905	NZ_CP044018.1	981506	982309	+	GCF_009296145.1_ASM929614v1_CDS_0905	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0906	NZ_CP044018.1	982386	983015	-	GCF_009296145.1_ASM929614v1_CDS_0906	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0907	NZ_CP044018.1	983022	984092	-	GCF_009296145.1_ASM929614v1_CDS_0907	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0908	NZ_CP044018.1	984229	985452	+	GCF_009296145.1_ASM929614v1_CDS_0908	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0909	NZ_CP044018.1	985471	986175	+	GCA_010918035.1_ASM1091803v1_CDS_0708	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0910	NZ_CP044018.1	986296	988104	+	GCF_009734145.1_ASM973414v1_CDS_1020	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0911	NZ_CP044018.1	988120	990552	+	GCF_009914475.1_ASM991447v1_CDS_0406	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0912	NZ_CP044018.1	990637	991035	-	GCF_010917815.1_ASM1091781v1_CDS_0884	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0913	NZ_CP044018.1	991025	991345	-	GCF_009914395.1_ASM991439v1_CDS_1906	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0914	NZ_CP044018.1	991342	991956	-	GCF_009914395.1_ASM991439v1_CDS_1905	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0915	NZ_CP044018.1	992116	992892	-	GCF_002953575.2_ASM295357v2_CDS_2000	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0916	NZ_CP044018.1	992945	993919	-	GCF_009914435.1_ASM991443v1_CDS_1889	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0917	NZ_CP044018.1	994108	994305	+	GCF_010917815.1_ASM1091781v1_CDS_0889	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0918	NZ_CP044018.1	994399	994968	-	GCF_010917815.1_ASM1091781v1_CDS_0890	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0919	NZ_CP044018.1	995004	996290	-	GCF_009914375.1_ASM991437v1_CDS_2549	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0920	NZ_CP044018.1	996487	997674	-	GCF_009914395.1_ASM991439v1_CDS_1898	1	persistent	1	1	1
GCF_009296145.1_ASM929614v1_CDS_0921	NZ_CP044018.1	997675	998127	-	GCF_010917815.1_ASM1091781v1_CDS_0893	1	shell	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0922	NZ_CP044018.1	998127	998825	-	GCF_009914375.1_ASM991437v1_CDS_2546	1	persistent	1	1	1
GCF_009296145.1_ASM929614v1_CDS_0923	NZ_CP044018.1	998848	999261	-	GCF_009914375.1_ASM991437v1_CDS_2545	1	persistent	1	0	4
GCF_009296145.1_ASM929614v1_CDS_0924	NZ_CP044018.1	999690	1000208	-	GCF_009914415.1_ASM991441v1_CDS_1936	1	cloud	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0925	NZ_CP044018.1	1000292	1001293	-	GCF_009914395.1_ASM991439v1_CDS_1892	1	persistent	1	0	5
GCF_009296145.1_ASM929614v1_CDS_0926	NZ_CP044018.1	1001591	1002193	-	GCF_009914415.1_ASM991441v1_CDS_1934	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0927	NZ_CP044018.1	1002382	1003722	-	GCF_009914415.1_ASM991441v1_CDS_1933	1	persistent	1	1	2
GCF_009296145.1_ASM929614v1_CDS_0928	NZ_CP044018.1	1004011	1004205	+	GCA_010918035.1_ASM1091803v1_CDS_0329	1	cloud	4	0	1
GCF_009296145.1_ASM929614v1_CDS_0929	NZ_CP044018.1	1004328	1004888	+	GCF_009296145.1_ASM929614v1_CDS_1852	13	persistent	59	16	89
GCF_009296145.1_ASM929614v1_CDS_0930	NZ_CP044018.1	1005010	1005399	+	GCF_009296145.1_ASM929614v1_CDS_0930	1	cloud	1	0	1
GCF_009296145.1_ASM929614v1_CDS_0931	NZ_CP044018.1	1005464	1006399	-	GCF_009296145.1_ASM929614v1_CDS_0931	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0932	NZ_CP044018.1	1006402	1007541	-	GCF_009296145.1_ASM929614v1_CDS_0932	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0933	NZ_CP044018.1	1007543	1008322	-	GCF_009296145.1_ASM929614v1_CDS_0933	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0934	NZ_CP044018.1	1008315	1009436	-	GCF_009296145.1_ASM929614v1_CDS_0934	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0935	NZ_CP044018.1	1009822	1010397	+	GCF_009296145.1_ASM929614v1_CDS_0935	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0936	NZ_CP044018.1	1010416	1011492	+	GCF_010917815.1_ASM1091781v1_CDS_0908	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0937	NZ_CP044018.1	1011527	1012105	+	GCF_010917815.1_ASM1091781v1_CDS_0909	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0938	NZ_CP044018.1	1012218	1013438	+	GCF_010917815.1_ASM1091781v1_CDS_0910	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0939	NZ_CP044018.1	1013457	1014173	+	GCF_010917815.1_ASM1091781v1_CDS_0911	1	cloud	0	0	2
GCF_009296145.1_ASM929614v1_CDS_0940	NZ_CP044018.1	1014201	1014788	+	GCF_010917815.1_ASM1091781v1_CDS_0912	1	cloud	1	0	1
GCF_009296145.1_ASM929614v1_CDS_0941	NZ_CP044018.1	1014937	1015869	+	GCF_009296145.1_ASM929614v1_CDS_1852	13	persistent	59	16	89
GCF_009296145.1_ASM929614v1_CDS_0942	NZ_CP044018.1	1016039	1019872	+	GCF_009914415.1_ASM991441v1_CDS_1929	1	persistent	3	1	2
GCF_009296145.1_ASM929614v1_CDS_0943	NZ_CP044018.1	1019999	1020865	+	GCF_010917815.1_ASM1091781v1_CDS_0916	1	persistent	3	0	0
GCF_009296145.1_ASM929614v1_CDS_0944	NZ_CP044018.1	1021140	1021457	+	GCF_010917815.1_ASM1091781v1_CDS_0917	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0945	NZ_CP044018.1	1021568	1022359	-	GCF_009914415.1_ASM991441v1_CDS_1926	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0946	NZ_CP044018.1	1022454	1023254	-	GCF_009914415.1_ASM991441v1_CDS_1925	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0947	NZ_CP044018.1	1023355	1023924	+	GCF_009914475.1_ASM991447v1_CDS_0431	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0948	NZ_CP044018.1	1023984	1024568	+	GCF_009914475.1_ASM991447v1_CDS_0432	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0949	NZ_CP044018.1	1024644	1025105	-	GCF_009914475.1_ASM991447v1_CDS_0433	1	persistent	2	0	1
GCF_009296145.1_ASM929614v1_CDS_0950	NZ_CP044018.1	1025262	1025675	-	GCF_009734145.1_ASM973414v1_CDS_1051	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0951	NZ_CP044018.1	1025692	1026360	-	GCF_002953575.2_ASM295357v2_CDS_1969	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0952	NZ_CP044018.1	1026459	1027169	-	GCA_010918035.1_ASM1091803v1_CDS_0741	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0953	NZ_CP044018.1	1027265	1028086	-	GCA_010918035.1_ASM1091803v1_CDS_0742	1	persistent	1	0	5
GCF_009296145.1_ASM929614v1_CDS_0954	NZ_CP044018.1	1028385	1029083	+	GCF_009296145.1_ASM929614v1_CDS_0954	1	cloud	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0955	NZ_CP044018.1	1029129	1030343	-	GCA_010918035.1_ASM1091803v1_CDS_0744	1	persistent	1	1	5
GCF_009296145.1_ASM929614v1_CDS_0956	NZ_CP044018.1	1030618	1031541	-	GCF_009914395.1_ASM991439v1_CDS_1873	1	persistent	2	1	0
GCF_009296145.1_ASM929614v1_CDS_0957	NZ_CP044018.1	1031596	1032657	-	GCF_009914435.1_ASM991443v1_CDS_1860	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0958	NZ_CP044018.1	1032669	1033562	-	GCF_009914435.1_ASM991443v1_CDS_1859	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0959	NZ_CP044018.1	1033559	1034392	-	GCF_009914435.1_ASM991443v1_CDS_1858	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0960	NZ_CP044018.1	1034476	1035081	-	GCF_009914435.1_ASM991443v1_CDS_1857	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0961	NZ_CP044018.1	1035129	1036139	-	GCA_010918035.1_ASM1091803v1_CDS_0750	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0962	NZ_CP044018.1	1036301	1037113	+	GCF_009914375.1_ASM991437v1_CDS_2513	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0963	NZ_CP044018.1	1037115	1038173	+	GCA_010918035.1_ASM1091803v1_CDS_0752	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0964	NZ_CP044018.1	1038176	1038787	+	GCA_010918035.1_ASM1091803v1_CDS_0753	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0965	NZ_CP044018.1	1038825	1039268	+	GCF_009914415.1_ASM991441v1_CDS_1906	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0966	NZ_CP044018.1	1039637	1041781	+	GCF_009914415.1_ASM991441v1_CDS_1905	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0967	NZ_CP044018.1	1041886	1043532	-	GCF_009914415.1_ASM991441v1_CDS_1904	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0968	NZ_CP044018.1	1043761	1045146	+	GCF_009296145.1_ASM929614v1_CDS_0968	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0969	NZ_CP044018.1	1045264	1045725	+	GCF_009296145.1_ASM929614v1_CDS_0969	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0970	NZ_CP044018.1	1045900	1047717	+	GCF_009296145.1_ASM929614v1_CDS_0970	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0971	NZ_CP044018.1	1047741	1048568	+	GCF_009296145.1_ASM929614v1_CDS_0971	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0972	NZ_CP044018.1	1048594	1048965	+	GCF_009914415.1_ASM991441v1_CDS_1899	1	persistent	2	0	0
GCF_009296145.1_ASM929614v1_CDS_0973	NZ_CP044018.1	1048937	1049638	+	GCF_009914415.1_ASM991441v1_CDS_1898	1	persistent	2	0	0
